Date,WORLD ex AUSTRALIA IMI VALUE
2015-04-21,1467.351708348855
2015-04-22,1473.9522834878187
2015-04-23,1468.786922340865
2015-04-24,1466.1404409574402
2015-04-27,1464.9164708678811
2015-04-28,1457.6553378950305
2015-04-29,1431.6121821104384
2015-04-30,1413.7864154516258
2015-05-01,1416.394012559872
2015-05-04,1427.4924345071543
2015-05-05,1410.9698326767307
2015-05-06,1391.0686793880677
2015-05-07,1399.3858774048367
2015-05-08,1426.0905985912595
2015-05-11,1430.8776844615006
2015-05-12,1415.7208762528023
2015-05-13,1406.4695399330471
2015-05-14,1412.9789899138486
2015-05-15,1407.3142847408326
2015-05-18,1418.39831544509
2015-05-19,1444.9064680800916
2015-05-20,1449.1860490975678
2015-05-21,1450.82012176312
2015-05-22,1456.9675875957078
2015-05-25,1456.763652398029
2015-05-26,1454.5891961984446
2015-05-27,1466.9133309376418
2015-05-28,1460.428150295905
2015-05-29,1445.7773215853313
2015-06-01,1452.7702206895651
2015-06-02,1427.2314939922865
2015-06-03,1415.8944636115182
2015-06-04,1402.179011240384
2015-06-05,1412.3913300069341
2015-06-08,1394.8168628518367
2015-06-09,1390.311956290197
2015-06-10,1403.047763354406
2015-06-11,1412.7926313392052
2015-06-12,1400.7795373345052
2015-06-15,1391.3685653368639
2015-06-16,1398.8846634950162
2015-06-17,1397.765007701394
2015-06-18,1390.4642178010204
2015-06-19,1394.331632624609
2015-06-22,1402.2401386217377
2015-06-23,1428.275815670845
2015-06-24,1420.6119160041562
2015-06-25,1414.917879336342
2015-06-26,1419.556973938633
2015-06-29,1388.3611730089547
2015-06-30,1385.9902260161705
2015-07-01,1398.5571557610529
2015-07-02,1398.2938399270831
2015-07-03,1397.4519079660174
2015-07-06,1387.3666383504026
2015-07-07,1400.3717761838623
2015-07-08,1370.8790618954752
2015-07-09,1380.2458794901918
2015-07-10,1383.6586382091123
2015-07-13,1415.6370458578967
2015-07-14,1424.2067532449726
2015-07-15,1428.4363822612866
2015-07-16,1445.4372255962633
2015-07-17,1446.495394175927
2015-07-20,1443.1435486719731
2015-07-21,1429.6325217030953
2015-07-22,1427.4718693560815
2015-07-23,1412.099784488958
2015-07-24,1399.567840273512
2015-07-27,1373.6755058075178
2015-07-28,1391.3753526146063
2015-07-29,1404.7335545660942
2015-07-30,1418.9554320080042
2015-07-31,1406.39415908205
2015-08-03,1412.4377977435902
2015-08-04,1410.9054047503912
2015-08-05,1426.8342120395857
2015-08-06,1417.4499548719707
2015-08-07,1409.9416504995233
2015-08-10,1421.04361102332
2015-08-11,1400.230408320453
2015-08-12,1378.5834914587113
2015-08-13,1383.9055526640557
2015-08-14,1388.6582424851142
2015-08-17,1396.5206985289378
2015-08-18,1397.6660035702876
2015-08-19,1378.9883943910202
2015-08-20,1342.2312963817678
2015-08-21,1295.6525188255134
2015-08-24,1217.7319965227193
2015-08-25,1226.4537995104833
2015-08-26,1250.941042557961
2015-08-27,1299.8247851077485
2015-08-28,1306.360562948741
2015-08-31,1301.6013512480813
2015-09-01,1259.5723028676716
2015-09-02,1271.654771385691
2015-09-03,1295.0206582991314
2015-09-04,1269.7551882540192
2015-09-07,1267.211647851698
2015-09-08,1287.0958198204125
2015-09-09,1289.0234974333803
2015-09-10,1279.6899726201389
2015-09-11,1273.0674819587757
2015-09-14,1266.4242815406176
2015-09-15,1280.2394210261339
2015-09-16,1293.2316587348696
2015-09-17,1288.7289076497925
2015-09-18,1262.512284951611
2015-09-21,1282.9796904271168
2015-09-22,1268.3183270501136
2015-09-23,1264.2658620642521
2015-09-24,1242.20028439712
2015-09-25,1263.2988038868564
2015-09-28,1234.7108850349778
2015-09-29,1229.5821991682064
2015-09-30,1257.8634422764662
2015-10-01,1255.6679570482613
2015-10-02,1262.730582321539
2015-10-05,1296.6002475478958
2015-10-06,1297.1204896033532
2015-10-07,1313.5593935087284
2015-10-08,1318.2337846415592
2015-10-09,1314.6615109447528
2015-10-12,1311.8958131090963
2015-10-13,1300.9782621529955
2015-10-14,1288.4312093979277
2015-10-15,1310.5782450382749
2015-10-16,1317.8334256222179
2015-10-19,1320.467917214561
2015-10-20,1316.7596913887005
2015-10-21,1311.5746382517686
2015-10-22,1348.9741833745027
2015-10-23,1375.5429327712422
2015-10-26,1369.606976698843
2015-10-27,1358.945205637662
2015-10-28,1373.8637645546958
2015-10-29,1377.6258020936918
2015-10-30,1365.995656693901
2015-11-02,1376.2875250705652
2015-11-03,1388.6762560592
2015-11-04,1397.3422125162897
2015-11-05,1394.360624587349
2015-11-06,1405.130102414969
2015-11-09,1394.5827648452562
2015-11-10,1401.1783972250507
2015-11-11,1396.7221834225643
2015-11-12,1373.4971159643912
2015-11-13,1365.8320657684326
2015-11-16,1380.4539399838955
2015-11-17,1393.1695969520742
2015-11-18,1405.5006811307753
2015-11-19,1400.7375948503175
2015-11-20,1407.955716276389
2015-11-23,1410.9019009611213
2015-11-24,1409.0352737609683
2015-11-25,1414.4486228634223
2015-11-26,1417.419151008699
2015-11-27,1418.3883558449595
2015-11-30,1419.4305088379986
2015-12-01,1425.3852780094182
2015-12-02,1415.7274965753784
2015-12-03,1366.528986144682
2015-12-04,1373.1314718662495
2015-12-07,1367.3284390852589
2015-12-08,1348.6494134741195
2015-12-09,1336.9967669486414
2015-12-10,1338.6799926386275
2015-12-11,1310.7113547686924
2015-12-14,1300.1181205321197
2015-12-15,1328.1929271856761
2015-12-16,1342.3845211554003
2015-12-17,1344.899189563935
2015-12-18,1327.2181034912805
2015-12-21,1322.383569859829
2015-12-22,1327.2694595465784
2015-12-23,1358.748973120099
2015-12-24,1350.510162228919
2015-12-25,1349.5755794304657
2015-12-28,1344.4149513308205
2015-12-29,1363.3330220497535
2015-12-30,1354.0554866362509
2015-12-31,1349.8281361814984
2016-01-01,1349.8281361814984
2016-01-04,1334.21358828064
2016-01-05,1346.149411680961
2016-01-06,1323.9973824795875
2016-01-07,1286.491995717415
2016-01-08,1264.4756892822243
2016-01-11,1267.2903265686477
2016-01-12,1270.187113794946
2016-01-13,1255.5656578786075
2016-01-14,1262.8909545339136
2016-01-15,1226.6659773655788
2016-01-18,1228.5777976827794
2016-01-19,1228.3869448327225
2016-01-20,1203.131823325278
2016-01-21,1216.8737868614633
2016-01-22,1248.4804569418334
2016-01-25,1231.3388431352992
2016-01-26,1245.5833012490136
2016-01-27,1244.2269428373515
2016-01-28,1238.936034864977
2016-01-29,1276.7276220628712
2016-02-01,1267.8457693019457
2016-02-02,1243.0988056598076
2016-02-03,1231.2983086890506
2016-02-04,1227.6431736965644
2016-02-05,1217.6830826631553
2016-02-08,1198.9491732665233
2016-02-09,1170.6162804031978
2016-02-10,1178.374833795313
2016-02-11,1146.2362535489374
2016-02-12,1174.5217637816886
2016-02-15,1198.394305953308
2016-02-16,1210.9085069092914
2016-02-17,1230.649841924304
2016-02-18,1235.8209372621147
2016-02-19,1228.6126773432627
2016-02-22,1253.6613022933434
2016-02-23,1238.4976775734483
2016-02-24,1234.0294137209871
2016-02-25,1249.7088438909777
2016-02-26,1263.4078244764746
2016-02-29,1265.6493173567933
2016-03-01,1286.534017455711
2016-03-02,1305.5333030478735
2016-03-03,1304.5767115817732
2016-03-04,1305.6402299728975
2016-03-07,1311.3714041126407
2016-03-08,1288.663979376051
2016-03-09,1297.9914304372035
2016-03-10,1281.3051312412467
2016-03-11,1304.5550784067875
2016-03-14,1310.0120716189294
2016-03-15,1302.0147939833068
2016-03-16,1308.7418109006142
2016-03-17,1301.256127495917
2016-03-18,1306.3798801058686
2016-03-21,1307.2649140917322
2016-03-22,1309.9937827500908
2016-03-23,1303.420630556374
2016-03-24,1297.6765202985332
2016-03-25,1299.0892123716105
2016-03-28,1295.8630080880334
2016-03-29,1305.9460141190418
2016-03-30,1299.280348642953
2016-03-31,1290.4041970724227
2016-04-01,1288.244039059013
2016-04-04,1284.027338578785
2016-04-05,1265.1445319476893
2016-04-06,1274.8475507345497
2016-04-07,1264.9944799690454
2016-04-08,1273.38539031256
2016-04-11,1271.5717400267586
2016-04-12,1290.8109950265432
2016-04-13,1320.0251961695176
2016-04-14,1326.2930438873839
2016-04-15,1320.6645809012834
2016-04-18,1321.2790020142543
2016-04-19,1332.3629361605078
2016-04-20,1339.648441848835
2016-04-21,1339.6786003361337
2016-04-22,1346.3850447349773
2016-04-25,1338.5670767093843
2016-04-26,1339.2293204218097
2016-04-27,1343.9825062890334
2016-04-28,1336.9438347415467
2016-04-29,1315.2739532466885
2016-05-02,1311.3197970732651
2016-05-03,1294.6300640501963
2016-05-04,1286.4727791146668
2016-05-05,1294.7041914177614
2016-05-06,1294.9938176167902
2016-05-09,1293.3528068994958
2016-05-10,1309.5607927976462
2016-05-11,1300.4976314101223
2016-05-12,1302.0637073168768
2016-05-13,1302.0837603890243
2016-05-16,1308.7528883303557
2016-05-17,1303.6105113307665
2016-05-18,1310.556352530098
2016-05-19,1309.5898791929949
2016-05-20,1317.979138050785
2016-05-23,1316.998280225331
2016-05-24,1336.3128368649745
2016-05-25,1352.8314928540894
2016-05-26,1349.8773935991737
2016-05-27,1359.3955908863459
2016-05-30,1359.0692705635925
2016-05-31,1357.7788199854404
2016-06-01,1351.0044471294964
2016-06-02,1353.5894532495167
2016-06-03,1335.644925970075
2016-06-06,1339.7223022206697
2016-06-07,1349.3403361092967
2016-06-08,1349.2905970495985
2016-06-09,1347.8578627688662
2016-06-10,1331.8620816164664
2016-06-13,1314.7491823235268
2016-06-14,1311.787562629645
2016-06-15,1312.1502959749914
2016-06-16,1318.2899195968712
2016-06-17,1317.7186868988197
2016-06-20,1330.462879442622
2016-06-21,1342.02495599829
2016-06-22,1339.118004929698
2016-06-23,1353.1683467229225
2016-06-24,1307.7143152166798
2016-06-27,1288.2969837608819
2016-06-28,1302.5353217926345
2016-06-29,1326.2739009452737
2016-06-30,1342.500171492793
2016-07-01,1344.7014731845927
2016-07-04,1343.4649467669499
2016-07-05,1331.7560885948894
2016-07-06,1331.0728586211721
2016-07-07,1332.1053231405608
2016-07-08,1353.3375951938028
2016-07-11,1363.850432250951
2016-07-12,1376.501358619429
2016-07-13,1376.3441279956974
2016-07-14,1383.7572622727885
2016-07-15,1387.198706542661
2016-07-18,1389.2518100362915
2016-07-19,1391.146972794147
2016-07-20,1397.20034284703
2016-07-21,1398.7067671951572
2016-07-22,1403.2333900470435
2016-07-25,1399.9044717155073
2016-07-26,1399.8160598494985
2016-07-27,1398.7980658329561
2016-07-28,1385.255228465321
2016-07-29,1385.115378272036
2016-08-01,1378.762043642807
2016-08-02,1362.0890340011356
2016-08-03,1368.358644040803
2016-08-04,1377.5485547330445
2016-08-05,1395.6747976886763
2016-08-08,1401.2219238239743
2016-08-09,1402.277282058363
2016-08-10,1393.6661152403121
2016-08-11,1398.972944868472
2016-08-12,1398.7430163773238
2016-08-15,1399.3365590552569
2016-08-16,1385.5701736824421
2016-08-17,1385.8049330239517
2016-08-18,1386.0871519219045
2016-08-19,1381.8334869133619
2016-08-22,1380.8452698632645
2016-08-23,1386.8194741517686
2016-08-24,1391.605211191145
2016-08-25,1386.1633633492963
2016-08-26,1384.9118682843362
2016-08-29,1401.235420920302
2016-08-30,1403.814616700415
2016-08-31,1403.4052225782434
2016-09-01,1399.2399824288339
2016-09-02,1413.4216476670845
2016-09-05,1417.8416531236576
2016-09-06,1412.1742386234787
2016-09-07,1413.6876423584658
2016-09-08,1410.8782040335402
2016-09-09,1389.9466718999572
2016-09-12,1394.660485243656
2016-09-13,1370.9234471367176
2016-09-14,1365.7998078408004
2016-09-15,1375.3685378366386
2016-09-16,1377.210105507777
2016-09-19,1381.678902328111
2016-09-20,1381.0283583521268
2016-09-21,1402.435556307164
2016-09-22,1405.1422937655777
2016-09-23,1397.8752299404687
2016-09-26,1378.8015568132369
2016-09-27,1389.332247600892
2016-09-28,1398.9342547151034
2016-09-29,1390.917514918321
2016-09-30,1395.2495491358773
2016-10-03,1394.3025495620625
2016-10-04,1397.0877664392337
2016-10-05,1398.7599740846426
2016-10-06,1400.7041566256992
2016-10-07,1396.0302255931963
2016-10-10,1404.9718543412264
2016-10-11,1401.6025365631222
2016-10-12,1403.0282792352655
2016-10-13,1395.5464640837924
2016-10-14,1402.1199172008933
2016-10-17,1400.0343901036754
2016-10-18,1413.039080057989
2016-10-19,1419.2688230713302
2016-10-20,1423.1937666204878
2016-10-21,1427.9133073219616
2016-10-24,1429.9123419223422
2016-10-25,1431.3742502988255
2016-10-26,1425.0747049582571
2016-10-27,1421.0772329055405
2016-10-28,1418.6561769206191
2016-10-31,1415.3767124828596
2016-11-01,1398.9651961333511
2016-11-02,1378.6993195163157
2016-11-03,1380.212550836727
2016-11-04,1370.661850032266
2016-11-07,1402.5938074859266
2016-11-08,1406.3236277572055
2016-11-09,1428.5546290371217
2016-11-10,1449.0171550894102
2016-11-11,1450.3090687967042
2016-11-14,1471.4163760034796
2016-11-15,1479.4520071913103
2016-11-16,1481.2755166525974
2016-11-17,1486.5758817912795
2016-11-18,1493.8127945443755
2016-11-21,1498.529642190131
2016-11-22,1507.5291848520271
2016-11-23,1513.1793149248676
2016-11-24,1511.788579324408
2016-11-25,1511.7336446186234
2016-11-28,1507.0611302515767
2016-11-29,1502.5704519425485
2016-11-30,1508.4280324338065
2016-12-01,1510.99306766654
2016-12-02,1504.8596032774822
2016-12-05,1505.4779224985825
2016-12-06,1516.9327553409405
2016-12-07,1534.3536118469183
2016-12-08,1563.0878794913
2016-12-09,1578.4380228587283
2016-12-12,1568.2431631756865
2016-12-13,1573.746494121305
2016-12-14,1559.8887064961928
2016-12-15,1589.5563487576826
2016-12-16,1592.002614552866
2016-12-19,1590.7090623991105
2016-12-20,1603.1983525387143
2016-12-21,1592.9595523157225
2016-12-22,1587.4320640447504
2016-12-23,1588.5506045746313
2016-12-26,1587.396313358471
2016-12-27,1589.1768723549794
2016-12-28,1589.3116752978851
2016-12-29,1576.7766490258628
2016-12-30,1568.8409278565523
2017-01-02,1570.7414163682593
2017-01-03,1600.6193221589733
2017-01-04,1602.4729315834893
2017-01-05,1586.9680580918114
2017-01-06,1587.4306315819506
2017-01-09,1580.0448195653805
2017-01-10,1577.6959482021277
2017-01-11,1595.8351266499615
2017-01-12,1571.2288073893587
2017-01-13,1579.9420388310139
2017-01-16,1577.8457015416018
2017-01-17,1562.8718612383273
2017-01-18,1565.152191701808
2017-01-19,1567.271266033384
2017-01-20,1565.5461444022842
2017-01-23,1552.6671667061948
2017-01-24,1560.4877534658428
2017-01-25,1576.6119206566232
2017-01-26,1584.912516239512
2017-01-27,1577.2049498415586
2017-01-30,1567.9208698829812
2017-01-31,1552.107984710199
2017-02-01,1557.719616330146
2017-02-02,1551.7226856544664
2017-02-03,1565.990113541598
2017-02-06,1565.8390720706088
2017-02-07,1570.5200393502876
2017-02-08,1569.7526953138738
2017-02-09,1581.5272264010787
2017-02-10,1594.054257266916
2017-02-13,1605.6968754913748
2017-02-14,1614.4581607168443
2017-02-15,1621.4089780050979
2017-02-16,1609.9438526930637
2017-02-17,1612.3263560674307
2017-02-20,1614.5369650763298
2017-02-21,1633.0043750659634
2017-02-22,1629.694847878247
2017-02-23,1626.7299120974176
2017-02-24,1624.5313884387494
2017-02-27,1618.3067045188484
2017-02-28,1613.742034381265
2017-03-01,1642.002965091401
2017-03-02,1637.9341803632317
2017-03-03,1633.9867882400686
2017-03-06,1624.4887565543422
2017-03-07,1621.5638635825972
2017-03-08,1618.731017809113
2017-03-09,1615.834791410297
2017-03-10,1612.4365447237744
2017-03-13,1613.1574346508871
2017-03-14,1609.3845196843984
2017-03-15,1622.4316961831755
2017-03-16,1615.7471911974487
2017-03-17,1613.0376314428784
2017-03-20,1607.270952929245
2017-03-21,1585.2406223786609
2017-03-22,1581.4805280496569
2017-03-23,1587.4251453725055
2017-03-24,1584.1882930591298
2017-03-27,1571.0209037297125
2017-03-28,1586.4306049825002
2017-03-29,1600.9484855519136
2017-03-30,1608.6341434538078
2017-03-31,1609.1869908494537
2017-04-03,1608.8390245315472
2017-04-04,1608.5277708761084
2017-04-05,1603.5427622706918
2017-04-06,1606.9366834289847
2017-04-07,1611.4668886133584
2017-04-10,1615.130593387646
2017-04-11,1613.0932069972798
2017-04-12,1607.8190503486285
2017-04-13,1595.0939246247146
2017-04-14,1594.4516669451953
2017-04-17,1600.8468463081783
2017-04-18,1588.4385939931121
2017-04-19,1583.9473552098493
2017-04-20,1586.397173268147
2017-04-21,1593.0883032837314
2017-04-24,1595.1916950729074
2017-04-25,1596.1274921351094
2017-04-26,1604.044691065679
2017-04-27,1600.665167153447
2017-04-28,1591.7942265199276
2017-05-01,1589.9626171853204
2017-05-02,1593.7898885523841
2017-05-03,1591.8415281176704
2017-05-04,1588.468480922394
2017-05-05,1592.1532673845606
2017-05-08,1599.9353893440393
2017-05-09,1600.0460665383425
2017-05-10,1606.5733862088075
2017-05-11,1601.572424041353
2017-05-12,1592.5046644696613
2017-05-15,1593.3803005575353
2017-05-16,1582.2066601926144
2017-05-17,1553.7680641128966
2017-05-18,1552.9365642657951
2017-05-19,1556.2950602832238
2017-05-22,1555.8904881773656
2017-05-23,1562.2709716031989
2017-05-24,1568.0257198208017
2017-05-25,1566.2784377375851
2017-05-26,1567.2677699861242
2017-05-29,1568.2489150436918
2017-05-30,1565.0423137182515
2017-05-31,1555.3355327594827
2017-06-01,1569.610215850453
2017-06-02,1569.7023679922365
2017-06-05,1569.0006647547382
2017-06-06,1564.375781153897
2017-06-07,1565.3393598853434
2017-06-08,1572.302122426445
2017-06-09,1586.4374461721063
2017-06-12,1584.9048411391739
2017-06-13,1589.688052803898
2017-06-14,1579.2483731543946
2017-06-15,1586.3095985024815
2017-06-16,1585.2379526530976
2017-06-19,1597.066445517301
2017-06-20,1590.743384435673
2017-06-21,1582.4744789648125
2017-06-22,1581.7761136088754
2017-06-23,1578.1171023485128
2017-06-26,1582.0384944015293
2017-06-27,1565.6692023643272
2017-06-28,1567.4747374228143
2017-06-29,1554.180482672809
2017-06-30,1554.4721896313295
2017-07-03,1569.9720426175788
2017-07-04,1571.2506706063245
2017-07-05,1571.8791359594945
2017-07-06,1552.7735491525143
2017-07-07,1556.053755552843
2017-07-10,1556.7184490000816
2017-07-11,1550.5264811204934
2017-07-12,1562.3346707495186
2017-07-13,1567.7796116686875
2017-07-14,1568.6226154122737
2017-07-17,1566.2970442936492
2017-07-18,1550.0006506015836
2017-07-19,1564.90185883469
2017-07-20,1552.9593943970992
2017-07-21,1545.303032737954
2017-07-24,1543.5660623948359
2017-07-25,1549.9135741496782
2017-07-26,1552.1967590867146
2017-07-27,1550.442412185373
2017-07-28,1538.3918129948258
2017-07-31,1536.439399236759
2017-08-01,1541.0313024869567
2017-08-02,1533.4107295108072
2017-08-03,1529.3972348912314
2017-08-04,1545.7592050759768
2017-08-07,1541.6671763855288
2017-08-08,1546.534924124301
2017-08-09,1540.62658433132
2017-08-10,1525.1405782050542
2017-08-11,1514.4683453567714
2017-08-14,1526.4053747575833
2017-08-15,1531.1725108132964
2017-08-16,1535.4274995363703
2017-08-17,1516.021718848734
2017-08-18,1511.250611796856
2017-08-21,1503.9530636727252
2017-08-22,1517.4958487521872
2017-08-23,1510.7208688733638
2017-08-24,1510.7259205555122
2017-08-25,1507.5143446057477
2017-08-28,1497.1744826534152
