Date,PACIFIC ex JAPAN IMI VALUE
2021-09-07,2031.2010525836708
2021-09-08,2027.9436920913133
2021-09-09,2005.0899270331342
2021-09-10,2014.5524377788056
2021-09-13,2013.9389725643096
2021-09-14,2007.9129133871481
2021-09-15,1989.528882644473
2021-09-16,1991.3054713267047
2021-09-17,1978.2265971631016
2021-09-20,1928.0233763656402
2021-09-21,1928.2768395976357
2021-09-22,1934.2348484182912
2021-09-23,1961.7581890570664
2021-09-24,1944.8646998129764
2021-09-27,1969.5257413943543
2021-09-28,1953.9087437050812
2021-09-29,1949.2566027285284
2021-09-30,1985.4187054372226
2021-10-01,1959.6523676135525
2021-10-04,1986.7038594349146
2021-10-05,1989.8480571056446
2021-10-06,1986.9509619092212
2021-10-07,2008.9356001268245
2021-10-08,2024.8674213000324
2021-10-11,2034.7883023338268
2021-10-12,2031.9165541292514
2021-10-13,2026.5855287791344
2021-10-14,2033.7545051811906
2021-10-15,2045.889754661348
2021-10-18,2052.696770303799
2021-10-19,2054.965657680589
2021-10-20,2066.545360100102
2021-10-21,2065.4635002366986
2021-10-22,2059.5907791537693
2021-10-25,2069.3809073011007
2021-10-26,2076.142560595552
2021-10-27,2077.366358092008
2021-10-28,2070.2973723128016
2021-10-29,2058.0994281161225
2021-11-01,2056.74015221417
2021-11-02,2023.48415633542
2021-11-03,2034.425954538181
2021-11-04,2043.266983360235
2021-11-05,2051.689307466684
2021-11-08,2062.822468324974
2021-11-09,2041.792258458116
2021-11-10,2050.9253483910775
2021-11-11,2048.1809845220555
2021-11-12,2062.0433439947506
2021-11-15,2077.5424638808913
2021-11-16,2073.161250077064
2021-11-17,2043.8590593918393
2021-11-18,2027.197610594669
2021-11-19,2032.0044196688218
2021-11-22,2032.7236925399989
2021-11-23,2044.6772561887383
2021-11-24,2055.0933505468934
2021-11-25,2048.3255495982485
2021-11-26,1980.114071721752
2021-11-29,1968.3052249462214
2021-11-30,1953.2721226412727
2021-12-01,1954.69516410746
2021-12-02,1950.1448580255508
2021-12-03,1953.6635011493222
2021-12-06,1959.7261417972322
2021-12-07,1994.9661616231801
2021-12-08,2003.1973564899747
2021-12-09,2009.2966412023466
2021-12-10,2004.6966119515491
2021-12-13,2001.6988191858795
2021-12-14,2001.7741864557674
2021-12-15,2002.192074030047
2021-12-16,2005.4004858671874
2021-12-17,2009.574731026439
2021-12-20,1985.8063791366385
2021-12-21,2008.790304303152
2021-12-22,2008.3655835628674
2021-12-23,2026.7024266495744
2021-12-24,2030.7162286474609
2021-12-27,2032.3394329718594
2021-12-28,2043.3222470525616
2021-12-29,2056.9670251869484
2021-12-30,2061.758860583673
2021-12-31,2043.8813118152273
2022-01-03,2045.6158955112674
2022-01-04,2084.435895941727
2022-01-05,2086.347850382008
2022-01-06,2044.2163922259983
2022-01-07,2062.0149499094878
2022-01-10,2078.2201455017544
2022-01-11,2071.2323802815126
2022-01-12,2081.417740718067
2022-01-13,2099.641545693435
2022-01-14,2087.9941181972563
2022-01-17,2091.4306221118936
2022-01-18,2098.804372037376
2022-01-19,2096.4172400308557
2022-01-20,2113.850095906198
2022-01-21,2073.016135128104
2022-01-24,2051.6456509419854
2022-01-25,2023.2485672846906
2022-01-26,2029.011251791849
2022-01-27,2021.2146042316188
2022-01-28,2024.9700842165637
2022-01-31,2017.2787199238155
2022-02-01,2024.7240452714818
2022-02-02,2037.4321644257661
2022-02-03,2037.6567837308414
2022-02-04,2029.4853803256408
2022-02-07,2044.9901552985455
2022-02-08,2078.309096784549
2022-02-09,2106.6791658466595
2022-02-10,2121.471064612468
2022-02-11,2117.210219335417
2022-02-14,2124.2502796644653
2022-02-15,2109.388567883309
2022-02-16,2125.130284925089
2022-02-17,2139.583630470207
2022-02-18,2128.9620733679326
2022-02-21,2144.0176312695894
2022-02-22,2119.5332162534446
2022-02-23,2129.308244034445
2022-02-24,2087.061680346456
2022-02-25,2083.840240767419
2022-02-28,2100.5149820121414
2022-03-01,2123.7862936083698
2022-03-02,2135.8595127557965
2022-03-03,2174.270038340219
2022-03-04,2196.2451845642495
2022-03-07,2188.0917846420825
2022-03-08,2149.081250200957
2022-03-09,2142.4738921277544
2022-03-10,2179.7887410706335
2022-03-11,2174.8054684037793
2022-03-14,2162.458792008106
2022-03-15,2128.816078220079
2022-03-16,2154.9140746820754
2022-03-17,2194.7840341737715
2022-03-18,2227.6273957160897
2022-03-21,2230.561118827071
2022-03-22,2261.5059445300326
2022-03-23,2283.1626295088495
2022-03-24,2295.0204867688835
2022-03-25,2305.535854600141
2022-03-28,2314.181870016817
2022-03-29,2295.435688996681
2022-03-30,2299.1191731687504
2022-03-31,2298.9361955198306
2022-04-01,2319.9036819268053
2022-04-04,2344.6264935701865
2022-04-05,2374.844520716245
2022-04-06,2354.7984328132743
2022-04-07,2331.1038677215834
2022-04-08,2342.2417790441064
2022-04-11,2329.3417292250465
2022-04-12,2341.091658304931
2022-04-13,2336.2942001756937
2022-04-14,2365.2225648053663
2022-04-15,2365.2225648053663
2022-04-18,2345.59417195913
2022-04-19,2363.9871817957473
2022-04-20,2362.0649237737066
2022-04-21,2354.7517950449683
2022-04-22,2301.932349626866
2022-04-25,2285.2458473482943
2022-04-26,2255.446937669976
2022-04-27,2262.561639679044
2022-04-28,2290.3539819511666
2022-04-29,2300.0278519476756
2022-05-02,2280.349711061625
2022-05-03,2278.8659568222724
2022-05-04,2286.776625273923
2022-05-05,2300.054413632348
2022-05-06,2244.2571297703184
2022-05-09,2210.321392979755
2022-05-10,2170.989984898224
2022-05-11,2184.8414558944323
2022-05-12,2159.8924401922222
2022-05-13,2205.880517795885
2022-05-16,2209.950950132819
2022-05-17,2214.4342203615147
2022-05-18,2241.178078891954
2022-05-19,2205.1685143658665
2022-05-20,2232.6190347947413
2022-05-23,2226.159728821071
2022-05-24,2205.264614538232
2022-05-25,2225.2969903556323
2022-05-26,2209.623566750494
2022-05-27,2253.0922595258826
2022-05-30,2266.6770184475886
2022-05-31,2259.198008896542
2022-06-01,2286.269123777425
2022-06-02,2278.5864139424525
2022-06-03,2292.45508750732
2022-06-06,2289.014073986288
2022-06-07,2273.4611403371414
2022-06-08,2270.279776550059
2022-06-09,2239.0292587986014
2022-06-10,2222.691109213554
2022-06-13,2207.940443298369
2022-06-14,2140.148234354183
2022-06-15,2132.5845787684725
2022-06-16,2114.680022819793
2022-06-17,2075.6179777546067
2022-06-20,2050.019459089219
2022-06-21,2077.923591778204
2022-06-22,2054.96763533172
2022-06-23,2057.938087624793
2022-06-24,2062.450769673362
2022-06-27,2091.2515714345845
2022-06-28,2131.5949578489885
2022-06-29,2117.1718578554105
2022-06-30,2081.818199365865
2022-07-01,2056.9053770708642
2022-07-04,2078.335347032761
2022-07-05,2099.6860672177995
2022-07-06,2078.921141979561
2022-07-07,2118.1877656159836
2022-07-08,2134.139020217159
2022-07-11,2107.5365124427058
2022-07-12,2116.6540443720805
2022-07-13,2104.523229857487
2022-07-14,2106.059859188244
2022-07-15,2085.079187425878
2022-07-18,2105.3031378940286
2022-07-19,2103.152829134088
2022-07-20,2138.759487559838
2022-07-21,2133.5006271357915
2022-07-22,2144.7930133578334
2022-07-25,2149.5863205941714
2022-07-26,2188.7261557682996
2022-07-27,2181.639850856445
2022-07-28,2203.5077501737287
2022-07-29,2204.7337427894204
2022-08-01,2214.4744556117016
2022-08-02,2197.3997506218225
2022-08-03,2201.4479826917395
2022-08-04,2197.369632959699
2022-08-05,2211.869795755323
2022-08-08,2229.389988336395
2022-08-09,2220.430759025753
2022-08-10,2215.8276125649045
2022-08-11,2247.6526738282505
2022-08-12,2261.7604538323435
2022-08-15,2257.456191341477
2022-08-16,2263.3505865016764
2022-08-17,2254.2875146142123
2022-08-18,2266.3907121543084
2022-08-19,2272.237642567446
2022-08-22,2276.074134802061
2022-08-23,2270.5800425940492
2022-08-24,2266.678272276813
2022-08-25,2296.445010729593
2022-08-26,2298.2111206291606
2022-08-29,2259.5615113780655
2022-08-30,2259.1885179997516
2022-08-31,2229.0444732109227
2022-09-01,2210.655480215781
2022-09-02,2198.5427862257584
2022-09-05,2226.4350860384293
2022-09-06,2212.7885255402457
2022-09-07,2168.642533767443
2022-09-08,2196.1841216992116
2022-09-09,2223.7338665157868
2022-09-12,2236.9601860883035
2022-09-13,2247.9770149074225
2022-09-14,2203.6568744973997
2022-09-15,2208.2387218004046
2022-09-16,2179.554078253206
2022-09-19,2177.3691054054666
2022-09-20,2207.581901435324
2022-09-21,2192.67375022827
2022-09-22,2193.7794715110776
2022-09-23,2172.9355995913397
2022-09-26,2114.7637252146246
2022-09-27,2118.4223198897007
2022-09-28,2091.397283621544
2022-09-29,2082.4427294519596
2022-09-30,2062.5577704522652
2022-10-03,2069.5761614177195
2022-10-04,2095.926719312583
2022-10-05,2142.584052829378
2022-10-06,2147.444250944388
2022-10-07,2136.6216637642037
2022-10-10,2099.869959827733
2022-10-11,2089.3267278117105
2022-10-12,2082.4701298475156
2022-10-13,2064.773509492048
2022-10-14,2087.768138789436
2022-10-17,2061.393451063672
2022-10-18,2081.0338958383145
2022-10-19,2084.634840564238
2022-10-20,2079.910538665428
2022-10-21,2059.7808046352843
2022-10-24,2045.9219709400218
2022-10-25,2047.1146307603037
2022-10-26,2062.1053038770506
2022-10-27,2082.4120240301236
2022-10-28,2058.2362686895376
2022-10-31,2072.9857648378566
2022-11-01,2111.9518324004075
2022-11-02,2134.9270284517966
2022-11-03,2092.5528200188637
2022-11-04,2122.995232137748
2022-11-07,2132.94835964606
2022-11-08,2134.3062905057873
2022-11-09,2131.4921922213985
2022-11-10,2126.3286932241926
2022-11-11,2182.2607644360255
2022-11-14,2205.4071590625827
2022-11-15,2221.002270448644
2022-11-16,2208.5657805901706
2022-11-17,2193.5205160048326
2022-11-18,2197.3158319924155
2022-11-21,2189.4429712990755
2022-11-22,2202.2088163458106
2022-11-23,2209.750716245226
2022-11-24,2220.4583320122088
2022-11-25,2217.576627994967
2022-11-28,2190.402347394943
2022-11-29,2224.9648451980524
2022-11-30,2250.5653807049407
2022-12-01,2261.159877764742
2022-12-02,2229.474966850212
2022-12-05,2237.7676190697935
2022-12-06,2227.6717986363965
2022-12-07,2216.8219090679518
2022-12-08,2211.5465966863135
2022-12-09,2242.8586661786344
2022-12-12,2223.1755417135437
2022-12-13,2244.6821240312242
2022-12-14,2249.354597000425
2022-12-15,2203.1778613700453
2022-12-16,2190.629612653065
2022-12-19,2200.1436198116226
2022-12-20,2161.2441548009906
2022-12-21,2200.8012167929546
2022-12-22,2207.0961133663122
2022-12-23,2200.857073223097
2022-12-26,2200.857073223097
2022-12-27,2203.8256586789976
2022-12-28,2220.1877252380536
2022-12-29,2192.5331254135335
2022-12-30,2198.064030628371
2023-01-02,2198.064030628371
2023-01-03,2201.3515714573446
2023-01-04,2243.0975769511338
2023-01-05,2243.3401084427555
2023-01-06,2263.642432541301
2023-01-09,2272.9649383669325
2023-01-10,2254.8790294563764
2023-01-11,2263.2513635911882
2023-01-12,2284.2114998646116
2023-01-13,2301.3475679077465
2023-01-16,2314.627871135512
2023-01-17,2316.6501222904767
2023-01-18,2315.310125080874
2023-01-19,2307.3591773210696
2023-01-20,2323.0714717262167
2023-01-23,2333.538697187752
2023-01-24,2341.167110370126
2023-01-25,2340.564935739672
2023-01-26,2360.0114972154224
2023-01-27,2372.4833348863394
2023-01-30,2358.7384559348334
2023-01-31,2339.9882001475867
2023-02-01,2342.8763373131687
2023-02-02,2341.9532701410226
2023-02-03,2328.859920936477
2023-02-06,2321.770213403035
2023-02-07,2336.685032216316
2023-02-08,2348.620636135955
2023-02-09,2339.9203709692706
2023-02-10,2332.5382636749264
2023-02-13,2317.787054705524
2023-02-14,2324.6942399321524
2023-02-15,2284.9037081835113
2023-02-16,2296.5963808874258
2023-02-17,2280.314819820055
2023-02-20,2293.1310581390026
2023-02-21,2287.9914961774307
2023-02-22,2286.1233819246704
2023-02-23,2267.714629411178
2023-02-24,2254.49065029068
2023-02-27,2222.7481790362176
2023-02-28,2235.7791152772393
2023-03-01,2241.5874686031398
2023-03-02,2253.67155510381
2023-03-03,2266.617559837881
2023-03-06,2256.7029500817703
2023-03-07,2253.403927347962
2023-03-08,2239.7166508684913
2023-03-09,2243.8133834167916
2023-03-10,2171.611869916731
2023-03-13,2174.9068770601025
2023-03-14,2149.695914512117
2023-03-15,2194.429829267134
2023-03-16,2144.8038554392742
2023-03-17,2160.487983863708
2023-03-20,2119.4779193650866
2023-03-21,2113.370481143841
2023-03-22,2138.1067080063954
2023-03-23,2117.8429435530347
2023-03-24,2121.300472611069
2023-03-27,2113.263588764638
2023-03-28,2140.7582247875707
2023-03-29,2146.124521415446
2023-03-30,2155.9900288126614
2023-03-31,2179.0931220801276
2023-04-03,2203.4034073738717
2023-04-04,2183.3514311220024
2023-04-05,2180.9961267686112
2023-04-06,2162.006869244512
2023-04-07,2162.006869244512
2023-04-10,2169.1241735476906
2023-04-11,2185.4824041519996
2023-04-12,2191.84577993774
2023-04-13,2192.67363423215
2023-04-14,2196.0842541732404
2023-04-17,2214.504937165206
2023-04-18,2207.8704293305022
2023-04-19,2206.1707842897413
2023-04-20,2207.2759308696063
2023-04-21,2177.340438721288
2023-04-24,2155.389200512325
2023-04-25,2145.0347576128543
2023-04-26,2129.6329976734305
2023-04-27,2135.695945275703
2023-04-28,2139.490949757966
2023-05-01,2163.51151915218
2023-05-02,2153.257425293452
2023-05-03,2120.8151406615953
2023-05-04,2140.219372396502
2023-05-05,2162.3023935405527
2023-05-08,2188.0179816512596
2023-05-09,2185.469654106153
2023-05-10,2181.584986175138
2023-05-11,2174.550831050933
2023-05-12,2160.547210719697
2023-05-15,2178.6848064056903
2023-05-16,2166.8731771156313
2023-05-17,2151.7052263330515
2023-05-18,2163.7743184704277
2023-05-19,2179.3790115577426
2023-05-22,2170.4637804603203
2023-05-23,2167.1897086817817
2023-05-24,2138.0767867691093
2023-05-25,2111.2645931076854
2023-05-26,2123.769554711788
2023-05-29,2144.4600867448007
2023-05-30,2130.674246130036
2023-05-31,2097.0422588192523
2023-06-01,2101.5505722249536
2023-06-02,2137.460440460563
2023-06-05,2164.2215266487897
2023-06-06,2161.275442811076
2023-06-07,2153.408839005939
2023-06-08,2153.1672175614203
2023-06-09,2170.0941621484994
2023-06-12,2173.525359960325
2023-06-13,2167.400600671745
2023-06-14,2183.75445436361
2023-06-15,2191.4403043159277
2023-06-16,2213.742820089145
2023-06-19,2209.0768852129977
2023-06-20,2209.8591655358555
2023-06-21,2185.6501741921393
2023-06-22,2156.8985090073184
2023-06-23,2118.943796116755
2023-06-26,2108.2534149515345
2023-06-27,2123.8116236191845
2023-06-28,2131.8578777293646
2023-06-29,2134.662180557331
2023-06-30,2139.539449900864
2023-07-03,2160.583852330211
2023-07-04,2172.9366883627617
2023-07-05,2160.397959457185
2023-07-06,2118.4771526192985
2023-07-07,2093.1128841232476
2023-07-10,2074.620236591584
2023-07-11,2099.0715839724003
2023-07-12,2120.42490941848
2023-07-13,2162.7371217992754
2023-07-14,2165.562115149577
2023-07-17,2156.937119341699
2023-07-18,2149.706589253045
2023-07-19,2153.7020158175437
2023-07-20,2169.004551529816
2023-07-21,2166.3278568592946
2023-07-24,2169.446553394792
2023-07-25,2203.3549647154136
2023-07-26,2215.1396855358976
2023-07-27,2234.792863956631
2023-07-28,2207.677346264028
2023-07-31,2226.7266605289055
2023-08-01,2214.773879717808
2023-08-02,2174.407875638978
2023-08-03,2159.1447834281994
2023-08-04,2153.6240825855566
2023-08-07,2153.4153260260277
2023-08-08,2141.395397887364
2023-08-09,2143.7958365612903
2023-08-10,2152.907582365441
2023-08-11,2143.705528668424
2023-08-14,2126.531141247855
2023-08-15,2119.0286178981664
2023-08-16,2090.3623785850036
2023-08-17,2072.324453616969
2023-08-18,2068.2071267717256
2023-08-21,2045.9361833693802
2023-08-22,2065.1074293823162
2023-08-23,2084.9645424068553
2023-08-24,2089.8513500946024
2023-08-25,2071.6921266733084
2023-08-28,2083.784161588839
2023-08-29,2101.8068469733585
2023-08-30,2113.337137066232
2023-08-31,2126.435849667414
2023-09-01,2127.3422675149886
2023-09-04,2153.1420925625853
2023-09-05,2136.8405378732414
2023-09-06,2125.41280566923
2023-09-07,2109.253170355295
2023-09-08,2105.2357208450276
2023-09-11,2115.832481372436
2023-09-12,2117.8064045760925
2023-09-13,2108.8491951775286
2023-09-14,2141.456258716218
2023-09-15,2167.211161416464
2023-09-18,2151.626242728874
2023-09-19,2147.989755774656
2023-09-20,2137.9987001719437
2023-09-21,2103.814585289541
2023-09-22,2124.3139453650106
2023-09-25,2123.1054661591547
2023-09-26,2107.4376593721363
2023-09-27,2114.204408371117
2023-09-28,2112.4639691700845
2023-09-29,2134.428734030709
2023-10-02,2131.6730208492313
2023-10-03,2087.1042122860767
2023-10-04,2067.0451202024433
2023-10-05,2078.6367093483573
2023-10-06,2093.320478547316
2023-10-09,2101.394736126428
2023-10-10,2118.640162299265
2023-10-11,2125.9230202969247
2023-10-12,2133.978019942277
2023-10-13,2115.553295656052
2023-10-16,2107.7059708196925
2023-10-17,2120.1729575511936
2023-10-18,2124.8482336742754
2023-10-19,2085.1580395202204
2023-10-20,2062.913825925756
2023-10-23,2037.7553335502137
2023-10-24,2053.5736262383366
2023-10-25,2051.7808960123725
2023-10-26,2049.340022256927
2023-10-27,2059.016270849385
2023-10-30,2045.2203767208712
2023-10-31,2041.7520540853443
2023-11-01,2069.3206312599004
2023-11-02,2083.9233657775135
2023-11-03,2108.5964876214
2023-11-06,2115.9562063005847
2023-11-07,2090.060821468186
2023-11-08,2076.6921013638666
2023-11-09,2083.8181517409334
2023-11-10,2058.901622951718
2023-11-13,2059.277801743804
2023-11-14,2073.765113537882
2023-11-15,2117.7444946243654
2023-11-16,2093.0385329184323
2023-11-17,2088.582669200851
2023-11-20,2097.9904087824743
2023-11-21,2107.656166226804
2023-11-22,2115.6916447096546
2023-11-23,2105.531435013555
2023-11-24,2104.9609458731925
2023-11-27,2093.885381274785
2023-11-28,2095.7951227137023
2023-11-29,2084.832395303238
2023-11-30,2106.820203707721
2023-12-01,2121.853654723674
2023-12-04,2132.6832345619746
2023-12-05,2104.87023383747
2023-12-06,2142.4502862295376
2023-12-07,2146.9882042007494
2023-12-08,2160.6336524850553
2023-12-11,2157.5193210962248
2023-12-12,2158.8296115749313
2023-12-13,2164.6076884484287
2023-12-14,2191.5651588673713
2023-12-15,2237.2515533383917
2023-12-18,2223.2704318801557
2023-12-19,2234.141794022047
2023-12-20,2247.3359295399523
2023-12-21,2246.0156713396773
2023-12-22,2248.8495196544272
2023-12-25,2248.8495196544263
2023-12-26,2247.1349378926607
2023-12-27,2258.4380768739165
2023-12-28,2283.6786296779587
2023-12-29,2282.5542083491505
2024-01-01,2282.554208349151
2024-01-02,2291.2801322110017
2024-01-03,2257.876477742452
2024-01-04,2239.7798592223753
2024-01-05,2236.9155357086356
2024-01-08,2221.19952130819
2024-01-09,2238.19398158356
2024-01-10,2214.5006272846153
2024-01-11,2222.5015973480736
2024-01-12,2224.324110039043
2024-01-15,2219.701281124264
2024-01-16,2194.1032815498984
2024-01-17,2159.175262939809
2024-01-18,2155.4793799588388
2024-01-19,2169.364864770581
2024-01-22,2170.743603330158
2024-01-23,2186.706604509877
2024-01-24,2197.856169763057
2024-01-25,2216.4557379300572
2024-01-26,2213.4064759296266
2024-01-29,2234.9171747626333
2024-01-30,2221.558721882453
2024-01-31,2239.424131372132
2024-02-01,2214.2369888157987
2024-02-02,2234.3084505314373
2024-02-05,2214.4389754415147
2024-02-06,2219.1719787917937
