Date,WORLD ex EUROPE IMI VALUE
2008-11-05,642.1475612615885
2008-11-06,623.3782877875833
2008-11-07,632.4616350732805
2008-11-10,627.465744821625
2008-11-11,626.2156193743338
2008-11-12,601.0419501540263
2008-11-13,624.6191302012135
2008-11-14,601.2306193078481
2008-11-17,590.9443776733767
2008-11-18,591.5358351134963
2008-11-19,561.1305097871157
2008-11-20,527.9780467082035
2008-11-21,555.5824621630188
2008-11-24,571.1251518729235
2008-11-25,575.6734930366388
2008-11-26,595.4365398864796
2008-11-27,597.8559383606718
2008-11-28,617.4178325009439
2008-12-01,572.5494608064383
2008-12-02,581.274786497677
2008-12-03,595.9709508027498
2008-12-04,578.0653050853349
2008-12-05,596.8677404932835
2008-12-08,610.8407736435627
2008-12-09,599.8462743523095
2008-12-10,605.4994704331837
2008-12-11,583.0491443292725
2008-12-12,577.2474792444499
2008-12-15,562.509271022487
2008-12-16,581.3315360458505
2008-12-17,558.5236086819964
2008-12-18,540.8290235950286
2008-12-19,562.0552417596116
2008-12-22,553.6607660162354
2008-12-23,548.680265366778
2008-12-24,547.2326461332932
2008-12-25,548.7120100262993
2008-12-26,550.1725342235566
2008-12-29,544.7496624070519
2008-12-30,559.7447936956843
2008-12-31,577.7251940666712
2009-01-01,577.7251940666712
2009-01-02,589.43190699778
2009-01-05,599.9993118125111
2009-01-06,615.9187435941576
2009-01-07,592.2351495204362
2009-01-08,589.2677585261401
2009-01-09,588.1783572600309
2009-01-12,582.1514691711727
2009-01-13,584.4816502070502
2009-01-14,569.4379651807066
2009-01-15,567.2560123519982
2009-01-16,564.5352277970638
2009-01-19,569.1128443738841
2009-01-20,550.5078217426012
2009-01-21,571.5266371260783
2009-01-22,558.1624366487606
2009-01-23,564.0452965460879
2009-01-26,551.3387551059808
2009-01-27,561.3746523974122
2009-01-28,575.6368724162063
2009-01-29,565.7204570201148
2009-01-30,562.9564649376072
2009-02-02,560.6173740445897
2009-02-03,557.7813897143676
2009-02-04,559.7667773009815
2009-02-05,565.660462906401
2009-02-06,578.4554561110085
2009-02-09,570.5544563894971
2009-02-10,547.1332783151425
2009-02-11,556.4371969753304
2009-02-12,558.460563374995
2009-02-13,547.077749798096
2009-02-16,551.454239588473
2009-02-17,535.2326979638877
2009-02-18,531.8020333144806
2009-02-19,520.6377720283767
2009-02-20,514.6598999026592
2009-02-23,495.78888453139115
2009-02-24,510.7828391079238
2009-02-25,511.4152953556979
2009-02-26,505.21618942553164
2009-02-27,496.9241130386776
2009-03-02,476.8597238456196
2009-03-03,471.1129814061954
2009-03-04,479.0389624422766
2009-03-05,463.4107290065428
2009-03-06,457.7838771710234
2009-03-09,453.2308293564766
2009-03-10,474.7971927394945
2009-03-11,477.73495956600266
2009-03-12,491.8955922568758
2009-03-13,496.18667914038116
2009-03-16,494.19690632465
2009-03-17,510.44565068972065
2009-03-18,518.5106985901091
2009-03-19,494.54764284519746
2009-03-20,487.6855033055737
2009-03-23,520.7528634027503
2009-03-24,515.1766913287162
2009-03-25,520.5403560407609
2009-03-26,529.6805018832479
2009-03-27,531.1810589482574
2009-03-30,514.573800223549
2009-03-31,513.9870769656727
2009-04-01,526.7810757404311
2009-04-02,536.6265696812205
2009-04-03,544.4006199591179
2009-04-06,540.3666048855763
2009-04-07,535.0658568144449
2009-04-08,538.1694170825762
2009-04-09,564.4094123644694
2009-04-10,565.5402553653636
2009-04-13,564.9120506710419
2009-04-14,557.5714196059237
2009-04-15,567.9913382131473
2009-04-16,573.6341892544252
2009-04-17,586.2161113811796
2009-04-20,567.4590205118814
2009-04-21,574.7040323992306
2009-04-22,567.914937182186
2009-04-23,573.9001106291422
2009-04-24,572.7087435832078
2009-04-27,572.0218903005438
2009-04-28,569.3227758929528
2009-04-29,572.8877988419442
2009-04-30,576.3541638462596
2009-05-01,579.0724122612153
2009-05-04,596.5675340661093
2009-05-05,594.6593645294255
2009-05-06,609.9667448941696
2009-05-07,603.4936149047755
2009-05-08,617.843108552655
2009-05-11,599.4556936171037
2009-05-12,595.2558630927514
2009-05-13,581.7140240702194
2009-05-14,584.0119662735132
2009-05-15,580.3073588190105
2009-05-18,596.468249140231
2009-05-19,594.9480123234796
2009-05-20,586.9889790514492
2009-05-21,579.7682992528818
2009-05-22,569.7786800638977
2009-05-25,569.5184737545054
2009-05-26,583.4541513010037
2009-05-27,577.9994030581969
2009-05-28,583.7012984272071
2009-05-29,583.9931792658498
2009-06-01,597.3878691519258
2009-06-02,593.9114962714507
2009-06-03,590.0694832350065
2009-06-04,595.6059954767696
2009-06-05,600.5391423599455
2009-06-08,605.8553650263842
2009-06-09,601.5667461484138
2009-06-10,602.3263091519568
2009-06-11,605.1777314874947
2009-06-12,608.9548735591942
2009-06-15,602.0973767978832
2009-06-16,590.6429509962884
2009-06-17,588.4883059883302
2009-06-18,588.1710691557834
2009-06-19,592.1466928120188
2009-06-22,578.4117397028288
2009-06-23,571.3078113523901
2009-06-24,575.1728810934158
2009-06-25,590.108290293855
2009-06-26,586.8013434960882
2009-06-29,589.7506457973361
2009-06-30,588.4205825198668
2009-07-01,586.2764365498027
2009-07-02,575.9449854344527
2009-07-03,576.2503715802604
2009-07-06,579.4129243179887
2009-07-07,566.8110419210853
2009-07-08,565.7276057405769
2009-07-09,563.9773924691864
2009-07-10,563.8597084576586
2009-07-13,572.9745223059876
2009-07-14,580.0655700964462
2009-07-15,588.9076962918294
2009-07-16,592.534134983955
2009-07-17,591.4803264140364
2009-07-20,593.8635932733666
2009-07-21,598.3618640560073
2009-07-22,599.5580128929919
2009-07-23,610.1226150639669
2009-07-24,616.945217054166
2009-07-27,620.6751454135124
2009-07-28,622.1299455027764
2009-07-29,622.4640858806172
2009-07-30,631.4749197264604
2009-07-31,630.7281915893728
2009-08-03,630.128477116035
2009-08-04,635.0283941646678
2009-08-05,635.266191319367
2009-08-06,633.2310359981576
2009-08-07,645.6210572416537
2009-08-10,647.6555328717866
2009-08-11,641.5732210118153
2009-08-12,643.068261683504
2009-08-13,646.9197732204589
2009-08-14,646.792976857911
2009-08-17,636.080489614516
2009-08-18,639.9691847986342
2009-08-19,638.5293604968483
2009-08-20,644.9313147621037
2009-08-21,650.6036919343459
2009-08-24,653.4644415031933
2009-08-25,655.2405619412891
2009-08-26,659.8681346969079
2009-08-27,661.6841493862443
2009-08-28,656.4917177641055
2009-08-31,652.5310574085532
2009-09-01,641.4374424198405
2009-09-02,638.5416176345303
2009-09-03,642.3327620340912
2009-09-04,649.5599838271952
2009-09-07,647.0706328024985
2009-09-08,646.0926434370605
2009-09-09,646.7276560664159
2009-09-10,654.9212619290057
2009-09-11,653.1864471694853
2009-09-14,653.8241069725455
2009-09-15,657.642908305071
2009-09-16,664.8666735184162
2009-09-17,661.9521794128149
2009-09-18,662.7885596778259
2009-09-21,661.0198195591994
2009-09-22,662.3753091965616
2009-09-23,657.2173910795428
2009-09-24,653.3726712145713
2009-09-25,650.2589806792372
2009-09-28,661.3351233974709
2009-09-29,664.6201925397733
2009-09-30,661.0984126918808
2009-10-01,647.0806248718762
2009-10-02,637.9833614211459
2009-10-05,645.9195617160354
2009-10-06,650.083755849825
2009-10-07,656.5990103982133
2009-10-08,659.9511455975729
2009-10-09,663.1208688614652
2009-10-12,663.3305337528984
2009-10-13,661.1774757736736
2009-10-14,668.1963168800044
2009-10-15,668.0724349971653
2009-10-16,663.6113158132699
2009-10-19,666.1436777878401
2009-10-20,663.105300857914
2009-10-21,655.0646650786255
2009-10-22,660.174485982228
2009-10-23,651.0053232055276
2009-10-26,646.8094717180596
2009-10-27,647.4954539115191
2009-10-28,637.080039037972
2009-10-29,645.7900368502266
2009-10-30,636.0756028518488
2009-11-02,633.328234850219
2009-11-03,642.0729593405932
2009-11-04,634.8465204478904
2009-11-05,641.6141473427664
2009-11-06,644.1214900042207
2009-11-09,651.775210825629
2009-11-10,653.8035706389244
2009-11-11,656.3098467387093
2009-11-12,653.3987797772801
2009-11-13,656.296798808694
2009-11-16,661.1762643355448
2009-11-17,666.0968030538717
2009-11-18,661.5404122304986
2009-11-19,656.0483869714107
2009-11-20,654.6351008282542
2009-11-23,657.0268602498173
2009-11-24,655.9049843113452
2009-11-25,655.864930674336
2009-11-26,657.475164926873
2009-11-27,645.1763536565132
2009-11-30,652.2513352148237
2009-12-01,657.3457112675455
2009-12-02,658.8370570751724
2009-12-03,655.261113991119
2009-12-04,664.8128641878836
2009-12-07,667.6128339591571
2009-12-08,666.9090730239965
2009-12-09,666.6691150073483
2009-12-10,668.7578443704513
2009-12-11,676.3364988867762
2009-12-14,678.704279352139
2009-12-15,678.6446775504533
2009-12-16,680.3781071469631
2009-12-17,683.8349364147284
2009-12-18,688.2098540995252
2009-12-21,691.2059973219083
2009-12-22,697.4836177566125
2009-12-23,694.3955674484943
2009-12-24,697.4816595771273
2009-12-25,696.9318231211668
2009-12-28,696.6598584109253
2009-12-29,696.4003154739668
2009-12-30,699.2095070783138
2009-12-31,692.7560464124517
2010-01-01,692.7560464124517
2010-01-04,699.7986983156878
2010-01-05,704.5147346724838
2010-01-06,707.6233873728823
2010-01-07,713.2483120793113
2010-01-08,715.3942103000334
2010-01-11,708.4238525704558
2010-01-12,705.2851315665824
2010-01-13,709.4529764676629
2010-01-14,715.2118114046466
2010-01-15,715.3289105939997
2010-01-18,714.2701618496033
2010-01-19,723.9490651983826
2010-01-20,726.3026986067811
2010-01-21,718.6457878339618
2010-01-22,703.4006532302948
2010-01-25,702.9739504915692
2010-01-26,702.6646179179628
2010-01-27,704.5836637645975
2010-01-28,705.0854552870451
2010-01-29,700.2511963508815
2010-02-01,706.7450168465889
2010-02-02,714.6589256669764
2010-02-03,711.8024780716722
2010-02-04,700.7993155370926
2010-02-05,705.1485316707152
2010-02-08,697.7225506789143
2010-02-09,702.1130942041609
2010-02-10,703.7008305622259
2010-02-11,714.6776624276989
2010-02-12,714.4549628265153
2010-02-15,714.3355483943764
2010-02-16,719.5045304999696
2010-02-17,726.5675420560146
2010-02-18,731.6369575775219
2010-02-19,735.9176707093781
2010-02-22,736.4224563655762
2010-02-23,731.5293030907161
2010-02-24,733.0204187328853
2010-02-25,735.8502978240169
2010-02-26,731.5995796858075
2010-03-01,747.5468774203938
2010-03-02,747.2431218078344
2010-03-03,741.70675772034
2010-03-04,746.6708870073318
2010-03-05,755.3308924739482
2010-03-08,755.6466178193032
2010-03-09,760.9355325635713
2010-03-10,758.689374948952
2010-03-11,761.1345978602407
2010-03-12,757.3392631828908
2010-03-15,763.3760670862353
2010-03-16,763.5247691955493
2010-03-17,770.4299736617994
2010-03-18,776.7632407650922
2010-03-19,778.8108998023081
2010-03-22,781.2193871504161
2010-03-23,786.5255120625699
2010-03-24,792.4233870493656
2010-03-25,790.7361316926975
2010-03-26,788.8784808577816
2010-03-29,790.2313385340145
2010-03-30,793.8200287188698
2010-03-31,784.9361225249197
2010-04-01,790.8149645466086
2010-04-02,791.4825937742235
2010-04-05,798.6138848390718
2010-04-06,808.5946693563191
2010-04-07,808.226164956822
2010-04-08,808.2757902467872
2010-04-09,807.5564143890804
2010-04-12,800.4003789230144
2010-04-13,802.2088973497001
2010-04-14,807.7524310243053
2010-04-15,812.4199840585627
2010-04-16,804.1070794747216
2010-04-19,805.7320330334592
2010-04-20,812.2794675569951
2010-04-21,817.9269550377644
2010-04-22,823.9742325344603
2010-04-23,822.9601645551816
2010-04-26,824.8856506829487
2010-04-27,810.1723092566026
2010-04-28,816.9168309077114
2010-04-29,823.9064213320928
2010-04-30,811.5155018560008
2010-05-03,826.585424328536
2010-05-04,818.9735825235233
2010-05-05,823.0845882390275
2010-05-06,807.853485828648
2010-05-07,800.5237249617197
2010-05-10,816.525755478114
2010-05-11,824.0484171168779
2010-05-12,834.2108641751133
2010-05-13,837.9714607443643
2010-05-14,832.8894399464751
2010-05-17,834.3521051718546
2010-05-18,821.2598779950287
2010-05-19,818.0850353294666
2010-05-20,790.7353619028893
2010-05-21,784.0139253404607
2010-05-24,786.8809995991179
2010-05-25,790.8587447582244
2010-05-26,792.3209715985827
2010-05-27,812.2368537878245
2010-05-28,802.4437913881155
2010-05-31,806.3406903125599
2010-06-01,793.0308652175106
2010-06-02,810.4407123598714
2010-06-03,816.2373148405144
2010-06-04,804.4080243708181
2010-06-07,797.2609728000537
2010-06-08,804.478868398673
2010-06-09,794.4901533365776
2010-06-10,811.3540217426638
2010-06-11,816.2666909701732
2010-06-14,806.2953595992624
2010-06-15,818.8545686311074
2010-06-16,819.6127986369002
2010-06-17,817.4432602768995
2010-06-18,817.0769795591316
2010-06-21,818.6668407184947
2010-06-22,813.7232303932066
2010-06-23,810.7218719322298
2010-06-24,795.9926989480124
2010-06-25,799.5611785142864
2010-06-28,795.0363812933347
2010-06-29,784.1463750037013
2010-06-30,771.8900311796677
2010-07-01,755.2893365755508
2010-07-02,743.4010996796018
2010-07-05,747.0483324263462
2010-07-06,747.1588849063044
2010-07-07,765.0288131111679
2010-07-08,771.0483400811944
2010-07-09,780.382605895518
2010-07-12,781.4337985798502
2010-07-13,787.1686985468564
2010-07-14,783.7543202955449
2010-07-15,772.9646713502548
2010-07-16,751.1396307908536
2010-07-19,751.27647423338
2010-07-20,761.3030927452602
2010-07-21,758.2774608348166
2010-07-22,766.2553673662763
2010-07-23,779.2845597261443
2010-07-26,781.6872816123278
2010-07-27,778.8937193010877
2010-07-28,775.0996062613264
2010-07-29,769.9839325096839
2010-07-30,772.3777915911057
2010-08-02,777.2581978286571
2010-08-03,774.3619080144225
2010-08-04,780.298968610868
2010-08-05,779.9785531498152
2010-08-06,770.8790330095323
2010-08-09,776.4291219494663
2010-08-10,780.0521167941304
2010-08-11,770.5107954475579
2010-08-12,768.8719530852778
2010-08-13,772.9204768022324
2010-08-16,768.6608125692148
2010-08-17,774.764801641356
2010-08-18,778.1732270621287
2010-08-19,767.6111908454671
2010-08-20,771.8954646253039
2010-08-23,772.8034633937234
2010-08-24,763.0610130251353
2010-08-25,765.3674478454242
2010-08-26,756.736791376575
2010-08-27,769.4376422220686
2010-08-30,765.4710778788774
2010-08-31,762.5415446892739
2010-09-01,775.4670837850184
2010-09-02,781.4528876115937
2010-09-03,787.9871132582156
2010-09-06,790.5817074950919
2010-09-07,791.4196411325364
2010-09-08,792.0327459180205
2010-09-09,798.8138502861727
2010-09-10,802.0157154682325
2010-09-13,803.0505590807788
2010-09-14,795.9482235273867
2010-09-15,792.167152077885
2010-09-16,784.9236640961492
2010-09-17,789.0357599651868
2010-09-20,797.2665431520728
2010-09-21,791.9328338816321
2010-09-22,773.1161974972593
2010-09-23,770.8520610063119
2010-09-24,774.7281787506664
2010-09-27,773.7050529442782
2010-09-28,772.8429823458235
2010-09-29,769.5352607526631
2010-09-30,762.9113653773222
2010-10-01,761.4770417999181
2010-10-04,759.9002956377035
2010-10-05,765.2242445819162
2010-10-06,765.9584446361691
2010-10-07,763.1411220010788
2010-10-08,766.4397581683799
2010-10-11,768.7419282562787
2010-10-12,772.1186441380959
2010-10-13,769.1481978301198
2010-10-14,762.5459449096462
2010-10-15,761.5858803892456
2010-10-18,770.0806390916272
2010-10-19,769.3271356185397
2010-10-20,766.6268454224643
2010-10-21,763.8722508848775
2010-10-22,768.2517602596789
2010-10-25,768.5716927173422
2010-10-26,771.6364121945612
2010-10-27,771.7244393579723
2010-10-28,767.2281594511677
2010-10-29,768.1893498979763
2010-11-01,768.4947331836282
2010-11-02,765.5408688927769
2010-11-03,767.9216471460024
2010-11-04,772.8961307638584
2010-11-05,788.3530421874507
2010-11-08,795.0524938126049
2010-11-09,788.7752667471772
2010-11-10,801.9732491144991
2010-11-11,803.0059027183551
2010-11-12,792.5244311098523
2010-11-15,798.4017695622632
2010-11-16,788.8777427051559
2010-11-17,789.9451993382474
2010-11-18,797.377146179903
2010-11-19,795.0355476898703
2010-11-22,796.3961590495678
2010-11-23,797.4898109081528
2010-11-24,807.3042035683399
2010-11-25,808.7923686144329
2010-11-26,811.1055658563591
2010-11-29,819.2711891609875
2010-11-30,819.124693977981
2010-12-01,830.4950228949282
2010-12-02,835.4819086638954
2010-12-03,826.5037799606401
2010-12-06,832.0696601610392
2010-12-07,829.0087828636291
2010-12-08,837.9742342912118
2010-12-09,845.7929863163508
2010-12-10,847.8686789287821
2010-12-13,840.6229422826598
2010-12-14,842.2818879401732
2010-12-15,841.0817943011732
2010-12-16,852.5587178277184
2010-12-17,855.6330087255396
2010-12-20,859.7386757881561
2010-12-21,864.7728816607147
2010-12-22,871.9257630697839
2010-12-23,874.0520609663057
2010-12-24,870.4868323197486
2010-12-27,869.5605952781568
2010-12-28,873.7673526917755
2010-12-29,875.287382317979
2010-12-30,864.1237585157407
2010-12-31,856.7668360924273
2011-01-03,867.432285978461
2011-01-04,870.4325570991489
2011-01-05,882.7281304500578
2011-01-06,889.786965206886
2011-01-07,892.8701704974451
2011-01-10,894.0470924590295
2011-01-11,896.7293169779796
2011-01-12,895.540926307447
2011-01-13,878.285078660255
2011-01-14,880.9057966433164
2011-01-17,885.9254443372591
2011-01-18,880.041383309654
2011-01-19,868.1586884782902
2011-01-20,868.1081940285967
2011-01-21,859.4611339975096
2011-01-24,858.2134943906141
2011-01-25,859.9115659474902
2011-01-26,860.6863501147138
2011-01-27,859.8687351404519
2011-01-28,855.5230848511009
2011-01-31,853.5239844076854
2011-02-01,862.3156449323894
2011-02-02,862.0645441132621
2011-02-03,875.2202217902342
2011-02-04,881.9157983072263
2011-02-07,888.0936142542162
2011-02-08,883.7218052820912
2011-02-09,877.83815416596
2011-02-10,884.6571674063134
2011-02-11,890.8723419727019
2011-02-14,901.7729508013027
2011-02-15,895.6975988315016
2011-02-16,901.1530264638061
2011-02-17,902.8283111690689
2011-02-18,900.8801500443095
2011-02-21,898.7135195116376
2011-02-22,881.6666358399495
2011-02-23,871.9356558335433
2011-02-24,868.8485187716719
2011-02-25,880.8079542563721
2011-02-28,882.7811054399017
2011-03-01,873.4211199387217
2011-03-02,868.0815354025681
2011-03-03,874.6388734006271
2011-03-04,868.2424562977258
2011-03-07,860.3007093176174
2011-03-08,872.5551286299681
2011-03-09,871.4988058024991
2011-03-10,862.0683734943427
2011-03-11,862.7942460811089
2011-03-14,841.7763122172687
2011-03-15,822.5881057236111
2011-03-16,821.2198470142672
2011-03-17,824.4635295030729
2011-03-18,822.7346116897393
2011-03-21,830.760983330681
2011-03-22,832.9685658291323
2011-03-23,838.0485952049078
