Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2017-09-14,7259.783935
2017-09-15,7289.056413
2017-09-18,7347.703532
2017-09-19,7339.051922
2017-09-20,7361.672420391162
2017-09-21,7331.140829
2017-09-22,7282.510123
2017-09-25,7178.834326
2017-09-26,7141.138118
2017-09-27,7130.878683
2017-09-28,7091.93041
2017-09-29,7155.29798
2017-10-02,7155.721261
2017-10-03,7238.742015
2017-10-04,7284.839359
2017-10-05,7285.388124
2017-10-06,7286.913367
2017-10-09,7259.960631
2017-10-10,7330.886592
2017-10-11,7330.443925102989
2017-10-12,7368.206554
2017-10-13,7415.328059
2017-10-16,7451.680823
2017-10-17,7414.783454050476
2017-10-18,7425.7901517535165
2017-10-19,7369.184641
2017-10-20,7388.76892
2017-10-23,7366.527828034019
2017-10-24,7363.147975
2017-10-25,7360.515726
2017-10-26,7327.955846
2017-10-27,7324.012208
2017-10-30,7339.852854
2017-10-31,7354.276141
2017-11-01,7394.151758
2017-11-02,7392.147944
2017-11-03,7381.377164
2017-11-06,7398.508085
2017-11-07,7405.38928
2017-11-08,7413.883206
2017-11-09,7408.991978
2017-11-10,7373.151081975099
2017-11-13,7334.814001
2017-11-14,7300.580244
2017-11-15,7256.244138
2017-11-16,7337.393246
2017-11-17,7392.258692
2017-11-20,7376.973854
2017-11-21,7460.189421
2017-11-22,7497.959828
2017-11-23,7479.57749
2017-11-24,7492.548974
2017-11-27,7452.950048
2017-11-28,7461.056319
2017-11-29,7453.360739
2017-11-30,7336.087767
2017-12-01,7320.365059
2017-12-04,7362.420543
2017-12-05,7344.589664
2017-12-06,7245.826054
2017-12-07,7215.698623
2017-12-08,7266.281188
2017-12-11,7318.503025
2017-12-12,7285.742402
2017-12-13,7334.359776
2017-12-14,7359.780685
2017-12-15,7348.251044
2017-12-18,7428.163336
2017-12-19,7426.750645
2017-12-20,7431.690088
2017-12-21,7453.33524
2017-12-22,7497.757703
2017-12-25,7497.680613
2017-12-26,7502.96547
2017-12-27,7569.672864
2017-12-28,7626.119571
2017-12-29,7663.572375
2018-01-01,7657.771711
2018-01-02,7774.52301
2018-01-03,7814.335045
2018-01-04,7860.900006
2018-01-05,7920.415067
2018-01-08,7977.548639
2018-01-09,7964.742711
2018-01-10,7933.03414
2018-01-11,7942.228267
2018-01-12,8017.600599
2018-01-15,8020.796557
2018-01-16,8053.588303
2018-01-17,8064.897575
2018-01-18,8071.620498
2018-01-19,8098.865182
2018-01-22,8141.8327136679645
2018-01-23,8205.505468469764
2018-01-24,8254.052454
2018-01-25,8291.475968
2018-01-26,8337.956974
2018-01-29,8301.712385
2018-01-30,8193.511388
2018-01-31,8210.300974
2018-02-01,8183.518915
2018-02-02,8085.62061
2018-02-05,7944.553411
2018-02-06,7736.267635
2018-02-07,7725.637863
2018-02-08,7670.645244
2018-02-09,7539.27509
2018-02-12,7599.027615
2018-02-13,7653.743087
2018-02-14,7774.858717
2018-02-15,7882.161469
2018-02-16,7869.842599
2018-02-19,7882.564525
2018-02-20,7839.344138
2018-02-21,7914.941892
2018-02-22,7865.094284
2018-02-23,7962.529078
2018-02-26,7998.880975
2018-02-27,7958.167803
2018-02-28,7850.968941
2018-03-01,7826.465941
2018-03-02,7784.196343
2018-03-05,7744.764306
2018-03-06,7823.776955
2018-03-07,7768.218034
2018-03-08,7822.347208
2018-03-09,7889.252665
2018-03-12,7966.753762
2018-03-13,7955.42676
2018-03-14,7921.773093
2018-03-15,7899.531783
2018-03-16,7887.09109
2018-03-19,7833.043036274388
2018-03-20,7878.850872
2018-03-21,7893.235967
2018-03-22,7841.61007
2018-03-23,7701.097271
2018-03-26,7761.731634
2018-03-27,7797.09879
2018-03-28,7674.561111
2018-03-29,7737.31931
2018-03-30,7741.339372625789
2018-04-02,7748.61698
2018-04-03,7769.214339
2018-04-04,7693.77666
2018-04-05,7761.483861
2018-04-06,7746.918757
2018-04-09,7764.076507
2018-04-10,7837.625897
2018-04-11,7831.053679980843
2018-04-12,7840.119917573928
2018-04-13,7791.277197724916
2018-04-16,7741.349369819947
2018-04-17,7746.145623896152
2018-04-18,7811.372155729082
2018-04-19,7843.286018717286
2018-04-20,7763.894500663779
2018-04-23,7687.035462165183
2018-04-24,7686.767006747206
2018-04-25,7610.574285674386
2018-04-26,7633.991965113937
2018-04-27,7710.537404414669
2018-04-30,7754.4067121105745
2018-05-01,7736.911842524574
2018-05-02,7656.1589246071035
2018-05-03,7565.512890690448
2018-05-04,7545.683348681468
2018-05-07,7560.105560203436
2018-05-08,7546.019413982725
2018-05-09,7575.260187504881
2018-05-10,7638.437280776399
2018-05-11,7690.950304104725
2018-05-14,7714.472589564904
2018-05-15,7627.626034802002
2018-05-16,7655.972724869059
2018-05-17,7586.483043437048
2018-05-18,7559.101631601603
2018-05-21,7540.1683214525165
2018-05-22,7584.827311132701
2018-05-23,7492.699737175484
2018-05-24,7512.880056363328
2018-05-25,7522.592094994755
2018-05-28,7529.92672102275
2018-05-29,7458.671632529409
2018-05-30,7379.785106267493
2018-05-31,7437.410864802109
2018-06-01,7483.859183186858
2018-06-04,7577.945516398526
2018-06-05,7563.700427651909
2018-06-06,7594.872782617552
2018-06-07,7588.892982832823
2018-06-08,7505.658032681019
2018-06-11,7537.315244211755
2018-06-12,7556.895706351407
2018-06-13,7519.192917595399
2018-06-14,7454.023181236728
2018-06-15,7377.3478031996265
2018-06-18,7328.607498548545
2018-06-19,7185.702395160254
2018-06-20,7247.8459707879965
2018-06-21,7158.657796829628
2018-06-22,7221.919100131532
2018-06-25,7137.306735662022
2018-06-26,7115.819378319184
2018-06-27,7001.9798628671615
2018-06-28,6959.272369116195
2018-06-29,7131.665992505558
2018-07-02,7061.007812739736
2018-07-03,7049.682765862621
2018-07-04,7029.487414533127
2018-07-05,7027.311971744323
2018-07-06,7065.10957747101
2018-07-09,7174.4198084226655
2018-07-10,7182.172848799339
2018-07-11,7110.838655408332
2018-07-12,7153.988049219903
2018-07-13,7180.689352789029
2018-07-16,7147.29735227528
2018-07-17,7149.296554313833
2018-07-18,7135.939381684008
2018-07-19,7074.009670547699
2018-07-20,7126.091880234417
2018-07-23,7126.943550824399
2018-07-24,7206.946290849431
2018-07-25,7245.942369511408
2018-07-26,7258.510459302359
2018-07-27,7286.030762679338
2018-07-30,7283.285057555853
2018-07-31,7278.70145444196
2018-08-01,7275.734484799587
2018-08-02,7155.412459452318
2018-08-03,7182.662107307249
2018-08-06,7154.0006049459735
2018-08-07,7231.1384023969495
2018-08-08,7227.489064716162
2018-08-09,7218.248600043296
2018-08-10,7119.605759935625
2018-08-13,6995.48996543421
2018-08-14,7005.5543895875835
2018-08-15,6870.433277218487
2018-08-16,6870.769782819746
2018-08-17,6870.480423990489
2018-08-20,6945.565581943244
2018-08-21,7031.175335725513
2018-08-22,7061.689344601848
2018-08-23,7054.454993811209
2018-08-24,7072.111065324931
2018-08-27,7193.135042190756
2018-08-28,7191.386787819664
2018-08-29,7184.095820232835
2018-08-30,7090.91589888484
2018-08-31,7100.042233927475
2018-09-03,7043.122426474301
2018-09-04,6992.915982152494
2018-09-05,6873.983920555659
2018-09-06,6876.398076022651
2018-09-07,6923.21544675717
2018-09-10,6850.5679505185
2018-09-11,6797.312385655894
2018-09-12,6808.761002337486
2018-09-13,6896.243620649726
2018-09-14,6952.174875630447
2018-09-17,6886.3026399057635
2018-09-18,6929.149065490972
2018-09-19,6990.821369938809
2018-09-20,7018.153873975798
2018-09-21,7117.404948270025
2018-09-24,7044.677603073245
2018-09-25,7036.178511945873
2018-09-26,7064.024727230561
2018-09-27,7101.339686357486
2018-09-28,7076.192060034303
2018-10-01,7065.302906067234
2018-10-02,6984.159883740836
2018-10-03,7000.194657000318
2018-10-04,6843.698381729112
2018-10-05,6788.659119917184
2018-10-08,6758.892559634083
2018-10-09,6760.333920898724
2018-10-10,6715.917171459322
2018-10-11,6522.439333560443
2018-10-12,6664.3113546695095
2018-10-15,6614.893033764928
2018-10-16,6702.179978870659
2018-10-17,6696.170766364849
2018-10-18,6621.018935595977
2018-10-19,6633.735499028036
2018-10-22,6698.714210359368
2018-10-23,6541.241177241344
2018-10-24,6494.832846067887
2018-10-25,6489.802049045166
2018-10-26,6430.236271217364
2018-10-29,6399.968975508093
2018-10-30,6404.04995785836
2018-10-31,6515.215197407109
2018-11-01,6608.706602432366
2018-11-02,6766.073139219362
2018-11-05,6753.154909328962
2018-11-06,6757.189061341506
2018-11-07,6788.446581851462
2018-11-08,6764.329057628247
2018-11-09,6654.96788065339
2018-11-12,6579.05478618524
2018-11-13,6577.165805006286
2018-11-14,6596.597954073576
2018-11-15,6664.250489242047
2018-11-16,6720.501520931228
2018-11-19,6761.836466147158
2018-11-20,6669.796643037224
2018-11-21,6683.227486852224
2018-11-22,6682.56430380626
2018-11-23,6635.475491272684
2018-11-26,6673.366428615763
2018-11-27,6681.035260934014
2018-11-28,6743.000311062976
2018-11-29,6795.048266223751
2018-11-30,6780.340652295363
2018-12-03,6918.58841091906
2018-12-04,6908.31669247684
2018-12-05,6835.6042064300855
2018-12-06,6677.25260186374
2018-12-07,6693.37596038152
2018-12-10,6563.873403152818
2018-12-11,6574.211899900834
2018-12-12,6671.855213311831
2018-12-13,6728.907270629702
2018-12-14,6637.16289640326
2018-12-17,6612.176852545273
2018-12-18,6573.955445582564
2018-12-19,6604.587042597035
2018-12-20,6559.335021397094
2018-12-21,6533.001883896785
2018-12-24,6498.884465438288
2018-12-25,6481.869532852265
2018-12-26,6485.118730532347
2018-12-27,6507.082144417098
2018-12-28,6582.158068136872
2018-12-31,6608.632768
2019-01-01,6609.170838
2019-01-02,6530.137634
2019-01-03,6495.847265361655
2019-01-04,6614.806346743639
2019-01-07,6695.563477489046
2019-01-08,6681.900169403774
2019-01-09,6785.990023370622
2019-01-10,6827.083674030931
2019-01-11,6844.76862390387
2019-01-14,6793.2090858987385
2019-01-15,6869.986042003892
2019-01-16,6894.115421021921
2019-01-17,6878.8975631877165
2019-01-18,6945.509458687332
2019-01-21,6938.555740145391
2019-01-22,6890.440576296308
2019-01-23,6901.0871439417915
2019-01-24,6954.927156352195
2019-01-25,7029.543810004057
2019-01-28,6994.027817650689
2019-01-29,7011.957909676631
2019-01-30,7060.716145400423
2019-01-31,7151.65554841878
2019-02-01,7153.759169052884
2019-02-04,7136.034764687273
2019-02-05,7159.969120675456
2019-02-06,7139.232029702754
2019-02-07,7101.875575526641
2019-02-08,7066.332972190642
2019-02-11,7054.3394113619015
2019-02-12,7091.948549837933
2019-02-13,7094.459838896201
2019-02-14,7076.236799808607
2019-02-15,7026.413035053231
2019-02-18,7063.326814974008
2019-02-19,7064.654273591034
2019-02-20,7150.3682822590035
2019-02-21,7157.524377542835
2019-02-22,7213.390445759019
2019-02-25,7256.151800897933
2019-02-26,7242.799468261638
2019-02-27,7215.941480896088
2019-02-28,7146.497627854102
2019-03-01,7153.750882762005
2019-03-04,7179.85260889693
2019-03-05,7192.804170575916
2019-03-06,7199.271841497106
2019-03-07,7115.508435834971
2019-03-08,7020.816280565824
2019-03-11,7095.513117296172
2019-03-12,7168.586376765327
2019-03-13,7159.029562234855
2019-03-14,7139.611657278306
2019-03-15,7199.797165642702
2019-03-18,7295.328483102355
2019-03-19,7307.69034614803
2019-03-20,7287.8278488941205
2019-03-21,7289.772541708979
2019-03-22,7218.69910069976
2019-03-25,7142.8081360436645
2019-03-26,7162.791077484723
2019-03-27,7121.977808988483
2019-03-28,7127.106656971448
2019-03-29,7222.742278207564
2019-04-01,7301.755505306849
2019-04-02,7303.896181721845
2019-04-03,7354.422484284102
2019-04-04,7347.651245777081
2019-04-05,7368.928262155454
2019-04-08,7398.8154219803855
2019-04-09,7441.814439289329
2019-04-10,7462.051419479426
2019-04-11,7401.399157486311
2019-04-12,7409.4359343933675
2019-04-15,7387.966233765247
2019-04-16,7427.186141028468
2019-04-17,7432.416735735842
2019-04-18,7402.14799143342
2019-04-19,7408.741314403439
2019-04-22,7386.3620250977865
2019-04-23,7380.95508799064
2019-04-24,7353.077450539932
2019-04-25,7296.8967252691245
2019-04-26,7309.149459968682
2019-04-29,7339.002998110923
2019-04-30,7320.2761657072615
2019-05-01,7329.080682160886
2019-05-02,7312.577004459438
2019-05-03,7333.247296651057
2019-05-06,7205.884165011205
2019-05-07,7171.44848165717
2019-05-08,7124.762330663554
2019-05-09,6974.5910471348
2019-05-10,7010.563558537989
2019-05-13,6897.195527405067
2019-05-14,6885.467231126917
2019-05-15,6897.614973748906
2019-05-16,6871.414904038198
2019-05-17,6775.972892095987
2019-05-20,6756.080414279331
2019-05-21,6784.44800349795
2019-05-22,6781.842726972092
2019-05-23,6702.621588160376
2019-05-24,6716.431719739206
2019-05-27,6734.349863365091
2019-05-28,6747.717725531015
2019-05-29,6727.735119602858
2019-05-30,6786.202024013384
2019-05-31,6817.1489388903165
2019-06-03,6884.4459415807805
2019-06-04,6868.590382824939
2019-06-05,6865.764746696022
2019-06-06,6853.053918822854
2019-06-07,6874.995117558887
2019-06-10,6967.828640134401
2019-06-11,7040.666510523482
2019-06-12,7010.307050953444
2019-06-13,7000.035775300817
2019-06-14,6953.19158307395
2019-06-17,6919.841763900368
2019-06-18,6998.639172786642
2019-06-19,7091.3564677985605
2019-06-20,7201.272818081949
2019-06-21,7192.157696461597
2019-06-24,7202.683262589733
2019-06-25,7160.390143361635
2019-06-26,7178.1384100801915
2019-06-27,7214.9879398056655
2019-06-28,7215.322019856752
2019-07-01,7271.649343343554
2019-07-02,7280.345143201545
2019-07-03,7268.047444075883
2019-07-04,7302.9889094924965
2019-07-05,7273.550928304157
2019-07-08,7185.687044279276
2019-07-09,7152.315152529878
2019-07-10,7199.29423705163
2019-07-11,7244.049722356392
2019-07-12,7209.295145824012
2019-07-15,7249.24781973817
2019-07-16,7267.53512743326
2019-07-17,7237.217788735317
2019-07-18,7211.623690540429
2019-07-19,7249.989765748402
2019-07-22,7218.75885897842
2019-07-23,7221.752836308725
2019-07-24,7217.119915215339
2019-07-25,7221.324511011498
2019-07-26,7181.559168377027
2019-07-29,7165.5001286639135
2019-07-30,7151.44839129595
2019-07-31,7119.965399233307
2019-08-01,7041.11406072932
2019-08-02,6900.981917186364
2019-08-05,6683.343108136014
2019-08-06,6674.72201086488
2019-08-07,6679.400143066371
2019-08-08,6761.493814605486
2019-08-09,6738.598315248437
2019-08-12,6696.265372790169
2019-08-13,6648.021610976246
2019-08-14,6618.365116212433
2019-08-15,6607.743418369328
2019-08-16,6654.313594280035
2019-08-19,6710.688582281223
2019-08-20,6733.76383988965
2019-08-21,6767.68520969412
2019-08-22,6717.1588632756475
2019-08-23,6715.14843002218
2019-08-26,6616.718562708068
2019-08-27,6647.675538323772
2019-08-28,6658.389172431436
2019-08-29,6702.487655490928
2019-08-30,6792.662750139995
2019-09-02,6790.296695294467
2019-09-03,6719.890798461576
2019-09-04,6837.584485608096
2019-09-05,6914.5317054200195
2019-09-06,6936.362056094015
2019-09-09,6944.887838291145
2019-09-10,6932.881262340793
2019-09-11,6991.968946275816
2019-09-12,7030.861811758919
2019-09-13,7062.929394168817
2019-09-16,7076.922781033137
2019-09-17,7025.214573650862
2019-09-18,7039.396180667503
2019-09-19,7002.8435529442095
2019-09-20,7033.72360231985
2019-09-23,6986.691721797075
2019-09-24,6962.27638157651
2019-09-25,6917.37852882742
2019-09-26,6941.733755853128
2019-09-27,6895.339674867487
2019-09-30,6893.161976286718
2019-10-01,6878.990493603819
2019-10-02,6819.029968244223
2019-10-03,6845.006339501814
2019-10-04,6882.963294570066
2019-10-07,6868.452983351981
2019-10-08,6872.435123781876
2019-10-09,6867.14022377201
2019-10-10,6895.7536403915765
2019-10-11,6993.710493122497
2019-10-14,7032.984718478477
2019-10-15,7042.893237465626
2019-10-16,7079.1556282634365
2019-10-17,7105.3655762295075
2019-10-18,7087.51783175694
2019-10-21,7109.313766700702
2019-10-22,7143.898674518504
2019-10-23,7122.0561793101615
2019-10-24,7166.553289704367
2019-10-25,7160.940797996435
2019-10-28,7207.527442008402
2019-10-29,7220.314896901205
2019-10-30,7205.639014338699
2019-10-31,7213.980337445377
2019-11-01,7261.769235426559
2019-11-04,7367.612637566281
2019-11-05,7399.842785697965
2019-11-06,7380.867162448717
2019-11-07,7416.71479038338
2019-11-08,7353.521235755791
2019-11-11,7266.954206583371
2019-11-12,7279.586080069512
2019-11-13,7198.422493153779
2019-11-14,7185.271806660359
2019-11-15,7219.233536905209
2019-11-18,7240.285538881874
2019-11-19,7276.128705874691
2019-11-20,7249.2080155335125
2019-11-21,7194.264152713929
2019-11-22,7217.093840143195
2019-11-25,7254.866845711662
2019-11-26,7214.875907173136
2019-11-27,7241.159956310587
2019-11-28,7227.138597104874
2019-11-29,7153.14372970556
2019-12-02,7164.3094638951925
2019-12-03,7149.292688220184
2019-12-04,7139.198631257308
2019-12-05,7174.197702414726
2019-12-06,7217.336069054679
2019-12-09,7225.346478369958
2019-12-10,7215.471036762604
2019-12-11,7274.586448153076
2019-12-12,7355.155778884086
2019-12-13,7453.7354803789685
2019-12-16,7457.480910763291
2019-12-17,7544.6741653928675
2019-12-18,7582.711993972783
2019-12-19,7572.421131456025
2019-12-20,7589.677981588966
2019-12-23,7618.0219160237875
2019-12-24,7601.74649203847
2019-12-25,7602.023742051773
2019-12-26,7621.185328894843
2019-12-27,7684.578507
2019-12-30,7689.625711459644
2019-12-31,7671.822078550783
2020-01-01,7672.917158319501
2020-01-02,7759.39919719008
2020-01-03,7730.858908350538
2020-01-06,7651.348862578854
2020-01-07,7683.336781970023
2020-01-08,7647.847193732721
2020-01-09,7764.561789685879
2020-01-10,7786.739428891811
2020-01-13,7849.649218342316
2020-01-14,7848.348521417693
2020-01-15,7813.415283382963
2020-01-16,7844.630587781192
2020-01-17,7883.57006502848
2020-01-20,7867.695996255005
2020-01-21,7737.616035816207
2020-01-22,7786.179008975639
2020-01-23,7700.912193133483
2020-01-24,7687.185492567153
2020-01-27,7578.261518276247
2020-01-28,7567.422578579241
2020-01-29,7529.047250321448
2020-01-30,7371.680302015042
2020-01-31,7294.523978367103
2020-02-03,7275.513177704778
2020-02-04,7439.1232178891505
2020-02-05,7466.4308934225455
2020-02-06,7555.214138923266
2020-02-07,7481.72463150423
2020-02-10,7457.932704229174
2020-02-11,7544.76935567174
2020-02-12,7606.508036912234
2020-02-13,7588.721768857868
2020-02-14,7594.060100604123
2020-02-17,7609.813608907819
2020-02-18,7530.4952401060045
2020-02-19,7576.378615812208
2020-02-20,7516.542354730249
2020-02-21,7445.459461022359
2020-02-24,7252.706033566269
2020-02-25,7255.212965472197
2020-02-26,7156.129195166942
2020-02-27,7082.817962278499
2020-02-28,6897.766249957672
2020-03-02,6993.488558460421
2020-03-03,7079.3239919692805
2020-03-04,7159.22759615367
2020-03-05,7169.046491912054
2020-03-06,6991.303501899254
2020-03-09,6543.275705386046
2020-03-10,6641.791993020125
2020-03-11,6530.444650701022
2020-03-12,6082.467050443296
2020-03-13,6121.84410652459
2020-03-16,5724.96158438193
2020-03-17,5682.741443538315
2020-03-18,5407.000548292994
2020-03-19,5266.459715640943
2020-03-20,5531.92778763527
2020-03-23,5232.29572991258
2020-03-24,5516.498254999598
2020-03-25,5772.93194508079
2020-03-26,5875.179160665006
2020-03-27,5822.537467285021
2020-03-30,5756.888041434158
2020-03-31,5893.896909506054
2020-04-01,5744.943881779815
2020-04-02,5838.680130928499
2020-04-03,5809.614659763656
2020-04-06,5953.306498885274
2020-04-07,6132.5128697743385
2020-04-08,6105.87769434957
2020-04-09,6214.665509929254
2020-04-10,6221.93902794495
2020-04-13,6195.898713145324
2020-04-14,6284.498233942875
2020-04-15,6214.273042555716
2020-04-16,6185.075509205845
2020-04-17,6286.997981502704
2020-04-20,6283.418315276233
2020-04-21,6147.332741635196
2020-04-22,6231.408275214597
2020-04-23,6264.96175035532
2020-04-24,6176.704287863018
2020-04-27,6288.120284982342
2020-04-28,6336.996796292648
2020-04-29,6443.828129037239
2020-04-30,6472.910170653129
2020-05-01,6423.924852608615
2020-05-04,6229.2360305377815
2020-05-05,6280.0231617722
2020-05-06,6300.62172386348
2020-05-07,6286.505072228795
2020-05-08,6390.020687464713
2020-05-11,6418.0927172316615
2020-05-12,6378.9562970763445
2020-05-13,6379.955649339299
2020-05-14,6328.975252494696
2020-05-15,6333.647381507613
2020-05-18,6415.22193213488
2020-05-19,6493.923134176448
2020-05-20,6540.161018245103
2020-05-21,6531.3453283269
2020-05-22,6365.856350368689
2020-05-25,6420.71458524089
2020-05-26,6527.24522917464
2020-05-27,6525.690167073991
2020-05-28,6500.531613752541
2020-05-29,6553.518390978723
2020-06-01,6716.543919730614
2020-06-02,6827.571507331924
2020-06-03,6951.429906347982
2020-06-04,6961.840174693266
2020-06-05,7056.27830602485
2020-06-08,7088.964654267669
2020-06-09,7109.962417593171
2020-06-10,7113.312112945246
2020-06-11,6993.150928944001
2020-06-12,6950.492018040847
2020-06-15,6799.010461477169
2020-06-16,6960.520356364193
2020-06-17,6990.435280109322
2020-06-18,6995.413251991465
2020-06-19,7048.924447003251
2020-06-22,7041.899095328642
2020-06-23,7134.257613728802
2020-06-24,7096.6376198091175
2020-06-25,7057.16895523826
2020-06-26,7020.025174618699
2020-06-29,6992.884179943029
2020-06-30,6986.636414582932
2020-07-01,7029.254135628392
2020-07-02,7196.713961432451
2020-07-03,7262.578185474845
2020-07-06,7426.357072453964
2020-07-07,7376.7326831099745
2020-07-08,7451.166036900645
2020-07-09,7508.120062943207
2020-07-10,7439.536902479116
2020-07-13,7476.912263233012
2020-07-14,7393.1386701698675
2020-07-15,7436.417159973558
2020-07-16,7300.953655
2020-07-17,7373.479006070717
2020-07-20,7437.951089452103
2020-07-21,7566.585343915306
2020-07-22,7532.431960208477
2020-07-23,7540.1385269264465
2020-07-24,7415.552969172705
2020-07-27,7481.186610288626
2020-07-28,7530.645791089602
2020-07-29,7560.798664681195
2020-07-30,7529.476457312822
2020-07-31,7521.212135001884
2020-08-03,7501.741731989912
2020-08-04,7567.879285054232
2020-08-05,7666.790058985335
2020-08-06,7680.787693572613
2020-08-07,7590.011355033733
2020-08-10,7574.809551224256
2020-08-11,7610.40502151472
2020-08-12,7609.4064828060955
2020-08-13,7638.132643796221
2020-08-14,7624.9671010470265
2020-08-17,7654.052492223845
2020-08-18,7687.640089257897
2020-08-19,7649.285212153671
2020-08-20,7526.240717937159
2020-08-21,7586.411760306274
2020-08-24,7678.113660634803
2020-08-25,7695.593479356613
2020-08-26,7717.8451448542355
2020-08-27,7697.697371109699
2020-08-28,7744.027068206605
2020-08-31,7607.3552368763385
2020-09-01,7715.250373524878
2020-09-02,7707.4752353286995
2020-09-03,7657.694618543695
2020-09-04,7597.249861344411
2020-09-07,7565.9929681394515
2020-09-08,7519.81240975409
2020-09-09,7500.386127070783
2020-09-10,7501.401575614875
2020-09-11,7542.485114790133
2020-09-14,7612.083366305895
2020-09-15,7674.216131111497
2020-09-16,7699.459532475552
2020-09-17,7634.055530068748
2020-09-18,7655.576228925891
2020-09-21,7506.430599044094
2020-09-22,7453.0703774617505
2020-09-23,7410.989175132247
2020-09-24,7282.496220505655
2020-09-25,7283.648721498795
2020-09-28,7348.614116029865
2020-09-29,7333.869727835568
2020-09-30,7408.888653131155
2020-10-01,7430.713284521841
2020-10-02,7413.554242152021
2020-10-05,7476.73176391872
2020-10-06,7550.895108209176
2020-10-07,7570.666760646412
2020-10-08,7636.704962016965
2020-10-09,7668.1020460223435
2020-10-12,7744.295279253021
2020-10-13,7732.408772579158
2020-10-14,7722.0893033327075
2020-10-15,7621.736567490487
2020-10-16,7635.287596544554
2020-10-19,7652.329614985552
2020-10-20,7686.367912959603
2020-10-21,7715.3106103368855
2020-10-22,7711.659842011808
2020-10-23,7699.143425589867
2020-10-26,7656.6133685184395
2020-10-27,7658.108865328457
2020-10-28,7562.216992405332
2020-10-29,7554.322478652142
2020-10-30,7459.560846905196
2020-11-02,7508.725418705341
2020-11-03,7582.027256276985
2020-11-04,7666.293498134678
2020-11-05,7902.991410607046
2020-11-06,7963.668431905566
2020-11-09,8088.543838460775
2020-11-10,8065.275312687878
2020-11-11,8082.35782149778
2020-11-12,8071.691877345436
2020-11-13,8103.810570931849
2020-11-16,8185.109184076051
2020-11-17,8182.91224467641
2020-11-18,8223.573013017762
2020-11-19,8168.479574409802
2020-11-20,8209.835101
2020-11-23,8274.52138
2020-11-24,8303.473461
2020-11-25,8267.222433
2020-11-26,8334.586501
2020-11-27,8342.725069
2020-11-30,8198.63976441237
2020-12-01,8327.708171067776
2020-12-02,8356.5891926923
2020-12-03,8429.155555012598
2020-12-04,8488.137497890657
2020-12-07,8503.290856136624
2020-12-08,8491.69472682493
2020-12-09,8495.425607981851
2020-12-10,8514.05069074117
2020-12-11,8531.728345389849
2020-12-14,8496.23137490902
2020-12-15,8504.637322079956
2020-12-16,8586.254117787686
2020-12-17,8662.601086377035
2020-12-18,8650.017324800247
2020-12-21,8544.52339706422
2020-12-22,8506.05162753413
2020-12-23,8557.153900719031
2020-12-24,8560.214442449957
2020-12-25,8572.357634960312
2020-12-28,8561.596914092133
2020-12-29,8642.315718570164
2020-12-30,8765.74372271246
2020-12-31,8786.45746469741
2021-01-01,8790.313926224819
2021-01-04,8861.484874802121
2021-01-05,8944.964778572057
2021-01-06,8943.635295737451
2021-01-07,8987.520869657546
2021-01-08,9156.46088354486
2021-01-11,9113.212679642287
2021-01-12,9151.55864456481
2021-01-13,9205.078266798764
2021-01-14,9245.025732583834
2021-01-15,9147.741995845015
2021-01-18,9160.10360084801
2021-01-19,9288.526759234544
2021-01-20,9393.00810472495
2021-01-21,9393.73719084245
2021-01-22,9307.63250241558
2021-01-25,9385.141909758362
2021-01-26,9268.222226702459
2021-01-27,9159.015860427276
2021-01-28,9021.033310052117
2021-01-29,8887.304067724013
2021-02-01,9073.8400122988
2021-02-02,9219.579891987816
2021-02-03,9271.877989423781
2021-02-04,9241.837801618403
2021-02-05,9301.296741856695
2021-02-08,9344.347303652288
2021-02-09,9396.784656716934
2021-02-10,9481.80135668563
2021-02-11,9514.543953622857
2021-02-12,9517.332637460568
2021-02-15,9566.036220240063
2021-02-16,9603.065780694533
2021-02-17,9590.563593590028
2021-02-18,9473.807114252142
2021-02-19,9513.444305419855
2021-02-22,9303.914646465539
2021-02-23,9328.222947337446
2021-02-24,9190.924320298189
2021-02-25,9271.010916071544
2021-02-26,9001.64367364839
2021-03-01,9138.906718343213
2021-03-02,9126.405243472806
2021-03-03,9241.63908549846
2021-03-04,9062.701381494364
2021-03-05,9012.690906478745
2021-03-08,8828.757986595443
2021-03-09,8871.360507054735
2021-03-10,8938.554886316786
2021-03-11,9133.641181204388
2021-03-12,9096.2539759521
2021-03-15,9059.920574723286
2021-03-16,9129.592127310521
2021-03-17,9092.575908709634
2021-03-18,9113.640291832502
2021-03-19,9053.071462571867
2021-03-22,9053.83079482881
2021-03-23,8964.570697951707
2021-03-24,8833.47167902313
2021-03-25,8777.829221672642
2021-03-26,8911.51140117616
2021-03-29,8952.771198929973
2021-03-30,9009.751386883561
2021-03-31,8989.579219835232
2021-04-01,9082.385290611426
2021-04-02,9096.155871845225
2021-04-05,9096.536993752236
2021-04-06,9133.832787977133
2021-04-07,9109.978132079726
2021-04-08,9138.589494323602
2021-04-09,9054.310935624395
2021-04-12,8989.452109962562
2021-04-13,9007.754608514979
2021-04-14,9104.677541692743
2021-04-15,9137.615660904667
2021-04-16,9193.227107571505
2021-04-19,9203.676134812107
2021-04-20,9199.65189979899
2021-04-21,9137.553789826608
2021-04-22,9164.139699913418
2021-04-23,9227.443891992722
2021-04-26,9260.473467548765
2021-04-27,9259.888316384293
2021-04-28,9293.63481997626
2021-04-29,9315.797627331849
