Date,SPAIN IMI VALUE
2000-06-16,308.44247877725036
2000-06-19,304.6360988320302
2000-06-20,302.2367116943815
2000-06-21,296.7570068878503
2000-06-22,295.3391079597912
2000-06-23,296.1606806231579
2000-06-26,296.9323904867477
2000-06-27,296.4443397109243
2000-06-28,296.75322098453586
2000-06-29,295.31851844319357
2000-06-30,300.9554973706538
2000-07-03,299.72888040478455
2000-07-04,301.36696640866734
2000-07-05,301.2799244071891
2000-07-06,300.1098518160871
2000-07-07,300.19634395421167
2000-07-10,301.0896015131215
2000-07-11,300.8469328646861
2000-07-12,296.7724538672994
2000-07-13,292.9635563623495
2000-07-14,297.51063793881553
2000-07-17,294.8415921073317
2000-07-18,293.6605745915653
2000-07-19,292.80007022186913
2000-07-20,295.6692003748485
2000-07-21,295.9431827875334
2000-07-24,296.1097324564629
2000-07-25,297.44485267570144
2000-07-26,297.6012774013978
2000-07-27,295.2640081105645
2000-07-28,290.41206263082773
2000-07-31,291.9738494972911
2000-08-01,291.62304127140516
2000-08-02,290.79958695193875
2000-08-03,286.9664762541937
2000-08-04,289.18220395203576
2000-08-07,293.27639724803197
2000-08-08,292.59485218439914
2000-08-09,292.34726187378686
2000-08-10,297.23334001080326
2000-08-11,296.7785265943814
2000-08-14,298.6854749025364
2000-08-15,302.4430039444788
2000-08-16,303.7890352531212
2000-08-17,304.5740663143829
2000-08-18,305.6912436322056
2000-08-21,304.7122282542572
2000-08-22,302.422319076944
2000-08-23,300.90315347036
2000-08-24,300.5504125633798
2000-08-25,301.80312103176857
2000-08-28,300.30663044828975
2000-08-29,298.48998731533237
2000-08-30,297.77565679320753
2000-08-31,295.7482316967489
2000-09-01,300.87607239221944
2000-09-04,298.34214916059585
2000-09-05,295.3410558498919
2000-09-06,294.8270405020315
2000-09-07,293.58818847791105
2000-09-08,288.68087474697677
2000-09-11,290.05617089769396
2000-09-12,290.8723337185797
2000-09-13,290.41190142979735
2000-09-14,291.82907634045046
2000-09-15,292.5145861610103
2000-09-18,284.5354330004906
2000-09-19,281.8820478322234
2000-09-20,277.4746743008307
2000-09-21,277.45856305812777
2000-09-22,290.4916108997648
2000-09-25,289.2956619599024
2000-09-26,289.7588620127723
2000-09-27,291.3736276447532
2000-09-28,296.22771630620116
2000-09-29,293.5851748796763
2000-10-02,297.2504996413433
2000-10-03,297.7360092459975
2000-10-04,295.018749847201
2000-10-05,294.3553426446299
2000-10-06,294.7710148958958
2000-10-09,288.4864260124522
2000-10-10,291.50551670233534
2000-10-11,287.5116719069862
2000-10-12,283.7446406684666
2000-10-13,277.91573450195216
2000-10-16,276.47883752488394
2000-10-17,276.57654715407216
2000-10-18,267.90775123775313
2000-10-19,269.81024911496166
2000-10-20,271.46629052834203
2000-10-23,267.33452694662014
2000-10-24,271.50089895726313
2000-10-25,264.92644599114794
2000-10-26,259.1917729078567
2000-10-27,262.8666295312949
2000-10-30,263.5447807932639
2000-10-31,266.3567298351425
2000-11-01,269.49921112088356
2000-11-02,273.10167009531506
2000-11-03,276.10192661163893
2000-11-06,277.60961373543284
2000-11-07,276.92281419002967
2000-11-08,272.219715449249
2000-11-09,271.3740214184854
2000-11-10,267.64426799034203
2000-11-13,265.72785480630904
2000-11-14,269.804439883871
2000-11-15,271.5966847696227
2000-11-16,267.6956251324771
2000-11-17,261.998211360427
2000-11-20,254.96122817297896
2000-11-21,258.0289164781109
2000-11-22,250.84892773006518
2000-11-23,253.81262640560522
2000-11-24,257.4180999862192
2000-11-27,258.5854220961818
2000-11-28,259.70864682852965
2000-11-29,262.2270163868239
2000-11-30,259.81073715094954
2000-12-01,260.95060189632363
2000-12-04,260.2830272679095
2000-12-05,265.740757443099
2000-12-06,265.64515178122593
2000-12-07,266.4073314194527
2000-12-08,265.88384601138694
2000-12-11,265.9863676299502
2000-12-12,263.9315088740737
2000-12-13,264.1160488393489
2000-12-14,263.7172781682216
2000-12-15,259.79832135526345
2000-12-18,257.05023035838735
2000-12-19,259.13720537013256
2000-12-20,256.731216090389
2000-12-21,262.894979458124
2000-12-22,267.76977662102684
2000-12-25,267.76977662102684
2000-12-26,269.33559696187206
2000-12-27,270.0470098464976
2000-12-28,269.6432134941028
2000-12-29,276.30228756007045
2001-01-01,276.30228756007045
2001-01-02,280.4187923103683
2001-01-03,283.41295463453145
2001-01-04,288.72266061842834
2001-01-05,289.5729797331663
2001-01-08,290.95991078075906
2001-01-09,287.22843963150876
2001-01-10,287.65475249254104
2001-01-11,292.3819104974145
2001-01-12,293.59699456139543
2001-01-15,290.8626614942794
2001-01-16,287.7209402633597
2001-01-17,288.09608096592837
2001-01-18,294.6555177648448
2001-01-19,290.35549266449226
2001-01-22,291.56781290079
2001-01-23,293.35314816309216
2001-01-24,288.5096915278002
2001-01-25,289.18765826369196
2001-01-26,289.5576603268966
2001-01-29,284.90897144181747
2001-01-30,290.7388398772054
2001-01-31,295.28701982880295
2001-02-01,299.1929646419116
2001-02-02,291.77860491394273
2001-02-05,294.40098331344444
2001-02-06,295.6951840969004
2001-02-07,294.44381961610685
2001-02-08,293.61561606056955
2001-02-09,294.66618383790524
2001-02-12,300.12251788632346
2001-02-13,297.803063683704
2001-02-14,292.5887850465928
2001-02-15,288.4383318226844
2001-02-16,289.20251774467187
2001-02-19,292.548879869721
2001-02-20,286.159964315356
2001-02-21,285.30063236171355
2001-02-22,281.0201951383305
2001-02-23,278.98521752472294
2001-02-26,281.1996717662432
2001-02-27,284.5643485055656
2001-02-28,285.1308740829947
2001-03-01,286.0307774701614
2001-03-02,288.77191148299175
2001-03-05,288.241388942355
2001-03-06,293.2225559493502
2001-03-07,293.7925739660716
2001-03-08,294.74159172206686
2001-03-09,293.37371074800967
2001-03-12,288.1247956171611
2001-03-13,283.84847680957853
2001-03-14,279.46097334894887
2001-03-15,280.3563693346241
2001-03-16,272.89458098309217
2001-03-19,272.3780936862996
2001-03-20,274.62883804242085
2001-03-21,266.4254859287137
2001-03-22,254.9657651843523
2001-03-23,262.9392100506548
2001-03-26,267.829978762321
2001-03-27,272.75747867991066
2001-03-28,269.0845084378354
2001-03-29,268.0910305756272
2001-03-30,271.96853868560595
2001-04-02,272.46008973207574
2001-04-03,267.67093734893325
2001-04-04,276.494469506542
2001-04-05,277.79915741641787
2001-04-06,278.7598869931344
2001-04-09,281.88051865121275
2001-04-10,279.07391664640664
2001-04-11,276.7145991696547
2001-04-12,279.94217325102426
2001-04-13,279.94217325102426
2001-04-16,277.0752295101917
2001-04-17,274.0326757460927
2001-04-18,274.9712201844496
2001-04-19,278.03012223172544
2001-04-20,280.6219587531115
2001-04-23,275.8853047028459
2001-04-24,278.6695445817171
2001-04-25,279.2344167907387
2001-04-26,281.548585921372
2001-04-27,279.83848767695025
2001-04-30,280.88306473632645
2001-05-01,282.37215236144266
2001-05-02,279.80471405393826
2001-05-03,278.33805710822895
2001-05-04,278.9018544720255
2001-05-07,278.7227047086248
2001-05-08,278.7408271896894
2001-05-09,278.56502825488053
2001-05-10,279.37153802361456
2001-05-11,276.46841660719576
2001-05-14,274.67924965362243
2001-05-15,275.9882975464141
2001-05-16,278.3784822776175
2001-05-17,279.1647875230252
2001-05-18,281.29593684095437
2001-05-21,277.85350043478513
2001-05-22,273.3834015938671
2001-05-23,271.89246603290445
2001-05-24,270.9189199670067
2001-05-25,268.0968313575739
2001-05-28,270.1782006539593
2001-05-29,266.5405082289546
2001-05-30,268.29879410162397
2001-05-31,266.644210172918
2001-06-01,266.524013797874
2001-06-04,269.3930151382381
2001-06-05,270.7348415482164
2001-06-06,268.94824840251283
2001-06-07,270.63771530625854
2001-06-08,271.63765407792533
2001-06-11,269.5501762678191
2001-06-12,269.8776134924572
2001-06-13,271.7357830393834
2001-06-14,272.94353269980394
2001-06-15,273.6511460209676
2001-06-18,269.77485493808456
2001-06-19,268.5105743904864
2001-06-20,265.11945933211126
2001-06-21,262.51873354560456
2001-06-22,263.3711217301013
2001-06-25,266.18636325750845
2001-06-26,265.0323631741546
2001-06-27,263.6280942434563
2001-06-28,260.4661265631293
2001-06-29,261.0216366909733
2001-07-02,263.302898801516
2001-07-03,263.41326710721034
2001-07-04,263.0892788200848
2001-07-05,259.28245614348964
2001-07-06,256.9872562090892
2001-07-09,258.7634418845658
2001-07-10,258.0736088961032
2001-07-11,258.4028018142307
2001-07-12,255.7569896281348
2001-07-13,257.32622917534866
2001-07-16,258.09880801926494
2001-07-17,258.33250396285496
2001-07-18,262.4527380538919
2001-07-19,263.0015943168712
2001-07-20,263.7267514355931
2001-07-23,264.601376978278
2001-07-24,266.16882023339457
2001-07-25,264.5549438806156
2001-07-26,264.84447042861285
2001-07-27,265.2623660282487
2001-07-30,269.3836081306608
2001-07-31,269.8140873488305
2001-08-01,272.2180459870635
2001-08-02,273.91925465630254
2001-08-03,274.1026650751294
2001-08-06,273.1443300834984
2001-08-07,271.46633024308767
2001-08-08,270.0770987315956
2001-08-09,272.0426377668118
2001-08-10,273.6687912789911
2001-08-13,276.3458691212054
2001-08-14,276.3174468855622
2001-08-15,280.5357987905377
2001-08-16,278.5230448084648
2001-08-17,279.03363653431546
2001-08-20,278.2415929978277
2001-08-21,278.97168625182456
2001-08-22,284.14705929254734
2001-08-23,282.53684803617875
2001-08-24,283.8579955182031
2001-08-27,281.25404715025206
2001-08-28,279.54786275933236
2001-08-29,279.26653601570837
2001-08-30,275.18876681101773
2001-08-31,276.1612626524852
2001-09-03,273.5534634418791
2001-09-04,270.5632094221117
2001-09-05,268.0102952041681
2001-09-06,266.2727240970676
2001-09-07,268.2279885714064
2001-09-10,264.6300832996047
2001-09-11,258.7358657548393
2001-09-12,257.9260876512878
2001-09-13,259.67797365606134
2001-09-14,255.69963756399804
2001-09-17,252.85375191513447
2001-09-18,251.47661954623555
2001-09-19,249.99037880694314
2001-09-20,242.82952016863504
2001-09-21,231.95440146919168
2001-09-24,238.95817018269597
2001-09-25,244.1675228547977
2001-09-26,245.45379814877504
2001-09-27,249.45774673662345
2001-09-28,250.81025219203218
2001-10-01,251.4286113940658
2001-10-02,255.18554957800393
2001-10-03,255.6314503032855
2001-10-04,257.3795842346034
2001-10-05,252.60817784178886
2001-10-08,254.63192177370047
2001-10-09,254.70171584796864
2001-10-10,258.338742198081
2001-10-11,255.3552901044167
2001-10-12,256.48781231351165
2001-10-15,255.9727513033831
2001-10-16,257.91292918683166
2001-10-17,260.86776942469885
2001-10-18,257.2849347480864
2001-10-19,252.3069779799359
2001-10-22,253.73364981521618
2001-10-23,254.83593016381076
2001-10-24,255.53226086837418
2001-10-25,252.62213355418626
2001-10-26,253.49766584210272
2001-10-29,256.74668495756026
2001-10-30,255.95249780199816
2001-10-31,258.558184301133
2001-11-01,259.18229972626
2001-11-02,256.2180361209337
2001-11-05,257.5492636542176
2001-11-06,256.95264309884266
2001-11-07,259.02578214447436
2001-11-08,262.017392834825
2001-11-09,260.5416991702038
2001-11-12,257.6731411706722
2001-11-13,257.0233346536548
2001-11-14,257.35028293496174
2001-11-15,253.48650964844586
2001-11-16,254.9059145069517
2001-11-19,258.12789747680523
2001-11-20,258.2300071882043
2001-11-21,255.11775539186152
2001-11-22,260.0220979334306
2001-11-23,259.5396442520167
2001-11-26,260.1218995612321
2001-11-27,258.75695891631517
2001-11-28,259.0319918922454
2001-11-29,258.7754673159296
2001-11-30,262.6129079401288
2001-12-03,261.3480403182512
2001-12-04,265.22851950831034
2001-12-05,268.7027167031661
2001-12-06,269.6254699858193
2001-12-07,266.0919142817001
2001-12-10,263.15744214961677
2001-12-11,265.0784336281196
2001-12-12,264.47274071439756
2001-12-13,259.7747054445152
2001-12-14,262.47190100092024
2001-12-17,268.329475890341
2001-12-18,262.89243140000866
2001-12-19,261.71000409123025
2001-12-20,259.9301085230841
2001-12-21,260.0495205658708
2001-12-24,257.454742820132
2001-12-25,257.454742820132
2001-12-26,257.6746392523323
2001-12-27,261.22110276113693
2001-12-28,259.98041294814533
2001-12-31,262.53093993668693
2002-01-01,262.53093993668693
2002-01-02,265.8575651961768
2002-01-03,268.16120463590386
2002-01-04,263.09465793629323
2002-01-07,256.38012810455206
2002-01-08,255.0203144421781
2002-01-09,251.8509831562424
2002-01-10,252.97626710343016
2002-01-11,254.10785838189574
2002-01-14,252.12187023682233
2002-01-15,252.2173813733144
2002-01-16,247.67758508743768
2002-01-17,251.27858055094092
2002-01-18,252.03557692787123
2002-01-21,249.51905307840497
2002-01-22,250.50370099917004
2002-01-23,251.66416393348464
2002-01-24,252.2335293215195
2002-01-25,248.7802939977565
2002-01-28,250.43291342911414
2002-01-29,248.5158254177158
2002-01-30,246.54513107209766
2002-01-31,247.2887104117735
2002-02-01,248.58159969947621
2002-02-04,248.37364032159115
2002-02-05,246.8251502063554
2002-02-06,245.3750383374956
2002-02-07,246.8795504569633
2002-02-08,248.31520905185639
2002-02-11,248.7864599693517
2002-02-12,247.9325534661072
2002-02-13,248.34348306281265
2002-02-14,250.60147141558448
2002-02-15,251.37572161983397
2002-02-18,248.9084558349784
2002-02-19,246.85995977889468
2002-02-20,246.94162515378048
2002-02-21,247.21547027810496
2002-02-22,247.89193799105874
2002-02-25,249.43189878686823
2002-02-26,249.7081853191577
2002-02-27,253.53971037056434
2002-02-28,254.16202203435975
2002-03-01,257.69315345523563
2002-03-04,261.14666556117345
2002-03-05,258.56669335076526
2002-03-06,259.7473912883194
2002-03-07,263.60012948495466
2002-03-08,263.4712508006537
2002-03-11,264.7074792911932
2002-03-12,261.4967119591929
2002-03-13,260.2902394867663
2002-03-14,264.11670950258525
2002-03-15,264.97093482105885
2002-03-18,266.29149756239957
2002-03-19,268.1132653000491
2002-03-20,267.0950269236663
2002-03-21,266.35861841407063
2002-03-22,264.8404151945023
2002-03-25,261.514384801555
2002-03-26,260.2006243401849
2002-03-27,259.8077013562779
2002-03-28,261.3951739039402
2002-03-29,261.3951739039402
2002-04-01,263.53751170014965
2002-04-02,263.65626301504284
2002-04-03,264.19277555285737
2002-04-04,263.7416349435569
2002-04-05,263.3833402413706
2002-04-08,259.6561071068606
2002-04-09,260.7568638473458
2002-04-10,263.5334166942318
2002-04-11,262.9115390556037
2002-04-12,262.0524494727858
2002-04-15,263.82616847614656
2002-04-16,267.44864561274335
2002-04-17,268.72483238847093
2002-04-18,269.34724125578487
2002-04-19,270.53996342265157
2002-04-22,270.54972305778165
2002-04-23,270.10605541868875
2002-04-24,272.0910396571274
2002-04-25,271.81271446413416
2002-04-26,271.315548809225
2002-04-29,271.37694459410415
2002-04-30,271.89977826545106
2002-05-01,273.4386630164469
2002-05-02,270.770920888911
2002-05-03,272.6730310426958
2002-05-06,271.87297208016935
2002-05-07,269.471702994643
2002-05-08,271.12623969405973
2002-05-09,269.82011756419104
2002-05-10,269.0843171691441
2002-05-13,271.3559410774439
2002-05-14,270.2637990150469
2002-05-15,273.8231258160861
2002-05-16,272.24689856894435
2002-05-17,274.3249205766826
2002-05-20,273.26416244365583
2002-05-21,272.44361326072595
2002-05-22,274.8685954880131
2002-05-23,275.01404048557833
2002-05-24,276.948426084921
2002-05-27,276.43280912670696
2002-05-28,278.7250334732372
2002-05-29,279.34367163716536
2002-05-30,278.4919899296218
2002-05-31,277.9067351328053
2002-06-03,279.0827402383774
2002-06-04,273.86099224903126
2002-06-05,270.4593269235379
2002-06-06,273.06925308117536
2002-06-07,270.53572240496896
2002-06-10,270.6743133873196
2002-06-11,271.1558256312038
2002-06-12,266.80578708553435
2002-06-13,264.2510907710277
2002-06-14,258.5189692618116
2002-06-17,266.63064710594426
2002-06-18,270.57465976723716
2002-06-19,267.70191086312656
2002-06-20,265.85599556426746
2002-06-21,261.65552154085117
2002-06-24,254.46105259552553
2002-06-25,256.14401405193007
2002-06-26,258.38823006081685
2002-06-27,257.9273426137181
2002-06-28,267.0878859021611
2002-07-01,266.95086811458265
2002-07-02,259.55419583480705
2002-07-03,253.37067903623216
2002-07-04,257.17004378457693
2002-07-05,268.4785335325536
2002-07-08,274.08004173853305
2002-07-09,272.4546583018365
2002-07-10,266.1161296971037
2002-07-11,259.41920571836823
2002-07-12,260.3584456117929
2002-07-15,253.35581512283278
2002-07-16,250.55003379390084
2002-07-17,257.72948341001336
2002-07-18,262.00540948263153
2002-07-19,251.31943214893377
2002-07-22,241.84537006732776
2002-07-23,234.30082290526232
2002-07-24,230.0327217482287
2002-07-25,239.0052975559525
2002-07-26,234.16732464146216
2002-07-29,246.55654676804852
2002-07-30,238.66154449681665
2002-07-31,234.2756114379013
2002-08-01,227.3816320344784
2002-08-02,230.2718721364624
2002-08-05,227.55682433002875
2002-08-06,229.25653267528807
2002-08-07,227.15118808546833
2002-08-08,237.06787842990872
2002-08-09,240.30814213750102
2002-08-12,236.03836943484092
2002-08-13,238.04588031996053
2002-08-14,233.53942350464644
2002-08-15,231.80003587184152
2002-08-16,239.7798876704965
2002-08-19,247.0002167150012
2002-08-20,242.58367134444714
2002-08-21,245.94270915213144
2002-08-22,248.56909799765572
2002-08-23,245.59190107773927
2002-08-26,243.91873784399465
2002-08-27,252.71363481723242
2002-08-28,244.83482364941136
2002-08-29,242.5007110625918
2002-08-30,243.9623962895678
2002-09-02,241.3030041019372
2002-09-03,237.10565570492568
2002-09-04,236.71806329123768
2002-09-05,233.64550475336372
2002-09-06,238.7795952420855
2002-09-09,234.41097323639573
2002-09-10,238.0021215113418
2002-09-11,245.1063652802493
2002-09-12,237.32657953085942
2002-09-13,233.52353269046372
2002-09-16,229.7919975793084
2002-09-17,226.96342750664178
2002-09-18,222.2737747802407
2002-09-19,219.32770026989138
2002-09-20,215.69580211097428
2002-09-23,209.64172847061786
2002-09-24,202.971111290617
2002-09-25,205.6451369123641
