Date,JAPAN IMI VALUE
2017-04-18,1171.2605432611103
2017-04-19,1166.0940678185832
2017-04-20,1167.5437519258637
2017-04-21,1183.059256866541
2017-04-24,1183.1752522959873
2017-04-25,1188.092658548295
2017-04-26,1199.3076085440973
2017-04-27,1202.4761974379253
2017-04-28,1194.1017177284882
2017-05-01,1198.8022394543716
2017-05-02,1202.5604926969813
2017-05-03,1200.365941568633
2017-05-04,1196.319106118197
2017-05-05,1197.168802291583
2017-05-08,1219.8549529741606
2017-05-09,1200.0449114052085
2017-05-10,1200.9392453135513
2017-05-11,1206.0014426537623
2017-05-12,1204.0330693542182
2017-05-15,1195.1585452309653
2017-05-16,1203.999290309135
2017-05-17,1212.063589858095
2017-05-18,1194.3643044769344
2017-05-19,1196.7111660497142
2017-05-22,1207.0432751084284
2017-05-23,1201.54351216627
2017-05-24,1198.7932915811086
2017-05-25,1202.053340342758
2017-05-26,1199.9637856154116
2017-05-29,1198.7852696551527
2017-05-30,1202.1475726159226
2017-05-31,1201.6090588443137
2017-06-01,1207.0154877582845
2017-06-02,1240.6532584567767
2017-06-05,1230.8538852078264
2017-06-06,1233.252051453302
2017-06-07,1235.030087647582
2017-06-08,1222.7148802627066
2017-06-09,1218.4117643507109
2017-06-12,1232.6418885821786
2017-06-13,1233.3085941287372
2017-06-14,1242.2936492517765
2017-06-15,1217.3515361011364
2017-06-16,1223.5429782614183
2017-06-19,1221.1402911898747
2017-06-20,1223.3884516579399
2017-06-21,1219.6965810368224
2017-06-22,1220.620703498224
2017-06-23,1222.7036550743956
2017-06-26,1219.23468775243
2017-06-27,1217.8289501475558
2017-06-28,1221.8526266658057
2017-06-29,1225.5037761204696
2017-06-30,1222.463862973054
2017-07-03,1215.3234527498846
2017-07-04,1218.4606256336713
2017-07-05,1224.6487003892812
2017-07-06,1222.484964721884
2017-07-07,1207.5521313118638
2017-07-10,1209.2967857482001
2017-07-11,1213.230795545867
2017-07-12,1221.3855259181619
2017-07-13,1214.4408902803787
2017-07-14,1228.2623220254848
2017-07-17,1226.3024158336966
2017-07-18,1232.2798002855843
2017-07-19,1232.2073274849695
2017-07-20,1239.1564378613598
2017-07-21,1242.8385083989133
2017-07-24,1234.8918251984392
2017-07-25,1226.6106229144946
2017-07-26,1228.48319765397
2017-07-27,1234.3557198533688
2017-07-28,1238.9747138665946
2017-07-31,1244.8842316067544
2017-08-01,1258.9187158239376
2017-08-02,1257.9311646014637
2017-08-03,1261.6438556270602
2017-08-04,1249.692998130039
2017-08-07,1257.99978921195
2017-08-08,1255.2634630785576
2017-08-09,1252.5217432413097
2017-08-10,1258.4754777506512
2017-08-11,1261.0121455330104
2017-08-14,1241.7902730511246
2017-08-15,1241.9792005306924
2017-08-16,1237.9818862139082
2017-08-17,1246.8551005317397
2017-08-18,1246.4099291541947
2017-08-21,1244.7196434351529
2017-08-22,1236.8321268175248
2017-08-23,1243.4431738330113
2017-08-24,1233.592390191096
2017-08-25,1239.5272157288405
2017-08-28,1241.5087121917115
2017-08-29,1244.3889860923448
2017-08-30,1235.5053526138693
2017-08-31,1245.9823730840765
2017-09-01,1246.431535058239
2017-09-04,1242.721182736556
2017-09-05,1243.482467027899
2017-09-06,1241.967384431106
2017-09-07,1251.0603225596303
2017-09-08,1251.8143055295097
2017-09-11,1252.6595040817358
2017-09-12,1252.6647215458
2017-09-13,1253.6216818081482
2017-09-14,1249.6882911491375
2017-09-15,1251.1685756620984
2017-09-18,1245.2811193367183
2017-09-19,1270.3204808477644
2017-09-20,1272.1487048862407
2017-09-21,1263.8453851996069
2017-09-22,1268.634660625076
2017-09-25,1275.7178862581864
2017-09-26,1272.705205473469
2017-09-27,1270.255910917238
2017-09-28,1277.6527205731493
2017-09-29,1278.0005337943446
2017-10-02,1274.4578693794065
2017-10-03,1281.5569994419013
2017-10-04,1281.3087893018853
2017-10-05,1281.1396395438828
2017-10-06,1285.481448805818
2017-10-09,1286.9074798770002
2017-10-10,1296.834399661973
2017-10-11,1294.1390506927312
2017-10-12,1292.8846300668629
2017-10-13,1301.7179657749473
2017-10-16,1314.1116527109161
2017-10-17,1310.7574060266431
2017-10-18,1304.7343481770386
2017-10-19,1313.8945515579285
2017-10-20,1301.707681399648
2017-10-23,1308.5474487773758
2017-10-24,1315.0001034076074
2017-10-25,1317.2501455295294
2017-10-26,1316.3262123475179
2017-10-27,1330.3374548663924
2017-10-30,1335.3494040301441
2017-10-31,1322.3792532243024
2017-11-01,1329.2976568122237
2017-11-02,1339.407444143068
2017-11-03,1334.6010282129232
2017-11-06,1332.4567991857941
2017-11-07,1348.208605796517
2017-11-08,1353.9400999389275
2017-11-09,1347.8994095930323
2017-11-10,1339.8377198986052
2017-11-13,1324.6387880980049
2017-11-14,1321.7483885868503
2017-11-15,1300.0225282823155
2017-11-16,1311.857864990462
2017-11-17,1319.6190970601526
2017-11-20,1313.106425153892
2017-11-21,1321.4978807060088
2017-11-22,1337.5055178239738
2017-11-23,1342.014166025548
2017-11-24,1338.0205451126558
2017-11-27,1340.5773482962602
2017-11-28,1333.6945719859311
2017-11-29,1341.3152085125773
2017-11-30,1351.521165495704
2017-12-01,1343.3463254289272
2017-12-04,1339.512282991789
2017-12-05,1345.497693960875
2017-12-06,1332.577932382573
2017-12-07,1336.1222984776903
2017-12-08,1338.2625991154864
2017-12-11,1349.039158348193
2017-12-12,1350.8748116956729
2017-12-13,1359.870652742227
2017-12-14,1360.8053141060025
2017-12-15,1345.1281399053792
2017-12-18,1365.0746236601533
2017-12-19,1357.7612787351277
2017-12-20,1362.8326246465285
2017-12-21,1360.4472738548295
2017-12-22,1366.9379049528357
2017-12-25,1367.139985559022
2017-12-26,1365.2091116619404
2017-12-27,1369.6268615348279
2017-12-28,1365.9497656708336
2017-12-29,1370.0255344466275
2018-01-01,1370.0255344466273
2018-01-02,1376.194894604418
2018-01-03,1373.133826730837
2018-01-04,1400.8678241694374
2018-01-05,1408.8926022209496
2018-01-08,1412.010173034854
2018-01-09,1423.7846861196244
2018-01-10,1445.3209982365943
2018-01-11,1443.6767715156618
2018-01-12,1435.6350381344962
2018-01-15,1452.2256702316743
2018-01-16,1452.3858839879272
2018-01-17,1448.4177727673161
2018-01-18,1433.359812888185
2018-01-19,1446.6846187376957
2018-01-22,1445.373442672481
2018-01-23,1462.9908192510038
2018-01-24,1474.1501610802782
2018-01-25,1469.220214974262
2018-01-26,1463.0405596940193
2018-01-29,1459.4758498280285
2018-01-30,1447.615134636989
2018-01-31,1424.8642806376374
2018-02-01,1450.441192249716
2018-02-02,1434.4894777716595
2018-02-05,1411.1110459525403
2018-02-06,1363.9800965955872
2018-02-07,1365.846985356858
2018-02-08,1378.4151761792039
2018-02-09,1358.0136215425732
2018-02-12,1359.7651707342966
2018-02-13,1356.2224279865513
2018-02-14,1351.686129059663
2018-02-15,1370.13138622836
2018-02-16,1386.6481349523297
2018-02-19,1409.049579321108
2018-02-20,1392.5695919782243
2018-02-21,1381.5090314889733
2018-02-22,1378.5487025661964
2018-02-23,1396.0190777373095
2018-02-26,1402.8676120329653
2018-02-27,1405.7897738401048
2018-02-28,1396.8620918512422
2018-03-01,1369.857038973387
2018-03-02,1364.9431588576535
2018-03-05,1351.0241096602672
2018-03-06,1360.3395518198024
2018-03-07,1351.0188709391036
2018-03-08,1351.8195397460472
2018-03-09,1340.6530189461917
2018-03-12,1369.937267418551
2018-03-13,1371.9448546843662
2018-03-14,1372.4763849031656
2018-03-15,1371.5694766312824
2018-03-16,1365.786738445458
2018-03-19,1356.9944345486554
2018-03-20,1354.6249584073978
2018-03-21,1355.7078939490373
2018-03-22,1372.1718186171229
2018-03-23,1333.8005534855074
2018-03-26,1334.2565644786475
2018-03-27,1360.8012983535452
2018-03-28,1357.1209556321269
2018-03-29,1355.6690485287058
2018-03-30,1362.529428637466
2018-04-02,1357.2909387017444
2018-04-03,1348.6287002807992
2018-04-04,1354.0862495025701
2018-04-05,1356.0336140339687
2018-04-06,1355.9252081580303
2018-04-09,1361.7015714578388
2018-04-10,1369.4221654016449
2018-04-11,1374.4640368885418
2018-04-12,1361.1796638353078
2018-04-13,1368.3361638760678
2018-04-16,1376.1281686022926
2018-04-17,1371.6356125666232
2018-04-18,1381.69618502504
2018-04-19,1385.809119180829
2018-04-20,1382.7324236406398
2018-04-23,1378.6345051242813
2018-04-24,1386.2865246610743
2018-04-25,1387.0203423722044
2018-04-26,1386.360878195907
2018-04-27,1393.683217076731
2018-04-30,1389.3528328518635
2018-05-01,1382.2098299185589
2018-05-02,1374.6211386090074
2018-05-03,1386.343642473169
2018-05-04,1385.4543498731866
2018-05-07,1384.1579206119584
2018-05-08,1388.8201725557562
2018-05-09,1379.2659800110011
2018-05-10,1387.2595779432825
2018-05-11,1398.5866912321012
2018-05-14,1402.0138945677882
2018-05-15,1393.6853974651622
2018-05-16,1390.7636955255643
2018-05-17,1392.043323017634
2018-05-18,1399.4987354665027
2018-05-21,1387.9006647640394
2018-05-22,1387.166864710554
2018-05-23,1388.958781802181
2018-05-24,1381.648640650402
2018-05-25,1371.6437038051515
2018-05-28,1366.347048255529
2018-05-29,1366.1532344683792
2018-05-30,1343.3309433288136
2018-05-31,1352.240613776404
2018-06-01,1344.7940913173222
2018-06-04,1367.7950567313999
2018-06-05,1363.8026067240924
2018-06-06,1366.1901834856035
2018-06-07,1375.7271592878112
2018-06-08,1376.093164809277
2018-06-11,1370.8469440308018
2018-06-12,1367.925326916694
2018-06-13,1372.6055506425273
2018-06-14,1366.1093187811396
2018-06-15,1365.096098237625
2018-06-18,1350.7020280920137
2018-06-19,1341.2055389401858
2018-06-20,1340.077793191156
2018-06-21,1334.1424039177398
2018-06-22,1329.3546611445063
2018-06-25,1324.1745367733895
2018-06-26,1328.5646617735079
2018-06-27,1320.5322257161274
2018-06-28,1319.0704432188595
2018-06-29,1318.5965182903856
2018-07-02,1295.1251222495473
2018-07-03,1293.979400981003
2018-07-04,1298.5759680138822
2018-07-05,1288.1281712035918
2018-07-06,1300.4225251099406
2018-07-09,1309.8493030718869
2018-07-10,1307.8686767274285
2018-07-11,1297.2902618066876
2018-07-12,1285.8436431006614
2018-07-13,1294.7910262784899
2018-07-16,1294.9062314592259
2018-07-17,1303.2474052559871
2018-07-18,1309.2657096592893
2018-07-19,1309.3071634868695
2018-07-20,1316.9151218579416
2018-07-23,1323.5803798229167
2018-07-24,1333.891139704515
2018-07-25,1340.9978161761585
2018-07-26,1350.0685930910956
2018-07-27,1357.4237321418082
2018-07-30,1357.555974837843
2018-07-31,1333.350395607791
2018-08-01,1348.4676148512212
2018-08-02,1341.9194808409884
2018-08-03,1336.3177536976434
2018-08-06,1325.4890040795487
2018-08-07,1337.5272425771107
2018-08-08,1338.5444372087263
2018-08-09,1333.0279235291853
2018-08-10,1323.771699712187
2018-08-13,1296.040820833561
2018-08-14,1311.4609624033897
2018-08-15,1308.406240550898
2018-08-16,1300.8933180213958
2018-08-17,1312.5812148381876
2018-08-20,1308.9099837942713
2018-08-21,1300.8398034727618
2018-08-22,1311.55593956806
2018-08-23,1299.486415052912
2018-08-24,1305.0677494587342
2018-08-27,1318.3719179287689
2018-08-28,1321.5483080449608
2018-08-29,1322.878129983253
2018-08-30,1322.6808354439454
2018-08-31,1321.732664491746
2018-09-03,1308.5213589863777
2018-09-04,1300.433532503333
2018-09-05,1289.0862181300884
2018-09-06,1289.119291034709
2018-09-07,1281.1231566193258
2018-09-10,1285.4541363947249
2018-09-11,1288.0934903476534
2018-09-12,1284.7536731348303
2018-09-13,1294.8630025871946
2018-09-14,1304.127677405333
2018-09-17,1305.8751350998316
2018-09-18,1326.6961412126893
2018-09-19,1345.2582234994766
2018-09-20,1347.9205812896691
2018-09-21,1363.6528909558444
2018-09-24,1363.6528909558444
2018-09-25,1371.6956737306004
2018-09-26,1373.1453396055094
2018-09-27,1358.0219322663659
2018-09-28,1364.6154797683303
2018-10-01,1360.458750431223
2018-10-02,1372.455432119411
2018-10-03,1348.858933486268
2018-10-04,1359.4964954996956
2018-10-05,1356.711803822653
2018-10-08,1364.2680822685545
2018-10-09,1344.6421072618214
2018-10-10,1354.9777949724075
2018-10-11,1317.6213754705766
2018-10-12,1312.1339738691315
2018-10-15,1297.9053029473905
2018-10-16,1307.0968598413551
2018-10-17,1324.5983117454066
2018-10-18,1317.2274458314712
2018-10-19,1309.167624412571
2018-10-22,1306.037028026587
2018-10-23,1284.5003112017343
2018-10-24,1279.779268981447
2018-10-25,1246.1874559667754
2018-10-26,1260.7792412176227
2018-10-29,1247.4776730855756
2018-10-30,1255.7779275802468
2018-10-31,1274.6708004717213
2018-11-01,1263.2082541069212
2018-11-02,1271.3613967554454
2018-11-05,1258.4859856714147
2018-11-06,1273.9032205545557
2018-11-07,1264.4104767535803
2018-11-08,1280.8002725379886
2018-11-09,1277.5030685177048
2018-11-12,1277.6689365128893
2018-11-13,1250.6636643687505
2018-11-14,1254.6750958168384
2018-11-15,1259.2295084079649
2018-11-16,1260.1241398364655
2018-11-19,1262.4992598639321
2018-11-20,1262.0063351826984
2018-11-21,1246.501828377489
2018-11-22,1253.0749540233564
2018-11-23,1255.2972106476507
2018-11-26,1247.4810304865055
2018-11-27,1256.8074198181164
2018-11-28,1256.0848313046736
2018-11-29,1265.058798792496
2018-11-30,1265.3333775846995
2018-12-03,1281.1779729121138
2018-12-04,1259.0556015399127
2018-12-05,1249.462985482397
2018-12-06,1242.4493430527382
2018-12-07,1240.6875557572575
2018-12-10,1220.5742670659424
2018-12-11,1202.5839334544955
2018-12-12,1222.5846168534065
2018-12-13,1227.3555306875232
2018-12-14,1216.1329202531094
2018-12-17,1221.8414501656055
2018-12-18,1207.6988366460535
2018-12-19,1203.0576606495158
2018-12-20,1183.9053900622507
2018-12-21,1164.7344660056042
2018-12-24,1171.3214364734467
2018-12-25,1120.8283315039428
2018-12-26,1136.1352640205475
2018-12-27,1178.6868370430705
2018-12-28,1181.2071938626204
2018-12-31,1188.797323486406
2019-01-01,1188.7973234864062
2019-01-02,1193.3656466106468
2019-01-03,1212.558902489756
2019-01-04,1195.7883749863443
2019-01-07,1223.5508680363816
2019-01-08,1229.3927772950408
2019-01-09,1245.5721320514767
2019-01-10,1242.7369659856322
2019-01-11,1250.7204490604238
2019-01-14,1251.7596370258532
2019-01-15,1258.5750912245755
2019-01-16,1248.9475065496015
2019-01-17,1250.2811258427898
2019-01-18,1253.4100794544534
2019-01-21,1264.9950561519693
2019-01-22,1259.3409123947804
2019-01-23,1249.2685175763124
2019-01-24,1255.1444418608164
2019-01-25,1264.5402026113952
2019-01-28,1260.0878207626158
2019-01-29,1259.758545130244
2019-01-30,1251.3503539965616
2019-01-31,1269.925266646208
2019-02-01,1254.685978911103
2019-02-04,1259.773755437858
2019-02-05,1260.830723473394
2019-02-06,1261.2701572737421
2019-02-07,1249.2856366634392
2019-02-08,1224.3112340351445
2019-02-11,1216.8810843358383
2019-02-12,1236.1428343348985
2019-02-13,1242.837444457137
2019-02-14,1245.370347274054
2019-02-15,1239.373572896656
2019-02-18,1258.235276081078
2019-02-19,1263.0551744026536
2019-02-20,1265.432229097438
2019-02-21,1265.4469779978408
2019-02-22,1259.513762200277
2019-02-25,1264.6990451050037
2019-02-26,1263.468847597272
2019-02-27,1264.0314158104736
2019-02-28,1250.057429313048
2019-03-01,1245.4439003168554
2019-03-04,1252.0038208697322
2019-03-05,1246.0144083812822
2019-03-06,1244.1166969349877
2019-03-07,1236.1826133453128
2019-03-08,1218.796622123617
2019-03-11,1226.855809210503
2019-03-12,1241.657303249807
2019-03-13,1232.810561228219
2019-03-14,1226.0387254823033
2019-03-15,1238.3677252670568
2019-03-18,1247.798503018675
2019-03-19,1249.6724124920404
2019-03-20,1252.3048571190884
2019-03-21,1258.800507228182
2019-03-22,1273.625277688658
2019-03-25,1241.3216779459449
2019-03-26,1265.7573589016447
2019-03-27,1268.8022519128215
2019-03-28,1246.1203058153462
2019-03-29,1247.637493325504
2019-04-01,1263.7273820641474
2019-04-02,1265.352736426549
2019-04-03,1269.969976329145
2019-04-04,1267.9989346525347
2019-04-05,1272.2630756424032
2019-04-08,1268.6178736052257
2019-04-09,1269.5391209537993
2019-04-10,1261.48189696978
2019-04-11,1251.8556163550243
2019-04-12,1244.0588904395065
2019-04-15,1258.2338781816309
2019-04-16,1258.2041175792297
2019-04-17,1263.524284390358
2019-04-18,1255.4956370143693
2019-04-19,1252.3942076029539
2019-04-22,1253.569215706444
2019-04-23,1258.2690587238048
2019-04-24,1245.9244827031293
2019-04-25,1254.8283574293614
2019-04-26,1251.8044336190499
2019-04-29,1248.893651051946
2019-04-30,1253.8275518956082
2019-05-01,1256.08314452326
2019-05-02,1252.0289020699647
2019-05-03,1255.2927645500793
2019-05-06,1259.4249963237135
2019-05-07,1251.4507662922485
2019-05-08,1232.4531436262082
2019-05-09,1221.2381906006935
2019-05-10,1220.058937276963
2019-05-13,1221.2289385941854
2019-05-14,1214.4750810575727
2019-05-15,1216.2975622042634
2019-05-16,1205.19375072498
2019-05-17,1213.3319437209689
2019-05-20,1216.5645168160984
2019-05-21,1206.159144008794
2019-05-22,1206.290411416933
2019-05-23,1208.2971030010933
2019-05-24,1211.9631702591678
2019-05-27,1214.7375451413727
2019-05-28,1216.997983908654
2019-05-29,1210.688632038364
2019-05-30,1207.9691449038485
2019-05-31,1201.5433965846448
2019-06-03,1194.48300191609
2019-06-04,1202.1543969637546
2019-06-05,1227.3760211375682
2019-06-06,1220.2031041792536
2019-06-07,1228.604562500563
2019-06-10,1233.852611670088
2019-06-11,1242.1957638709523
2019-06-12,1239.3094121751108
2019-06-13,1227.981494831364
2019-06-14,1230.966324649798
2019-06-17,1222.4616424033143
2019-06-18,1216.7488086807825
2019-06-19,1238.1999136980576
2019-06-20,1249.225783971089
2019-06-21,1240.6263638967796
2019-06-24,1245.6791044598233
2019-06-25,1247.3613108439388
2019-06-26,1235.5760816733023
2019-06-27,1248.2276125869134
2019-06-28,1245.707368190009
2019-07-01,1264.1661915822663
2019-07-02,1270.4253821933185
2019-07-03,1265.4558799766346
2019-07-04,1272.1237321220174
2019-07-05,1267.0334483471827
2019-07-08,1256.559093111735
2019-07-09,1255.2875879320093
2019-07-10,1255.6922830163792
2019-07-11,1262.727473626208
2019-07-12,1265.5361928566244
2019-07-15,1266.005018489542
2019-07-16,1258.8497275237444
2019-07-17,1259.8789396789334
2019-07-18,1236.7213254160135
2019-07-19,1258.9677139440223
2019-07-22,1254.6547613753532
2019-07-23,1258.7754092420691
2019-07-24,1263.6832207993975
2019-07-25,1256.7381069815208
2019-07-26,1248.7502900888528
2019-07-29,1241.7312570592526
2019-07-30,1248.9867527489143
2019-07-31,1239.2086915681755
2019-08-01,1247.3761132652912
2019-08-02,1235.6125957097447
2019-08-05,1219.19555941971
2019-08-06,1210.9292742563964
2019-08-07,1214.6295701882955
2019-08-08,1205.9940984314967
2019-08-09,1215.7443240184384
2019-08-12,1219.7850677001843
2019-08-13,1188.929109915409
2019-08-14,1208.7635507970294
2019-08-15,1193.3903677167002
2019-08-16,1193.3465030695788
2019-08-19,1200.9001927802885
2019-08-20,1209.5222931171156
2019-08-21,1199.6572586710217
2019-08-22,1201.0249662615772
2019-08-23,1209.6850035613718
2019-08-26,1192.485863764044
2019-08-27,1201.132552928221
2019-08-28,1203.2561955397061
2019-08-29,1198.3170849305243
2019-08-30,1219.6194080061096
2019-09-02,1215.165821748386
2019-09-03,1224.5286514802274
2019-09-04,1216.8642752080743
2019-09-05,1225.8981259744924
2019-09-06,1234.3003075497068
2019-09-09,1239.3930353632065
2019-09-10,1255.5260618860093
2019-09-11,1277.6068617261137
2019-09-12,1282.9160949718278
2019-09-13,1290.6486998658074
2019-09-16,1291.2461394343231
2019-09-17,1294.3895249993927
2019-09-18,1284.7084947603523
2019-09-19,1290.6599295633848
2019-09-20,1294.0544519467142
2019-09-23,1300.4427609960057
2019-09-24,1302.140423589784
2019-09-25,1297.171548754404
2019-09-26,1304.02990735007
2019-09-27,1293.5609811799036
2019-09-30,1278.6513966796688
2019-10-01,1295.042875520134
2019-10-02,1296.9912260475676
2019-10-03,1282.8661118382645
2019-10-04,1282.455464093088
2019-10-07,1279.539216163782
2019-10-08,1288.4035820771578
2019-10-09,1281.1353894414785
2019-10-10,1274.7078752168188
2019-10-11,1282.5943783189257
2019-10-14,1284.6055487687174
2019-10-15,1299.318315048802
2019-10-16,1308.5239109703184
2019-10-17,1302.515904981582
2019-10-18,1303.3265181424454
2019-10-21,1310.9748831400423
2019-10-22,1310.8541227418148
2019-10-23,1319.4153149489507
2019-10-24,1327.5838730164967
2019-10-25,1326.192692583845
2019-10-28,1322.252162318586
2019-10-29,1338.0753544685106
2019-10-30,1336.4391386755844
2019-10-31,1344.7520744762933
2019-11-01,1341.5831145932812
2019-11-04,1337.0705786597523
2019-11-05,1353.3588033348371
2019-11-06,1358.3737911226842
2019-11-07,1356.7959733656096
2019-11-08,1366.1218811478689
2019-11-11,1367.3671164366915
2019-11-12,1370.1291024563343
2019-11-13,1365.6204595977522
2019-11-14,1354.125418839018
2019-11-15,1362.9095116307494
2019-11-18,1364.678881003435
2019-11-19,1362.2446723624157
2019-11-20,1353.17782284152
2019-11-21,1354.0821526152035
2019-11-22,1353.2932464918385
2019-11-25,1358.7086771184906
2019-11-26,1357.6000625325278
2019-11-27,1358.7323032215982
2019-11-28,1354.7419450672098
2019-11-29,1349.098697423651
2019-12-02,1364.7007075766078
2019-12-03,1363.9586319343496
2019-12-04,1359.9116125532344
2019-12-05,1370.0002509703586
2019-12-06,1372.536259494893
2019-12-09,1380.8279361925065
2019-12-10,1376.2271952229369
2019-12-11,1373.4337335025416
2019-12-12,1363.286627545648
2019-12-13,1385.1667297352
2019-12-16,1376.9112276183976
2019-12-17,1384.6532124585767
2019-12-18,1379.6658217920951
2019-12-19,1382.72450787297
2019-12-20,1376.5456285374912
2019-12-23,1371.9691842299276
2019-12-24,1369.656540363724
2019-12-25,1363.168142536207
2019-12-26,1367.89679407717
2019-12-27,1373.5974768733088
2019-12-30,1371.4975967233154
2019-12-31,1375.4098511975199
2020-01-01,1375.4098511975199
2020-01-02,1380.491023587073
2020-01-03,1383.685865113542
2020-01-06,1362.0463459595114
2020-01-07,1375.9934477876452
2020-01-08,1356.4160655476524
2020-01-09,1363.707682709935
2020-01-10,1364.4896276883396
2020-01-13,1359.8970582146326
2020-01-14,1361.7502624813017
2020-01-15,1354.6756692233193
2020-01-16,1350.6789692986506
2020-01-17,1359.2181428414276
2020-01-20,1367.291255816697
2020-01-21,1365.7966540899354
2020-01-22,1367.8789044738196
2020-01-23,1363.2378827925638
2020-01-24,1360.9987990787217
2020-01-27,1346.7474276633761
2020-01-28,1336.4131436046493
2020-01-29,1343.811339847304
2020-01-30,1333.361694751294
2020-01-31,1343.3395316213612
2020-02-03,1329.3967712139236
2020-02-04,1329.4999988881798
2020-02-05,1337.9674457707065
2020-02-06,1363.6049453129053
2020-02-07,1362.961410141307
2020-02-10,1354.2729497829214
2020-02-11,1351.9935475565665
2020-02-12,1352.2503907023054
2020-02-13,1347.2905577011022
2020-02-14,1341.1060633103596
2020-02-17,1330.6021710141017
2020-02-18,1318.1131291788145
2020-02-19,1303.5336296966668
2020-02-20,1296.6968542474137
2020-02-21,1303.7428186195395
2020-02-24,1315.9950440870718
2020-02-25,1279.2271860197968
2020-02-26,1265.5697918215617
2020-02-27,1243.8050831471355
2020-02-28,1221.9961072411004
2020-03-02,1225.0786035843653
2020-03-03,1214.3796343317579
2020-03-04,1214.2937170202288
2020-03-05,1230.3887111681481
2020-03-06,1203.2940753161765
2020-03-09,1158.9175861533372
2020-03-10,1155.0938138428307
2020-03-11,1129.8077216098056
2020-03-12,1071.857643280709
2020-03-13,998.3636028803619
2020-03-16,994.9993155966887
2020-03-17,997.3270939784883
2020-03-18,973.0011561901518
2020-03-19,955.9556774240953
2020-03-20,944.9657073585043
2020-03-23,960.0113173330938
2020-03-24,1000.1137903098836
2020-03-25,1078.082279224551
2020-03-26,1072.557628558558
2020-03-27,1126.587778658967
2020-03-30,1118.888434098295
2020-03-31,1089.875730802949
2020-04-01,1057.3008313031642
2020-04-02,1028.6434526200933
2020-04-03,1017.3061753869317
2020-04-06,1052.2859355527141
2020-04-07,1077.2201038349672
2020-04-08,1089.5434694933715
2020-04-09,1088.2105481689223
2020-04-10,1100.9055660088907
2020-04-13,1087.8388293058733
2020-04-14,1111.3784854723638
2020-04-15,1101.1929455637944
2020-04-16,1088.9274386480079
2020-04-17,1106.8931631619068
2020-04-20,1100.6956546146214
2020-04-21,1086.676567950984
2020-04-22,1074.3830754783025
2020-04-23,1099.1230929693827
2020-04-24,1095.3815490646944
2020-04-27,1122.1360987091862
2020-04-28,1124.3592368168227
2020-04-29,1128.1037607538722
2020-04-30,1139.6028377550713
2020-05-01,1111.3851359291098
2020-05-04,1111.1772546785248
2020-05-05,1114.512714755416
2020-05-06,1120.3453838425405
2020-05-07,1102.4534851369312
2020-05-08,1135.5850364681141
2020-05-11,1146.9643638372543
2020-05-12,1138.1635502271604
2020-05-13,1132.4750006388615
2020-05-14,1106.8069758081556
2020-05-15,1107.5057379088187
2020-05-18,1111.1973305630383
2020-05-19,1130.80281092159
2020-05-20,1139.2819287709503
2020-05-21,1132.0969151701192
2020-05-22,1123.0581677907503
2020-05-25,1139.8269594861526
2020-05-26,1169.196538667498
2020-05-27,1186.7606249428793
2020-05-28,1212.0040152259803
2020-05-29,1192.4683339572427
2020-06-01,1193.7577289081917
2020-06-02,1199.5296830450388
2020-06-03,1210.9860790996613
2020-06-04,1209.3275058464612
2020-06-05,1217.1275542102355
2020-06-08,1254.5806698816186
2020-06-09,1260.1728938603126
2020-06-10,1257.142840544883
2020-06-11,1225.3872944171376
2020-06-12,1203.2057791080124
2020-06-15,1169.0950216419774
2020-06-16,1223.0496475944146
2020-06-17,1214.6723597816701
2020-06-18,1213.1512232926177
2020-06-19,1204.3347080360745
2020-06-22,1201.0610729626926
2020-06-23,1216.6541220082104
2020-06-24,1202.5114106653136
2020-06-25,1176.826210270218
2020-06-26,1189.6839634604476
2020-06-29,1162.033959220069
2020-06-30,1171.214197616482
2020-07-01,1158.9595352744
2020-07-02,1165.621284898141
2020-07-03,1167.5288012559715
2020-07-06,1189.6419358843782
2020-07-07,1178.7407358398964
2020-07-08,1168.2592194732845
2020-07-09,1168.4901831193451
2020-07-10,1154.9765359826642
2020-07-13,1182.7841465998615
2020-07-14,1181.0530135185422
2020-07-15,1204.0337086501938
2020-07-16,1200.6345491264503
2020-07-17,1194.1216838694609
2020-07-20,1193.564171833761
2020-07-21,1189.98439585476
2020-07-22,1183.3595265013244
2020-07-23,1185.516217072543
2020-07-24,1198.2835732433707
2020-07-27,1209.0753001385253
2020-07-28,1201.7903434237235
2020-07-29,1180.989720227163
2020-07-30,1172.0276044475052
2020-07-31,1125.938612226689
2020-08-03,1141.9492487188681
2020-08-04,1175.203710325867
2020-08-05,1178.770057531408
2020-08-06,1177.4017755627724
2020-08-07,1172.4212612024432
2020-08-10,1173.64051280946
2020-08-11,1205.3730507153361
2020-08-12,1218.7994615847276
2020-08-13,1226.6503305648907
2020-08-14,1226.221576874885
2020-08-17,1223.421709715155
2020-08-18,1226.6493232909054
2020-08-19,1227.6167951901118
2020-08-20,1215.1849966793
2020-08-21,1219.7679331167187
2020-08-24,1219.4951726819402
2020-08-25,1233.0823058019514
2020-08-26,1235.8585659362618
2020-08-27,1222.0090849259454
2020-08-28,1235.446030571948
2020-08-31,1235.2122604869453
2020-09-01,1228.7875727988633
2020-09-02,1227.7459942000237
2020-09-03,1234.1292939794532
2020-09-04,1229.5114435600465
2020-09-07,1227.8685504659177
2020-09-08,1238.8409326034891
2020-09-09,1222.0481679786906
