Date,SWITZERLAND IMI VALUE
2000-06-16,457.19257205568675
2000-06-19,455.77291586229666
2000-06-20,455.6294486330544
2000-06-21,449.93256693214636
2000-06-22,444.0534588252449
2000-06-23,442.3186737658868
2000-06-26,443.2676318875885
2000-06-27,446.6257822938446
2000-06-28,449.8222485728906
2000-06-29,448.0800532787833
2000-06-30,453.80859704548595
2000-07-03,453.5694789480801
2000-07-04,455.8115388008788
2000-07-05,460.6574761207794
2000-07-06,462.8256035539404
2000-07-07,461.6404051933756
2000-07-10,464.2575060243723
2000-07-11,463.87254569395816
2000-07-12,455.72501470263865
2000-07-13,457.66166717939166
2000-07-14,460.55161042260414
2000-07-17,461.3549390947749
2000-07-18,457.72845085253425
2000-07-19,454.45947346737825
2000-07-20,456.90549262005015
2000-07-21,457.8691099801312
2000-07-24,461.92217108452616
2000-07-25,466.69941862925685
2000-07-26,466.6141577482538
2000-07-27,466.15406113626585
2000-07-28,460.33133082493197
2000-07-31,461.0427177920391
2000-08-01,460.725280806282
2000-08-02,460.14292141028983
2000-08-03,455.5014084620302
2000-08-04,457.72065634188755
2000-08-07,465.7812476429761
2000-08-08,464.02768016456747
2000-08-09,462.8834560038028
2000-08-10,466.1671039893255
2000-08-11,462.97119033836
2000-08-14,464.6108694844751
2000-08-15,466.67420431032065
2000-08-16,470.1845339675857
2000-08-17,470.29317906240686
2000-08-18,467.1312607158819
2000-08-21,466.031443740135
2000-08-22,462.4550173950923
2000-08-23,466.30298871318536
2000-08-24,470.32516135159466
2000-08-25,469.63803945242825
2000-08-28,469.200465623958
2000-08-29,462.4931985155823
2000-08-30,456.9604974760636
2000-08-31,455.03808421824067
2000-09-01,462.92654601652976
2000-09-04,462.57495334618307
2000-09-05,454.5676972648289
2000-09-06,448.5188886855032
2000-09-07,445.52513775198446
2000-09-08,442.24368302303424
2000-09-11,445.98068060067897
2000-09-12,443.66427351071576
2000-09-13,443.8861533313941
2000-09-14,441.7865205074314
2000-09-15,442.022098377018
2000-09-18,433.68854682587147
2000-09-19,432.36903908929077
2000-09-20,427.5158747179127
2000-09-21,428.6277099892707
2000-09-22,443.64215756114
2000-09-25,444.7929142814693
2000-09-26,445.0040236708648
2000-09-27,442.58237425387705
2000-09-28,440.5771778970918
2000-09-29,431.2455393037371
2000-10-02,440.3544096326513
2000-10-03,443.744176302714
2000-10-04,441.09463756601343
2000-10-05,440.85215531419
2000-10-06,435.4470003513466
2000-10-09,424.4246874957148
2000-10-10,426.9757320856319
2000-10-11,420.0472772913321
2000-10-12,418.64842221923135
2000-10-13,414.4781062777946
2000-10-16,407.9227854831315
2000-10-17,410.6258181975152
2000-10-18,411.7464725381133
2000-10-19,415.7551725466998
2000-10-20,412.69424422003914
2000-10-23,414.5707861744126
2000-10-24,422.81928217521295
2000-10-25,419.30753924435135
2000-10-26,419.7190022298205
2000-10-27,423.3261375759575
2000-10-30,427.7561115729693
2000-10-31,431.30375649444574
2000-11-01,436.3924732417176
2000-11-02,442.689718089742
2000-11-03,442.69021188166454
2000-11-06,445.4082703323542
2000-11-07,445.1861446468895
2000-11-08,440.6153821136615
2000-11-09,438.07494307566054
2000-11-10,440.048177875913
2000-11-13,436.3960080258969
2000-11-14,442.91668954468565
2000-11-15,442.26372338885125
2000-11-16,441.6405365505605
2000-11-17,440.1335521710209
2000-11-20,436.0925644244903
2000-11-21,437.34568080966153
2000-11-22,428.65433489720476
2000-11-23,428.92263504280834
2000-11-24,431.70798236783736
2000-11-27,440.8064592585463
2000-11-28,440.46016235815006
2000-11-29,442.2231287731988
2000-11-30,443.24387117900534
2000-12-01,448.9572748886988
2000-12-04,452.2843890565662
2000-12-05,459.4591470011768
2000-12-06,461.5033817314939
2000-12-07,459.93991073136004
2000-12-08,463.4728156842374
2000-12-11,463.8366195669143
2000-12-12,462.18033309293736
2000-12-13,461.63022752054775
2000-12-14,459.4803272037566
2000-12-15,460.4362648751467
2000-12-18,466.8263956875048
2000-12-19,467.5395365524447
2000-12-20,470.16068400238424
2000-12-21,471.3584137282857
2000-12-22,477.3202855709349
2000-12-25,477.3202855709349
2000-12-26,480.99849216269916
2000-12-27,484.818625946257
2000-12-28,485.6212896895916
2000-12-29,492.1641727101532
2001-01-01,492.1641727101532
2001-01-02,496.08262852323395
2001-01-03,494.92824509150523
2001-01-04,504.77089984103003
2001-01-05,499.60223700416896
2001-01-08,498.2190941973608
2001-01-09,492.5471155865411
2001-01-10,489.91723135577075
2001-01-11,494.7936137269154
2001-01-12,492.4611577675934
2001-01-15,487.85808022663167
2001-01-16,488.11111574147554
2001-01-17,490.40659252747173
2001-01-18,499.9934350346941
2001-01-19,494.0918946678084
2001-01-22,493.6870442119518
2001-01-23,496.2937436544124
2001-01-24,491.1289919025861
2001-01-25,492.3934573274651
2001-01-26,493.62809906104206
2001-01-29,494.03086492862093
2001-01-30,498.45404794644946
2001-01-31,501.8949831774876
2001-02-01,500.8990367039113
2001-02-02,498.1616276263515
2001-02-05,502.5459707951125
2001-02-06,498.264720505515
2001-02-07,496.5042920398999
2001-02-08,482.5727600177367
2001-02-09,482.54355261838384
2001-02-12,481.3528506778843
2001-02-13,478.785462734905
2001-02-14,474.0564949567821
2001-02-15,470.6307805588493
2001-02-16,468.3283247580614
2001-02-19,471.9191127428632
2001-02-20,464.3361527397227
2001-02-21,459.4708530032374
2001-02-22,459.5778038090759
2001-02-23,453.9390161992872
2001-02-26,458.4053921400801
2001-02-27,462.7586726256002
2001-02-28,462.44308264387706
2001-03-01,460.98144619521867
2001-03-02,461.90018771878096
2001-03-05,462.21121447856973
2001-03-06,467.4244144027941
2001-03-07,465.2253927249367
2001-03-08,465.9454102335615
2001-03-09,462.007880408831
2001-03-12,452.6457564341975
2001-03-13,444.64897556154403
2001-03-14,433.85937905033234
2001-03-15,434.58877633309737
2001-03-16,420.0086056133019
2001-03-19,417.3873822830913
2001-03-20,424.41529884443804
2001-03-21,413.60492840893437
2001-03-22,380.62519988660364
2001-03-23,392.93173594316744
2001-03-26,407.7151123355036
2001-03-27,411.6524560013693
2001-03-28,404.4066409022928
2001-03-29,405.33516073652424
2001-03-30,412.7529019827266
2001-04-02,407.06216910137545
2001-04-03,398.82353996881557
2001-04-04,401.67657910433877
2001-04-05,408.9025678947801
2001-04-06,407.8068825380811
2001-04-09,416.5316491119955
2001-04-10,419.2472961686811
2001-04-11,422.3890162146119
2001-04-12,426.2682378964537
2001-04-13,426.2682378964537
2001-04-16,421.9324668048013
2001-04-17,421.8586677545929
2001-04-18,421.91333976203674
2001-04-19,429.6649334201525
2001-04-20,432.8182801708996
2001-04-23,427.0095647325572
2001-04-24,430.0973657468931
2001-04-25,428.4075663575082
2001-04-26,428.667234785106
2001-04-27,427.49211467672546
2001-04-30,428.6842595740798
2001-05-01,429.96062191252383
2001-05-02,431.17357677360616
2001-05-03,426.3632670048249
2001-05-04,427.4573932143387
2001-05-07,430.3216243519577
2001-05-08,424.2424872667886
2001-05-09,420.9807779800878
2001-05-10,426.86556873338355
2001-05-11,425.2637582448465
2001-05-14,421.2816758177725
2001-05-15,429.50700492819846
2001-05-16,433.29138643213935
2001-05-17,437.52814753117417
2001-05-18,436.14860204090525
2001-05-21,437.45251281363517
2001-05-22,435.7685450871794
2001-05-23,433.92928353700245
2001-05-24,432.855865395909
2001-05-25,430.3662812907378
2001-05-28,429.593749770076
2001-05-29,425.6785040308575
2001-05-30,423.8971619940119
2001-05-31,416.49907290760825
2001-06-01,416.92873755850206
2001-06-04,417.8823554904927
2001-06-05,424.2708089264617
2001-06-06,421.1998886454212
2001-06-07,423.18098221336584
2001-06-08,420.97572460648206
2001-06-11,417.410229171632
2001-06-12,412.2696686497131
2001-06-13,416.860325814318
2001-06-14,414.13690358478414
2001-06-15,413.5732699734417
2001-06-18,410.06820353311497
2001-06-19,410.4755626288114
2001-06-20,403.39548018342055
2001-06-21,405.8350837804872
2001-06-22,408.751029621441
2001-06-25,411.5052843317922
2001-06-26,406.7822360804758
2001-06-27,403.81571634915196
2001-06-28,405.338947213093
2001-06-29,405.2533025627116
2001-07-02,408.63578003334834
2001-07-03,405.05098222494155
2001-07-04,402.13794625801995
2001-07-05,392.6416065980054
2001-07-06,388.55169814621087
2001-07-09,390.5972639288972
2001-07-10,393.8840370784181
2001-07-11,389.1100136454257
2001-07-12,393.24536605014913
2001-07-13,393.78947059316124
2001-07-16,394.9364468242414
2001-07-17,389.71226041042746
2001-07-18,396.6823881469622
2001-07-19,402.1109862919018
2001-07-20,401.0202114860444
2001-07-23,400.658908062473
2001-07-24,397.63792269093835
2001-07-25,395.99323452744056
2001-07-26,395.6439975525179
2001-07-27,397.52739828821484
2001-07-30,401.5451063719052
2001-07-31,401.04208246021415
2001-08-01,405.19612457607343
2001-08-02,408.24799943707615
2001-08-03,407.0913906070272
2001-08-06,404.91522169008766
2001-08-07,403.7762833721298
2001-08-08,403.49344334313287
2001-08-09,400.7500628337508
2001-08-10,399.6638518421396
2001-08-13,401.5845262104102
2001-08-14,411.7307482475702
2001-08-15,419.0110784582974
2001-08-16,415.0436265264791
2001-08-17,413.66794009527234
2001-08-20,410.77898204823504
2001-08-21,414.3097239279968
2001-08-22,414.8527792742178
2001-08-23,408.67543187382256
2001-08-24,416.7948297640507
2001-08-27,416.55029747330804
2001-08-28,410.6512974723012
2001-08-29,406.802415599033
2001-08-30,405.01500345101846
2001-08-31,405.9379894958861
2001-09-03,396.9559607608794
2001-09-04,395.25565012187076
2001-09-05,392.1107513087147
2001-09-06,383.3305463089057
2001-09-07,381.63424133497426
2001-09-10,372.68168638654265
2001-09-11,350.6603311264998
2001-09-12,348.86991311801745
2001-09-13,352.99631565213076
2001-09-14,341.78552381559126
2001-09-17,356.7294242149165
2001-09-18,353.5220563646657
2001-09-19,349.0393613874189
2001-09-20,334.9949366443986
2001-09-21,323.3451360598029
2001-09-24,339.94399284978186
2001-09-25,351.64061276458824
2001-09-26,352.6566393330915
2001-09-27,352.2495181305904
2001-09-28,356.89888416358644
2001-10-01,354.3178519354665
2001-10-02,348.97516710064303
2001-10-03,344.1229330224568
2001-10-04,351.0723651141793
2001-10-05,350.8678103160767
2001-10-08,350.113564621712
2001-10-09,348.5994361743772
2001-10-10,348.3223294349998
2001-10-11,353.81337969041647
2001-10-12,355.1656202218666
2001-10-15,352.96397277244876
2001-10-16,356.6357217947844
2001-10-17,359.9912650902355
2001-10-18,359.91515837081727
2001-10-19,355.03701701971266
2001-10-22,355.5553907664199
2001-10-23,363.8618633675393
2001-10-24,366.15986472450845
2001-10-25,365.5210962391059
2001-10-26,369.81167169505943
2001-10-29,369.2992511281257
2001-10-30,362.91488631382464
2001-10-31,363.87038563854435
2001-11-01,365.9052125962121
2001-11-02,365.9379636240155
2001-11-05,369.4868474682192
2001-11-06,370.2727613491182
2001-11-07,373.95374114338324
2001-11-08,380.9955444735323
2001-11-09,379.4171126904131
2001-11-12,373.61690330394896
2001-11-13,376.82019857643195
2001-11-14,380.9587495999843
2001-11-15,388.41963635142974
2001-11-16,392.1483929363016
2001-11-19,393.2602282259484
2001-11-20,390.58264925328376
2001-11-21,387.5693777103792
2001-11-22,390.25238043494903
2001-11-23,383.85043224357383
2001-11-26,387.63504426775336
2001-11-27,387.9072345867854
2001-11-28,384.99142928553954
2001-11-29,382.2292725350846
2001-11-30,381.0828565651933
2001-12-03,377.4979097630586
2001-12-04,384.751473471445
2001-12-05,391.4983171946289
2001-12-06,394.8454561162334
2001-12-07,393.83488779341263
2001-12-10,388.409921196651
2001-12-11,385.7909900775029
2001-12-12,387.32853564146325
2001-12-13,384.6926367634313
2001-12-14,383.3102674478584
2001-12-17,391.5366046942163
2001-12-18,383.60366770682356
2001-12-19,376.162389903753
2001-12-20,378.69242969802605
2001-12-21,377.95838530645835
2001-12-24,369.84288614024535
2001-12-25,369.84288614024535
2001-12-26,369.76622795586235
2001-12-27,376.30682996299157
2001-12-28,375.51279732511546
2001-12-31,379.69637766232756
2002-01-01,379.69637766232756
2002-01-02,382.61659383429236
2002-01-03,384.9406569107092
2002-01-04,386.79218018562324
2002-01-07,385.63315157866094
2002-01-08,380.8879733174927
2002-01-09,381.89746607087153
2002-01-10,380.34548893487647
2002-01-11,383.63311322287524
2002-01-14,377.36790939137575
2002-01-15,374.4517915856383
2002-01-16,370.22017961765334
2002-01-17,372.66863103688974
2002-01-18,370.9784098571577
2002-01-21,366.9830836017063
2002-01-22,367.6202292470079
2002-01-23,367.1519854388185
2002-01-24,370.8000547969706
2002-01-25,367.65195490254683
2002-01-28,366.8130854359642
2002-01-29,361.1064266321063
2002-01-30,352.5563034475446
2002-01-31,351.8782698626084
2002-02-01,350.6997461733161
2002-02-04,348.0949266497057
2002-02-05,347.28214345964415
2002-02-06,342.88296760782555
2002-02-07,349.1901026102044
2002-02-08,351.7463914050397
2002-02-11,354.5274678147087
2002-02-12,350.7398014539877
2002-02-13,351.4459561474736
2002-02-14,358.2270413085046
2002-02-15,360.704775907259
2002-02-18,356.7075341631189
2002-02-19,351.13844317501645
2002-02-20,347.5406511070991
2002-02-21,349.9207757804525
2002-02-22,349.0757536447605
2002-02-25,349.7465528686628
2002-02-26,346.30123784035004
2002-02-27,350.23235374733355
2002-02-28,352.38647024584293
2002-03-01,356.4918405751114
2002-03-04,365.0604149036734
2002-03-05,364.91271509130274
2002-03-06,369.7158072738624
2002-03-07,378.7710459104814
2002-03-08,381.38945343586425
2002-03-11,378.8965115524512
2002-03-12,374.8202421509686
2002-03-13,378.1447709127575
2002-03-14,383.4355963580829
2002-03-15,383.8083695124325
2002-03-18,386.1879044948043
2002-03-19,386.837634414117
2002-03-20,386.73933715539977
2002-03-21,383.4317398527419
2002-03-22,384.4111365834614
2002-03-25,383.488618425549
2002-03-26,383.49902553400284
2002-03-27,381.8481919632643
2002-03-28,384.0738637265403
2002-03-29,384.0738637265403
2002-04-01,388.52090103473313
2002-04-02,389.6683337282964
2002-04-03,394.52525087415904
2002-04-04,394.2815182235418
2002-04-05,391.02770061230694
2002-04-08,384.3318535960461
2002-04-09,387.73614721017384
2002-04-10,389.9505838321725
2002-04-11,390.70777830274994
2002-04-12,386.21389668044515
2002-04-15,386.8349333311212
2002-04-16,390.4273085823909
2002-04-17,394.9561456154776
2002-04-18,396.1706048271476
2002-04-19,393.1999590370664
2002-04-22,393.3730934434712
2002-04-23,391.8618775765681
2002-04-24,392.0478708141297
2002-04-25,390.04895336276485
2002-04-26,385.3233753465276
2002-04-29,388.2433441939824
2002-04-30,388.17501632927895
2002-05-01,391.9368944283848
2002-05-02,388.8833661688032
2002-05-03,394.844987755368
2002-05-06,393.7593232470073
2002-05-07,387.0406872661764
2002-05-08,394.4571603779418
2002-05-09,395.34973851983926
2002-05-10,395.39922347198376
2002-05-13,396.412000554732
2002-05-14,396.6338971151161
2002-05-15,404.2084820297056
2002-05-16,405.3537649635073
2002-05-17,409.61962834445114
2002-05-20,408.48432398679944
2002-05-21,407.9169682467087
2002-05-22,409.1158537054801
2002-05-23,405.01185871896956
2002-05-24,404.7424222536324
2002-05-27,405.27994617261464
2002-05-28,406.48787585195066
2002-05-29,407.6493105965524
2002-05-30,408.41443206122955
2002-05-31,409.9979966860818
2002-06-03,410.0599670191834
2002-06-04,403.64331261738494
2002-06-05,401.82922223704435
2002-06-06,401.9065841854164
2002-06-07,393.8581293838271
2002-06-10,392.4182518536892
2002-06-11,397.04884283852465
2002-06-12,390.1363292038976
2002-06-13,382.0016674479809
2002-06-14,378.3946622492438
2002-06-17,385.4740592806485
2002-06-18,379.94268815611025
2002-06-19,375.68571011632434
2002-06-20,366.9243229869227
2002-06-21,372.53720098807196
2002-06-24,357.29549605402997
2002-06-25,367.3758039804604
2002-06-26,362.44569510714035
2002-06-27,366.3731130506851
2002-06-28,385.8778935701239
2002-07-01,386.6200001273962
2002-07-02,376.19859227261907
2002-07-03,362.5548070021919
2002-07-04,367.82132606900626
2002-07-05,379.17908417045555
2002-07-08,381.22606011799604
2002-07-09,380.42994354088813
2002-07-10,365.15424691550373
2002-07-11,346.4402077776447
2002-07-12,354.22739292358455
2002-07-15,340.5319110845739
2002-07-16,339.964249582077
2002-07-17,349.03507291183496
2002-07-18,351.2755207570357
2002-07-19,335.76097584718667
2002-07-22,306.90671109094706
2002-07-23,293.6443461912889
2002-07-24,284.1152529889375
2002-07-25,306.0943939308224
2002-07-26,308.61354464917054
2002-07-29,322.40544081688074
2002-07-30,321.131977421449
2002-07-31,316.9728670603639
2002-08-01,306.4089580289536
2002-08-02,298.1832360035061
2002-08-05,285.9372584820046
2002-08-06,294.96773034537307
2002-08-07,290.24250975559164
2002-08-08,298.95253774997013
2002-08-09,306.2948426592232
2002-08-12,303.87667848449956
2002-08-13,309.5752488853334
2002-08-14,309.2469558032436
2002-08-15,317.4216243176927
2002-08-16,320.40473517082006
2002-08-19,330.16585617315883
2002-08-20,326.5525545973993
2002-08-21,336.2914850712968
2002-08-22,341.6247833602688
2002-08-23,338.13304842406643
2002-08-26,335.17163939648975
2002-08-27,344.83856288670364
2002-08-28,329.05898833401073
2002-08-29,323.3802088798247
2002-08-30,324.83506369760414
2002-09-02,318.13158104569163
2002-09-03,309.7449050103858
2002-09-04,308.7681704328773
2002-09-05,308.07649467158234
2002-09-06,316.10959065332156
2002-09-09,311.04815807548226
2002-09-10,313.65896007082466
2002-09-11,321.9447104778313
2002-09-12,311.64018087007724
2002-09-13,302.79912532301313
2002-09-16,302.8972646062781
2002-09-17,298.7028246444862
2002-09-18,287.99488918096745
2002-09-19,283.12443042793535
2002-09-20,282.26127594070704
2002-09-23,269.64401201665146
2002-09-24,271.88641760375765
2002-09-25,275.45214287925774
2002-09-26,288.9816746748261
2002-09-27,292.57778054828907
2002-09-30,288.69448976578354
