Date,UNITED KINGDOM IMI VALUE
2022-10-19,912.5802775005183
2022-10-20,922.4362341263491
2022-10-21,915.1009706989926
2022-10-24,933.1261215811334
2022-10-25,942.0622836537391
2022-10-26,959.5960875504401
2022-10-27,964.500282505008
2022-10-28,959.6799853569372
2022-10-31,959.2694148765975
2022-11-01,970.4315849247653
2022-11-02,963.092923377675
2022-11-03,947.5174691633251
2022-11-04,975.5377231938915
2022-11-07,987.3059032242846
2022-11-08,994.6259624932579
2022-11-09,976.5787180462405
2022-11-10,1009.545905951302
2022-11-11,1014.587446797431
2022-11-14,1020.4102071886408
2022-11-15,1031.4924735536383
2022-11-16,1027.8689337508938
2022-11-17,1019.9797750797705
2022-11-18,1037.4140083037362
2022-11-21,1022.180364319902
2022-11-22,1044.5147546921414
2022-11-23,1061.5656166555923
2022-11-24,1070.599568069185
2022-11-25,1069.5680663556207
2022-11-28,1060.3758241713851
2022-11-29,1066.5069497750924
2022-11-30,1064.786865721098
2022-12-01,1091.5678819378638
2022-12-02,1086.3749233702624
2022-12-05,1090.2280681475029
2022-12-06,1083.857752978778
2022-12-07,1074.251447951288
2022-12-08,1074.6793991564555
2022-12-09,1081.1968592793348
2022-12-12,1071.2289871314522
2022-12-13,1094.399993517115
2022-12-14,1091.991315703743
2022-12-15,1068.8191199462578
2022-12-16,1048.9722339314933
2022-12-19,1054.6552621448086
2022-12-20,1058.6799793473508
2022-12-21,1076.5864168210455
2022-12-22,1066.1014215174284
2022-12-23,1071.627102208913
2022-12-26,1071.627102208913
2022-12-27,1067.8507951035779
2022-12-28,1072.8994371457204
2022-12-29,1076.092110029251
2022-12-30,1065.159501097995
2023-01-02,1065.159501097995
2023-01-03,1078.8331271127565
2023-01-04,1082.9773590894758
2023-01-05,1078.6176530137652
2023-01-06,1104.2964241603436
2023-01-09,1120.5712710163818
2023-01-10,1108.7538767095039
2023-01-11,1112.2851513952432
2023-01-12,1133.798187281353
2023-01-13,1143.7353291709956
2023-01-16,1144.2333145505947
2023-01-17,1149.207945220487
2023-01-18,1157.4905130152142
2023-01-19,1141.0075635062833
2023-01-20,1149.1000371184132
2023-01-23,1153.173264008683
2023-01-24,1145.7974117294636
2023-01-25,1149.7341572100474
2023-01-26,1157.0490096667802
2023-01-27,1160.539445967029
2023-01-30,1163.4949093460966
2023-01-31,1152.79945861092
2023-02-01,1155.1295437114761
2023-02-02,1158.2962691413115
2023-02-03,1149.2321633238237
2023-02-06,1130.1589588404263
2023-02-07,1140.1227060380045
2023-02-08,1149.7812507237002
2023-02-09,1161.0872763775362
2023-02-10,1148.6747600917593
2023-02-13,1161.3953490439626
2023-02-14,1164.4932461489839
2023-02-15,1152.3281549715755
2023-02-16,1160.1976573633087
2023-02-17,1156.161724771365
2023-02-20,1161.4815451175684
2023-02-21,1164.2211622844136
2023-02-22,1146.4902716563827
2023-02-23,1143.187045964819
2023-02-24,1132.2089559324759
2023-02-27,1149.9495291269257
2023-02-28,1153.9480433739293
2023-03-01,1150.2581662583318
2023-03-02,1149.0064780720584
2023-03-03,1153.3984916386135
2023-03-06,1156.6870087851564
2023-03-07,1136.4300302769755
2023-03-08,1134.9572034322694
2023-03-09,1133.3082572746364
2023-03-10,1132.1184936463633
2023-03-13,1101.5791066204245
2023-03-14,1114.0646787774895
2023-03-15,1051.1484877603316
2023-03-16,1062.805818992082
2023-03-17,1051.8825924112152
2023-03-20,1073.143129238405
2023-03-21,1088.118101555281
2023-03-22,1094.0687820091014
2023-03-23,1091.03709206764
2023-03-24,1063.4502597318028
2023-03-27,1076.9936827954666
2023-03-28,1086.708870177368
2023-03-29,1099.9378741308979
2023-03-30,1115.9590825843252
2023-03-31,1113.372413895178
2023-04-03,1126.953345083562
2023-04-04,1129.686425175389
2023-04-05,1125.7680332253738
2023-04-06,1139.5863092824557
2023-04-07,1139.5863092824552
2023-04-10,1132.6675069543753
2023-04-11,1149.986435994209
2023-04-12,1157.5339962549454
2023-04-13,1164.2992550996987
2023-04-14,1164.0623833547781
2023-04-17,1156.633875825762
2023-04-18,1165.5541608222504
2023-04-19,1165.1196677331488
2023-04-20,1162.958905745724
2023-04-21,1154.3538908519329
2023-04-24,1160.3463517660352
2023-04-25,1147.5308755484177
2023-04-26,1157.4488769285404
2023-04-27,1155.7206850098823
2023-04-28,1172.960098222611
2023-05-01,1168.4339971195948
2023-05-02,1143.5023100561302
2023-05-03,1149.3287068102952
2023-05-04,1140.612511571712
2023-05-05,1161.6465884560978
2023-05-08,1162.8895820711366
2023-05-09,1157.235734634875
2023-05-10,1154.5736587522993
2023-05-11,1141.2919833833275
2023-05-12,1140.7718882289118
2023-05-15,1149.6414943045577
2023-05-16,1140.624432029078
2023-05-17,1135.2057665477146
2023-05-18,1132.0502096023547
2023-05-19,1136.8102230776126
2023-05-22,1136.8885540412555
2023-05-23,1140.3802531633642
2023-05-24,1115.4963543012263
2023-05-25,1101.522612149144
2023-05-26,1106.5367436722618
2023-05-29,1108.3761114602437
2023-05-30,1099.545603236364
2023-05-31,1081.1611477246001
2023-06-01,1101.0080969527528
2023-06-02,1116.746439523262
2023-06-05,1109.2528390421237
2023-06-06,1113.9386719202678
2023-06-07,1118.634032255837
2023-06-08,1123.4163994858213
2023-06-09,1123.7409618147399
2023-06-12,1114.3655799236196
2023-06-13,1126.6924716232963
2023-06-14,1137.242524126952
2023-06-15,1143.4422821141468
2023-06-16,1149.8044179505223
2023-06-19,1142.7249043169347
2023-06-20,1131.8987964836676
2023-06-21,1130.8237864208263
2023-06-22,1119.2531585182207
2023-06-23,1108.5272978098938
2023-06-26,1110.1595622716577
2023-06-27,1113.900667857689
2023-06-28,1106.6635587564851
2023-06-29,1104.72360728229
2023-06-30,1120.6708503592447
2023-07-03,1127.6310633948165
2023-07-04,1129.437591179933
2023-07-05,1116.4074350882722
2023-07-06,1089.068638710447
2023-07-07,1099.491548320392
2023-07-10,1099.7514668420044
2023-07-11,1110.5683096321557
2023-07-12,1143.045101490216
2023-07-13,1156.1043634236955
2023-07-14,1151.6368779464833
2023-07-17,1143.2271494647334
2023-07-18,1153.6367200475586
2023-07-19,1160.071941890234
2023-07-20,1168.9780260299283
2023-07-21,1168.44467307368
2023-07-24,1169.854708758698
2023-07-25,1176.806782808759
2023-07-26,1179.2948678865616
2023-07-27,1169.2533674477465
2023-07-28,1166.9545600983497
2023-07-31,1169.1073708755646
2023-08-01,1154.3596105104696
2023-08-02,1129.8944231996302
2023-08-03,1130.3100710594938
2023-08-04,1141.919729244597
2023-08-07,1141.1533792292873
2023-08-08,1130.7061338574376
2023-08-09,1142.7606433062126
2023-08-10,1151.25920760621
