Date,IRELAND IMI VALUE
2000-06-16,279.1591844849786
2000-06-19,273.28283563829325
2000-06-20,268.18963688537127
2000-06-21,259.3011427603269
2000-06-22,255.1957172547972
2000-06-23,252.49525331276814
2000-06-26,250.07435257526566
2000-06-27,248.8052297037
2000-06-28,251.205207024772
2000-06-29,252.17002036890653
2000-06-30,253.87995740512898
2000-07-03,254.48668140264581
2000-07-04,255.1110124399845
2000-07-05,253.58620774010078
2000-07-06,253.63868900439974
2000-07-07,254.97394557539405
2000-07-10,253.43181168277826
2000-07-11,253.74865731979753
2000-07-12,255.6247714054614
2000-07-13,254.7233748883041
2000-07-14,256.82443588252926
2000-07-17,258.7857919548632
2000-07-18,253.78836449180938
2000-07-19,249.28658383488283
2000-07-20,247.5734076772531
2000-07-21,250.85441313942385
2000-07-24,247.19144964187805
2000-07-25,248.8884440357789
2000-07-26,251.8978250358284
2000-07-27,244.6885766501404
2000-07-28,238.91038214827137
2000-07-31,238.8880515393192
2000-08-01,241.86976425153364
2000-08-02,245.96651385721137
2000-08-03,247.17402352961085
2000-08-04,247.93142418296117
2000-08-07,247.86320620360198
2000-08-08,242.65175660193162
2000-08-09,245.02753179751718
2000-08-10,248.33068859891208
2000-08-11,248.5488956014692
2000-08-14,251.49456394207604
2000-08-15,252.3877875846259
2000-08-16,254.33553603812814
2000-08-17,255.67495023095063
2000-08-18,253.42243023296078
2000-08-21,252.37574703373022
2000-08-22,254.00208455992617
2000-08-23,253.05139265476558
2000-08-24,251.49035624723643
2000-08-25,253.6552472919905
2000-08-28,252.33743418992387
2000-08-29,250.08726920902413
2000-08-30,249.23660659070364
2000-08-31,247.0103455606322
2000-09-01,252.02489401235758
2000-09-04,253.26621732059525
2000-09-05,253.19031608326753
2000-09-06,253.99363509247283
2000-09-07,256.9546963236672
2000-09-08,257.5341090597076
2000-09-11,257.69202934423487
2000-09-12,255.77542007132737
2000-09-13,256.51298084399156
2000-09-14,257.3038165263141
2000-09-15,262.69881191091787
2000-09-18,260.1688109168768
2000-09-19,256.30438671467584
2000-09-20,258.753691070599
2000-09-21,258.16312653022305
2000-09-22,263.5183393305036
2000-09-25,268.77733286524375
2000-09-26,276.0982933585773
2000-09-27,280.2686721396461
2000-09-28,287.3647062651714
2000-09-29,291.5070952711807
2000-10-02,281.06312215436964
2000-10-03,277.44148934893775
2000-10-04,275.5479665784336
2000-10-05,278.07952640649034
2000-10-06,278.27451850111834
2000-10-09,274.3304093036237
2000-10-10,276.70366156498426
2000-10-11,277.6186859521142
2000-10-12,275.7372041347808
2000-10-13,274.0582139365669
2000-10-16,274.3097315278638
2000-10-17,272.4998305667428
2000-10-18,266.24783010203913
2000-10-19,265.72841885620596
2000-10-20,265.6613444222137
2000-10-23,263.9380672461891
2000-10-24,268.6863185389974
2000-10-25,265.82540258447494
2000-10-26,269.10871629250767
2000-10-27,275.93928676536206
2000-10-30,276.6760980460674
2000-10-31,280.2031663970201
2000-11-01,283.9346983119908
2000-11-02,284.37045795383733
2000-11-03,288.2174285395977
2000-11-06,289.4596606293694
2000-11-07,292.19118768953615
2000-11-08,291.3964456100144
2000-11-09,291.81761510156264
2000-11-10,294.6166397099355
2000-11-13,289.663056325261
2000-11-14,290.06640731281834
2000-11-15,290.3830785011062
2000-11-16,290.5527029080261
2000-11-17,292.1785093016586
2000-11-20,290.0967679379046
2000-11-21,288.89471372807174
2000-11-22,283.58742008933
2000-11-23,277.8055677568607
2000-11-24,281.83208570532935
2000-11-27,286.17356737198486
2000-11-28,288.1479737106724
2000-11-29,289.2462997004549
2000-11-30,287.9346092264163
2000-12-01,297.3159845814215
2000-12-04,304.58866771280776
2000-12-05,303.54679758144323
2000-12-06,307.3260775398268
2000-12-07,306.5023344343132
2000-12-08,305.6297279296424
2000-12-11,303.834639311973
2000-12-12,307.64505622617116
2000-12-13,305.0171622921896
2000-12-14,306.8496715441124
2000-12-15,308.6380480838026
2000-12-18,310.310890753988
2000-12-19,309.44284205147665
2000-12-20,311.6029766868828
2000-12-21,317.2273488184195
2000-12-22,320.5832102041412
2000-12-25,320.5832102041412
2000-12-26,322.45786431113385
2000-12-27,325.82583982139107
2000-12-28,323.28063565524786
2000-12-29,333.5677601772745
2001-01-01,333.5677601772745
2001-01-02,340.0338375964608
2001-01-03,335.1175715988497
2001-01-04,340.38620149025866
2001-01-05,340.851006774371
2001-01-08,335.791656355007
2001-01-09,332.66782242222155
2001-01-10,327.2039890982796
2001-01-11,331.23426534819697
2001-01-12,329.09547736466556
2001-01-15,325.44090514154556
2001-01-16,324.8013818047643
2001-01-17,322.76410186688867
2001-01-18,328.4811507028865
2001-01-19,324.5505925306241
2001-01-22,324.87098480794344
2001-01-23,325.8656865967698
2001-01-24,323.4298528857586
2001-01-25,326.406762866517
2001-01-26,326.3978549221345
2001-01-29,326.9454551406884
2001-01-30,330.2316452883494
2001-01-31,335.03708670553067
2001-02-01,335.79343870548684
2001-02-02,330.98597837081576
2001-02-05,331.51300043141777
2001-02-06,330.48816593154686
2001-02-07,330.58792866285705
2001-02-08,324.51474280226864
2001-02-09,322.13134107546034
2001-02-12,322.4414637801844
2001-02-13,318.2406156101149
2001-02-14,314.29294293996105
2001-02-15,313.2335584805806
2001-02-16,319.24091728897724
2001-02-19,317.80884262975457
2001-02-20,318.8848763016244
2001-02-21,318.49035343076986
2001-02-22,319.19236266677177
2001-02-23,321.25786333957393
2001-02-26,316.22159892847327
2001-02-27,323.8588755643973
2001-02-28,322.76637099498595
2001-03-01,325.43201952229634
2001-03-02,323.9569926261746
2001-03-05,325.38737822599103
2001-03-06,321.62512360160684
2001-03-07,324.29885591887506
2001-03-08,327.0069134464272
2001-03-09,323.4190790806842
2001-03-12,320.2658834016305
2001-03-13,313.5160003669312
2001-03-14,308.67295135060334
2001-03-15,299.5958531722613
2001-03-16,292.36778504814447
2001-03-19,293.71349178652207
2001-03-20,296.83967813786427
2001-03-21,286.552766705404
2001-03-22,268.7415759632133
2001-03-23,277.4418999948183
2001-03-26,287.84584872417184
2001-03-27,297.0642847571705
2001-03-28,291.42295143840573
2001-03-29,284.49256795198085
2001-03-30,290.6941821065846
2001-04-02,292.9150527112648
2001-04-03,287.9588800855108
2001-04-04,292.247999481807
2001-04-05,293.15121139621664
2001-04-06,297.13156378692344
2001-04-09,303.1966335565659
2001-04-10,303.93148174510173
2001-04-11,303.20866397800535
2001-04-12,306.9351181998044
2001-04-13,306.9351181998044
2001-04-16,303.79173431539203
2001-04-17,301.55434395074815
2001-04-18,300.2679892008175
2001-04-19,304.9878072131915
2001-04-20,311.31220025209535
2001-04-23,311.36153858561465
2001-04-24,311.1170709402507
2001-04-25,310.4560654592788
2001-04-26,314.73037162072313
2001-04-27,314.3317662871363
2001-04-30,317.55426587649646
2001-05-01,316.9000218008794
2001-05-02,320.8891784706377
2001-05-03,320.781763766014
2001-05-04,323.3641289361402
2001-05-07,322.0454550401378
2001-05-08,325.1198766744294
2001-05-09,325.3295768419471
2001-05-10,326.9187980910734
2001-05-11,328.0928606950912
2001-05-14,328.27014685647663
2001-05-15,326.8361625573845
2001-05-16,327.1581618697668
2001-05-17,331.7434823795127
2001-05-18,332.2889197384354
2001-05-21,334.4884032770077
2001-05-22,335.18736478742494
2001-05-23,332.6837287102956
2001-05-24,325.05884791483794
2001-05-25,324.0350066880944
2001-05-28,323.7687420324785
2001-05-29,322.0567311207764
2001-05-30,322.0927503514216
2001-05-31,319.27992218450663
2001-06-01,321.7229379996606
2001-06-04,322.16003573573437
2001-06-05,326.99217689870375
2001-06-06,325.86436872115854
2001-06-07,327.48570550521987
2001-06-08,325.10360983689657
2001-06-11,319.31912974213384
2001-06-12,319.8704733019145
2001-06-13,322.7010883723324
2001-06-14,323.2089127045224
2001-06-15,324.8541637111564
2001-06-18,326.84019777800756
2001-06-19,326.8989343061145
2001-06-20,324.86040422711716
2001-06-21,327.1147188819578
2001-06-22,328.5820157412147
2001-06-25,332.0279977367005
2001-06-26,325.65149666043095
2001-06-27,327.0946832413018
2001-06-28,322.90879044211954
2001-06-29,323.77973696152605
2001-07-02,325.32648737933675
2001-07-03,329.43029479439457
2001-07-04,327.75151819643594
2001-07-05,319.0028913876373
2001-07-06,318.6164774168222
2001-07-09,323.8303412438846
2001-07-10,328.6194768099836
2001-07-11,326.02047392663445
2001-07-12,326.6592419926075
2001-07-13,328.09593376270607
2001-07-16,331.622078346883
2001-07-17,328.5162058132231
2001-07-18,336.25923375086626
2001-07-19,334.81697667231737
2001-07-20,335.03346053471057
2001-07-23,334.38987316582535
2001-07-24,334.6961014609577
2001-07-25,330.2763794939075
2001-07-26,326.45873023671356
2001-07-27,326.39439294990694
2001-07-30,323.4434418325668
2001-07-31,323.0555315341856
2001-08-01,325.62272981158236
2001-08-02,328.2417976114934
2001-08-03,331.08099283369825
2001-08-06,329.4007171806503
2001-08-07,330.17691165204565
2001-08-08,327.75493534477766
2001-08-09,323.60790878586084
2001-08-10,326.07106122902593
2001-08-13,327.62982255665565
2001-08-14,330.3358156792354
2001-08-15,336.0897002409114
2001-08-16,338.957936719592
2001-08-17,337.72968015320936
2001-08-20,337.7388985495494
2001-08-21,343.0093114679813
2001-08-22,343.77170288171493
2001-08-23,341.792091152097
2001-08-24,340.24889982605873
2001-08-27,338.34554173284135
2001-08-28,338.99587691278384
2001-08-29,338.2422856938338
2001-08-30,333.1222035395927
2001-08-31,331.35071377713126
2001-09-03,329.6723444444147
2001-09-04,323.1197112981998
2001-09-05,320.42320713872107
2001-09-06,319.51016223888575
2001-09-07,318.6498196002847
2001-09-10,310.794585682431
2001-09-11,305.59267718251743
2001-09-12,302.6219682296137
2001-09-13,301.7881005516537
2001-09-14,302.99411319919534
2001-09-17,297.1247227878786
2001-09-18,295.5898820035931
2001-09-19,293.6006212748511
2001-09-20,279.00969293855906
2001-09-21,265.4011340656924
2001-09-24,274.8322959524268
2001-09-25,271.0375115607192
2001-09-26,275.9534443150251
2001-09-27,278.02527267044434
2001-09-28,279.1756193771437
2001-10-01,278.17968913371345
2001-10-02,274.9959982338793
2001-10-03,274.71892967715314
2001-10-04,284.8556641690639
2001-10-05,296.6998737546634
2001-10-08,291.2554728243833
2001-10-09,291.902551257407
2001-10-10,293.76457405676797
2001-10-11,292.10082036433886
2001-10-12,298.2574145149733
2001-10-15,299.22957360540585
2001-10-16,304.8229620913985
2001-10-17,306.5692244615619
2001-10-18,301.0486334699085
2001-10-19,292.07448499831696
2001-10-22,289.1229643394936
2001-10-23,293.6514011658376
2001-10-24,295.15154481184834
2001-10-25,296.0114782121726
2001-10-26,296.53502771717916
2001-10-29,302.19011453999235
2001-10-30,301.2250519649224
2001-10-31,298.88594502531225
2001-11-01,295.12296338157097
2001-11-02,293.6339850538507
2001-11-05,294.61315762583564
2001-11-06,297.36383861390965
2001-11-07,293.81033957544355
2001-11-08,291.1740294154045
2001-11-09,290.1635237990515
2001-11-12,290.59479974076635
2001-11-13,287.17907047021004
2001-11-14,291.856195396627
2001-11-15,296.19355470213844
2001-11-16,299.11600917087645
2001-11-19,301.3137370083899
2001-11-20,306.45452134233676
2001-11-21,305.3788997402936
2001-11-22,306.12053778435023
2001-11-23,307.4286716585742
2001-11-26,312.0482216141766
2001-11-27,309.91219033983464
2001-11-28,309.72553279079847
2001-11-29,308.55617950910465
2001-11-30,315.2887149101799
2001-12-03,313.0923372258504
2001-12-04,318.99942259890963
2001-12-05,325.4163353933848
2001-12-06,328.6404719685513
2001-12-07,328.33854849848444
2001-12-10,327.8395794504669
2001-12-11,330.0148330656829
2001-12-12,327.23479801842706
2001-12-13,325.359117525486
2001-12-14,321.232657372736
2001-12-17,324.9789644571465
2001-12-18,325.34105496692683
2001-12-19,322.2294800290182
2001-12-20,324.5729998587469
2001-12-21,328.726762755112
2001-12-24,325.44672233526563
2001-12-25,325.44672233526563
2001-12-26,325.72469186237123
2001-12-27,328.0241789580115
2001-12-28,327.277338117339
2001-12-31,333.330377568395
2002-01-01,333.330377568395
2002-01-02,338.2855304164912
2002-01-03,337.5773691368689
2002-01-04,335.9459354959796
2002-01-07,335.9407928334517
2002-01-08,333.5234374124726
2002-01-09,329.89778687938133
2002-01-10,324.7010539605217
2002-01-11,325.5570148258486
2002-01-14,324.35019024080106
2002-01-15,324.574742657417
2002-01-16,324.3828577376578
2002-01-17,327.12943436100323
2002-01-18,328.20768274122446
2002-01-21,324.6962705581611
2002-01-22,326.714470449224
2002-01-23,328.3178982651786
2002-01-24,329.2266487010337
2002-01-25,321.5264900571941
2002-01-28,323.9481331548726
2002-01-29,319.6480270636895
2002-01-30,316.8411416087701
2002-01-31,321.15940077777736
2002-02-01,324.9534376289699
2002-02-04,330.9705751735899
2002-02-05,327.2474031519937
2002-02-06,309.9181770980053
2002-02-07,311.6979431475791
2002-02-08,318.0685085522504
2002-02-11,317.83836343048125
2002-02-12,322.05113046950277
2002-02-13,324.21168322165045
2002-02-14,324.9679940406727
2002-02-15,326.6097824893971
2002-02-18,320.7064915965847
2002-02-19,319.0582197180258
2002-02-20,317.55859712241494
2002-02-21,318.33055676410265
2002-02-22,323.70749318091083
2002-02-25,327.61265818327007
2002-02-26,331.6945681686664
2002-02-27,331.28902517595833
2002-02-28,329.9330309458123
2002-03-01,331.19504731322644
2002-03-04,338.2033309388876
2002-03-05,337.8962942131888
2002-03-06,335.4382924908762
2002-03-07,336.33520681615425
2002-03-08,335.5278577979698
2002-03-11,337.5652671571037
2002-03-12,338.4527148711897
2002-03-13,341.0953066483111
2002-03-14,344.03523509412867
2002-03-15,346.3192997757876
2002-03-18,347.2609331855372
2002-03-19,354.78842114877705
2002-03-20,356.673372897901
2002-03-21,354.729600844413
2002-03-22,358.5405396418843
2002-03-25,359.7374541186311
2002-03-26,356.4033001294072
2002-03-27,357.0949094587943
2002-03-28,358.66579051539605
2002-03-29,358.66579051539605
2002-04-01,361.6053370561859
2002-04-02,367.39282079697676
2002-04-03,364.34968638367394
2002-04-04,363.43991627905757
2002-04-05,363.34764483476647
2002-04-08,357.3707618083175
2002-04-09,354.61993624577815
2002-04-10,357.18269698854414
2002-04-11,360.96388200993044
2002-04-12,359.37164283270613
2002-04-15,360.3933119803431
2002-04-16,360.3393642482666
2002-04-17,362.7505639174868
2002-04-18,363.8582191476572
2002-04-19,367.8366194988319
2002-04-22,371.51400628466126
2002-04-23,372.08957168587875
2002-04-24,373.661934954451
2002-04-25,373.31576947418057
2002-04-26,372.64888661699683
2002-04-29,376.46196352187644
2002-04-30,378.8287776613182
2002-05-01,377.44707296392124
2002-05-02,382.3522920407618
2002-05-03,389.5469248292176
2002-05-06,390.84840157445706
2002-05-07,386.75097177196386
2002-05-08,391.98152710495594
2002-05-09,394.9472347912649
2002-05-10,398.5880965862355
2002-05-13,399.3931138970638
2002-05-14,393.6065088143704
2002-05-15,399.6033017831914
2002-05-16,396.6251928990466
2002-05-17,401.72932381697285
2002-05-20,401.8676002548108
2002-05-21,398.0721136147048
2002-05-22,400.6294779316676
2002-05-23,399.0622294502532
2002-05-24,397.9286186180475
2002-05-27,399.8066868660786
2002-05-28,402.9135287414664
2002-05-29,405.31358143231574
2002-05-30,405.77892927668364
2002-05-31,404.3217584111155
2002-06-03,405.94467154361934
2002-06-04,404.9283121702979
2002-06-05,402.76198223767364
2002-06-06,405.78466725213553
2002-06-07,396.4550262390793
2002-06-10,397.5601016477135
2002-06-11,393.0525955176314
2002-06-12,387.70003761106915
2002-06-13,390.04902511522
2002-06-14,382.99677636905597
2002-06-17,379.80219227658023
2002-06-18,383.7419232754991
2002-06-19,383.3250314456217
2002-06-20,380.06322779080244
2002-06-21,381.1231197694365
2002-06-24,381.46010854041293
2002-06-25,383.06599562550116
2002-06-26,376.4131650047702
2002-06-27,370.2295133934729
2002-06-28,376.4465707148017
2002-07-01,369.8113144478921
2002-07-02,357.5214846885787
2002-07-03,342.40777024640204
2002-07-04,345.65604346014965
2002-07-05,350.1815228557932
2002-07-08,355.55671674158316
2002-07-09,362.22091666134406
2002-07-10,355.78590096579484
2002-07-11,348.53157529282856
2002-07-12,351.9156679946782
2002-07-15,348.45187362291324
2002-07-16,348.7489874484258
2002-07-17,352.80359360617206
2002-07-18,355.25582729156326
2002-07-19,354.063756193689
2002-07-22,343.9602097758942
2002-07-23,330.065224079756
2002-07-24,316.29835787713637
2002-07-25,325.7537786728495
2002-07-26,319.74299768351545
2002-07-29,320.81401125367245
2002-07-30,322.67722750692707
2002-07-31,325.3008390990529
2002-08-01,328.5967232037472
2002-08-02,328.4481873276595
2002-08-05,322.5079041675672
2002-08-06,319.00541500444973
2002-08-07,325.026422475714
2002-08-08,326.43043363005
2002-08-09,329.81068886495154
2002-08-12,331.76263788681905
2002-08-13,338.61021367417925
2002-08-14,342.4991950665099
2002-08-15,348.6533445126793
2002-08-16,349.99676420367433
2002-08-19,345.76304980825245
2002-08-20,343.96190161804054
2002-08-21,347.5260508404165
2002-08-22,346.8383035678435
2002-08-23,347.49992785077086
2002-08-26,349.5867964574001
2002-08-27,349.704679230576
2002-08-28,345.53026454281945
2002-08-29,343.9257361286893
2002-08-30,344.52976882741007
2002-09-02,339.7249223353179
2002-09-03,335.8512452472048
2002-09-04,333.8545942045111
2002-09-05,330.39084328345484
2002-09-06,329.8603790908125
2002-09-09,331.5092216249268
2002-09-10,333.86233538033713
2002-09-11,338.4588972199487
2002-09-12,334.5177564180055
2002-09-13,331.5007562617256
2002-09-16,332.41044878918717
2002-09-17,334.2946584838458
2002-09-18,325.946481954742
2002-09-19,323.1311772564786
2002-09-20,322.30842312231687
2002-09-23,314.91101726526335
2002-09-24,307.2113435089267
2002-09-25,306.05574269735416
