Date,NEW ZEALAND IMI VALUE
2000-06-20,360.1830170944211
2000-06-21,359.1765063677292
2000-06-22,354.32096626779867
2000-06-23,353.3130854123402
2000-06-26,352.36090493276527
2000-06-27,353.4059964484719
2000-06-28,351.7798913537899
2000-06-29,358.126890149773
2000-06-30,360.84794670835157
2000-07-03,355.7029732703614
2000-07-04,351.4630874177574
2000-07-05,348.6334072095143
2000-07-06,346.50061187828646
2000-07-07,351.01113291149585
2000-07-10,359.4462313830466
2000-07-11,357.4836698138265
2000-07-12,364.79058419870927
2000-07-13,363.04814041672694
2000-07-14,362.1139245045078
2000-07-17,358.74356623929896
2000-07-18,362.68638818678977
2000-07-19,358.6935045445258
2000-07-20,363.8408668255229
2000-07-21,365.4327462545157
2000-07-24,359.5742719890861
2000-07-25,359.2747528814404
2000-07-26,358.3053298764975
2000-07-27,355.6567585591346
2000-07-28,355.42248362444894
2000-07-31,353.0881045063194
2000-08-01,354.1770153940328
2000-08-02,356.3592600517986
2000-08-03,356.81740985668466
2000-08-04,355.5308765017354
2000-08-07,358.9169292055126
2000-08-08,358.3703979602372
2000-08-09,356.0156189425348
2000-08-10,357.27673412039036
2000-08-11,356.89444953711177
2000-08-14,360.5104965599183
2000-08-15,354.19953785565275
2000-08-16,354.34707600880057
2000-08-17,356.1217085956592
2000-08-18,348.801171260124
2000-08-21,345.7046706949026
2000-08-22,338.5092466870889
2000-08-23,327.5454923979219
2000-08-24,327.87410306040357
2000-08-25,323.1361476536615
2000-08-28,327.9203130783421
2000-08-29,327.50645126643917
2000-08-30,323.6983437842813
2000-08-31,322.1729338428558
2000-09-01,320.5952306825191
2000-09-04,328.31142506880724
2000-09-05,325.4788191797593
2000-09-06,320.53592873362635
2000-09-07,310.56150072295105
2000-09-08,313.65745521698676
2000-09-11,320.90805638758843
2000-09-12,320.58188538479953
2000-09-13,313.7083809550896
2000-09-14,315.94883129365604
2000-09-15,310.0783733693731
2000-09-18,301.70003640509157
2000-09-19,300.65184283478817
2000-09-20,295.503585380285
2000-09-21,290.9743646141529
2000-09-22,292.65965963212244
2000-09-25,292.1678233998059
2000-09-26,294.4132127839343
2000-09-27,296.81456547053506
2000-09-28,296.6531784036835
2000-09-29,292.58092168920234
2000-10-02,285.54003015111107
2000-10-03,286.72217295639405
2000-10-04,282.0375442168552
2000-10-05,275.25723126456387
2000-10-06,278.66537070089913
2000-10-09,279.1569157933276
2000-10-10,280.8204125436012
2000-10-11,278.8256827669443
2000-10-12,272.6006973237165
2000-10-13,268.6662459502731
2000-10-16,273.0128168394527
2000-10-17,270.8472098300646
2000-10-18,273.62942133458006
2000-10-19,271.7978234126692
2000-10-20,285.02888951704523
2000-10-23,285.3133849775738
2000-10-24,287.72220723039385
2000-10-25,284.7137352289516
2000-10-26,285.1918420082824
2000-10-27,289.0839127744066
2000-10-30,287.01670446333526
2000-10-31,278.1045391272516
2000-11-01,277.16730677504376
2000-11-02,272.8431515682511
2000-11-03,278.46791530010097
2000-11-06,285.36996942782537
2000-11-07,286.3995752177033
2000-11-08,285.9656210494433
2000-11-09,286.6659624057891
2000-11-10,284.52645773249725
2000-11-13,280.78520180719386
2000-11-14,282.94736428694296
2000-11-15,285.4802913315306
2000-11-16,284.33251497862545
2000-11-17,286.00190929552343
2000-11-20,282.59408886047083
2000-11-21,279.5635300328846
2000-11-22,283.54605073628517
2000-11-23,280.2634131018027
2000-11-24,279.4480159156232
2000-11-27,280.79142779137646
2000-11-28,286.440111077442
2000-11-29,283.68148546371265
2000-11-30,289.04204068951003
2000-12-01,289.2779295984552
2000-12-04,291.11374275215803
2000-12-05,294.37175455074953
2000-12-06,294.88983321197514
2000-12-07,297.78764739470313
2000-12-08,303.17126647252275
2000-12-11,300.6271791145433
2000-12-12,299.6271004372519
2000-12-13,296.3262947752267
2000-12-14,294.48098116148486
2000-12-15,298.6488434062879
2000-12-18,294.9769606211987
2000-12-19,295.03749839884904
2000-12-20,299.4481406113541
2000-12-21,297.8189502801797
2000-12-22,294.84000916734806
2000-12-25,294.84000916734806
2000-12-26,295.1406617939633
2000-12-27,293.92583951547005
2000-12-28,294.42018132201304
2000-12-29,299.2141545826913
2001-01-01,299.2141545826913
2001-01-02,298.7408214567978
2001-01-03,297.2622607761084
2001-01-04,301.9705218384799
2001-01-05,310.22766499193995
2001-01-08,309.2388634059095
2001-01-09,307.5884536964828
2001-01-10,302.9700669951994
2001-01-11,305.8463385686562
2001-01-12,307.3158714906063
2001-01-15,308.09720977360615
2001-01-16,311.52091428848536
2001-01-17,313.58892555778823
2001-01-18,317.05552880037123
2001-01-19,321.69282168260986
2001-01-22,325.5819053532895
2001-01-23,321.99793512215956
2001-01-24,311.0037273859675
2001-01-25,304.4035683062813
2001-01-26,306.58365637391773
2001-01-29,306.00609611457884
2001-01-30,311.21799527944535
2001-01-31,317.6639343833772
2001-02-01,323.84704578877074
2001-02-02,319.8593521016983
2001-02-05,315.1722571428111
2001-02-06,315.207837664051
2001-02-07,317.8340077256069
2001-02-08,313.06969913508976
2001-02-09,315.4152014121287
2001-02-12,321.22064084659996
2001-02-13,316.5263588833722
2001-02-14,305.33569563806117
2001-02-15,302.58577543493953
2001-02-16,306.64436512959213
2001-02-19,308.735449787594
2001-02-20,311.0988848586264
2001-02-21,309.7731836160009
2001-02-22,307.59411031287834
2001-02-23,310.64934474685026
2001-02-26,310.9697744448369
2001-02-27,312.66472640178927
2001-02-28,306.1782716602187
2001-03-01,312.3942671653337
2001-03-02,316.59256951415244
2001-03-05,315.4659559406626
2001-03-06,319.35998816178125
2001-03-07,322.4523835707225
2001-03-08,321.9153985765922
2001-03-09,319.8173943209938
2001-03-12,318.5969476745032
2001-03-13,311.83487900926684
2001-03-14,316.72660067314695
2001-03-15,315.91295994743626
2001-03-16,317.77165927877104
2001-03-19,319.1258430817893
2001-03-20,326.4259609969174
2001-03-21,318.56368267638663
2001-03-22,305.5945572427977
2001-03-23,312.5459958891995
2001-03-26,307.95371555372657
2001-03-27,305.53192510256883
2001-03-28,301.9615861178989
2001-03-29,298.4299829094554
2001-03-30,295.5916532972955
2001-04-02,296.4412562676918
2001-04-03,299.9812265729205
2001-04-04,298.49577973686854
2001-04-05,299.8659588900752
2001-04-06,299.9872508542038
2001-04-09,299.4195535225409
2001-04-10,298.26003307897014
2001-04-11,298.6725363308878
2001-04-12,300.37156069102286
2001-04-13,300.37156069102286
2001-04-16,300.9614643329839
2001-04-17,296.2181072988092
2001-04-18,297.54362519168467
2001-04-19,311.07951851292626
2001-04-20,318.2844932302706
2001-04-23,310.74371249284985
2001-04-24,308.78138624540435
2001-04-25,310.67505352275873
2001-04-26,312.6536695068887
2001-04-27,316.3275991881328
2001-04-30,317.24219964229536
2001-05-01,320.6777733649837
2001-05-02,323.59263795658484
2001-05-03,322.5812065170642
2001-05-04,316.7446201153676
2001-05-07,316.210208115787
2001-05-08,313.2563976214193
2001-05-09,315.69344393545134
2001-05-10,319.6242252975119
2001-05-11,320.05458121740986
2001-05-14,315.5736869344451
2001-05-15,314.81616825836477
2001-05-16,315.7297073587217
2001-05-17,320.6798481366834
2001-05-18,320.7946083974295
2001-05-21,323.04079950650345
2001-05-22,322.15533920047244
2001-05-23,314.05329729247615
2001-05-24,314.7992081311083
2001-05-25,315.15748971353776
2001-05-28,313.9881136801249
2001-05-29,313.0269312042343
2001-05-30,306.5942546949814
2001-05-31,299.582942544179
2001-06-01,300.06909618117595
2001-06-04,299.30174949099023
2001-06-05,309.7744884936793
2001-06-06,315.6917720591488
2001-06-07,316.99552171805004
2001-06-08,317.56499364837646
2001-06-11,313.7370171761716
2001-06-12,313.06457480427906
2001-06-13,315.8697040907463
2001-06-14,309.9402936962101
2001-06-15,310.95549498274937
2001-06-18,308.543466473431
2001-06-19,306.42831949432303
2001-06-20,302.18942993624256
2001-06-21,302.70959290851397
2001-06-22,306.0911963474264
2001-06-25,304.1306519718906
2001-06-26,306.25808759889406
2001-06-27,305.8055402204344
2001-06-28,304.44845690697787
2001-06-29,301.1279335700821
2001-07-02,302.0082013065656
2001-07-03,303.7870085733607
2001-07-04,302.76037955507195
2001-07-05,301.5128702700712
2001-07-06,298.2430667107767
2001-07-09,297.5654353670662
2001-07-10,302.7983986192163
2001-07-11,299.8877132984166
2001-07-12,299.9177328570052
2001-07-13,301.8114454979917
2001-07-16,299.83281720979204
2001-07-17,299.4191256455886
2001-07-18,301.9351550356179
2001-07-19,304.84064384301513
2001-07-20,301.9023986717838
2001-07-23,303.02003015668674
2001-07-24,305.0388566804093
2001-07-25,308.37407652453294
2001-07-26,312.60505039612076
2001-07-27,311.3216720080377
2001-07-30,312.824169636058
2001-07-31,313.63618219313247
2001-08-01,315.29574596269225
2001-08-02,315.64507038339644
2001-08-03,313.62532076400083
2001-08-06,309.5128469470186
2001-08-07,308.1772325042841
2001-08-08,309.34793466860816
2001-08-09,313.2642029737857
2001-08-10,315.5355092019392
2001-08-13,316.35589093227435
2001-08-14,316.4793580989385
2001-08-15,318.44864027550483
2001-08-16,319.15935112439115
2001-08-17,323.525402136506
2001-08-20,318.71554954150724
2001-08-21,319.50121406812116
2001-08-22,321.65543551033164
2001-08-23,321.0362053515542
2001-08-24,324.589073241566
2001-08-27,326.57402103476676
2001-08-28,323.4837478457627
2001-08-29,327.2700933313083
2001-08-30,324.8986285319427
2001-08-31,319.1340792022481
2001-09-03,315.5336781749046
2001-09-04,314.2908654063367
2001-09-05,312.68862738777375
2001-09-06,309.5978641257507
2001-09-07,305.83349878480635
2001-09-10,297.62713871175646
2001-09-11,299.8695414043367
2001-09-12,279.48189703810783
2001-09-13,282.2805424481735
2001-09-14,276.88558615817703
2001-09-17,253.61158346729763
2001-09-18,258.90828029490444
2001-09-19,260.21970896447266
2001-09-20,258.4581360525976
2001-09-21,252.5055848613578
2001-09-24,248.01810482102348
2001-09-25,256.2093206428618
2001-09-26,257.925188190619
2001-09-27,254.79923545317573
2001-09-28,261.43940166248245
2001-10-01,257.56243198858266
2001-10-02,263.93181456433723
2001-10-03,269.854087101111
2001-10-04,270.44932950064174
2001-10-05,272.62554895946676
2001-10-08,270.82633043561816
2001-10-09,267.8534983422965
2001-10-10,268.1965581144003
2001-10-11,269.13031255215805
2001-10-12,272.8392786182158
2001-10-15,275.6926104777955
2001-10-16,277.51149919652846
2001-10-17,279.2880152765262
2001-10-18,273.8897063615857
2001-10-19,269.8011361284616
2001-10-22,270.06087248093183
2001-10-23,272.8261538862383
2001-10-24,273.0070051481387
2001-10-25,275.1098464973638
2001-10-26,274.5127764172607
2001-10-29,278.9961034853036
2001-10-30,276.3826034022684
2001-10-31,278.11348381054177
2001-11-01,279.46176321049046
2001-11-02,280.85309064761003
2001-11-05,283.29578008340394
2001-11-06,287.9253894166887
2001-11-07,284.8395034763299
2001-11-08,281.764255291724
2001-11-09,278.65712960570113
2001-11-12,282.3404929595845
2001-11-13,290.25168499739624
2001-11-14,291.3899404295854
2001-11-15,287.9618170516259
2001-11-16,290.1541765084805
2001-11-19,290.74709673439594
2001-11-20,294.7983969494379
2001-11-21,289.5280130057653
2001-11-22,287.2305652597986
2001-11-23,283.9241886950095
2001-11-26,285.60422050796626
2001-11-27,292.9576822953602
2001-11-28,296.55962983661595
2001-11-29,298.986062162214
2001-11-30,298.1050446230161
2001-12-03,291.53899381295497
2001-12-04,287.95010645623177
2001-12-05,294.5834909372737
2001-12-06,300.75689685555477
2001-12-07,299.89076508273405
2001-12-10,296.9325512709487
2001-12-11,300.36733702116163
2001-12-12,302.48193864757866
2001-12-13,302.9010452684123
2001-12-14,298.2329727838002
2001-12-17,296.38679229754746
2001-12-18,291.93283363513933
2001-12-19,294.0133595394504
2001-12-20,289.38924102421754
2001-12-21,291.68084468294023
2001-12-24,293.1527312680995
2001-12-25,293.1527312680995
2001-12-26,293.36475108338504
2001-12-27,293.7651263164103
2001-12-28,296.9695490819142
2001-12-31,298.16978314659417
2002-01-01,298.16978314659417
2002-01-02,301.1772593454791
2002-01-03,306.6770769105581
2002-01-04,309.9493691502523
2002-01-07,314.33328429993423
2002-01-08,314.6050092177698
2002-01-09,313.878128266301
2002-01-10,318.1037398074479
2002-01-11,316.9024053284483
2002-01-14,312.158486322918
2002-01-15,312.7922696504311
2002-01-16,309.29943438836494
2002-01-17,308.0588891269266
2002-01-18,313.1945510694899
2002-01-21,317.0451700951432
2002-01-22,319.98653404630556
2002-01-23,318.56381198788114
2002-01-24,319.09361478269415
2002-01-25,319.30286734997907
2002-01-28,317.4711593096666
2002-01-29,320.18542527708325
2002-01-30,313.29942914530307
2002-01-31,313.7479470034633
2002-02-01,316.32473073503127
2002-02-04,317.9977482078286
2002-02-05,316.02151088180227
2002-02-06,316.2866613763693
2002-02-07,311.15580373683866
2002-02-08,311.0226497581102
2002-02-11,312.3751936956052
2002-02-12,311.94833989144894
2002-02-13,311.7690710110588
2002-02-14,313.6114318904859
2002-02-15,313.4325053402524
2002-02-18,314.36481808756406
2002-02-19,314.93223166855125
2002-02-20,313.7059898217906
2002-02-21,309.7279279776068
2002-02-22,312.05168788944945
2002-02-25,311.57855564263775
2002-02-26,313.26101438667644
2002-02-27,311.9425829077882
2002-02-28,313.45873843320663
2002-03-01,314.4743555721939
2002-03-04,314.58055688425094
2002-03-05,316.4554434860491
2002-03-06,312.28300968678803
2002-03-07,319.8862806734387
2002-03-08,318.24486637268404
2002-03-11,318.0086620196481
2002-03-12,321.78327396523065
2002-03-13,316.959626699339
2002-03-14,316.9311471144136
2002-03-15,321.5020329090052
2002-03-18,319.4024283517045
2002-03-19,316.80417670650644
2002-03-20,325.338052651352
2002-03-21,321.6292364348374
2002-03-22,320.47145705652156
2002-03-25,321.21189927120633
2002-03-26,321.6555087074682
2002-03-27,319.5392741290147
2002-03-28,322.64289632964073
2002-03-29,322.64289632964073
2002-04-01,324.108955156539
2002-04-02,324.58585153614564
2002-04-03,320.91705810961525
2002-04-04,320.9725417196543
2002-04-05,321.21184705754683
2002-04-08,317.2917176594303
2002-04-09,318.31906658475475
2002-04-10,318.47603540795063
2002-04-11,323.4308231129328
2002-04-12,321.00260578611505
2002-04-15,320.42865866418384
2002-04-16,319.4005591004395
2002-04-17,325.1993186409877
2002-04-18,326.4749444851601
2002-04-19,324.0432329150303
2002-04-22,325.03957269853083
2002-04-23,324.52911101395415
2002-04-24,323.22745859677366
2002-04-25,325.9017466039473
2002-04-26,325.7940725109772
2002-04-29,324.9586225099687
2002-04-30,323.7093430200358
2002-05-01,328.8521258528636
2002-05-02,325.38325560582507
2002-05-03,326.0920816340675
2002-05-06,324.93977489487105
2002-05-07,325.71659873433345
2002-05-08,327.2757041239363
2002-05-09,326.7406068011994
2002-05-10,330.20821838131195
2002-05-13,330.75472805927024
2002-05-14,333.3723770550613
2002-05-15,340.9103178713063
2002-05-16,340.24285933872994
2002-05-17,346.378225656971
2002-05-20,347.7183632281152
2002-05-21,348.2987229028901
2002-05-22,353.80422622913636
2002-05-23,357.69228010187436
2002-05-24,356.3327338458744
2002-05-27,356.91507291727686
2002-05-28,360.66413004792133
2002-05-29,365.39999508261525
2002-05-30,369.5473857217923
2002-05-31,368.9661225703914
2002-06-03,374.20460181348284
2002-06-04,378.3866353271222
2002-06-05,372.0006981790451
2002-06-06,377.2215134288965
2002-06-07,378.1802737782861
2002-06-10,377.51329027686234
2002-06-11,377.31744171217866
2002-06-12,376.8337143346689
2002-06-13,377.24437233131147
2002-06-14,372.69694293404706
2002-06-17,374.8645466370304
2002-06-18,380.5995978185851
2002-06-19,380.59611188029504
2002-06-20,381.0198560319864
2002-06-21,380.6437390197605
2002-06-24,372.93178304755395
2002-06-25,368.329167976714
2002-06-26,358.545761795277
2002-06-27,362.97989194789983
2002-06-28,360.16499730194715
2002-07-01,360.587609514486
2002-07-02,362.50138300164946
2002-07-03,361.2038667450206
2002-07-04,355.12228984057344
2002-07-05,360.20709351507867
2002-07-08,367.56077035524015
2002-07-09,366.78065897916827
2002-07-10,367.3889237486186
2002-07-11,355.72969025026845
2002-07-12,360.5757141436461
2002-07-15,357.102422397377
2002-07-16,357.9316240458696
2002-07-17,351.20466362658385
2002-07-18,355.15886883354324
2002-07-19,358.718569232079
2002-07-22,346.44375507697134
2002-07-23,342.1247894010555
2002-07-24,326.7679400170819
2002-07-25,330.7627986437425
2002-07-26,322.866671089172
2002-07-29,331.4358666206463
2002-07-30,337.1388442483469
2002-07-31,331.86617461213604
2002-08-01,329.85992873583956
2002-08-02,327.419110619394
2002-08-05,327.9703820437858
2002-08-06,320.4971067104925
2002-08-07,326.98140564964274
2002-08-08,329.0649675089214
2002-08-09,334.58484006170863
2002-08-12,338.8949693277027
2002-08-13,337.95636025434925
2002-08-14,337.16377652009254
2002-08-15,339.3136555806352
2002-08-16,339.4208226404005
2002-08-19,340.84141493582615
2002-08-20,341.39495198137445
2002-08-21,337.51060404465744
2002-08-22,341.2140444101287
2002-08-23,342.38334104469965
2002-08-26,342.7260349360812
2002-08-27,346.5720951597344
2002-08-28,346.67273104742844
2002-08-29,345.7868834261842
2002-08-30,345.514259845968
2002-09-02,348.4945322490793
2002-09-03,350.79780389599756
2002-09-04,344.8781749287835
2002-09-05,343.7775350258488
2002-09-06,341.7841862514206
2002-09-09,340.90374795547007
2002-09-10,341.2316788302365
2002-09-11,344.8564247965576
2002-09-12,350.3889244678691
2002-09-13,347.6760168110474
2002-09-16,344.5606610453021
2002-09-17,345.21196719423955
2002-09-18,343.83938817059664
2002-09-19,345.31765888472916
2002-09-20,342.15640938070965
2002-09-23,338.53054862866446
2002-09-24,336.3696677622491
2002-09-25,335.13811983657723
2002-09-26,339.30162152915716
2002-09-27,338.0902546501224
2002-09-30,340.4304366599692
2002-10-01,341.98071525833205
2002-10-02,347.0778566295535
2002-10-03,347.6320483089992
2002-10-04,345.90103373075095
2002-10-07,349.81674580791866
2002-10-08,349.42835906534293
