Date,FRANCE IMI VALUE
2017-12-29,970.3898982747045
2018-01-01,970.3898982747044
2018-01-02,973.5935311927159
2018-01-03,976.5833048887574
2018-01-04,995.7651729859929
2018-01-05,1002.7117785240182
2018-01-08,1002.7163148179505
2018-01-09,1004.3074040657897
2018-01-10,1006.0245009402622
2018-01-11,1009.4872038750658
2018-01-12,1024.67117537832
2018-01-15,1033.9974449468523
2018-01-16,1033.1681655758425
2018-01-17,1028.5264288125536
2018-01-18,1027.580907134374
2018-01-19,1028.964932986797
2018-01-22,1035.0768368152271
2018-01-23,1036.8077866690537
2018-01-24,1041.756800642475
2018-01-25,1051.8869171851597
2018-01-26,1050.4482173067054
2018-01-29,1042.6487504467573
2018-01-30,1035.6689350080724
2018-01-31,1037.861294778868
2018-02-01,1036.5731872812796
2018-02-02,1020.0783624316605
2018-02-05,1003.9592717622094
2018-02-06,972.5882820769574
2018-02-07,982.5584148637519
2018-02-08,967.3203568376024
2018-02-09,952.3390298335665
2018-02-12,964.1326200327927
2018-02-13,965.4728013105306
2018-02-14,977.4514136108793
2018-02-15,986.7108766118674
2018-02-16,996.8851604332953
2018-02-19,990.4014422472948
2018-02-20,991.5364652847447
2018-02-21,991.8072239658197
2018-02-22,992.5027426066146
2018-02-23,992.6067547931999
2018-02-26,994.9579652308316
2018-02-27,992.9701052906071
2018-02-28,985.6871533369581
2018-03-01,974.6004150828924
2018-03-02,962.8817969091591
2018-03-05,963.0840979506632
2018-03-06,969.8904164632498
2018-03-07,972.8091864397717
2018-03-08,977.0083406736965
2018-03-09,976.524454278958
2018-03-12,977.7571707530459
2018-03-13,980.3265115789717
2018-03-14,975.8196548446135
2018-03-15,976.4311137230321
2018-03-16,980.091140793457
2018-03-19,973.5659570491105
2018-03-20,969.4574352318026
2018-03-21,965.5924439990039
2018-03-22,956.0092530444641
2018-03-23,947.7124615946298
2018-03-26,949.671464838857
2018-03-27,954.9338849471427
2018-03-28,955.2933605753741
2018-03-29,957.7505038364576
2018-03-30,957.7505038364576
2018-04-02,958.6071331442768
2018-04-03,951.8128805103352
2018-04-04,952.8767501711218
2018-04-05,969.3487997141671
2018-04-06,969.9308744663666
2018-04-09,973.9116749146212
2018-04-10,982.8991904760233
2018-04-11,980.0824970590079
2018-04-12,978.6775438030055
2018-04-13,981.420848707747
2018-04-16,985.4400355997607
2018-04-17,992.0762826799481
2018-04-18,999.1787690696762
2018-04-19,1004.8166638921803
2018-04-20,1001.1977714050829
2018-04-23,1001.2851277114003
2018-04-24,1002.2466569330038
2018-04-25,991.3227632087228
2018-04-26,993.2047850177438
2018-04-27,992.6827238332462
2018-04-30,996.8763169700093
2018-05-01,989.2442147253699
2018-05-02,987.3614771281071
2018-05-03,980.9061529682464
2018-05-04,980.4222787332454
2018-05-07,981.5132134082952
2018-05-08,972.8688502548406
2018-05-09,977.7870160632614
2018-05-10,980.6704950664896
2018-05-11,988.778343941985
2018-05-14,992.4746662675705
2018-05-15,982.4132713318261
2018-05-16,971.5172499204539
2018-05-17,982.5412188744954
2018-05-18,978.7291674766051
2018-05-21,977.5935978266144
2018-05-22,983.7554656351092
2018-05-23,963.2776165538113
2018-05-24,958.2447761184499
2018-05-25,947.0410219383141
2018-05-28,939.1520236056108
2018-05-29,919.9546946162793
2018-05-30,926.5905548821044
2018-05-31,926.9850353548251
2018-06-01,936.769568333888
2018-06-04,943.2658559366315
2018-06-05,934.3000242212662
2018-06-06,945.0073505844487
2018-06-07,953.0476500127968
2018-06-08,943.7118109312181
2018-06-11,952.3677889418497
2018-06-12,947.3324921818072
2018-06-13,943.7431511168847
2018-06-14,944.4347472535991
2018-06-15,937.153591347025
2018-06-18,929.5699019041427
2018-06-19,919.1285305527664
2018-06-20,918.0064636383188
2018-06-21,912.194536843291
2018-06-22,927.7054467682788
2018-06-25,919.3802069506272
2018-06-26,915.3819141895885
2018-06-27,914.5597978676956
2018-06-28,906.0624896923234
2018-06-29,917.3424885892396
2018-07-02,906.7586991453253
2018-07-03,918.7212203548315
2018-07-04,922.843088366749
2018-07-05,939.2827760325074
2018-07-06,942.6036719168716
2018-07-09,946.2765658032674
2018-07-10,944.1754327927108
2018-07-11,929.6562117170079
2018-07-12,930.953751039148
2018-07-13,930.7730517219177
2018-07-16,931.1390761247694
2018-07-17,928.0123218259766
2018-07-18,928.6204117248391
2018-07-19,921.651312460955
2018-07-20,925.7997313124059
2018-07-23,925.8461189383676
2018-07-24,935.5312790043
2018-07-25,930.8760878831691
2018-07-26,939.1460772889886
2018-07-27,954.0318034304092
2018-07-30,958.5648483366973
2018-07-31,964.6246436981112
2018-08-01,958.8303959952777
2018-08-02,945.5500779309981
2018-08-03,947.5728145484572
2018-08-06,943.492427202599
2018-08-07,955.1218999221546
2018-08-08,953.3246241280871
2018-08-09,948.328914532182
2018-08-10,922.1061313189558
2018-08-13,917.4335039379899
2018-08-14,908.9226518267599
2018-08-15,891.2816929146618
2018-08-16,902.5945264941578
2018-08-17,904.2969590985639
2018-08-20,910.5961588890252
2018-08-21,925.1793511872323
2018-08-22,936.2780736442994
2018-08-23,933.8496172788979
2018-08-24,940.8384828448715
2018-08-27,950.4064726748239
2018-08-28,951.1961905228616
2018-08-29,951.1282558692154
2018-08-30,941.5241735770338
2018-08-31,929.211463846473
2018-09-03,929.5280029932785
2018-09-04,917.5584493202334
2018-09-05,914.4758207879163
2018-09-06,911.1698654184429
2018-09-07,905.7762053070999
2018-09-10,912.145912199346
2018-09-11,913.0614581957752
2018-09-12,923.3408492458808
2018-09-13,928.8605700892132
2018-09-14,932.6755427722812
2018-09-17,936.4846184086662
2018-09-18,942.3058964234461
2018-09-19,945.3711468150391
2018-09-20,961.4014532259273
2018-09-21,965.013250154736
2018-09-24,965.5115419238471
2018-09-25,968.0973604871685
2018-09-26,968.0343063485714
2018-09-27,966.8798114946846
2018-09-28,951.8776415540569
2018-10-01,949.6529677121036
2018-10-02,943.3091245472282
2018-10-03,946.4484826100551
2018-10-04,940.737953406641
2018-10-05,932.1591196628384
2018-10-08,919.5772031452402
2018-10-09,922.8543400915406
2018-10-10,924.8721800223935
2018-10-11,906.7338593191859
2018-10-12,900.6103950796725
2018-10-15,906.5217754986326
2018-10-16,914.5972648283088
2018-10-17,910.1096031516279
2018-10-18,904.3370921971169
2018-10-19,897.7849774382112
2018-10-22,887.9421109128966
2018-10-23,873.6010262876249
2018-10-24,861.3390723173849
2018-10-25,869.3944224663163
2018-10-26,857.317582012869
2018-10-29,866.4289501407848
2018-10-30,862.9995045529831
2018-10-31,874.2765609508881
2018-11-01,877.5882769036216
2018-11-02,874.3758030455656
2018-11-05,880.3567616175116
2018-11-06,877.0783942013455
2018-11-07,893.9878695631267
2018-11-08,891.7722580537228
2018-11-09,881.6551025194169
2018-11-12,864.5480433939097
2018-11-13,869.6668633879239
2018-11-14,869.638383271267
2018-11-15,863.8532557713202
2018-11-16,868.3592526433605
2018-11-19,866.9171586245823
2018-11-20,852.6376970366283
2018-11-21,858.2466223989559
2018-11-22,851.8830697648252
2018-11-23,845.5963776993757
2018-11-26,856.8792173264437
2018-11-27,852.2121852382709
2018-11-28,852.3712386742063
2018-11-29,861.1681983915201
2018-11-30,857.0206608321412
2018-12-03,858.9485253547646
2018-12-04,852.0787670765275
2018-12-05,840.0475541700619
2018-12-06,814.2394595159026
2018-12-07,821.8314373306907
2018-12-10,806.8717481686548
2018-12-11,812.2282527239951
2018-12-12,831.7291755658417
2018-12-13,829.3839002115158
2018-12-14,819.8752196458776
2018-12-17,812.1285868032047
2018-12-18,802.6585243097371
2018-12-19,810.5576464902273
2018-12-20,794.989489913818
2018-12-21,794.7541122419364
2018-12-24,784.513178253991
2018-12-25,784.5131782539912
2018-12-26,784.1007649653832
2018-12-27,777.3435561102633
2018-12-28,793.513190498104
2018-12-31,799.2246702594111
2019-01-01,799.2246702594111
2019-01-02,789.4981427310447
2019-01-03,786.7709895779558
2019-01-04,807.9061672488089
2019-01-07,810.2343468968251
2019-01-08,814.6374787950582
2019-01-09,824.0223410119313
2019-01-10,825.4512872008039
2019-01-11,817.642175100256
2019-01-14,816.1707067419328
2019-01-15,815.3432342900504
2019-01-16,820.7358228550193
2019-01-17,814.9095042127166
2019-01-18,827.0262762250474
2019-01-21,822.5540045226081
2019-01-22,817.1410707098822
2019-01-23,816.9987969860108
2019-01-24,819.7173541010211
2019-01-25,834.7419897766487
2019-01-28,831.4971403411857
2019-01-29,836.0677213907154
2019-01-30,837.8726878403726
2019-01-31,842.1770788484476
2019-02-01,843.2513299885406
2019-02-04,835.6153282522872
2019-02-05,846.2497118097345
2019-02-06,844.649556842484
2019-02-07,826.6011072706739
2019-02-08,817.5690940477438
2019-02-11,819.8740609761559
2019-02-12,827.7417703723468
2019-02-13,827.8307010844327
2019-02-14,822.4838895419784
2019-02-15,837.1866111872577
2019-02-18,842.7611358375085
2019-02-19,842.7159788730312
2019-02-20,848.8349358274379
2019-02-21,847.3394970490723
2019-02-22,847.6961079064171
2019-02-25,851.604303168802
2019-02-26,852.8010786021252
2019-02-27,857.0779248760018
2019-02-28,861.000678420517
2019-03-01,862.7362004690696
2019-03-04,861.3751898366583
2019-03-05,860.5065701180432
2019-03-06,860.3353988932148
2019-03-07,847.2672821101517
2019-03-08,841.0822040942361
2019-03-11,848.2004286338512
2019-03-12,852.1622835152341
2019-03-13,860.8365847688636
2019-03-14,867.1631897806727
2019-03-15,877.184156540174
2019-03-18,882.6179703413153
2019-03-19,884.2359278360619
2019-03-20,873.886615272426
2019-03-21,873.2667887350707
2019-03-22,849.2836273967788
2019-03-25,847.8138687717612
2019-03-26,849.0205299692218
2019-03-27,850.0241355944788
2019-03-28,844.6890311300061
2019-03-29,851.7228755348497
2019-04-01,863.0648978918415
2019-04-02,865.6535521591667
2019-04-03,876.2478082179927
2019-04-04,875.5241501191038
2019-04-05,876.7004940777462
2019-04-08,878.3338261594175
2019-04-09,874.9184277582041
2019-04-10,875.5509681867267
2019-04-11,879.3147626775075
2019-04-12,885.8872063349365
2019-04-15,888.2813132053844
2019-04-16,891.3751090410626
2019-04-17,894.6105927155121
2019-04-18,892.0902528596157
2019-04-19,892.0902528596157
2019-04-22,893.0026945288365
2019-04-23,888.1385955205902
2019-04-24,881.1035885952218
2019-04-25,872.2670839489326
2019-04-26,879.3082445471431
2019-04-29,882.1547617900011
2019-04-30,886.714666308986
2019-05-01,889.3652366062431
2019-05-02,882.9045959308801
2019-05-03,883.1177297194322
2019-05-06,871.890767829315
2019-05-07,859.9725290624275
2019-05-08,861.0376657067101
2019-05-09,848.1824642568262
2019-05-10,850.0685642908384
2019-05-13,840.5788181016503
2019-05-14,848.7975323933422
2019-05-15,851.86897148108
2019-05-16,860.1045540052949
2019-05-17,856.5134706807723
2019-05-20,848.9434129860186
2019-05-21,854.8439876200127
2019-05-22,848.0572491698787
2019-05-23,831.8619189168708
2019-05-24,842.1339175593467
2019-05-27,846.9370973323958
2019-05-28,841.0628511017337
2019-05-29,826.8057346904785
2019-05-30,827.5956146519386
2019-05-31,823.0196640059692
2019-06-03,829.9803857460499
2019-06-04,841.73995322914
2019-06-05,844.056440230651
2019-06-06,842.1171822284668
2019-06-07,858.7634507474339
2019-06-10,861.3322377161811
2019-06-11,865.0215851639963
2019-06-12,857.7098135999466
2019-06-13,853.9560719564532
2019-06-14,848.457053532283
2019-06-17,847.984104473688
2019-06-18,863.0458366129365
2019-06-19,870.1685915167617
2019-06-20,873.3111208186748
2019-06-21,873.5382829809198
2019-06-24,874.6949008500283
2019-06-25,871.6138774812505
2019-06-26,872.3645104371833
2019-06-27,871.1220498055231
2019-06-28,879.0483084570709
2019-07-01,880.9201349789681
2019-07-02,877.9988823356402
2019-07-03,882.8394722985349
2019-07-04,885.9405655909153
2019-07-05,879.1357075665809
2019-07-08,876.2997969174169
2019-07-09,871.8305938192756
2019-07-10,873.537007096364
2019-07-11,869.0962349408821
2019-07-12,870.6903490559174
2019-07-15,874.236637496635
2019-07-16,876.3592083829102
2019-07-17,866.7352194740523
2019-07-18,860.5179321169658
2019-07-19,861.2355083634278
2019-07-22,862.6282962750898
2019-07-23,867.9101305817661
2019-07-24,866.3850746712216
2019-07-25,864.9543722956623
2019-07-26,865.7003993796311
2019-07-29,868.5400429458919
2019-07-30,851.2454024824667
2019-07-31,851.4531096390206
2019-08-01,848.2898837002076
2019-08-02,827.1082575970387
2019-08-05,816.8025525410357
2019-08-06,813.7282518293529
2019-08-07,815.7420315801385
2019-08-08,829.9608289193524
2019-08-09,820.2591110441523
2019-08-12,817.8107670509327
2019-08-13,826.7466165490296
2019-08-14,809.4753149955225
2019-08-15,802.2519119993492
2019-08-16,813.4892503691833
2019-08-19,824.6991523626053
2019-08-20,817.441058044428
2019-08-21,826.9803261673699
2019-08-22,824.3926990873405
2019-08-23,816.5879287029076
2019-08-26,821.1222475025585
2019-08-27,823.8385848809512
2019-08-28,819.8031082517481
2019-08-29,828.9830493669306
2019-08-30,830.8345314362034
2019-09-02,829.2572545570179
2019-09-03,826.5133435139254
2019-09-04,839.8513664588974
2019-09-05,851.8051227266753
2019-09-06,850.9526810297517
2019-09-09,854.5519509933683
2019-09-10,864.224204695821
2019-09-11,863.3000135967065
2019-09-12,867.1120903626401
2019-09-13,878.2945652145877
2019-09-16,869.1246076319591
2019-09-17,870.8208841677261
2019-09-18,874.6956434222815
2019-09-19,882.3484707113788
2019-09-20,888.9943020248354
2019-09-23,876.0501748763046
2019-09-24,872.9896892822504
2019-09-25,865.071981127639
2019-09-26,868.3949330396146
2019-09-27,873.7661238263707
2019-09-30,876.291994096945
2019-10-01,868.1211146654174
2019-10-02,841.6107063120714
2019-10-03,841.1128556128481
2019-10-04,847.5938810257711
2019-10-07,852.96591388874
2019-10-08,839.2108409378418
2019-10-09,845.0839304028829
2019-10-10,858.688737210915
2019-10-11,881.5641051035211
2019-10-14,876.0365827520002
2019-10-15,888.943559053402
2019-10-16,890.8171127640826
2019-10-17,895.3061502809063
2019-10-18,894.1367553271418
2019-10-21,900.8234566353508
2019-10-22,901.2912979375665
2019-10-23,902.0389351946826
2019-10-24,904.2703119887777
2019-10-25,906.3656604318165
2019-10-28,907.2727084015709
2019-10-29,909.7224231673518
2019-10-30,905.0648289268469
2019-10-31,899.864239475747
2019-11-01,905.8280012236634
2019-11-04,916.9762458113239
2019-11-05,915.7756963045545
2019-11-06,918.2552164663547
2019-11-07,921.4966239737313
2019-11-08,917.4148659892959
2019-11-11,919.7020936873106
2019-11-12,921.7844758339667
2019-11-13,912.6227176569789
2019-11-14,909.0463928852275
2019-11-15,919.6500649889165
2019-11-18,921.6193963864016
2019-11-19,915.7380285908358
2019-11-20,912.1186996916288
2019-11-21,915.435556901709
2019-11-22,913.6761583878623
2019-11-25,915.8099137725026
2019-11-26,912.9276486439358
2019-11-27,911.4880290654041
2019-11-28,909.4685226440654
2019-11-29,908.2360690872529
2019-12-02,898.833551579435
2019-12-03,892.1010863640246
2019-12-04,903.6620270844903
2019-12-05,904.4490926069635
2019-12-06,911.3618226797731
2019-12-09,908.1635035678555
2019-12-10,914.9036105135601
2019-12-11,917.5028037600517
2019-12-12,925.939238478981
2019-12-13,931.5366274542432
2019-12-16,942.6189339108017
2019-12-17,942.2368787005244
2019-12-18,937.9928557444332
2019-12-19,938.6320792936889
2019-12-20,941.230734719009
2019-12-23,940.4269699545916
2019-12-24,940.1358541376447
2019-12-25,940.1358541376447
2019-12-26,940.8564271547929
2019-12-27,946.7840154925728
2019-12-30,944.4117322201721
2019-12-31,945.1278358504262
2020-01-01,945.1278358504262
2020-01-02,953.5664313846859
2020-01-03,949.4530614650104
2020-01-06,949.2496417583807
2020-01-07,945.7568378413657
2020-01-08,945.7174656099882
2020-01-09,942.348399865487
2020-01-10,942.6239033052995
2020-01-13,942.7518179577368
2020-01-14,940.2230061481654
2020-01-15,936.6415921649283
2020-01-16,935.3438696330812
2020-01-17,936.3624327473253
2020-01-20,935.7445217781536
2020-01-21,933.5973661303196
2020-01-22,923.823503716733
2020-01-23,917.3912152278225
2020-01-24,920.6817020347017
2020-01-27,900.4077136462877
2020-01-28,907.1389392908025
2020-01-29,909.8192440652543
2020-01-30,899.9926380638365
2020-01-31,894.2004139764765
2020-02-03,894.3462028283061
2020-02-04,906.3547388252649
2020-02-05,913.9044145800584
2020-02-06,923.0814214519202
2020-02-07,921.2579850022173
2020-02-10,915.3884300223702
2020-02-11,921.4108366188441
2020-02-12,926.2737400709809
2020-02-13,922.7797489663551
2020-02-14,924.9157120532723
2020-02-17,927.2659384105459
2020-02-18,924.1174088783664
2020-02-19,924.6192144270327
2020-02-20,922.7394737490001
2020-02-21,922.0970227148508
2020-02-24,890.6052862554642
2020-02-25,871.0549185263553
2020-02-26,870.9590951022237
2020-02-27,853.2275888008946
2020-02-28,819.2127042968661
2020-03-02,831.2637873655159
2020-03-03,840.9433103451173
2020-03-04,852.6453512558937
2020-03-05,837.8123531677039
2020-03-06,808.7573402506977
2020-03-09,735.2400488147604
2020-03-10,718.9615867018289
2020-03-11,715.5877525330413
2020-03-12,605.5836209687077
2020-03-13,610.9167802689878
2020-03-16,573.9429024345054
2020-03-17,582.6649619410287
2020-03-18,540.1027556012247
2020-03-19,544.2224855056584
2020-03-20,570.5006886815148
2020-03-23,558.7276980580094
2020-03-24,612.9192850697301
2020-03-25,641.3428994182398
2020-03-26,663.0958789762673
2020-03-27,640.1088089237217
2020-03-30,641.9583320329959
2020-03-31,648.3516257664991
2020-04-01,619.3283418349948
2020-04-02,620.9078223427982
2020-04-03,603.1561912995653
2020-04-06,634.7878511893983
2020-04-07,652.880251159849
2020-04-08,650.2813552104852
2020-04-09,663.8178778186553
2020-04-10,663.8178778186553
2020-04-13,661.511795690657
2020-04-14,659.2956201672654
2020-04-15,626.7570831097077
2020-04-16,621.201916621593
2020-04-17,644.768198523799
2020-04-20,647.0006997267986
2020-04-21,623.3090351534872
2020-04-22,631.9384180389221
2020-04-23,642.264453803235
2020-04-24,635.3447910908601
2020-04-27,656.1842314614444
2020-04-28,666.68228063712
2020-04-29,685.0583683359644
2020-04-30,671.3195216437574
2020-05-01,674.7211680832005
2020-05-04,641.9358682507102
2020-05-05,660.0916172217264
2020-05-06,652.4053513513811
2020-05-07,655.8409247798407
2020-05-08,667.9703865151549
2020-05-11,654.5624852322884
2020-05-12,657.134462744866
2020-05-13,635.5445474990427
2020-05-14,625.1658768352519
2020-05-15,627.1985939849492
2020-05-18,662.2006352215086
2020-05-19,656.8990545020903
2020-05-20,664.8157766767868
2020-05-21,653.299918536188
2020-05-22,652.0399036036927
2020-05-25,665.3163498828532
2020-05-26,682.5284207683253
2020-05-27,701.0278746247444
2020-05-28,712.9188909864564
2020-05-29,704.6977043193269
2020-06-01,719.7201663963098
2020-06-02,739.5970586653156
2020-06-03,769.303542152481
2020-06-04,774.2723436341862
2020-06-05,803.5173291197326
2020-06-08,804.1860121607949
2020-06-09,791.0411919547906
2020-06-10,777.987124207493
2020-06-11,740.0148450117289
2020-06-12,738.44455046215
2020-06-15,737.7534198057501
2020-06-16,757.9647378953345
2020-06-17,760.151412056519
2020-06-18,753.5048088898227
2020-06-19,750.1458250575056
2020-06-22,750.9331196920998
2020-06-23,767.5207797554278
2020-06-24,739.848990763279
2020-06-25,744.4548223654908
2020-06-26,740.215664184539
2020-06-29,750.9526209168159
2020-06-30,746.5571600617483
2020-07-01,745.6006107221335
2020-07-02,761.429078001607
2020-07-03,757.4041607847967
2020-07-06,774.5719903832636
2020-07-07,765.3102410220763
2020-07-08,756.5044129429111
2020-07-09,739.1054052242961
2020-07-10,749.9310014547253
2020-07-13,765.9969653612936
2020-07-14,766.0333253720208
2020-07-15,781.3374819410411
2020-07-16,781.5682612355462
2020-07-17,775.0152995442655
2020-07-20,778.2011685058717
2020-07-21,783.1490286384081
2020-07-22,780.029840215712
2020-07-23,778.2651802830331
2020-07-24,769.3144525620834
2020-07-27,774.0477825603057
2020-07-28,772.9115279450555
2020-07-29,780.4724745106614
2020-07-30,759.8717162693852
2020-07-31,751.8833853343688
2020-08-03,763.4787905211331
2020-08-04,768.4984142791138
2020-08-05,784.3950817732446
2020-08-06,772.8064651511982
2020-08-07,769.6595569153874
2020-08-10,776.1228646855234
2020-08-11,795.9065811673473
2020-08-12,803.7052016085713
2020-08-13,797.7435389526245
2020-08-14,785.0916399870537
2020-08-17,786.595453917855
2020-08-18,784.7593149268414
2020-08-19,790.3632990164517
2020-08-20,775.3190589119682
2020-08-21,768.5449767240104
2020-08-24,788.9913262483684
2020-08-25,788.0256651226517
2020-08-26,792.3429847310257
2020-08-27,783.2593286347399
2020-08-28,791.3726900211475
2020-08-31,786.6942735469825
2020-09-01,780.3511441809165
2020-09-02,782.9979926183507
2020-09-03,783.2328845054791
2020-09-04,778.3962385389608
2020-09-07,792.8165445002896
2020-09-08,777.1975785918801
2020-09-09,792.3669408625118
2020-09-10,792.2933048550608
2020-09-11,786.3284012609181
2020-09-14,791.6408083533058
2020-09-15,791.278441754543
2020-09-16,789.34146941405
2020-09-17,782.2435574746249
2020-09-18,773.8347293104671
2020-09-21,734.2821904313068
2020-09-22,731.1247539396849
2020-09-23,732.2615867784081
2020-09-24,723.0099511131424
2020-09-25,716.2960116600609
2020-09-28,738.8583540428368
2020-09-29,736.3409750265954
2020-09-30,738.5075579090578
2020-10-01,733.539244864913
2020-10-02,734.4180686662485
2020-10-05,750.2950209179517
2020-10-06,759.2299423599422
2020-10-07,755.0020361357372
2020-10-08,762.6341717916872
2020-10-09,769.3145756018747
2020-10-12,772.0698962593018
2020-10-13,759.1773507754965
2020-10-14,762.2923865246175
2020-10-15,739.8403109336263
2020-10-16,747.6421487813919
2020-10-19,753.1705672578206
2020-10-20,755.6424308911554
2020-10-21,745.383114018189
2020-10-22,741.7640836300477
2020-10-23,751.984509660007
2020-10-26,734.6945772724405
2020-10-27,716.828953995496
2020-10-28,686.6571412239074
2020-10-29,678.8829897860606
2020-10-30,686.0774500353879
2020-11-02,704.953053296322
2020-11-03,730.2117159828715
2020-11-04,743.4007443133775
2020-11-05,756.1056051195833
2020-11-06,751.8275277308986
2020-11-09,818.866976382035
2020-11-10,839.2414110896768
2020-11-11,832.0122216350113
2020-11-12,825.773466895906
2020-11-13,834.1478137949251
2020-11-16,853.5924336430163
2020-11-17,859.321921239087
2020-11-18,862.2294748974311
2020-11-19,852.1920882207953
2020-11-20,855.9180779076194
2020-11-23,858.4864453317768
2020-11-24,885.1816629809748
2020-11-25,886.9652507054498
2020-11-26,884.0940676973316
2020-11-27,892.0041858558461
2020-11-30,876.0160575220833
2020-12-01,892.1842303934436
2020-12-02,896.8092061928461
2020-12-03,900.4025424876768
2020-12-04,909.8731414116892
2020-12-07,900.7765215605666
2020-12-08,895.8663691209051
2020-12-09,894.819066733411
2020-12-10,897.3970619613681
2020-12-11,884.0495201488375
2020-12-14,888.3287494158058
2020-12-15,891.539903370174
2020-12-16,896.6105836067702
2020-12-17,902.749571962717
2020-12-18,898.05523603951
2020-12-21,871.3794149067844
2020-12-22,880.1900051853637
2020-12-23,894.4240368028184
2020-12-24,893.9504059141678
2020-12-25,893.9504059141677
2020-12-28,904.0153075463872
2020-12-29,907.1632815842979
2020-12-30,907.5382847521867
2020-12-31,894.3636148940428
2021-01-01,894.3636148940428
2021-01-04,902.7615780099135
2021-01-05,903.1656363132947
2021-01-06,923.8195888560052
2021-01-07,928.5459894456012
2021-01-08,931.3631761227787
2021-01-11,914.8947239999003
2021-01-12,918.5701056119215
2021-01-13,921.7777575861579
2021-01-14,926.810624622644
2021-01-15,916.0183468266412
2021-01-18,912.3070173004585
2021-01-19,916.916135672776
2021-01-20,916.0795163671502
2021-01-21,910.9124649806982
2021-01-22,904.2101636059318
2021-01-25,883.4402322998684
2021-01-26,893.467317568489
2021-01-27,878.281712106878
2021-01-28,887.2915306209172
2021-01-29,873.2475092800488
2021-02-01,875.8526234055956
2021-02-02,885.1725195325972
2021-02-03,886.0664256687036
2021-02-04,889.6665870311369
2021-02-05,901.7581029433715
2021-02-08,906.7220843021573
2021-02-09,905.9878853883844
2021-02-10,909.8543775782717
2021-02-11,909.8699741183614
2021-02-12,912.7771062849032
2021-02-15,933.0803405664527
2021-02-16,929.9245230261023
2021-02-17,924.6914881729497
2021-02-18,919.2486977621105
2021-02-19,930.1416117611682
2021-02-22,934.2699175618328
2021-02-23,941.1719156353314
2021-02-24,945.69427427729
2021-02-25,955.5713089111539
2021-02-26,933.6578367877136
2021-03-01,940.1331086636864
2021-03-02,943.7423215624711
2021-03-03,950.0573316753772
2021-03-04,951.7955766980836
2021-03-05,937.2215571975934
2021-03-08,951.1887655930046
2021-03-09,953.8320914785489
2021-03-10,963.3471696591919
2021-03-11,970.0727930824337
2021-03-12,973.6984322123598
2021-03-15,968.4478376730186
2021-03-16,967.7332021169699
2021-03-17,967.4101080495444
2021-03-18,972.6324456159388
2021-03-19,964.0935900444548
2021-03-22,959.8186528402255
2021-03-23,950.2602224490905
2021-03-24,949.7634568639986
2021-03-25,944.5945628630562
2021-03-26,952.6906164008533
2021-03-29,953.6789832874563
2021-03-30,959.765575013778
2021-03-31,957.1194109627878
2021-04-01,963.4507565396344
2021-04-02,963.4507565396347
2021-04-05,966.5638154018013
2021-04-06,973.3587047627451
2021-04-07,981.3013587381612
2021-04-08,981.6996409540922
2021-04-09,978.8077199287998
2021-04-12,979.2257692807174
2021-04-13,982.2281710663094
2021-04-14,986.5816181179928
2021-04-15,988.3732244502481
2021-04-16,997.5710246277698
2021-04-19,1005.8090480761678
2021-04-20,988.1286093005634
2021-04-21,985.2947656599641
2021-04-22,990.2209154184998
2021-04-23,990.849539054859
2021-04-26,1000.2174538315102
2021-04-27,1000.219824985903
2021-04-28,1010.0844119603053
2021-04-29,1009.7610130630817
2021-04-30,999.8645310326788
2021-05-03,1008.9122410348378
2021-05-04,1000.6602999742914
2021-05-05,1012.4268262766452
2021-05-06,1022.4776357318151
2021-05-07,1033.3873090579436
2021-05-10,1041.0503599068247
2021-05-11,1022.492806646638
2021-05-12,1021.3341188454314
2021-05-13,1018.5677334817399
2021-05-14,1039.091934767302
2021-05-17,1037.9775959641806
2021-05-18,1043.3635306924182
2021-05-19,1025.2590482949715
2021-05-20,1034.2160069528738
2021-05-21,1037.73092197022
2021-05-24,1042.481826465987
2021-05-25,1038.8662737131
2021-05-26,1036.1377834328694
2021-05-27,1039.2459729473214
2021-05-28,1043.7480465039616
2021-05-31,1041.5375484649994
2021-06-01,1052.5689898862922
2021-06-02,1054.007555487632
2021-06-03,1049.803841717235
2021-06-04,1052.4900860627542
2021-06-07,1059.0331650312405
2021-06-08,1057.1858564209624
2021-06-09,1057.7864551859207
2021-06-10,1055.3970906929098
2021-06-11,1058.1929924587046
2021-06-14,1062.1630864773156
2021-06-15,1062.5634352229372
2021-06-16,1059.6926087935867
2021-06-17,1042.7948540402251
2021-06-18,1015.0884409182709
2021-06-21,1024.3656991816845
2021-06-22,1023.9822136670122
2021-06-23,1021.1785125506142
2021-06-24,1030.147409350713
2021-06-25,1032.712165895571
2021-06-28,1018.4350755510746
2021-06-29,1018.2381028813816
2021-06-30,1008.1170210350632
2021-07-01,1020.0198892664811
2021-07-02,1016.8723508533333
2021-07-05,1021.9927212196136
2021-07-06,1006.660079419218
2021-07-07,1003.9842561479383
2021-07-08,991.8599279387175
2021-07-09,1010.5775770634482
2021-07-12,1014.3443552192487
2021-07-13,1007.6675801831213
2021-07-14,1005.4337796762029
2021-07-15,995.2627762266668
2021-07-16,991.4262745163475
2021-07-19,962.0674437662562
2021-07-20,965.5613649034705
2021-07-21,986.520834069092
2021-07-22,987.6693905524128
2021-07-23,994.5808757237396
2021-07-26,1004.5707484860661
2021-07-27,1000.4510055081067
