Date,CANADA IMI VALUE
2018-01-29,1352.4310582643918
2018-01-30,1340.7892910773955
2018-01-31,1345.1884423182394
2018-02-01,1335.9930913783892
2018-02-02,1301.7859052328347
2018-02-05,1269.2054427967691
2018-02-06,1265.9365058517933
2018-02-07,1262.6870283335988
2018-02-08,1235.959309872915
2018-02-09,1232.7917682099535
2018-02-12,1245.6235115427291
2018-02-13,1244.3114428726612
2018-02-14,1257.3681618139756
2018-02-15,1264.1543037251674
2018-02-16,1264.0858336199494
2018-02-19,1260.669513694429
2018-02-20,1256.1819372381033
2018-02-21,1259.2298859645116
2018-02-22,1252.2519389948277
2018-02-23,1265.5791120342155
2018-02-26,1268.6758201436794
2018-02-27,1258.1074104579648
2018-02-28,1233.2556075695395
2018-03-01,1225.8561398635343
2018-03-02,1218.6819426349816
2018-03-05,1223.2096728048202
2018-03-06,1232.1121159083943
2018-03-07,1219.44806227988
2018-03-08,1227.5674296690195
2018-03-09,1240.6944965301964
2018-03-12,1243.8781799005917
2018-03-13,1239.7004102524088
2018-03-14,1240.0163546785786
2018-03-15,1229.3554893463554
2018-03-16,1230.269707057782
2018-03-19,1219.9674761632104
2018-03-20,1223.9952449156726
2018-03-21,1244.2095836392411
2018-03-22,1225.6549396333762
2018-03-23,1215.9263141532706
2018-03-26,1217.836899935903
2018-03-27,1216.0180355400014
2018-03-28,1211.9787826711583
2018-03-29,1227.8080940673879
2018-03-30,1227.808094067388
2018-04-02,1214.0482844131254
2018-04-03,1222.0093477133091
2018-04-04,1219.2082062569548
2018-04-05,1240.7631549604719
2018-04-06,1231.443710208655
2018-04-09,1239.574090562796
2018-04-10,1253.9897170546633
2018-04-11,1258.2333449085213
2018-04-12,1255.9340570918348
2018-04-13,1256.5080058367057
2018-04-16,1260.7583945807967
2018-04-17,1264.0968157926952
2018-04-18,1275.0560274960826
2018-04-19,1267.8055796226688
2018-04-20,1258.0436553402883
2018-04-23,1252.9432201917912
2018-04-24,1247.944580043473
2018-04-25,1245.8921185985905
2018-04-26,1257.1499808236438
2018-04-27,1259.4967600789657
2018-04-30,1259.4907166946855
2018-05-01,1254.3184189753022
2018-05-02,1259.4124332414435
2018-05-03,1252.5170782548369
2018-05-04,1263.698255444664
2018-05-07,1270.8312372583773
2018-05-08,1263.765762630935
2018-05-09,1282.101049989611
2018-05-10,1293.3674810055586
2018-05-11,1301.961030991562
2018-05-14,1314.6281117246567
2018-05-15,1303.1903515157423
2018-05-16,1311.833500180926
2018-05-17,1316.522660301413
2018-05-18,1307.2235327407088
2018-05-21,1310.0215730566376
2018-05-22,1317.4793042807903
2018-05-23,1302.5975032125832
2018-05-24,1300.8272672016633
2018-05-25,1286.3068747944192
2018-05-28,1277.0186586506438
2018-05-29,1265.9920174916567
2018-05-30,1290.0974028155565
2018-05-31,1281.7593917099623
2018-06-01,1280.6073139553082
2018-06-04,1281.5795464070336
2018-06-05,1279.4466213556163
2018-06-06,1296.1378434974292
2018-06-07,1295.039721271022
2018-06-08,1296.2808707248216
2018-06-11,1297.8909732974298
2018-06-12,1300.2111473612874
2018-06-13,1302.1819871381717
2018-06-14,1299.314082762183
2018-06-15,1279.5379192762034
2018-06-18,1281.379042024758
2018-06-19,1270.6870960275817
2018-06-20,1274.0718595259914
2018-06-21,1268.312396929609
2018-06-22,1274.7605023017727
2018-06-25,1258.1776783556106
2018-06-26,1264.34994294312
2018-06-27,1263.210930107682
2018-06-28,1260.6643310129923
2018-06-29,1283.6851226309516
2018-07-02,1279.6495850935128
2018-07-03,1280.673762496264
2018-07-04,1285.364441658058
2018-07-05,1282.7637374642818
2018-07-06,1293.123765804292
2018-07-09,1298.1088416867094
2018-07-10,1301.9505718452556
2018-07-11,1289.977504696988
2018-07-12,1293.9192048474515
2018-07-13,1293.8291458958574
2018-07-16,1293.0937650775659
2018-07-17,1287.2833362453248
2018-07-18,1280.4630996757369
2018-07-19,1280.0185217475412
2018-07-20,1285.1027019672913
2018-07-23,1283.9954853900877
2018-07-24,1286.1953384519704
2018-07-25,1288.8753754618583
2018-07-26,1296.7641572616249
2018-07-27,1296.1458846461949
2018-07-30,1301.511311744673
2018-07-31,1306.6143132315215
2018-08-01,1307.0207374878255
2018-08-02,1304.9726589973366
2018-08-03,1311.1536692615132
2018-08-06,1308.986456837992
2018-08-07,1297.5814032544577
2018-08-08,1295.7567666546656
2018-08-09,1308.2787975404638
2018-08-10,1294.6807604393202
2018-08-13,1287.8685285857075
2018-08-14,1298.115489329932
2018-08-15,1274.8039741904936
2018-08-16,1283.9895405344812
2018-08-17,1299.9239661083022
2018-08-20,1301.5071821406884
2018-08-21,1301.1647991796838
2018-08-22,1307.9342377481787
2018-08-23,1304.861246044457
2018-08-24,1305.0062468585477
2018-08-27,1317.2779650625062
2018-08-28,1317.1976349938548
2018-08-29,1314.1758889178238
2018-08-30,1309.1827002922498
2018-08-31,1292.9540073828164
2018-09-03,1289.5433927274933
2018-09-04,1269.1905281185516
2018-09-05,1268.4985318178947
2018-09-06,1262.6618260592243
2018-09-07,1265.8947069153378
2018-09-10,1261.1391058491847
2018-09-11,1266.4606366360777
2018-09-12,1276.5467688802146
2018-09-13,1276.655445704832
2018-09-14,1275.4789771813632
2018-09-17,1282.0219602776222
2018-09-18,1295.1254915775576
2018-09-19,1299.854038047479
2018-09-20,1307.7743080813757
2018-09-21,1310.0740052937767
2018-09-24,1306.8416671991004
2018-09-25,1296.967024433685
2018-09-26,1294.4115495723163
2018-09-27,1288.3569434808612
2018-09-28,1291.9898245149207
2018-10-01,1308.0769356412331
2018-10-02,1304.0653901778799
2018-10-03,1310.864123905868
2018-10-04,1300.1304208500094
2018-10-05,1287.4553640587155
2018-10-08,1283.2886949335343
2018-10-09,1279.6199648454738
2018-10-10,1254.4167350734333
2018-10-11,1227.6403867727554
2018-10-12,1233.4537139350791
2018-10-15,1233.8749970190322
2018-10-16,1254.0780235790317
2018-10-17,1245.5452564824475
2018-10-18,1233.529902292885
2018-10-19,1233.8952157083909
2018-10-22,1229.5912364088135
2018-10-23,1221.051224347121
2018-10-24,1198.9578071785745
2018-10-25,1193.541966981859
2018-10-26,1189.9064579240485
2018-10-29,1175.6277759766767
2018-10-30,1185.82744826437
2018-10-31,1196.4059126779052
2018-11-01,1208.1679556655934
2018-11-02,1207.680666185974
2018-11-05,1218.9382644467319
2018-11-06,1225.3877770611518
2018-11-07,1230.7007684327616
2018-11-08,1229.6399988375726
2018-11-09,1214.2779923640376
2018-11-12,1203.7292697783562
2018-11-13,1199.602560779647
2018-11-14,1199.9460530360086
2018-11-15,1203.0357320919738
2018-11-16,1209.7735991744203
2018-11-19,1201.2416026959995
2018-11-20,1179.7579451738814
2018-11-21,1186.8687491772585
2018-11-22,1194.729873318046
2018-11-23,1185.294551337431
2018-11-26,1182.5031511413172
2018-11-27,1172.6276952473004
2018-11-28,1182.9085529609602
2018-11-29,1191.771438419828
2018-11-30,1190.751637689284
2018-12-03,1210.7860486933885
2018-12-04,1190.2424546617842
2018-12-05,1183.7152050105267
2018-12-06,1156.6642078024342
2018-12-07,1159.6892254010102
2018-12-10,1141.4493536059128
2018-12-11,1134.2061885926544
2018-12-12,1148.9278488139726
2018-12-13,1146.8944387372771
2018-12-14,1135.7193478711042
2018-12-17,1115.2477467149888
2018-12-18,1109.8008008654806
2018-12-19,1103.93683436552
2018-12-20,1088.627317965896
2018-12-21,1068.010483852341
2018-12-24,1048.974429167376
2018-12-25,1048.9744291673758
2018-12-26,1047.6641759205281
2018-12-27,1074.5051558175437
2018-12-28,1081.8409523437113
2018-12-31,1088.5872826657835
2019-01-01,1088.5872826657835
2019-01-02,1098.6978243661517
2019-01-03,1097.497006389533
2019-01-04,1126.6954277990246
2019-01-07,1137.3282603761222
2019-01-08,1149.6616994858682
2019-01-09,1169.8935890617427
2019-01-10,1179.303017777662
2019-01-11,1179.2963043502793
2019-01-14,1178.3908332575256
2019-01-15,1188.5685734679773
2019-01-16,1194.1759458793738
2019-01-17,1198.44437472194
2019-01-18,1210.8967507238604
2019-01-21,1211.061001659576
2019-01-22,1194.8842405832681
2019-01-23,1188.8078126525716
2019-01-24,1194.721586819232
2019-01-25,1208.3804775165895
2019-01-28,1209.581247903385
2019-01-29,1216.9631863142467
2019-01-30,1226.0141408138604
2019-01-31,1233.6592956033237
2019-02-01,1231.8272164238995
2019-02-04,1235.8841426573176
2019-02-05,1243.086089381735
2019-02-06,1241.4293790195666
2019-02-07,1229.4194497502256
2019-02-08,1219.3397875999638
2019-02-11,1214.9538473276375
2019-02-12,1226.2179214074988
2019-02-13,1228.3844319972445
2019-02-14,1224.3035635720553
2019-02-15,1239.7605864080706
2019-02-18,1243.7394594675407
2019-02-19,1248.47680947764
2019-02-20,1267.3488353132898
2019-02-21,1264.2687326761359
2019-02-22,1268.0162114258553
2019-02-25,1272.873118720203
2019-02-26,1271.0477142352836
2019-02-27,1278.160393989387
2019-02-28,1266.681535180472
2019-03-01,1266.188710577933
2019-03-04,1251.9597892062684
2019-03-05,1252.0256241876893
2019-03-06,1246.0821832787535
2019-03-07,1240.9994747159876
2019-03-08,1233.981565174032
2019-03-11,1244.4486022155613
2019-03-12,1251.5458293287297
2019-03-13,1258.4078659637996
2019-03-14,1255.8442489047857
2019-03-15,1255.3956603056806
2019-03-18,1266.6843266584845
2019-03-19,1269.6536688524866
2019-03-20,1264.6013017660634
2019-03-21,1262.52953034184
2019-03-22,1242.1759261697848
2019-03-25,1236.3287532976788
2019-03-26,1243.9051596568293
2019-03-27,1239.1318775785276
2019-03-28,1241.293408186369
2019-03-29,1242.3517506836006
2019-04-01,1258.0640999561992
2019-04-02,1259.757672965703
2019-04-03,1264.6786135269908
2019-04-04,1265.8165545760723
2019-04-05,1272.1069646832475
2019-04-08,1278.821240496151
2019-04-09,1273.4014236106163
2019-04-10,1277.1188797214022
2019-04-11,1275.3800374500488
2019-04-12,1285.0200803161385
2019-04-15,1284.1835795024388
2019-04-16,1286.5005700254148
2019-04-17,1295.9493749250196
2019-04-18,1294.8558506454199
2019-04-19,1294.8558506454199
2019-04-22,1293.1528556189576
2019-04-23,1295.2374682153095
2019-04-24,1281.1334930172584
2019-04-25,1278.5207685114692
2019-04-26,1281.7797307546728
2019-04-29,1282.6902815130761
2019-04-30,1281.337189088712
2019-05-01,1276.8146501641427
2019-05-02,1263.673678070618
2019-05-03,1272.115882596575
2019-05-06,1268.8152997759626
2019-05-07,1255.8847932934043
2019-05-08,1260.3619002970706
2019-05-09,1248.9050916141864
2019-05-10,1252.6498493949248
2019-05-13,1240.7043695758337
2019-05-14,1244.891813188751
2019-05-15,1247.099217547381
2019-05-16,1254.9791923446253
2019-05-17,1248.1868514424884
2019-05-20,1250.973706763155
2019-05-21,1257.660153097065
2019-05-22,1245.6662146122042
2019-05-23,1225.9533584145934
2019-05-24,1234.1748624611148
2019-05-27,1243.4843761486259
2019-05-28,1237.4721454900287
2019-05-29,1222.143753749231
2019-05-30,1217.1456299205875
2019-05-31,1210.0917106515833
2019-06-03,1213.032779884488
2019-06-04,1231.9198022068424
2019-06-05,1232.7101099260033
2019-06-06,1235.3703444987952
2019-06-07,1244.9567120819502
2019-06-10,1244.9986859012129
2019-06-11,1246.0133350262508
2019-06-12,1237.5567696591452
2019-06-13,1237.2559325851737
2019-06-14,1238.3334753392198
2019-06-17,1238.1442976051173
2019-06-18,1251.8848157132097
2019-06-19,1255.0119343122897
2019-06-20,1275.9390351247187
2019-06-21,1273.5141334869613
2019-06-24,1274.8788197864087
2019-06-25,1269.8429547866838
2019-06-26,1271.8233414999427
2019-06-27,1271.8251568264452
2019-06-28,1284.4446462877572
2019-07-01,1281.0151339973647
2019-07-02,1283.5325378184396
2019-07-03,1295.205944955297
2019-07-04,1297.8666481859275
2019-07-05,1290.8204279524912
2019-07-08,1285.3916542431439
2019-07-09,1286.6173414016441
2019-07-10,1288.7332223157075
2019-07-11,1289.0948753558189
2019-07-12,1289.6895556264483
2019-07-15,1288.1573357690518
2019-07-16,1287.1050487589046
2019-07-17,1283.0831137758078
2019-07-18,1282.5843887822439
2019-07-19,1285.3202608016043
2019-07-22,1284.9482925353468
2019-07-23,1286.694505503479
2019-07-24,1288.9592894656098
2019-07-25,1276.1003859394066
2019-07-26,1270.4369557305397
2019-07-29,1271.4332674012671
2019-07-30,1272.4078393589327
2019-07-31,1276.8108408134765
2019-08-01,1260.9747645708935
2019-08-02,1247.9209841112513
2019-08-05,1250.2812517745238
2019-08-06,1233.215659511464
2019-08-07,1231.8660762438005
2019-08-08,1245.422130970546
2019-08-09,1245.1602750293303
2019-08-12,1236.444178156122
2019-08-13,1247.4156144407764
2019-08-14,1215.3621513866349
2019-08-15,1210.0208861721383
2019-08-16,1222.5665392840465
2019-08-19,1237.425019135856
2019-08-20,1224.9184719914888
2019-08-21,1236.7240571132222
2019-08-22,1233.6602254918735
2019-08-23,1218.4067680955504
2019-08-26,1222.1082697643594
2019-08-27,1226.1878053378903
2019-08-28,1231.7014445731395
2019-08-29,1242.3775952740732
2019-08-30,1249.0487540321178
2019-09-02,1246.517176528599
2019-09-03,1242.2418199544252
2019-09-04,1251.3975260377724
2019-09-05,1266.4518570856592
2019-09-06,1272.4214792417526
2019-09-09,1277.8818278034955
2019-09-10,1287.3875194690945
2019-09-11,1292.0661684732952
2019-09-12,1294.1591017411454
2019-09-13,1297.5506569480015
2019-09-16,1302.3217533273098
2019-09-17,1306.396324125226
2019-09-18,1304.5783592718365
2019-09-19,1308.1877658713508
2019-09-20,1313.172510775299
2019-09-23,1309.1229715981176
2019-09-24,1304.6448282585493
2019-09-25,1303.2424172252843
2019-09-26,1306.4324909376855
2019-09-27,1309.643574763717
2019-09-30,1304.040655363049
2019-10-01,1285.8472738734765
2019-10-02,1264.905614124825
2019-10-03,1263.3737904237078
2019-10-04,1271.437977201531
2019-10-07,1272.5017591918365
2019-10-08,1262.6534694537372
2019-10-09,1268.9585282072928
2019-10-10,1278.4440025154854
2019-10-11,1292.7576438545132
2019-10-14,1289.9730340166366
2019-10-15,1290.8047070361529
2019-10-16,1295.1668254210992
2019-10-17,1297.7561180894259
2019-10-18,1298.8965945575833
2019-10-21,1303.8073128261185
2019-10-22,1305.618452760394
2019-10-23,1304.8854146010885
2019-10-24,1304.5039369582948
2019-10-25,1310.6472204206684
2019-10-28,1310.5843573853363
2019-10-29,1312.512152265178
2019-10-30,1305.9713118503753
2019-10-31,1306.751679431698
2019-11-01,1315.4038626221
2019-11-04,1324.9973308845654
2019-11-05,1325.9413147085947
2019-11-06,1328.1890890228535
2019-11-07,1329.914400214539
2019-11-08,1331.5509720271461
2019-11-11,1331.7062970853538
2019-11-12,1334.2685075807324
2019-11-13,1334.7463114459408
2019-11-14,1334.9303739174513
2019-11-15,1343.0142356008694
2019-11-18,1340.9794805764632
2019-11-19,1339.1981227529554
2019-11-20,1329.8870996785722
2019-11-21,1330.3770205818205
2019-11-22,1326.7126769113004
2019-11-25,1331.2053482253596
2019-11-26,1329.8326733182273
2019-11-27,1334.4810467982093
2019-11-28,1336.3021567545816
2019-11-29,1330.8404478245923
2019-12-02,1323.9535915511458
2019-12-03,1313.8277205816523
2019-12-04,1327.8352277122397
2019-12-05,1325.255238957114
2019-12-06,1333.0842100777431
2019-12-09,1334.3086982296327
2019-12-10,1334.2404271528617
2019-12-11,1333.308908028859
2019-12-12,1341.5375064983486
2019-12-13,1346.1378150134422
2019-12-16,1358.1053830418605
2019-12-17,1361.6495739661336
2019-12-18,1362.31751986822
2019-12-19,1365.1344612320415
2019-12-20,1364.8685056802874
2019-12-23,1365.3475294921705
2019-12-24,1368.6138348130673
2019-12-25,1368.6138348130673
2019-12-26,1372.3672944895825
2019-12-27,1374.140819988187
2019-12-30,1374.9559590737642
2019-12-31,1383.199426628055
2020-01-01,1383.199426628055
2020-01-02,1382.4568021806763
2020-01-03,1379.9748518425124
2020-01-06,1385.356968689457
2020-01-07,1382.5837749861962
2020-01-08,1379.6264760216684
2020-01-09,1376.433141741661
2020-01-10,1381.3215943433627
2020-01-13,1383.507152739628
2020-01-14,1385.7521729184928
2020-01-15,1387.8765603032841
2020-01-16,1393.1408431006812
2020-01-17,1395.7560816936318
2020-01-20,1397.6762422871589
2020-01-21,1390.182814588192
2020-01-22,1387.1306568722553
2020-01-23,1382.8206512041916
2020-01-24,1377.0895471162225
2020-01-27,1358.8494885828438
2020-01-28,1363.9877528763177
2020-01-29,1361.2963601795234
2020-01-30,1356.6820804450492
2020-01-31,1338.6762222960972
2020-02-03,1338.895213859001
2020-02-04,1346.0969805950585
2020-02-05,1363.3315811879932
2020-02-06,1366.9295413495659
2020-02-07,1358.437797700683
2020-02-10,1359.3236670777987
2020-02-11,1367.7846626618657
2020-02-12,1373.077638859002
2020-02-13,1368.4303033642907
2020-02-14,1369.5173232307584
2020-02-17,1371.3266661715288
2020-02-18,1367.9876037925465
2020-02-19,1378.7456889253112
2020-02-20,1383.6758188992676
2020-02-21,1374.1815072686713
2020-02-24,1340.974648675066
2020-02-25,1310.5167665780282
2020-02-26,1296.8417972039706
2020-02-27,1262.4951820189708
2020-02-28,1229.1532056017602
2020-03-02,1249.1017949801662
2020-03-03,1235.0501648203435
2020-03-04,1250.5632724609522
2020-03-05,1227.8621021805536
2020-03-06,1188.477765390862
2020-03-09,1023.639887579126
2020-03-10,1033.3999911859767
2020-03-11,986.8903295190001
2020-03-12,841.9601563213477
2020-03-13,943.1993685353816
2020-03-16,833.3804435555135
2020-03-17,824.9950116165495
2020-03-18,734.7198957456759
2020-03-19,767.6495628972592
2020-03-20,764.6889194754993
2020-03-23,699.8888967394298
2020-03-24,793.5694020676165
2020-03-25,855.8150070724216
2020-03-26,887.7013159650148
2020-03-27,835.0481116742869
2020-03-30,858.8225796619981
2020-03-31,892.4629785930643
2020-04-01,851.9734615674251
2020-04-02,873.0611020156427
2020-04-03,860.262178020331
2020-04-06,899.9702953069725
2020-04-07,912.4346283721967
2020-04-08,933.782808545626
2020-04-09,953.9100077819726
2020-04-10,953.9100077819726
2020-04-13,937.4900384221932
2020-04-14,946.92061167585
2020-04-15,903.2060714272734
2020-04-16,884.9397838884288
2020-04-17,928.3755301589814
2020-04-20,925.3768779124399
2020-04-21,883.2858176411653
2020-04-22,904.8392446483176
2020-04-23,911.1314971045172
2020-04-24,913.4368059248668
2020-04-27,937.7928293165057
2020-04-28,958.1719142278838
2020-04-29,1010.7561937987915
2020-04-30,980.9990649648623
2020-05-01,946.0919503198506
2020-05-04,947.7179097653163
2020-05-05,949.2120616665417
2020-05-06,940.5977278689555
2020-05-07,947.056714000025
2020-05-08,968.1987014631844
2020-05-11,968.2901666878423
2020-05-12,954.9217654236877
2020-05-13,914.0376540745115
2020-05-14,912.5776401698513
2020-05-15,919.078811642214
2020-05-18,924.5590000985369
2020-05-19,958.899672342473
2020-05-20,971.4311909177214
2020-05-21,957.7939948438694
2020-05-22,947.2503129259958
2020-05-25,962.2727115961302
2020-05-26,1001.4726068706973
2020-05-27,1020.5023186396047
2020-05-28,1016.5491900518884
2020-05-29,1000.1188758332835
2020-06-01,1025.9019338754954
2020-06-02,1055.594415443272
2020-06-03,1075.3294432619207
2020-06-04,1075.4982112444175
2020-06-05,1116.5490511040737
2020-06-08,1133.592008636151
2020-06-09,1111.9455862701402
2020-06-10,1088.8231822745975
2020-06-11,1025.4036648206866
2020-06-12,1039.3702581694554
2020-06-15,1038.7128248316824
2020-06-16,1056.738828540577
2020-06-17,1047.9990318184582
2020-06-18,1048.2449463627781
2020-06-19,1042.0236706824314
2020-06-22,1041.9242952809966
2020-06-23,1052.430280176671
2020-06-24,1023.907414579802
2020-06-25,1024.6519929382034
2020-06-26,996.5727794444196
2020-06-29,1013.2682227883295
2020-06-30,1025.9179855365508
2020-07-01,1030.1126265254638
2020-07-02,1030.7449093474693
2020-07-03,1032.116044679503
2020-07-06,1042.2988999765735
2020-07-07,1024.6793763910568
2020-07-08,1025.2063883495123
2020-07-09,1010.442058270198
2020-07-10,1026.6675929368382
2020-07-13,1035.3252584469485
2020-07-14,1046.333022736797
2020-07-15,1066.9293606513636
2020-07-16,1066.6337362914196
2020-07-17,1062.1650608122843
2020-07-20,1058.8721122800237
2020-07-21,1078.8754658865175
2020-07-22,1078.2518380541312
2020-07-23,1073.7053533966232
2020-07-24,1068.6058564215707
2020-07-27,1075.1267198648827
2020-07-28,1067.675451567828
2020-07-29,1082.4589558677703
2020-07-30,1073.8289081758735
2020-07-31,1064.6456416630815
2020-08-03,1062.2682460954827
2020-08-04,1081.0993764493105
2020-08-05,1105.1316641660137
2020-08-06,1106.9807576672647
2020-08-07,1104.8369320189704
2020-08-10,1123.5957441401767
2020-08-11,1134.603976133875
2020-08-12,1149.1396563783196
2020-08-13,1141.5592361495574
2020-08-14,1137.9809802972757
2020-08-17,1141.7278338730011
2020-08-18,1140.2583635138137
2020-08-19,1141.9860064825589
2020-08-20,1131.410277179001
2020-08-21,1126.6033894392133
2020-08-24,1143.0177323465107
2020-08-25,1142.6007027865123
2020-08-26,1154.3703801529196
2020-08-27,1156.419253028479
2020-08-28,1157.1059508858484
2020-08-31,1145.6270983437212
2020-09-01,1148.2974061799734
2020-09-02,1151.6496869482614
2020-09-03,1132.7403497909734
2020-09-04,1123.7000311190675
2020-09-07,1126.833378055781
2020-09-08,1105.0052339394233
2020-09-09,1121.4232690234849
2020-09-10,1107.096693318769
2020-09-11,1110.4310658750182
2020-09-14,1116.507002278008
2020-09-15,1118.2341023724239
2020-09-16,1116.9402676078696
2020-09-17,1112.157120975133
2020-09-18,1108.8037130517916
2020-09-21,1076.1878102746691
2020-09-22,1078.986097731219
2020-09-23,1054.9973167990179
2020-09-24,1057.3535344818367
2020-09-25,1062.2373610252016
2020-09-28,1079.9610543998133
2020-09-29,1065.1293783537722
2020-09-30,1062.1122805841935
2020-10-01,1063.413798559257
2020-10-02,1069.6984513142395
2020-10-05,1090.2087490648778
2020-10-06,1083.3213707852808
2020-10-07,1094.6602407960766
2020-10-08,1114.2974692182115
2020-10-09,1115.2277982197609
2020-10-12,1117.7366275986071
2020-10-13,1104.205373759705
2020-10-14,1100.2887859456287
2020-10-15,1095.7772820454754
2020-10-16,1097.3064341286763
2020-10-19,1090.3191470879763
2020-10-20,1094.9187838734958
2020-10-21,1099.6723564497838
2020-10-22,1109.7900375674665
2020-10-23,1110.4538589261226
2020-10-26,1087.7997360345917
2020-10-27,1081.314524711666
2020-10-28,1041.2791874249526
2020-10-29,1049.6000207722084
2020-10-30,1050.8836528843342
2020-11-02,1062.7381991949137
2020-11-03,1089.8507254024028
2020-11-04,1089.7650925730356
2020-11-05,1107.2798256591511
2020-11-06,1101.2035668351057
2020-11-09,1158.5157654453371
2020-11-10,1180.3330281262342
2020-11-11,1181.885574563938
2020-11-12,1156.7569942697742
2020-11-13,1158.6413507215148
2020-11-16,1191.6716087470068
2020-11-17,1199.3225563494486
2020-11-18,1203.1602926874675
2020-11-19,1201.939587536132
2020-11-20,1212.1426960310953
2020-11-23,1228.1171649500075
2020-11-24,1260.3429578554767
2020-11-25,1261.4152053214464
2020-11-26,1262.492364873507
2020-11-27,1270.5685999159
2020-11-30,1244.283212629118
2020-12-01,1255.2440157315373
2020-12-02,1262.727549384108
2020-12-03,1274.2987338207415
2020-12-04,1297.2166224974237
2020-12-07,1294.886301540412
2020-12-08,1300.5490134031566
2020-12-09,1301.3997647305944
2020-12-10,1315.2419866904952
2020-12-11,1307.1897491553857
2020-12-14,1292.418192180589
2020-12-15,1303.6121750160623
2020-12-16,1297.0771654611892
2020-12-17,1299.7851260815255
2020-12-18,1284.6557260395896
2020-12-21,1267.0641679615126
2020-12-22,1255.324307379569
2020-12-23,1278.6658856605022
2020-12-24,1279.1058864055656
2020-12-25,1279.1058864055653
2020-12-28,1276.523049244488
2020-12-29,1281.3708683601733
2020-12-30,1287.1810471101558
2020-12-31,1285.9885283309275
2021-01-01,1285.9885283309275
2021-01-04,1291.8369316968913
2021-01-05,1312.741634500379
2021-01-06,1334.867963046616
2021-01-07,1345.2341442249428
2021-01-08,1344.8745616671517
2021-01-11,1330.9061741887533
2021-01-12,1345.3032087861782
2021-01-13,1350.5574340538533
2021-01-14,1369.2628408835176
2021-01-15,1352.260647115935
2021-01-18,1349.4335174539394
2021-01-19,1358.5792287183658
2021-01-20,1369.8657159165564
2021-01-21,1365.7336269940322
2021-01-22,1345.7579200689372
2021-01-25,1345.4260107650118
2021-01-26,1342.9707249370895
2021-01-27,1314.5159515462349
2021-01-28,1321.5889094626457
2021-01-29,1300.9883414636206
2021-02-01,1313.5098426121194
2021-02-02,1324.8562210742032
2021-02-03,1338.1087863983464
2021-02-04,1342.2882286479894
2021-02-05,1353.7386539749943
2021-02-08,1369.3278350969306
2021-02-09,1370.5845481901674
2021-02-10,1377.8969163346655
2021-02-11,1376.0741915313686
2021-02-12,1380.4861879917546
2021-02-15,1387.1962829162337
2021-02-16,1389.8836460207024
2021-02-17,1383.954766939406
2021-02-18,1381.5513058712108
2021-02-19,1403.5588319684998
2021-02-22,1416.3939996310178
2021-02-23,1424.5495973403447
2021-02-24,1445.6566320849909
2021-02-25,1432.3127478302129
2021-02-26,1395.7136279743067
2021-03-01,1415.6584351255783
2021-03-02,1428.8713046752239
2021-03-03,1436.0692740363256
2021-03-04,1432.3198691308837
2021-03-05,1448.4087300174676
2021-03-08,1466.074314020261
2021-03-09,1468.5422377374362
2021-03-10,1485.420352685645
2021-03-11,1503.9090066807407
2021-03-12,1516.1242940769507
2021-03-15,1523.2807061745984
2021-03-16,1520.850408136326
2021-03-17,1523.194101159923
2021-03-18,1518.9634004537259
2021-03-19,1511.5561753561476
2021-03-22,1502.1497979199107
2021-03-23,1482.3089189458528
2021-03-24,1487.3955289778878
2021-03-25,1488.0918733522392
2021-03-26,1502.848622114858
2021-03-29,1493.815430808516
2021-03-30,1493.3289335385318
2021-03-31,1490.215963223073
2021-04-01,1505.9507159298737
2021-04-02,1505.9507159298737
2021-04-05,1515.919371721019
2021-04-06,1516.422304737755
2021-04-07,1509.9328838838449
2021-04-08,1514.8645175306197
2021-04-09,1515.6170626245741
2021-04-12,1517.896714288757
2021-04-13,1513.7404034542596
2021-04-14,1524.755434699708
2021-04-15,1529.6478136194962
2021-04-16,1536.0979170393846
2021-04-19,1528.6585579960552
2021-04-20,1508.796905277233
2021-04-21,1527.8065964066686
2021-04-22,1519.6980971933938
2021-04-23,1529.753488081496
2021-04-26,1547.7105491774082
2021-04-27,1552.602109786496
2021-04-28,1564.6196070444644
2021-04-29,1575.420234854446
2021-04-30,1566.8643058179669
2021-05-03,1582.395095008354
2021-05-04,1575.1703105629415
2021-05-05,1600.1544828199296
2021-05-06,1611.981950358212
2021-05-07,1627.5857564802875
2021-05-10,1633.0302477109442
2021-05-11,1620.3997898713121
2021-05-12,1615.5437643462017
2021-05-13,1615.815418133052
2021-05-14,1640.595580532881
2021-05-17,1652.3391460435773
2021-05-18,1655.682878160487
2021-05-19,1630.7209266286131
2021-05-20,1641.9162771370436
2021-05-21,1646.6666719759057
2021-05-24,1643.7355558619565
2021-05-25,1642.0885790305897
2021-05-26,1652.4039203150458
2021-05-27,1664.6336572914906
2021-05-28,1667.6269023277944
2021-05-31,1662.358220651079
2021-06-01,1691.7456503595904
2021-06-02,1691.2788199563554
2021-06-03,1686.4230489141532
2021-06-04,1694.821261873221
2021-06-07,1697.7409412543338
2021-06-08,1698.5949356039898
2021-06-09,1693.5207171323304
2021-06-10,1691.4783683032767
2021-06-11,1693.2730332038698
2021-06-14,1692.2483102733677
2021-06-15,1696.4538796587478
2021-06-16,1697.6144372772203
2021-06-17,1660.1428201541735
2021-06-18,1627.2665414430708
2021-06-21,1652.5749712930135
2021-06-22,1649.5018458706434
2021-06-23,1661.0011021808384
