Date,NETHERLANDS IMI VALUE
2000-06-19,545.4997934822261
2000-06-20,540.9273841244272
2000-06-21,537.2430869048204
2000-06-22,535.6367075183947
2000-06-23,533.5677041864595
2000-06-26,539.5774707183393
2000-06-27,541.6475518909472
2000-06-28,543.017282982683
2000-06-29,542.666030796476
2000-06-30,549.4722549580849
2000-07-03,543.3832072549617
2000-07-04,543.9000907302342
2000-07-05,546.6758301473117
2000-07-06,545.800654684748
2000-07-07,548.5773750932714
2000-07-10,552.6565078822888
2000-07-11,550.6703146086318
2000-07-12,550.3112347105498
2000-07-13,541.9955633380064
2000-07-14,540.6489769571822
2000-07-17,536.937259211543
2000-07-18,532.8980683551456
2000-07-19,526.3286970090029
2000-07-20,523.5386199458975
2000-07-21,523.6735325057895
2000-07-24,528.1483595593288
2000-07-25,534.3611908199742
2000-07-26,533.2948203876858
2000-07-27,532.0487540962097
2000-07-28,525.8226345192586
2000-07-31,527.0345562354147
2000-08-01,525.2694569520581
2000-08-02,525.7915861005488
2000-08-03,523.3389926135727
2000-08-04,522.7736107416296
2000-08-07,528.8045276373743
2000-08-08,523.1499029538361
2000-08-09,525.8209997738419
2000-08-10,535.0876373177099
2000-08-11,532.4809318010084
2000-08-14,533.0834995757392
2000-08-15,539.0384760100087
2000-08-16,538.0185418205028
2000-08-17,543.0887185005013
2000-08-18,541.3846128693895
2000-08-21,538.214230317785
2000-08-22,539.7056497503481
2000-08-23,541.7515015385701
2000-08-24,539.024481445972
2000-08-25,536.8301058590519
2000-08-28,535.6600291801799
2000-08-29,532.7292193034365
2000-08-30,528.5282117221739
2000-08-31,527.0396422471018
2000-09-01,534.8428846838511
2000-09-04,541.120720334448
2000-09-05,532.5669520011068
2000-09-06,531.1049004918256
2000-09-07,528.008732043849
2000-09-08,518.7508460802866
2000-09-11,523.0864983570534
2000-09-12,518.557014924442
2000-09-13,516.4241370016733
2000-09-14,511.732727882479
2000-09-15,516.7888115931161
2000-09-18,508.1120498338674
2000-09-19,504.7493855724453
2000-09-20,500.20311803232266
2000-09-21,496.41111536802094
2000-09-22,511.625796174978
2000-09-25,501.4512457876087
2000-09-26,504.7414639084813
2000-09-27,507.15899188704856
2000-09-28,510.7294951462368
2000-09-29,510.6778684978299
2000-10-02,514.6474641657372
2000-10-03,516.8537648160274
2000-10-04,516.61045693336
2000-10-05,514.4779311837075
2000-10-06,516.2747903487048
2000-10-09,510.36361626833593
2000-10-10,513.4201157380021
2000-10-11,511.539662942298
2000-10-12,507.92299321323213
2000-10-13,500.0641364696815
2000-10-16,492.4627389040598
2000-10-17,494.9271964252358
2000-10-18,488.57246949659344
2000-10-19,490.91464060568404
2000-10-20,494.02565444242254
2000-10-23,496.40045088828805
2000-10-24,503.33796999859254
2000-10-25,495.43357208281657
2000-10-26,492.9389051907477
2000-10-27,502.5935080700307
2000-10-30,506.11562520120924
2000-10-31,511.32228295472555
2000-11-01,519.1067975610248
2000-11-02,516.8917096480884
2000-11-03,518.841385545153
2000-11-06,517.1165802235572
2000-11-07,519.2017602938416
2000-11-08,518.3948374922776
2000-11-09,519.004245410065
2000-11-10,523.0209720030311
2000-11-13,515.5625726993715
2000-11-14,520.8399064198073
2000-11-15,524.3592652016447
2000-11-16,518.6507322783165
2000-11-17,518.8848784712328
2000-11-20,508.3423871062252
2000-11-21,509.68506163070646
2000-11-22,499.84965974859847
2000-11-23,494.42852597650705
2000-11-24,498.6456182453801
2000-11-27,507.2934548344724
2000-11-28,510.8193724398034
2000-11-29,511.02416606573485
2000-11-30,508.74916875708556
2000-12-01,511.76628760031645
2000-12-04,512.2647414306683
2000-12-05,514.1760377958647
2000-12-06,504.5189739602143
2000-12-07,507.7721616385866
2000-12-08,505.19464528506785
2000-12-11,500.53835518579916
2000-12-12,500.2850590944378
2000-12-13,498.3309444442073
2000-12-14,495.7457885954413
2000-12-15,495.74708880263415
2000-12-18,498.36627762636374
2000-12-19,506.52126443068516
2000-12-20,504.92211500052986
2000-12-21,508.12308575928006
2000-12-22,512.6390737735055
2000-12-25,512.6390737735055
2000-12-26,515.6368007737511
2000-12-27,526.1333154228715
2000-12-28,528.4964816202936
2000-12-29,532.0749769019749
2001-01-01,532.0749769019749
2001-01-02,539.278684391186
2001-01-03,541.6402838776197
2001-01-04,544.3318732926339
2001-01-05,543.28637846292
2001-01-08,539.2593939826932
2001-01-09,531.6052458407289
2001-01-10,526.9621518701769
2001-01-11,539.3258199652786
2001-01-12,540.6394733577508
2001-01-15,542.6956506799174
2001-01-16,535.0782403354433
2001-01-17,533.9459518873549
2001-01-18,534.0425128443778
2001-01-19,523.9257251566586
2001-01-22,527.0793131047847
2001-01-23,527.8532689177764
2001-01-24,524.7548824750344
2001-01-25,527.9387025293643
2001-01-26,527.4289493420797
2001-01-29,528.7127585400603
2001-01-30,529.4316603029827
2001-01-31,538.5398218691669
2001-02-01,538.1174586349763
2001-02-02,536.5087243898391
2001-02-05,540.6668397668616
2001-02-06,537.7705007477912
2001-02-07,533.5489125396881
2001-02-08,528.3667288395962
2001-02-09,533.3408232505573
2001-02-12,534.1923524314584
2001-02-13,530.4486765327717
2001-02-14,527.0284105504562
2001-02-15,516.0883378046643
2001-02-16,520.697268713362
2001-02-19,521.9678286009466
2001-02-20,515.4384332152252
2001-02-21,509.8155346974013
2001-02-22,498.0646325112768
2001-02-23,495.1294567954743
2001-02-26,500.65638225218316
2001-02-27,508.1376393583135
2001-02-28,505.7849616230376
2001-03-01,505.43278910569495
2001-03-02,508.4357623557323
2001-03-05,505.32807313674397
2001-03-06,510.86938685104525
2001-03-07,509.98767565725615
2001-03-08,511.72874808840163
2001-03-09,513.6683533753549
2001-03-12,503.69634788176774
2001-03-13,490.1002904118661
2001-03-14,481.9835959146531
2001-03-15,481.33679644290146
2001-03-16,466.2883653115246
2001-03-19,461.6956989504653
2001-03-20,469.4113897288194
2001-03-21,460.0537426471356
2001-03-22,435.4120329473974
2001-03-23,444.13707764628987
2001-03-26,460.6424740810449
2001-03-27,469.1686537220113
2001-03-28,457.97719853212476
2001-03-29,457.71715918781064
2001-03-30,462.9970075620464
2001-04-02,461.8059697913232
2001-04-03,453.8315518189758
2001-04-04,459.75934174064906
2001-04-05,465.3128124813259
2001-04-06,468.6509486713854
2001-04-09,477.5504598898785
2001-04-10,480.5981306658009
2001-04-11,475.6623396276083
2001-04-12,482.99346081721626
2001-04-13,482.99346081721626
2001-04-16,478.0470282619782
2001-04-17,476.87761199399495
2001-04-18,478.7148951274268
2001-04-19,478.7392405765641
2001-04-20,482.01758014876134
2001-04-23,477.03125112370657
2001-04-24,482.56557931317946
2001-04-25,485.2693437791228
2001-04-26,494.245342141927
2001-04-27,495.1847064865981
2001-04-30,491.84543751683395
2001-05-01,494.72047230524845
2001-05-02,491.50919861136003
2001-05-03,483.72251932147776
2001-05-04,482.075921263429
2001-05-07,484.0776301846286
2001-05-08,481.38301074552714
2001-05-09,480.33166890439423
2001-05-10,491.31447842177533
2001-05-11,484.40030291052557
2001-05-14,482.07434077499715
2001-05-15,488.64784124347744
2001-05-16,488.9926185369977
2001-05-17,491.87708084525855
2001-05-18,495.68491311543903
2001-05-21,496.1300244072672
2001-05-22,496.2522039406428
2001-05-23,492.0764031437324
2001-05-24,491.6136051286752
2001-05-25,488.01059493612223
2001-05-28,492.312508648838
2001-05-29,490.31346681500935
2001-05-30,489.2609570443865
2001-05-31,484.7155566056455
2001-06-01,480.4228624274648
2001-06-04,481.074863221698
2001-06-05,485.49526259200593
2001-06-06,482.2150267495542
2001-06-07,481.84355469596494
2001-06-08,479.7058745348696
2001-06-11,474.1769988975613
2001-06-12,473.1630138529756
2001-06-13,477.08520042008973
2001-06-14,477.2179231060474
2001-06-15,474.8871090881121
2001-06-18,472.54506700035967
2001-06-19,468.23728116852675
2001-06-20,465.27118318797847
2001-06-21,468.8051190508453
2001-06-22,470.22003763438727
2001-06-25,477.1328033403157
2001-06-26,473.0972055217046
2001-06-27,467.4606663094598
2001-06-28,459.99204044134973
2001-06-29,465.99590577939256
2001-07-02,471.6226259924411
2001-07-03,466.3827489967684
2001-07-04,465.36546811732944
2001-07-05,463.3413176384325
2001-07-06,459.8536601754698
2001-07-09,460.73039098277894
2001-07-10,460.8170342982622
2001-07-11,457.0955147283943
2001-07-12,453.5530183443654
2001-07-13,454.5286602393442
2001-07-16,451.3977168063167
2001-07-17,451.2519124791663
2001-07-18,451.41957673146766
2001-07-19,452.613253860135
2001-07-20,452.47237515814726
2001-07-23,452.1065611116278
2001-07-24,451.93438928255
2001-07-25,447.64966835818694
2001-07-26,449.8642482750477
2001-07-27,454.0993900680363
2001-07-30,460.7445323597153
2001-07-31,463.3721755173374
2001-08-01,467.43544910238626
2001-08-02,462.791021237688
2001-08-03,457.5719692312113
2001-08-06,458.74528451458235
2001-08-07,458.1091705171391
2001-08-08,453.4200624888781
2001-08-09,452.22987447768094
2001-08-10,450.1331483883617
2001-08-13,455.18818840693484
2001-08-14,458.72326981776854
2001-08-15,462.21692696020386
2001-08-16,465.56088495012585
2001-08-17,460.9853970609738
2001-08-20,458.6022386955791
2001-08-21,463.14093787487906
2001-08-22,467.3638828444007
2001-08-23,467.7263256069963
2001-08-24,472.3135593441065
2001-08-27,472.78267745236815
2001-08-28,466.76207677902585
2001-08-29,468.9857300043566
2001-08-30,462.1072640350254
2001-08-31,457.9534828639322
2001-09-03,451.2360599647145
2001-09-04,448.0406695348498
2001-09-05,442.4807754311577
2001-09-06,436.2741313744998
2001-09-07,427.6964242844408
2001-09-10,421.77145251597807
2001-09-11,406.3196863272747
2001-09-12,405.7836961824523
2001-09-13,410.52085551530814
2001-09-14,391.3677247616903
2001-09-17,402.24081766790886
2001-09-18,404.78828867158194
2001-09-19,393.62389685049203
2001-09-20,369.88632216405944
2001-09-21,346.1400441956111
2001-09-24,369.314880709269
2001-09-25,378.9139600135846
2001-09-26,384.11927548335564
2001-09-27,390.87889913007837
2001-09-28,402.914687746923
2001-10-01,390.9481716461038
2001-10-02,400.66658100644077
2001-10-03,398.6187222687789
2001-10-04,411.40919858381494
2001-10-05,409.07739491241983
2001-10-08,407.7985145120351
2001-10-09,407.5054060542122
2001-10-10,418.21899809431903
2001-10-11,417.69075382036425
2001-10-12,418.15255263195064
2001-10-15,398.62310945847975
2001-10-16,399.35190990723714
2001-10-17,409.66820775781423
2001-10-18,397.54533012594163
2001-10-19,386.2921381243124
2001-10-22,391.6556907693942
2001-10-23,402.88814732050577
2001-10-24,401.42076463447603
2001-10-25,395.8411471143331
2001-10-26,406.76085701786747
2001-10-29,406.70425228624384
2001-10-30,397.90635523610484
2001-10-31,398.4802448869203
2001-11-01,405.9478425531535
2001-11-02,405.93723239662637
2001-11-05,410.8860314034819
2001-11-06,406.5801973480207
2001-11-07,411.86287467625374
2001-11-08,418.2387088993049
2001-11-09,414.1624115074858
2001-11-12,404.4833663922996
2001-11-13,414.5170198335503
2001-11-14,406.5361639120669
2001-11-15,396.48781518371743
2001-11-16,406.5515738153859
2001-11-19,406.719256199779
2001-11-20,410.53709417116164
2001-11-21,404.74351756591307
2001-11-22,410.8646790367948
2001-11-23,410.65094218102917
2001-11-26,408.1772943993081
2001-11-27,403.1365277067718
2001-11-28,398.9694154261152
2001-11-29,400.29369197197155
2001-11-30,403.65632876136823
2001-12-03,399.84981227438436
2001-12-04,402.25595400570876
2001-12-05,408.4662489768544
2001-12-06,408.8100210050053
2001-12-07,405.010541663575
2001-12-10,397.67960277137325
2001-12-11,399.48263665808787
2001-12-12,395.0355594523747
2001-12-13,390.4922365923277
2001-12-14,391.70070145495396
2001-12-17,403.5726620951959
2001-12-18,400.7218896174335
2001-12-19,397.2470015672454
2001-12-20,394.3172269241748
2001-12-21,401.68961890514277
2001-12-24,397.73698109378375
2001-12-25,397.73698109378375
2001-12-26,398.0766949484931
2001-12-27,409.0628605070841
2001-12-28,409.7767818663311
2001-12-31,413.7732454823615
2002-01-01,413.7732454823615
2002-01-02,409.10767486859197
2002-01-03,412.1973736039837
2002-01-04,409.03785191449475
2002-01-07,407.7540938237647
2002-01-08,405.0506473932901
2002-01-09,408.1068396037453
2002-01-10,405.9381838271471
2002-01-11,410.0100469844232
2002-01-14,402.6650242770365
2002-01-15,406.561708392803
2002-01-16,400.8718566828381
2002-01-17,404.90798619250734
2002-01-18,405.30494053817523
2002-01-21,405.334449739225
2002-01-22,406.16623437288115
2002-01-23,409.27199770598367
2002-01-24,414.06880477730806
2002-01-25,410.0150512271806
2002-01-28,411.54534323345314
2002-01-29,405.7540543243373
2002-01-30,401.59999103998786
2002-01-31,407.1381306409237
2002-02-01,409.97705390765225
2002-02-04,409.0218880447629
2002-02-05,401.79571294191703
2002-02-06,400.5220772508414
2002-02-07,401.6507437906685
2002-02-08,400.71487100240586
2002-02-11,407.4024212945244
2002-02-12,408.09636521615204
2002-02-13,407.5305853863397
2002-02-14,410.66472003475894
2002-02-15,412.2006566200518
2002-02-18,408.4868865325644
2002-02-19,402.8820882079826
2002-02-20,399.60713089992595
2002-02-21,406.12020851671565
2002-02-22,406.1751539304207
2002-02-25,408.00595641620157
2002-02-26,408.65976803676887
2002-02-27,411.74151564580853
2002-02-28,414.69418666745247
2002-03-01,417.8987030971024
2002-03-04,427.1922788416361
2002-03-05,425.52740972809204
2002-03-06,428.93770859492537
2002-03-07,436.1823373565265
2002-03-08,434.0128507319994
2002-03-11,436.05858401035255
2002-03-12,435.4925038198365
2002-03-13,434.0949647692279
2002-03-14,435.46891305360435
2002-03-15,440.93612721767215
2002-03-18,441.82997848628315
2002-03-19,445.8890228183975
2002-03-20,446.4111479710779
2002-03-21,442.22095152888096
2002-03-22,442.78228032054625
2002-03-25,438.01385384356263
2002-03-26,438.74494923663457
2002-03-27,438.6419450857063
2002-03-28,444.1766859933009
2002-03-29,444.1766859933009
2002-04-01,447.8170611708021
2002-04-02,447.503601781586
2002-04-03,444.4454586771319
2002-04-04,439.4111316139215
2002-04-05,437.01353503762215
2002-04-08,429.90559129747834
2002-04-09,432.45975245298763
2002-04-10,438.00995306701486
2002-04-11,436.0530798402882
2002-04-12,433.8990620699346
2002-04-15,435.7335706609835
2002-04-16,445.0742697359869
2002-04-17,447.75670244014407
2002-04-18,450.83174302233397
2002-04-19,450.8021885867942
2002-04-22,449.42068857121353
2002-04-23,446.7817361163695
2002-04-24,441.91100994458264
2002-04-25,441.3718156342551
2002-04-26,441.1322477656686
2002-04-29,438.84234232806233
2002-04-30,445.53019045012996
2002-05-01,448.0517775560447
2002-05-02,442.72200802383736
2002-05-03,448.8645198834848
2002-05-06,443.86463094333595
2002-05-07,440.5123854616081
2002-05-08,443.57029807068864
2002-05-09,445.3009631521007
2002-05-10,444.15036883310665
2002-05-13,446.5882411249595
2002-05-14,448.35003440074314
2002-05-15,452.5010651486933
2002-05-16,452.8891351976007
2002-05-17,455.11263855494667
2002-05-20,452.81755723314905
2002-05-21,450.3919591272723
2002-05-22,449.70397027594
2002-05-23,452.80973403014303
2002-05-24,456.6521016979336
2002-05-27,455.6135032295519
2002-05-28,456.26005294993325
2002-05-29,455.74785611799524
2002-05-30,452.7583194300444
2002-05-31,458.7759971911036
2002-06-03,454.7108567096578
2002-06-04,443.49457368527135
2002-06-05,442.7525586201588
2002-06-06,448.7696142124753
2002-06-07,439.50945103890604
2002-06-10,435.6451940313513
2002-06-11,441.4710228967083
2002-06-12,430.852056249109
2002-06-13,428.5461754443674
2002-06-14,417.71423249557694
2002-06-17,430.2643529424318
2002-06-18,433.8712320763881
2002-06-19,430.97983569584585
2002-06-20,425.36145507239837
2002-06-21,423.6476367928967
2002-06-24,417.3363132224883
2002-06-25,427.78513235462475
2002-06-26,426.1196870197078
2002-06-27,428.6592084801048
2002-06-28,449.96623625420335
2002-07-01,451.2678396062841
2002-07-02,437.6168244384334
2002-07-03,427.3055567332231
2002-07-04,440.1426838583821
2002-07-05,451.8940585852769
2002-07-08,454.9382061146613
2002-07-09,453.74757933637954
2002-07-10,423.4973241418123
2002-07-11,407.26308592863626
2002-07-12,403.4236700217797
2002-07-15,381.0170877560088
2002-07-16,377.3070037677072
2002-07-17,390.8053439511317
2002-07-18,394.716413339425
2002-07-19,383.4707385153252
2002-07-22,347.19621120268033
2002-07-23,337.81150415653616
2002-07-24,329.7835387323054
2002-07-25,350.86899943227684
2002-07-26,346.92477025910006
2002-07-29,364.71197697144294
2002-07-30,362.6593955732885
2002-07-31,369.95872336226387
2002-08-01,348.74851157244103
2002-08-02,349.88048710531524
2002-08-05,340.60329140917577
2002-08-06,347.2356655772802
2002-08-07,349.21533163617937
2002-08-08,366.0868810835959
2002-08-09,375.13839935377473
2002-08-12,366.87947437917114
2002-08-13,370.74392415523124
2002-08-14,363.9410765434994
2002-08-15,376.4941478654845
2002-08-16,381.10007388500645
2002-08-19,388.28868164292544
2002-08-20,382.285728244962
2002-08-21,384.67875441311753
2002-08-22,394.5104736202405
2002-08-23,390.8526472993964
2002-08-26,382.73937512549855
2002-08-27,398.9144128275842
2002-08-28,382.9551230103416
2002-08-29,374.2060441820345
2002-08-30,380.1715832656539
2002-09-02,375.57700599374914
2002-09-03,362.72539323466236
2002-09-04,360.6040113575204
2002-09-05,357.0808312988982
2002-09-06,366.96761318188396
2002-09-09,357.8351368886048
2002-09-10,364.60384472582876
2002-09-11,372.1922031980377
2002-09-12,357.10451707190623
2002-09-13,348.7411121909642
2002-09-16,348.03734414467164
2002-09-17,341.4471282349542
2002-09-18,330.4663514115326
2002-09-19,328.21873158045037
2002-09-20,326.13514581929695
2002-09-23,317.55230019852587
2002-09-24,312.6415151838995
2002-09-25,314.1653405182307
2002-09-26,333.81590592074684
2002-09-27,331.90903478339783
2002-09-30,317.12692971502264
2002-10-01,327.86322809335223
2002-10-02,340.0521021819758
2002-10-03,335.81644229057133
2002-10-04,327.1356852497726
2002-10-07,323.87405698322783
