Date,SWEDEN IMI VALUE
2000-06-15,257.008689704618
2000-06-16,256.8170950235885
2000-06-19,255.28131917993414
2000-06-20,258.70982962865776
2000-06-21,258.71363781310185
2000-06-22,255.99826283616056
2000-06-23,254.78156303198324
2000-06-26,256.6719366998469
2000-06-27,253.43608788918894
2000-06-28,256.3049976240726
2000-06-29,256.10140063598766
2000-06-30,261.689362236637
2000-07-03,260.4764110870262
2000-07-04,262.05917821830116
2000-07-05,263.9151567608429
2000-07-06,266.19360266049426
2000-07-07,261.6215863699269
2000-07-10,262.3158877430428
2000-07-11,262.95155690151245
2000-07-12,265.43951996200656
2000-07-13,264.0804689670169
2000-07-14,266.85993803714473
2000-07-17,265.478793993475
2000-07-18,262.74630798595626
2000-07-19,260.13626774044354
2000-07-20,259.3655813508493
2000-07-21,258.1744400540236
2000-07-24,262.06788058157986
2000-07-25,263.4393920513201
2000-07-26,261.55739307977166
2000-07-27,257.95681478221707
2000-07-28,256.39847110622225
2000-07-31,256.59116909123793
2000-08-01,255.19859763354575
2000-08-02,253.64848836397826
2000-08-03,248.459527770216
2000-08-04,252.95393788911662
2000-08-07,255.084731457229
2000-08-08,253.81054894643103
2000-08-09,256.4514246661404
2000-08-10,257.5140857193131
2000-08-11,253.904454422378
2000-08-14,256.8296838485289
2000-08-15,256.86825096797867
2000-08-16,257.3287379770295
2000-08-17,257.4474590993612
2000-08-18,255.68902879565948
2000-08-21,255.06892854654512
2000-08-22,253.69883630953504
2000-08-23,250.92440339516378
2000-08-24,250.24830143797766
2000-08-25,253.06889773477013
2000-08-28,251.6157877821304
2000-08-29,249.83282592091777
2000-08-30,250.72873354347115
2000-08-31,250.71453701671857
2000-09-01,253.28645743369097
2000-09-04,255.0672646940649
2000-09-05,252.7519355742448
2000-09-06,251.55273716280448
2000-09-07,251.2127330777483
2000-09-08,247.64808329505996
2000-09-11,242.81288808792445
2000-09-12,241.98080739133206
2000-09-13,242.9675818497302
2000-09-14,243.10382599490293
2000-09-15,241.39075152245903
2000-09-18,237.72832895349438
2000-09-19,238.2970535985733
2000-09-20,236.52016151743854
2000-09-21,236.91320796269565
2000-09-22,243.79743316489362
2000-09-25,240.23467200234987
2000-09-26,243.50405756477807
2000-09-27,245.3281931007778
2000-09-28,243.91673975471468
2000-09-29,245.95573364376366
2000-10-02,245.02031874143626
2000-10-03,245.5156106344894
2000-10-04,242.28271284378673
2000-10-05,245.0526882308851
2000-10-06,242.5053037305076
2000-10-09,237.16331363217537
2000-10-10,237.87093639176993
2000-10-11,234.72333837390045
2000-10-12,232.33418418897932
2000-10-13,232.65514404661542
2000-10-16,231.8894314482112
2000-10-17,231.07559463423368
2000-10-18,226.74503732463356
2000-10-19,227.71115470738383
2000-10-20,232.05485260759755
2000-10-23,233.06079358515657
2000-10-24,238.87496285626722
2000-10-25,237.05248343641904
2000-10-26,234.6235503692462
2000-10-27,239.52827904795643
2000-10-30,241.15219332725033
2000-10-31,246.37755204781786
2000-11-01,248.84840358685875
2000-11-02,249.82304141017764
2000-11-03,249.82773609661322
2000-11-06,249.7928075162528
2000-11-07,250.5246878311266
2000-11-08,249.74243422546664
2000-11-09,248.65694770687912
2000-11-10,247.77487500323141
2000-11-13,242.89078546363834
2000-11-14,244.60319949366078
2000-11-15,245.53569169878543
2000-11-16,243.56147790810084
2000-11-17,242.04619327572053
2000-11-20,241.88364035578402
2000-11-21,238.5508802879565
2000-11-22,234.28787330765323
2000-11-23,232.75754197234247
2000-11-24,232.55894523816704
2000-11-27,237.63344586101468
2000-11-28,239.30526173544953
2000-11-29,240.58570314765777
2000-11-30,240.57942791216146
2000-12-01,244.25954015788741
2000-12-04,247.38845994290855
2000-12-05,247.73252217183773
2000-12-06,249.0293539483638
2000-12-07,250.99863803685713
2000-12-08,253.7845615420853
2000-12-11,253.4029802884573
2000-12-12,255.09430746201414
2000-12-13,249.89323056094392
2000-12-14,250.12570199005611
2000-12-15,250.2999927601339
2000-12-18,251.0474939132726
2000-12-19,249.21946969866465
2000-12-20,250.8380483076259
2000-12-21,249.1823633970612
2000-12-22,253.11414431846407
2000-12-25,253.11414431846407
2000-12-26,254.44590346988187
2000-12-27,256.71738405970086
2000-12-28,256.893994581461
2000-12-29,258.67659137564806
2001-01-01,258.67659137564806
2001-01-02,259.68683813672476
2001-01-03,250.39299847351896
2001-01-04,259.70997700758653
2001-01-05,265.290743696915
2001-01-08,265.2315980973952
2001-01-09,261.95569805513315
2001-01-10,261.355438510041
2001-01-11,265.718846944693
2001-01-12,266.1118891759321
2001-01-15,265.19144352300964
2001-01-16,261.7715455579877
2001-01-17,262.7450788689118
2001-01-18,268.31980131142836
2001-01-19,269.4943087132069
2001-01-22,267.5685069281131
2001-01-23,266.4760520543828
2001-01-24,265.7497833501582
2001-01-25,264.82711234672155
2001-01-26,264.1963608979463
2001-01-29,264.81557375314395
2001-01-30,268.8029507976373
2001-01-31,274.38980087302707
2001-02-01,276.24905230502964
2001-02-02,272.1735627734447
2001-02-05,269.56355246797455
2001-02-06,270.24888293135007
2001-02-07,268.94996790767425
2001-02-08,265.0244697745252
2001-02-09,264.15747137617467
2001-02-12,262.96635994364954
2001-02-13,259.6322217529266
2001-02-14,255.6701241522544
2001-02-15,260.2435522531011
2001-02-16,260.95994932393376
2001-02-19,263.90986527764784
2001-02-20,260.73530398593687
2001-02-21,258.1568937098631
2001-02-22,255.22213728995754
2001-02-23,254.4619734062042
2001-02-26,258.2365071687919
2001-02-27,260.90094313466193
2001-02-28,262.04516866013523
2001-03-01,261.28684951859464
2001-03-02,263.19773466839604
2001-03-05,262.26669054991413
2001-03-06,266.1218565393494
2001-03-07,266.89811339913604
2001-03-08,267.5130765012308
2001-03-09,266.07956354033956
2001-03-12,259.3189518104832
2001-03-13,253.1835490946101
2001-03-14,246.5877487272966
2001-03-15,248.3113104821075
2001-03-16,239.87643419101948
2001-03-19,236.95571147347832
2001-03-20,236.69942631324776
2001-03-21,229.34924805732695
2001-03-22,216.1434288504152
2001-03-23,223.53178609117268
2001-03-26,232.77272595762213
2001-03-27,234.9156396664076
2001-03-28,227.87863726321487
2001-03-29,222.79700217123326
2001-03-30,224.50684245458626
2001-04-02,218.96102557033933
2001-04-03,218.41968792789282
2001-04-04,222.84369331345286
2001-04-05,227.69273783879507
2001-04-06,227.55785981020293
2001-04-09,234.23419372514246
2001-04-10,235.10646023763567
2001-04-11,231.19576812068354
2001-04-12,230.8328806058192
2001-04-13,230.8328806058192
2001-04-16,228.4132961402214
2001-04-17,228.68477904605612
2001-04-18,231.48995636873758
2001-04-19,241.603056068594
2001-04-20,240.59070760472963
2001-04-23,235.39797632552455
2001-04-24,234.37538083255706
2001-04-25,235.81636229509365
2001-04-26,236.98333810708178
2001-04-27,239.24732500641218
2001-04-30,241.25933741603836
2001-05-01,242.2688894038179
2001-05-02,239.69837773335925
2001-05-03,238.6039893335064
2001-05-04,242.6597984956611
2001-05-07,245.79018357319165
2001-05-08,240.64484032291975
2001-05-09,240.00129630565667
2001-05-10,245.92996831921494
2001-05-11,243.579870808097
2001-05-14,242.00506633870654
2001-05-15,242.13018358042098
2001-05-16,242.26447366027458
2001-05-17,245.70091967714816
2001-05-18,248.0163203578418
2001-05-21,249.77312146178912
2001-05-22,247.16050767414006
2001-05-23,241.98848495135266
2001-05-24,241.20861532179353
2001-05-25,240.00090696210702
2001-05-28,239.5890503326024
2001-05-29,237.93912376419001
2001-05-30,236.3542413444096
2001-05-31,233.9972779881052
2001-06-01,232.8860924259638
2001-06-04,231.67389563802348
2001-06-05,235.23589427057354
2001-06-06,235.09245287929542
2001-06-07,232.9705345552539
2001-06-08,231.4741454095988
2001-06-11,226.87950289722508
2001-06-12,228.87821495453824
2001-06-13,234.33147558581598
2001-06-14,233.57970191040565
2001-06-15,237.59565339960207
2001-06-18,235.62393030757013
2001-06-19,231.8007935999521
2001-06-20,227.10934573373058
2001-06-21,226.50265935060324
2001-06-22,226.97624226999386
2001-06-25,230.28195036106484
2001-06-26,227.899368330337
2001-06-27,228.4170806168326
2001-06-28,230.20581162646965
2001-06-29,230.64194454665366
2001-07-02,231.72301800342592
2001-07-03,231.78597380264776
2001-07-04,230.04162277065242
2001-07-05,226.96512007028934
2001-07-06,221.4954648112626
2001-07-09,218.6740645714628
2001-07-10,222.42344944907478
2001-07-11,222.23713222520385
2001-07-12,222.16961079688284
2001-07-13,224.44386249266873
2001-07-16,227.61703068717432
2001-07-17,222.2926232682719
2001-07-18,224.61809345921196
2001-07-19,227.1257578329561
2001-07-20,225.69015103633092
2001-07-23,225.52265621586875
2001-07-24,225.2435420040642
2001-07-25,225.05722407421035
2001-07-26,226.4596855299432
2001-07-27,228.27391081636586
2001-07-30,229.6712587165893
2001-07-31,230.570086564667
2001-08-01,232.09905446350035
2001-08-02,233.86733618033853
2001-08-03,235.8942189783128
2001-08-06,235.35310166434846
2001-08-07,234.7887234038233
2001-08-08,234.73147643740987
2001-08-09,234.04313212432362
2001-08-10,233.2128667748094
2001-08-13,235.16682687676425
2001-08-14,236.71507658017643
2001-08-15,239.53336344208932
2001-08-16,238.0722101151338
2001-08-17,235.13613036333297
2001-08-20,227.27781506453607
2001-08-21,228.25251317612813
2001-08-22,233.8771690014329
2001-08-23,235.1643284031467
2001-08-24,238.9252324476794
2001-08-27,238.26233521961387
2001-08-28,235.41231663800835
2001-08-29,233.6016424064524
2001-08-30,229.32977418818334
2001-08-31,228.89767210403312
2001-09-03,223.70409326891783
2001-09-04,222.72398283671015
2001-09-05,224.26021272941082
2001-09-06,222.8441827303272
2001-09-07,221.13595262761896
2001-09-10,217.61778789871943
2001-09-11,205.14851290604767
2001-09-12,207.9277579147355
2001-09-13,211.32676536575215
2001-09-14,211.0308373899326
2001-09-17,208.7908037159299
2001-09-18,202.30234171794473
2001-09-19,203.68285922062296
2001-09-20,191.75169016140336
2001-09-21,181.90283876783934
2001-09-24,187.0852520673336
2001-09-25,192.70097998733047
2001-09-26,189.97050188720883
2001-09-27,190.9404587278693
2001-09-28,195.06538208838697
2001-10-01,195.37815355503616
2001-10-02,195.47300772161617
2001-10-03,194.29996324352945
2001-10-04,202.68288261991668
2001-10-05,202.6539431136324
2001-10-08,201.30252124496155
2001-10-09,202.93891549611004
2001-10-10,204.54741296082358
2001-10-11,212.2027104915011
2001-10-12,212.9591514514565
2001-10-15,210.17274642553457
2001-10-16,211.01435709543642
2001-10-17,214.62682777235423
2001-10-18,209.8979802564385
2001-10-19,205.8732011456214
2001-10-22,203.08455395594822
2001-10-23,207.63325768627845
2001-10-24,210.53374496255975
2001-10-25,207.2914549349261
2001-10-26,209.6184953186387
2001-10-29,209.38172745452837
2001-10-30,202.138204533066
2001-10-31,202.36366695372104
2001-11-01,202.8065503782216
2001-11-02,203.1162139206661
2001-11-05,205.39570173686494
2001-11-06,207.0028958344804
2001-11-07,210.28496291006775
2001-11-08,213.1084513439592
2001-11-09,210.40333538783196
2001-11-12,208.31487287431338
2001-11-13,212.81733287152787
2001-11-14,214.98366783494387
2001-11-15,217.10037204590054
2001-11-16,220.1100639052149
2001-11-19,221.19630150629519
2001-11-20,217.36703700866167
2001-11-21,217.31106780903102
2001-11-22,221.54302665105854
2001-11-23,221.8335064239473
2001-11-26,223.24364289588533
2001-11-27,223.13376796427718
2001-11-28,221.99441612472899
2001-11-29,221.51371319571675
2001-11-30,221.83006401571845
2001-12-03,220.48643185304246
2001-12-04,223.95773561899227
2001-12-05,231.73999580847212
2001-12-06,232.8617093844235
2001-12-07,233.89326299486694
2001-12-10,229.76341088014624
2001-12-11,228.03123067522264
2001-12-12,228.19789315566268
2001-12-13,227.4916904174164
2001-12-14,223.89576906307263
2001-12-17,228.1494178507397
2001-12-18,228.99936167588527
2001-12-19,225.84473614660996
2001-12-20,222.80407622575154
2001-12-21,224.33411164954683
2001-12-24,221.36943514453856
2001-12-25,221.36943514453856
2001-12-26,220.61680439102093
2001-12-27,227.75820660213515
2001-12-28,231.30183925452263
2001-12-31,233.17953826963554
2002-01-01,233.17953826963554
2002-01-02,235.15423877337656
2002-01-03,243.25524866624784
2002-01-04,243.68528234882737
2002-01-07,242.44575786487883
2002-01-08,237.43350903899662
2002-01-09,239.76509730273926
2002-01-10,239.92085725592514
2002-01-11,241.34169441652605
2002-01-14,234.6446071817151
2002-01-15,233.06813584261522
2002-01-16,226.98000992573648
2002-01-17,229.20701448256818
2002-01-18,231.75616649936754
2002-01-21,230.5649114027129
2002-01-22,230.96334898570504
2002-01-23,232.90817693862053
2002-01-24,231.60269580739424
2002-01-25,227.7281941871885
2002-01-28,227.2854509180792
2002-01-29,226.02792362583546
2002-01-30,223.68008693002866
2002-01-31,228.85295743594895
2002-02-01,230.61010675780705
2002-02-04,231.79988932829207
2002-02-05,231.47722267635467
2002-02-06,230.68557191968037
2002-02-07,230.01464626329323
2002-02-08,231.57227819899776
2002-02-11,235.55763027952213
2002-02-12,235.4785909611814
2002-02-13,235.69913451589542
2002-02-14,236.65063546755405
2002-02-15,236.52168933462139
2002-02-18,233.2951846974099
2002-02-19,232.66010806336058
2002-02-20,230.73156661013084
2002-02-21,234.32983946053457
2002-02-22,234.34975232802634
2002-02-25,236.11100364029014
2002-02-26,238.32071867466647
2002-02-27,242.53475932351554
2002-02-28,244.3405655948972
2002-03-01,244.49114312489192
2002-03-04,254.59466238405193
2002-03-05,255.64570581541304
2002-03-06,253.51974351600984
2002-03-07,255.71943316347222
2002-03-08,256.0565648284787
2002-03-11,255.7249401980555
2002-03-12,254.2514192663848
2002-03-13,255.5549186983092
2002-03-14,256.579009928866
2002-03-15,256.8628077638748
2002-03-18,256.34705038468843
2002-03-19,256.50376653597937
2002-03-20,257.99468710590963
2002-03-21,258.2481953268872
2002-03-22,259.4463082711701
2002-03-25,256.42411274194797
2002-03-26,254.80045907093958
2002-03-27,252.85970962615738
2002-03-28,254.46635222135524
2002-03-29,254.46635222135524
2002-04-01,256.9782800519883
2002-04-02,257.53395560780825
2002-04-03,255.1416095331662
2002-04-04,254.30467892926052
2002-04-05,255.9470882433579
2002-04-08,251.92183841093893
2002-04-09,252.72812023560311
2002-04-10,254.0910754767222
2002-04-11,254.18572142058608
2002-04-12,254.47754080170841
2002-04-15,255.2101922095135
2002-04-16,259.60746318790495
2002-04-17,262.4850902730912
2002-04-18,261.6904505766161
2002-04-19,261.9347800115025
2002-04-22,256.41891700057647
2002-04-23,257.8628191787482
2002-04-24,254.8897404400206
2002-04-25,250.5834292187687
2002-04-26,257.85616504800134
2002-04-29,258.1390266514
2002-04-30,259.14999585077845
2002-05-01,260.67213929888004
2002-05-02,260.3521760265261
2002-05-03,260.5848376247637
2002-05-06,260.25280944468153
2002-05-07,258.9242698125381
2002-05-08,263.1235091155002
2002-05-09,262.67089354671185
2002-05-10,263.5232161111227
2002-05-13,263.16277580166974
2002-05-14,264.5484972861109
2002-05-15,265.79070472403953
2002-05-16,265.94045621646654
2002-05-17,269.1041061958785
2002-05-20,269.87163622135614
2002-05-21,267.63985101395616
2002-05-22,267.79569742249726
2002-05-23,267.82564032442576
2002-05-24,268.30337025310314
2002-05-27,268.08454701262315
2002-05-28,269.26798400308945
2002-05-29,267.414004273329
2002-05-30,266.2443213613059
2002-05-31,264.959355768179
2002-06-03,266.3771496580161
2002-06-04,263.4744524316868
2002-06-05,262.1509551222517
2002-06-06,261.4706733555499
2002-06-07,256.29952885007435
2002-06-10,257.3997416060983
2002-06-11,256.16385140612186
2002-06-12,252.83456152910054
2002-06-13,253.56221317592122
2002-06-14,249.86699046134294
2002-06-17,253.4412120065418
2002-06-18,255.89921861171428
2002-06-19,252.48543225128054
2002-06-20,244.39890883542577
2002-06-21,245.90960468795416
2002-06-24,243.93513055351505
2002-06-25,250.0227737242372
2002-06-26,251.7005195053897
2002-06-27,255.6103237241187
2002-06-28,261.9603643696163
2002-07-01,261.8195221497785
2002-07-02,259.17038963325126
2002-07-03,249.47189941551403
2002-07-04,251.17407276514183
2002-07-05,254.85309124626545
2002-07-08,258.09631980576745
2002-07-09,257.13870557420586
2002-07-10,249.49790501405855
2002-07-11,239.0844948370571
2002-07-12,238.8485045055089
2002-07-15,237.33266317569888
2002-07-16,235.7962254970171
2002-07-17,243.0939905606572
2002-07-18,242.6444733507309
2002-07-19,236.11609368678606
2002-07-22,220.22065245480374
2002-07-23,210.82288773585884
2002-07-24,202.23352483352483
2002-07-25,213.56069318551394
2002-07-26,203.53570774925487
2002-07-29,219.28912031943426
2002-07-30,224.7653493644911
2002-07-31,225.93630034872712
2002-08-01,221.61017251453316
2002-08-02,214.18766225800059
2002-08-05,207.13353575021725
2002-08-06,209.69749560441963
2002-08-07,212.24290346066238
2002-08-08,215.84086628121742
2002-08-09,216.0142037915131
2002-08-12,218.16663156348304
2002-08-13,218.8177902948729
2002-08-14,217.79368283443912
2002-08-15,220.52363526515634
2002-08-16,218.3370654257658
2002-08-19,221.31773288262616
2002-08-20,222.04458693280975
2002-08-21,229.99843587903766
2002-08-22,237.64662898563228
2002-08-23,230.79309063804743
2002-08-26,230.22472671510786
2002-08-27,234.18667285298235
2002-08-28,231.80750576306062
2002-08-29,227.16003849920872
2002-08-30,226.17868260252393
2002-09-02,225.54750719028098
2002-09-03,218.85935182714468
2002-09-04,217.2893309875659
2002-09-05,215.9696090089363
2002-09-06,220.28965863561078
2002-09-09,217.3187896930674
2002-09-10,219.81959675163728
2002-09-11,226.68089827405163
2002-09-12,221.00001295018023
2002-09-13,218.65135631458517
2002-09-16,220.54615337177586
