Date,DENMARK IMI VALUE
2000-06-15,240.09585164190065
2000-06-16,242.5947895626792
2000-06-19,241.45344652208274
2000-06-20,239.68052076867755
2000-06-21,235.30590300942038
2000-06-22,234.93176131348133
2000-06-23,231.1550945996435
2000-06-26,227.07542721069188
2000-06-27,224.6256395719649
2000-06-28,225.38449743000578
2000-06-29,223.97994645843272
2000-06-30,226.61195341874514
2000-07-03,225.77905309385827
2000-07-04,228.0366665031182
2000-07-05,231.23260091378648
2000-07-06,229.88021563299773
2000-07-07,230.0293771664608
2000-07-10,233.14535901987983
2000-07-11,234.1267618468401
2000-07-12,237.9277550888575
2000-07-13,233.4052870114433
2000-07-14,233.37500888599143
2000-07-17,234.61680890994592
2000-07-18,231.32107440295636
2000-07-19,228.00567512191242
2000-07-20,229.5984947544505
2000-07-21,228.15981002314547
2000-07-24,227.98971746183142
2000-07-25,225.136104675221
2000-07-26,223.38109305107827
2000-07-27,223.57366829549719
2000-07-28,218.20781161636594
2000-07-31,221.9703099193744
2000-08-01,223.97834532036055
2000-08-02,218.37104652429787
2000-08-03,211.922454101228
2000-08-04,214.70782929822087
2000-08-07,219.5159281292549
2000-08-08,213.40693689648649
2000-08-09,218.18516037451104
2000-08-10,223.2914297333257
2000-08-11,223.48122216298927
2000-08-14,225.03818990377388
2000-08-15,227.05067703108318
2000-08-16,230.07018098994655
2000-08-17,223.33633488625378
2000-08-18,222.44137716663894
2000-08-21,223.9191121551734
2000-08-22,218.14466049080653
2000-08-23,216.11330638017918
2000-08-24,219.89315696415585
2000-08-25,224.29606948766917
2000-08-28,221.40271410943657
2000-08-29,219.0617059433998
2000-08-30,219.98689772723702
2000-08-31,220.43559546231052
2000-09-01,225.14047709491197
2000-09-04,228.49646574484225
2000-09-05,227.87217872841327
2000-09-06,223.56405882733728
2000-09-07,221.2540695805499
2000-09-08,214.86378614875176
2000-09-11,213.3655312211315
2000-09-12,210.5870889079384
2000-09-13,212.13816929110146
2000-09-14,210.84848865268046
2000-09-15,214.70186592552642
2000-09-18,215.73793888371358
2000-09-19,214.50529973502503
2000-09-20,209.85613336786528
2000-09-21,210.93788432772976
2000-09-22,214.74495038499742
2000-09-25,215.34897319040735
2000-09-26,214.52469949207253
2000-09-27,216.17110840310937
2000-09-28,213.53348112162558
2000-09-29,218.5696328214833
2000-10-02,232.08596920344496
2000-10-03,236.34226756242535
2000-10-04,237.65070693326948
2000-10-05,238.8961599169012
2000-10-06,241.16576972705235
2000-10-09,233.63470684599366
2000-10-10,236.92643972181008
2000-10-11,234.48677379600772
2000-10-12,229.4013379474047
2000-10-13,228.94252885459915
2000-10-16,226.53777750133696
2000-10-17,228.29709972333538
2000-10-18,224.6135960518518
2000-10-19,228.77013074646473
2000-10-20,230.18681843965004
2000-10-23,230.0510399229362
2000-10-24,234.08754659001653
2000-10-25,231.0680422816255
2000-10-26,231.5791094625872
2000-10-27,230.4748968061384
2000-10-30,226.11442145281325
2000-10-31,225.15579299255947
2000-11-01,227.57869688250705
2000-11-02,230.18350179746372
2000-11-03,230.15390635820552
2000-11-06,227.99429224338772
2000-11-07,226.814774652579
2000-11-08,226.80475901474185
2000-11-09,225.20371458989945
2000-11-10,226.21012280093044
2000-11-13,219.28689421928664
2000-11-14,221.76638181750855
2000-11-15,221.22371870632756
2000-11-16,223.28931080152364
2000-11-17,225.07821453477428
2000-11-20,219.55184007708104
2000-11-21,217.71735138722013
2000-11-22,211.2895214079778
2000-11-23,212.12563719659227
2000-11-24,216.72229215338658
2000-11-27,222.56803426418824
2000-11-28,220.36029668592593
2000-11-29,219.70311507379657
2000-11-30,223.9402546067048
2000-12-01,232.0267632148641
2000-12-04,227.39617536052253
2000-12-05,223.72486983646198
2000-12-06,224.048220570933
2000-12-07,225.46347661597036
2000-12-08,223.5700449837495
2000-12-11,223.56496285283288
2000-12-12,226.52283636846357
2000-12-13,227.22692347026984
2000-12-14,229.70285562115308
2000-12-15,229.89579231913018
2000-12-18,225.63125663203232
2000-12-19,222.19878993762788
2000-12-20,219.20508465404848
2000-12-21,220.66960271039702
2000-12-22,228.80331187385323
2000-12-25,228.80331187385323
2000-12-26,230.18672604766738
2000-12-27,234.9074440755945
2000-12-28,232.6332635393886
2000-12-29,238.4498275383517
2001-01-01,238.4498275383517
2001-01-02,244.50081138030498
2001-01-03,251.0848276191525
2001-01-04,257.0873395331144
2001-01-05,263.7722120182335
2001-01-08,259.2814116744185
2001-01-09,255.09068561720937
2001-01-10,255.0637696278798
2001-01-11,256.68725141468
2001-01-12,261.862466060577
2001-01-15,260.9638745153802
2001-01-16,258.39080162587976
2001-01-17,257.0747089127588
2001-01-18,261.42572914425864
2001-01-19,259.0673117099069
2001-01-22,260.87210165841907
2001-01-23,259.66736997921055
2001-01-24,260.31078671211174
2001-01-25,259.0880156941909
2001-01-26,256.68370736999157
2001-01-29,255.1510191570502
2001-01-30,258.70426723984144
2001-01-31,259.8523201962468
2001-02-01,261.5974586694815
2001-02-02,256.62392120889467
2001-02-05,255.35708415374043
2001-02-06,252.1763089814994
2001-02-07,250.2416377164394
2001-02-08,245.62774036370416
2001-02-09,243.06000866433178
2001-02-12,245.54120783842302
2001-02-13,241.61370740315522
2001-02-14,240.63021070423136
2001-02-15,242.8592400843424
2001-02-16,247.7908442740878
2001-02-19,248.30286804023473
2001-02-20,246.4498197576253
2001-02-21,241.2630718530595
2001-02-22,227.46061271443645
2001-02-23,221.61031208208334
2001-02-26,220.162951721297
2001-02-27,225.50956950212193
2001-02-28,225.2404556754598
2001-03-01,224.38583714497943
2001-03-02,226.44359528829855
2001-03-05,226.95422649116327
2001-03-06,230.76762045825765
2001-03-07,229.1572227867651
2001-03-08,231.6646844737876
2001-03-09,231.68410658857275
2001-03-12,227.66944199255903
2001-03-13,222.08128021253802
2001-03-14,216.98330136832695
2001-03-15,215.78597716584218
2001-03-16,212.92688108897002
2001-03-19,209.3500252684012
2001-03-20,212.73713451821203
2001-03-21,211.85872874184727
2001-03-22,204.6745854061111
2001-03-23,208.34738828295988
2001-03-26,211.61133787044403
2001-03-27,212.3054648656971
2001-03-28,211.66315584612533
2001-03-29,207.5393343570551
2001-03-30,211.54156351818813
2001-04-02,212.55796792245167
2001-04-03,213.37107072670935
2001-04-04,213.14388709135582
2001-04-05,214.60294879130242
2001-04-06,215.62903510588762
2001-04-09,216.46157880758977
2001-04-10,215.26449702826278
2001-04-11,217.50011009100032
2001-04-12,218.20631287471633
2001-04-13,218.20631287471633
2001-04-16,218.4921613255467
2001-04-17,218.2923808237651
2001-04-18,218.84877172103143
2001-04-19,223.28660359550065
2001-04-20,224.0995676065456
2001-04-23,221.12180941101332
2001-04-24,221.8003824754225
2001-04-25,222.20557715616874
2001-04-26,224.6854188164341
2001-04-27,223.46907298719375
2001-04-30,224.27407818841553
2001-05-01,225.0682430052531
2001-05-02,224.15335292671506
2001-05-03,227.64533318514083
2001-05-04,227.9524274500831
2001-05-07,229.58803451325284
2001-05-08,226.53190592774286
2001-05-09,226.38380112698903
2001-05-10,225.98489566718987
2001-05-11,224.18092157518095
2001-05-14,222.98679310781776
2001-05-15,223.19892299928773
2001-05-16,223.60811487444167
2001-05-17,227.9003105041866
2001-05-18,227.07409373672434
2001-05-21,227.23053219778043
2001-05-22,224.51491199566595
2001-05-23,222.90245872410728
2001-05-24,222.07974654870944
2001-05-25,227.60222423337365
2001-05-28,229.8987732809465
2001-05-29,226.53098919524516
2001-05-30,227.72271489655898
2001-05-31,228.20313311344913
2001-06-01,224.7731675296048
2001-06-04,225.08490354773227
2001-06-05,225.170654565767
2001-06-06,225.75125213813442
2001-06-07,223.65852321634915
2001-06-08,221.51908201092596
2001-06-11,219.25721174289518
2001-06-12,221.4201569499232
2001-06-13,224.29406070229405
2001-06-14,224.4263003856747
2001-06-15,225.47088555218673
2001-06-18,225.80538347802303
2001-06-19,225.96601580783346
2001-06-20,223.3466539318408
2001-06-21,222.76129757392437
2001-06-22,223.82348587685993
2001-06-25,226.41448595178198
2001-06-26,222.88681435601734
2001-06-27,224.0899921353238
2001-06-28,226.16822832028046
2001-06-29,225.72348416423046
2001-07-02,223.49957644354308
2001-07-03,222.8730425086316
2001-07-04,221.5725453841848
2001-07-05,220.72560167384415
2001-07-06,218.53959550461175
2001-07-09,220.97415232046265
2001-07-10,223.82001793635212
2001-07-11,224.24191816899344
2001-07-12,220.24068888092106
2001-07-13,219.23816921905342
2001-07-16,220.93910291100676
2001-07-17,217.27378275278394
2001-07-18,222.24479806714518
2001-07-19,223.87826893555192
2001-07-20,222.45352045764358
2001-07-23,220.96220532179314
2001-07-24,220.74686018039088
2001-07-25,221.20373739384542
2001-07-26,220.48081644199263
2001-07-27,221.49871890888866
2001-07-30,223.42309975957676
2001-07-31,223.9518193585624
2001-08-01,227.6143239614427
2001-08-02,228.01851045447918
2001-08-03,227.96277612741375
2001-08-06,225.28963562509983
2001-08-07,223.28111510217406
2001-08-08,219.85504967297285
2001-08-09,220.00351638763198
2001-08-10,221.87015618330312
2001-08-13,223.994976208368
2001-08-14,224.72197588043878
2001-08-15,228.42445465618715
2001-08-16,226.52713135568075
2001-08-17,227.37788156199807
2001-08-20,225.35451900382208
2001-08-21,227.19322356254798
2001-08-22,228.5865259143591
2001-08-23,227.97549281080822
2001-08-24,228.6675693711217
2001-08-27,226.73897025158556
2001-08-28,225.87904053255625
2001-08-29,225.52345852285129
2001-08-30,222.55068620942785
2001-08-31,220.65051691566987
2001-09-03,217.22468705785923
2001-09-04,214.4269310633406
2001-09-05,213.26153507943326
2001-09-06,212.81023147131876
2001-09-07,214.40067976678455
2001-09-10,212.19834336591867
2001-09-11,209.68677888222842
2001-09-12,210.04173355534968
2001-09-13,212.91224141727233
2001-09-14,214.54710335925103
2001-09-17,209.68704750751607
2001-09-18,204.74507360495178
2001-09-19,209.89899964313423
2001-09-20,204.50004316444478
2001-09-21,194.1808037331251
2001-09-24,199.05599417277736
2001-09-25,197.58199434556067
2001-09-26,201.06118490210204
2001-09-27,203.7923893230542
2001-09-28,207.88899424218116
2001-10-01,203.82252258758115
2001-10-02,207.41574283838767
2001-10-03,205.55389603694778
2001-10-04,208.4440195406397
2001-10-05,207.91208085735389
2001-10-08,208.3687457344024
2001-10-09,209.2888435989857
2001-10-10,210.16516855099098
2001-10-11,214.99246290752654
2001-10-12,210.98785414335032
2001-10-15,211.42942085582027
2001-10-16,210.67016289131732
2001-10-17,212.64457458740583
2001-10-18,210.1119902531134
2001-10-19,205.17856787681987
2001-10-22,207.31885661217893
2001-10-23,207.32509228646595
2001-10-24,206.5599801346929
2001-10-25,204.43069441899823
2001-10-26,208.0714334208051
2001-10-29,207.07052922469572
2001-10-30,203.21601245662106
2001-10-31,203.11352876173447
2001-11-01,203.5267216442147
2001-11-02,202.28955676855364
2001-11-05,200.22252558650183
2001-11-06,200.23625265358734
2001-11-07,205.96268930143341
2001-11-08,204.23802582474408
2001-11-09,201.0877741539766
2001-11-12,199.24366405291337
2001-11-13,197.44805617554357
2001-11-14,200.00686966975707
2001-11-15,199.5049659033551
2001-11-16,203.46218002431917
2001-11-19,203.682345464144
2001-11-20,204.48172641321528
2001-11-21,200.87014910963396
2001-11-22,202.1720779825832
2001-11-23,203.6799989981267
2001-11-26,205.07960634859955
2001-11-27,204.0721433722448
2001-11-28,201.63585477970713
2001-11-29,201.49733607811328
2001-11-30,206.34412622252248
2001-12-03,204.6832499895317
2001-12-04,206.36928473917345
2001-12-05,203.93695856727896
2001-12-06,203.6616410652982
2001-12-07,201.52751940982282
2001-12-10,199.9428268963435
2001-12-11,200.54758193998646
2001-12-12,201.5945151077972
2001-12-13,201.96772225960385
2001-12-14,200.26741262997797
2001-12-17,201.66549207753445
2001-12-18,204.11641096404227
2001-12-19,205.9889940516629
2001-12-20,208.1569810949864
2001-12-21,206.22039488913182
2001-12-24,204.21690795701176
2001-12-25,204.21690795701176
2001-12-26,204.38700527346964
2001-12-27,210.43825312597255
2001-12-28,208.37621570391573
2001-12-31,210.4162084747764
2002-01-01,210.4162084747764
2002-01-02,214.53230627104338
2002-01-03,216.2386131282342
2002-01-04,214.41659205608664
2002-01-07,211.72429964936637
2002-01-08,207.85332726855302
2002-01-09,205.29928970752144
2002-01-10,210.14846152799635
2002-01-11,209.08388486932515
2002-01-14,209.2377830756269
2002-01-15,207.17409780527424
2002-01-16,207.96457073342353
2002-01-17,211.67568382648253
2002-01-18,210.61188970929686
2002-01-21,208.73776520286995
2002-01-22,209.6682853561656
2002-01-23,209.0846191683563
2002-01-24,208.4545889074935
2002-01-25,202.78083450184795
2002-01-28,203.42620283339747
2002-01-29,201.92417522530525
2002-01-30,203.86110054249073
2002-01-31,207.68293412608475
2002-02-01,209.13032234758498
2002-02-04,210.70492566803892
2002-02-05,208.00428991184643
2002-02-06,207.71357642414952
2002-02-07,209.97302297331967
2002-02-08,212.95296190174682
2002-02-11,213.69891524126083
2002-02-12,209.63037365202814
2002-02-13,209.7672638500809
2002-02-14,209.65863468316743
2002-02-15,211.82042886679127
2002-02-18,209.00899261456837
2002-02-19,208.50032233728868
2002-02-20,205.1798925839748
2002-02-21,198.51693741115164
2002-02-22,202.32540212312904
2002-02-25,205.09285957715616
2002-02-26,205.45370240867345
2002-02-27,207.71371317741242
2002-02-28,207.44350264937262
2002-03-01,207.00015824606388
2002-03-04,208.99276237009462
2002-03-05,211.91260783675403
2002-03-06,208.4721888256245
2002-03-07,207.18206367761155
2002-03-08,207.9548605329436
2002-03-11,205.33338932140146
2002-03-12,204.51749357732555
2002-03-13,204.41464029494287
2002-03-14,205.81804300472882
2002-03-15,206.84280515681462
2002-03-18,209.10242230131385
2002-03-19,209.98264912250832
2002-03-20,208.25278107049564
2002-03-21,208.20021014846216
2002-03-22,212.2353188739862
2002-03-25,214.2929906182049
2002-03-26,215.4918050463653
2002-03-27,213.39037520541459
2002-03-28,213.28644847563766
2002-03-29,213.28644847563766
2002-04-01,215.0429102651312
2002-04-02,214.32616198289105
2002-04-03,211.94024564581736
2002-04-04,213.62715935500202
2002-04-05,213.99392753819336
2002-04-08,214.91560199037826
2002-04-09,214.8685339307314
2002-04-10,215.36891568438784
2002-04-11,215.56598766454908
2002-04-12,220.2245642706318
2002-04-15,222.8339472408755
2002-04-16,222.75538243660824
2002-04-17,227.54470605917143
2002-04-18,228.32658789328448
2002-04-19,231.191626987823
2002-04-22,231.545492594725
2002-04-23,230.42541326183556
2002-04-24,231.85242639293833
2002-04-25,232.84006908197657
2002-04-26,232.8386617766772
2002-04-29,235.12719176860273
2002-04-30,239.680368703672
2002-05-01,237.442342260313
2002-05-02,239.2163900590907
2002-05-03,242.50593362610516
2002-05-06,240.21944688879168
2002-05-07,241.00441066997874
2002-05-08,248.27082126461366
2002-05-09,248.21623192036674
2002-05-10,246.74210560926343
2002-05-13,247.42810402338847
2002-05-14,243.68460664079674
2002-05-15,244.05838978347535
2002-05-16,243.4089339135194
2002-05-17,247.21816871630702
2002-05-20,247.30084269748477
2002-05-21,248.13269371531118
2002-05-22,250.14189034603183
2002-05-23,249.88225214329702
2002-05-24,250.8276427290263
2002-05-27,249.3941854737683
2002-05-28,249.66442597396968
2002-05-29,250.77441366879398
2002-05-30,254.10917630109688
2002-05-31,251.5912923946155
2002-06-03,254.5185856535987
2002-06-04,253.6002395884648
2002-06-05,252.00874013472446
2002-06-06,258.0681271905981
2002-06-07,253.86092506524392
2002-06-10,254.54343199073026
2002-06-11,255.89619846421374
2002-06-12,256.60639037666135
2002-06-13,254.65292966700449
2002-06-14,250.39701268919197
2002-06-17,252.07453842269692
2002-06-18,253.02168874619457
2002-06-19,247.05746652226907
2002-06-20,249.1941051125482
2002-06-21,251.64976532439505
2002-06-24,246.15547865261235
2002-06-25,249.96224257586613
2002-06-26,250.292184350619
2002-06-27,252.54778810148457
2002-06-28,256.576575217978
2002-07-01,255.47873876679924
2002-07-02,253.54780719444042
2002-07-03,248.6056827756125
2002-07-04,249.63759667689772
2002-07-05,255.38119610836046
2002-07-08,259.47566117181947
2002-07-09,258.7066192380208
2002-07-10,255.04691070942806
2002-07-11,252.2254623242572
2002-07-12,254.05861915621435
2002-07-15,252.68131627991093
2002-07-16,252.2359316839066
2002-07-17,253.7580784023769
2002-07-18,258.4820625330174
2002-07-19,255.16736150258242
2002-07-22,243.43228379794735
2002-07-23,235.19309335967333
2002-07-24,223.1723428962444
2002-07-25,238.3897993480692
2002-07-26,232.51530284800714
2002-07-29,243.7604537971094
2002-07-30,245.00898275799042
2002-07-31,244.24866402243592
2002-08-01,241.28420387191971
2002-08-02,242.7294639563009
2002-08-05,235.9469127737512
2002-08-06,228.5269885716254
2002-08-07,231.41585877249514
2002-08-08,229.9799160016567
2002-08-09,229.77974797210547
2002-08-12,232.80287634709015
2002-08-13,234.00114168284
2002-08-14,232.1933587385177
2002-08-15,237.14005656156127
2002-08-16,233.7900215229744
2002-08-19,238.52028425368587
2002-08-20,240.27830310361261
2002-08-21,247.27437351208928
2002-08-22,239.86246492967092
2002-08-23,241.26634696525335
2002-08-26,239.70714229359706
2002-08-27,245.32046488300244
2002-08-28,247.89946144491805
2002-08-29,247.72876856472845
2002-08-30,246.57956589876233
2002-09-02,246.3220956402771
2002-09-03,241.97611690871307
2002-09-04,238.7843141300536
2002-09-05,238.4910470694457
2002-09-06,243.38200735268404
