Date,GERMANY IMI VALUE
2000-06-20,529.9459086298796
2000-06-21,515.5040463701101
2000-06-22,510.02433235088057
2000-06-23,506.5286836259485
2000-06-26,507.4157791168293
2000-06-27,509.4603573633816
2000-06-28,513.7318067970994
2000-06-29,507.8438475367112
2000-06-30,512.7932132989599
2000-07-03,512.4303128083269
2000-07-04,512.4572619833477
2000-07-05,518.3706634492064
2000-07-06,519.9521168978221
2000-07-07,524.3764447636338
2000-07-10,528.7851418840928
2000-07-11,524.0532770166851
2000-07-12,519.8997085618159
2000-07-13,518.6480767351654
2000-07-14,522.9000084247058
2000-07-17,526.3016733572402
2000-07-18,526.6941000462267
2000-07-19,522.9854332218055
2000-07-20,524.4699762788312
2000-07-21,524.0404055721635
2000-07-24,517.8444312807569
2000-07-25,522.1459783354065
2000-07-26,525.3539303989404
2000-07-27,517.7082700800324
2000-07-28,512.2178355033632
2000-07-31,514.7934337366901
2000-08-01,511.21128970037887
2000-08-02,506.4821603342877
2000-08-03,500.3713097156454
2000-08-04,502.9595569752897
2000-08-07,508.5252893362949
2000-08-08,501.1832834158023
2000-08-09,505.49057538195433
2000-08-10,515.6283806748895
2000-08-11,513.9632665639762
2000-08-14,515.18125254498
2000-08-15,519.7800337035076
2000-08-16,517.9382094864409
2000-08-17,515.7080574642622
2000-08-18,507.75190228016817
2000-08-21,503.72042762468334
2000-08-22,501.9357877997631
2000-08-23,501.230651361614
2000-08-24,504.78344023978144
2000-08-25,508.0389157111979
2000-08-28,505.75448283739405
2000-08-29,501.74905537271593
2000-08-30,494.51451249998445
2000-08-31,491.1688750667606
2000-09-01,501.3755324480643
2000-09-04,505.4480810987424
2000-09-05,496.2947302940982
2000-09-06,490.7286461945723
2000-09-07,485.34917045203315
2000-09-08,480.4534177187864
2000-09-11,475.7205430711388
2000-09-12,470.52198837354956
2000-09-13,469.1600694343499
2000-09-14,468.64508898123574
2000-09-15,467.39815104219605
2000-09-18,458.93953866370117
2000-09-19,460.457379741027
2000-09-20,448.398234253521
2000-09-21,448.3637622787214
2000-09-22,467.6851126020643
2000-09-25,463.09796056844095
2000-09-26,466.213023579636
2000-09-27,468.72926582324266
2000-09-28,471.32396161459565
2000-09-29,470.36084447354904
2000-10-02,473.2768663023081
2000-10-03,470.4318142254136
2000-10-04,471.82534186194886
2000-10-05,474.63293492271777
2000-10-06,471.22024188880044
2000-10-09,466.38393143147664
2000-10-10,465.9673697151566
2000-10-11,463.47885493552235
2000-10-12,451.61996679143397
2000-10-13,454.97834359303613
2000-10-16,448.86030087166966
2000-10-17,448.71110132766097
2000-10-18,444.11166977763867
2000-10-19,447.9996976090412
2000-10-20,447.04529901089654
2000-10-23,446.185535639057
2000-10-24,454.3652982293696
2000-10-25,447.9207118488241
2000-10-26,449.9809544893676
2000-10-27,463.9934271948997
2000-10-30,466.6687920368374
2000-10-31,477.0473061961122
2000-11-01,482.8403188606271
2000-11-02,484.56055180617625
2000-11-03,488.7816339068489
2000-11-06,487.9792108383673
2000-11-07,488.133238044921
2000-11-08,485.3887380140199
2000-11-09,485.2686556611856
2000-11-10,484.15280970969263
2000-11-13,475.6219009848175
2000-11-14,484.8582559873888
2000-11-15,483.0597290714846
2000-11-16,476.03018469034447
2000-11-17,470.7650903975516
2000-11-20,461.1927073033226
2000-11-21,462.02123908670086
2000-11-22,453.4511330311206
2000-11-23,455.377336711648
2000-11-24,456.57253543970944
2000-11-27,462.44622671410485
2000-11-28,465.2697764478462
2000-11-29,466.3446537553312
2000-11-30,461.7513845470024
2000-12-01,470.46607986958475
2000-12-04,472.04657159524265
2000-12-05,481.03954722942774
2000-12-06,481.78463886158545
2000-12-07,482.8251963067367
2000-12-08,486.4110249314604
2000-12-11,487.92091969567497
2000-12-12,486.2771709022153
2000-12-13,478.5630387741507
2000-12-14,478.215121327262
2000-12-15,477.0277802050395
2000-12-18,478.53696370354186
2000-12-19,480.22365274373965
2000-12-20,477.2469133962732
2000-12-21,473.4080558230827
2000-12-22,481.3520605849938
2000-12-25,481.3520605849938
2000-12-26,484.1668325024326
2000-12-27,487.7364405879051
2000-12-28,487.05912470197086
2000-12-29,499.7224010772727
2001-01-01,499.7224010772727
2001-01-02,499.230054135349
2001-01-03,505.0547636946196
2001-01-04,505.69381287451984
2001-01-05,512.2220321693859
2001-01-08,509.22268625683324
2001-01-09,501.8770171352504
2001-01-10,497.56895725775183
2001-01-11,509.88302722456774
2001-01-12,513.4000918292214
2001-01-15,513.2493123001099
2001-01-16,509.8517557645127
2001-01-17,512.0788486298507
2001-01-18,520.6656945074307
2001-01-19,515.8562290176887
2001-01-22,516.0358563378733
2001-01-23,521.5835328916187
2001-01-24,509.9624471216995
2001-01-25,509.3788808597043
2001-01-26,509.73230529498954
2001-01-29,512.1628235760204
2001-01-30,514.4150052705578
2001-01-31,519.3401919973882
2001-02-01,518.4419094896816
2001-02-02,510.20096140191293
2001-02-05,514.1470322348734
2001-02-06,514.7299780515112
2001-02-07,509.9041432664447
2001-02-08,505.27988305039236
2001-02-09,500.75498996631137
2001-02-12,507.9748240901677
2001-02-13,503.09593783521586
2001-02-14,497.65411283992285
2001-02-15,491.46079978548863
2001-02-16,489.7431417410236
2001-02-19,494.60152248980086
2001-02-20,487.0438482387297
2001-02-21,482.1555934095612
2001-02-22,476.5791015123644
2001-02-23,468.70114291996987
2001-02-26,476.3361741342653
2001-02-27,484.4476775299087
2001-02-28,483.95026550474995
2001-03-01,483.35042723841093
2001-03-02,491.2428442904159
2001-03-05,490.5460218759128
2001-03-06,495.0012061721259
2001-03-07,494.2084411104387
2001-03-08,494.37952376438557
2001-03-09,492.67548899156
2001-03-12,482.92393598239545
2001-03-13,471.9679432620473
2001-03-14,455.9154013562247
2001-03-15,461.4677467985361
2001-03-16,449.0724810790746
2001-03-19,444.08358573483315
2001-03-20,452.5458432336068
2001-03-21,438.5027714725325
2001-03-22,415.8660274995766
2001-03-23,427.62346535966805
2001-03-26,439.52108765425197
2001-03-27,454.62635712888465
2001-03-28,447.5647558303698
2001-03-29,448.5804495744035
2001-03-30,449.3830060851234
2001-04-02,445.6346517273251
2001-04-03,438.3758677715146
2001-04-04,447.3620187481423
2001-04-05,451.5820219223854
2001-04-06,450.0892133253429
2001-04-09,457.1769288720884
2001-04-10,461.5858257738901
2001-04-11,458.5573811820241
2001-04-12,465.3669345219722
2001-04-13,465.3669345219722
2001-04-16,460.601018745067
2001-04-17,456.7262624512331
2001-04-18,464.65142497742994
2001-04-19,472.89726075535543
2001-04-20,476.47337021370424
2001-04-23,472.2642173421645
2001-04-24,474.1595966197399
2001-04-25,473.65777792724333
2001-04-26,476.67829671786035
2001-04-27,473.83842515958014
2001-04-30,474.26764037997685
2001-05-01,476.77723549931966
2001-05-02,473.6026786338405
2001-05-03,467.5641115752494
2001-05-04,471.286927944653
2001-05-07,468.5951470940882
2001-05-08,464.1111606574667
2001-05-09,462.2865531188668
2001-05-10,465.7981993345153
2001-05-11,461.39046799550727
2001-05-14,456.4519981174183
2001-05-15,460.00435239718973
2001-05-16,465.4381007416056
2001-05-17,466.706655107478
2001-05-18,464.6489349444167
2001-05-21,467.3338060099464
2001-05-22,464.40308500079783
2001-05-23,457.58398570767866
2001-05-24,459.32125165193264
2001-05-25,455.4984302988219
2001-05-28,456.672285929319
2001-05-29,448.2171095697896
2001-05-30,446.4576914971278
2001-05-31,444.91734076383756
2001-06-01,446.8952975171943
2001-06-04,449.0296878669996
2001-06-05,450.22690467040536
2001-06-06,445.62964147655015
2001-06-07,447.7517563482168
2001-06-08,445.9830407237468
2001-06-11,442.38093034227353
2001-06-12,442.8656257141023
2001-06-13,447.6194412506066
2001-06-14,447.95421291736005
2001-06-15,444.2294487936863
2001-06-18,441.62260314083767
2001-06-19,441.222657777605
2001-06-20,438.44660592682675
2001-06-21,441.49683502191607
2001-06-22,443.0427435930714
2001-06-25,445.1941363977734
2001-06-26,443.72822793857836
2001-06-27,442.7222291281982
2001-06-28,446.5936256813515
2001-06-29,453.317652054454
2001-07-02,457.0635002376223
2001-07-03,454.1931498752169
2001-07-04,452.88065626881865
2001-07-05,448.9008465343381
2001-07-06,446.15432223547106
2001-07-09,450.2579377390767
2001-07-10,451.7966409177751
2001-07-11,454.5247370579417
2001-07-12,453.5857909912616
2001-07-13,456.50257210989156
2001-07-16,454.1163175774985
2001-07-17,452.98499517345135
2001-07-18,457.0181065198319
2001-07-19,459.1846748522591
2001-07-20,460.8182249097907
2001-07-23,457.80562405798594
2001-07-24,454.6661194180272
2001-07-25,450.35330277562633
2001-07-26,452.8646026888949
2001-07-27,456.2525438910993
2001-07-30,460.6661449011872
2001-07-31,463.3732612121119
2001-08-01,461.8862939681149
2001-08-02,458.4534105262599
2001-08-03,457.66443889474806
2001-08-06,455.9842991405043
2001-08-07,452.48606698827365
2001-08-08,438.9650602308921
2001-08-09,438.45016050759244
2001-08-10,437.1318108018808
2001-08-13,438.64625331833
2001-08-14,442.70065718643946
2001-08-15,443.58750370823657
2001-08-16,437.8841068470255
2001-08-17,430.9147449710852
2001-08-20,429.26479942682323
2001-08-21,428.6436873805729
2001-08-22,431.4297096341057
2001-08-23,429.1733983545777
2001-08-24,436.59901311056814
2001-08-27,435.9386649985618
2001-08-28,431.0246988407063
2001-08-29,431.27484124964417
2001-08-30,421.5476062776122
2001-08-31,422.54906123196463
2001-09-03,417.40597905565363
2001-09-04,415.89717739899044
2001-09-05,408.0497162608013
2001-09-06,403.1144621167775
2001-09-07,399.8295508299092
2001-09-10,393.05879594162684
2001-09-11,373.69960835037546
2001-09-12,375.65142227420154
2001-09-13,379.45253069179023
2001-09-14,367.1438117197474
2001-09-17,374.6572037540466
2001-09-18,371.5339550237574
2001-09-19,366.99481526922705
2001-09-20,348.57288020524294
2001-09-21,338.2588876176889
2001-09-24,355.65318089944225
2001-09-25,356.1806634788122
2001-09-26,363.2443143859477
2001-09-27,367.9912786341364
2001-09-28,372.24838890890624
2001-10-01,372.04693198521215
2001-10-02,375.7487164017748
2001-10-03,384.03862222535076
2001-10-04,388.6834457889693
2001-10-05,389.76743873111513
2001-10-08,391.78634101211026
2001-10-09,389.4193758603405
2001-10-10,394.3736798794302
2001-10-11,392.4255348890562
2001-10-12,391.77404790050707
2001-10-15,388.47421638410486
2001-10-16,395.1715034359138
2001-10-17,394.503193936194
2001-10-18,389.28198042267775
2001-10-19,382.91827441781754
2001-10-22,384.67406214769693
2001-10-23,389.5393212301123
2001-10-24,397.27163028360667
2001-10-25,392.2613926106115
2001-10-26,395.4646345608029
2001-10-29,392.4930226376513
2001-10-30,387.4343041947262
2001-10-31,383.4798557934036
2001-11-01,389.1016419497729
2001-11-02,384.3610430347987
2001-11-05,388.5085648991221
2001-11-06,384.71231585141663
2001-11-07,395.15130098094096
2001-11-08,400.3922279402918
2001-11-09,398.3856171232513
2001-11-12,394.26381825534565
2001-11-13,395.443599757203
2001-11-14,398.3279226010029
2001-11-15,399.74950303909134
2001-11-16,407.2035594904196
2001-11-19,413.28720012787306
2001-11-20,409.62887039949845
2001-11-21,406.7623873008346
2001-11-22,409.16346368173464
2001-11-23,410.754084974857
2001-11-26,408.4204579017642
2001-11-27,404.29995938925697
2001-11-28,398.07005856292676
2001-11-29,399.2551852392611
2001-11-30,406.72063336009495
2001-12-03,404.2148217880264
2001-12-04,405.14745416567854
2001-12-05,415.73380334377646
2001-12-06,417.64641964730924
2001-12-07,412.4524406183837
2001-12-10,407.9872410401702
2001-12-11,408.4182784612946
2001-12-12,406.3027913514776
2001-12-13,401.93306735849575
2001-12-14,400.96198678357115
2001-12-17,410.7713369667476
2001-12-18,408.41876821562494
2001-12-19,402.5537988847224
2001-12-20,399.4617338948568
2001-12-21,399.27298496980256
2001-12-24,395.2825821083482
2001-12-25,395.2825821083482
2001-12-26,395.6201996195443
2001-12-27,406.1988186029352
2001-12-28,406.8037793403276
2001-12-31,410.81022830337645
2002-01-01,410.81022830337645
2002-01-02,417.47696853057585
2002-01-03,422.15993906730097
2002-01-04,424.9799797717434
2002-01-07,418.7952750441054
2002-01-08,420.37230911596953
2002-01-09,418.149229913603
2002-01-10,416.82406878999996
2002-01-11,414.1365200622571
2002-01-14,407.8613206248194
2002-01-15,405.5465528410979
2002-01-16,398.5391868353123
2002-01-17,407.36409272849426
2002-01-18,408.36359811548976
2002-01-21,406.91309541129954
2002-01-22,405.3999803373116
2002-01-23,412.00947710824687
2002-01-24,409.1095932179016
2002-01-25,402.46991143348725
2002-01-28,400.5586254451624
2002-01-29,395.496253094232
2002-01-30,394.577040121767
2002-01-31,397.80061754058516
2002-02-01,396.8798767417809
2002-02-04,393.13617418182184
2002-02-05,391.7603524596125
2002-02-06,384.0535592531792
2002-02-07,383.81470472312554
2002-02-08,382.56395946891746
2002-02-11,390.6379313015895
2002-02-12,386.6678397502597
2002-02-13,387.2626612155916
2002-02-14,386.2097923192455
2002-02-15,381.4069192993308
2002-02-18,380.9130867560869
2002-02-19,376.40546985287733
2002-02-20,377.4374581608317
2002-02-21,383.18720508494647
2002-02-22,381.2341366021252
2002-02-25,384.7948763394289
2002-02-26,386.35725121183015
2002-02-27,387.90384626746686
2002-02-28,392.5172682069327
2002-03-01,397.11421070060715
2002-03-04,407.3919169611283
2002-03-05,404.1064482570469
2002-03-06,410.7171901951161
2002-03-07,413.3206448986505
2002-03-08,415.8685781514728
2002-03-11,414.4190317956711
2002-03-12,409.4241420062436
2002-03-13,410.387139366597
2002-03-14,414.6155429391583
2002-03-15,421.42900565401305
2002-03-18,420.67518949295015
2002-03-19,423.14228673448633
2002-03-20,421.4285591772743
2002-03-21,419.26824907967887
2002-03-22,420.28851606001996
2002-03-25,416.5318848409568
2002-03-26,419.704365425964
2002-03-27,414.5596854891704
2002-03-28,416.97330056434265
2002-03-29,416.976158266886
2002-04-01,420.39216331267505
2002-04-02,417.3983726123787
2002-04-03,417.4359748840066
2002-04-04,416.2161088701422
2002-04-05,414.7649552723296
2002-04-08,408.2535451472705
2002-04-09,407.28219094787573
2002-04-10,414.2771977067362
2002-04-11,410.8925196973572
2002-04-12,412.472159872619
2002-04-15,415.6405042212263
2002-04-16,423.34582724386684
2002-04-17,424.0765431761259
2002-04-18,423.569002301019
2002-04-19,424.0078445018405
2002-04-22,421.0920463118079
2002-04-23,420.07992589480233
2002-04-24,418.30551914426036
2002-04-25,412.8192943576829
2002-04-26,409.0788535842065
2002-04-29,412.2031762950282
2002-04-30,414.0316081129298
2002-05-01,416.37403021030786
2002-05-02,411.9352327938742
2002-05-03,411.4377854123328
2002-05-06,412.32687180816856
2002-05-07,408.6897427916304
2002-05-08,415.9683182102496
2002-05-09,413.18767285540935
2002-05-10,409.24901018190036
2002-05-13,413.88055374639373
2002-05-14,413.45621079566695
2002-05-15,417.7109044091498
2002-05-16,418.29798279699895
2002-05-17,423.70910278365966
2002-05-20,421.9644649007303
2002-05-21,420.76317991731827
2002-05-22,422.9990537801029
2002-05-23,417.9483103297091
2002-05-24,417.6421255879714
2002-05-27,420.9196782070066
2002-05-28,423.25055452690873
2002-05-29,423.73500290582524
2002-05-30,417.6579120792429
2002-05-31,419.6491373550227
2002-06-03,417.42272161710827
2002-06-04,409.3667761792551
2002-06-05,407.4050683236181
2002-06-06,414.71596377794435
2002-06-07,411.03596082297065
2002-06-10,408.4754654094601
2002-06-11,408.98124416633317
2002-06-12,408.00698454341835
2002-06-13,403.65195007184934
2002-06-14,390.1923131301837
2002-06-17,400.712742469037
2002-06-18,401.1903471079303
2002-06-19,397.3455660484432
2002-06-20,393.7285793988449
2002-06-21,394.850290975958
2002-06-24,392.2243991060801
2002-06-25,393.23720328228404
2002-06-26,396.8158976283675
2002-06-27,405.35259324747375
2002-06-28,414.44914839188175
2002-07-01,412.8700259607648
2002-07-02,401.4141335634652
2002-07-03,393.6039751394003
2002-07-04,400.5286572180268
2002-07-05,410.08102779632134
2002-07-08,411.43014811970147
2002-07-09,407.9137993911724
2002-07-10,392.5019381393031
2002-07-11,387.2930842844872
2002-07-12,386.1511535564867
2002-07-15,377.6256804148474
2002-07-16,380.9368235113733
2002-07-17,384.80304205994975
2002-07-18,389.1751448980215
2002-07-19,374.21597777874706
2002-07-22,354.68774989063684
2002-07-23,337.12885215851435
2002-07-24,344.2793449200158
2002-07-25,335.5613410218097
2002-07-26,336.5392876922031
2002-07-29,356.1442113238228
2002-07-30,364.32954885084337
2002-07-31,349.53651849535584
2002-08-01,342.240764241636
2002-08-02,339.30925746267263
2002-08-05,323.73559596020345
2002-08-06,333.3316546487775
2002-08-07,328.1437374623611
2002-08-08,343.9284640960054
2002-08-09,354.1087224632309
2002-08-12,347.6893591021244
2002-08-13,350.48649435415297
2002-08-14,346.2697954798554
2002-08-15,351.56559161928556
2002-08-16,353.36241504441
2002-08-19,362.9179412345834
2002-08-20,355.4436144795074
2002-08-21,362.17350358468303
2002-08-22,362.2442325869436
2002-08-23,358.41832818454975
2002-08-26,354.88824091649786
2002-08-27,362.6031530317542
2002-08-28,349.5356751754143
2002-08-29,349.87382891304367
2002-08-30,354.43599078928656
2002-09-02,348.96423535028947
2002-09-03,333.89500193423
2002-09-04,337.3592545701817
2002-09-05,331.6918550788026
2002-09-06,338.7603637212122
2002-09-09,332.43126005637356
2002-09-10,337.45994913912136
2002-09-11,343.0008801505713
2002-09-12,331.47992697194115
2002-09-13,329.3373543732084
2002-09-16,325.27543438670784
2002-09-17,323.47347106551973
2002-09-18,310.07999927160876
2002-09-19,304.4303184680404
2002-09-20,307.88243159189994
2002-09-23,293.44144577492034
2002-09-24,283.61572655607284
2002-09-25,291.7543551818619
2002-09-26,302.4960143579534
2002-09-27,294.94648709540564
2002-09-30,285.7267583773034
2002-10-01,294.16269740454123
2002-10-02,298.1958317618004
2002-10-03,289.06911691163924
2002-10-04,280.9138492585081
2002-10-07,277.81651302850383
2002-10-08,269.3101263728249
2002-10-09,265.4257758527823
2002-10-10,273.23338011616676
2002-10-11,289.80161065473897
2002-10-14,282.9098782162543
