Date,SINGAPORE IMI VALUE
2000-06-16,287.0551321409937
2000-06-19,283.4304283240787
2000-06-20,284.79238909580636
2000-06-21,289.7480570725268
2000-06-22,291.40176747648417
2000-06-23,293.4380821274453
2000-06-26,292.3595383416003
2000-06-27,294.369801823848
2000-06-28,297.4443752201195
2000-06-29,295.6978689132471
2000-06-30,296.5028536778943
2000-07-03,301.30857004792654
2000-07-04,301.49961138806583
2000-07-05,300.91891080172996
2000-07-06,301.03954057547094
2000-07-07,303.2698993364881
2000-07-10,304.37050992664155
2000-07-11,308.24115730879197
2000-07-12,309.5742469163225
2000-07-13,307.0476919973562
2000-07-14,304.715085837032
2000-07-17,308.0204003638715
2000-07-18,306.75162216188147
2000-07-19,311.6235599737841
2000-07-20,313.07692197497204
2000-07-21,311.78538574644176
2000-07-24,308.8843712467757
2000-07-25,310.7991632026328
2000-07-26,308.56502626181106
2000-07-27,309.0876805594466
2000-07-28,304.9643165812442
2000-07-31,303.9885233803299
2000-08-01,306.782627322361
2000-08-02,309.77754080616324
2000-08-03,307.5250950260476
2000-08-04,310.58324487210444
2000-08-07,309.693360014522
2000-08-08,308.7366193023154
2000-08-09,309.7297129411171
2000-08-10,314.88626750259766
2000-08-11,316.251692484041
2000-08-14,320.0147698909937
2000-08-15,320.00919569229086
2000-08-16,325.4258435791723
2000-08-17,330.9860780706265
2000-08-18,325.059879113313
2000-08-21,327.63523577048744
2000-08-22,331.48566253413765
2000-08-23,328.0612829914225
2000-08-24,320.44306910451036
2000-08-25,316.70618633843657
2000-08-28,319.8458291828205
2000-08-29,315.80958236802354
2000-08-30,313.9198952696048
2000-08-31,312.5228576191028
2000-09-01,316.8245881859225
2000-09-04,320.7699455013575
2000-09-05,317.7878670192254
2000-09-06,315.63656872240955
2000-09-07,312.7534432455648
2000-09-08,312.4257722435598
2000-09-11,307.63922090603745
2000-09-12,300.63896649703196
2000-09-13,300.4723168877244
2000-09-14,300.1158656648901
2000-09-15,295.383445988809
2000-09-18,290.37862679459545
2000-09-19,289.8207850689681
2000-09-20,285.4001306007321
2000-09-21,281.75853452234276
2000-09-22,276.28690065159844
2000-09-25,284.5328707023137
2000-09-26,288.34391149657614
2000-09-27,283.572218785666
2000-09-28,286.016189897355
2000-09-29,289.78955133585794
2000-10-02,288.0490871889317
2000-10-03,294.12409131565585
2000-10-04,293.15479142564885
2000-10-05,299.0646776598586
2000-10-06,293.56111831660576
2000-10-09,283.949996442359
2000-10-10,287.0369730076797
2000-10-11,280.6802515501703
2000-10-12,280.142772340538
2000-10-13,271.863522390832
2000-10-16,280.2430854458211
2000-10-17,270.9359084224706
2000-10-18,273.25224427925974
2000-10-19,282.28485188117213
2000-10-20,286.41669089200826
2000-10-23,282.7975265256028
2000-10-24,283.4964839635259
2000-10-25,285.6142854457533
2000-10-26,285.37101943147894
2000-10-27,288.6977971826244
2000-10-30,288.4403534030436
2000-10-31,293.8805682639344
2000-11-01,298.44485428096584
2000-11-02,299.7927394407575
2000-11-03,305.69068156101264
2000-11-06,296.52552321552923
2000-11-07,297.90382436443593
2000-11-08,295.6976254747052
2000-11-09,294.54806034301623
2000-11-10,291.89369013323244
2000-11-13,286.41664853736245
2000-11-14,292.1412305037658
2000-11-15,288.9730269119459
2000-11-16,290.62510191947234
2000-11-17,287.55000667826886
2000-11-20,284.3803072583983
2000-11-21,280.99911693189983
2000-11-22,281.56116799740647
2000-11-23,285.8819103599543
2000-11-24,290.6742139158507
2000-11-27,291.1962224418048
2000-11-28,290.1304409501345
2000-11-29,289.0872844748373
2000-11-30,290.3939489898321
2000-12-01,292.1016457608303
2000-12-04,289.4863951087549
2000-12-05,293.6779953352445
2000-12-06,296.2757521310308
2000-12-07,294.0229302321662
2000-12-08,294.6280125259537
2000-12-11,302.233472742792
2000-12-12,301.0571688415023
2000-12-13,303.12116319045333
2000-12-14,300.598794212806
2000-12-15,295.83294290467944
2000-12-18,299.48153032797995
2000-12-19,299.335285186803
2000-12-20,294.85268785513364
2000-12-21,291.3757660597462
2000-12-22,293.3332711939671
2000-12-25,293.3612775602136
2000-12-26,291.982850492296
2000-12-27,290.8576024276564
2000-12-28,291.2751405273092
2000-12-29,295.855394191592
2001-01-01,295.84101294296175
2001-01-02,289.7122066471324
2001-01-03,285.18974058735347
2001-01-04,293.39415443723965
2001-01-05,301.87373754672734
2001-01-08,297.61544500813386
2001-01-09,298.0375182687782
2001-01-10,296.789567009697
2001-01-11,288.85352379397824
2001-01-12,289.1451767129583
2001-01-15,289.23936846767606
2001-01-16,287.513825618994
2001-01-17,286.60908661793593
2001-01-18,281.11127975407527
2001-01-19,283.3064624896726
2001-01-22,283.41157303029433
2001-01-23,282.8028990096106
2001-01-24,282.8028990096106
2001-01-25,283.06000701577335
2001-01-26,279.6228077197632
2001-01-29,283.09102540104635
2001-01-30,288.1075983671252
2001-01-31,295.0724827866915
2001-02-01,295.31087205966946
2001-02-02,294.8590295639565
2001-02-05,290.6414397408383
2001-02-06,289.51920522110225
2001-02-07,288.9012959554961
2001-02-08,294.86609411418544
2001-02-09,294.20979209744604
2001-02-12,296.44389536212384
2001-02-13,295.6960741832744
2001-02-14,293.4035194551944
2001-02-15,295.3327021796198
2001-02-16,295.2659278296766
2001-02-19,292.2920501166468
2001-02-20,295.51441866585225
2001-02-21,294.02776614318503
2001-02-22,292.14141689287123
2001-02-23,291.2987207878988
2001-02-26,294.35987376250534
2001-02-27,291.3890982582952
2001-02-28,291.6526670177829
2001-03-01,286.97429832114517
2001-03-02,286.6648277334346
2001-03-05,284.4523595097939
2001-03-06,284.69231464472676
2001-03-07,286.55812169850697
2001-03-08,286.5009126499518
2001-03-09,286.66792374367117
2001-03-12,278.46680469049994
2001-03-13,272.4279757410874
2001-03-14,270.23093460653484
2001-03-15,268.7135211214954
2001-03-16,264.0234499895399
2001-03-19,257.4187461363215
2001-03-20,258.10952563094526
2001-03-21,255.50315717514863
2001-03-22,248.2778194352603
2001-03-23,254.99519562051427
2001-03-26,256.43521716398874
2001-03-27,252.94744299935616
2001-03-28,247.66094434086756
2001-03-29,242.05423145029928
2001-03-30,248.2534479662413
2001-04-02,243.81146417552785
2001-04-03,242.90697795302435
2001-04-04,240.52695345222017
2001-04-05,248.8123695787955
2001-04-06,246.21739117467007
2001-04-09,234.21434646162058
2001-04-10,235.282652392079
2001-04-11,237.7053649282326
2001-04-12,235.4851011620237
2001-04-13,235.47750887931318
2001-04-16,235.1687144557203
2001-04-17,231.88037412794083
2001-04-18,237.49404414112823
2001-04-19,242.87723897653655
2001-04-20,243.4307958804501
2001-04-23,248.9075747855733
2001-04-24,247.94501905467374
2001-04-25,245.83482703192746
2001-04-26,247.57758854449415
2001-04-27,249.84424363253612
2001-04-30,255.83407346873832
2001-05-01,256.9014403603014
2001-05-02,258.8996843032301
2001-05-03,258.11887232439784
2001-05-04,254.70760711892945
2001-05-07,254.36457523273498
2001-05-08,253.0991682692833
2001-05-09,248.93034499075694
2001-05-10,251.85992652904525
2001-05-11,256.19703938776763
2001-05-14,252.49103642911393
2001-05-15,252.5965410391367
2001-05-16,249.00190974926758
2001-05-17,251.92106875188554
2001-05-18,249.78536755960948
2001-05-21,251.04133987980995
2001-05-22,253.27069035280584
2001-05-23,254.84365158447469
2001-05-24,256.4284682432204
2001-05-25,253.36956249887513
2001-05-28,251.6273083594708
2001-05-29,254.5349455187616
2001-05-30,250.3901759662469
2001-05-31,250.53861861170628
2001-06-01,251.5222165910124
2001-06-04,254.99696842560726
2001-06-05,261.37274022638366
2001-06-06,262.1970610663905
2001-06-07,262.91633823644446
2001-06-08,266.87616444548996
2001-06-11,263.5741203328589
2001-06-12,260.5620379017228
2001-06-13,262.9074496225618
2001-06-14,263.7791480477121
2001-06-15,265.80911110602773
2001-06-18,267.82101502226146
2001-06-19,265.2357824805326
2001-06-20,261.5477059246209
2001-06-21,261.48499456089473
2001-06-22,265.4650094882132
2001-06-25,263.6709427900239
2001-06-26,265.0787812371267
2001-06-27,263.5902907405365
2001-06-28,266.75898346647114
2001-06-29,268.7080851061791
2001-07-02,265.53242154031784
2001-07-03,265.0345998476245
2001-07-04,263.6152607830202
2001-07-05,262.9999571225791
2001-07-06,257.4823020176715
2001-07-09,253.84681648224378
2001-07-10,256.53264405902746
2001-07-11,254.59988419616943
2001-07-12,254.88358729920904
2001-07-13,253.09410596434165
2001-07-16,254.43155504779017
2001-07-17,251.91813913402888
2001-07-18,250.2122392411248
2001-07-19,251.71174904870395
2001-07-20,254.60567016919927
2001-07-23,253.58567815345455
2001-07-24,256.63216116920216
2001-07-25,255.56995366607035
2001-07-26,258.0424573610507
2001-07-27,259.89096815152755
2001-07-30,260.83514546553596
2001-07-31,263.28799511114244
2001-08-01,264.74333631287556
2001-08-02,265.84791005998386
2001-08-03,264.8974826762421
2001-08-06,265.41232302191577
2001-08-07,266.8666070219001
2001-08-08,266.19905334360357
2001-08-09,266.21375738014206
2001-08-10,268.99133047802843
2001-08-13,267.7863621598737
2001-08-14,269.62137869599604
2001-08-15,270.9863406694862
2001-08-16,270.15893191410635
2001-08-17,268.08112407847796
2001-08-20,265.5905222380581
2001-08-21,270.09132360922206
2001-08-22,270.9948768940303
2001-08-23,272.1130179020286
2001-08-24,270.5329989072424
2001-08-27,273.6292503513374
2001-08-28,272.2322931630333
2001-08-29,273.15338823856547
2001-08-30,269.19729776854456
2001-08-31,272.84067269202245
2001-09-03,272.0169810410434
2001-09-04,272.4441741296515
2001-09-05,270.68067168569894
2001-09-06,266.40862745029887
2001-09-07,259.6702569934154
2001-09-10,257.51227446569925
2001-09-11,259.71993182606735
2001-09-12,247.7662029444212
2001-09-13,247.57687752096433
2001-09-14,240.19129090655795
2001-09-17,226.9379718319799
2001-09-18,225.51213209535177
2001-09-19,228.98993272475664
2001-09-20,225.40428613079297
2001-09-21,213.27003130984795
2001-09-24,219.26104665496138
2001-09-25,216.7110698222591
2001-09-26,219.89286163574502
2001-09-27,225.06629909808444
2001-09-28,227.63627395514777
2001-10-01,228.40692259218633
2001-10-02,228.86187481131802
2001-10-03,230.29695684231461
2001-10-04,239.57532528623926
2001-10-05,239.0610879833815
2001-10-08,229.96181366936324
2001-10-09,236.1610422769305
2001-10-10,233.0142718135585
2001-10-11,238.53402113101393
2001-10-12,238.61818240420797
2001-10-15,239.3626117915491
2001-10-16,241.33654817375952
2001-10-17,243.87817322186385
2001-10-18,237.84918545231838
2001-10-19,234.62395526238183
2001-10-22,234.80508040047917
2001-10-23,237.2516478031851
2001-10-24,241.29619344828544
2001-10-25,239.92378145533942
2001-10-26,239.74293555749355
2001-10-29,235.91164945653986
2001-10-30,235.846265736843
2001-10-31,232.96078616023416
2001-11-01,229.33469107555175
2001-11-02,228.32312692661813
2001-11-05,228.8360343542609
2001-11-06,228.04448914448176
2001-11-07,226.65843383830358
2001-11-08,228.28561932014452
2001-11-09,231.41637066353962
2001-11-12,233.62326584482346
2001-11-13,231.25664858264437
2001-11-14,231.25664858264437
2001-11-15,240.1883882952826
2001-11-16,237.88397466761336
2001-11-19,242.82928480596428
2001-11-20,243.1586848030528
2001-11-21,246.02909391158613
2001-11-22,243.6006148164335
2001-11-23,244.6190185666583
2001-11-26,247.89704690937202
2001-11-27,252.09519669326684
2001-11-28,248.43856229261183
2001-11-29,245.54277131847377
2001-11-30,249.17681481372966
2001-12-03,252.41629279972932
2001-12-04,262.4966729363038
2001-12-05,270.72478105964615
2001-12-06,275.9447287825253
2001-12-07,279.8136694230573
2001-12-10,276.8533713811527
2001-12-11,273.9910446554322
2001-12-12,273.8452201728272
2001-12-13,269.3438551496568
2001-12-14,265.83845214506397
2001-12-17,265.6126872076449
2001-12-18,270.5543535590435
2001-12-19,272.81718086323906
2001-12-20,271.6024422232556
2001-12-21,269.966142398464
2001-12-24,269.7352833006276
2001-12-25,269.7141389167651
2001-12-26,269.14939415066425
2001-12-27,273.3266842908334
2001-12-28,275.90846253419755
2001-12-31,276.12907675746476
2002-01-01,276.1290762077582
2002-01-02,276.46487590924676
2002-01-03,281.8639953344913
2002-01-04,287.013201840852
2002-01-07,289.21756615011566
2002-01-08,290.0357653810852
2002-01-09,287.34363381860186
2002-01-10,291.30078762648225
2002-01-11,292.1188867219025
2002-01-14,297.2701288177756
2002-01-15,293.04356727649935
2002-01-16,288.651580604143
2002-01-17,285.72289151421046
2002-01-18,281.85491717426805
2002-01-21,283.94470660145794
2002-01-22,282.21982785593553
2002-01-23,282.4410487042543
2002-01-24,282.2255225902583
2002-01-25,293.30170223439694
2002-01-28,300.2200209688074
2002-01-29,299.70594160520096
2002-01-30,295.97978189637587
2002-01-31,302.279552987374
2002-02-01,302.4586417798696
2002-02-04,299.2018331656273
2002-02-05,293.37043506675144
2002-02-06,297.09598700798904
2002-02-07,293.44749384417037
2002-02-08,295.6592429818358
2002-02-11,297.0336372476921
2002-02-12,297.2875653264362
2002-02-13,297.38290289119664
2002-02-14,305.5956023343238
2002-02-15,305.3406220131674
2002-02-18,303.40513398378954
2002-02-19,300.35305258011255
2002-02-20,296.71224257229056
2002-02-21,295.9370146064165
2002-02-22,289.3379522320077
2002-02-25,284.99805144248666
2002-02-26,287.4199216671274
2002-02-27,291.3767643180154
2002-02-28,293.5164355737081
2002-03-01,294.97096929817377
2002-03-04,309.01532365821544
2002-03-05,310.58633779582436
2002-03-06,308.97849815306745
2002-03-07,309.3151074245317
2002-03-08,309.98604674933387
2002-03-11,311.71603157611287
2002-03-12,307.35318460252216
2002-03-13,307.88587486426314
2002-03-14,308.0408355206889
2002-03-15,308.3652809052553
2002-03-18,309.37618496464705
2002-03-19,313.5844978129096
2002-03-20,311.08296449302566
2002-03-21,310.97916584432335
2002-03-22,310.7703584759041
2002-03-25,309.6741893564059
2002-03-26,306.5292432117361
2002-03-27,307.4459721425578
2002-03-28,309.11953335696415
2002-03-29,309.11953335696415
2002-04-01,305.5530298196828
2002-04-02,306.0984906885324
2002-04-03,304.0212372997515
2002-04-04,302.8621437437151
2002-04-05,303.6719700316487
2002-04-08,300.9748967122864
2002-04-09,299.03327373634795
2002-04-10,293.45535459432944
2002-04-11,296.2894198238873
2002-04-12,300.2524192114769
2002-04-15,301.6574825558321
2002-04-16,304.2154082992194
2002-04-17,305.75454000972184
2002-04-18,302.884183508087
2002-04-19,300.3900854305989
2002-04-22,301.4086867815176
2002-04-23,303.41516732784686
2002-04-24,303.1741617882135
2002-04-25,303.6461147440677
2002-04-26,305.1499571410447
2002-04-29,301.14686646778716
2002-04-30,302.7447009446058
2002-05-01,303.08678761339866
2002-05-02,305.02638830333495
2002-05-03,307.14025818195984
2002-05-06,303.8696651056153
2002-05-07,302.50231266805474
2002-05-08,304.623437802511
2002-05-09,305.317913198412
2002-05-10,306.15949256741266
2002-05-13,306.8755248142623
2002-05-14,307.8446105509229
2002-05-15,309.53262890651837
2002-05-16,309.0300831399529
2002-05-17,311.62698758648986
2002-05-20,311.08141531399343
2002-05-21,312.4701263172962
2002-05-22,312.445236838166
2002-05-23,307.92443933275456
2002-05-24,309.6362505028761
2002-05-27,309.8133439943561
2002-05-28,308.1122946715814
2002-05-29,303.9670943686542
2002-05-30,305.3990338904203
2002-05-31,302.6377424825744
2002-06-03,301.62202625993837
2002-06-04,296.09719848461026
2002-06-05,294.46107715471015
2002-06-06,293.7035077512662
2002-06-07,295.34874634844505
2002-06-10,299.1972024697403
2002-06-11,297.5921925683955
2002-06-12,295.848213420705
2002-06-13,295.3789095453091
2002-06-14,287.86288367398447
2002-06-17,285.6482314254342
2002-06-18,285.4834400935608
2002-06-19,278.758911525378
2002-06-20,282.20153015894914
2002-06-21,278.06491241393866
2002-06-24,276.18068509716073
2002-06-25,277.757627992799
2002-06-26,273.22486449625706
2002-06-27,272.372070111999
2002-06-28,276.3406653640392
2002-07-01,275.4916832120291
2002-07-02,275.7194693096751
2002-07-03,284.5088367886634
2002-07-04,287.83190688587894
2002-07-05,296.12018070059486
2002-07-08,293.7844373699419
2002-07-09,298.030690968893
2002-07-10,295.90256453139244
2002-07-11,292.58251396834766
2002-07-12,293.08049214620024
2002-07-15,294.7348166346797
2002-07-16,289.42022139143046
2002-07-17,290.1170457173988
2002-07-18,289.59979139770235
2002-07-19,288.0048960984817
2002-07-22,285.8156201961361
2002-07-23,288.9632739423059
2002-07-24,283.14812227460055
2002-07-25,281.7388158671114
2002-07-26,274.34031646229556
2002-07-29,275.19009418617236
2002-07-30,277.4568732047196
2002-07-31,276.06017735119906
2002-08-01,278.1187462555835
2002-08-02,278.67173678317727
2002-08-05,274.4841371588881
2002-08-06,271.25507234293
2002-08-07,278.83514140275764
2002-08-08,278.25079905351396
2002-08-09,278.725445814541
2002-08-12,281.5066790319334
2002-08-13,290.5437432719511
2002-08-14,290.3167181987938
2002-08-15,294.1321923692452
2002-08-16,291.3790304586835
2002-08-19,295.5012736286483
2002-08-20,293.95357301868455
2002-08-21,293.9342820300978
2002-08-22,293.6386131252511
2002-08-23,289.9672160663366
2002-08-26,285.91838605090885
2002-08-27,286.40972090342024
2002-08-28,285.8897400552156
2002-08-29,280.6859988990584
2002-08-30,282.2684249099366
2002-09-02,277.49504137929523
2002-09-03,279.2060726598797
2002-09-04,277.9032983882601
2002-09-05,277.6330192385512
2002-09-06,276.946843451448
2002-09-09,273.28199067390705
2002-09-10,277.847138180157
2002-09-11,277.63732214891314
2002-09-12,275.3905971075857
2002-09-13,274.00099005141635
2002-09-16,275.4644958318224
2002-09-17,278.6375825550249
2002-09-18,273.9097490176711
2002-09-19,275.70693040898095
2002-09-20,270.9424815920619
2002-09-23,268.6998213733571
2002-09-24,259.8689111300889
