Date,NORWAY IMI VALUE
2000-06-14,201.84828026007278
2000-06-15,202.30581530327464
2000-06-16,204.8118793707304
2000-06-19,204.5753079936218
2000-06-20,203.0165117993138
2000-06-21,199.11977322104525
2000-06-22,198.96668522165174
2000-06-23,199.8344768796929
2000-06-26,200.65667580505269
2000-06-27,201.18608426035152
2000-06-28,204.46955297218204
2000-06-29,205.8351982283483
2000-06-30,207.7657287412718
2000-07-03,208.65164226725793
2000-07-04,207.74211094827143
2000-07-05,207.9922291904439
2000-07-06,207.61079142832776
2000-07-07,208.08336537214566
2000-07-10,208.46986276646842
2000-07-11,208.4059369224812
2000-07-12,211.42643968673733
2000-07-13,210.25030410837738
2000-07-14,212.28917305287945
2000-07-17,210.04015200995443
2000-07-18,208.61190481248258
2000-07-19,207.41803669717152
2000-07-20,206.30720075157123
2000-07-21,207.16951100699734
2000-07-24,207.53566616249043
2000-07-25,209.21997255045068
2000-07-26,209.36047416843587
2000-07-27,206.8750915475944
2000-07-28,206.60126966971546
2000-07-31,204.2446172941683
2000-08-01,203.97372457066862
2000-08-02,202.1903887056589
2000-08-03,201.14356268388053
2000-08-04,204.23667757682523
2000-08-07,204.25638141881564
2000-08-08,201.9784923683994
2000-08-09,204.7807035064392
2000-08-10,205.18058769755936
2000-08-11,207.0704552916436
2000-08-14,210.6598589621021
2000-08-15,213.29727629385803
2000-08-16,213.86594677314912
2000-08-17,215.33480916566918
2000-08-18,216.30393026583474
2000-08-21,219.5585209052961
2000-08-22,216.08112627963573
2000-08-23,215.1414653179887
2000-08-24,216.52576255818937
2000-08-25,216.29642292484567
2000-08-28,215.87661847337958
2000-08-29,215.59659340748226
2000-08-30,215.70016687295438
2000-08-31,215.20457699209982
2000-09-01,216.37806133240596
2000-09-04,215.3111528769525
2000-09-05,210.495969854521
2000-09-06,209.55444567950553
2000-09-07,210.33068675619458
2000-09-08,210.0699129738872
2000-09-11,209.2421512989874
2000-09-12,213.1379243326091
2000-09-13,212.4965695486728
2000-09-14,212.10027358467914
2000-09-15,212.9818328002469
2000-09-18,211.0024168237579
2000-09-19,210.01897127877191
2000-09-20,207.74185302131684
2000-09-21,206.23058283698285
2000-09-22,209.80587224515068
2000-09-25,206.54100896185193
2000-09-26,206.4629204673516
2000-09-27,208.07759329579093
2000-09-28,208.72669821568505
2000-09-29,209.03894185988324
2000-10-02,208.51191986546957
2000-10-03,209.4830267228517
2000-10-04,207.44274217146088
2000-10-05,205.4376638634349
2000-10-06,205.5263446939506
2000-10-09,203.96598166337853
2000-10-10,203.97394475648704
2000-10-11,202.98277827288348
2000-10-12,202.20768560394202
2000-10-13,200.61990935423725
2000-10-16,197.45688060914782
2000-10-17,194.3476177210445
2000-10-18,189.42567542004858
2000-10-19,191.50912916499817
2000-10-20,192.96556070733644
2000-10-23,194.6887989643824
2000-10-24,195.7353517887379
2000-10-25,193.15403962740032
2000-10-26,192.55928466409372
2000-10-27,196.5903677310312
2000-10-30,196.0185568871528
2000-10-31,199.52918998912673
2000-11-01,201.51017744379766
2000-11-02,204.74441352132217
2000-11-03,207.77921305555694
2000-11-06,206.75552311859596
2000-11-07,205.66800009381004
2000-11-08,206.25394029131374
2000-11-09,206.11251361093196
2000-11-10,204.65876640934448
2000-11-13,201.66864672908198
2000-11-14,201.9198837982188
2000-11-15,203.3295927339705
2000-11-16,202.44670445657763
2000-11-17,200.93090368888113
2000-11-20,197.58961477487728
2000-11-21,194.23132167842257
2000-11-22,191.67156781448176
2000-11-23,193.8354625896607
2000-11-24,194.97868678951997
2000-11-27,198.9580970988738
2000-11-28,197.93334026175157
2000-11-29,198.13425095003254
2000-11-30,195.90994637581085
2000-12-01,197.19029624272324
2000-12-04,194.97726870870176
2000-12-05,195.70023962041975
2000-12-06,198.32610094585
2000-12-07,194.87880439178588
2000-12-08,196.34017905467982
2000-12-11,197.57355553514853
2000-12-12,197.37564127319177
2000-12-13,198.03881188930328
2000-12-14,198.5967858854834
2000-12-15,200.5877798457988
2000-12-18,199.11844443539553
2000-12-19,198.7390945873999
2000-12-20,195.54531096547592
2000-12-21,194.3774268008147
2000-12-22,200.8446811577591
2000-12-25,200.8446811577591
2000-12-26,201.45930972560635
2000-12-27,204.97741769065607
2000-12-28,204.8161254905897
2000-12-29,208.37969559114168
2001-01-01,208.37969559114168
2001-01-02,212.47531038953383
2001-01-03,208.88342337879877
2001-01-04,210.65172405132614
2001-01-05,214.26253214551596
2001-01-08,214.42157018531836
2001-01-09,213.1267206539278
2001-01-10,212.74983405872305
2001-01-11,214.42627294915434
2001-01-12,212.68320602265814
2001-01-15,210.8772953666708
2001-01-16,209.68008033397584
2001-01-17,208.19747830200714
2001-01-18,209.04745989964215
2001-01-19,205.83197342157328
2001-01-22,206.13419545224724
2001-01-23,205.85467337521038
2001-01-24,203.82757766405243
2001-01-25,202.91128947800976
2001-01-26,205.23407615382604
2001-01-29,206.76215381579343
2001-01-30,210.66445362788676
2001-01-31,210.75687471867772
2001-02-01,214.4356297345833
2001-02-02,214.1182100965167
2001-02-05,215.26574463377997
2001-02-06,216.1667711417528
2001-02-07,216.14420851263503
2001-02-08,213.07402762711314
2001-02-09,213.75658080316578
2001-02-12,211.48580566513468
2001-02-13,209.4499827487026
2001-02-14,207.12989468389512
2001-02-15,203.2313532765608
2001-02-16,205.26425389578154
2001-02-19,207.1522938058787
2001-02-20,204.82875590074747
2001-02-21,204.66191416041642
2001-02-22,205.26176717090604
2001-02-23,204.99044237425798
2001-02-26,206.5782184232129
2001-02-27,209.3120248650717
2001-02-28,209.44899456004828
2001-03-01,207.73936315462845
2001-03-02,209.65225807517447
2001-03-05,210.13821489276538
2001-03-06,213.96943491013215
2001-03-07,212.16214950811198
2001-03-08,213.87374548721436
2001-03-09,213.14492568967674
2001-03-12,209.17620232275087
2001-03-13,202.79245580949328
2001-03-14,196.56974865141868
2001-03-15,198.80188914792
2001-03-16,194.37583125269438
2001-03-19,194.5839286313418
2001-03-20,197.43855270955612
2001-03-21,195.39270203756746
2001-03-22,189.18095539106687
2001-03-23,190.01571550396577
2001-03-26,192.09955493166757
2001-03-27,194.3254106967485
2001-03-28,191.74726096328314
2001-03-29,190.99920832708167
2001-03-30,193.58070212885494
2001-04-02,193.74478639551867
2001-04-03,192.0425567342127
2001-04-04,192.55840162312765
2001-04-05,193.6875100800013
2001-04-06,196.01161095012267
2001-04-09,196.75751287178898
2001-04-10,199.38504959311354
2001-04-11,200.36867891000423
2001-04-12,202.2709062037948
2001-04-13,202.2709062037948
2001-04-16,200.21104448566044
2001-04-17,199.62157675912667
2001-04-18,199.64769628250087
2001-04-19,199.84791417364755
2001-04-20,201.50910421609225
2001-04-23,201.28817835626256
2001-04-24,203.32923839061556
2001-04-25,202.70416737664038
2001-04-26,204.09095831222197
2001-04-27,205.00530467949355
2001-04-30,206.3590898990447
2001-05-01,207.5776562687576
2001-05-02,206.87033305187268
2001-05-03,203.83145684026272
2001-05-04,204.169070582252
2001-05-07,205.35523675236686
2001-05-08,205.5800573386521
2001-05-09,205.79657290590524
2001-05-10,205.80382847209026
2001-05-11,206.39182359463638
2001-05-14,202.4362866550653
2001-05-15,204.70230271316586
2001-05-16,204.28712548887998
2001-05-17,204.3073709797366
2001-05-18,207.60620236175725
2001-05-21,209.76887563450097
2001-05-22,207.7456419429775
2001-05-23,204.8364319353691
2001-05-24,204.93425098847072
2001-05-25,207.15323302893464
2001-05-28,207.07719972941769
2001-05-29,204.05825816062267
2001-05-30,203.811470248977
2001-05-31,201.1246296099123
2001-06-01,199.2220396782706
2001-06-04,199.4560632754975
2001-06-05,200.89793936278602
2001-06-06,201.72014584845368
2001-06-07,201.8186189105263
2001-06-08,202.02344731670442
2001-06-11,198.3362817380302
2001-06-12,196.23281484677707
2001-06-13,200.94919328734753
2001-06-14,199.19502853595998
2001-06-15,199.67999122211404
2001-06-18,198.87241362381874
2001-06-19,201.3074264276295
2001-06-20,198.79563041624272
2001-06-21,197.68990957550645
2001-06-22,198.74294717161158
2001-06-25,198.5375864531986
2001-06-26,197.3539532571218
2001-06-27,196.67291814322164
2001-06-28,196.08348446627244
2001-06-29,195.60292531363257
2001-07-02,196.02076027996404
2001-07-03,197.18496563711915
2001-07-04,197.09778914143465
2001-07-05,195.50561667950365
2001-07-06,196.64970516841572
2001-07-09,196.58564610952754
2001-07-10,197.08051625380568
2001-07-11,196.29162367156164
2001-07-12,194.87688979521155
2001-07-13,195.1106270282498
2001-07-16,193.0533847609561
2001-07-17,190.93721425682762
2001-07-18,193.97248895053502
2001-07-19,196.5419641295626
2001-07-20,196.3911835881479
2001-07-23,196.41618068650362
2001-07-24,195.94219982649
2001-07-25,194.7526466010536
2001-07-26,196.6456229292136
2001-07-27,197.1085172117611
2001-07-30,198.19613854745086
2001-07-31,197.7025003414533
2001-08-01,198.300735767762
2001-08-02,199.48701340092725
2001-08-03,199.4246320993918
2001-08-06,197.4661099456413
2001-08-07,197.22134542309672
2001-08-08,196.807884587622
2001-08-09,198.3931654561039
2001-08-10,199.9431006580898
2001-08-13,199.5796496262241
2001-08-14,200.60813545957564
2001-08-15,201.88992715186572
2001-08-16,201.8924161766657
2001-08-17,200.94846791622928
2001-08-20,198.93860874253346
2001-08-21,200.63628804722524
2001-08-22,202.67647111165772
2001-08-23,199.46129619769215
2001-08-24,202.48528867778523
2001-08-27,200.76623525353125
2001-08-28,200.23377629179117
2001-08-29,198.9804549599272
2001-08-30,198.27913873746954
2001-08-31,197.45187492633596
2001-09-03,196.79932176488447
2001-09-04,195.85533091405154
2001-09-05,196.84912986214974
2001-09-06,195.80200856821534
2001-09-07,195.31176666848393
2001-09-10,189.91611595365532
2001-09-11,194.88398844584572
2001-09-12,185.89178790144533
2001-09-13,187.02679057152588
2001-09-14,185.53220716796378
2001-09-17,183.87914735547346
2001-09-18,181.21969366175898
2001-09-19,178.66828072505788
2001-09-20,170.79324004391057
2001-09-21,159.4044123902658
2001-09-24,165.4723663661578
2001-09-25,169.48041313380327
2001-09-26,168.6169596920897
2001-09-27,168.67176817685854
2001-09-28,167.57125448905833
2001-10-01,165.77115217077784
2001-10-02,166.65259747431426
2001-10-03,166.3255959520595
2001-10-04,166.78358411371843
2001-10-05,166.93098217607138
2001-10-08,166.80356262452253
2001-10-09,167.71204276775643
2001-10-10,167.4049823565731
2001-10-11,168.70861026167665
2001-10-12,168.57829230598446
2001-10-15,165.8695064336492
2001-10-16,166.7270885061737
2001-10-17,171.3446740806548
2001-10-18,168.04996634794978
2001-10-19,164.77331181148142
2001-10-22,164.70092091676008
2001-10-23,167.58869714814307
2001-10-24,168.2490411703966
2001-10-25,167.64458766433305
2001-10-26,171.438974027471
2001-10-29,172.2249986963491
2001-10-30,171.12625040898757
2001-10-31,169.39845936102736
2001-11-01,170.38097617260087
2001-11-02,170.43456534159532
2001-11-05,171.5629723907484
2001-11-06,172.49584795215532
2001-11-07,174.56166398220049
2001-11-08,175.93369141618632
2001-11-09,176.88364168186874
2001-11-12,173.86337925965842
2001-11-13,174.46965090112462
2001-11-14,176.65583966728215
2001-11-15,174.19306235160406
2001-11-16,172.2115926903954
2001-11-19,172.75223706237375
2001-11-20,174.69758133871161
2001-11-21,171.6498732076866
2001-11-22,173.8992244533184
2001-11-23,172.6413839690631
2001-11-26,173.03658017171097
2001-11-27,174.2007757701467
2001-11-28,174.75245116832707
2001-11-29,175.70119489213354
2001-11-30,177.88360974123754
2001-12-03,177.66993310043836
2001-12-04,180.5221208675185
2001-12-05,181.98651744317144
2001-12-06,183.46496288968288
2001-12-07,182.5203432406917
2001-12-10,180.96203942369038
2001-12-11,181.57907590528438
2001-12-12,184.1889095052173
2001-12-13,181.3091391279514
2001-12-14,181.0444815036942
2001-12-17,180.78851631052515
2001-12-18,182.57739467850416
2001-12-19,181.5135682411584
2001-12-20,183.18901708122678
2001-12-21,182.00683701335416
2001-12-24,179.68300096871857
2001-12-25,179.68300096871857
2001-12-26,179.92705627355207
2001-12-27,186.22469548071544
2001-12-28,187.09196636611966
2001-12-31,188.4199693077684
2002-01-01,188.4199693077684
2002-01-02,190.47341684519802
2002-01-03,191.53846468466307
2002-01-04,191.49085471348354
2002-01-07,190.82474482688997
2002-01-08,189.1403060802787
2002-01-09,190.50246333250166
2002-01-10,190.10791018127685
2002-01-11,188.45574545246686
2002-01-14,186.85102667508818
2002-01-15,184.74137868507069
2002-01-16,182.37017563747096
2002-01-17,183.58151268104268
2002-01-18,183.8911919413537
2002-01-21,183.23335320415583
2002-01-22,184.2568330953476
2002-01-23,182.6072004759823
2002-01-24,184.808580487228
2002-01-25,182.55380078495818
2002-01-28,184.0417646884507
2002-01-29,183.04104658426812
2002-01-30,180.61741742762783
2002-01-31,182.08115408024187
2002-02-01,182.68525278227574
2002-02-04,183.85538561949238
2002-02-05,183.10036446743177
2002-02-06,183.47288982036977
2002-02-07,182.24646580600083
2002-02-08,181.40971952370845
2002-02-11,183.2168782231585
2002-02-12,183.47671339124136
2002-02-13,184.96970056944485
2002-02-14,187.52231889557146
2002-02-15,188.57049001040016
2002-02-18,187.43430476639912
2002-02-19,186.6273281495236
2002-02-20,184.81091217753612
2002-02-21,186.783289753939
2002-02-22,188.89107846488807
2002-02-25,188.99301486959425
2002-02-26,189.5474559443434
2002-02-27,192.51722238424037
2002-02-28,192.90762547211077
2002-03-01,193.52934114860253
2002-03-04,196.14887467297183
2002-03-05,197.51538075188952
2002-03-06,197.45711868441407
2002-03-07,202.54604929807067
2002-03-08,204.99581415336428
2002-03-11,203.03603952506697
2002-03-12,202.58011258886233
2002-03-13,201.2705528764251
2002-03-14,203.69830317853427
2002-03-15,204.3120108657875
2002-03-18,204.2905165970381
2002-03-19,206.95883862189655
2002-03-20,206.7590567765034
2002-03-21,208.73536083872114
2002-03-22,208.5336167875412
2002-03-25,207.91756414741792
2002-03-26,208.36695721836682
2002-03-27,209.27493290698558
2002-03-28,209.38037958785517
2002-03-29,209.38037958785517
2002-04-01,210.96048718061735
2002-04-02,215.43276704606862
2002-04-03,216.3154775328549
2002-04-04,214.19816985895352
2002-04-05,211.2509885085066
2002-04-08,211.7731681721454
2002-04-09,210.15534332757196
2002-04-10,209.87757735987745
2002-04-11,211.59067151185644
2002-04-12,210.76670077057108
2002-04-15,211.8162238581994
2002-04-16,214.2047665789533
2002-04-17,215.932675012826
2002-04-18,217.64101824693486
2002-04-19,216.5753968666261
2002-04-22,215.60332035043177
2002-04-23,215.40236377735994
2002-04-24,216.36349114641413
2002-04-25,214.94804903648048
2002-04-26,214.96359363392259
2002-04-29,214.52529752271846
2002-04-30,216.98872683599728
2002-05-01,218.32634369811748
2002-05-02,222.55848056454437
2002-05-03,224.5338995751963
2002-05-06,223.2936671342701
2002-05-07,218.32281561659602
2002-05-08,220.59702484943801
2002-05-09,220.9862693251925
2002-05-10,224.01884667986414
2002-05-13,225.43884985693646
2002-05-14,225.34933533270873
2002-05-15,224.7157789284081
2002-05-16,228.2231678346126
2002-05-17,230.66219830171016
2002-05-20,231.34160321964944
2002-05-21,229.3670741479395
2002-05-22,229.38469187703697
2002-05-23,229.5670834742496
2002-05-24,230.03851860729608
2002-05-27,229.4441859232872
2002-05-28,231.7029376487335
2002-05-29,227.43356970234618
2002-05-30,227.25919105362033
2002-05-31,224.00108989252834
2002-06-03,225.7611249940869
2002-06-04,221.5872996084771
2002-06-05,219.41258874440985
2002-06-06,223.07887058108508
2002-06-07,217.0230208855141
2002-06-10,219.0313491691111
2002-06-11,221.07233708061838
2002-06-12,223.13317128840936
2002-06-13,222.59702774469505
2002-06-14,216.40146203914006
2002-06-17,220.19707282809858
2002-06-18,221.55318128155753
2002-06-19,222.95578825303517
2002-06-20,220.20392644265172
2002-06-21,219.90693839969245
2002-06-24,218.31513849891817
2002-06-25,218.81628691218197
2002-06-26,212.37615003107396
2002-06-27,216.95302789318043
2002-06-28,219.60578709976576
2002-07-01,221.82984060449002
2002-07-02,220.99198881266423
2002-07-03,217.67241631702282
2002-07-04,218.06121191662842
2002-07-05,220.22272326065487
2002-07-08,223.53827820811333
2002-07-09,223.1005473981438
2002-07-10,220.1944126350622
2002-07-11,218.12472420465446
2002-07-12,213.03338488068854
2002-07-15,215.5676355174921
2002-07-16,214.29497672975782
2002-07-17,215.58387036045144
2002-07-18,215.3848029396292
2002-07-19,212.28475883270644
2002-07-22,201.14445314568994
2002-07-23,189.94407953530882
2002-07-24,179.4229310491614
2002-07-25,188.08020176662967
2002-07-26,186.31681588932162
2002-07-29,188.5293431989207
2002-07-30,192.91933224598444
2002-07-31,194.24852378479187
2002-08-01,194.54868162002631
2002-08-02,190.98950069039338
2002-08-05,186.0283712587681
2002-08-06,183.77043785755123
2002-08-07,186.52596579430323
2002-08-08,189.5773345729183
2002-08-09,191.80213945714706
2002-08-12,191.8845686471223
2002-08-13,194.63591755929284
2002-08-14,194.46005897065464
2002-08-15,195.64639915894685
2002-08-16,195.53240022916026
2002-08-19,194.5076314340393
2002-08-20,194.01245632397297
2002-08-21,195.39598371380555
2002-08-22,196.16451096769347
2002-08-23,195.57984279315744
2002-08-26,194.43963557581637
2002-08-27,196.44472561672984
2002-08-28,194.41993245861207
2002-08-29,190.55536673634614
2002-08-30,193.3831516095972
2002-09-02,193.73608393109689
2002-09-03,190.57462445841338
2002-09-04,188.84980631679366
2002-09-05,185.30961042658095
2002-09-06,188.2294104686188
