Date,BELGIUM IMI VALUE
2017-07-24,651.1279657682037
2017-07-25,658.9781924629689
2017-07-26,666.3219116609039
2017-07-27,669.626080406742
2017-07-28,667.1106522913682
2017-07-31,668.3013362961495
2017-08-01,674.6968574691412
2017-08-02,676.2115307552666
2017-08-03,678.999417072132
2017-08-04,676.6727258783611
2017-08-07,678.9148072793951
2017-08-08,676.5454472958752
2017-08-09,672.9937689245304
2017-08-10,668.2638403039349
2017-08-11,664.2364279309331
2017-08-14,671.9007297089089
2017-08-15,670.318571714637
2017-08-16,673.4747251453316
2017-08-17,672.2750633230536
2017-08-18,671.4324828739814
2017-08-21,671.5487324869723
2017-08-22,673.0793436774799
2017-08-23,672.657296267886
2017-08-24,672.5509598818306
2017-08-25,674.8552590278741
2017-08-28,676.7848547538414
2017-08-29,674.2598219076391
2017-08-30,672.1299829902847
2017-08-31,673.2780895719276
2017-09-01,675.1602049970148
2017-09-04,673.4643125535564
2017-09-05,672.8446725183686
2017-09-06,672.0201723718478
2017-09-07,679.3828023571189
2017-09-08,683.2439004818093
2017-09-11,688.2811985932954
2017-09-12,689.8052654785693
2017-09-13,687.9693708920313
2017-09-14,685.4727644930742
2017-09-15,686.6747976377533
2017-09-18,688.8821404652302
2017-09-19,690.4987177414182
2017-09-20,690.8881313956502
2017-09-21,689.3023130466847
2017-09-22,688.496353849362
2017-09-25,681.9604998634745
2017-09-26,677.3439947661233
2017-09-27,680.2241264665049
2017-09-28,685.3355130381293
2017-09-29,691.1633072048462
2017-10-02,686.5664905849231
2017-10-03,689.9207219464805
2017-10-04,689.4140036584349
2017-10-05,687.6585380641595
2017-10-06,685.7650351850704
2017-10-09,684.1999268447963
2017-10-10,690.7352222426009
2017-10-11,691.8779885110406
2017-10-12,693.5854372733248
2017-10-13,691.1424451676703
2017-10-16,688.1400032858302
2017-10-17,683.9247557121209
2017-10-18,688.8461978708225
2017-10-19,689.7119260433234
2017-10-20,689.6036462021942
2017-10-23,686.2307479312786
2017-10-24,686.4205775998182
2017-10-25,685.1068585156936
2017-10-26,686.2814927367801
2017-10-27,678.9939266269246
2017-10-30,679.9664375710004
2017-10-31,682.4783775622396
2017-11-01,685.9370672514174
2017-11-02,687.4194593655812
2017-11-03,684.2505671966971
2017-11-06,682.6215233089393
2017-11-07,681.916586333191
2017-11-08,679.8645628405675
2017-11-09,674.9201016100513
2017-11-10,675.2667574279744
2017-11-13,672.8895662646752
2017-11-14,677.0356184544564
2017-11-15,676.4921327747883
2017-11-16,677.1656270265323
2017-11-17,669.2725380725376
2017-11-20,667.6236581700396
2017-11-21,668.0511948053522
2017-11-22,670.6537702383162
2017-11-23,673.9018587542866
2017-11-24,681.8509231942074
2017-11-27,677.5532383147926
2017-11-28,675.0157957069423
2017-11-29,675.0293877098408
2017-11-30,679.7824012352704
2017-12-01,671.9444780330516
2017-12-04,677.8808811192391
2017-12-05,676.6846156909916
2017-12-06,671.0771223939637
2017-12-07,675.5458308542558
2017-12-08,680.1778520250624
2017-12-11,680.6182067909172
2017-12-12,679.5114023094986
2017-12-13,675.1401623769318
2017-12-14,674.782714469144
2017-12-15,674.5849060083525
2017-12-18,681.4715247384726
2017-12-19,681.8727295212235
2017-12-20,681.5417610243917
2017-12-21,680.406930705456
2017-12-22,678.3882101402166
2017-12-25,678.3882101402166
2017-12-26,680.1652960379984
2017-12-27,683.4953048528478
2017-12-28,685.6807320175247
2017-12-29,687.9623211449677
2018-01-01,687.9623211449677
2018-01-02,689.9100890254336
2018-01-03,692.8143491660508
2018-01-04,704.6899099878996
2018-01-05,708.782283725315
2018-01-08,705.8812069418717
2018-01-09,707.0566150458623
2018-01-10,714.4298480097649
2018-01-11,715.2254736951586
2018-01-12,722.7183684872305
2018-01-15,730.5020637000092
2018-01-16,730.6107277957746
2018-01-17,728.195482632519
2018-01-18,729.3518334517657
2018-01-19,732.3378820902752
2018-01-22,738.140537584548
2018-01-23,740.5247307446913
2018-01-24,744.8414044607689
2018-01-25,753.3706502444861
2018-01-26,752.6704533759854
2018-01-29,745.4946239092397
2018-01-30,744.739891556511
2018-01-31,746.5869240896749
2018-02-01,747.155303822826
2018-02-02,739.8221379072068
2018-02-05,727.2053126648888
2018-02-06,704.1485784712054
2018-02-07,720.6241153754675
2018-02-08,705.4650960445587
2018-02-09,696.0048883681226
2018-02-12,702.3723528956162
2018-02-13,702.6941972506055
2018-02-14,708.2222849595773
2018-02-15,716.7134655895139
2018-02-16,720.4473197706932
2018-02-19,716.1983421684961
2018-02-20,716.9645898177447
2018-02-21,717.9360728760563
2018-02-22,724.1362871301275
2018-02-23,722.4945575841333
2018-02-26,728.4241522058774
2018-02-27,729.7813884804814
2018-02-28,724.5113881469036
2018-03-01,714.3501535642544
2018-03-02,711.1895387981473
2018-03-05,715.3192506788369
2018-03-06,721.8371338944208
2018-03-07,726.5288623239699
2018-03-08,726.0073453215081
2018-03-09,728.2021428314758
2018-03-12,729.6933865296159
2018-03-13,729.049383839912
2018-03-14,715.4394481079134
2018-03-15,715.0621652710681
2018-03-16,713.1681806883131
2018-03-19,708.458894385772
2018-03-20,706.6731635829159
2018-03-21,706.0217712460966
2018-03-22,694.9669626213561
2018-03-23,693.9359577537161
2018-03-26,695.5184975759132
2018-03-27,697.4496814714427
2018-03-28,697.9853438468322
2018-03-29,695.0696158032233
2018-03-30,695.0696158032233
2018-04-02,695.6912985916799
2018-04-03,689.2593963702144
2018-04-04,685.1561856242967
2018-04-05,694.8384284356782
2018-04-06,692.8930872735383
2018-04-09,697.9403397238096
2018-04-10,705.5513767011587
2018-04-11,703.3110021476766
2018-04-12,704.3962764533358
2018-04-13,708.5990046652172
2018-04-16,709.0959554870018
2018-04-17,710.7162808618884
2018-04-18,715.4601210897051
2018-04-19,715.6242575541698
2018-04-20,711.6613711937155
2018-04-23,713.8216361958872
2018-04-24,712.8569629413186
2018-04-25,703.0099627237853
2018-04-26,702.449527654605
2018-04-27,704.4891144654863
2018-04-30,701.8299202525496
2018-05-01,696.4566983006082
2018-05-02,699.503145442383
2018-05-03,686.1835103224258
2018-05-04,687.4891632151209
2018-05-07,686.0131896677316
2018-05-08,688.5800726100872
2018-05-09,688.0935766192442
2018-05-10,693.322959853263
2018-05-11,697.758049212113
2018-05-14,694.3958480963162
2018-05-15,686.3006679371163
2018-05-16,679.830376135717
2018-05-17,686.7665855806355
2018-05-18,683.4675296950305
2018-05-21,685.2892592593416
2018-05-22,690.7595657208856
2018-05-23,681.2950513540565
2018-05-24,677.058615267598
2018-05-25,674.7232479324325
2018-05-28,669.3290585136402
2018-05-29,653.416410663705
2018-05-30,659.9970331129479
2018-05-31,664.339519993719
2018-06-01,670.9945889058356
2018-06-04,676.7205999992034
2018-06-05,668.154373523265
2018-06-06,674.0168496758201
2018-06-07,676.1868622981356
2018-06-08,669.5762362665994
2018-06-11,677.5756110562911
2018-06-12,677.0785474461613
2018-06-13,673.8859062406317
2018-06-14,668.2257237793381
2018-06-15,658.6654843003633
2018-06-18,657.0033605699286
2018-06-19,651.0539872505639
2018-06-20,651.5834083872323
2018-06-21,647.9320461327483
2018-06-22,656.6541608052656
2018-06-25,653.2665890379311
2018-06-26,652.2139415600394
2018-06-27,646.7206832280687
2018-06-28,643.4712025765053
2018-06-29,649.991471853509
2018-07-02,639.6430045376138
2018-07-03,641.7123585900437
2018-07-04,644.319724604316
2018-07-05,651.8907567785853
2018-07-06,657.8248155007301
2018-07-09,667.5676684105883
2018-07-10,665.7445885345983
2018-07-11,660.248313368757
2018-07-12,660.324125894574
2018-07-13,659.9968148920849
2018-07-16,664.2947737400043
2018-07-17,663.2123977926126
2018-07-18,659.8807588210577
2018-07-19,655.4255446766936
2018-07-20,657.3665046437108
2018-07-23,659.9065116470781
2018-07-24,664.356028973887
2018-07-25,663.6050332059997
2018-07-26,665.3062714840636
2018-07-27,671.5816584814439
2018-07-30,675.8366544611777
2018-07-31,672.2215354418421
2018-08-01,668.8123755014071
2018-08-02,660.2790255395344
2018-08-03,660.1431718911
2018-08-06,658.0993936472745
2018-08-07,662.5365334743175
2018-08-08,661.3671323835699
2018-08-09,665.5718244286544
2018-08-10,648.3085982758118
2018-08-13,643.6164718722864
2018-08-14,642.0108410647836
2018-08-15,629.5836882229439
2018-08-16,636.5368165320152
2018-08-17,636.748641584864
2018-08-20,641.7836049957889
2018-08-21,647.917978529317
2018-08-22,651.9134401036258
2018-08-23,649.4960673502877
2018-08-24,653.8232263813876
2018-08-27,660.0661226179427
2018-08-28,663.6765154788893
2018-08-29,660.8024645012679
2018-08-30,652.317902170568
2018-08-31,649.7011467849102
2018-09-03,646.0900965653398
2018-09-04,640.9481468834963
2018-09-05,644.4637060738834
2018-09-06,644.6215561031813
2018-09-07,641.1176517809108
2018-09-10,646.5964106144087
2018-09-11,646.4549743789765
2018-09-12,652.7679070665793
2018-09-13,654.898697329771
2018-09-14,655.4790090021295
2018-09-17,660.3040675241332
2018-09-18,662.9528260155257
2018-09-19,664.8694695453935
2018-09-20,675.4227288762283
2018-09-21,674.1440258013376
2018-09-24,673.3618049419406
2018-09-25,675.4411072084526
2018-09-26,670.9454985311645
2018-09-27,665.8213789071447
2018-09-28,653.844992316544
2018-10-01,653.2769863733182
2018-10-02,648.8925347043391
2018-10-03,653.5917721013036
2018-10-04,653.3134109479798
2018-10-05,650.22495511429
2018-10-08,638.2166843221836
2018-10-09,643.2977227273541
2018-10-10,639.8752147815344
2018-10-11,626.3424908726009
2018-10-12,625.8042741488125
2018-10-15,627.6416014943728
2018-10-16,639.4005930413999
2018-10-17,637.4831033145384
2018-10-18,634.7567231737928
2018-10-19,630.8994367714724
2018-10-22,627.8321202359739
2018-10-23,613.7088671638844
2018-10-24,606.9451414086367
2018-10-25,607.5640484589615
2018-10-26,601.2251013876256
2018-10-29,608.8844168870759
2018-10-30,607.6025210343792
2018-10-31,613.1765384997983
2018-11-01,617.6346111985333
2018-11-02,618.7951070455437
2018-11-05,616.3491201567077
2018-11-06,614.8386616984016
2018-11-07,625.828229154356
2018-11-08,626.2746619553243
2018-11-09,621.34105360256
2018-11-12,611.2802059710758
2018-11-13,615.3851671618891
2018-11-14,616.0386532929202
2018-11-15,616.9235681257416
2018-11-16,622.6236426889379
2018-11-19,621.8703089146654
2018-11-20,607.6694078565873
2018-11-21,615.2286631490103
2018-11-22,608.9614309025351
2018-11-23,608.7074853982709
2018-11-26,618.1005962345583
2018-11-27,620.7676666446729
2018-11-28,617.7724689894233
2018-11-29,629.3513364788593
2018-11-30,623.191260756204
2018-12-03,628.2109091828604
2018-12-04,621.2206983211024
2018-12-05,612.732003922941
2018-12-06,596.8979907555148
2018-12-07,600.9415807240814
2018-12-10,592.8597108090465
2018-12-11,595.1521110068894
2018-12-12,607.9794262137134
2018-12-13,605.1224724062108
2018-12-14,598.6614302425131
2018-12-17,591.2417349934752
2018-12-18,591.3191015729183
2018-12-19,598.7444707132863
2018-12-20,585.0752586093998
2018-12-21,584.1081161474935
2018-12-24,580.6229169176147
2018-12-25,580.6229169176147
2018-12-26,580.3176873647601
2018-12-27,572.6917784908451
2018-12-28,582.7562378054997
2018-12-31,589.8857149372802
2019-01-01,589.8857149372802
2019-01-02,581.5917352097947
2019-01-03,583.4201624882091
2019-01-04,596.8353321021732
2019-01-07,602.4955891901268
2019-01-08,605.1920395629087
2019-01-09,610.8989841974727
2019-01-10,612.6624505435134
2019-01-11,609.8169231765318
2019-01-14,607.2341868444462
2019-01-15,606.5484381223418
2019-01-16,614.4820237428418
2019-01-17,609.4622592512858
2019-01-18,615.3594897782313
2019-01-21,611.6455196991093
2019-01-22,609.6550126893763
2019-01-23,612.9380923340673
2019-01-24,609.9282625034017
2019-01-25,617.2586833709398
2019-01-28,614.8340180883242
2019-01-29,614.9685144592784
2019-01-30,618.8517250007901
2019-01-31,620.465849390623
2019-02-01,621.0301028716701
2019-02-04,617.5393020454381
2019-02-05,622.7979975319199
2019-02-06,622.8194843000623
2019-02-07,614.2074507184301
2019-02-08,608.0753865576734
2019-02-11,609.5877329830084
2019-02-12,617.3276697886298
2019-02-13,612.3174860119484
2019-02-14,611.3015177542013
2019-02-15,617.6920528825246
2019-02-18,624.3893837463502
2019-02-19,625.7464134048411
2019-02-20,632.100444780189
2019-02-21,629.1042596916027
2019-02-22,625.9164244236937
2019-02-25,626.628061290915
2019-02-26,628.1568712167319
2019-02-27,631.9829216473918
2019-02-28,640.5663557936846
2019-03-01,641.1816237799878
2019-03-04,637.6469998581641
2019-03-05,640.2374978028167
2019-03-06,633.7478207670688
2019-03-07,621.5128671751125
2019-03-08,616.485005260927
2019-03-11,619.4317862775753
2019-03-12,623.7353535363976
2019-03-13,629.0080175404186
2019-03-14,633.6102095834348
2019-03-15,638.2046316327524
2019-03-18,644.3473100599891
2019-03-19,647.217330160241
2019-03-20,643.5119310401806
2019-03-21,643.9164759092354
2019-03-22,631.8111009010505
2019-03-25,629.0058605756271
2019-03-26,630.6624985929819
2019-03-27,636.3332881872607
2019-03-28,631.1469585582622
2019-03-29,640.6019425364068
2019-04-01,647.7862008247181
2019-04-02,651.2063022254869
2019-04-03,661.4863027940015
2019-04-04,660.9389586553718
2019-04-05,661.5643426590809
2019-04-08,663.0381304744367
2019-04-09,663.0928465192363
2019-04-10,660.7178194152024
2019-04-11,667.175685085824
2019-04-12,674.3119087525849
2019-04-15,675.0456564637558
2019-04-16,675.8421534541473
2019-04-17,675.7375693301817
2019-04-18,672.4532328697286
2019-04-19,672.4532328697286
2019-04-22,673.1410268998794
2019-04-23,669.7376980188128
2019-04-24,662.9868090423038
2019-04-25,657.5371637021307
2019-04-26,661.752293653201
2019-04-29,663.3133818821542
2019-04-30,667.3132232968659
2019-05-01,669.3079581037229
2019-05-02,665.6374489893774
2019-05-03,663.8635860366809
2019-05-06,658.2499312241728
2019-05-07,649.0314389391892
2019-05-08,646.7221763751837
2019-05-09,635.1656445430208
2019-05-10,641.2547546071555
2019-05-13,633.8249508431791
2019-05-14,640.0302490040712
2019-05-15,639.5207184826106
2019-05-16,649.4930837620617
2019-05-17,643.811154382633
2019-05-20,640.2851928629002
2019-05-21,645.7069035924017
2019-05-22,643.601121230528
2019-05-23,634.7127927415294
2019-05-24,643.4013684143575
2019-05-27,643.5714059490236
2019-05-28,644.9026993040267
2019-05-29,636.0327588698132
2019-05-30,638.7842393784167
2019-05-31,634.4012502964415
2019-06-03,636.2202409224875
2019-06-04,643.7982756550562
2019-06-05,645.934188379576
2019-06-06,642.9681190845351
2019-06-07,647.3602203338075
2019-06-10,649.6571509141188
2019-06-11,654.6387978113615
2019-06-12,651.2414568746956
2019-06-13,648.2749719152027
2019-06-14,641.1432425813397
2019-06-17,639.0915702808948
2019-06-18,641.4590894993735
2019-06-19,647.0192789707208
2019-06-20,647.6081198163686
2019-06-21,645.9203514879193
2019-06-24,650.2535181514353
2019-06-25,653.2367481266982
2019-06-26,652.7729932414992
2019-06-27,653.5125661986997
2019-06-28,660.2368151901451
2019-07-01,663.3612190712267
2019-07-02,662.6361652649458
2019-07-03,668.6285703910261
2019-07-04,672.5665035191912
2019-07-05,664.970801343828
2019-07-08,661.6346993073056
2019-07-09,657.2566972589686
2019-07-10,662.717774203432
2019-07-11,661.8346817443542
2019-07-12,665.3731688267061
2019-07-15,667.5525895814668
2019-07-16,668.8580950847926
2019-07-17,664.2761069513199
2019-07-18,659.9317524645318
2019-07-19,661.2448223749451
2019-07-22,663.3923601980133
2019-07-23,669.6344810170635
2019-07-24,670.2256887544517
2019-07-25,671.7677289628647
2019-07-26,669.4825249245312
2019-07-29,669.7874361898769
2019-07-30,659.0882503710307
2019-07-31,662.3677639436681
2019-08-01,663.4271241822217
2019-08-02,650.2277951248226
2019-08-05,642.6737820769268
2019-08-06,638.9565013455309
2019-08-07,641.9882598941017
2019-08-08,649.88398245545
2019-08-09,643.2760572503461
2019-08-12,640.213138509155
2019-08-13,641.4682951369365
2019-08-14,630.0866344215423
2019-08-15,625.8753213568508
2019-08-16,634.9214342204414
2019-08-19,639.9816514135811
2019-08-20,632.5154510114032
2019-08-21,641.9319094899756
2019-08-22,640.0868750609031
2019-08-23,636.5008012461948
2019-08-26,640.4143160970575
2019-08-27,641.3040447342971
2019-08-28,638.9115452535216
2019-08-29,642.5082457496311
2019-08-30,645.6548816712317
2019-09-02,642.5388826519956
2019-09-03,638.1589877420728
2019-09-04,650.4658747664439
2019-09-05,660.920929722884
2019-09-06,658.0975770264491
2019-09-09,667.6372694872492
2019-09-10,669.0728137095701
2019-09-11,670.2742921566673
2019-09-12,675.2257739066386
2019-09-13,684.8741353070351
2019-09-16,675.7348669884702
2019-09-17,678.3501844214029
2019-09-18,675.7283663019127
2019-09-19,682.872204665631
2019-09-20,685.2525059891325
2019-09-23,676.8397485058772
2019-09-24,672.8977238019829
2019-09-25,670.5068482818872
2019-09-26,672.5268413092659
2019-09-27,674.605277110215
2019-09-30,675.3588030798918
2019-10-01,670.5025821664274
2019-10-02,657.1686122028964
2019-10-03,658.9588891241256
2019-10-04,664.0239258649846
2019-10-07,669.3592480944394
2019-10-08,660.8791620870196
2019-10-09,665.0224613053792
2019-10-10,675.9098664919283
2019-10-11,688.4104266558727
2019-10-14,685.8371651853171
2019-10-15,695.8949039688107
2019-10-16,697.5882190812622
2019-10-17,700.2540053940874
2019-10-18,699.9634068789055
2019-10-21,708.1354690594421
2019-10-22,706.9274603565932
2019-10-23,705.8503034196999
2019-10-24,708.5416207774535
2019-10-25,710.2429502225002
2019-10-28,712.774957519596
2019-10-29,713.4781731993181
2019-10-30,710.8829566389505
2019-10-31,711.5351529796417
2019-11-01,716.081886403985
2019-11-04,723.3690098189879
2019-11-05,724.8898169319464
2019-11-06,725.0229503322413
2019-11-07,727.4651624864777
2019-11-08,726.5828642865791
2019-11-11,724.5260528179549
2019-11-12,729.4650997215876
2019-11-13,725.3264576039189
2019-11-14,730.0650939899311
2019-11-15,736.3369327973354
2019-11-18,740.1135657971411
2019-11-19,740.6462952261006
2019-11-20,739.0085691615953
2019-11-21,735.3976104709665
2019-11-22,733.5029856744126
2019-11-25,732.245697183525
2019-11-26,734.718518842924
2019-11-27,735.0269136523751
2019-11-28,736.1810008780368
2019-11-29,734.015714734061
2019-12-02,730.9170686915542
2019-12-03,723.6958659848722
2019-12-04,731.9239875679712
2019-12-05,732.1949927243427
2019-12-06,733.7712130432129
2019-12-09,736.6243218828446
2019-12-10,736.7513151511855
2019-12-11,735.3507919078905
2019-12-12,738.5348382934086
2019-12-13,740.7266888382997
2019-12-16,746.9591780277716
2019-12-17,746.0167535957676
2019-12-18,743.9826519453159
2019-12-19,747.7898954578441
2019-12-20,747.205911570686
2019-12-23,744.7528709735251
2019-12-24,743.8134497206374
2019-12-25,743.8134497206374
2019-12-26,744.3835502005859
2019-12-27,751.8222055999863
2019-12-30,751.1090457506996
2019-12-31,751.6985879543063
2020-01-01,751.6985879543063
2020-01-02,758.9198637485823
2020-01-03,752.6212184302449
2020-01-06,747.5390530783768
2020-01-07,745.4418401076075
2020-01-08,740.9810599758138
2020-01-09,744.4535474587767
2020-01-10,742.2696356527637
2020-01-13,739.3024898345662
2020-01-14,740.2592886804575
2020-01-15,735.5258286975437
2020-01-16,737.0036842014923
2020-01-17,738.2560927474925
2020-01-20,737.4627728746465
2020-01-21,738.8956043054834
2020-01-22,739.4618812253839
2020-01-23,731.7386850036521
2020-01-24,735.1292596614197
2020-01-27,716.7636328532373
2020-01-28,726.4604932146947
2020-01-29,727.1380119395138
2020-01-30,722.8704417680906
2020-01-31,721.852928351397
2020-02-03,722.6592234052712
2020-02-04,732.1860670892878
2020-02-05,741.6800260457322
2020-02-06,745.8232529641092
2020-02-07,742.2404413841227
2020-02-10,735.0382767454629
2020-02-11,740.9902622678827
2020-02-12,747.3875669866928
2020-02-13,747.0413796085672
2020-02-14,748.4092357528436
2020-02-17,750.9753089239898
2020-02-18,746.1907810014482
2020-02-19,739.157822105789
2020-02-20,731.3739828849018
2020-02-21,726.5090468195511
2020-02-24,699.775674036549
2020-02-25,686.4278892668107
2020-02-26,685.3659060392579
2020-02-27,668.2766611464485
2020-02-28,644.9295091356722
2020-03-02,656.7482815262393
2020-03-03,668.6755336347856
2020-03-04,675.4461753972508
2020-03-05,668.0796734539053
2020-03-06,656.1027034962711
2020-03-09,619.1338799033055
2020-03-10,612.7272682900548
2020-03-11,606.2406254321917
2020-03-12,508.36507745468316
2020-03-13,516.4645910527148
2020-03-16,470.74945609396826
2020-03-17,468.46338877358096
2020-03-18,478.3622406607996
2020-03-19,488.27438515865634
2020-03-20,504.6890801873258
2020-03-23,487.15619787806713
2020-03-24,520.2082650036299
2020-03-25,529.1640865102665
2020-03-26,554.3985904704776
2020-03-27,536.6862096096698
2020-03-30,534.774878396258
2020-03-31,544.327653382212
2020-04-01,523.8933113885778
2020-04-02,535.2667969740229
2020-04-03,520.8875245589994
2020-04-06,532.5814136480589
2020-04-07,547.147589395855
2020-04-08,553.1572377061985
2020-04-09,563.913781493728
2020-04-10,563.913781493728
2020-04-13,561.9547630088572
2020-04-14,556.7267933473346
2020-04-15,529.3761340652075
2020-04-16,526.3167355763137
2020-04-17,543.5443141857548
2020-04-20,547.3498103058557
2020-04-21,529.8904009399856
2020-04-22,536.6154115825419
2020-04-23,548.2663071382489
2020-04-24,533.0077132276973
2020-04-27,548.7951547823083
2020-04-28,563.0806008804105
2020-04-29,581.8083775687207
2020-04-30,571.207409424524
2020-05-01,574.1017772893157
2020-05-04,546.7643732200804
2020-05-05,553.8818669481461
2020-05-06,552.8713475122285
2020-05-07,558.926575371362
2020-05-08,563.0549998102485
2020-05-11,559.6433211320135
2020-05-12,557.6148319761197
2020-05-13,543.3289943746659
2020-05-14,523.1539192395247
2020-05-15,528.0316324886722
2020-05-18,543.505152132221
2020-05-19,533.551576330514
2020-05-20,545.2252744259615
2020-05-21,530.5152783600694
2020-05-22,530.6116768051306
2020-05-25,535.0906959763064
2020-05-26,573.0221396183159
2020-05-27,583.4241306899748
2020-05-28,591.2376625294619
2020-05-29,578.9297394690255
2020-06-01,597.3245917612189
2020-06-02,611.4245980536325
2020-06-03,644.7157455152599
2020-06-04,654.7242440286904
2020-06-05,674.0592855916562
2020-06-08,671.0672242781832
2020-06-09,661.1706414435971
2020-06-10,646.8142857010921
2020-06-11,610.275164264274
2020-06-12,611.7427449243124
2020-06-15,608.5847682253375
2020-06-16,629.2826111545294
2020-06-17,623.471013652424
2020-06-18,622.5961555082821
2020-06-19,615.290080179329
2020-06-22,612.3188085065692
2020-06-23,629.5462607746163
2020-06-24,600.8172071761783
2020-06-25,605.7751276379325
2020-06-26,597.1242891082314
2020-06-29,603.7332222125699
2020-06-30,603.9306545432
2020-07-01,602.4872954127693
2020-07-02,613.7025273962621
2020-07-03,613.0041888912393
2020-07-06,632.7852004291638
2020-07-07,629.5183017248733
2020-07-08,627.0726058685856
2020-07-09,616.7485543354612
2020-07-10,633.9419889820099
2020-07-13,638.4584755037429
2020-07-14,636.708939973963
2020-07-15,646.4463575167275
2020-07-16,646.3245440821388
2020-07-17,641.1649305816491
2020-07-20,646.7171732892987
2020-07-21,661.635276322622
2020-07-22,655.6901909587722
2020-07-23,653.8763661390091
2020-07-24,647.6933981849353
2020-07-27,646.7243388538113
2020-07-28,655.6612151773984
2020-07-29,656.206099249872
2020-07-30,649.7565235974023
2020-07-31,637.5566114709238
2020-08-03,640.5414745063979
2020-08-04,649.1003454068695
2020-08-05,660.4808797170351
2020-08-06,646.3237798904042
2020-08-07,646.7330337741769
2020-08-10,651.0386047462256
2020-08-11,668.2102565203426
2020-08-12,675.5830391275287
2020-08-13,673.4962311840975
2020-08-14,670.565185962568
2020-08-17,669.2308966852072
2020-08-18,668.944194182346
2020-08-19,676.4633849120637
2020-08-20,662.5971223520557
2020-08-21,653.5663043661456
2020-08-24,671.3748229194797
2020-08-25,671.1989411857933
2020-08-26,679.4586900508682
2020-08-27,675.704222480841
2020-08-28,681.8081960343558
2020-08-31,674.627782071689
2020-09-01,671.2196150171986
2020-09-02,676.6590153480255
2020-09-03,675.443575409724
2020-09-04,667.7269629376125
2020-09-07,676.1552302838503
2020-09-08,660.8644916565624
2020-09-09,672.2135134418664
2020-09-10,675.7814109570586
2020-09-11,669.144752082488
2020-09-14,672.1613632330252
2020-09-15,673.3872746145771
2020-09-16,678.9355360129472
2020-09-17,679.9069645733014
2020-09-18,679.0776143928431
2020-09-21,643.5440634145623
2020-09-22,640.7213681469949
2020-09-23,633.609295165384
2020-09-24,622.2996404212342
2020-09-25,619.5333436571972
2020-09-28,642.2161704171754
2020-09-29,639.4366908405846
2020-09-30,640.1589778115842
2020-10-01,637.869974040086
2020-10-02,636.843941976257
2020-10-05,651.1299852346237
2020-10-06,668.5254335134457
2020-10-07,667.3185819251203
2020-10-08,675.4999962523417
2020-10-09,681.507533501299
2020-10-12,682.0068961312452
2020-10-13,666.144016224714
2020-10-14,665.795139597919
2020-10-15,642.7033851042147
2020-10-16,649.0537490734488
2020-10-19,655.5724062789276
2020-10-20,660.1834104464242
2020-10-21,650.4683790488776
2020-10-22,648.8650283774114
2020-10-23,660.7098941747587
2020-10-26,650.0394440792055
2020-10-27,637.8253595311596
2020-10-28,612.502890567958
2020-10-29,607.9939040680005
2020-10-30,606.2169526037299
2020-11-02,611.4402217302952
2020-11-03,631.6634327536444
2020-11-04,635.3501246608678
2020-11-05,651.4899008674637
2020-11-06,653.0887729802386
2020-11-09,705.357372775535
2020-11-10,740.2740391749694
2020-11-11,736.029504473745
2020-11-12,732.7940022607073
2020-11-13,736.594324984076
2020-11-16,755.6465138996649
2020-11-17,756.1464815502102
2020-11-18,760.1818640256515
2020-11-19,746.669535075878
2020-11-20,748.8562321907386
2020-11-23,753.6493477831956
2020-11-24,778.8463582373972
2020-11-25,778.4722022101583
2020-11-26,775.0454497945484
2020-11-27,782.8809380256768
2020-11-30,770.41093062158
2020-12-01,787.3211880397612
2020-12-02,788.8550425206123
2020-12-03,802.9087397272041
2020-12-04,806.918832676124
2020-12-07,803.2695040111579
2020-12-08,799.694564982454
2020-12-09,801.3427668404856
2020-12-10,804.8748016391148
2020-12-11,793.082779290183
2020-12-14,798.4161500147703
2020-12-15,804.8315043459181
2020-12-16,804.0524422661182
2020-12-17,816.313205316738
2020-12-18,807.5282091148172
2020-12-21,785.8162902932187
2020-12-22,790.9251339748579
2020-12-23,805.806364272196
2020-12-24,805.211780431686
2020-12-25,805.2117804316857
2020-12-28,809.8484910865645
2020-12-29,813.1521917632369
2020-12-30,812.9739039924995
2020-12-31,798.6384570801858
2021-01-01,798.6384570801858
2021-01-04,807.959401874186
2021-01-05,803.8746046257767
2021-01-06,823.9382106648048
2021-01-07,826.2556646646237
2021-01-08,822.2948225487248
2021-01-11,805.4987158167868
2021-01-12,811.0701387700994
2021-01-13,810.7193577156692
2021-01-14,812.6610502441883
2021-01-15,804.5040295472253
2021-01-18,807.507025977415
2021-01-19,802.2488523746878
2021-01-20,802.5186085474941
2021-01-21,798.7486109147388
2021-01-22,793.743691423345
2021-01-25,772.5751189437531
2021-01-26,782.4372600037847
2021-01-27,767.830902336703
2021-01-28,777.5579115317478
2021-01-29,765.0799009363728
2021-02-01,768.3441933874938
2021-02-02,784.0991428141278
2021-02-03,780.3907318469317
2021-02-04,783.8223232511588
2021-02-05,791.5169734043932
2021-02-08,789.3124604637027
2021-02-09,788.0633019726412
2021-02-10,791.5779792485172
2021-02-11,783.5602735208339
2021-02-12,781.5597550398878
2021-02-15,792.854974011517
2021-02-16,787.9846239494437
2021-02-17,780.5891121419619
2021-02-18,772.520826597339
2021-02-19,786.2985109689948
2021-02-22,789.0097021061282
2021-02-23,793.1677097517116
2021-02-24,795.6200894244325
2021-02-25,783.8035481295099
