Date,USA IMI VALUE
2000-06-21,538.7126570261831
2000-06-22,534.9242001594353
2000-06-23,534.202973120241
2000-06-26,537.2880864271675
2000-06-27,536.126463855098
2000-06-28,536.4986000123857
2000-06-29,534.8034793049397
2000-06-30,529.812813917325
2000-07-03,538.9246217289692
2000-07-04,538.9246217289692
2000-07-05,536.5089507892177
2000-07-06,537.969057638447
2000-07-07,543.2736786134635
2000-07-10,544.5258593504791
2000-07-11,548.0040447246589
2000-07-12,550.0880796263376
2000-07-13,549.8850930004935
2000-07-14,550.9294774155327
2000-07-17,547.1516212570234
2000-07-18,544.7544573787363
2000-07-19,543.3642710045488
2000-07-20,546.4786383045052
2000-07-21,543.380741500577
2000-07-24,540.8485495395091
2000-07-25,543.4729429495408
2000-07-26,536.9665588924563
2000-07-27,539.2327244263465
2000-07-28,533.5726980218999
2000-07-31,535.981508852346
2000-08-01,542.1924141966293
2000-08-02,544.9078073013354
2000-08-03,548.6413624082054
2000-08-04,554.5803008371333
2000-08-07,558.5064905407934
2000-08-08,558.0773467508176
2000-08-09,556.330058782447
2000-08-10,557.1951614045388
2000-08-11,562.7412958478682
2000-08-14,567.9220283951059
2000-08-15,564.3145352848591
2000-08-16,562.4695576850539
2000-08-17,564.968998691869
2000-08-18,562.4492582251482
2000-08-21,564.205464143154
2000-08-22,564.823031294955
2000-08-23,564.4068485123825
2000-08-24,563.6022639988586
2000-08-25,563.1140109635734
2000-08-28,565.6953155974915
2000-08-29,563.9642584489309
2000-08-30,562.6348336503054
2000-08-31,566.8982153429854
2000-09-01,568.793801845556
2000-09-04,568.793801845556
2000-09-05,570.2313760147681
2000-09-06,570.7174875669954
2000-09-07,570.9674940663891
2000-09-08,573.3469517924975
2000-09-11,576.448361926781
2000-09-12,575.6732133708291
2000-09-13,574.3288948347847
2000-09-14,572.27288860588
2000-09-15,567.7432642184857
2000-09-18,559.5776490153568
2000-09-19,559.7458694456645
2000-09-20,553.8532330026417
2000-09-21,553.1326038361452
2000-09-22,559.630964703022
2000-09-25,560.949898486076
2000-09-26,558.3438443064287
2000-09-27,561.0349020023801
2000-09-28,572.1061948996766
2000-09-29,570.453179472064
2000-10-02,572.298163069413
2000-10-03,571.3067358617643
2000-10-04,570.1327956839596
2000-10-05,572.3735619870826
2000-10-06,562.5512308009769
2000-10-09,560.6538162615172
2000-10-10,557.0260554596449
2000-10-11,550.7337893229382
2000-10-12,537.8577388757475
2000-10-13,547.9780196181608
2000-10-16,550.0831921797509
2000-10-17,542.0945655556199
2000-10-18,539.7980137076447
2000-10-19,548.9420816139998
2000-10-20,550.7894257368813
2000-10-23,550.9205714703418
2000-10-24,557.3690662786253
2000-10-25,553.3211759100905
2000-10-26,550.613360325651
2000-10-27,558.3869516583608
2000-10-30,574.0236116250251
2000-10-31,580.7023960650232
2000-11-01,578.0246190364788
2000-11-02,578.0747967799022
2000-11-03,576.9576562958345
2000-11-06,580.2501004575244
2000-11-07,579.4410984783224
2000-11-08,578.8959992007411
2000-11-09,575.919992733821
2000-11-10,570.7431645731389
2000-11-13,565.1122689383822
2000-11-14,569.7828142342483
2000-11-15,570.7122405481963
2000-11-16,569.2103424563917
2000-11-17,564.8940925492949
2000-11-20,557.1642036002506
2000-11-21,558.9988587985795
2000-11-22,552.179491327352
2000-11-23,552.179491327352
2000-11-24,555.7309951337554
2000-11-27,557.0645587822424
2000-11-28,557.3136341636015
2000-11-29,560.721832005576
2000-11-30,556.801635110606
2000-12-01,557.659783954913
2000-12-04,561.5509504763388
2000-12-05,571.7837142649347
2000-12-06,564.8528777393153
2000-12-07,564.8843870594534
2000-12-08,573.1029398206339
2000-12-11,576.2986816200774
2000-12-12,575.8559216023065
2000-12-13,575.8868292880077
2000-12-14,567.7544346854411
2000-12-15,561.1509288321059
2000-12-18,570.3964379646168
2000-12-19,567.6221743397275
2000-12-20,557.3255496612705
2000-12-21,561.4264764604493
2000-12-22,569.8009834637633
2000-12-25,569.8009834637633
2000-12-26,578.3053767543252
2000-12-27,586.0224699020775
2000-12-28,591.9023892656577
2000-12-29,589.0766963436606
2001-01-01,589.0766963436606
2001-01-02,580.3835259658996
2001-01-03,592.5518977655333
2001-01-04,586.6028893732487
2001-01-05,576.6720424129838
2001-01-08,576.9619367257975
2001-01-09,576.5481079221256
2001-01-10,581.3127041504691
2001-01-11,581.3368562817558
2001-01-12,578.5931071116108
2001-01-15,578.5931071116108
2001-01-16,584.6568864349255
2001-01-17,583.0165831844705
2001-01-18,583.8855694169293
2001-01-19,579.1085299322883
2001-01-22,581.1085338933211
2001-01-23,586.6625972283595
2001-01-24,587.5994754045078
2001-01-25,589.7990837925685
2001-01-26,588.3164402775133
2001-01-29,592.5859337157376
2001-01-30,598.1941145157828
2001-01-31,597.404590697251
2001-02-01,600.9600165301534
2001-02-02,595.6964694543444
2001-02-05,599.1191901938154
2001-02-06,598.2924683789954
2001-02-07,596.5211317362166
2001-02-08,596.7862027543131
2001-02-09,594.6261131567245
2001-02-12,600.6794908728313
2001-02-13,598.261320315334
2001-02-14,592.8475433740186
2001-02-15,594.0327450699561
2001-02-16,591.8615468853907
2001-02-19,591.8615468853907
2001-02-20,585.6980775645928
2001-02-21,576.5449053759539
2001-02-22,575.4471890883397
2001-02-23,571.9461112199784
2001-02-26,582.0162216553672
2001-02-27,581.5998327333365
2001-02-28,575.8448348933218
2001-03-01,573.5650488016437
2001-03-02,577.9513415068985
2001-03-05,579.2335361210509
2001-03-06,581.6940712334296
2001-03-07,586.1699746118865
2001-03-08,590.1703324292785
2001-03-09,582.3577651721355
2001-03-12,564.2704922452608
2001-03-13,567.0630387582822
2001-03-14,552.0220099489711
2001-03-15,557.6281658342875
2001-03-16,548.3036134964461
2001-03-19,556.0395826212354
2001-03-20,545.8571332958439
2001-03-21,534.7756515726223
2001-03-22,526.7546893638273
2001-03-23,536.0195273922484
2001-03-26,544.3988839985033
2001-03-27,556.0588036182962
2001-03-28,548.0950707061974
2001-03-29,548.5130775061941
2001-03-30,555.7448342964016
2001-04-02,550.6972885423138
2001-04-03,535.5261308571158
2001-04-04,535.1850888601421
2001-04-05,551.6638613712123
2001-04-06,542.0350641167419
2001-04-09,546.7928761956975
2001-04-10,557.8735973557704
2001-04-11,553.8173085339249
2001-04-12,558.9957140272625
2001-04-13,558.9957140272625
2001-04-16,560.0734165662242
2001-04-17,564.7138370360194
2001-04-18,577.4650337560172
2001-04-19,578.609031235009
2001-04-20,572.3963683076141
2001-04-23,569.387762281746
2001-04-24,565.928866990705
2001-04-25,573.8041385064769
2001-04-26,578.0167937331652
2001-04-27,584.7419665965924
2001-04-30,581.7939969421017
2001-05-01,587.028756837233
2001-05-02,585.3998637036323
2001-05-03,581.1581321599102
2001-05-04,587.4924662511972
2001-05-07,586.5989897870209
2001-05-08,583.8183771475931
2001-05-09,584.2215838010711
2001-05-10,585.5041725115234
2001-05-11,582.1919452513633
2001-05-14,585.6355860950163
2001-05-15,587.0629952147901
2001-05-16,600.640340562429
2001-05-17,601.738378348189
2001-05-18,602.8484134584269
2001-05-21,607.6292986884918
2001-05-22,607.1770967408211
2001-05-23,600.6930781027418
2001-05-24,601.5969938762976
2001-05-25,597.2319361049032
2001-05-28,597.2319361049032
2001-05-29,596.7827713427887
2001-05-30,591.3673978113229
2001-05-31,595.9056905572556
2001-06-01,596.6000935301431
2001-06-04,599.9811607752562
2001-06-05,604.4944658196066
2001-06-06,598.3627594316088
2001-06-07,597.6972004142561
2001-06-08,594.3816486604237
2001-06-11,591.7092491580561
2001-06-12,591.4104455750957
2001-06-13,587.8624182099446
2001-06-14,578.0700383255012
2001-06-15,576.5267664898079
2001-06-18,574.2666563879345
2001-06-19,575.4704737237076
2001-06-20,578.4022682917739
2001-06-21,584.5742507565657
2001-06-22,581.3290773356421
2001-06-25,576.8893145556721
2001-06-26,577.206514292303
2001-06-27,575.702036184769
2001-06-28,581.2217985673454
2001-06-29,585.1277411513603
2001-07-02,588.1140613279839
2001-07-03,587.2088920674981
2001-07-04,587.2088920674981
2001-07-05,584.7081197540235
2001-07-06,575.7581436958038
2001-07-09,577.9731120206797
2001-07-10,572.9108006439986
2001-07-11,572.9791920804167
2001-07-12,581.3717182383567
2001-07-13,583.9153621950226
2001-07-16,580.3410389413337
2001-07-17,585.9623269704913
2001-07-18,585.0406473197759
2001-07-19,586.5299511556075
2001-07-20,584.0249173971694
2001-07-23,577.5362692062615
2001-07-24,567.1241088091969
2001-07-25,575.4640537949479
2001-07-26,580.9916783514801
2001-07-27,581.4307760363185
2001-07-30,581.6981134965876
2001-07-31,584.7727326016011
2001-08-01,586.5777962277449
2001-08-02,587.8620509527203
2001-08-03,585.7807441113457
2001-08-06,580.4601095923407
2001-08-07,582.8295016860621
2001-08-08,576.0085846018862
2001-08-09,575.6230870521265
2001-08-10,580.1447082630223
2001-08-13,580.4961270806498
2001-08-14,580.9828793675763
2001-08-15,579.5554427796664
2001-08-16,580.5614531092752
2001-08-17,574.0956073009457
2001-08-20,578.1395244520262
2001-08-21,574.774530628473
2001-08-22,577.5736541595498
2001-08-23,576.985448161585
2001-08-24,581.9259604160603
2001-08-27,578.7210492136999
2001-08-28,573.037454327986
2001-08-29,568.8126283170129
2001-08-30,563.878289521486
2001-08-31,565.3790775122433
2001-09-03,565.3790775122433
2001-09-04,567.9601478609737
2001-09-05,566.8952406827548
2001-09-06,557.9741209534371
2001-09-07,549.3268429101827
2001-09-10,550.2828823964704
2001-09-11,550.2884512863213
2001-09-12,550.3071106903113
2001-09-13,550.307683872888
2001-09-14,550.3077158852021
2001-09-17,526.1524838711504
2001-09-18,524.1012715115469
2001-09-19,515.8874637918558
2001-09-20,500.4410793862252
2001-09-21,490.8944330385058
2001-09-24,505.08387094078483
2001-09-25,509.8548355828814
2001-09-26,508.08552122901347
2001-09-27,515.6314672686095
2001-09-28,526.9885477206185
2001-10-01,524.6884569849794
2001-10-02,530.7424129873061
2001-10-03,537.4594920778842
2001-10-04,536.1526959939465
2001-10-05,533.6622179390246
2001-10-08,529.056710012306
2001-10-09,528.9508500714039
2001-10-10,538.8899590533374
2001-10-11,542.9618770026609
2001-10-12,537.663295395377
2001-10-15,537.6208254103941
2001-10-16,541.9089074935795
2001-10-17,535.3422040395958
2001-10-18,530.3393299010253
2001-10-19,531.933197405491
2001-10-22,538.2554654525889
2001-10-23,534.7458107005278
2001-10-24,532.7024605395378
2001-10-25,538.4740514723002
2001-10-26,542.0211527637541
2001-10-29,533.4839283650745
2001-10-30,525.2092175445032
2001-10-31,525.037858286566
2001-11-01,534.0019252376301
2001-11-02,534.9928799957955
2001-11-05,540.4757980377963
2001-11-06,546.1553226738117
2001-11-07,545.2199470091698
2001-11-08,545.6606056700915
2001-11-09,546.2543956778188
2001-11-12,544.7759281275331
2001-11-13,552.7590482175124
2001-11-14,553.8196111741232
2001-11-15,553.3464858544316
2001-11-16,553.1117882612511
2001-11-19,557.8548303122664
2001-11-20,556.5094543846137
2001-11-21,553.2773271171548
2001-11-22,553.2773271171548
2001-11-23,559.8135931271448
2001-11-26,561.0147579681067
2001-11-27,557.548159478652
2001-11-28,549.173887858664
2001-11-29,554.5708195435349
2001-11-30,553.6768037736664
2001-12-03,550.5834994996973
2001-12-04,556.7518483164727
2001-12-05,565.849987255209
2001-12-06,565.296692832926
2001-12-07,563.2166395801155
2001-12-10,556.3828615904497
2001-12-11,553.7584540430661
2001-12-12,553.0864899923206
2001-12-13,547.5057359449323
2001-12-14,547.9056478361827
2001-12-17,552.0587102366509
2001-12-18,556.9186809253257
2001-12-19,561.8789633895572
2001-12-20,560.5302684001396
2001-12-21,561.5996530812081
2001-12-24,562.7735659916657
2001-12-25,562.7735659916657
2001-12-26,565.4948825911753
2001-12-27,569.1036351434394
2001-12-28,571.5529348129268
2001-12-31,567.64756452297
2002-01-01,567.6448979083108
2002-01-02,568.7584359402758
2002-01-03,572.0244301451012
2002-01-04,577.0351030212419
2002-01-07,574.8814005630878
2002-01-08,571.5531455495031
2002-01-09,568.9106056617353
2002-01-10,569.1295514227066
2002-01-11,564.1979562178748
2002-01-14,560.5595351513745
2002-01-15,565.0901902257996
2002-01-16,557.491504591941
2002-01-17,561.3871183617695
2002-01-18,558.6569465632762
2002-01-21,558.6569465632762
2002-01-22,556.3599737424296
2002-01-23,560.8696280529962
2002-01-24,562.7922916444086
2002-01-25,564.1153833287935
2002-01-28,564.3556025058529
2002-01-29,550.1001527209972
2002-01-30,555.0762867883177
2002-01-31,562.9606335941978
2002-02-01,559.9268375458486
2002-02-04,547.8325877347352
2002-02-05,544.7398814371717
2002-02-06,540.309678683517
2002-02-07,540.9562524520371
2002-02-08,548.7275146814317
2002-02-11,554.745648257679
2002-02-12,553.5210775321269
2002-02-13,558.2468021694884
2002-02-14,558.0305352622772
2002-02-15,554.7361620389183
2002-02-18,554.736284744705
2002-02-19,545.8461358001523
2002-02-20,552.7862260588719
2002-02-21,547.708593742409
2002-02-22,553.097403508051
2002-02-25,561.2391746307293
2002-02-26,562.3614175684372
2002-02-27,564.4070096620248
2002-02-28,564.4040990985964
2002-03-01,574.5433987415007
2002-03-04,584.9972477305618
2002-03-05,581.8225704634294
2002-03-06,591.1249401907347
2002-03-07,589.1038660504015
2002-03-08,589.9505534940928
2002-03-11,592.790133177533
2002-03-12,593.0541127271523
2002-03-13,589.0881546318489
2002-03-14,589.3229576299541
2002-03-15,595.0986270700956
2002-03-18,595.3058242545569
2002-03-19,598.2687959908894
2002-03-20,591.6828911934081
2002-03-21,592.2158562653988
2002-03-22,589.9853398469002
2002-03-25,583.008281119373
2002-03-26,587.0020059019706
2002-03-27,591.5811502617661
2002-03-28,591.8738743559653
2002-03-29,591.8738743559653
2002-04-01,589.9129012815549
2002-04-02,589.0778512995685
2002-04-03,583.5799802857938
2002-04-04,583.9328706294806
2002-04-05,584.395171421757
2002-04-08,586.6544047855936
2002-04-09,585.4634076486695
2002-04-10,592.0024322226908
2002-04-11,581.7946134709185
2002-04-12,584.8622884711632
2002-04-15,581.0388780187112
2002-04-16,592.5567866671493
2002-04-17,592.1490282740293
2002-04-18,590.7255873065183
2002-04-19,591.4835095613444
2002-04-22,583.6959695245199
2002-04-23,582.5312707915491
2002-04-24,579.2667752082035
2002-04-25,578.7033181094207
2002-04-26,573.9772617390425
2002-04-29,568.5600307987802
2002-04-30,575.381499159162
2002-05-01,580.5594258694149
2002-05-02,583.5224144354432
2002-05-03,580.6887245547553
2002-05-06,570.765872825446
2002-05-07,569.0944444765586
2002-05-08,581.040502779917
2002-05-09,575.9240145617628
2002-05-10,568.845079682653
2002-05-13,576.9461147114504
2002-05-14,585.7192845858051
2002-05-15,583.5328966949601
2002-05-16,584.87822083603
2002-05-17,586.6541206913162
2002-05-20,581.1615795788622
2002-05-21,577.5654057652789
2002-05-22,580.1272272326779
2002-05-23,585.9096844490368
2002-05-24,580.3933870908588
2002-05-27,580.393367042258
2002-05-28,576.5090650630756
2002-05-29,574.1373828337956
2002-05-30,571.8694583492421
2002-05-31,574.6502421290071
2002-06-03,560.9595393206952
2002-06-04,558.6990602948946
2002-06-05,561.2649483367218
2002-06-06,549.8460597256127
2002-06-07,552.1296592140548
2002-06-10,552.9451440369396
2002-06-11,544.1418154761535
2002-06-12,547.4709424582114
2002-06-13,542.5594521464527
2002-06-14,541.8091932566256
2002-06-17,555.8012447309951
2002-06-18,557.8797092226
2002-06-19,549.9409887493395
2002-06-20,543.9752974984951
2002-06-21,538.2755351386623
2002-06-24,536.5842082725549
2002-06-25,529.8165911610455
2002-06-26,525.3327217156252
2002-06-27,532.9839877016044
2002-06-28,537.4190796661832
2002-07-01,528.0338871901773
2002-07-02,517.9078601961294
2002-07-03,516.0263321480211
2002-07-04,516.0263321480211
2002-07-05,532.4445138402049
2002-07-08,528.5437420609438
2002-07-09,517.084564931423
2002-07-10,501.38101419433383
2002-07-11,501.3003907185046
2002-07-12,497.12998202715505
2002-07-15,493.79154963243076
2002-07-16,485.76907264920163
2002-07-17,486.9820537961627
2002-07-18,474.29016266538815
2002-07-19,458.2949948464029
2002-07-22,442.37480593845487
2002-07-23,428.45947268944633
2002-07-24,450.7483450764984
2002-07-25,453.47332819701415
2002-07-26,461.8603955990029
2002-07-29,485.9915373680092
2002-07-30,489.1880075492752
2002-07-31,495.20635033347423
2002-08-01,482.83825234096633
2002-08-02,471.36204856510216
2002-08-05,456.5584112775447
2002-08-06,468.7629980359495
2002-08-07,476.3236499222735
2002-08-08,491.39764756111657
2002-08-09,494.3415919966792
2002-08-12,492.81388914695896
2002-08-13,482.13326606842537
2002-08-14,497.4216022260046
2002-08-15,501.24700598322227
2002-08-16,499.6899901106174
2002-08-19,510.34440450051176
2002-08-20,503.5270544518257
2002-08-21,510.14238747638365
2002-08-22,516.3311221772767
2002-08-23,505.692534498481
2002-08-26,511.5859493077077
2002-08-27,507.8357263819259
2002-08-28,499.4781256433457
2002-08-29,499.4592202530875
2002-08-30,499.39826210283786
2002-09-02,499.39826210283786
2002-09-03,480.1229328987547
2002-09-04,487.28286226545606
2002-09-05,481.1809494461426
2002-09-06,487.7481368186075
2002-09-09,491.6600996822171
2002-09-10,492.6720536811115
2002-09-11,493.46826908565015
2002-09-12,482.37285007348197
2002-09-13,483.5964668072415
2002-09-16,483.28117627167103
2002-09-17,473.4691528567171
2002-09-18,471.47965789515706
2002-09-19,457.5223925342686
2002-09-20,459.0764001559918
2002-09-23,454.6413715521305
2002-09-24,445.32819066376726
2002-09-25,454.38001088246506
2002-09-26,464.80497590418696
2002-09-27,450.11226218990384
2002-09-30,446.1356720505754
2002-10-01,461.8006150931793
2002-10-02,449.0442978437471
2002-10-03,444.2683303596875
2002-10-04,433.2906223854504
2002-10-07,423.8008508843072
2002-10-08,427.3628542667852
2002-10-09,413.61129402092325
2002-10-10,429.89015926832
2002-10-11,445.285906965651
2002-10-14,447.56493203311146
2002-10-15,467.5692794983132
2002-10-16,458.56268556942456
2002-10-17,469.0377487402317
2002-10-18,470.3125956697217
2002-10-21,479.2452576876708
2002-10-22,474.8674464242889
2002-10-23,477.830980201463
2002-10-24,472.22409622968627
