Date,AUSTRALIA IMI VALUE
2007-08-08,994.3499955170739
2007-08-09,998.0629573766627
2007-08-10,955.6210276606555
2007-08-13,968.2096034337118
2007-08-14,953.3909873032293
2007-08-15,915.0978089485046
2007-08-16,860.1531616229742
2007-08-17,862.400052798764
2007-08-20,911.9193077371248
2007-08-21,919.7649628305278
2007-08-22,923.1126011452642
2007-08-23,957.7198609462735
2007-08-24,954.1131457276325
2007-08-27,973.3751498330962
2007-08-28,965.6297470053796
2007-08-29,947.5041804685121
2007-08-30,950.4031851314659
2007-08-31,960.6757088713766
2007-09-03,971.4875203574492
2007-09-04,981.7629224465215
2007-09-05,973.1772432991667
2007-09-06,973.535980834438
2007-09-07,971.3378082996621
2007-09-10,956.9868461322191
2007-09-11,971.9679901726803
2007-09-12,979.6612112471714
2007-09-13,980.3079141923882
2007-09-14,994.7890904635115
2007-09-17,983.7060214356364
2007-09-18,965.7309308891362
2007-09-19,1010.8326003709398
2007-09-20,1024.0522750234768
2007-09-21,1017.3317316226265
2007-09-24,1028.5316717861524
2007-09-25,1031.6365752768716
2007-09-26,1045.5663752974306
2007-09-27,1057.4202940168068
2007-09-28,1065.5494217489372
2007-10-01,1069.0499171888132
2007-10-02,1074.5611803731585
2007-10-03,1085.4634917991161
2007-10-04,1077.5782916743756
2007-10-05,1092.648599872967
2007-10-08,1093.9282928132823
2007-10-09,1103.092400934868
2007-10-10,1114.5356490702407
2007-10-11,1126.747879331761
2007-10-12,1121.0890328242742
2007-10-15,1116.0122438770893
2007-10-16,1080.5511346976427
2007-10-17,1089.0751504942887
2007-10-18,1099.6352715622168
2007-10-19,1086.6166291268112
2007-10-22,1056.9411408120905
2007-10-23,1089.4211538055065
2007-10-24,1092.9916063112435
2007-10-25,1102.9431196991538
2007-10-26,1119.3451773570278
2007-10-29,1135.0596387860164
2007-10-30,1127.8809578766823
2007-10-31,1141.3398653432737
2007-11-01,1140.9846724265894
2007-11-02,1123.3578552946951
2007-11-05,1109.967729636285
2007-11-06,1124.7697886461622
2007-11-07,1140.0512697221845
2007-11-08,1103.8848729786212
2007-11-09,1082.340927143417
2007-11-12,1025.3508347106247
2007-11-13,1055.0986967158872
2007-11-14,1081.9966674640668
2007-11-15,1061.2068441360846
2007-11-16,1048.5482293123328
2007-11-19,1056.0636734771545
2007-11-20,1049.4974404460395
2007-11-21,1015.6399139716005
2007-11-22,1012.6881331944852
2007-11-23,1010.0060336706371
2007-11-26,1032.2743672811353
2007-11-27,1023.115618350686
2007-11-28,1023.8418741994462
2007-11-29,1028.9419776684124
2007-11-30,1044.431597105016
2007-12-03,1046.5454916265055
2007-12-04,1035.9030812291765
2007-12-05,1026.038406889749
2007-12-06,1044.1704993822873
2007-12-07,1061.8943918675272
2007-12-10,1058.9023131143042
2007-12-11,1069.9612287299155
2007-12-12,1060.9670929310898
2007-12-13,1044.8479024653755
2007-12-14,1014.8482816753434
2007-12-17,967.2384618776348
2007-12-18,969.5928499024151
2007-12-19,965.3790203533947
2007-12-20,959.0412652153442
2007-12-21,986.3026586198702
2007-12-24,995.397938037266
2007-12-25,995.397938037266
2007-12-26,998.0831072439324
2007-12-27,1000.8450938900141
2007-12-28,997.7235085629462
2007-12-31,1000.9835388681333
2008-01-01,1000.9835388681333
2008-01-02,1003.7938548973077
2008-01-03,992.3023821108828
2008-01-04,985.0770565888346
2008-01-07,957.6847015647992
2008-01-08,969.6605218665895
2008-01-09,960.376107369178
2008-01-10,963.4391217468633
2008-01-11,952.7046212255477
2008-01-14,959.04291915186
2008-01-15,944.5223531879926
2008-01-16,908.9346166054061
2008-01-17,920.562826731287
2008-01-18,916.9783857305442
2008-01-21,874.6270735154769
2008-01-22,825.7505071497346
2008-01-23,847.2174333913722
2008-01-24,888.7392859106448
2008-01-25,938.0141151053066
2008-01-28,939.7679092015375
2008-01-29,916.2746691370999
2008-01-30,895.8790464123656
2008-01-31,905.4713451684332
2008-02-01,944.8787031712762
2008-02-04,950.1034887521647
2008-02-05,922.5670343066892
2008-02-06,895.0459888716537
2008-02-07,888.0507511076338
2008-02-08,908.7468190569838
2008-02-11,892.3336325574529
2008-02-12,909.5201577065986
2008-02-13,875.7444580877145
2008-02-14,906.0747500298326
2008-02-15,894.2485586181654
2008-02-18,890.1841002389845
2008-02-19,909.5213902522347
2008-02-20,875.1086432299621
2008-02-21,888.3577925040727
2008-02-22,880.8018805989773
2008-02-25,896.7656935212481
2008-02-26,916.3627407482177
2008-02-27,943.0437883729728
2008-02-28,926.4427746378293
2008-02-29,895.3074378268286
2008-03-03,865.7865416435766
2008-03-04,857.3153394727548
2008-03-05,856.9193581643636
2008-03-06,862.0271029787322
2008-03-07,828.5123516075513
2008-03-10,809.4173544113402
2008-03-11,822.6208988771092
2008-03-12,852.1235537097267
2008-03-13,835.9738107677629
2008-03-14,840.5634053144792
2008-03-17,795.4597729784955
2008-03-18,812.8982540017805
2008-03-19,848.8323443087529
2008-03-20,813.506550526326
2008-03-21,813.506550526326
2008-03-24,822.9506183116401
2008-03-25,869.1987751901345
2008-03-26,883.0192831574224
2008-03-27,877.6034012572712
2008-03-28,869.5204586524048
2008-03-31,866.5762672396812
2008-04-01,853.587578473071
2008-04-02,891.9315765064933
2008-04-03,908.7383881463079
2008-04-04,911.8694581458403
2008-04-07,903.426923408362
2008-04-08,897.4469253561458
2008-04-09,879.933578289677
2008-04-10,865.1949897100345
2008-04-11,863.6518746254458
2008-04-14,839.8238180271062
2008-04-15,852.2164122143421
2008-04-16,877.0908746832655
2008-04-17,877.6663367785102
2008-04-18,858.968799010052
2008-04-21,903.5661902797958
2008-04-22,901.3305703982575
2008-04-23,915.7405217676813
2008-04-24,895.4617164954258
2008-04-25,889.3717584851493
2008-04-28,907.2481946259833
2008-04-29,906.3131314562237
2008-04-30,915.992099142673
2008-05-01,898.8363425102001
2008-05-02,926.4133541142895
2008-05-05,936.8969463565834
2008-05-06,926.7202291722228
2008-05-07,909.366985580713
2008-05-08,924.7948741639101
2008-05-09,927.946428012798
2008-05-12,948.141534631463
2008-05-13,938.3320472458959
2008-05-14,931.5317986220634
2008-05-15,935.7909200782146
2008-05-16,953.884151513004
2008-05-19,950.4106038965757
2008-05-20,949.3410529162925
2008-05-21,941.0168585963775
2008-05-22,930.5826344426704
2008-05-23,926.2422103717674
2008-05-26,918.2121786246719
2008-05-27,917.1537690258831
2008-05-28,917.6415871551811
2008-05-29,918.590802843232
2008-05-30,914.9399030979451
2008-06-02,904.8086091028739
2008-06-03,884.2381109097114
2008-06-04,899.1809109289387
2008-06-05,899.5714012429673
2008-06-06,910.7778021371906
2008-06-09,902.9593568246348
2008-06-10,865.478759604889
2008-06-11,875.2010888324527
2008-06-12,838.1353867702944
2008-06-13,844.5376746293016
2008-06-16,841.4752217143686
2008-06-17,849.0266250879531
2008-06-18,849.6904469127031
2008-06-19,833.1036555928163
2008-06-20,825.3559466487042
2008-06-23,819.5407483508899
2008-06-24,816.3757217370808
2008-06-25,817.2207543340196
2008-06-26,837.1313239130365
2008-06-27,824.7834196826484
2008-06-30,812.9927975055507
2008-07-01,786.6461808987564
2008-07-02,796.8144413373864
2008-07-03,801.4497118048669
2008-07-04,823.8365882011989
2008-07-07,804.1697764955338
2008-07-08,786.1219156841777
2008-07-09,804.6582885896529
2008-07-10,796.3660501112504
2008-07-11,794.8558200728266
2008-07-14,786.5502130712918
2008-07-15,770.8551620348354
2008-07-16,780.9674664876329
2008-07-17,805.9385536933922
2008-07-18,796.8493209916707
2008-07-21,831.5252373970912
2008-07-22,824.6527724933052
2008-07-23,849.9973178222663
2008-07-24,870.9761736649766
2008-07-25,822.917381483298
2008-07-28,800.1537848860371
2008-07-29,775.3374002057599
2008-07-30,789.1906300820667
2008-07-31,786.7402177298193
2008-08-01,765.8695950203974
2008-08-04,765.6513173329869
2008-08-05,763.1063672649306
2008-08-06,786.738348206922
2008-08-07,788.2540701660869
2008-08-08,770.7917421875728
2008-08-11,787.4934201088412
2008-08-12,782.1057713837188
2008-08-13,752.5571530886019
2008-08-14,746.6325697666206
2008-08-15,745.5710826288905
2008-08-18,748.0973100717297
2008-08-19,726.7825751324293
2008-08-20,732.1040031118363
2008-08-21,726.5101073026065
2008-08-22,721.3091553580211
2008-08-25,737.8671729178876
2008-08-26,725.24187003499
2008-08-27,723.0902258689447
2008-08-28,735.381014450006
2008-08-29,744.8122956406381
2008-09-01,736.0618274228024
2008-09-02,736.5619394488797
2008-09-03,735.9600365490445
2008-09-04,725.8670248464858
2008-09-05,687.680222159209
2008-09-08,733.7832309870449
2008-09-09,712.8821574846702
2008-09-10,708.0689335577173
2008-09-11,679.8230282434406
2008-09-12,707.2188462121463
2008-09-15,679.3720224159573
2008-09-16,650.4628841561301
2008-09-17,643.4816235251982
2008-09-18,631.3338894250102
2008-09-19,698.8654265348855
2008-09-22,745.5368926595755
2008-09-23,725.8037765729582
2008-09-24,737.2942988789483
2008-09-25,729.8321431671955
2008-09-26,723.7689435218304
2008-09-29,698.7074779225799
2008-09-30,655.7460519336346
2008-10-01,683.1944327671023
2008-10-02,672.0039418460867
2008-10-03,672.1244880216857
2008-10-06,596.5402194710866
2008-10-07,610.9217221042713
2008-10-08,540.1211340855866
2008-10-09,553.9024374903655
2008-10-10,471.0801329346014
2008-10-13,515.6625384934672
2008-10-14,552.5617150086374
2008-10-15,543.9037727675232
2008-10-16,498.82146625548495
2008-10-17,516.6378387677133
2008-10-20,544.0708893851116
2008-10-21,553.9006492298292
2008-10-22,526.0400370670648
2008-10-23,499.9287529254159
2008-10-24,445.2236189814623
2008-10-27,431.81083582301306
2008-10-28,437.7318337238354
2008-10-29,470.345759344339
2008-10-30,483.57250301608843
2008-10-31,481.2127772590344
2008-11-03,520.6189125469486
2008-11-04,537.780559550685
2008-11-05,549.3853167587496
2008-11-06,511.1409781665312
2008-11-07,496.75437962037927
2008-11-10,505.2937305113272
2008-11-11,461.5051833615544
2008-11-12,452.4046512035257
2008-11-13,423.3388824757351
2008-11-14,435.49396799387955
2008-11-17,416.88700711847866
2008-11-18,408.3701697909291
2008-11-19,412.6015891429568
2008-11-20,377.8444684740179
2008-11-21,384.8475073519786
2008-11-24,400.3413600897025
2008-11-25,421.91767795008883
2008-11-26,416.31410396561364
2008-11-27,424.24392925606656
2008-11-28,433.391337985517
2008-12-01,423.4838418831817
2008-12-02,406.2413571691747
2008-12-03,407.4163451140201
2008-12-04,410.8161956629145
2008-12-05,400.8154480149765
2008-12-08,433.6462097701548
2008-12-09,417.2128203459281
2008-12-10,420.21913166455244
2008-12-11,422.7935783496606
2008-12-12,409.1992011898378
2008-12-15,420.6349532936823
2008-12-16,418.7064546620539
2008-12-17,431.91372886431003
2008-12-18,439.95777051277724
2008-12-19,434.0318551805918
2008-12-22,426.15040918790834
2008-12-23,428.06776619365706
2008-12-24,434.7756846937723
2008-12-25,434.7756846937723
2008-12-26,433.3447693269018
2008-12-29,447.8692707233375
2008-12-30,447.97286015890126
2008-12-31,457.7680678586201
2009-01-01,457.7680678586201
2009-01-02,462.1979731830454
2009-01-05,462.7670494681034
2009-01-06,471.2597986157177
2009-01-07,477.3478769008418
2009-01-08,467.66358241348183
2009-01-09,466.6607204664934
2009-01-12,447.7030778942318
2009-01-13,431.06258578785787
2009-01-14,429.7917320817347
2009-01-15,409.3919788006056
2009-01-16,417.8509787813547
2009-01-19,419.23103542373116
2009-01-20,399.6328009445636
2009-01-21,386.8500600277626
2009-01-22,395.40874952090496
2009-01-23,375.17825473310637
2009-01-26,380.0207521820278
2009-01-27,388.74085873590195
2009-01-28,398.6054938429376
2009-01-29,397.57269349678796
2009-01-30,383.8094367662283
2009-02-02,377.3671018142152
2009-02-03,388.7833276682581
2009-02-04,381.5798647363832
2009-02-05,371.7639456765828
2009-02-06,385.8311619610806
2009-02-09,396.5864284757119
2009-02-10,387.223883392232
2009-02-11,375.7945204862277
2009-02-12,377.65148515988136
2009-02-13,392.1573073140388
2009-02-16,380.76719784509805
2009-02-17,366.0569650436647
2009-02-18,359.3777715328294
2009-02-19,370.9246039708792
2009-02-20,363.09272233688966
2009-02-23,360.0526187577191
2009-02-24,356.6541131113309
2009-02-25,357.3688920119036
2009-02-26,364.85235243624356
2009-02-27,359.3664825046239
2009-03-02,344.4255893740224
2009-03-03,346.12505606835737
2009-03-04,340.42459598431515
2009-03-05,340.0080375707367
2009-03-06,332.6959515663241
2009-03-09,323.91941540811143
2009-03-10,338.40009576977025
2009-03-11,345.9748715369047
2009-03-12,346.52078006005354
2009-03-13,368.67560470326475
2009-03-16,375.5422782639148
2009-03-17,388.465297348042
2009-03-18,392.8177596728672
2009-03-19,418.7489267450109
2009-03-20,410.11170508316445
2009-03-23,425.92751041025537
2009-03-24,430.45838563051086
2009-03-25,437.89860187077187
2009-03-26,441.42724388916565
2009-03-27,440.11437611046375
2009-03-30,423.8732252672477
2009-03-31,432.46225437036435
2009-04-01,431.8753811982261
2009-04-02,459.5343098286902
2009-04-03,464.0536644472942
2009-04-06,469.65877475147903
2009-04-07,466.67740387107534
2009-04-08,449.84901599740107
2009-04-09,463.3709036277
2009-04-10,463.3709036277
2009-04-13,469.9295630501251
2009-04-14,483.3894691693134
2009-04-15,474.0744053516185
2009-04-16,480.42669695716745
2009-04-17,481.60826611453183
2009-04-20,470.5624467903738
2009-04-21,457.94943690577367
2009-04-22,458.58650349814536
2009-04-23,470.3921283717996
2009-04-24,470.52086798203277
2009-04-27,468.40221778191494
2009-04-28,457.8831396942541
2009-04-29,466.2826049374956
2009-04-30,484.68048783762436
2009-05-01,478.95652824538433
2009-05-04,502.0165895904517
2009-05-05,503.25247862077026
2009-05-06,502.0274849672139
2009-05-07,517.6632144028038
2009-05-08,519.5310452492881
2009-05-11,521.1258116074399
2009-05-12,515.443993166024
2009-05-13,507.65746390177117
2009-05-14,489.7712618733045
2009-05-15,494.00905293049124
2009-05-18,491.9083154905219
2009-05-19,513.214678732053
2009-05-20,517.3505059717128
2009-05-21,507.81174080112464
2009-05-22,512.2534227845124
2009-05-25,503.2573331729988
2009-05-26,511.8181996817449
2009-05-27,519.0464306859096
2009-05-28,511.18207054719335
2009-05-29,532.3500299723916
2009-06-01,550.31954400961
2009-06-02,567.1052235372763
2009-06-03,570.5976061246889
2009-06-04,555.7267424574922
2009-06-05,551.915926574533
2009-06-08,541.2650384086868
2009-06-09,549.5012208486518
2009-06-10,565.7656028917122
2009-06-11,575.1117940927801
2009-06-12,575.8291426831458
2009-06-15,564.0353382787052
2009-06-16,555.9530725968967
2009-06-17,539.0407947501857
2009-06-18,550.866491732311
2009-06-19,556.1832020809421
2009-06-22,548.5049470642864
2009-06-23,529.2724118794687
2009-06-24,543.4980391134105
2009-06-25,543.3492235029479
2009-06-26,559.6560324723646
2009-06-29,556.9968189826188
2009-06-30,568.121421537657
2009-07-01,554.4364536869818
2009-07-02,546.5685132796297
2009-07-03,544.8715809188077
2009-07-06,535.9253348745923
2009-07-07,539.1052803460595
2009-07-08,531.4466811752477
2009-07-09,526.2847481804558
2009-07-10,528.5366667111604
2009-07-13,519.9469383221503
2009-07-14,546.5643068002058
2009-07-15,564.4663237134156
2009-07-16,576.0839011399531
2009-07-17,575.2470618618861
2009-07-20,587.9508326868212
2009-07-21,588.7459446224265
2009-07-22,591.8018852209287
2009-07-23,592.8977467413329
2009-07-24,593.3573301415461
2009-07-27,605.5047972418649
2009-07-28,616.507380271072
2009-07-29,605.8066379960487
2009-07-30,623.2355634970537
2009-07-31,635.1773693371138
2009-08-03,648.9752699409265
2009-08-04,655.30661355985
2009-08-05,645.8228001053972
2009-08-06,656.7978078269954
2009-08-07,653.425635686917
2009-08-10,655.6050416099995
2009-08-11,657.2524854224251
2009-08-12,659.1214395329372
2009-08-13,687.0276801933362
2009-08-14,685.5720456154152
2009-08-17,663.9944518478211
2009-08-18,666.3469467170604
2009-08-19,667.9465189625201
2009-08-20,669.2061020140251
2009-08-21,656.0457383967782
2009-08-24,683.3366163941332
2009-08-25,680.6930176926115
2009-08-26,682.5440462933591
2009-08-27,685.0028518575023
2009-08-28,703.8067106783976
2009-08-31,707.3397216555812
2009-09-01,708.4792054444662
2009-09-02,691.443701346165
2009-09-03,690.4404624579802
2009-09-04,698.0402509116905
2009-09-07,711.3517157751328
2009-09-08,731.4028059533979
2009-09-09,732.333058570203
2009-09-10,736.1502532816954
2009-09-11,746.1760578515981
2009-09-14,730.0859012709446
2009-09-15,731.4289765431041
2009-09-16,758.6061086901232
2009-09-17,774.2090811408596
2009-09-18,769.147448921992
2009-09-21,760.6995225696024
2009-09-22,770.0139706362565
2009-09-23,782.0555979788211
2009-09-24,774.4320389919766
2009-09-25,775.8892853893269
2009-09-28,775.8047591455279
2009-09-29,790.8142195677945
2009-09-30,801.1574401377932
2009-10-01,787.3032429329077
2009-10-02,761.8660853461892
2009-10-05,761.3776777619083
2009-10-06,776.6686976450108
2009-10-07,793.0625149976125
2009-10-08,823.379750978663
2009-10-09,823.9443484184508
2009-10-12,822.5900735692436
2009-10-13,830.2327817589527
2009-10-14,843.7971317159383
2009-10-15,852.1652984031122
2009-10-16,842.4911188002245
2009-10-19,840.7024195635773
2009-10-20,850.2060111506694
2009-10-21,851.7762700630157
2009-10-22,841.1972694608125
2009-10-23,852.7522687768226
2009-10-26,843.3482656240877
2009-10-27,828.373504462358
2009-10-28,799.2595757008487
2009-10-29,790.9219956842454
2009-10-30,795.4890806743193
2009-11-02,779.3916368872417
2009-11-03,772.301589379064
2009-11-04,777.8247366723073
2009-11-05,773.289792961542
2009-11-06,792.9488216746246
2009-11-09,824.376637518741
2009-11-10,833.8557499440599
2009-11-11,839.1462299128908
2009-11-12,834.1478085494066
2009-11-13,831.2215282212494
2009-11-16,841.1037160155892
2009-11-17,822.9703676999222
2009-11-18,830.7211860501632
2009-11-19,819.4524606618959
2009-11-20,808.299399520757
2009-11-23,822.3362324878624
2009-11-24,809.2499662871969
2009-11-25,820.1749837541502
2009-11-26,801.7788844859633
2009-11-27,775.9966608902629
2009-11-30,808.2864689795363
2009-12-01,817.3380233568543
2009-12-02,826.8891420720705
2009-12-03,824.694682372069
2009-12-04,805.1278692677187
2009-12-07,801.2251058481257
2009-12-08,794.2013075222043
2009-12-09,792.4975730498624
2009-12-10,794.8673850313793
2009-12-11,794.4079621548485
2009-12-14,799.1424661322626
