Date,FINLAND IMI VALUE
2000-06-15,233.3658939473503
2000-06-16,237.17291013268726
2000-06-19,236.9959698702244
2000-06-20,238.1753016820973
2000-06-21,232.61550083754955
2000-06-22,231.61405191847678
2000-06-23,230.87442659002758
2000-06-26,236.1885454302207
2000-06-27,236.183922481418
2000-06-28,235.39347472057864
2000-06-29,235.7552771523024
2000-06-30,238.18785196068424
2000-07-03,240.31682327539053
2000-07-04,242.8670820017316
2000-07-05,246.43394107493063
2000-07-06,245.14557847303627
2000-07-07,244.76710549515263
2000-07-10,245.8971448127731
2000-07-11,245.17578423909558
2000-07-12,249.7002207774721
2000-07-13,248.5644552378759
2000-07-14,251.23992193422524
2000-07-17,248.97034598496776
2000-07-18,248.18349235663362
2000-07-19,244.5607720217695
2000-07-20,244.58515051735486
2000-07-21,244.39548607176062
2000-07-24,244.6905081220537
2000-07-25,246.05116041084642
2000-07-26,246.18490894515693
2000-07-27,239.8391684698166
2000-07-28,235.60585712638834
2000-07-31,230.96440468769532
2000-08-01,231.4730119789284
2000-08-02,224.55629121906992
2000-08-03,220.93507483859932
2000-08-04,222.24868630185287
2000-08-07,221.9936540645991
2000-08-08,218.72869812756522
2000-08-09,225.21305245495108
2000-08-10,227.14105453375709
2000-08-11,228.0228740984986
2000-08-14,230.1269466352324
2000-08-15,232.58243771142926
2000-08-16,232.44661731413805
2000-08-17,230.8066616547089
2000-08-18,230.40493773173284
2000-08-21,229.28130567316376
2000-08-22,225.51474322335895
2000-08-23,224.6526845108286
2000-08-24,229.59879942537094
2000-08-25,230.3361698252727
2000-08-28,228.64843074744212
2000-08-29,228.07595770294841
2000-08-30,227.13628018710457
2000-08-31,225.24412489506028
2000-09-01,231.99463998163878
2000-09-04,233.323268518648
2000-09-05,229.3425840007476
2000-09-06,229.56142581460128
2000-09-07,225.49442086088433
2000-09-08,225.38063950444513
2000-09-11,221.51279232335332
2000-09-12,220.33524539707716
2000-09-13,220.1267981733595
2000-09-14,220.76445679840486
2000-09-15,218.82507209710403
2000-09-18,217.193390537255
2000-09-19,214.6450696808847
2000-09-20,209.46515060091755
2000-09-21,207.8751555318072
2000-09-22,213.11452622144716
2000-09-25,211.41752319385787
2000-09-26,211.6055953863819
2000-09-27,213.75287851637114
2000-09-28,212.45240368329652
2000-09-29,215.17204385961668
2000-10-02,216.28644923619
2000-10-03,215.0145076897664
2000-10-04,211.70359942195915
2000-10-05,210.86351322989807
2000-10-06,210.2332701721847
2000-10-09,205.58989474773236
2000-10-10,204.87740956471154
2000-10-11,201.95293402064243
2000-10-12,196.9455240156775
2000-10-13,193.45673726314894
2000-10-16,192.9208784841735
2000-10-17,193.66916607712818
2000-10-18,189.1651708918487
2000-10-19,192.1265888736972
2000-10-20,194.47740936477777
2000-10-23,194.83560204690298
2000-10-24,204.1552178301194
2000-10-25,201.8882233362723
2000-10-26,201.8033872100858
2000-10-27,205.17810279649436
2000-10-30,206.16642094922193
2000-10-31,211.1607600154217
2000-11-01,216.63226580849806
2000-11-02,214.0045852273124
2000-11-03,215.5097071392694
2000-11-06,216.71724407096318
2000-11-07,216.87399842895172
2000-11-08,213.04278921002813
2000-11-09,211.78386024646994
2000-11-10,211.7803725719095
2000-11-13,204.6157215414185
2000-11-14,208.00536247725802
2000-11-15,207.6703383419174
2000-11-16,205.32030834204153
2000-11-17,206.51570741118348
2000-11-20,203.64426208409805
2000-11-21,201.86127860848666
2000-11-22,203.78356139724696
2000-11-23,205.50226982861219
2000-11-24,207.74136143057288
2000-11-27,211.07558792167066
2000-11-28,211.48282559911615
2000-11-29,212.198706186673
2000-11-30,211.82401255324797
2000-12-01,214.33085842101684
2000-12-04,216.8333162521611
2000-12-05,218.43266154731714
2000-12-06,218.33392934253837
2000-12-07,217.79780816653917
2000-12-08,221.7406700633847
2000-12-11,224.87771276256572
2000-12-12,223.1895978299688
2000-12-13,218.41828297070015
2000-12-14,221.93756040474602
2000-12-15,223.23926588264104
2000-12-18,224.18940040290434
2000-12-19,224.87238222212432
2000-12-20,223.4702062212617
2000-12-21,226.5412352357518
2000-12-22,230.3440423485502
2000-12-25,230.3440423485502
2000-12-26,231.69101059662228
2000-12-27,232.20603797572315
2000-12-28,234.00437484844457
2000-12-29,241.39051046905482
2001-01-01,241.39051046905482
2001-01-02,244.43950459343176
2001-01-03,236.0052377943955
2001-01-04,240.29518441191365
2001-01-05,242.54365033421576
2001-01-08,241.2505516512669
2001-01-09,233.71657053005944
2001-01-10,229.8282618818983
2001-01-11,228.30921876347742
2001-01-12,228.44451591552485
2001-01-15,225.7121053426979
2001-01-16,222.0831843940812
2001-01-17,224.59571713338877
2001-01-18,228.84873222754703
2001-01-19,227.4591121144657
2001-01-22,228.88641232125445
2001-01-23,231.58113079201644
2001-01-24,228.0650825793505
2001-01-25,224.78852104941936
2001-01-26,223.48450619958217
2001-01-29,220.62603033656754
2001-01-30,223.52259231043834
2001-01-31,227.31550265923997
2001-02-01,231.23366203397683
2001-02-02,231.9048412227676
2001-02-05,232.5829374120173
2001-02-06,231.767748290401
2001-02-07,228.14866640581783
2001-02-08,224.99539471249741
2001-02-09,222.77645968524038
2001-02-12,222.61775339935787
2001-02-13,220.77576602240885
2001-02-14,217.5809293048878
2001-02-15,217.20485948296567
2001-02-16,220.74686944558906
2001-02-19,223.24669069590928
2001-02-20,221.21322460559796
2001-02-21,221.33786041473044
2001-02-22,218.4853342113748
2001-02-23,218.3323667855362
2001-02-26,220.09364426978868
2001-02-27,225.87953970196176
2001-02-28,227.36452745472263
2001-03-01,228.86491958462094
2001-03-02,230.5270876144155
2001-03-05,232.16615842579176
2001-03-06,233.83228354540512
2001-03-07,232.26769237313326
2001-03-08,233.94166821530462
2001-03-09,234.6759747966825
2001-03-12,233.60425459629982
2001-03-13,227.65743017458342
2001-03-14,223.86025608405495
2001-03-15,223.91862561298024
2001-03-16,221.2059198083462
2001-03-19,221.3691822097228
2001-03-20,220.36473319884232
2001-03-21,215.74203317840036
2001-03-22,206.63432732252218
2001-03-23,207.70692366282677
2001-03-26,213.18874562929466
2001-03-27,218.2468364829027
2001-03-28,217.39806691404246
2001-03-29,212.85373255795773
2001-03-30,212.62197825615604
2001-04-02,214.3668080588475
2001-04-03,213.70075712968207
2001-04-04,212.6303665909288
2001-04-05,214.13935383833598
2001-04-06,215.04808099340087
2001-04-09,216.09245648240216
2001-04-10,216.39511945768953
2001-04-11,218.50483742575489
2001-04-12,220.6784007545131
2001-04-13,220.6784007545131
2001-04-16,218.41838915128542
2001-04-17,217.95661073968284
2001-04-18,217.4085072778894
2001-04-19,224.96813409078496
2001-04-20,227.33942476092926
2001-04-23,227.39046275180243
2001-04-24,228.06507280102875
2001-04-25,229.53609770521862
2001-04-26,234.28590970969944
2001-04-27,232.60071443578113
2001-04-30,237.79922686465596
2001-05-01,239.05990744247322
2001-05-02,238.64781032129554
2001-05-03,236.72944003680158
2001-05-04,235.49397485949837
2001-05-07,235.95780063419153
2001-05-08,233.00510729907853
2001-05-09,233.15990713480963
2001-05-10,237.03773585993744
2001-05-11,235.98415099369123
2001-05-14,235.1308565012099
2001-05-15,239.3509125051857
2001-05-16,241.11836208348112
2001-05-17,247.30866205242913
2001-05-18,247.19920664066154
2001-05-21,244.25809212308286
2001-05-22,241.96573022799012
2001-05-23,237.78615483914987
2001-05-24,236.88837951012195
2001-05-25,237.2565537067285
2001-05-28,240.21043057932735
2001-05-29,236.12060802936443
2001-05-30,234.85640821962127
2001-05-31,235.05561468227822
2001-06-01,235.21321754169045
2001-06-04,234.99021839631493
2001-06-05,237.0613225847543
2001-06-06,237.32531325301358
2001-06-07,238.11222024341927
2001-06-08,238.4400729351922
2001-06-11,234.8448147058628
2001-06-12,232.47597257541722
2001-06-13,226.64727800064404
2001-06-14,223.17425385194932
2001-06-15,219.01057813556048
2001-06-18,220.99763500100246
2001-06-19,223.182873552249
2001-06-20,217.7128198376566
2001-06-21,221.94004550029288
2001-06-22,222.17729654351885
2001-06-25,227.14752555621178
2001-06-26,224.11965125476652
2001-06-27,223.6249563548905
2001-06-28,221.3545858201968
2001-06-29,220.50644227594967
2001-07-02,221.86532944727796
2001-07-03,222.88577844696533
2001-07-04,224.71141127794564
2001-07-05,223.96751274849532
2001-07-06,222.8886840061997
2001-07-09,226.62384351845273
2001-07-10,229.36144114884766
2001-07-11,228.60378207589554
2001-07-12,224.05046863738318
2001-07-13,225.00614397609297
2001-07-16,224.96407906996933
2001-07-17,222.37529373105298
2001-07-18,226.46651515404778
2001-07-19,228.77000798548295
2001-07-20,229.60170802900842
2001-07-23,226.06758358276792
2001-07-24,224.77897610412353
2001-07-25,221.08723707148516
2001-07-26,218.4993021646595
2001-07-27,219.68312431176503
2001-07-30,220.62755160480316
2001-07-31,217.0766949375393
2001-08-01,224.2508149477659
2001-08-02,227.98501346084066
2001-08-03,231.68496152550895
2001-08-06,230.87094847756586
2001-08-07,227.98911372834587
2001-08-08,226.69961670039606
2001-08-09,228.82637748861586
2001-08-10,229.42644642832528
2001-08-13,234.5998900990532
2001-08-14,235.04962472368712
2001-08-15,237.806763320183
2001-08-16,239.14895645006712
2001-08-17,237.96164240356998
2001-08-20,234.48576834196314
2001-08-21,235.2395615225412
2001-08-22,241.46248865843015
2001-08-23,240.55194622674776
2001-08-24,242.95688668972036
2001-08-27,242.4283234425301
2001-08-28,242.56375719816452
2001-08-29,240.3867222131741
2001-08-30,238.18424212797254
2001-08-31,239.6352388981181
2001-09-03,236.57746578850063
2001-09-04,235.13862562852296
2001-09-05,237.9397058704757
2001-09-06,239.11501696116198
2001-09-07,240.1157024173217
2001-09-10,233.50471568444266
2001-09-11,226.60237121317783
2001-09-12,226.64917570021086
2001-09-13,226.03408728579916
2001-09-14,223.44927438823711
2001-09-17,216.52249437044995
2001-09-18,217.50204175636307
2001-09-19,220.77989769962224
2001-09-20,214.1734168243624
2001-09-21,210.96178896127745
2001-09-24,212.63082869595272
2001-09-25,216.24614865760486
2001-09-26,215.50037353573634
2001-09-27,217.59281917627703
2001-09-28,218.01544522398183
2001-10-01,218.69704675642166
2001-10-02,220.769143586777
2001-10-03,220.74563676147457
2001-10-04,226.17978324222966
2001-10-05,227.45213765765746
2001-10-08,228.5267227678606
2001-10-09,230.0325190831163
2001-10-10,229.9450135507864
2001-10-11,232.94839658606082
2001-10-12,233.67515029103473
2001-10-15,230.88046666820776
2001-10-16,232.46396243885863
2001-10-17,232.38840241243477
2001-10-18,229.63439555343015
2001-10-19,228.47686406328003
2001-10-22,226.47347305510462
2001-10-23,228.79293797853404
2001-10-24,233.3887918065021
2001-10-25,237.22811839943557
2001-10-26,233.41138741033143
2001-10-29,235.81137331381714
2001-10-30,234.18899705817793
2001-10-31,237.09445195973345
2001-11-01,234.5744339311729
2001-11-02,233.33796012297088
2001-11-05,233.70441116251214
2001-11-06,232.16028091563797
2001-11-07,234.93131915147882
2001-11-08,237.82065291338262
2001-11-09,236.78001742065194
2001-11-12,237.1530251878745
2001-11-13,235.84486838838833
2001-11-14,238.0625424972912
2001-11-15,240.19092274027275
2001-11-16,240.71991859624168
2001-11-19,239.94033359833452
2001-11-20,237.96553480878546
2001-11-21,235.52535336905018
2001-11-22,239.06068721230866
2001-11-23,236.7152440074611
2001-11-26,239.3945019143266
2001-11-27,240.01026527900987
2001-11-28,239.4150693736709
2001-11-29,237.4275096600889
2001-11-30,242.48577098715796
2001-12-03,238.68388823024415
2001-12-04,239.5675628815253
2001-12-05,240.90061591371602
2001-12-06,241.72790300465587
2001-12-07,239.87613983870176
2001-12-10,237.77367417491587
2001-12-11,237.95300919356657
2001-12-12,238.98038368705332
2001-12-13,238.65301321449465
2001-12-14,240.0947704378175
2001-12-17,240.53756409181787
2001-12-18,242.70712429394308
2001-12-19,240.20283538380914
2001-12-20,238.30884723400303
2001-12-21,237.04064090149444
2001-12-24,234.6754357170029
2001-12-25,234.6754357170029
2001-12-26,234.87587595933036
2001-12-27,240.46610944728488
2001-12-28,240.43602670852817
2001-12-31,242.78095555355415
2002-01-01,242.78095555355415
2002-01-02,248.70066693489196
2002-01-03,252.92536038002294
2002-01-04,254.3261825658781
2002-01-07,259.1469106126458
2002-01-08,257.51614314565836
2002-01-09,256.29692638982993
2002-01-10,257.80960280335785
2002-01-11,257.62597988996805
2002-01-14,252.75810223044087
2002-01-15,249.3625191528968
2002-01-16,245.10719304619775
2002-01-17,248.48768255372923
2002-01-18,250.06812290683106
2002-01-21,249.100276986878
2002-01-22,250.42695792320055
2002-01-23,247.7124154297557
2002-01-24,247.5170736339649
2002-01-25,244.83058943545407
2002-01-28,245.80233849340829
2002-01-29,247.21589488240645
2002-01-30,245.55233646116278
2002-01-31,249.22244479783308
2002-02-01,252.26644633152912
2002-02-04,256.18339712039386
2002-02-05,255.4630406849399
2002-02-06,255.00946827169818
2002-02-07,255.67041957712505
2002-02-08,253.91591924237778
2002-02-11,256.60776408117874
2002-02-12,260.9504787553399
2002-02-13,263.20032819340196
2002-02-14,263.2364651630123
2002-02-15,266.52988779128776
2002-02-18,263.5098432825358
2002-02-19,263.399734826283
2002-02-20,261.1731594415688
2002-02-21,262.6649107258535
2002-02-22,263.59406616941504
2002-02-25,262.2807293208472
2002-02-26,261.9607261524236
2002-02-27,261.65052572981506
2002-02-28,260.73822880677136
2002-03-01,263.3770868548949
2002-03-04,268.1457348104362
2002-03-05,267.6558199198168
2002-03-06,270.54774273684507
2002-03-07,273.97847823526683
2002-03-08,273.7616055366383
2002-03-11,273.8982174767487
2002-03-12,273.0972632202416
2002-03-13,273.29379522242766
2002-03-14,272.891395591394
2002-03-15,273.3510982988856
2002-03-18,275.4943819385816
2002-03-19,273.9657199893914
2002-03-20,272.12076184627347
2002-03-21,271.90649616519886
2002-03-22,271.4122379515058
2002-03-25,269.89952313623786
2002-03-26,269.0048803222773
2002-03-27,268.7504901569271
2002-03-28,268.6427128191386
2002-03-29,268.6427128191386
2002-04-01,270.8444498625325
2002-04-02,276.18343406771356
2002-04-03,276.9775607487911
2002-04-04,276.2602571796119
2002-04-05,277.0102209647276
2002-04-08,273.706900143732
2002-04-09,276.4138607927761
2002-04-10,275.84866808764633
2002-04-11,276.9472591904779
2002-04-12,275.24317585876355
2002-04-15,275.8286793126529
2002-04-16,279.998754494179
2002-04-17,282.78314231138773
2002-04-18,282.02094196068333
2002-04-19,279.84233099059225
2002-04-22,276.7508379951932
2002-04-23,274.44228922643117
2002-04-24,274.7252028473014
2002-04-25,273.6691849022781
2002-04-26,277.667407683127
2002-04-29,277.9604077382943
2002-04-30,276.118271419207
2002-05-01,277.6810315837148
2002-05-02,283.9533638828795
2002-05-03,288.5465251983203
2002-05-06,288.95437747638067
2002-05-07,287.91380316098855
2002-05-08,289.699436425981
2002-05-09,289.6356610960028
2002-05-10,293.5674642753873
2002-05-13,294.0806471197307
2002-05-14,293.92339530879207
2002-05-15,294.36563807123247
2002-05-16,293.6528130174584
2002-05-17,297.9501784267958
2002-05-20,297.6151502401091
2002-05-21,294.6849724048365
2002-05-22,295.47596635371366
2002-05-23,294.42243632910447
2002-05-24,296.2125813553439
2002-05-27,293.26391067487276
2002-05-28,298.80542416975635
2002-05-29,299.03689071698216
2002-05-30,298.5891633313715
2002-05-31,299.77004248361914
2002-06-03,299.1092247056135
2002-06-04,296.5984765847737
2002-06-05,297.3237158126775
2002-06-06,301.16553363304865
2002-06-07,298.45370716129287
2002-06-10,299.98365445620686
2002-06-11,301.3295830239643
2002-06-12,298.0510247819131
2002-06-13,297.56774451942863
2002-06-14,293.80085298745854
2002-06-17,294.7558947319276
2002-06-18,297.9703673972849
2002-06-19,298.6279850721262
2002-06-20,295.8383110594357
2002-06-21,297.2801527787071
2002-06-24,295.7775992069964
2002-06-25,292.37275093770313
2002-06-26,290.85655288762877
2002-06-27,292.9519290569227
2002-06-28,298.4032571111807
2002-07-01,298.6508955526574
2002-07-02,298.7515457799092
2002-07-03,292.442740652516
2002-07-04,293.68550420595653
2002-07-05,289.95094224696317
2002-07-08,294.44763171622964
2002-07-09,297.22700896686945
2002-07-10,294.3614766700585
2002-07-11,292.4783774279455
2002-07-12,288.38387787047714
2002-07-15,288.06241130707514
2002-07-16,282.4281582658068
2002-07-17,284.43114283217915
2002-07-18,283.229294424704
2002-07-19,276.95712761448567
2002-07-22,270.3498059268953
2002-07-23,258.46684580162474
2002-07-24,244.3991605711199
2002-07-25,251.3769929481613
2002-07-26,247.49420757725102
2002-07-29,254.9369393952978
2002-07-30,261.66273255141954
2002-07-31,259.05166524539044
2002-08-01,256.3589303604587
2002-08-02,247.9479233289161
2002-08-05,238.6662208512255
2002-08-06,239.696313936111
2002-08-07,240.71975515647188
2002-08-08,241.9549519482385
2002-08-09,245.70875728101242
2002-08-12,245.65263729789203
2002-08-13,241.3878510243558
2002-08-14,242.73413980319384
2002-08-15,245.36929019403715
2002-08-16,244.34142404986972
2002-08-19,246.12926287301258
2002-08-20,247.0083411148654
2002-08-21,256.0546371405334
2002-08-22,261.7759976059518
2002-08-23,261.10721207052353
2002-08-26,257.61328449758844
2002-08-27,261.84751914961106
2002-08-28,259.1886367682097
2002-08-29,255.75688804702105
2002-08-30,253.9525206816386
2002-09-02,256.9912504818078
2002-09-03,248.12885203019846
2002-09-04,247.4982129623397
2002-09-05,247.41418421351145
2002-09-06,246.02516167540944
2002-09-09,245.810311325195
2002-09-10,248.37109643943998
2002-09-11,250.81853922653022
2002-09-12,250.18844088589728
2002-09-13,249.1298820671261
