Date,PORTUGAL IMI VALUE
2000-06-19,517.4665841184249
2000-06-20,514.255540468502
2000-06-21,504.6507535282016
2000-06-22,501.0771552101347
2000-06-23,494.4519319167279
2000-06-26,491.22046339419177
2000-06-27,488.8388209178289
2000-06-28,494.1053203898289
2000-06-29,492.4736646443023
2000-06-30,504.1695928567367
2000-07-03,501.53093719685023
2000-07-04,504.56991844629357
2000-07-05,502.0619989459742
2000-07-06,502.63653851832163
2000-07-07,482.9898233915055
2000-07-10,492.40476145906763
2000-07-11,488.672535285222
2000-07-12,489.32267884545934
2000-07-13,484.769987359103
2000-07-14,488.3530093119786
2000-07-17,490.30793189295514
2000-07-18,486.2976344031947
2000-07-19,483.6783986232893
2000-07-20,484.65489665962366
2000-07-21,488.7691844965862
2000-07-24,490.40267004292326
2000-07-25,492.2281928776959
2000-07-26,493.74911270868677
2000-07-27,495.4426962287
2000-07-28,491.9384621231158
2000-07-31,494.0635752881426
2000-08-01,495.29516353998446
2000-08-02,490.7619098944184
2000-08-03,482.90531421143504
2000-08-04,485.79610284847627
2000-08-07,485.3407713959378
2000-08-08,477.49360738752955
2000-08-09,478.4508561638277
2000-08-10,483.4377758512149
2000-08-11,481.04135431183977
2000-08-14,482.18131868788913
2000-08-15,487.061534456922
2000-08-16,483.9332850275591
2000-08-17,483.4973924143648
2000-08-18,481.23031451726223
2000-08-21,480.65693827003753
2000-08-22,477.25646878195744
2000-08-23,472.6043222824839
2000-08-24,479.03848824938893
2000-08-25,479.9486042923379
2000-08-28,477.56592260466016
2000-08-29,474.89547020967814
2000-08-30,474.4071598152877
2000-08-31,477.29014840173824
2000-09-01,484.18300169052867
2000-09-04,487.44601824319625
2000-09-05,478.665726602731
2000-09-06,471.2975933106983
2000-09-07,471.9501408413999
2000-09-08,469.67204313930716
2000-09-11,467.4969013899495
2000-09-12,467.4168994654568
2000-09-13,470.78492965469695
2000-09-14,473.2149101992843
2000-09-15,471.4493796751697
2000-09-18,465.3149983420003
2000-09-19,463.03722450552397
2000-09-20,457.4759777408513
2000-09-21,457.7391826190414
2000-09-22,477.014434472287
2000-09-25,474.35005540427215
2000-09-26,474.0281259046265
2000-09-27,473.78261765262715
2000-09-28,473.81395595386886
2000-09-29,473.3676744343082
2000-10-02,474.6251065819299
2000-10-03,472.75146149438285
2000-10-04,471.9607608090426
2000-10-05,470.14927072115273
2000-10-06,469.3292239715198
2000-10-09,460.58726608043446
2000-10-10,461.27188640623984
2000-10-11,458.1467122631129
2000-10-12,450.43547579714595
2000-10-13,448.19638003367737
2000-10-16,444.47060218706133
2000-10-17,442.36941074064794
2000-10-18,435.74223601042786
2000-10-19,430.61923953375015
2000-10-20,424.52157378346743
2000-10-23,424.50487822895917
2000-10-24,429.5543115646676
2000-10-25,427.3442438332145
2000-10-26,424.03532921496287
2000-10-27,431.9156747346256
2000-10-30,430.78748043114007
2000-10-31,434.4809572998006
2000-11-01,439.60697142556506
2000-11-02,443.06442285251023
2000-11-03,447.1187181908317
2000-11-06,445.3462730834653
2000-11-07,443.395125845232
2000-11-08,440.1859485851333
2000-11-09,442.32629687814114
2000-11-10,439.44604358291116
2000-11-13,432.2031934843587
2000-11-14,438.1410798052576
2000-11-15,438.127449739712
2000-11-16,433.75488658361
2000-11-17,433.5580405016923
2000-11-20,431.45867082890646
2000-11-21,433.4492827380613
2000-11-22,431.9038175366001
2000-11-23,432.01653101166215
2000-11-24,431.52685381074286
2000-11-27,435.7443346165278
2000-11-28,440.285882861905
2000-11-29,441.58340721134596
2000-11-30,445.22423212799794
2000-12-01,446.4773043493806
2000-12-04,455.0659518868133
2000-12-05,453.7336586718474
2000-12-06,451.12707685579375
2000-12-07,455.3623761270711
2000-12-08,454.49233843174545
2000-12-11,449.15230724968285
2000-12-12,444.8494690835285
2000-12-13,445.9109586049009
2000-12-14,449.841899438787
2000-12-15,451.12148092934814
2000-12-18,449.33527885841033
2000-12-19,452.04791283553885
2000-12-20,451.99620438333125
2000-12-21,459.052387551332
2000-12-22,465.26041464314005
2000-12-25,465.26041464314005
2000-12-26,467.98108846313346
2000-12-27,470.5345423231724
2000-12-28,468.04809375523655
2000-12-29,475.54538136607476
2001-01-01,475.54538136607476
2001-01-02,482.258624156069
2001-01-03,481.3515077227668
2001-01-04,485.3558656904058
2001-01-05,484.68320590302955
2001-01-08,479.60120390056625
2001-01-09,473.9527986555926
2001-01-10,476.245291083458
2001-01-11,486.05169904475
2001-01-12,484.3761016944193
2001-01-15,483.13705192170056
2001-01-16,477.432094539585
2001-01-17,473.47691112298685
2001-01-18,479.53518108017545
2001-01-19,475.83529469283826
2001-01-22,478.3414908750288
2001-01-23,478.3041133743814
2001-01-24,465.3625857750237
2001-01-25,469.2404716989188
2001-01-26,475.0364230665561
2001-01-29,469.60271146872566
2001-01-30,475.77444858278875
2001-01-31,480.83914377930154
2001-02-01,483.52354660531404
2001-02-02,478.9447102857365
2001-02-05,478.19182881429305
2001-02-06,478.2148344026505
2001-02-07,477.1655070490464
2001-02-08,467.0593289810505
2001-02-09,465.92064645098503
2001-02-12,472.74917277318843
2001-02-13,468.6010153933141
2001-02-14,466.3776164997925
2001-02-15,459.05647784806115
2001-02-16,457.7876575332083
2001-02-19,456.357055027075
2001-02-20,452.76074265436256
2001-02-21,453.2265887906243
2001-02-22,449.81442106197517
2001-02-23,449.6162649149878
2001-02-26,451.06965473184283
2001-02-27,455.53249966405474
2001-02-28,459.0584434730047
2001-03-01,462.49715251192055
2001-03-02,463.3123189704266
2001-03-05,457.4278816234623
2001-03-06,457.59966135065554
2001-03-07,457.06701887073285
2001-03-08,456.6714924584873
2001-03-09,452.5602113592309
2001-03-12,449.3062771363407
2001-03-13,446.09410597859176
2001-03-14,436.68815955351187
2001-03-15,436.2810044942857
2001-03-16,423.4536681714509
2001-03-19,420.8147627202007
2001-03-20,424.41187267669784
2001-03-21,419.211754322686
2001-03-22,399.8304526362532
2001-03-23,411.34030255590176
2001-03-26,414.3164906793032
2001-03-27,411.73486825105704
2001-03-28,409.5312459713259
2001-03-29,408.40595414587085
2001-03-30,408.86860498144586
2001-04-02,405.0944945942012
2001-04-03,403.4405144268331
2001-04-04,414.2425055786443
2001-04-05,418.37900089249547
2001-04-06,417.10208647037115
2001-04-09,420.46752593759044
2001-04-10,420.25159111554916
2001-04-11,419.41234817839364
2001-04-12,424.8836476301278
2001-04-13,424.8836476301278
2001-04-16,420.53232928459573
2001-04-17,418.6381253504531
2001-04-18,420.33537020974785
2001-04-19,422.6874310810628
2001-04-20,422.74324815040256
2001-04-23,412.687797042334
2001-04-24,410.95735448379975
2001-04-25,412.4745657270694
2001-04-26,409.94928692575996
2001-04-27,403.5857225036828
2001-04-30,404.9204250951259
2001-05-01,407.06709025551964
2001-05-02,406.3163077903336
2001-05-03,404.9139615910276
2001-05-04,408.745623968969
2001-05-07,405.4098114279063
2001-05-08,401.18446366046857
2001-05-09,400.10831802752733
2001-05-10,401.43252190947766
2001-05-11,397.1913746032433
2001-05-14,395.8735933647662
2001-05-15,402.4282071969196
2001-05-16,403.5886740854331
2001-05-17,401.14900105647564
2001-05-18,394.61281598622196
2001-05-21,394.69504710939185
2001-05-22,388.3181662982608
2001-05-23,382.49567368650474
2001-05-24,378.8465883590886
2001-05-25,378.16001314420964
2001-05-28,379.8973103554423
2001-05-29,377.8113547365016
2001-05-30,382.6100404400192
2001-05-31,378.7777985318829
2001-06-01,376.27189788718573
2001-06-04,376.5324120983864
2001-06-05,377.23404351221245
2001-06-06,375.6077381539036
2001-06-07,373.2406809096428
2001-06-08,372.8194697435791
2001-06-11,364.74105913251225
2001-06-12,360.95520732211327
2001-06-13,365.56683492936224
2001-06-14,368.7008782587626
2001-06-15,363.34469619675576
2001-06-18,354.6436118132579
2001-06-19,351.3652861011737
2001-06-20,340.897923769356
2001-06-21,340.92623280683176
2001-06-22,348.1659648747144
2001-06-25,355.90000308418115
2001-06-26,350.8866865976756
2001-06-27,349.25677791468036
2001-06-28,351.49246501561987
2001-06-29,352.467744589989
2001-07-02,352.6837064350088
2001-07-03,357.9257973571179
2001-07-04,357.7934079123934
2001-07-05,352.96539718956404
2001-07-06,347.6966859515145
2001-07-09,346.0461503406322
2001-07-10,349.71245495628506
2001-07-11,343.75409952942516
2001-07-12,340.6594785877489
2001-07-13,340.73990996816843
2001-07-16,342.47168564968507
2001-07-17,340.89951075565693
2001-07-18,350.27991315707226
2001-07-19,357.59607481016747
2001-07-20,355.24727897657635
2001-07-23,351.3130303230381
2001-07-24,355.10279890514727
2001-07-25,357.0307231915483
2001-07-26,358.62606217294206
2001-07-27,360.1797753045
2001-07-30,363.40949074318894
2001-07-31,364.4341888879254
2001-08-01,364.29428174931553
2001-08-02,365.8183720982499
2001-08-03,368.0564048814823
2001-08-06,368.6171059908663
2001-08-07,366.04710374155695
2001-08-08,362.20902193967373
2001-08-09,361.9150412368927
2001-08-10,362.4156401366451
2001-08-13,362.9101640496698
2001-08-14,367.35973927404143
2001-08-15,372.96797242319946
2001-08-16,369.3256995181905
2001-08-17,366.21068280628117
2001-08-20,362.9688375370652
2001-08-21,363.5046768339751
2001-08-22,361.00640996503694
2001-08-23,361.3999392270314
2001-08-24,361.94144188359803
2001-08-27,358.85896094285954
2001-08-28,353.83719201756236
2001-08-29,357.591046819205
2001-08-30,353.70444467301473
2001-08-31,353.58920746253716
2001-09-03,349.74544832153964
2001-09-04,348.09810049605073
2001-09-05,348.1366686675847
2001-09-06,345.75879148135573
2001-09-07,346.26459308108844
2001-09-10,343.0030594863486
2001-09-11,329.8948152630453
2001-09-12,319.7886368563075
2001-09-13,323.4097135152528
2001-09-14,313.1645573638914
2001-09-17,313.94791768500465
2001-09-18,322.0611897390749
2001-09-19,330.90129328128484
2001-09-20,324.8263385510931
2001-09-21,325.403805228446
2001-09-24,334.43998736893116
2001-09-25,344.6530422916179
2001-09-26,349.04172083275483
2001-09-27,352.3824505623122
2001-09-28,353.5679177458304
2001-10-01,354.1341567428113
2001-10-02,350.40783765384344
2001-10-03,350.34334912964704
2001-10-04,352.45659962685295
2001-10-05,354.59843049067536
2001-10-08,349.45136944339765
2001-10-09,353.43411358627037
2001-10-10,360.0097093046412
2001-10-11,356.7346132502498
2001-10-12,357.6623717934304
2001-10-15,354.9141716545523
2001-10-16,361.50983489786387
2001-10-17,367.81699528742183
2001-10-18,367.1788199860792
2001-10-19,359.0674414649343
2001-10-22,365.0531280352607
2001-10-23,371.5142364986295
2001-10-24,375.4859261111257
2001-10-25,372.00971385061877
2001-10-26,367.83744015299663
2001-10-29,371.8103850145598
2001-10-30,368.1365891565023
2001-10-31,369.4173407614718
2001-11-01,371.77567284693697
2001-11-02,372.34303998387884
2001-11-05,373.8974253100502
2001-11-06,374.9227659523794
2001-11-07,378.69626092136116
2001-11-08,377.80360245329786
2001-11-09,375.0806868919919
2001-11-12,376.89549863841177
2001-11-13,375.0677590575236
2001-11-14,375.6256156514329
2001-11-15,369.5268609949904
2001-11-16,369.66353082527036
2001-11-19,368.70222345280814
2001-11-20,366.95652844939184
2001-11-21,360.39876790855567
2001-11-22,364.17394068587834
2001-11-23,361.61519265759966
2001-11-26,359.20759601181896
2001-11-27,360.5379148026092
2001-11-28,357.0862822840658
2001-11-29,361.22917847585893
2001-11-30,366.9916625725851
2001-12-03,361.8338594545175
2001-12-04,360.23435514882055
2001-12-05,357.98288224689355
2001-12-06,367.7346798525324
2001-12-07,367.5623356400869
2001-12-10,363.53287593816407
2001-12-11,365.86483139309513
2001-12-12,366.1519932336313
2001-12-13,367.67257389827057
2001-12-14,367.5924530354139
2001-12-17,370.30280782538546
2001-12-18,367.6949699850508
2001-12-19,358.72583399511205
2001-12-20,357.4089992238428
2001-12-21,353.8997848385821
2001-12-24,350.3685676382648
2001-12-25,350.3685676382648
2001-12-26,350.6678233332069
2001-12-27,360.45198250288337
2001-12-28,360.6930824926243
2001-12-31,364.21084219940195
2002-01-01,364.21084219940195
2002-01-02,367.1242676826178
2002-01-03,369.403537618812
2002-01-04,366.4035683899446
2002-01-07,362.0493295197805
2002-01-08,363.4177222749788
2002-01-09,358.98967847824355
2002-01-10,359.54777905827075
2002-01-11,359.2445739713766
2002-01-14,357.28034316381536
2002-01-15,367.8740992737218
2002-01-16,366.1777943363761
2002-01-17,366.10422075382485
2002-01-18,366.55637777493894
2002-01-21,364.92462678293185
2002-01-22,365.01252705027065
2002-01-23,363.87127966958343
2002-01-24,359.1271644035566
2002-01-25,352.1293892975454
2002-01-28,354.0367079257932
2002-01-29,350.31467372937544
2002-01-30,349.5465000300028
2002-01-31,351.78235177803543
2002-02-01,354.07637757760034
2002-02-04,352.7738574729485
2002-02-05,354.3427444683856
2002-02-06,353.92387581876704
2002-02-07,354.6891226031728
2002-02-08,355.3024248762856
2002-02-11,357.7840224867004
2002-02-12,357.27444574413977
2002-02-13,353.92049587917717
2002-02-14,357.15745227513776
2002-02-15,355.84898826735065
2002-02-18,353.5442612847547
2002-02-19,353.1540375067044
2002-02-20,353.772489686495
2002-02-21,351.0410096875606
2002-02-22,350.30959186539934
2002-02-25,348.67251381933625
2002-02-26,348.60051190191547
2002-02-27,345.95838047195883
2002-02-28,348.35210487023124
2002-03-01,353.1929666657556
2002-03-04,358.8853964971337
2002-03-05,358.2016556703584
2002-03-06,361.5088690597492
2002-03-07,364.7442120135871
2002-03-08,365.89375262582314
2002-03-11,365.04625492897367
2002-03-12,364.5116164777737
2002-03-13,366.6586021808931
2002-03-14,370.6627180063835
2002-03-15,372.8060252750199
2002-03-18,375.22529362119343
2002-03-19,371.88118092352045
2002-03-20,373.9642622643617
2002-03-21,373.1787490159062
2002-03-22,374.10334895746524
2002-03-25,373.2245210484525
2002-03-26,372.0857490939355
2002-03-27,372.08732961307135
2002-03-28,370.6797761277626
2002-03-29,370.6797761277626
2002-04-01,373.71778667259684
2002-04-02,373.49221864650497
2002-04-03,372.8311394256351
2002-04-04,374.2539932891035
2002-04-05,373.39375848447196
2002-04-08,371.2272573464035
2002-04-09,372.6080785694842
2002-04-10,373.24113999786886
2002-04-11,375.0776597606354
2002-04-12,371.5291278781931
2002-04-15,372.1428240618497
2002-04-16,373.2449825135839
2002-04-17,373.82740560522603
2002-04-18,376.4330905766183
2002-04-19,372.88132750140704
2002-04-22,375.23543996658054
2002-04-23,373.61836191055227
2002-04-24,374.97431554430335
2002-04-25,377.74878917949655
2002-04-26,380.2748135997508
2002-04-29,378.39247073753035
2002-04-30,378.85395959967076
2002-05-01,380.9981779926996
2002-05-02,373.4652153580013
2002-05-03,377.05220162962803
2002-05-06,376.24012479321937
2002-05-07,373.6214057576058
2002-05-08,378.00099259372416
2002-05-09,379.503198027922
2002-05-10,384.3511437379899
2002-05-13,382.08573012274394
2002-05-14,380.435449182688
2002-05-15,379.4850315406684
2002-05-16,377.84073513227275
2002-05-17,384.13932452706354
2002-05-20,384.50572210831024
2002-05-21,383.4552291642358
2002-05-22,388.28061780016156
2002-05-23,387.1550084165731
2002-05-24,390.0456393147807
2002-05-27,391.4608613388292
2002-05-28,396.35199224325964
2002-05-29,396.64237379017857
2002-05-30,399.024860508872
2002-05-31,388.17635751736356
2002-06-03,391.6101032976661
2002-06-04,389.4887146119061
2002-06-05,389.5332712080021
2002-06-06,386.94953237621223
2002-06-07,385.56156191748414
2002-06-10,385.2148155516906
2002-06-11,385.2727829847658
2002-06-12,383.74464221358505
2002-06-13,378.8109195217669
2002-06-14,372.28392755142784
2002-06-17,375.77648817457623
2002-06-18,378.5178494589591
2002-06-19,380.2226381065878
2002-06-20,383.76204980358807
2002-06-21,382.9504936296806
2002-06-24,379.05269315819174
2002-06-25,381.0888226977939
2002-06-26,382.05754273642464
2002-06-27,380.69926731019495
2002-06-28,382.4074889296389
2002-07-01,380.6113578690209
2002-07-02,372.6736957216756
2002-07-03,363.57393474587866
2002-07-04,364.44754563367826
2002-07-05,368.01264368653244
2002-07-08,374.32889958360136
2002-07-09,375.5946165450053
2002-07-10,374.08283896124914
2002-07-11,370.5753069041837
2002-07-12,370.44420273212626
2002-07-15,370.22242408301605
2002-07-16,370.6872367452154
2002-07-17,371.0466476809381
2002-07-18,367.7584204327311
2002-07-19,358.4618212737948
2002-07-22,345.9247337166035
2002-07-23,335.90428064756884
2002-07-24,326.96761960830634
2002-07-25,335.8397991974407
2002-07-26,333.6335653621226
2002-07-29,337.28512107127426
2002-07-30,336.58454650692045
2002-07-31,336.1731480447002
2002-08-01,335.28469689706924
2002-08-02,330.2382548128413
2002-08-05,321.1334023746529
2002-08-06,314.6497923628725
2002-08-07,310.158208025526
2002-08-08,315.72407786129486
2002-08-09,323.6708447289289
2002-08-12,324.6609742185516
2002-08-13,322.69295923715333
2002-08-14,323.7984300772595
2002-08-15,321.3867986630954
2002-08-16,320.0390329389928
2002-08-19,320.9889095604191
2002-08-20,320.0024405841333
2002-08-21,322.9371623049238
2002-08-22,329.36017197458887
2002-08-23,328.86696501368556
2002-08-26,327.0093745832144
2002-08-27,332.67869650701385
2002-08-28,328.1662916286009
2002-08-29,329.17299282183313
2002-08-30,329.45021277882375
2002-09-02,323.05377422247403
2002-09-03,325.9915514735405
2002-09-04,322.15035752309944
2002-09-05,319.2972720483312
2002-09-06,319.36937111257186
2002-09-09,317.42120147206776
2002-09-10,316.7686023893614
2002-09-11,318.0606672550022
2002-09-12,316.75886096848376
2002-09-13,314.1210941243528
2002-09-16,307.127099262622
2002-09-17,298.15903297644667
2002-09-18,288.66123882431276
2002-09-19,286.904100364527
2002-09-20,292.9959811623793
2002-09-23,281.26228123585116
2002-09-24,273.18492231925046
2002-09-25,279.95880250932777
2002-09-26,282.8039943112747
2002-09-27,273.26089689722477
2002-09-30,266.7963152175714
2002-10-01,267.42025797070113
2002-10-02,273.49159557209043
2002-10-03,273.1064540035031
2002-10-04,272.34059295690156
2002-10-07,270.30874722602255
2002-10-08,273.5600783203461
