Date,ITALY IMI VALUE
2017-07-25,585.2910726204776
2017-07-26,585.8706109387244
2017-07-27,589.108062106265
2017-07-28,588.2418033008911
2017-07-31,593.1201402820866
2017-08-01,597.6160942879217
2017-08-02,600.3310006041318
2017-08-03,607.81800450418
2017-08-04,605.2202957744892
2017-08-07,610.9163527252215
2017-08-08,608.1024575830558
2017-08-09,602.6333488923093
2017-08-10,598.245845679058
2017-08-11,592.3006453011413
2017-08-14,600.2023673094153
2017-08-15,596.8915382794062
2017-08-16,602.2051521012745
2017-08-17,598.7217181265712
2017-08-18,600.7385033310549
2017-08-21,601.1149332080057
2017-08-22,595.3851925275194
2017-08-23,592.594295230681
2017-08-24,595.2523426428236
2017-08-25,599.5595310173952
2017-08-28,603.6807641292851
2017-08-29,598.4749813223707
2017-08-30,594.09709857475
2017-08-31,596.8271680067186
2017-09-01,600.2519872176362
2017-09-04,599.5009456278145
2017-09-05,597.6062585801709
2017-09-06,599.7411705804741
2017-09-07,601.650680229118
2017-09-08,602.9707582695404
2017-09-11,611.5006146191473
2017-09-12,613.7390923899803
2017-09-13,611.865725062524
2017-09-14,609.4196858763873
2017-09-15,612.5943807403247
2017-09-18,616.6173448931097
2017-09-19,618.9253789723765
2017-09-20,617.8640561562416
2017-09-21,618.2079172625529
2017-09-22,620.6948196635709
2017-09-25,613.222518919609
2017-09-26,609.1647564795495
2017-09-27,612.4060860351893
2017-09-28,613.7776683462953
2017-09-29,618.4104489110294
2017-10-02,615.1613679786802
2017-10-03,614.2980420246199
2017-10-04,603.7830512431815
2017-10-05,605.4193642841736
2017-10-06,601.6055595533554
2017-10-09,603.0940628273477
2017-10-10,604.0082590854753
2017-10-11,612.1380585900821
2017-10-12,607.8670862743708
2017-10-13,607.9901343420206
2017-10-16,606.1442980440117
2017-10-17,601.593212277613
2017-10-18,603.5565137775926
2017-10-19,603.1964743093711
2017-10-20,605.4838702903979
2017-10-23,603.9738855898886
2017-10-24,609.6306335535681
2017-10-25,607.7849667714854
2017-10-26,609.5214275910257
2017-10-27,598.0133415200642
2017-10-30,602.067830975385
2017-10-31,602.8139235628557
2017-11-01,605.4067355959041
2017-11-02,611.0489845836497
2017-11-03,605.7125437454331
2017-11-06,604.1087194128437
2017-11-07,603.742282610833
2017-11-08,600.7830728751314
2017-11-09,601.0508915097959
2017-11-10,601.7617940499717
2017-11-13,597.3944512159655
2017-11-14,597.4568386718432
2017-11-15,597.6195926658205
2017-11-16,595.6748441181817
2017-11-17,593.2347228762828
2017-11-20,593.589820387993
2017-11-21,595.6749315860559
2017-11-22,599.947323925607
2017-11-23,605.9941143091378
2017-11-24,611.7891374465252
2017-11-27,604.5218503479352
2017-11-28,605.9105437810412
2017-11-29,609.2206864236967
2017-11-30,614.0301437995046
2017-12-01,604.418689395537
2017-12-04,610.86942494047
2017-12-05,610.8774242169872
2017-12-06,606.5511718781202
2017-12-07,611.2759857203889
2017-12-08,617.9345826960218
2017-12-11,617.7433423238515
2017-12-12,614.928509348241
2017-12-13,606.152541276232
2017-12-14,600.9278028847582
2017-12-15,598.8513960424418
2017-12-18,608.3796799223528
2017-12-19,604.1426516740237
2017-12-20,603.335476712866
2017-12-21,605.5789260828092
2017-12-22,602.6832492702291
2017-12-25,602.6832492702291
2017-12-26,604.2620206685202
2017-12-27,604.7753953959979
2017-12-28,604.980104114753
2017-12-29,601.5752936246897
2018-01-01,601.5752936246897
2018-01-02,602.638440183798
2018-01-03,601.7447563172217
2018-01-04,620.2944866986218
2018-01-05,624.4426836380952
2018-01-08,623.0542946821358
2018-01-09,624.373597076311
2018-01-10,632.3595009796347
2018-01-11,640.2775748901944
2018-01-12,648.715824499944
2018-01-15,659.6046354528825
2018-01-16,656.68681964559
2018-01-17,657.9569640252545
2018-01-18,660.1440218360268
2018-01-19,661.4720232099045
2018-01-22,668.0935878966867
2018-01-23,669.651615893649
2018-01-24,670.5610867534255
2018-01-25,680.0756862548493
2018-01-26,679.2105683509074
2018-01-29,671.9000623798411
2018-01-30,665.7818097363715
2018-01-31,669.9437031700644
2018-02-01,669.4021228890999
2018-02-02,658.5525692489208
2018-02-05,647.8415681283519
2018-02-06,631.5101310549124
2018-02-07,646.5906176234992
2018-02-08,632.7920524570213
2018-02-09,623.9082187060928
2018-02-12,628.6830701476036
2018-02-13,623.4332723631657
2018-02-14,636.3129730608549
2018-02-15,640.292459071498
2018-02-16,646.3981711106472
2018-02-19,637.9580662189634
2018-02-20,636.9367791575685
2018-02-21,634.4371830328604
2018-02-22,630.6576601480004
2018-02-23,636.0309974038037
2018-02-26,636.8742442032745
2018-02-27,635.7205678910606
2018-02-28,630.8747767858014
2018-03-01,626.4321546647909
2018-03-02,618.7577536289147
2018-03-05,615.2074556849692
2018-03-06,629.5539711069283
2018-03-07,637.3440836023882
2018-03-08,640.2161361358718
2018-03-09,639.0325858499315
2018-03-12,640.044977370092
2018-03-13,643.7936768530134
2018-03-14,634.8391390491831
2018-03-15,639.9912533589844
2018-03-16,643.3232801582143
2018-03-19,640.3541627019498
2018-03-20,641.1447439444048
2018-03-21,640.4401175106825
2018-03-22,632.0279263298357
2018-03-23,633.4218449599767
2018-03-26,629.7410471192061
2018-03-27,631.1055353941548
2018-03-28,635.5713105541894
2018-03-29,635.2172608496232
2018-03-30,635.2172608496234
2018-04-02,635.7854106133622
2018-04-03,635.8779261530265
2018-04-04,637.068771796479
2018-04-05,646.921797680387
2018-04-06,650.0492461349384
2018-04-09,656.5141097961092
2018-04-10,661.1830613252139
2018-04-11,658.4160325820392
2018-04-12,662.0842512814966
2018-04-13,663.0550532818637
2018-04-16,665.2277376625137
2018-04-17,672.4359242000028
2018-04-18,678.433594294835
2018-04-19,679.2491990647816
2018-04-20,677.0848677160635
2018-04-23,680.2665718565156
2018-04-24,681.1560624910276
2018-04-25,671.94151202138
2018-04-26,675.1770547305654
2018-04-27,671.4010757657463
2018-04-30,671.739334741188
2018-05-01,666.5964868299515
2018-05-02,670.3284432726599
2018-05-03,665.0407639077791
2018-05-04,669.4931963613839
2018-05-07,673.0547017591313
2018-05-08,657.2743849325585
2018-05-09,660.9783312810594
2018-05-10,654.4615409321314
2018-05-11,661.1644361962641
2018-05-14,664.5166067584125
2018-05-15,660.5701245177842
2018-05-16,638.7634467666418
2018-05-17,638.3504722716037
2018-05-18,625.6321405570914
2018-05-21,620.952017216815
2018-05-22,626.8989363684776
2018-05-23,615.6645875659381
2018-05-24,610.7189887168989
2018-05-25,593.5771628586863
2018-05-28,577.7763816982895
2018-05-29,558.3379798310634
2018-05-30,574.0266586808283
2018-05-31,576.5224164564796
2018-06-01,588.2573817518934
2018-06-04,589.0281056000681
2018-06-05,575.8982519395366
2018-06-06,582.4346999451791
2018-06-07,582.7934454335931
2018-06-08,568.0450425333128
2018-06-11,592.0697876339555
2018-06-12,592.0509064187235
2018-06-13,592.4821674416263
2018-06-14,591.632120673779
2018-06-15,582.0447452464696
2018-06-18,581.1503952772582
2018-06-19,582.2308664871837
2018-06-20,585.9324424492087
2018-06-21,575.4455405378247
2018-06-22,585.0844536124785
2018-06-25,576.5188811367751
2018-06-26,575.4075311899562
2018-06-27,573.8999326001162
2018-06-28,574.034267935781
2018-06-29,582.3860900980998
2018-07-02,575.1183237704971
2018-07-03,588.20674103578
2018-07-04,587.9449388920938
2018-07-05,595.6279863596666
2018-07-06,599.3755521253685
2018-07-09,601.0785816810331
2018-07-10,596.5746849108292
2018-07-11,588.5811010392653
2018-07-12,587.9742440016289
2018-07-13,587.9906842549335
2018-07-16,588.8357294291924
2018-07-17,591.8042398750948
2018-07-18,588.9965197932682
2018-07-19,584.5854837700196
2018-07-20,587.7288958830837
2018-07-23,585.9766631169699
2018-07-24,591.4294552139627
2018-07-25,589.1351314348133
2018-07-26,595.1615746161826
2018-07-27,599.2404785684887
2018-07-30,603.2370746496714
2018-07-31,611.2796297264449
2018-08-01,598.6167256535053
2018-08-02,582.7857632657478
2018-08-03,585.0058219966202
2018-08-06,583.2379691808642
2018-08-07,593.1333812879374
2018-08-08,591.5721228779909
2018-08-09,585.7876323468857
2018-08-10,564.1961999470665
2018-08-13,558.5929610395132
2018-08-14,554.8171161740759
2018-08-15,551.8899649786094
2018-08-16,547.8120648664074
2018-08-17,545.4115352034196
2018-08-20,546.0941645822613
2018-08-21,559.5722285142317
2018-08-22,562.8789614635696
2018-08-23,558.0691048139631
2018-08-24,561.9637443984002
2018-08-27,563.3856447784208
2018-08-28,558.8393770265457
2018-08-29,559.4126466289131
2018-08-30,549.8004758252205
2018-08-31,542.4273402345266
2018-09-03,546.421929223979
2018-09-04,550.5135713389827
2018-09-05,557.9482297164898
2018-09-06,557.5856557239013
2018-09-07,553.5645548273199
2018-09-10,570.0774898913206
2018-09-11,567.8540279564552
2018-09-12,570.5458033792586
2018-09-13,570.1536156628156
2018-09-14,570.0380271564318
2018-09-17,578.9898955861593
2018-09-18,580.8250129446286
2018-09-19,580.242332198581
2018-09-20,586.690327849876
2018-09-21,591.2787321989557
2018-09-24,588.593879665033
2018-09-25,597.1452078289959
2018-09-26,593.911050360962
2018-09-27,585.7425942223022
2018-09-28,558.2282523683388
2018-10-01,549.9140998796688
2018-10-02,546.3331664311967
2018-10-03,550.9630685745533
2018-10-04,549.245034569045
2018-10-05,542.4641467883941
2018-10-08,527.2507785783793
2018-10-09,533.4770573055721
2018-10-10,535.1530166786829
2018-10-11,526.3142828171693
2018-10-12,523.5537456777254
2018-10-15,526.8194179497226
2018-10-16,535.5875745501953
2018-10-17,528.0206755086502
2018-10-18,516.8143864990672
2018-10-19,518.6300116785009
2018-10-22,512.7669642056591
2018-10-23,508.2974222625784
2018-10-24,497.76447293179115
2018-10-25,505.02280860064855
2018-10-26,501.03732269192574
2018-10-29,512.3362677107839
2018-10-30,510.6341853717457
2018-10-31,509.69273755511625
2018-11-01,514.8086503817724
2018-11-02,518.4740438510818
2018-11-05,517.6066285386863
2018-11-06,518.1431853611456
2018-11-07,529.0846208604854
2018-11-08,523.6605583802046
2018-11-09,518.1078717121927
2018-11-12,510.43673524021574
2018-11-13,513.128671440349
2018-11-14,509.6181685359699
2018-11-15,506.60326561889843
2018-11-16,510.28322937975116
2018-11-19,513.3967928470403
2018-11-20,503.56730628019574
2018-11-21,508.8584597590031
2018-11-22,505.95587160917194
2018-11-23,505.89841178562494
2018-11-26,520.2639531120562
2018-11-27,517.3179876410753
2018-11-28,517.1964454523174
2018-11-29,521.0131691951684
2018-11-30,519.6393890316397
2018-12-03,529.2698777045459
2018-12-04,523.7381690710911
2018-12-05,524.1834980204081
2018-12-06,509.0738287046717
2018-12-07,512.4266195027657
2018-12-10,504.5717517416833
2018-12-11,505.8107265711199
2018-12-12,518.281270504504
2018-12-13,521.4965036729704
2018-12-14,516.3536522453759
2018-12-17,512.0163783708443
2018-12-18,511.5779977944612
2018-12-19,522.2799429307447
2018-12-20,513.5762691377427
2018-12-21,509.2491712783713
2018-12-24,509.2491712783714
2018-12-25,509.24917127837153
2018-12-26,508.98146242239653
2018-12-27,499.287716938662
2018-12-28,507.8525745307739
2018-12-31,507.7193323493413
2019-01-01,507.7193323493413
2019-01-02,504.953728556178
2019-01-03,507.8159332180769
2019-01-04,523.3041358293318
2019-01-07,527.9959180538232
2019-01-08,526.1279492070163
2019-01-09,531.0971942025918
2019-01-10,535.3614588557675
2019-01-11,532.3687014464734
2019-01-14,529.1219593339259
2019-01-15,525.761360857525
2019-01-16,532.5364052580766
2019-01-17,531.4815236494139
2019-01-18,535.7338475816226
2019-01-21,534.5333681751358
2019-01-22,529.8342945739279
2019-01-23,531.0615413731103
2019-01-24,532.5558400775369
2019-01-25,541.1172418363219
2019-01-28,538.6591760015173
2019-01-29,541.0488304268172
2019-01-30,542.3242788773794
2019-01-31,540.9611888252264
2019-02-01,533.3263518289581
2019-02-04,532.9740515791271
2019-02-05,537.5709829304883
2019-02-06,539.9235178390697
2019-02-07,528.8351676550052
2019-02-08,524.4895544653499
2019-02-11,528.1345457166924
2019-02-12,534.8530722736555
2019-02-13,538.5131335514287
2019-02-14,533.842944110327
2019-02-15,544.5176541493289
2019-02-18,550.477888311816
2019-02-19,549.6162851080013
2019-02-20,551.7062340188969
2019-02-21,550.0405600874423
2019-02-22,551.7758219613072
2019-02-25,555.8675106397537
2019-02-26,556.9892894106893
2019-02-27,560.7958522810433
2019-02-28,566.8577714557015
2019-03-01,565.1488391070312
2019-03-04,562.3012170703188
2019-03-05,562.979419341628
2019-03-06,569.0016637320925
2019-03-07,561.8432119139075
2019-03-08,556.8539259402921
2019-03-11,558.9898819507181
2019-03-12,560.8173660684788
2019-03-13,566.5764250584754
2019-03-14,569.1048307052409
2019-03-15,573.2526327641616
2019-03-18,580.3302542145346
2019-03-19,584.5299031372788
2019-03-20,582.4225568078004
2019-03-21,583.5075397415083
2019-03-22,573.271475644523
2019-03-25,574.6178901351875
2019-03-26,574.25743082053
2019-03-27,575.6014862967855
2019-03-28,572.5475363607223
2019-03-29,577.5990249338586
2019-04-01,581.4442435570002
2019-04-02,578.5967534588596
2019-04-03,586.0733964737652
2019-04-04,583.7412152201617
2019-04-05,584.7274704985208
2019-04-08,586.4926200857146
2019-04-09,586.002413572042
2019-04-10,584.5837788009437
2019-04-11,585.6403666873194
2019-04-12,590.4901153592042
2019-04-15,591.2446298869448
2019-04-16,589.9481416574033
2019-04-17,592.5244893575767
2019-04-18,587.6162079422933
2019-04-19,587.6162079422933
2019-04-22,588.217229545116
2019-04-23,586.5214440776908
2019-04-24,580.356984548775
2019-04-25,578.2127198199814
2019-04-26,580.3834323593408
2019-04-29,582.2994965434109
2019-04-30,587.5665281457267
2019-05-01,589.3228838781156
2019-05-02,582.367682486229
2019-05-03,582.5637362640998
2019-05-06,575.1078004226706
2019-05-07,569.0240952222754
2019-05-08,567.5415849077094
2019-05-09,559.9864551989047
2019-05-10,562.5680554051597
2019-05-13,557.3330798711658
2019-05-14,561.4854659711393
2019-05-15,557.9329281093043
2019-05-16,564.4484816675142
2019-05-17,562.4351284224808
2019-05-20,559.2131550037922
2019-05-21,563.9461607474045
2019-05-22,559.0328551678901
2019-05-23,548.0026433074506
2019-05-24,558.3852843574404
2019-05-27,555.9404262581484
2019-05-28,552.3825156446966
2019-05-29,543.9806450278152
2019-05-30,540.827150143696
2019-05-31,538.8889269747419
2019-06-03,543.5451122629923
2019-06-04,553.9761214833914
2019-06-05,552.9506387040366
2019-06-06,554.4649015668793
2019-06-07,562.172550030348
2019-06-10,563.5863498883907
2019-06-11,565.9958561471789
2019-06-12,562.8676938414948
2019-06-13,565.340203596801
2019-06-14,563.4378487428468
2019-06-17,563.5596730630958
2019-06-18,574.4247150282093
2019-06-19,578.2006244945057
2019-06-20,583.814439157872
2019-06-21,587.0791987071157
2019-06-24,588.5800679300112
2019-06-25,584.3757640741156
2019-06-26,581.8997165180549
2019-06-27,582.1781117542624
2019-06-28,585.9834444609243
2019-07-01,580.8418407785376
2019-07-02,584.5569040976188
2019-07-03,598.8993049847656
2019-07-04,606.2464143243731
2019-07-05,599.5952792222506
2019-07-08,598.704438608042
2019-07-09,597.7675564677717
2019-07-10,604.2672674076475
2019-07-11,609.3584192170048
2019-07-12,608.3271326237516
2019-07-15,608.4027007497602
2019-07-16,606.1550863299992
2019-07-17,603.7272976614458
2019-07-18,603.9198051548016
2019-07-19,589.1979932348445
2019-07-22,592.9217605612325
2019-07-23,592.8996246911032
2019-07-24,594.6510525176551
2019-07-25,591.5957823359279
2019-07-26,588.3117735161164
2019-07-29,586.846570255749
2019-07-30,576.7242911651892
2019-07-31,579.0813780344691
2019-08-01,578.843495235787
2019-08-02,570.986099650282
2019-08-05,570.4885386977046
2019-08-06,567.3523571449649
2019-08-07,564.7388431597989
2019-08-08,570.4872352875362
2019-08-09,554.6856756196158
2019-08-12,553.3378155211167
2019-08-13,558.9155983382842
2019-08-14,545.0857771791808
2019-08-15,543.056982582505
2019-08-16,552.9781783611855
2019-08-19,562.6058816814776
2019-08-20,555.4679947454575
2019-08-21,563.1873056526758
2019-08-22,562.5980502352984
2019-08-23,555.8273753101167
2019-08-26,561.409516668067
2019-08-27,569.0191042150262
2019-08-28,568.5786642522698
2019-08-29,579.2001742112923
2019-08-30,572.7788503248063
2019-09-02,574.2822404667193
2019-09-03,573.3727536011424
2019-09-04,584.9351390004966
2019-09-05,590.0739056152929
2019-09-06,589.1082062624453
2019-09-09,591.3896573268382
2019-09-10,590.2764245335052
2019-09-11,586.5622465763469
2019-09-12,594.2561442945324
2019-09-13,600.2355809201937
2019-09-16,589.3939687366143
2019-09-17,588.6749009377443
2019-09-18,594.9349169606716
2019-09-19,599.7289739161287
2019-09-20,598.255196962855
2019-09-23,593.9718535770686
2019-09-24,595.7118435333143
2019-09-25,590.8079305479163
2019-09-26,594.8340610804049
2019-09-27,596.1067552151652
2019-09-30,596.8602609449908
2019-10-01,593.5243878500618
2019-10-02,578.8622993633127
2019-10-03,579.940256181078
2019-10-04,583.7603030660205
2019-10-07,590.3519970039556
2019-10-08,583.3003277750323
2019-10-09,587.4944776299893
2019-10-10,593.7831055202597
2019-10-11,603.1463244903974
2019-10-14,601.0553642708815
2019-10-15,608.357563171224
2019-10-16,610.4193429012752
2019-10-17,614.3326422691625
2019-10-18,616.4342904708104
2019-10-21,620.7746803255527
2019-10-22,621.5914691524948
2019-10-23,618.4875585999323
2019-10-24,620.4642370427975
2019-10-25,619.5354248091533
2019-10-28,619.8613329031227
2019-10-29,621.099381461312
2019-10-30,619.8097713577906
2019-10-31,622.4872645964939
2019-11-01,628.5557713868509
2019-11-04,634.6015117197554
2019-11-05,632.5494215942219
2019-11-06,633.1053751157821
2019-11-07,633.1733764771033
2019-11-08,632.8847156393415
2019-11-11,633.1009711792539
2019-11-12,640.759544892124
2019-11-13,635.2516800375848
2019-11-14,631.443251710256
2019-11-15,636.5140671439335
2019-11-18,637.2658257360031
2019-11-19,633.3893707796142
2019-11-20,632.4634509277994
2019-11-21,632.4196026992948
2019-11-22,628.6586381336966
2019-11-25,631.4429257888592
2019-11-26,632.705039188601
2019-11-27,629.595937236937
2019-11-28,625.9441990789666
2019-11-29,625.0645652838319
2019-12-02,614.3959588899183
2019-12-03,613.6911262782049
2019-12-04,622.3742779576215
2019-12-05,619.5198867719902
2019-12-06,622.0452848861286
2019-12-09,617.8528458115165
2019-12-10,622.8613429822466
2019-12-11,624.148405947455
2019-12-12,632.2566542148963
2019-12-13,632.0597610713462
2019-12-16,637.1177329352369
2019-12-17,641.6724797053442
2019-12-18,640.5102813737248
2019-12-19,641.9113805840132
2019-12-20,648.1606988868467
2019-12-23,644.6990441080831
2019-12-24,644.8444102961571
2019-12-25,644.8444102961572
2019-12-26,645.3386553356088
2019-12-27,644.7439302176998
2019-12-30,641.1345970423827
2019-12-31,642.3649620030121
2020-01-01,642.3649620030121
2020-01-02,649.4366135399513
2020-01-03,643.4120116412529
2020-01-06,642.2024970440365
2020-01-07,642.263464357105
2020-01-08,642.9404939276353
2020-01-09,646.2172548335425
2020-01-10,647.9085280839614
2020-01-13,645.4381222553976
2020-01-14,644.610904952686
2020-01-15,641.27056158064
2020-01-16,646.541820168766
2020-01-17,648.4530447940863
2020-01-20,646.4397042633407
2020-01-21,643.4917843801985
2020-01-22,636.3405305082329
2020-01-23,633.9045790475212
2020-01-24,639.3341919091466
2020-01-27,626.2382233795058
2020-01-28,641.0554371984739
2020-01-29,644.6925531252679
2020-01-30,637.6658817467812
2020-01-31,625.9981537116432
2020-02-03,629.2144745644536
2020-02-04,638.9526428612068
2020-02-05,646.9507438889009
2020-02-06,653.4072904251744
2020-02-07,651.841221098256
2020-02-10,648.4936537710406
2020-02-11,652.7899589883543
2020-02-12,655.3097783562725
2020-02-13,653.1428937852444
2020-02-14,652.2711033336261
2020-02-17,658.8828364763777
2020-02-18,662.3391650377728
2020-02-19,665.1787713559796
2020-02-20,656.292184865969
2020-02-21,652.8196284585317
2020-02-24,618.7101886048293
2020-02-25,609.6812269536982
2020-02-26,619.0391494410467
2020-02-27,611.709659123547
2020-02-28,587.066748732258
2020-03-02,585.8337583455822
2020-03-03,589.052297225221
2020-03-04,595.7503007187963
2020-03-05,586.4459382597726
2020-03-06,570.8469272085224
2020-03-09,509.27901023174934
2020-03-10,486.81306533497684
2020-03-11,484.8874921206527
2020-03-12,392.4830585070104
2020-03-13,418.66199526604123
2020-03-16,393.6282101539841
2020-03-17,398.3866393516524
2020-03-18,389.49239804585903
2020-03-19,392.09418829442626
2020-03-20,399.79710572330026
2020-03-23,398.11815754666185
2020-03-24,431.58147468499436
2020-03-25,438.2883158374314
2020-03-26,449.1799663133492
2020-03-27,437.731536078697
2020-03-30,436.114018023632
2020-03-31,439.8407746317776
2020-04-01,425.30586612041776
2020-04-02,432.33731710650585
2020-04-03,419.21386807696865
2020-04-06,431.696107511118
2020-04-07,444.72998493767057
2020-04-08,441.28970982993707
2020-04-09,450.2405987582911
2020-04-10,450.240598758291
2020-04-13,448.6764772834253
2020-04-14,447.9143171243597
2020-04-15,424.0561101637392
2020-04-16,421.47305171113663
2020-04-17,427.8550571429483
2020-04-20,428.1485910108805
2020-04-21,412.5068408073526
2020-04-22,416.69163714666115
2020-04-23,422.44095340540775
2020-04-24,417.10736906469845
2020-04-27,430.0088271661271
2020-04-28,438.92610638608437
2020-04-29,449.7542011425511
2020-04-30,445.47169115234726
2020-05-01,447.7289429426286
2020-05-04,426.14773182065545
2020-05-05,432.6538120671507
2020-05-06,424.47603758007943
2020-05-07,425.087617707155
2020-05-08,433.76951328989355
2020-05-11,429.0772324311996
2020-05-12,434.49296549616224
2020-05-13,424.5583162878237
2020-05-14,415.76481615662067
2020-05-15,414.2628079326691
2020-05-18,432.58418361297095
2020-05-19,428.5650075821989
2020-05-20,434.799993237794
2020-05-21,430.3728554242264
2020-05-22,433.3786574385502
2020-05-25,440.53665845233496
2020-05-26,451.48260128319356
2020-05-27,458.03470799679496
2020-05-28,471.2601811827696
2020-05-29,470.7876223067626
2020-06-01,481.2628428865647
2020-06-02,495.8656529496784
2020-06-03,515.3779910150569
2020-06-04,522.3700871514311
2020-06-05,537.6958861030538
2020-06-08,542.1702662941001
2020-06-09,533.541632768842
2020-06-10,526.525844323979
2020-06-11,501.2480504753832
2020-06-12,497.8545987668249
2020-06-15,501.0645817009237
2020-06-16,517.046844179116
2020-06-17,513.4393760277285
2020-06-18,510.7643126922119
2020-06-19,512.9867168147011
2020-06-22,512.7775788458589
2020-06-23,526.5410847026415
2020-06-24,506.5039824540567
2020-06-25,506.5765917574534
2020-06-26,502.80118934159276
2020-06-29,514.2418665589829
2020-06-30,510.5799778873631
2020-07-01,510.6064182727572
2020-07-02,525.1375734566976
2020-07-03,521.2528412645361
2020-07-06,531.7510353639616
2020-07-07,529.8146340182582
2020-07-08,530.0298709884705
2020-07-09,516.0482860011381
2020-07-10,523.4706010793641
2020-07-13,531.3996432951516
2020-07-14,531.0921210743287
2020-07-15,542.9345502477472
2020-07-16,547.2949805857867
2020-07-17,549.2519975816534
2020-07-20,555.4725379663959
2020-07-21,561.3419235905717
2020-07-22,562.1640333187322
2020-07-23,556.7847512443013
2020-07-24,548.9994049911421
2020-07-27,552.2598075467484
2020-07-28,549.1564958251696
2020-07-29,549.8795572569181
2020-07-30,531.4610822538292
2020-07-31,528.8515784598766
2020-08-03,530.6965033630999
2020-08-04,541.4111023368768
2020-08-05,551.301528623012
2020-08-06,541.3618079617328
2020-08-07,538.7097239330233
2020-08-10,544.0682590097404
2020-08-11,558.3583447639561
2020-08-12,566.13931462639
2020-08-13,561.9273777993376
2020-08-14,555.8748791375522
2020-08-17,552.191550968666
2020-08-18,552.9448379695118
2020-08-19,558.9683972299774
2020-08-20,547.2548992176318
2020-08-21,541.8969414641293
2020-08-24,555.6459580826343
2020-08-25,552.4578332923631
2020-08-26,553.5873821214901
2020-08-27,544.8163944359547
2020-08-28,551.5348514870047
2020-08-31,547.1107969141215
2020-09-01,544.3532363765088
2020-09-02,545.0969295915063
2020-09-03,540.556029505716
2020-09-04,534.0268676321042
2020-09-07,543.9643051024476
2020-09-08,532.710264396592
2020-09-09,543.6457620228271
2020-09-10,547.1387634462266
2020-09-11,544.2575299288152
2020-09-14,543.3485755140235
2020-09-15,545.7476646001505
2020-09-16,544.0029394423746
2020-09-17,536.5646919902948
2020-09-18,531.6513687313306
2020-09-21,507.0141067733907
2020-09-22,508.00449220422837
2020-09-23,507.74408835557443
2020-09-24,504.613247948488
2020-09-25,498.7465921615741
2020-09-28,512.1255936550649
2020-09-29,512.3592801827854
2020-09-30,510.53349512566353
2020-10-01,509.0075946867046
2020-10-02,509.51875327124606
2020-10-05,517.1783781489693
2020-10-06,523.6770449559435
2020-10-07,522.3061764736666
2020-10-08,526.4246907179801
2020-10-09,527.2604097866478
2020-10-12,529.6269435863594
2020-10-13,520.9040000608526
2020-10-14,523.9210126751317
2020-10-15,504.0203588853161
2020-10-16,512.0294175977529
2020-10-19,514.8329638178114
2020-10-20,521.3053628896304
2020-10-21,512.5561951995097
2020-10-22,509.6889647423085
2020-10-23,516.6022918024047
2020-10-26,507.83605628089714
2020-10-27,498.70881583260604
2020-10-28,473.22783257457206
2020-10-29,467.4509886700801
2020-10-30,469.2673758907602
2020-11-02,482.52041545586764
2020-11-03,499.78371279182926
2020-11-04,507.9883413114829
2020-11-05,523.4723594432938
2020-11-06,523.144070669117
2020-11-09,556.6190431155576
2020-11-10,565.3655339874841
2020-11-11,564.6987187010099
2020-11-12,562.2480698509227
2020-11-13,565.2529975338173
2020-11-16,577.4279720464092
2020-11-17,583.4550026067228
2020-11-18,588.2539836432289
2020-11-19,583.908527795174
2020-11-20,589.8192022375306
2020-11-23,587.9010816534317
2020-11-24,608.2069319572973
2020-11-25,613.6519558965359
2020-11-26,609.6801327060018
2020-11-27,615.0974734389251
2020-11-30,605.8651639111898
2020-12-01,608.99487810537
2020-12-02,608.9740266081424
2020-12-03,612.0623289118884
2020-12-04,615.8239589838028
2020-12-07,612.7725984194907
2020-12-08,610.1168771212136
2020-12-09,609.314943709627
2020-12-10,612.3438840031207
2020-12-11,601.9909797949729
2020-12-14,604.6046312651227
2020-12-15,608.3403677273907
2020-12-16,612.1115790784911
2020-12-17,615.9852672089199
2020-12-18,612.7578521816064
2020-12-21,592.6203202127541
2020-12-22,601.5453242445911
2020-12-23,613.4320787248852
2020-12-24,613.2810676687023
2020-12-25,613.2810676687023
2020-12-28,618.9801926214085
2020-12-29,618.3119244693414
2020-12-30,619.6267194634742
2020-12-31,616.3524024222867
2021-01-01,616.3524024222867
2021-01-04,620.550559733979
2021-01-05,619.0017196249048
2021-01-06,643.0142326989358
2021-01-07,641.4260959535927
2021-01-08,643.2057449270776
2021-01-11,634.8810398679686
2021-01-12,632.2094025465964
2021-01-13,634.7680836013582
2021-01-14,629.2064271905919
2021-01-15,622.2434120131926
2021-01-18,622.7912421843681
2021-01-19,624.1410744124763
2021-01-20,628.7446583874283
2021-01-21,622.2672760538678
2021-01-22,613.6743826903208
2021-01-25,602.3132490570989
2021-01-26,613.3273732224491
2021-01-27,601.2546842260896
2021-01-28,609.2136698368342
2021-01-29,598.5598206690013
2021-02-01,599.1348341496778
2021-02-02,602.7282474128598
2021-02-03,621.0333977308286
2021-02-04,628.3468816824893
2021-02-05,635.090389046771
2021-02-08,645.51246158094
2021-02-09,642.8799059946997
2021-02-10,646.0730931702324
2021-02-11,647.2645197609959
2021-02-12,648.4543584719411
2021-02-15,654.747707436893
2021-02-16,647.9825843001504
2021-02-17,638.905810061209
2021-02-18,634.0069217394114
2021-02-19,642.2862681058896
2021-02-22,641.1228013257333
2021-02-23,642.2288580503057
2021-02-24,645.4200593571238
2021-02-25,651.072451991093
2021-02-26,639.7905066842569
