Date,HONG KONG IMI VALUE
2000-06-16,406.47181810800333
2000-06-19,401.91192186789
2000-06-20,396.8364371245073
2000-06-21,395.4960306472386
2000-06-22,390.76922367920804
2000-06-23,389.95136388734585
2000-06-26,391.78574991874626
2000-06-27,392.793934129313
2000-06-28,393.1565170045737
2000-06-29,386.1698615647448
2000-06-30,387.47073640052446
2000-07-03,388.8785090844278
2000-07-04,390.22525274526885
2000-07-05,392.23177637759335
2000-07-06,393.73940693043306
2000-07-07,400.5744033074418
2000-07-10,415.19836002229977
2000-07-11,418.84422577298506
2000-07-12,424.75330366709454
2000-07-13,415.9264156463602
2000-07-14,415.17401172446097
2000-07-17,418.3686754721682
2000-07-18,410.9436207377646
2000-07-19,420.9113429566115
2000-07-20,419.12831528181437
2000-07-21,423.91333712884614
2000-07-24,423.8476405251191
2000-07-25,419.65997268567884
2000-07-26,421.42399748337897
2000-07-27,420.4120701425914
2000-07-28,415.4711218442917
2000-07-31,408.857273545037
2000-08-01,407.72359690645067
2000-08-02,415.79369291159514
2000-08-03,417.46208520396124
2000-08-04,423.38002093054274
2000-08-07,429.62796956418515
2000-08-08,423.04326318209775
2000-08-09,424.0235173877846
2000-08-10,428.2536549664398
2000-08-11,430.26700015215545
2000-08-14,435.901885637198
2000-08-15,445.9471947921765
2000-08-16,447.72714763619206
2000-08-17,446.7304339885426
2000-08-18,447.6356059868447
2000-08-21,450.0633729776467
2000-08-22,453.8508690440267
2000-08-23,451.79612461088345
2000-08-24,452.7100488917331
2000-08-25,447.53310680096945
2000-08-28,446.1566427251084
2000-08-29,449.695666835455
2000-08-30,444.7984665090305
2000-08-31,447.15438730649345
2000-09-01,455.57259765430706
2000-09-04,464.98662791107716
2000-09-05,461.4714925584029
2000-09-06,460.0112665085496
2000-09-07,454.1112270724662
2000-09-08,452.3412547657001
2000-09-11,448.5163995285461
2000-09-12,437.0090293361887
2000-09-13,436.997821533736
2000-09-14,429.5337153602768
2000-09-15,422.9922222461553
2000-09-18,407.3325230820382
2000-09-19,414.59974990150323
2000-09-20,414.977578018631
2000-09-21,404.9185540291734
2000-09-22,395.12041967401643
2000-09-25,409.48351803218395
2000-09-26,406.2204884445535
2000-09-27,412.2670205145939
2000-09-28,414.3751279271031
2000-09-29,425.8605466620204
2000-10-02,425.8796643675718
2000-10-03,428.27269183757045
2000-10-04,429.2655558978949
2000-10-05,428.5557866067387
2000-10-06,428.56128387176096
2000-10-09,418.54207000374674
2000-10-10,411.88262072124616
2000-10-11,408.359634699639
2000-10-12,410.9910008142872
2000-10-13,404.57473024828573
2000-10-16,410.6150495265584
2000-10-17,404.1216539582098
2000-10-18,398.25735131149816
2000-10-19,394.130001570006
2000-10-20,407.80401446773396
2000-10-23,410.7286854676432
2000-10-24,407.5472507129128
2000-10-25,409.3156567139681
2000-10-26,411.4256182510296
2000-10-27,402.71643110713404
2000-10-30,403.6929309824282
2000-10-31,410.6592987742678
2000-11-01,420.4465685832563
2000-11-02,420.78522070913687
2000-11-03,421.41775713995133
2000-11-06,421.1106699500514
2000-11-07,422.86950766705144
2000-11-08,422.06785891965023
2000-11-09,422.11108011006667
2000-11-10,415.37364378892596
2000-11-13,403.87673036624307
2000-11-14,413.34252216302184
2000-11-15,410.26825988791956
2000-11-16,410.2810425056699
2000-11-17,411.41630450454113
2000-11-20,416.22958335521696
2000-11-21,413.60558388726776
2000-11-22,409.1195684634174
2000-11-23,412.4396322855492
2000-11-24,415.2136380677043
2000-11-27,423.3131484906519
2000-11-28,422.4847789794324
2000-11-29,413.50786640972734
2000-11-30,404.90174024379314
2000-12-01,412.8537101289744
2000-12-04,415.99366684756757
2000-12-05,417.24070381891704
2000-12-06,432.532540047842
2000-12-07,430.84109087591236
2000-12-08,435.2233194092631
2000-12-11,443.1732281371506
2000-12-12,439.1915611383389
2000-12-13,444.2177628636903
2000-12-14,443.93733689967456
2000-12-15,436.3317232521406
2000-12-18,442.5367781742328
2000-12-19,447.89834068284125
2000-12-20,451.013199668513
2000-12-21,454.4619737602251
2000-12-22,455.46872136849976
2000-12-25,455.46872136849976
2000-12-26,455.47164132055525
2000-12-27,457.5798115029563
2000-12-28,458.77341090069206
2000-12-29,464.77572521120896
2001-01-01,464.77572521120896
2001-01-02,459.6715564262804
2001-01-03,451.91458326193475
2001-01-04,468.30892700820067
2001-01-05,479.1007220946579
2001-01-08,479.60650725271785
2001-01-09,477.49052497936907
2001-01-10,474.2749464379749
2001-01-11,463.13221384725443
2001-01-12,468.0207879335171
2001-01-15,464.0060268602124
2001-01-16,463.14606543449224
2001-01-17,462.693533325862
2001-01-18,466.17464517538104
2001-01-19,477.24085968493114
2001-01-22,481.8545486767041
2001-01-23,476.3824124149602
2001-01-24,476.3750429492598
2001-01-25,476.3780968116169
2001-01-26,476.3719891260565
2001-01-29,472.56911644146123
2001-01-30,469.2261509325169
2001-01-31,473.47764106144155
2001-02-01,477.44920633571894
2001-02-02,473.29596166941934
2001-02-05,468.05165433563354
2001-02-06,471.9877344265443
2001-02-07,475.7957444742908
2001-02-08,472.6384715417133
2001-02-09,473.47892361388404
2001-02-12,472.1022871740198
2001-02-13,479.5211699883645
2001-02-14,481.3266687588087
2001-02-15,478.85192666352077
2001-02-16,474.5113917499377
2001-02-19,477.9837590558375
2001-02-20,480.81350893708526
2001-02-21,480.927549972325
2001-02-22,481.2843846438832
2001-02-23,486.7598885698072
2001-02-26,493.578841088946
2001-02-27,488.5138119856523
2001-02-28,483.8916114386003
2001-03-01,471.30276085157516
2001-03-02,472.5528323345804
2001-03-05,478.7660006599352
2001-03-06,485.7023538606578
2001-03-07,481.5431923885111
2001-03-08,480.8553682201393
2001-03-09,476.3064717760536
2001-03-12,458.83933815339856
2001-03-13,448.7680969334417
2001-03-14,447.8280166559765
2001-03-15,454.09994489058715
2001-03-16,452.33284310364
2001-03-19,459.27103677784663
2001-03-20,451.6694903951998
2001-03-21,444.30506245042477
2001-03-22,431.24398656214726
2001-03-23,436.7153390946917
2001-03-26,446.2834168728383
2001-03-27,442.4199171241785
2001-03-28,441.9398481440814
2001-03-29,437.7863431622372
2001-03-30,441.17158368903887
2001-04-02,437.549088577591
2001-04-03,438.8689035387718
2001-04-04,428.90337444762565
2001-04-05,428.89512477221587
2001-04-06,430.08692481422514
2001-04-09,422.6405177339728
2001-04-10,420.3408016445612
2001-04-11,424.81282230885597
2001-04-12,431.9560412626452
2001-04-13,431.9560412626452
2001-04-16,431.94219536390807
2001-04-17,425.12783440686536
2001-04-18,429.0869818303012
2001-04-19,439.673995154268
2001-04-20,440.7731031089248
2001-04-23,439.0451358616677
2001-04-24,436.7240159403859
2001-04-25,434.8775270949288
2001-04-26,436.22722972492437
2001-04-27,436.3674893365437
2001-04-30,436.37867968118627
2001-05-01,436.3842750687369
2001-05-02,440.6952858411633
2001-05-03,439.4259454204418
2001-05-04,433.68892212442756
2001-05-07,438.76489902929967
2001-05-08,439.02409483415624
2001-05-09,440.0348456059915
2001-05-10,442.4000939210605
2001-05-11,447.2995911551427
2001-05-14,436.7495030360925
2001-05-15,437.6007656158671
2001-05-16,441.25776978953144
2001-05-17,446.95566111479565
2001-05-18,443.7750062106156
2001-05-21,449.8891477547094
2001-05-22,453.9296814450401
2001-05-23,454.6131840546592
2001-05-24,452.36779219357993
2001-05-25,450.7615602366574
2001-05-28,451.6833315459038
2001-05-29,448.71743150264024
2001-05-30,444.19994103922045
2001-05-31,437.1094183089308
2001-06-01,437.43476891195496
2001-06-04,439.9979067737969
2001-06-05,446.62283832477635
2001-06-06,446.8532124592892
2001-06-07,450.29072756578495
2001-06-08,452.618524040026
2001-06-11,449.430195863757
2001-06-12,445.70685113790086
2001-06-13,443.1412533881771
2001-06-14,433.00332741339395
2001-06-15,427.59284819602465
2001-06-18,427.17478483542345
2001-06-19,431.49441322940373
2001-06-20,426.7397254076477
2001-06-21,431.22463350600077
2001-06-22,429.50195387793
2001-06-25,429.50746052503024
2001-06-26,426.8880928679978
2001-06-27,428.8243236282898
2001-06-28,424.31523379507837
2001-06-29,429.6707089250142
2001-07-02,429.689773987286
2001-07-03,431.86186460445407
2001-07-04,435.48862851457443
2001-07-05,433.2125166715301
2001-07-06,433.20696259370004
2001-07-09,425.9715055035252
2001-07-10,429.9742278051246
2001-07-11,429.02233212375864
2001-07-12,434.1052038425042
2001-07-13,433.50989263078685
2001-07-16,432.9369931093526
2001-07-17,428.98525413564835
2001-07-18,429.22730604561536
2001-07-19,428.2246643081957
2001-07-20,430.1474327208125
2001-07-23,428.88784878259355
2001-07-24,425.4081278448977
2001-07-25,425.3999467095895
2001-07-26,422.13169676299384
2001-07-27,424.02315742276676
2001-07-30,421.95735878323916
2001-07-31,429.99576361429365
2001-08-01,434.1787150470425
2001-08-02,430.92260949116644
2001-08-03,427.28620369404615
2001-08-06,424.3878595013288
2001-08-07,421.31918440925506
2001-08-08,415.03267091110143
2001-08-09,411.2149136933615
2001-08-10,416.9669562073191
2001-08-13,416.66953441344117
2001-08-14,421.94113592592373
2001-08-15,423.25569370726845
2001-08-16,419.48469315624
2001-08-17,424.77681922368475
2001-08-20,424.9708534400891
2001-08-21,427.92667515811115
2001-08-22,427.25975692232146
2001-08-23,427.3602929350468
2001-08-24,425.0329201862574
2001-08-27,427.5887756189138
2001-08-28,423.68793210555685
2001-08-29,422.3719877481341
2001-08-30,422.89306947571134
2001-08-31,419.5989638953735
2001-09-03,419.8992378900775
2001-09-04,421.2910698031877
2001-09-05,416.25892027149575
2001-09-06,406.87914606630324
2001-09-07,399.22761059842657
2001-09-10,399.2822200185293
2001-09-11,399.9802113230888
2001-09-12,372.58919751009955
2001-09-13,375.6488085276879
2001-09-14,375.04649758645
2001-09-17,358.48074460706465
2001-09-18,352.2411923273597
2001-09-19,355.2176318455226
2001-09-20,349.3598922237239
2001-09-21,338.33686075263904
2001-09-24,343.49652452195994
2001-09-25,344.9667161325461
2001-09-26,344.9527862810028
2001-09-27,353.04693392727745
2001-09-28,359.81973115118717
2001-10-01,359.83713364731415
2001-10-02,359.825598779139
2001-10-03,363.97986899515524
2001-10-04,373.2451707595277
2001-10-05,372.0918015169997
2001-10-08,364.4666602659917
2001-10-09,374.0962166267626
2001-10-10,373.40849439991996
2001-10-11,376.01556057511607
2001-10-12,368.7069257915964
2001-10-15,368.6130077326661
2001-10-16,371.0445500278778
2001-10-17,376.39880014840827
2001-10-18,365.5401677738738
2001-10-19,365.5104889571277
2001-10-22,365.34146057502795
2001-10-23,371.35377341460264
2001-10-24,371.46655426475064
2001-10-25,371.4713167175291
2001-10-26,376.24621590576265
2001-10-29,366.80562173352695
2001-10-30,364.9627223064668
2001-10-31,366.0667458660705
2001-11-01,366.77416640663677
2001-11-02,365.18882075606734
2001-11-05,372.90622991408117
2001-11-06,370.0709466748757
2001-11-07,367.2464292268191
2001-11-08,375.81947362740266
2001-11-09,380.46121463739064
2001-11-12,381.85534470345686
2001-11-13,382.42644581428317
2001-11-14,389.3709683812423
2001-11-15,394.39456892042745
2001-11-16,393.92500931946614
2001-11-19,394.69838616845857
2001-11-20,395.30593818907096
2001-11-21,398.85936536459735
2001-11-22,398.3836924310088
2001-11-23,400.4345038724163
2001-11-26,402.7285653395966
2001-11-27,398.3722817178837
2001-11-28,393.3217080119713
2001-11-29,398.3282759121592
2001-11-30,401.0090417364095
2001-12-03,398.9915656019982
2001-12-04,406.5522280205808
2001-12-05,417.6360438449801
2001-12-06,416.2028422288964
2001-12-07,419.5501622860896
2001-12-10,419.4806446414033
2001-12-11,417.9412995112414
2001-12-12,420.7401398957686
2001-12-13,412.7910346186963
2001-12-14,413.7277327756291
2001-12-17,414.5100011513814
2001-12-18,413.77073521789544
2001-12-19,418.5292595091381
2001-12-20,421.964802175795
2001-12-21,410.10182590973176
2001-12-24,412.31291232638023
2001-12-25,412.2919061927978
2001-12-26,412.2866184331667
2001-12-27,416.66546702152027
2001-12-28,417.8990188722809
2001-12-31,418.663863384258
2002-01-01,418.65352455932066
2002-01-02,417.966529457335
2002-01-03,417.59732388290297
2002-01-04,424.7721034217576
2002-01-07,430.78024836108017
2002-01-08,429.8502435853598
2002-01-09,425.5568646098069
2002-01-10,422.7141322479869
2002-01-11,419.37664830921256
2002-01-14,420.17459520172946
2002-01-15,416.006556916652
2002-01-16,414.9353969901072
2002-01-17,416.3372840228645
2002-01-18,415.69432845611027
2002-01-21,418.81841476244597
2002-01-22,415.77660732681596
2002-01-23,414.36150568470714
2002-01-24,413.7944265858097
2002-01-25,414.73057586701935
2002-01-28,415.76113738529426
2002-01-29,420.55974784028825
2002-01-30,412.6542562538273
2002-01-31,412.39331058770284
2002-02-01,410.5549126578235
2002-02-04,414.0689309839891
2002-02-05,411.0881193545892
2002-02-06,412.49220722368216
2002-02-07,409.03411825525035
2002-02-08,411.9673682110549
2002-02-11,420.36735937327717
2002-02-12,420.3736865815524
2002-02-13,420.3790762987358
2002-02-14,420.3790762987358
2002-02-15,421.33273796663383
2002-02-18,423.59162999020583
2002-02-19,418.0389246769832
2002-02-20,419.5228464990874
2002-02-21,421.9577750660897
2002-02-22,418.12688770823826
2002-02-25,411.7331992017016
2002-02-26,412.0955542157125
2002-02-27,415.20837587123367
2002-02-28,410.23265832814593
2002-03-01,408.0889570972759
2002-03-04,416.05004509556625
2002-03-05,423.1248095024716
2002-03-06,422.0832362469565
2002-03-07,425.0010434584312
2002-03-08,426.3636664336455
2002-03-11,428.6904687579419
2002-03-12,427.5190851880942
2002-03-13,427.7499846735796
2002-03-14,429.69263264516985
2002-03-15,427.89984376022386
2002-03-18,428.0605677773193
2002-03-19,428.74662356501614
2002-03-20,426.81045911439577
2002-03-21,421.04528731384073
2002-03-22,420.14082388528175
2002-03-25,422.3657083644284
2002-03-26,419.9741429903752
2002-03-27,425.45950471088656
2002-03-28,425.7490957878722
2002-03-29,425.7490957878722
2002-04-01,425.7545543545487
2002-04-02,419.9145141629778
2002-04-03,418.76613701220253
2002-04-04,419.1803865743629
2002-04-05,419.208734611742
2002-04-08,415.4947141446697
2002-04-09,415.93008688208937
2002-04-10,412.75916072164574
2002-04-11,416.26837443840435
2002-04-12,416.4010761682875
2002-04-15,419.08603324133634
2002-04-16,419.3794115728034
2002-04-17,427.8254527040669
2002-04-18,430.65124374767544
2002-04-19,434.4875049955571
2002-04-22,433.63349509519196
2002-04-23,439.6415995200302
2002-04-24,443.26291580624536
2002-04-25,442.45890632880463
2002-04-26,443.26050021863375
2002-04-29,444.590335980251
2002-04-30,450.2492511171743
2002-05-01,450.2607975240912
2002-05-02,464.4103714266548
2002-05-03,461.59515260834553
2002-05-06,460.127053788843
2002-05-07,464.42735322463096
2002-05-08,460.8016187089159
2002-05-09,459.7745344783867
2002-05-10,458.8187452823032
2002-05-13,459.97702828021977
2002-05-14,459.9318601108666
2002-05-15,462.5700153237552
2002-05-16,463.1660340879496
2002-05-17,466.2676144003299
2002-05-20,466.1988690906392
2002-05-21,460.3481726079447
2002-05-22,459.7090570202999
2002-05-23,455.16772560779816
2002-05-24,455.9605994899602
2002-05-27,453.93919401204795
2002-05-28,451.760707634211
2002-05-29,449.4511730082485
2002-05-30,447.7966245058729
2002-05-31,443.3823938284671
2002-06-03,443.90891787859476
2002-06-04,444.3031530586299
2002-06-05,448.38878133080965
2002-06-06,447.0253035444947
2002-06-07,446.95589267227575
2002-06-10,449.0276134159657
2002-06-11,445.7428288431973
2002-06-12,442.06446268758685
2002-06-13,441.088460942488
2002-06-14,434.68276283851804
2002-06-17,430.59832596212203
2002-06-18,428.25273373974727
2002-06-19,419.67008324325406
2002-06-20,423.96263568065694
2002-06-21,419.138396574893
2002-06-24,420.4043542046438
2002-06-25,417.8381727552525
2002-06-26,408.8165279769583
2002-06-27,416.17022846141504
2002-06-28,414.2413528835146
2002-07-01,414.249319267644
2002-07-02,409.1940199991105
2002-07-03,415.41534190902144
2002-07-04,422.2136005575791
2002-07-05,424.5482330587854
2002-07-08,422.3228057793079
2002-07-09,421.550269969367
2002-07-10,421.26211984221214
2002-07-11,413.3507317676761
2002-07-12,416.09456503803636
2002-07-15,415.93413603479144
2002-07-16,408.3572953339017
2002-07-17,402.62750970185516
2002-07-18,404.5910219688004
2002-07-19,400.68446069743374
2002-07-22,392.19167511555304
2002-07-23,401.56351812165656
2002-07-24,391.1993895956956
2002-07-25,385.13169405341864
2002-07-26,379.0500874934147
2002-07-29,387.41689900692296
2002-07-30,392.18011756075356
2002-07-31,393.8472976742028
2002-08-01,391.1717119433392
2002-08-02,386.4093748642137
2002-08-05,378.7890222679988
2002-08-06,370.83845327303504
2002-08-07,380.83890943549454
2002-08-08,379.5029945549635
2002-08-09,375.7020610093534
2002-08-12,371.3247460096731
2002-08-13,378.44826426195584
2002-08-14,373.06467611406384
2002-08-15,380.8011285737723
2002-08-16,382.7919010644776
2002-08-19,379.89889203059545
2002-08-20,386.3495737884793
2002-08-21,389.8938126083937
2002-08-22,391.4649403816252
2002-08-23,389.7262879060147
2002-08-26,389.68852274729187
2002-08-27,385.3739309690683
2002-08-28,382.6852355391727
2002-08-29,380.446958673134
2002-08-30,379.7122099816381
2002-09-02,376.2514272835871
2002-09-03,376.02736685665377
2002-09-04,380.28173950238755
2002-09-05,376.7794302515976
2002-09-06,378.6138366249354
2002-09-09,375.89311212311515
2002-09-10,380.33392687361567
2002-09-11,380.31150145994087
2002-09-12,381.9716757528144
2002-09-13,374.6104627532008
2002-09-16,367.38109961317707
2002-09-17,374.5027158225028
2002-09-18,366.8506955604883
2002-09-19,367.6261383268225
2002-09-20,362.39714058192783
2002-09-23,358.58103454503606
2002-09-24,355.7954720868176
2002-09-25,356.08577997467506
2002-09-26,362.0611921018044
2002-09-27,362.8164745413813
2002-09-30,354.7032426373563
2002-10-01,354.71233835027175
2002-10-02,352.27198513454715
2002-10-03,347.2945213507586
