Date,SINGAPORE IMI QUALITY
2000-06-23,971.8884809901301
2000-06-26,957.8746172439445
2000-06-27,964.3189968077097
2000-06-28,984.8388414431117
2000-06-29,995.283714441838
2000-06-30,983.5729244587401
2000-07-03,980.8966095960204
2000-07-04,977.3002401774959
2000-07-05,973.1287839923779
2000-07-06,955.1401627246626
2000-07-07,965.2706101395684
2000-07-10,965.1804923152406
2000-07-11,954.6801867762895
2000-07-12,971.4369825718328
2000-07-13,949.2572736641323
2000-07-14,954.2888873187652
2000-07-17,948.6169363674796
2000-07-18,941.6985276014456
2000-07-19,964.5287588013147
2000-07-20,959.3451216212985
2000-07-21,959.7840175776118
2000-07-24,959.5593078313474
2000-07-25,951.6433352591188
2000-07-26,953.1285537581546
2000-07-27,944.8530541803676
2000-07-28,946.2062611698975
2000-07-31,954.7101660617416
2000-08-01,962.444672853628
2000-08-02,962.7932815009641
2000-08-03,961.999195133766
2000-08-04,963.8658840760362
2000-08-07,959.341417315881
2000-08-08,963.389996857338
2000-08-09,965.9528090966126
2000-08-10,991.0903271865178
2000-08-11,996.5446046964203
2000-08-14,1000.6700317871888
2000-08-15,1015.6283801511299
2000-08-16,1040.5155106126883
2000-08-17,1033.0093407279514
2000-08-18,1025.3474581209514
2000-08-21,1032.4785863885588
2000-08-22,1032.3660394586743
2000-08-23,1021.1141504989444
2000-08-24,1012.7734329073671
2000-08-25,1027.0816736121903
2000-08-28,1024.0635923798425
2000-08-29,1027.7815219295667
2000-08-30,1026.672656174048
2000-08-31,1016.8579994720059
2000-09-01,1022.3136503998871
2000-09-04,1038.030965768144
2000-09-05,1036.8560121987075
2000-09-06,1028.0097895501926
2000-09-07,1019.2667433580219
2000-09-08,1006.6282137092935
2000-09-11,1001.7197821905135
2000-09-12,991.8802435587263
2000-09-13,982.9241893275882
2000-09-14,982.415768503299
2000-09-15,975.3274154088591
2000-09-18,946.4367446692567
2000-09-19,954.0830363333373
2000-09-20,954.6298378298885
2000-09-21,945.2390840702619
2000-09-22,920.1379681800979
2000-09-25,926.9628384119422
2000-09-26,928.949486033433
2000-09-27,926.45172533236
2000-09-28,939.5830623393651
2000-09-29,960.871082776221
2000-10-02,949.7719894490433
2000-10-03,921.9110922441666
2000-10-04,914.0923888598555
2000-10-05,908.8554729419855
2000-10-06,904.5408744308754
2000-10-09,868.8548825677525
2000-10-10,882.9870595059236
2000-10-11,848.3759536841144
2000-10-12,854.3293597947929
2000-10-13,891.3317250713247
2000-10-16,888.6592710565927
2000-10-17,873.0145047832135
2000-10-18,857.4729048898316
2000-10-19,881.5699124101419
2000-10-20,901.5091994469142
2000-10-23,912.0225006796082
2000-10-24,916.733464334322
2000-10-25,912.1515911274311
2000-10-26,911.6964407476715
2000-10-27,935.8386970357558
2000-10-30,929.8257760197131
2000-10-31,922.3406001429548
2000-11-01,960.0078291322341
2000-11-02,962.4784660291211
2000-11-03,963.2756256511113
2000-11-06,941.7017757038324
2000-11-07,948.366631064168
2000-11-08,950.130089209487
2000-11-09,941.5555115770935
2000-11-10,930.5274973595242
2000-11-13,901.8345817671938
2000-11-14,924.4623385484351
2000-11-15,914.4611698158377
2000-11-16,928.2938729689658
2000-11-17,898.3123418205232
2000-11-20,891.8217451034201
2000-11-21,894.0138454377194
2000-11-22,884.8003250588055
2000-11-23,877.9173099198682
2000-11-24,902.1749008991445
2000-11-27,900.6492994495153
2000-11-28,886.6619968962764
2000-11-29,881.8999176522966
2000-11-30,854.7541233913436
2000-12-01,859.5351550583682
2000-12-04,853.7470991196922
2000-12-05,867.198988585705
2000-12-06,876.0658998280283
2000-12-07,878.3579976712898
2000-12-08,875.2196986623898
2000-12-11,896.1392909160684
2000-12-12,881.6790138880272
2000-12-13,894.1665102495052
2000-12-14,876.1451246208854
2000-12-15,854.284594976685
2000-12-18,860.3147962411498
2000-12-19,859.2939050392421
2000-12-20,840.0291561297337
2000-12-21,817.6934751694793
2000-12-22,821.7367479121306
2000-12-25,821.7367479121306
2000-12-26,811.8300030339823
2000-12-27,809.0491531928238
2000-12-28,812.8401621430801
2000-12-29,827.1375927330221
2001-01-01,827.1375927330223
2001-01-02,809.4121842340244
2001-01-03,795.0959413287959
2001-01-04,818.1474029913583
2001-01-05,840.2408917153435
2001-01-08,826.5541261807908
2001-01-09,837.661627654634
2001-01-10,831.9280476893069
2001-01-11,812.8243047864719
2001-01-12,821.5803826632205
2001-01-15,822.0753857474505
2001-01-16,814.8772228372364
2001-01-17,811.792750512799
2001-01-18,818.3902910316295
2001-01-19,853.2582159105895
2001-01-22,847.3445787202323
2001-01-23,846.9629984418962
2001-01-24,847.1834794603834
2001-01-25,847.9209102980531
2001-01-26,843.2811310523648
2001-01-29,857.8656256631207
2001-01-30,860.9790006985326
2001-01-31,874.0974412270701
2001-02-01,874.5885618425272
2001-02-02,875.6437500259691
2001-02-05,864.4608241385506
2001-02-06,861.0789502840181
2001-02-07,851.3494129788977
2001-02-08,871.9598034153834
2001-02-09,862.3343214419398
2001-02-12,868.3926067834853
2001-02-13,876.8140351263846
2001-02-14,863.7210497317526
2001-02-15,863.4739388065084
2001-02-16,873.4821157855191
2001-02-19,860.2522016116287
2001-02-20,873.6704550036296
2001-02-21,871.8282676510432
2001-02-22,855.808152059987
2001-02-23,853.1309917752777
2001-02-26,858.179911445382
2001-02-27,844.0771071214133
2001-02-28,852.3795158356835
2001-03-01,835.114544955154
2001-03-02,836.4567903045167
2001-03-05,838.1599256298657
2001-03-06,838.7835288891644
2001-03-07,844.2630059938302
2001-03-08,838.9183889948882
2001-03-09,836.5534716416212
2001-03-12,817.6137240003101
2001-03-13,799.2721749133489
2001-03-14,797.8844835365845
2001-03-15,800.9657554220686
2001-03-16,789.8402666077916
2001-03-19,780.4580917878161
2001-03-20,780.9471839235184
2001-03-21,772.0774537937376
2001-03-22,756.5739753104386
2001-03-23,779.5995613637458
2001-03-26,775.957095267446
2001-03-27,751.0951762962136
2001-03-28,748.709598334966
2001-03-29,725.7226380819309
2001-03-30,741.5794359285799
2001-04-02,721.333931931229
2001-04-03,726.2871048983765
2001-04-04,709.8440225243334
2001-04-05,715.8546506093836
2001-04-06,712.7194915397843
2001-04-09,684.7843341517133
2001-04-10,702.2705116786448
2001-04-11,712.7060434174315
2001-04-12,705.8836410300614
2001-04-13,705.8114038147285
2001-04-16,698.1116824170667
2001-04-17,687.3928620886554
2001-04-18,714.243509621268
2001-04-19,737.1186597274964
2001-04-20,749.5556533764777
2001-04-23,757.0521673953099
2001-04-24,749.4004179610343
2001-04-25,744.2186631294969
2001-04-26,747.3308472249167
2001-04-27,755.5090199769763
2001-04-30,769.0198068007309
2001-05-01,772.254596656222
2001-05-02,777.3710506057834
2001-05-03,771.8187832921406
2001-05-04,759.2434561716723
2001-05-07,758.4300756925368
2001-05-08,753.5054442639354
2001-05-09,746.3024861120464
2001-05-10,750.747971769838
2001-05-11,756.6256707967168
2001-05-14,740.4444761525049
2001-05-15,747.6762279662411
2001-05-16,741.2384945531782
2001-05-17,756.0402137257059
2001-05-18,758.2175258378198
2001-05-21,758.4135994575616
2001-05-22,769.0799861240185
2001-05-23,772.2900069694564
2001-05-24,777.644297519749
2001-05-25,772.9161245455405
2001-05-28,763.075508998085
2001-05-29,767.5276403164424
2001-05-30,757.0549516037858
2001-05-31,759.3456415744105
2001-06-01,755.6266650072704
2001-06-04,763.6888979428146
2001-06-05,773.6051638667981
2001-06-06,775.0864063409241
2001-06-07,775.6348239183146
2001-06-08,783.3428926075993
2001-06-11,773.0072853317891
2001-06-12,763.5343853595216
2001-06-13,768.7584619817507
2001-06-14,767.3133585280355
2001-06-15,773.7153963805292
2001-06-18,781.4393394969819
2001-06-19,777.3237799325196
2001-06-20,765.9648549650134
2001-06-21,761.2792887445254
2001-06-22,779.5483409186788
2001-06-25,778.4936953318918
2001-06-26,779.2726789333695
2001-06-27,777.0844886088541
2001-06-28,777.696297842653
2001-06-29,791.2067474280042
2001-07-02,782.2840159172275
2001-07-03,781.8806707620043
2001-07-04,779.3336306417411
2001-07-05,779.3669011054862
2001-07-06,768.3742099900587
2001-07-09,765.0232490819749
2001-07-10,775.1525079150971
2001-07-11,767.0059358397846
2001-07-12,772.9989612491705
2001-07-13,765.7282002196874
2001-07-16,767.8632421417655
2001-07-17,765.8069949607534
2001-07-18,760.826351618784
2001-07-19,769.393468252089
2001-07-20,775.5898535548264
2001-07-23,770.4081876844953
2001-07-24,773.7596359254927
2001-07-25,771.661004916857
2001-07-26,776.8823556124651
2001-07-27,781.4168524787423
2001-07-30,789.1529069080867
2001-07-31,791.335414273177
2001-08-01,796.630523503638
2001-08-02,813.3362149015541
2001-08-03,802.0075364836316
2001-08-06,804.0920833786721
2001-08-07,805.79028085392
2001-08-08,797.0228039497584
2001-08-09,797.0620865091132
2001-08-10,807.024394897845
2001-08-13,797.1414950663009
2001-08-14,809.2550540332803
2001-08-15,811.7115567856523
2001-08-16,809.7406245354772
2001-08-17,801.4791130923043
2001-08-20,788.0643185288059
2001-08-21,793.828885526548
2001-08-22,797.8206639458681
2001-08-23,795.6449632293582
2001-08-24,793.3834129809092
2001-08-27,800.6633214826738
2001-08-28,795.5129232272919
2001-08-29,791.9821831841161
2001-08-30,783.7357611217539
2001-08-31,789.5594639923769
2001-09-03,782.5703547660174
2001-09-04,780.8284739890881
2001-09-05,775.3447620604675
2001-09-06,764.4768116569662
2001-09-07,750.7248043651007
2001-09-10,739.2064472060715
2001-09-11,748.9358641236355
2001-09-12,709.4141241986447
2001-09-13,699.7217033542006
2001-09-14,676.5774781030407
2001-09-17,637.9457769235177
2001-09-18,642.3767976479468
2001-09-19,646.98563918303
2001-09-20,633.840850342703
2001-09-21,599.1306447853287
2001-09-24,614.282686777527
2001-09-25,619.4618824196925
2001-09-26,628.4910954883038
2001-09-27,638.9365911555012
2001-09-28,648.5300685340424
2001-10-01,654.0632029323524
2001-10-02,656.8730813945429
2001-10-03,646.5602995374701
2001-10-04,661.7992077443342
2001-10-05,656.0754127069715
2001-10-08,630.9276484326687
2001-10-09,643.920170568784
2001-10-10,637.6265238455594
2001-10-11,653.807408425223
2001-10-12,667.6396293076965
2001-10-15,664.8901072555798
2001-10-16,667.4178352715268
2001-10-17,675.2836757945589
2001-10-18,659.3430896601728
2001-10-19,654.1032835947204
2001-10-22,651.4021418002061
2001-10-23,660.6294534201547
2001-10-24,665.2142677577107
2001-10-25,661.9017623593472
2001-10-26,662.0614462845998
2001-10-29,651.1803109658935
2001-10-30,644.4363171927898
2001-10-31,641.1662230365678
2001-11-01,615.0013638496888
2001-11-02,611.710567614276
2001-11-05,612.5191791885338
2001-11-06,617.497237016341
2001-11-07,612.2705246059378
2001-11-08,619.1019309857155
2001-11-09,631.8958660345642
2001-11-12,639.1866394014962
2001-11-13,633.7911536880893
2001-11-14,633.7268496477764
2001-11-15,662.9417747916791
2001-11-16,661.3285742191331
2001-11-19,676.8028451514987
2001-11-20,672.4566359745061
2001-11-21,674.2364452604975
2001-11-22,667.1437695906774
2001-11-23,672.3933920691544
2001-11-26,679.1613717443411
2001-11-27,686.4806476377547
2001-11-28,680.9843149629814
2001-11-29,672.014176622686
2001-11-30,677.4128894306544
2001-12-03,677.3927962636975
2001-12-04,692.7820529221107
2001-12-05,719.1736908550592
2001-12-06,728.9528284966873
2001-12-07,726.7311990640526
2001-12-10,736.5546465140224
2001-12-11,732.1678795537978
2001-12-12,738.1955096013562
2001-12-13,732.1204044541164
2001-12-14,730.8462183515896
2001-12-17,730.1661278577086
2001-12-18,734.8014188885784
2001-12-19,739.2731762417602
2001-12-20,734.8970521447162
2001-12-21,722.5057708902594
2001-12-24,724.9502478523788
2001-12-25,725.0036448310988
2001-12-26,723.0421392077862
2001-12-27,724.7430929693172
2001-12-28,728.9760124988832
2001-12-31,733.4299280906306
2002-01-01,733.4299280906306
2002-01-02,735.8475473787996
2002-01-03,755.4147624160635
2002-01-04,772.2181313143956
2002-01-07,782.4172862240479
2002-01-08,782.6621348599357
2002-01-09,771.9641339503185
2002-01-10,790.7620884532274
2002-01-11,784.7731100355429
2002-01-14,785.3851825012142
2002-01-15,771.616011091019
2002-01-16,768.8131079233452
2002-01-17,767.7040103441595
2002-01-18,767.6873704191144
2002-01-21,777.8596575997841
2002-01-22,764.0668165180679
2002-01-23,764.6567250067056
2002-01-24,757.7570645200423
2002-01-25,795.2066195770904
2002-01-28,798.649768861395
2002-01-29,794.6219650087579
2002-01-30,796.7364371085046
2002-01-31,802.3582801336823
2002-02-01,794.7544462883423
2002-02-04,783.6075704437312
2002-02-05,778.2885216461793
2002-02-06,790.242607544133
2002-02-07,784.0869653838023
2002-02-08,786.5027240395253
2002-02-11,794.5922527132129
2002-02-12,795.1151982706452
2002-02-13,795.2980388756799
2002-02-14,818.9250609619974
2002-02-15,814.5562778015791
2002-02-18,809.7239536847342
2002-02-19,815.616193274868
2002-02-20,818.7941425830652
2002-02-21,813.7595701953812
2002-02-22,793.9706446658263
2002-02-25,785.5585073214384
2002-02-26,793.8290629262875
2002-02-27,802.0972898508941
2002-02-28,814.6859404871875
2002-03-01,816.8274455405049
2002-03-04,860.0323576004037
2002-03-05,862.0537520535609
2002-03-06,862.6782928948361
2002-03-07,869.7111761577081
2002-03-08,863.1825108834489
2002-03-11,860.5384705496102
2002-03-12,853.3280655414759
2002-03-13,849.6628711951
2002-03-14,852.0160736683973
2002-03-15,851.5891822241184
2002-03-18,857.6883083972074
2002-03-19,868.5954028540866
2002-03-20,867.1719075982861
2002-03-21,857.5228423282218
2002-03-22,855.9558330855692
2002-03-25,848.0644753152682
2002-03-26,840.9789321452956
2002-03-27,845.3459474663593
2002-03-28,848.9275855947561
2002-03-29,848.9275855947561
2002-04-01,841.9973583232293
2002-04-02,842.0036573010293
2002-04-03,830.8256470938863
2002-04-04,828.2367051834804
2002-04-05,835.3327617910143
2002-04-08,823.4221371374539
2002-04-09,819.4072805151159
2002-04-10,809.4906370902607
2002-04-11,822.0873318126506
2002-04-12,824.1355434218962
2002-04-15,830.8811330005918
2002-04-16,843.4942458468165
2002-04-17,834.5536929919479
2002-04-18,829.1725336289358
2002-04-19,820.2165379525082
2002-04-22,831.054405078509
2002-04-23,833.6110870842307
2002-04-24,827.352096810985
2002-04-25,814.9426095291856
2002-04-26,820.3167141756668
2002-04-29,814.6421209150845
2002-04-30,816.3158289488163
2002-05-01,817.2206710136389
2002-05-02,819.9192081197142
2002-05-03,828.1486478551624
2002-05-06,816.7468729571484
2002-05-07,812.5821262432237
2002-05-08,815.7559365106447
2002-05-09,809.699003487205
2002-05-10,813.5257194410963
2002-05-13,816.0051846099213
2002-05-14,812.8250387666319
2002-05-15,820.3029300347023
2002-05-16,811.0489243864657
2002-05-17,814.8710834932831
2002-05-20,814.8911726040097
2002-05-21,813.3615293551248
2002-05-22,812.1763296780542
2002-05-23,802.8203941460865
2002-05-24,807.1163806491045
2002-05-27,807.6586155697106
2002-05-28,800.9272422245947
2002-05-29,791.1069252107355
2002-05-30,797.1686301302329
2002-05-31,790.8413268010655
2002-06-03,792.8169458661504
2002-06-04,782.9563783087041
2002-06-05,780.1561784520039
2002-06-06,780.721418318876
2002-06-07,785.5637453516315
2002-06-10,782.191681970362
2002-06-11,780.4887016071228
2002-06-12,772.9688781940594
2002-06-13,771.4820681271992
2002-06-14,753.0341056773592
2002-06-17,749.92210271374
2002-06-18,750.293050916834
2002-06-19,742.5303702166086
2002-06-20,748.7489581821953
2002-06-21,740.2345919863784
2002-06-24,742.4982218174337
2002-06-25,755.1325351450586
2002-06-26,741.7273390113119
2002-06-27,745.3385655405347
2002-06-28,755.8996800815112
2002-07-01,751.9361070058676
2002-07-02,754.3432089932429
2002-07-03,765.9033039512217
2002-07-04,769.539153301562
2002-07-05,792.1924813505943
2002-07-08,785.1471412917549
2002-07-09,802.2962758709733
2002-07-10,794.118301444554
2002-07-11,782.2737560076563
2002-07-12,788.8636968270171
2002-07-15,786.3515317105924
2002-07-16,782.5932690790556
2002-07-17,777.8443513982138
2002-07-18,777.6072113028074
2002-07-19,773.4321086140133
2002-07-22,749.6915181999805
2002-07-23,759.2347050813266
2002-07-24,735.7242368952734
2002-07-25,735.0710621885958
2002-07-26,718.7158205324432
2002-07-29,719.3121120294027
2002-07-30,726.2709359710483
2002-07-31,723.1065731873496
2002-08-01,726.7403057627764
2002-08-02,724.9657588619888
2002-08-05,704.0689151494422
2002-08-06,691.9236687944837
2002-08-07,711.3568802135493
2002-08-08,709.8531525201183
2002-08-09,711.0200237390804
2002-08-12,709.8854790697592
2002-08-13,728.5392022574645
2002-08-14,736.0321170828219
2002-08-15,731.4800095288778
2002-08-16,728.7968434715897
2002-08-19,727.9775254890147
2002-08-20,740.8346731364246
2002-08-21,742.3433971231184
2002-08-22,741.154815952069
2002-08-23,736.8792896780599
2002-08-26,728.7574931112836
2002-08-27,732.5533612127588
2002-08-28,725.4543384151591
2002-08-29,726.971532061696
2002-08-30,722.8128681581069
2002-09-02,707.9769788208253
2002-09-03,705.4072091432419
2002-09-04,708.6173335138973
2002-09-05,700.4329334555915
2002-09-06,697.9905069591396
2002-09-09,684.7795019951037
2002-09-10,693.8632645240474
2002-09-11,695.612986401651
2002-09-12,696.0341009669601
2002-09-13,685.4795656267228
2002-09-16,679.7295487482817
2002-09-17,697.4945138088775
2002-09-18,681.7680921348368
2002-09-19,693.3270288352214
2002-09-20,681.883491612306
2002-09-23,673.3282676396531
2002-09-24,661.0602472004567
2002-09-25,651.5229123729072
2002-09-26,652.787724990587
2002-09-27,656.8658116414516
2002-09-30,648.3783790239978
2002-10-01,645.7859580208353
2002-10-02,650.5067858801766
2002-10-03,655.4188767843088
2002-10-04,660.9865814393629
2002-10-07,656.952882053467
2002-10-08,665.7424133153102
2002-10-09,660.4283079960784
2002-10-10,648.1850836992916
2002-10-11,659.8087120836655
2002-10-14,653.3719589432662
2002-10-15,674.0365662918385
2002-10-16,684.2117836750214
2002-10-17,701.8810014711569
2002-10-18,701.2019113013032
2002-10-21,697.7015265955753
2002-10-22,695.2077169779708
2002-10-23,711.3392051220181
2002-10-24,711.1397379459844
2002-10-25,711.4385527562766
2002-10-28,708.4635005693217
2002-10-29,704.286605358568
2002-10-30,707.8542506688548
2002-10-31,712.0317401692436
2002-11-01,698.2069150758638
2002-11-04,698.8352456906047
2002-11-05,711.649770203932
2002-11-06,711.9755576709358
2002-11-07,703.9670910327466
2002-11-08,702.5668047284767
2002-11-11,694.1435289261253
2002-11-12,688.5841678052193
2002-11-13,681.2221793644412
