Date,NIHONKABU IMI QUALITY
2002-05-06,976.4162751049492
2002-05-07,962.437693686778
2002-05-08,965.6242238996801
2002-05-09,975.2883827646666
2002-05-10,975.8006300418699
2002-05-13,965.3644309876803
2002-05-14,955.1800385008934
2002-05-15,977.8457690853483
2002-05-16,988.9804469349895
2002-05-17,1009.5074973460789
2002-05-20,1014.5913344899012
2002-05-21,1025.0353326849938
2002-05-22,1031.0921260007017
2002-05-23,1022.5669687742887
2002-05-24,1028.6204747595589
2002-05-27,1022.1294365968879
2002-05-28,1023.999253980361
2002-05-29,1021.5082983432412
2002-05-30,1024.3063192634208
2002-05-31,1014.5027579151691
2002-06-03,1023.553301075915
2002-06-04,1009.568738126165
2002-06-05,1002.4424258084065
2002-06-06,1000.9486361220166
2002-06-07,993.6800687063585
2002-06-10,986.71237833684
2002-06-11,981.7729018589534
2002-06-12,975.951589997015
2002-06-13,966.5213851340746
2002-06-14,957.3542851040712
2002-06-17,934.1851053550254
2002-06-18,947.6781393380712
2002-06-19,929.6251478428825
2002-06-20,942.6568811819266
2002-06-21,939.9817248363037
2002-06-24,948.8983626076949
2002-06-25,948.7219728211063
2002-06-26,943.7776657378723
2002-06-27,946.1057663038966
2002-06-28,977.5461918458244
2002-07-01,974.3563077360095
2002-07-02,975.8750147718777
2002-07-03,990.0780440634225
2002-07-04,973.8880750318198
2002-07-05,981.4521261748822
2002-07-08,990.040503680779
2002-07-09,1009.2492478173236
2002-07-10,995.1866744885456
2002-07-11,987.3555691232168
2002-07-12,989.6558670636047
2002-07-15,977.4896023433329
2002-07-16,964.2593112387226
2002-07-17,963.6078756576022
2002-07-18,979.0394589696526
2002-07-19,964.6034512723568
2002-07-22,957.4840786916479
2002-07-23,949.8465120406662
2002-07-24,939.8792465911789
2002-07-25,928.4628065947918
2002-07-26,886.9015784165287
2002-07-29,888.4091311148518
2002-07-30,916.2278047365586
2002-07-31,909.8370805960553
2002-08-01,908.2548683005919
2002-08-02,907.1016385473238
2002-08-05,909.5535067950906
2002-08-06,881.8091112385049
2002-08-07,910.9356446792266
2002-08-08,908.1035045486042
2002-08-09,932.3954515225464
2002-08-12,923.659753713287
2002-08-13,919.218508366998
2002-08-14,934.8430800842544
2002-08-15,936.1868218800317
2002-08-16,937.2407281216946
2002-08-19,910.638267417775
2002-08-20,910.5684439135007
2002-08-21,916.55241768283
2002-08-22,920.588404487557
2002-08-23,922.7793913758823
2002-08-26,942.8365281656661
2002-08-27,935.0553600376958
2002-08-28,923.7080332763602
2002-08-29,910.6001188118305
2002-08-30,911.5843001747187
2002-09-02,905.7875632377967
2002-09-03,889.9742030969298
2002-09-04,870.8804196574308
2002-09-05,881.8313147993396
2002-09-06,871.9369870085095
2002-09-09,882.8389626088085
2002-09-10,877.1959057563149
2002-09-11,880.8631195145055
2002-09-12,888.6096196304459
2002-09-13,872.819104932845
2002-09-16,864.5667631990748
2002-09-17,886.9807139242654
2002-09-18,888.2238432198507
2002-09-19,897.1093472214916
2002-09-20,869.8231278451898
2002-09-23,866.203988997763
2002-09-24,862.3816001781611
2002-09-25,850.4266156210891
2002-09-26,863.6441068527113
2002-09-27,875.8593540458822
2002-09-30,871.4925151780353
2002-10-01,850.4983805507121
2002-10-02,836.3350628736515
2002-10-03,832.5634432809977
2002-10-04,839.8944411408452
2002-10-07,805.5650734859894
2002-10-08,804.8350767815872
2002-10-09,793.2962244921946
2002-10-10,783.0212615288052
2002-10-11,793.9445433025884
2002-10-14,793.4329192866056
2002-10-15,816.7888596374702
2002-10-16,826.1937955431537
2002-10-17,827.9144611866205
2002-10-18,835.4717546106795
2002-10-21,831.177902895476
2002-10-22,810.1120622908984
2002-10-23,819.1413165516742
2002-10-24,813.8430790906809
2002-10-25,828.6005979311603
2002-10-28,830.9931021270586
2002-10-29,824.7770086071062
2002-10-30,832.161871951512
2002-10-31,826.5179062887112
2002-11-01,832.9052342505004
2002-11-04,831.4094654938361
2002-11-05,853.0825269520628
2002-11-06,850.1095422866724
2002-11-07,852.1150756695664
2002-11-08,847.7704638139032
2002-11-11,833.2828381008251
2002-11-12,832.081935211898
2002-11-13,825.7933782048898
2002-11-14,816.614427292589
2002-11-15,836.6479528465009
2002-11-18,821.8023761093689
2002-11-19,820.7225140043859
2002-11-20,821.1124181158278
2002-11-21,828.2567722619922
2002-11-22,838.7400995947974
2002-11-25,853.0761527577466
2002-11-26,849.0291471479727
2002-11-27,853.1103413853646
2002-11-28,866.5396999249317
2002-11-29,865.4169199036559
2002-12-02,849.9208164788607
2002-12-03,852.4457722603562
2002-12-04,837.7218077647975
2002-12-05,827.4327341515703
2002-12-06,832.6960682296286
2002-12-09,832.7047041721221
2002-12-10,831.3882857224912
2002-12-11,829.318020528452
2002-12-12,829.8043468006222
2002-12-13,832.0293512748435
2002-12-16,822.421924029749
2002-12-17,828.0768626565998
2002-12-18,810.8403905224245
2002-12-19,818.8442086317523
2002-12-20,817.1057194025838
2002-12-23,819.5513018018479
2002-12-24,827.7916430521242
2002-12-25,825.7562710143858
2002-12-26,840.8607956669377
2002-12-27,845.5586088362801
2002-12-30,849.9208812214713
2002-12-31,848.8823834732872
2003-01-01,848.8823834732872
2003-01-02,840.9104924811131
2003-01-03,841.0157993552756
2003-01-06,861.3475054609634
2003-01-07,847.5292342974839
2003-01-08,833.1830091403074
2003-01-09,835.2574757725556
2003-01-10,832.9030495798227
2003-01-13,837.0691402401576
2003-01-14,847.727474207459
2003-01-15,853.4663974351871
2003-01-16,849.8892572966204
2003-01-17,850.3033743338034
2003-01-20,839.721366829779
2003-01-21,846.9112690764554
2003-01-22,836.1518582319891
2003-01-23,852.233323400126
2003-01-24,842.4415503538239
2003-01-27,826.3139321506615
2003-01-28,822.7184843844717
2003-01-29,811.5432074851752
2003-01-30,802.0236290603985
2003-01-31,796.2034635515092
2003-02-03,805.751445019515
2003-02-04,811.9772490391842
2003-02-05,815.0124648335744
2003-02-06,809.6580750921872
2003-02-07,806.5316873407305
2003-02-10,801.3367017027867
2003-02-11,798.8616068742014
2003-02-12,810.8910268949245
2003-02-13,809.1444598633504
2003-02-14,813.1953719661856
2003-02-17,815.1350578193445
2003-02-18,819.2650313599049
2003-02-19,823.9916011875061
2003-02-20,824.8323765907841
2003-02-21,813.7969151320798
2003-02-24,821.8925770997917
2003-02-25,805.3293863485485
2003-02-26,806.3549950812164
2003-02-27,804.2218485878658
2003-02-28,801.3007704613472
2003-03-03,810.8460137897457
2003-03-04,811.8183313557045
2003-03-05,811.3195173087068
2003-03-06,800.1637632510511
2003-03-07,790.3786741758768
2003-03-10,783.1277905474069
2003-03-11,764.1700667155868
2003-03-12,772.6194353175358
2003-03-13,759.2577248217787
2003-03-14,769.6473916870991
2003-03-17,765.6229927485734
2003-03-18,769.2815653838102
2003-03-19,770.8013774787313
2003-03-20,781.9883730105751
2003-03-21,773.651198161453
2003-03-24,802.4557019659167
2003-03-25,786.4064579312113
2003-03-26,799.1262662613633
2003-03-27,802.8546083239559
2003-03-28,793.9564518905142
2003-03-31,776.0635358423195
2003-04-01,777.5879641752347
2003-04-02,781.7395975244004
2003-04-03,777.2396184367132
2003-04-04,774.501661641797
2003-04-07,785.4501914927074
2003-04-08,776.9737511602199
2003-04-09,769.8283302420868
2003-04-10,767.7412837782782
2003-04-11,745.5662283612234
2003-04-14,743.6323834103388
2003-04-15,753.0349026254908
2003-04-16,751.252596211091
2003-04-17,755.3320895629462
2003-04-18,757.6258311481314
2003-04-21,758.947073653118
2003-04-22,751.784743745577
2003-04-23,749.6671665052826
2003-04-24,761.2889129556531
2003-04-25,744.3204525022819
2003-04-28,735.9940815031543
2003-04-29,737.005558151808
2003-04-30,766.5008992617937
2003-05-01,770.7456667444045
2003-05-02,770.9767741123414
2003-05-05,772.7968019072277
2003-05-06,794.313387353582
2003-05-07,807.4186818316767
2003-05-08,794.0696468746492
2003-05-09,801.661073710872
2003-05-12,806.5178058898055
2003-05-13,803.5019891863201
2003-05-14,806.9213164822386
2003-05-15,796.0714837026051
2003-05-16,795.2068106053408
2003-05-19,786.7790748763603
2003-05-20,789.0013345113005
2003-05-21,777.8024169424448
2003-05-22,781.6214060416007
2003-05-23,795.6097681329327
2003-05-26,798.116336837808
2003-05-27,788.9681571551095
2003-05-28,785.59013717507
2003-05-29,799.8108706622203
2003-05-30,800.4035124965599
2003-06-02,814.6822219934338
2003-06-03,814.0202779823819
2003-06-04,814.4745136260613
2003-06-05,827.8021137261625
2003-06-06,828.7079355132541
2003-06-09,836.7421553012564
2003-06-10,834.8046228877765
2003-06-11,840.1520767243928
2003-06-12,842.7769924942778
2003-06-13,849.1116381534613
2003-06-16,839.6534356669077
2003-06-17,852.1864783380349
2003-06-18,855.4050105410681
2003-06-19,856.1888352704656
2003-06-20,858.1596555928061
2003-06-23,863.9171580152682
2003-06-24,842.5593277574901
2003-06-25,843.0448956351433
2003-06-26,833.870653342386
2003-06-27,845.1422561592562
2003-06-30,838.3794881475226
2003-07-01,855.7752465524734
2003-07-02,883.4483220762552
2003-07-03,902.8337574655858
2003-07-04,893.1948649754316
2003-07-07,906.3801284670066
2003-07-08,915.6690517992903
2003-07-09,927.586394989319
2003-07-10,923.0048658733888
2003-07-11,898.3645679034124
2003-07-14,908.6761754358022
2003-07-15,907.4139777135861
2003-07-16,898.6542548534746
2003-07-17,879.6659112841969
2003-07-18,880.7001840530396
2003-07-21,883.8966481099529
2003-07-22,875.5284054385197
2003-07-23,884.7555467658467
2003-07-24,884.5998107069395
2003-07-25,888.0161224464616
2003-07-28,892.4147867559574
2003-07-29,891.0480791412689
2003-07-30,870.1158578470656
2003-07-31,868.5527291783175
2003-08-01,872.2114038404941
2003-08-04,861.1247422659515
2003-08-05,857.326393766046
2003-08-06,853.8433220329321
2003-08-07,857.4366102358997
2003-08-08,855.2731460779335
2003-08-11,871.2786021387036
2003-08-12,875.9923111106777
2003-08-13,885.1261051084913
2003-08-14,894.6226939136213
2003-08-15,892.7756852502347
2003-08-18,898.3606627235963
2003-08-19,907.1129139993649
2003-08-20,925.7607415655923
2003-08-21,933.028996188269
2003-08-22,932.4689709459327
2003-08-25,927.9519567493999
2003-08-26,926.3948378403035
2003-08-27,923.783493892516
2003-08-28,919.5691170343351
2003-08-29,938.5230710950296
2003-09-01,962.2051420231988
2003-09-02,965.1763050611917
2003-09-03,972.5824000353274
2003-09-04,968.7627240355754
2003-09-05,970.9101861439531
2003-09-08,971.0674272238655
2003-09-09,988.0882097948412
2003-09-10,975.9767363179462
2003-09-11,955.1991406167621
2003-09-12,971.3396353926237
2003-09-15,970.347797779902
2003-09-16,991.0474541783598
2003-09-17,1004.1084174722829
2003-09-18,1017.1259300267754
2003-09-19,1022.0861957410445
2003-09-22,1005.0738795066742
2003-09-23,1009.1764058830586
2003-09-24,1011.0258519494449
2003-09-25,998.2582472480435
2003-09-26,991.5869853867152
2003-09-29,988.78127459706
2003-09-30,991.7034203076257
2003-10-01,1007.2568594555079
2003-10-02,1026.6890928477676
2003-10-03,1034.1361471388861
2003-10-06,1031.5263159940807
2003-10-07,1052.8120067328055
2003-10-08,1026.652186377936
2003-10-09,1032.3351124732374
2003-10-10,1053.1081072140876
2003-10-13,1049.484862659702
2003-10-14,1058.9507336473166
2003-10-15,1048.684673288291
2003-10-16,1063.1553586435136
2003-10-17,1057.949666051064
2003-10-20,1060.1583968007185
2003-10-21,1060.6922015013245
2003-10-22,1054.6598948296435
2003-10-23,1003.6347548301738
2003-10-24,1010.2913701395993
2003-10-27,1026.9028296606768
2003-10-28,1031.3730540196213
2003-10-29,1046.8224646178528
2003-10-30,1043.4408815113038
2003-10-31,1018.0404129002418
2003-11-03,1006.3687869093417
2003-11-04,1050.4769414658106
2003-11-05,1040.4337797827395
2003-11-06,1015.5806792333568
2003-11-07,1029.4848929844813
2003-11-10,1039.1424266617728
2003-11-11,1007.7554947795247
2003-11-12,1002.6087234990403
2003-11-13,1019.4527367578879
2003-11-14,1008.2640385861501
2003-11-17,976.3620747353808
2003-11-18,982.3868337472541
2003-11-19,957.2568209815034
2003-11-20,977.0511420609356
2003-11-21,975.0894215407245
2003-11-24,971.3857595423766
2003-11-25,976.1063172567383
2003-11-26,994.9897498362964
2003-11-27,995.2484338272648
2003-11-28,991.8272252626623
2003-12-01,1011.5833376843024
2003-12-02,1017.9396416833673
2003-12-03,1015.0091442631027
2003-12-04,1023.753290327304
2003-12-05,1023.8145142270655
2003-12-08,1008.5503935451206
2003-12-09,1008.9424698844393
2003-12-10,985.6413441276434
2003-12-11,997.9201992020377
2003-12-12,1010.4715496517485
2003-12-15,1031.4639137076588
2003-12-16,1015.590174089303
2003-12-17,1004.5953587722763
2003-12-18,1003.2267929797626
2003-12-19,1019.2860465240368
2003-12-22,1031.3706937730735
2003-12-23,1031.898936899744
2003-12-24,1030.095411474662
2003-12-25,1027.799514641003
2003-12-26,1031.6413085421689
2003-12-29,1038.9462849180045
2003-12-30,1054.268132640668
2003-12-31,1051.956356852942
2004-01-01,1051.956356852942
2004-01-02,1053.430786431786
2004-01-05,1077.4277544123306
2004-01-06,1075.4734094953146
2004-01-07,1070.969550235633
2004-01-08,1073.0149287837676
2004-01-09,1082.7019447503692
2004-01-12,1082.0920004596323
2004-01-13,1073.8043041375186
2004-01-14,1073.6704187136434
2004-01-15,1059.2433838771062
2004-01-16,1066.7720507666468
2004-01-19,1073.4393759532136
2004-01-20,1080.840727916143
2004-01-21,1079.892880278307
2004-01-22,1085.9814654916229
2004-01-23,1091.0131746617828
2004-01-26,1086.2473524734764
2004-01-27,1091.2595984110112
2004-01-28,1090.5234404897512
2004-01-29,1081.2106070577136
2004-01-30,1077.8681195974673
2004-02-02,1085.4555500103597
2004-02-03,1082.197723569699
2004-02-04,1064.9900731534797
2004-02-05,1068.5119346402325
2004-02-06,1067.8271121649425
2004-02-09,1062.0974952226584
2004-02-10,1063.8917955385589
2004-02-11,1063.8917955385589
2004-02-12,1071.1174333978179
2004-02-13,1076.7633488204199
2004-02-16,1076.0573597816258
2004-02-17,1082.2334827165448
2004-02-18,1075.040283159923
2004-02-19,1073.0426979408717
2004-02-20,1056.8045366547522
2004-02-23,1078.8693071967139
2004-02-24,1065.4664613442933
2004-02-25,1057.9583094230875
2004-02-26,1062.5474998032107
2004-02-27,1088.591359195766
2004-03-01,1115.667874307538
2004-03-02,1109.482034522481
2004-03-03,1105.9091083706815
2004-03-04,1099.875426871484
2004-03-05,1112.317906378202
2004-03-08,1099.7777404419535
2004-03-09,1112.5414288713955
2004-03-10,1103.819183968783
2004-03-11,1092.3829085258913
2004-03-12,1081.0419730868616
2004-03-15,1095.4391379879662
2004-03-16,1105.687019912634
2004-03-17,1132.3624190600035
2004-03-18,1156.7505332280678
2004-03-19,1144.765716268249
2004-03-22,1135.4846407466048
2004-03-23,1136.5253899193463
2004-03-24,1143.921328475363
2004-03-25,1161.9925909224755
2004-03-26,1191.3376414092265
2004-03-29,1198.535179790994
2004-03-30,1195.637275122846
2004-03-31,1213.002966058786
2004-04-01,1208.8220863708402
2004-04-02,1213.3810757289948
2004-04-05,1219.2535482602543
2004-04-06,1215.0785915684512
2004-04-07,1219.0960368928147
2004-04-08,1213.406331851537
2004-04-09,1199.5933224547907
2004-04-12,1211.7037540011613
2004-04-13,1207.5093738468083
2004-04-14,1186.8867615289912
2004-04-15,1164.6055844701684
2004-04-16,1180.4347104214905
2004-04-19,1172.358075712758
2004-04-20,1191.6515476577986
2004-04-21,1176.5828395015933
2004-04-22,1180.9343892028562
2004-04-23,1198.5619786989714
2004-04-26,1206.760057462715
2004-04-27,1188.2327519273654
2004-04-28,1187.6373901493369
2004-04-29,1185.0998187833773
2004-04-30,1160.8321161575682
2004-05-03,1160.3674187934935
2004-05-04,1166.1241002667314
2004-05-05,1179.1114458539446
2004-05-06,1154.5541341044886
2004-05-07,1114.9565101904484
2004-05-10,1052.4994618372168
2004-05-11,1056.915990557797
2004-05-12,1087.8314162971592
2004-05-13,1051.4252114599365
2004-05-14,1051.2245907205388
2004-05-17,1027.9175853895372
2004-05-18,1038.935973152635
2004-05-19,1077.225148610793
2004-05-20,1066.9159955664845
2004-05-21,1093.699240026658
2004-05-24,1091.2572884236001
2004-05-25,1082.3379230563773
2004-05-26,1102.25753499182
2004-05-27,1112.4336922512716
2004-05-28,1126.1960577876848
2004-05-31,1125.5740073419804
2004-06-01,1135.7524595134907
2004-06-02,1131.8191434884882
2004-06-03,1107.684196071413
2004-06-04,1114.521616746263
2004-06-07,1154.999912956451
2004-06-08,1160.9992461218042
2004-06-09,1157.9709113901104
2004-06-10,1165.8702466664101
2004-06-11,1153.1954796675752
2004-06-14,1143.3836754027243
2004-06-15,1146.692225906482
2004-06-16,1168.0779365101096
2004-06-17,1171.6823409193405
2004-06-18,1163.6287584527959
2004-06-21,1183.5052104534211
2004-06-22,1177.1446695683285
2004-06-23,1181.4149885220825
2004-06-24,1209.1385721814904
2004-06-25,1203.7405860781191
2004-06-28,1213.144709232025
2004-06-29,1205.1617646830325
2004-06-30,1198.568706768659
2004-07-01,1212.2799848448797
2004-07-02,1193.3782855394759
2004-07-05,1171.433239561437
2004-07-06,1166.2262279619017
2004-07-07,1166.2838572674511
2004-07-08,1159.2654136460965
2004-07-09,1173.6028339749882
2004-07-12,1189.3826117110355
2004-07-13,1184.4107011962258
2004-07-14,1164.6574744052996
2004-07-15,1161.5653812858723
2004-07-16,1173.4988113496454
2004-07-19,1177.9989222968827
2004-07-20,1165.0780814602685
2004-07-21,1163.062787149525
2004-07-22,1156.8409700701632
2004-07-23,1140.004868715076
2004-07-26,1139.2178186975234
2004-07-27,1120.1110245707519
2004-07-28,1127.34580553746
2004-07-29,1122.3279039798326
2004-07-30,1144.2673495203383
2004-08-02,1144.2612292941878
2004-08-03,1137.7247860586594
2004-08-04,1118.721795774958
2004-08-05,1117.8563050684463
2004-08-06,1124.588495948269
2004-08-09,1113.3101490097138
2004-08-10,1109.5605499327307
2004-08-11,1119.6366957734651
2004-08-12,1115.8865063554538
2004-08-13,1097.7668629392404
2004-08-16,1086.7038263587178
2004-08-17,1098.1346350095266
2004-08-18,1106.9569952594634
2004-08-19,1118.5152488459626
2004-08-20,1120.4919906958983
2004-08-23,1122.7109390980402
2004-08-24,1124.9062659390231
2004-08-25,1131.373071415229
2004-08-26,1139.2952695445658
2004-08-27,1147.406996718664
2004-08-30,1141.5325687780933
2004-08-31,1134.0555321769225
2004-09-01,1142.725541105024
2004-09-02,1143.9324215524064
2004-09-03,1120.1734874634583
2004-09-06,1141.1025017119223
2004-09-07,1150.0499624820982
2004-09-08,1152.0132600951968
2004-09-09,1134.6046246778196
2004-09-10,1132.965355817849
2004-09-13,1137.8952200302567
2004-09-14,1148.494495534184
2004-09-15,1130.7544957252055
2004-09-16,1129.6661550088152
2004-09-17,1123.2997577956266
2004-09-20,1125.4453119284847
2004-09-21,1124.7334613441053
2004-09-22,1114.746328469892
2004-09-23,1117.8272729688572
2004-09-24,1102.7113303698447
2004-09-27,1099.930019381193
2004-09-28,1093.1084300432274
2004-09-29,1096.253251012466
2004-09-30,1114.6280473886645
2004-10-01,1125.0973130853306
2004-10-04,1141.9321997399193
2004-10-05,1144.7667826486957
2004-10-06,1149.5068750118119
