Date,CANADA IMI QUALITY
2002-04-22,1370.8232650292737
2002-04-23,1357.967068257869
2002-04-24,1356.284093863923
2002-04-25,1363.5539800062836
2002-04-26,1363.4507112711685
2002-04-29,1354.1054855624473
2002-04-30,1361.94285296951
2002-05-01,1372.6849466490355
2002-05-02,1380.840255272405
2002-05-03,1388.3586472715954
2002-05-06,1371.1504862960173
2002-05-07,1365.5772060134511
2002-05-08,1390.1025064818018
2002-05-09,1384.6591220284572
2002-05-10,1390.4422200781862
2002-05-13,1399.9937843228558
2002-05-14,1408.2331351703497
2002-05-15,1402.9015190809896
2002-05-16,1408.4600560743552
2002-05-17,1420.2020847636647
2002-05-20,1421.813909821763
2002-05-21,1420.4881366956083
2002-05-22,1419.4451273538473
2002-05-23,1432.614547430948
2002-05-24,1421.5704700027723
2002-05-27,1423.0775330343442
2002-05-28,1426.3294305811726
2002-05-29,1421.2557223359352
2002-05-30,1410.2515345799775
2002-05-31,1427.770235346249
2002-06-03,1417.1085134828006
2002-06-04,1409.3601861541745
2002-06-05,1397.2183350068753
2002-06-06,1399.0116882432837
2002-06-07,1392.0957720020094
2002-06-10,1383.5966712223965
2002-06-11,1369.2150187001791
2002-06-12,1366.261752066107
2002-06-13,1354.2966957216383
2002-06-14,1344.1066656813387
2002-06-17,1368.5200512785573
2002-06-18,1366.8364131486678
2002-06-19,1362.2530409971673
2002-06-20,1363.4997029037202
2002-06-21,1357.049804731395
2002-06-24,1371.185523358028
2002-06-25,1362.0631206350902
2002-06-26,1349.2516052117842
2002-06-27,1358.4662506468276
2002-06-28,1363.5977345805761
2002-07-01,1365.8912326177358
2002-07-02,1322.9499737620545
2002-07-03,1313.2175358967238
2002-07-04,1311.88876234116
2002-07-05,1335.3131331882582
2002-07-08,1336.0001235094746
2002-07-09,1333.247024040323
2002-07-10,1306.5938200949006
2002-07-11,1288.1560396350112
2002-07-12,1278.5652787323452
2002-07-15,1254.158568573002
2002-07-16,1255.310139585193
2002-07-17,1247.217288941361
2002-07-18,1242.1498949311126
2002-07-19,1224.5020241534085
2002-07-22,1181.386615650593
2002-07-23,1126.26903334862
2002-07-24,1170.0846679245356
2002-07-25,1158.2849202057748
2002-07-26,1151.0192045236945
2002-07-29,1192.1900064434258
2002-07-30,1202.9237521621878
2002-07-31,1205.7756105768792
2002-08-01,1199.254611562138
2002-08-02,1195.7306450804474
2002-08-05,1191.4364672398508
2002-08-06,1186.2178583861032
2002-08-07,1190.1486786919024
2002-08-08,1212.2758596486194
2002-08-09,1224.6340201037244
2002-08-12,1214.7598902758707
2002-08-13,1209.7854437175763
2002-08-14,1224.8156796823882
2002-08-15,1233.2430675685016
2002-08-16,1237.8234686515223
2002-08-19,1246.1792861395115
2002-08-20,1234.297063076628
2002-08-21,1241.957781216521
2002-08-22,1264.4634168791727
2002-08-23,1243.646688204043
2002-08-26,1257.9424191291464
2002-08-27,1254.871643422673
2002-08-28,1241.186174944418
2002-08-29,1241.1301887014606
2002-08-30,1242.0142708193357
2002-09-02,1245.6474090958661
2002-09-03,1220.005717579365
2002-09-04,1220.2692330651391
2002-09-05,1211.6931648596108
2002-09-06,1215.7682601024303
2002-09-09,1228.8178692439476
2002-09-10,1232.6469583536118
2002-09-11,1243.322493860025
2002-09-12,1225.3866120042865
2002-09-13,1225.727033682051
2002-09-16,1226.6238951807436
2002-09-17,1203.2980603467738
2002-09-18,1179.7205287901459
2002-09-19,1169.7034532479554
2002-09-20,1173.5682689567561
2002-09-23,1151.1430816875481
2002-09-24,1147.3218405964467
2002-09-25,1163.6370022978651
2002-09-26,1168.2613363948687
2002-09-27,1156.3826446666233
2002-09-30,1163.4936790750278
2002-10-01,1170.748714615694
2002-10-02,1159.3543536096893
2002-10-03,1140.1822504865418
2002-10-04,1121.8521741960337
2002-10-07,1097.6445688858148
2002-10-08,1088.6584543938743
2002-10-09,1066.6016162651188
2002-10-10,1086.3053442458477
2002-10-11,1124.0367950479183
2002-10-14,1126.2511864084934
2002-10-15,1163.3565672727618
2002-10-16,1155.140637740444
2002-10-17,1177.8695152526202
2002-10-18,1185.5822343390091
2002-10-21,1192.6794377221427
2002-10-22,1180.4439211159688
2002-10-23,1185.0689398948346
2002-10-24,1182.7924295645878
2002-10-25,1183.006242806384
2002-10-28,1191.596937602154
2002-10-29,1168.7726528130995
2002-10-30,1176.1263991092774
2002-10-31,1169.189278406941
2002-11-01,1181.85240012396
2002-11-04,1199.7727678302763
2002-11-05,1199.821087777885
2002-11-06,1203.6958639562179
2002-11-07,1193.9074294926472
2002-11-08,1186.489738026695
2002-11-11,1168.0753831989934
2002-11-12,1174.721005482069
2002-11-13,1159.150604840453
2002-11-14,1170.910747496676
2002-11-15,1183.0483215141924
2002-11-18,1181.5655496047118
2002-11-19,1171.29209570484
2002-11-20,1188.3016068371703
2002-11-21,1202.004347641173
2002-11-22,1194.873444532977
2002-11-25,1206.0715340174415
2002-11-26,1185.3308316595003
2002-11-27,1206.3710044887323
2002-11-28,1211.574359005015
2002-11-29,1205.5164134268268
2002-12-02,1227.001777995063
2002-12-03,1230.6137162261919
2002-12-04,1225.7680709608994
2002-12-05,1213.6758424271
2002-12-06,1216.8072236658359
2002-12-09,1214.6986807579617
2002-12-10,1229.9474486254355
2002-12-11,1231.7794790585785
2002-12-12,1242.3984773000288
2002-12-13,1240.0167507088038
2002-12-16,1250.5462837589284
2002-12-17,1238.0206422070466
2002-12-18,1227.912251326012
2002-12-19,1221.6889325229122
2002-12-20,1223.563870924517
2002-12-23,1245.292515313645
2002-12-24,1240.3016901047915
2002-12-25,1240.3016901047915
2002-12-26,1237.5092656267095
2002-12-27,1224.708401287763
2002-12-30,1222.535376069076
2002-12-31,1222.253354649691
2003-01-01,1222.253354649691
2003-01-02,1244.0026400355428
2003-01-03,1258.354745260629
2003-01-06,1269.0036089193966
2003-01-07,1259.0356894182087
2003-01-08,1250.4589998913245
2003-01-09,1264.2055128874727
2003-01-10,1272.9965177687945
2003-01-13,1274.2691361064524
2003-01-14,1267.795674817552
2003-01-15,1272.3273728955128
2003-01-16,1285.504619529452
2003-01-17,1276.0307802494608
2003-01-20,1272.735828506983
2003-01-21,1265.1869017396775
2003-01-22,1270.901609460279
2003-01-23,1285.692805896854
2003-01-24,1277.9452846712109
2003-01-27,1253.966273035154
2003-01-28,1253.0168636546923
2003-01-29,1257.4964609908516
2003-01-30,1252.1235169580282
2003-01-31,1257.064433935655
2003-02-03,1269.309577775428
2003-02-04,1272.5338270748405
2003-02-05,1263.2934029501512
2003-02-06,1257.0802713178673
2003-02-07,1256.0993117976163
2003-02-10,1243.634726886149
2003-02-11,1249.816741656209
2003-02-12,1240.9906336538074
2003-02-13,1249.639526965765
2003-02-14,1249.6009025827293
2003-02-17,1257.0185005436551
2003-02-18,1267.7411283484244
2003-02-19,1271.1118079917444
2003-02-20,1282.0192297578199
2003-02-21,1280.3806230139464
2003-02-24,1285.3769493448174
2003-02-25,1281.0236799618117
2003-02-26,1285.3396517316003
2003-02-27,1294.0991572872952
2003-02-28,1297.1249118199066
2003-03-03,1282.9354117176624
2003-03-04,1280.4874010859492
2003-03-05,1286.416649134826
2003-03-06,1276.7698853708878
2003-03-07,1281.1929497159294
2003-03-10,1269.541936828859
2003-03-11,1265.007493313037
2003-03-12,1253.1686154434258
2003-03-13,1256.0732062985257
2003-03-14,1254.0875510616215
2003-03-17,1278.3131768440744
2003-03-18,1282.789322309516
2003-03-19,1279.2490043553598
2003-03-20,1287.3152341603698
2003-03-21,1278.1965707250793
2003-03-24,1258.660201188614
2003-03-25,1264.2164869612027
2003-03-26,1267.551696618457
2003-03-27,1272.645794289824
2003-03-28,1287.1141291253039
2003-03-31,1280.9340667275242
2003-04-01,1276.5191217585736
2003-04-02,1281.0125258324697
2003-04-03,1279.4768237541393
2003-04-04,1276.9604342070436
2003-04-07,1272.7302700051684
2003-04-08,1279.3591965135988
2003-04-09,1281.9230613923787
2003-04-10,1293.3286746181063
2003-04-11,1295.4767252747147
2003-04-14,1302.5459111076707
2003-04-15,1309.8820471123333
2003-04-16,1309.7884956943587
2003-04-17,1316.4377366989697
2003-04-18,1316.4377366989697
2003-04-21,1323.3167224578463
2003-04-22,1332.174983739722
2003-04-23,1334.8787465406779
2003-04-24,1317.0070673054424
2003-04-25,1309.276155416703
2003-04-28,1319.5632107937856
2003-04-29,1313.8428700726374
2003-04-30,1330.351372861721
2003-05-01,1343.5597802126765
2003-05-02,1349.416569097392
2003-05-05,1369.277837776152
2003-05-06,1379.080833923596
2003-05-07,1377.91692763503
2003-05-08,1386.3933327826185
2003-05-09,1400.5557682623212
2003-05-12,1418.6077675526112
2003-05-13,1406.208110338665
2003-05-14,1426.209919260372
2003-05-15,1433.5229932292268
2003-05-16,1431.2436113849335
2003-05-19,1438.8864459150732
2003-05-20,1442.5380485220605
2003-05-21,1447.7669558107107
2003-05-22,1447.2259709886378
2003-05-23,1433.8338620707136
2003-05-26,1438.604530534788
2003-05-27,1454.5608612317728
2003-05-28,1442.8116078915166
2003-05-29,1452.1032016816343
2003-05-30,1468.2896872743995
2003-06-02,1491.5277155919364
2003-06-03,1482.8978954465072
2003-06-04,1518.5428405723485
2003-06-05,1542.8808929323554
2003-06-06,1531.4179418121614
2003-06-09,1512.7138608855187
2003-06-10,1516.2689983243315
2003-06-11,1542.065815964692
2003-06-12,1546.5327656960542
2003-06-13,1533.0694167271886
2003-06-16,1551.2381735228678
2003-06-17,1550.4210539072876
2003-06-18,1551.879005216289
2003-06-19,1527.8082636879362
2003-06-20,1525.7478575196214
2003-06-23,1509.3367233947286
2003-06-24,1498.7610302292464
2003-06-25,1514.799307370591
2003-06-26,1509.5363301073157
2003-06-27,1502.5271104960905
2003-06-30,1504.0770621014758
2003-07-01,1514.779459756425
2003-07-02,1520.3443294472297
2003-07-03,1528.03466035783
2003-07-04,1524.5764984789494
2003-07-07,1522.0544614573535
2003-07-08,1507.7678894210626
2003-07-09,1494.6287166777624
2003-07-10,1473.3395507401644
2003-07-11,1477.8690991184214
2003-07-14,1493.014860050483
2003-07-15,1469.2268931722
2003-07-16,1467.7328526726185
2003-07-17,1464.1188716424635
2003-07-18,1457.0498729392432
2003-07-21,1466.1371420576436
2003-07-22,1474.567181975219
2003-07-23,1491.2097898313157
2003-07-24,1512.4385648466218
2003-07-25,1530.2537059293284
2003-07-28,1531.6445192671938
2003-07-29,1511.4684520426185
2003-07-30,1495.7164416210987
2003-07-31,1496.796472095097
2003-08-01,1505.1047520412255
2003-08-04,1495.934151200354
2003-08-05,1496.426001448715
2003-08-06,1488.4224199776147
2003-08-07,1510.9699968101097
2003-08-08,1526.7641297056252
2003-08-11,1549.0746743724371
2003-08-12,1553.8883029644787
2003-08-13,1554.900708256187
2003-08-14,1559.5588341280004
2003-08-15,1558.8426270213677
2003-08-18,1557.0739438363362
2003-08-19,1553.7670644918537
2003-08-20,1561.8570749678859
2003-08-21,1556.736465499537
2003-08-22,1546.3750573938041
2003-08-25,1552.4757906144207
2003-08-26,1554.2664771991278
2003-08-27,1554.8213744208474
2003-08-28,1564.8089177740342
2003-08-29,1577.436643248356
2003-09-01,1583.8879766065563
2003-09-02,1586.834103970308
2003-09-03,1591.6477957058696
2003-09-04,1608.1691896839882
2003-09-05,1610.9065372431367
2003-09-08,1611.5012533031443
2003-09-09,1613.7570313195688
2003-09-10,1610.0285071899493
2003-09-11,1612.2733468240592
2003-09-12,1616.308595992578
2003-09-15,1607.1099055585285
2003-09-16,1612.954561949409
2003-09-17,1604.0535615866186
2003-09-18,1601.1932254039723
2003-09-19,1617.9884114283082
2003-09-22,1617.0056213385506
2003-09-23,1624.4943878096517
2003-09-24,1620.4886592604623
2003-09-25,1608.7347552980975
2003-09-26,1578.5568033636846
2003-09-29,1576.9835533370845
2003-09-30,1581.2290956382571
2003-10-01,1598.6936551116016
2003-10-02,1612.3761597437483
2003-10-03,1599.5984230449226
2003-10-06,1603.8888988352717
2003-10-07,1614.0293055719237
2003-10-08,1612.2622109887686
2003-10-09,1615.5344640476649
2003-10-10,1634.0282313290372
2003-10-13,1636.19226145226
2003-10-14,1657.9023056961141
2003-10-15,1656.5305592759737
2003-10-16,1678.8691735446262
2003-10-17,1664.425385131708
2003-10-20,1655.7280729939716
2003-10-21,1673.7450675969485
2003-10-22,1671.9044708098656
2003-10-23,1651.7620906558425
2003-10-24,1653.350179164778
2003-10-27,1657.4647541526037
2003-10-28,1666.027433010474
2003-10-29,1671.2727780305254
2003-10-30,1664.6540064295632
2003-10-31,1668.373488101483
2003-11-03,1665.409419866124
2003-11-04,1660.0433288973081
2003-11-05,1670.0605023958055
2003-11-06,1664.8758485791325
2003-11-07,1680.5636228444043
2003-11-10,1688.4213491639416
2003-11-11,1683.1433423970584
2003-11-12,1707.9419962766945
2003-11-13,1709.1173629662671
2003-11-14,1700.5465621353894
2003-11-17,1694.4649744940896
2003-11-18,1695.4452368742425
2003-11-19,1706.2797037893047
2003-11-20,1708.5081784183276
2003-11-21,1698.1416555527069
2003-11-24,1685.432467019707
2003-11-25,1690.8929250354927
2003-11-26,1716.3772171871542
2003-11-27,1718.6265289077974
2003-11-28,1726.919449455079
2003-12-01,1738.0982546536302
2003-12-02,1749.9640882637502
2003-12-03,1752.9528708371104
2003-12-04,1756.8005875456354
2003-12-05,1768.4917835356919
2003-12-08,1775.9766842073313
2003-12-09,1756.157309097047
2003-12-10,1739.771626858599
2003-12-11,1729.8571926211084
2003-12-12,1748.9449678048534
2003-12-15,1739.60193194802
2003-12-16,1745.5312348293087
2003-12-17,1757.5902570157225
2003-12-18,1777.7863122238587
2003-12-19,1764.1001903986894
2003-12-22,1779.077333860189
2003-12-23,1784.293963727324
2003-12-24,1796.927883607006
2003-12-25,1796.9278836070057
2003-12-26,1808.7678926470153
2003-12-29,1834.1924920201836
2003-12-30,1824.9148491897456
2003-12-31,1849.3518738916719
2004-01-01,1849.3518738916716
2004-01-02,1864.870784698751
2004-01-05,1903.0756030027903
2004-01-06,1900.3875829692802
2004-01-07,1879.35117411559
2004-01-08,1880.182850008271
2004-01-09,1891.2938543065245
2004-01-12,1888.629564380445
2004-01-13,1897.6784254536933
2004-01-14,1874.4843783113133
2004-01-15,1856.6980775623424
2004-01-16,1862.971492490147
2004-01-19,1875.3573149175475
2004-01-20,1913.2851989526905
2004-01-21,1897.6165837124413
2004-01-22,1893.4305326362032
2004-01-23,1883.198651804309
2004-01-26,1875.931698849564
2004-01-27,1886.873877113886
2004-01-28,1844.1149924316699
2004-01-29,1793.0623621570555
2004-01-30,1797.6935324237961
2004-02-02,1814.478091372524
2004-02-03,1825.522654500164
2004-02-04,1808.7716560297083
2004-02-05,1812.9243489797288
2004-02-06,1834.6962497579896
2004-02-09,1847.8865082501854
2004-02-10,1858.188005626296
2004-02-11,1861.4832554361603
2004-02-12,1864.4932956828027
2004-02-13,1867.471845373421
2004-02-16,1873.1535735722923
2004-02-17,1880.369112022038
2004-02-18,1871.353379060261
2004-02-19,1846.4530936896113
2004-02-20,1815.7180383484724
2004-02-23,1822.1425671027032
2004-02-24,1837.335439403193
2004-02-25,1837.8620171060056
2004-02-26,1847.8574265180794
2004-02-27,1864.36435648304
2004-03-01,1906.357928363654
2004-03-02,1883.33920626658
2004-03-03,1867.7391053646036
2004-03-04,1876.4774743851228
2004-03-05,1925.0257249045799
2004-03-08,1913.998818806608
2004-03-09,1904.5394936825496
2004-03-10,1848.7703555685296
2004-03-11,1845.645311569977
2004-03-12,1848.7072656013177
2004-03-15,1836.8039559146123
2004-03-16,1858.2476690080507
2004-03-17,1857.4408628091498
2004-03-18,1866.4291071080145
2004-03-19,1869.8712827776978
2004-03-22,1856.81594541449
2004-03-23,1849.1333987723497
2004-03-24,1825.6221952451604
2004-03-25,1853.9932448247969
2004-03-26,1862.9383991170553
2004-03-29,1889.3429845132734
2004-03-30,1910.5719224753102
2004-03-31,1897.8048410113063
2004-04-01,1905.31254499064
2004-04-02,1930.7466393861077
2004-04-05,1943.8162147068947
2004-04-06,1944.7666382884959
2004-04-07,1932.609950842769
2004-04-08,1928.6757697405428
2004-04-09,1928.6757697405428
2004-04-12,1944.1966500915737
2004-04-13,1911.4809137810942
2004-04-14,1870.9857916398275
2004-04-15,1879.5381589189985
2004-04-16,1901.6876718701565
2004-04-19,1891.9445254751943
2004-04-20,1863.1604595555157
2004-04-21,1841.536895009148
2004-04-22,1869.9797685375866
2004-04-23,1863.4276242188514
2004-04-26,1866.9317547812914
2004-04-27,1858.3169518085554
2004-04-28,1802.0873606753223
2004-04-29,1780.779070192058
2004-04-30,1776.3632028486738
2004-05-03,1795.5377760767074
2004-05-04,1836.798928045257
2004-05-05,1829.861465741617
2004-05-06,1821.108885666089
2004-05-07,1774.6664138444958
2004-05-10,1728.6343020156783
2004-05-11,1749.387583880925
2004-05-12,1755.4123092488803
2004-05-13,1744.3127881255584
2004-05-14,1761.9758948894757
2004-05-17,1766.914514549546
2004-05-18,1756.5722568521871
2004-05-19,1777.5646308935954
2004-05-20,1771.6422395475226
2004-05-21,1776.9694986479708
2004-05-24,1782.5527574577973
2004-05-25,1806.7885443962932
2004-05-26,1803.3199024383841
2004-05-27,1822.1435290371696
2004-05-28,1812.6959558113786
2004-05-31,1831.5136565084872
2004-06-01,1824.7905727792652
2004-06-02,1831.4770334062
2004-06-03,1819.3986478363643
2004-06-04,1831.6854633053294
2004-06-07,1855.3565378134922
2004-06-08,1854.71295449467
2004-06-09,1818.9803084868383
2004-06-10,1826.623533735741
2004-06-11,1826.4355264246653
2004-06-14,1811.980401764426
2004-06-15,1825.5683264892446
2004-06-16,1837.005021151415
2004-06-17,1850.5514491324159
2004-06-18,1858.6509441443402
2004-06-21,1857.4955990712176
2004-06-22,1876.628424062843
2004-06-23,1878.7045516406447
2004-06-24,1904.4275745155958
2004-06-25,1885.98769822075
2004-06-28,1877.0961054500378
2004-06-29,1877.340363601642
2004-06-30,1901.1757961939243
2004-07-01,1913.3056473987635
2004-07-02,1920.5409886624711
2004-07-05,1915.874819887397
2004-07-06,1918.6421171802824
2004-07-07,1928.1002086878657
2004-07-08,1931.3447951947383
2004-07-09,1942.3698775204757
2004-07-12,1933.288232633062
2004-07-13,1914.3809825817266
2004-07-14,1930.9358870706544
2004-07-15,1917.5938773415353
2004-07-16,1931.924154892965
2004-07-19,1948.1071774583802
2004-07-20,1938.1027073326284
2004-07-21,1929.0051806249498
2004-07-22,1930.8754389796375
2004-07-23,1916.0877472827706
2004-07-26,1893.180070863275
2004-07-27,1884.941001706988
2004-07-28,1912.499287399491
2004-07-29,1940.1897225599457
2004-07-30,1941.0040482361107
2004-08-02,1935.9057261581934
2004-08-03,1959.0271295433179
2004-08-04,1932.9511581308027
2004-08-05,1904.8051960438554
2004-08-06,1901.6003188944644
2004-08-09,1896.1764564680007
2004-08-10,1901.815734433199
2004-08-11,1867.8767764706674
2004-08-12,1856.6834171704
2004-08-13,1895.4268817254822
2004-08-16,1916.94585920742
2004-08-17,1908.6237656112326
2004-08-18,1905.6204204044996
2004-08-19,1945.1927453471922
2004-08-20,1946.6784993751467
2004-08-23,1919.8295538021569
2004-08-24,1910.4274516567505
2004-08-25,1923.832252874444
2004-08-26,1908.3082266388717
2004-08-27,1919.4505879449748
2004-08-30,1905.083307307629
2004-08-31,1923.884876772413
2004-09-01,1948.5069872943538
2004-09-02,1959.88159710365
2004-09-03,1946.903276410955
2004-09-06,1952.1505900313437
2004-09-07,1964.8993335734835
2004-09-08,1951.7352506053735
2004-09-09,1964.5536208906417
2004-09-10,1954.423937825449
2004-09-13,1967.6359853464694
2004-09-14,1978.4011241410917
2004-09-15,1962.982201805459
2004-09-16,1984.056382523211
