Date,ACWI ex JAPAN SRI
2021-09-02,3609.485215189731
2021-09-03,3606.827784833364
2021-09-06,3623.0296416847336
2021-09-07,3608.486725950657
2021-09-08,3604.3878668067346
2021-09-09,3585.7864976551405
2021-09-10,3571.0125283022926
2021-09-13,3581.0523818053134
2021-09-14,3573.6479857835843
2021-09-15,3586.5022041436746
2021-09-16,3594.6743563319865
2021-09-17,3573.2181552693232
2021-09-20,3512.6097418407303
2021-09-21,3521.324078230435
2021-09-22,3545.9961181666795
2021-09-23,3577.1479401831266
2021-09-24,3576.9357695935064
2021-09-27,3569.2576884123473
2021-09-28,3499.361804838587
2021-09-29,3513.3869779492334
2021-09-30,3493.799004404777
2021-10-01,3513.248219754032
2021-10-04,3471.178826390064
2021-10-05,3511.4291878865024
2021-10-06,3527.872307341445
2021-10-07,3568.567538609491
2021-10-08,3553.9548418809504
2021-10-11,3549.0723237260872
2021-10-12,3550.2715155780807
2021-10-13,3567.362022293018
2021-10-14,3617.5600218228765
2021-10-15,3651.1451180757936
2021-10-18,3658.811762392135
2021-10-19,3668.774371717238
2021-10-20,3680.2558554342727
2021-10-21,3700.4165329584994
2021-10-22,3712.4472749135366
2021-10-25,3747.382859637471
2021-10-26,3769.4062313899526
2021-10-27,3773.5491320719725
2021-10-28,3781.102026594792
2021-10-29,3825.5967298019987
2021-11-01,3843.396163053672
2021-11-02,3855.518464818528
2021-11-03,3876.761366189561
2021-11-04,3919.0650300443504
2021-11-05,3916.360828576892
2021-11-08,3908.4914321795072
2021-11-09,3885.5878856385793
2021-11-10,3887.7605447474075
2021-11-11,3902.1602140882605
2021-11-12,3926.745664312304
2021-11-15,3927.3876859993716
2021-11-16,3973.0304144560355
2021-11-17,3979.367960437377
2021-11-18,3980.908734257509
2021-11-19,4000.3554575371386
2021-11-22,4006.6769686039884
2021-11-23,3973.185917819498
2021-11-24,3999.388435470524
2021-11-25,4000.123725038856
2021-11-26,3867.351959239996
2021-11-29,3926.0762761586584
2021-11-30,3868.919687363151
2021-12-01,3840.7385890231144
2021-12-02,3871.1162513984405
2021-12-03,3835.9092666822867
2021-12-06,3865.274322648538
2021-12-07,3962.862016566427
2021-12-08,3940.8121329666988
2021-12-09,3924.0346793930426
2021-12-10,3941.338139825662
2021-12-13,3908.6501186547334
2021-12-14,3867.4726020938147
2021-12-15,3919.5532868086984
2021-12-16,3880.0429809616057
2021-12-17,3861.2897688799403
2021-12-20,3799.9324516812158
2021-12-21,3871.9321696879674
2021-12-22,3904.237479301218
2021-12-23,3945.2369909939675
2021-12-24,3939.0525083969887
2021-12-27,3991.062095244407
2021-12-28,4002.2882460109877
2021-12-29,3990.363172872054
2021-12-30,3986.6736140921125
2021-12-31,3968.9051620737487
2022-01-03,4014.044916647604
2022-01-04,4000.0476924378004
2022-01-05,3921.0581377189887
2022-01-06,3909.177133306104
2022-01-07,3873.7341112684517
2022-01-10,3868.5517132479886
2022-01-11,3891.7525920377357
2022-01-12,3903.8564788324984
2022-01-13,3838.164039665572
2022-01-14,3841.1187959897043
2022-01-17,3855.474329032219
2022-01-18,3809.329248889534
2022-01-19,3779.4156102281495
2022-01-20,3766.37342193787
2022-01-21,3699.1625359470336
2022-01-24,3683.997107582496
2022-01-25,3652.4927059449074
2022-01-26,3663.850941760262
2022-01-27,3657.724142218129
2022-01-28,3693.22500224386
2022-01-31,3748.3882133240413
2022-02-01,3752.808107196978
2022-02-02,3763.1098849833215
2022-02-03,3663.34043633633
2022-02-04,3657.574857992522
2022-02-07,3653.9012466729823
2022-02-08,3684.3884072657547
2022-02-09,3743.6510397283478
2022-02-10,3688.906793600291
2022-02-11,3641.414978351043
2022-02-14,3639.3425946086554
2022-02-15,3690.9577637291527
2022-02-16,3695.353709796659
2022-02-17,3634.1375277483244
2022-02-18,3609.129380311581
2022-02-21,3596.8938193914278
2022-02-22,3560.6323781906717
2022-02-23,3511.40226758075
2022-02-24,3572.4344245963084
2022-02-25,3612.1771691005983
2022-02-28,3624.476195335843
2022-03-01,3599.1912772758546
2022-03-02,3663.7323151268884
2022-03-03,3639.2802516723664
2022-03-04,3622.1591013025127
2022-03-07,3537.9539798856263
2022-03-08,3503.1140571771543
2022-03-09,3565.5789359264277
2022-03-10,3549.6163421883643
2022-03-11,3526.7005550640156
2022-03-14,3506.490003467534
2022-03-15,3557.796628280459
2022-03-16,3651.5169296754384
2022-03-17,3675.8313466662694
2022-03-18,3736.2805991632317
2022-03-21,3730.943292612197
2022-03-22,3780.578049190742
2022-03-23,3744.9125218307113
2022-03-24,3780.6200017810397
2022-03-25,3786.8210382900656
2022-03-28,3828.8105813704583
2022-03-29,3844.3818174484754
2022-03-30,3813.6534335091796
2022-03-31,3773.682612606065
2022-04-01,3809.35119316254
2022-04-04,3861.32358468737
2022-04-05,3845.4995856917135
2022-04-06,3789.90752961586
2022-04-07,3794.665811055962
2022-04-08,3796.165687447936
2022-04-11,3723.148734332219
2022-04-12,3709.29898378305
2022-04-13,3755.4673239605363
2022-04-14,3740.980753079554
2022-04-15,3738.01469200958
2022-04-18,3725.6044774072916
2022-04-19,3759.1283952750955
2022-04-20,3750.0018215221503
2022-04-21,3720.017287893139
2022-04-22,3659.81122406298
2022-04-25,3673.621870940443
2022-04-26,3599.071560551317
2022-04-27,3655.2288001643888
2022-04-28,3706.0316073734602
2022-04-29,3633.353654625198
2022-05-02,3651.9087811405816
2022-05-03,3650.9400072895705
2022-05-04,3709.90042889417
2022-05-05,3613.924607594087
2022-05-06,3547.122482012774
2022-05-09,3450.8051980633836
2022-05-10,3456.8007369219354
2022-05-11,3417.739439762499
2022-05-12,3427.8811884321753
2022-05-13,3511.925920027089
2022-05-16,3493.2631406718538
2022-05-17,3525.3084857055924
2022-05-18,3428.8333887022613
2022-05-19,3378.6698428081277
2022-05-20,3395.4805943982255
2022-05-23,3415.421827787189
2022-05-24,3368.857043849261
2022-05-25,3412.9845413746707
2022-05-26,3453.5511331223706
2022-05-27,3536.052660221541
2022-05-30,3540.1960551291827
2022-05-31,3540.9938211048598
2022-06-01,3515.039439487595
2022-06-02,3551.2563020813864
2022-06-03,3500.5822896314085
2022-06-06,3514.371924197204
2022-06-07,3527.841287187107
2022-06-08,3501.6504933641036
2022-06-09,3464.912110351839
2022-06-10,3401.770692363878
2022-06-13,3310.648785547987
2022-06-14,3295.9592106162045
2022-06-15,3343.0696280472057
2022-06-16,3231.714181575134
2022-06-17,3249.8428113519576
2022-06-20,3236.4272246846517
2022-06-21,3293.3893396136573
2022-06-22,3272.0588265199694
2022-06-23,3309.2268908393357
2022-06-24,3397.5956479531524
2022-06-27,3389.0312292691265
2022-06-28,3357.1785539775206
2022-06-29,3358.6555049852964
2022-06-30,3329.4300934144826
2022-07-01,3362.1827130665915
2022-07-04,3358.4244660439294
2022-07-05,3406.38310931251
2022-07-06,3433.671730775769
2022-07-07,3493.897381321231
2022-07-08,3495.7493919117082
2022-07-11,3477.342772048383
2022-07-12,3450.547711109763
2022-07-13,3428.466180812706
2022-07-14,3445.466046159875
2022-07-15,3471.8769476419557
2022-07-18,3440.393209000451
2022-07-19,3493.584036692095
2022-07-20,3520.421226480007
2022-07-21,3569.4034154284595
2022-07-22,3545.2560477752945
2022-07-25,3542.6428713059754
2022-07-26,3535.245502070682
2022-07-27,3612.88849224382
2022-07-28,3660.9337675075967
2022-07-29,3690.206240084523
2022-08-01,3663.476674418844
2022-08-02,3658.2766523040755
2022-08-03,3723.9720198761593
2022-08-04,3709.3348777660262
2022-08-05,3707.712955679194
2022-08-08,3691.620597167435
2022-08-09,3670.855206466141
2022-08-10,3698.260492370089
2022-08-11,3702.5520625383465
2022-08-12,3781.9616535519162
2022-08-15,3819.660614902255
2022-08-16,3825.075835486429
2022-08-17,3805.646604185426
2022-08-18,3814.1526515940377
2022-08-19,3794.889330515614
2022-08-22,3748.9764497143105
2022-08-23,3728.3894881778756
2022-08-24,3731.7766950844775
2022-08-25,3776.022650144948
2022-08-26,3664.4753242728034
2022-08-29,3637.370421999902
2022-08-30,3602.8714228540084
2022-08-31,3560.7066264024847
2022-09-01,3568.819901887064
2022-09-02,3521.536030978119
2022-09-05,3547.1201550161436
2022-09-06,3543.7058184748485
2022-09-07,3573.3752319901555
2022-09-08,3597.083005587779
2022-09-09,3631.6498318602758
2022-09-12,3639.769787229545
2022-09-13,3549.7885573938242
2022-09-14,3545.354879110079
2022-09-15,3505.867480892071
2022-09-16,3468.1760401574393
2022-09-19,3485.091561079087
2022-09-20,3457.159074922731
2022-09-21,3453.957069154332
2022-09-22,3425.2989735761216
2022-09-23,3400.8064443290573
2022-09-26,3383.7604499192944
2022-09-27,3388.677751443372
2022-09-28,3437.2907017535613
2022-09-29,3335.3397690057523
2022-09-30,3300.9798050598993
2022-10-03,3341.121709011253
2022-10-04,3400.3800481732133
2022-10-05,3421.2146869832736
2022-10-06,3397.9370028512026
2022-10-07,3316.7632454631334
2022-10-10,3309.1934367799035
2022-10-11,3274.720743235693
2022-10-12,3270.65231234975
2022-10-13,3319.4627077542264
2022-10-14,3259.7205821551133
2022-10-17,3315.553412020485
2022-10-18,3339.4043329646047
2022-10-19,3327.462095202657
2022-10-20,3283.693302593809
2022-10-21,3337.4754249466905
2022-10-24,3340.688952792134
2022-10-25,3379.6481791770825
2022-10-26,3335.9183864109264
2022-10-27,3350.222153388244
2022-10-28,3415.357650776864
2022-10-31,3419.548249224896
2022-11-01,3429.9032315623467
2022-11-02,3372.5335841782694
2022-11-03,3365.200697173211
2022-11-04,3383.6969136120624
2022-11-07,3388.6935103668807
2022-11-08,3393.511683629597
2022-11-09,3352.265302594584
2022-11-10,3467.6262247273667
2022-11-11,3478.85253410481
2022-11-14,3450.527884278997
2022-11-15,3470.743489619179
2022-11-16,3432.7283698349156
2022-11-17,3429.664125429152
2022-11-18,3438.5200967827386
2022-11-21,3464.347638631462
2022-11-22,3485.7431358232966
2022-11-23,3492.77586376696
2022-11-24,3493.9834956774007
2022-11-25,3494.29885581142
2022-11-28,3447.724405410181
2022-11-29,3460.111406911729
2022-11-30,3572.4544149750745
2022-12-01,3537.955998151165
2022-12-02,3536.2782646775686
2022-12-05,3474.708412127234
2022-12-06,3439.771112822515
2022-12-07,3428.3669016075864
2022-12-08,3441.247744313507
2022-12-09,3441.949576524631
2022-12-12,3463.6709900959354
2022-12-13,3460.8159505309086
2022-12-14,3448.381727003658
2022-12-15,3369.060352843202
2022-12-16,3338.928505599947
2022-12-19,3325.345454403548
2022-12-20,3297.3487622335488
2022-12-21,3344.073440623133
2022-12-22,3306.1799106817584
2022-12-23,3306.6993859374134
2022-12-26,3306.681317575131
2022-12-27,3281.8479206144734
2022-12-28,3266.3896834578727
2022-12-29,3302.590616740907
2022-12-30,3280.737066307857
2023-01-02,3286.3146627813053
2023-01-03,3311.9341765901763
2023-01-04,3324.0478916522843
2023-01-05,3311.427577821475
2023-01-06,3345.081006588399
2023-01-09,3339.0901041150655
2023-01-10,3351.820341283087
2023-01-11,3381.5951800032485
2023-01-12,3386.462549839535
2023-01-13,3402.0261153339407
2023-01-16,3408.6128526008624
2023-01-17,3419.8074176115256
2023-01-18,3379.4670061682114
2023-01-19,3348.3042755314664
2023-01-20,3392.5979362950593
2023-01-23,3421.8511451512877
2023-01-24,3418.3696117527543
2023-01-25,3410.547996468234
2023-01-26,3462.93900247875
2023-01-27,3484.2676349256735
2023-01-30,3445.8037856668752
2023-01-31,3478.9259325153257
2023-02-01,3501.362301533602
2023-02-02,3548.272647283196
2023-02-03,3539.5646957065514
2023-02-06,3546.566590012207
2023-02-07,3591.553759408092
2023-02-08,3576.404518415386
2023-02-09,3553.3452513686652
2023-02-10,3555.780604444449
2023-02-13,3586.1387032248635
2023-02-14,3596.385049276615
2023-02-15,3605.4209579273343
2023-02-16,3567.15484557867
2023-02-17,3554.7847971721353
2023-02-20,3550.759737731963
2023-02-21,3489.4801751227133
2023-02-22,3495.9838658701597
2023-02-23,3536.6936732001886
2023-02-24,3506.728706048515
2023-02-27,3510.6408532854284
2023-02-28,3498.4884702774525
2023-03-01,3468.412197450669
2023-03-02,3501.9771466567126
2023-03-03,3549.1765879314516
2023-03-06,3524.7978343814966
2023-03-07,3502.716121231446
2023-03-08,3508.734878136391
2023-03-09,3460.391005075706
2023-03-10,3378.290958551533
2023-03-13,3360.379730639455
2023-03-14,3402.9004383311794
2023-03-15,3430.8451487501184
2023-03-16,3461.4984201382026
2023-03-17,3437.4710370885105
2023-03-20,3428.383670760955
2023-03-21,3454.3401985659934
2023-03-22,3426.472826743389
2023-03-23,3421.010831019488
2023-03-24,3457.67464275859
2023-03-27,3454.4083090076356
2023-03-28,3439.0566887124487
2023-03-29,3485.5672530838556
2023-03-30,3491.0198838455417
2023-03-31,3547.9822901435764
2023-04-03,3534.257101303129
2023-04-04,3495.1882119557795
2023-04-05,3495.1514151353463
2023-04-06,3505.844549441342
2023-04-07,3506.4250872691778
2023-04-10,3532.261819135606
2023-04-11,3517.7689176260606
2023-04-12,3488.9960711094072
2023-04-13,3504.2555337289214
2023-04-14,3510.4866145519236
2023-04-17,3551.5392895842324
2023-04-18,3544.649565115253
2023-04-19,3535.81064076201
2023-04-20,3509.8976008199415
2023-04-21,3514.3234884953017
2023-04-24,3492.9706602034717
2023-04-25,3459.4864920663053
2023-04-26,3447.9377980773934
2023-04-27,3505.6843604840733
2023-04-28,3531.81816489217
2023-05-01,3549.547421492003
2023-05-02,3515.9902451032563
2023-05-03,3481.1434531241384
2023-05-04,3483.4812815440864
2023-05-05,3539.685869769226
2023-05-08,3545.506850449183
2023-05-09,3540.6114924776293
2023-05-10,3543.9162973901903
2023-05-11,3545.2416272100104
2023-05-12,3554.0979392789377
2023-05-15,3563.553250086674
2023-05-16,3544.762278178895
2023-05-17,3586.4807455763116
2023-05-18,3630.9180896899957
2023-05-19,3627.4233863431787
2023-05-22,3634.6226502411146
2023-05-23,3598.5360500258666
2023-05-24,3564.4854986102014
2023-05-25,3633.292777487735
2023-05-26,3687.558668901814
2023-05-29,3687.0385826438333
2023-05-30,3677.2656113696657
2023-05-31,3655.505102274714
2023-06-01,3666.577798243642
2023-06-02,3731.0345100908394
2023-06-05,3732.607532941297
2023-06-06,3750.758212041002
2023-06-07,3734.7107351040313
2023-06-08,3729.2965004464327
2023-06-09,3743.032366673028
2023-06-12,3773.2169421997955
2023-06-13,3793.9082431780976
2023-06-14,3782.1894474307
2023-06-15,3810.173439619588
2023-06-16,3801.2330861315404
2023-06-19,3792.0135634790404
2023-06-20,3774.6458314986803
2023-06-21,3730.3979769256675
2023-06-22,3736.342910319689
2023-06-23,3725.29519226436
2023-06-26,3701.703777810251
2023-06-27,3730.803330317536
2023-06-28,3749.4244515498594
2023-06-29,3763.170942165419
2023-06-30,3795.7150130159985
2023-07-03,3812.199582299656
2023-07-04,3817.4385590288575
2023-07-05,3812.7088337903897
2023-07-06,3770.9297263486437
2023-07-07,3734.4763810122117
2023-07-10,3733.511711442811
2023-07-11,3754.645012319828
2023-07-12,3756.4442331501614
2023-07-13,3771.6646332367036
2023-07-14,3768.054036026313
2023-07-17,3773.3813453018756
2023-07-18,3807.9576512480635
2023-07-19,3820.8422821967306
2023-07-20,3798.374884350565
2023-07-21,3807.3528663614125
2023-07-24,3828.144313121307
2023-07-25,3861.804621146214
2023-07-26,3834.516342770392
2023-07-27,3834.3935580272146
2023-07-28,3853.7403766458606
2023-07-31,3861.575559587609
2023-08-01,3853.4551251998896
2023-08-02,3806.2839229385445
2023-08-03,3789.8945032505467
2023-08-04,3758.2943015425803
2023-08-07,3785.443694611487
2023-08-08,3783.06587394525
2023-08-09,3757.0590705784825
2023-08-10,3761.217805674525
2023-08-11,3752.99706478549
2023-08-14,3769.568394645196
2023-08-15,3724.1805173987245
2023-08-16,3715.220689926944
2023-08-17,3686.212691431157
2023-08-18,3677.825686637479
2023-08-21,3690.2356869521423
2023-08-22,3706.780297728688
2023-08-23,3745.5739439575764
2023-08-24,3715.647882716698
2023-08-25,3747.0915491703745
2023-08-28,3762.243535362981
2023-08-29,3810.686911379053
2023-08-30,3787.635057372882
2023-08-31,3796.753600340598
2023-09-01,3813.259189694508
2023-09-04,3823.3330906552355
2023-09-05,3833.386224715287
2023-09-06,3817.378593372382
2023-09-07,3804.329311711756
2023-09-08,3805.369276622832
2023-09-11,3833.2178761154228
2023-09-12,3820.078894643734
2023-09-13,3816.0434488347614
2023-09-14,3878.056083982378
2023-09-15,3844.9181934599605
2023-09-18,3816.4154532742327
2023-09-19,3800.5977716987827
2023-09-20,3774.932940349185
2023-09-21,3733.210428993453
2023-09-22,3720.1273451050133
2023-09-25,3743.044209704345
2023-09-26,3696.294647588181
2023-09-27,3710.7098511141585
2023-09-28,3711.514131017332
2023-09-29,3712.3793490981293
2023-10-02,3726.82588905824
2023-10-03,3675.430434839799
2023-10-04,3701.801044025753
2023-10-05,3687.422722881975
2023-10-06,3726.8698161758234
2023-10-09,3735.905669676146
2023-10-10,3757.3064670653034
2023-10-11,3774.85238345005
2023-10-12,3774.6953046854596
2023-10-13,3761.9818262032236
2023-10-16,3776.693158305541
2023-10-17,3778.310299503835
2023-10-18,3734.1369872242776
2023-10-19,3679.195874772934
2023-10-20,3628.755215371382
2023-10-23,3610.0947346242083
2023-10-24,3636.3997870354515
2023-10-25,3633.056534950566
2023-10-26,3604.9979065704897
2023-10-27,3579.5297537641277
2023-10-30,3596.4570867650737
2023-10-31,3631.016262501178
2023-11-01,3671.224457758466
2023-11-02,3727.74214425551
2023-11-03,3733.4223967618445
2023-11-06,3739.235644839031
2023-11-07,3761.8631820600144
2023-11-08,3764.575355605397
2023-11-09,3741.246553075301
2023-11-10,3783.887289749038
2023-11-13,3784.1161120764955
2023-11-14,3813.703848998347
2023-11-15,3832.9926851295854
2023-11-16,3828.395080117143
2023-11-17,3826.711836456122
2023-11-20,3838.892482259929
2023-11-21,3840.076202591998
2023-11-22,3871.114371614318
2023-11-23,3861.715526293042
2023-11-24,3857.8506643985297
2023-11-27,3854.306139894777
2023-11-28,3851.544601431629
2023-11-29,3852.2889615045524
2023-11-30,3886.031133209762
2023-12-01,3925.4738986576176
2023-12-04,3915.6555795390686
2023-12-05,3912.382425664286
2023-12-06,3914.8224584905292
2023-12-07,3925.0905016368374
2023-12-08,3944.9889217547075
2023-12-11,3966.995274661741
2023-12-12,3965.678335209278
2023-12-13,3996.3543785247866
2023-12-14,3965.9138796394836
2023-12-15,3993.7236424864655
2023-12-18,3992.0362666286155
2023-12-19,3992.7809115650516
2023-12-20,3958.7867151300684
2023-12-21,3981.339496274091
2023-12-22,3978.783980734588
2023-12-25,3978.7577860211186
2023-12-26,3989.602748228667
2023-12-27,3981.229434961329
2023-12-28,3986.540404172633
2023-12-29,3999.365616445446
2024-01-01,3999.2551678422574
2024-01-02,4006.603690863564
2024-01-03,3971.031440038331
2024-01-04,3955.830344391602
2024-01-05,3948.2275216897733
2024-01-08,3986.757691595552
2024-01-09,3991.327356230243
2024-01-10,3990.0722018016786
2024-01-11,3989.087888096534
2024-01-12,3991.9651653994692
2024-01-15,3990.8689413609563
2024-01-16,4000.21729635171
2024-01-17,3975.2422900373554
2024-01-18,3997.623175996044
2024-01-19,4026.2496295900546
2024-01-22,4026.4794035664545
2024-01-23,4050.619214555468
2024-01-24,4040.4565429614654
2024-01-25,4074.9985902759904
2024-01-26,4074.7185535344724
2024-01-29,4126.893158067753
2024-01-30,4114.032338246844
2024-01-31,4061.206036428984
2024-02-01,4108.5129981134705
2024-02-02,4136.176327472048
2024-02-05,4133.233830686638
2024-02-06,4147.561801457456
2024-02-07,4170.457200275851
2024-02-08,4178.173234910974
2024-02-09,4189.705935641945
2024-02-12,4193.290885479764
2024-02-13,4144.957277669063
2024-02-14,4178.879369563509
2024-02-15,4205.017936326591
2024-02-16,4194.403377394789
2024-02-19,4194.366257723732
2024-02-20,4163.575877137233
2024-02-21,4173.828072894026
2024-02-22,4225.695672067382
2024-02-23,4220.196979509465
2024-02-26,4199.828060171664
2024-02-27,4204.774579483469
2024-02-28,4206.37584900139
2024-02-29,4226.464791063846
2024-03-01,4244.033604434177
2024-03-04,4238.876826929812
2024-03-05,4183.642301404578
2024-03-06,4182.6617054795115
2024-03-07,4222.327510877882
2024-03-08,4207.969304430412
2024-03-11,4212.840801966663
