Date,NIHONKABU IMI MOMENTUM
2002-05-27,1203.683267706305
2002-05-28,1194.2723291155878
2002-05-29,1186.0536569976475
2002-05-30,1186.9548235260215
2002-05-31,1180.8734335187846
2002-06-03,1192.3198867581289
2002-06-04,1171.0868633411937
2002-06-05,1172.961073681007
2002-06-06,1159.599114011212
2002-06-07,1148.6618076178663
2002-06-10,1144.1272065080022
2002-06-11,1145.0639837403317
2002-06-12,1128.0623980883877
2002-06-13,1119.6962479405013
2002-06-14,1104.9397070889795
2002-06-17,1077.0351247351614
2002-06-18,1089.007773847672
2002-06-19,1055.0142214353318
2002-06-20,1062.1522679815837
2002-06-21,1056.3382472671242
2002-06-24,1056.428436849983
2002-06-25,1065.5397365514195
2002-06-26,1035.6749615421304
2002-06-27,1048.153108380361
2002-06-28,1074.4498012479985
2002-07-01,1077.1023151892934
2002-07-02,1083.1953844399272
2002-07-03,1111.9453714123485
2002-07-04,1101.3460232466605
2002-07-05,1115.1694146579257
2002-07-08,1107.639389699597
2002-07-09,1120.6352298091613
2002-07-10,1116.5610765694291
2002-07-11,1106.4994772743398
2002-07-12,1111.3004387705503
2002-07-15,1079.894927471783
2002-07-16,1060.2758759835285
2002-07-17,1061.7520430014015
2002-07-18,1078.4557662591028
2002-07-19,1057.9915824235445
2002-07-22,1058.021377252516
2002-07-23,1069.2847843263098
2002-07-24,1066.2441392352162
2002-07-25,1043.4905183545939
2002-07-26,1007.7496752572563
2002-07-29,1018.5997380939757
2002-07-30,1028.031966374815
2002-07-31,1025.776480879126
2002-08-01,1015.7750008804312
2002-08-02,1008.8809845339941
2002-08-05,1009.040827798845
2002-08-06,998.0180497714799
2002-08-07,1023.4958089547844
2002-08-08,1023.108636565406
2002-08-09,1044.6339090395481
2002-08-12,1024.1624732418027
2002-08-13,1018.6145451018276
2002-08-14,1027.93630892238
2002-08-15,1038.0666303962191
2002-08-16,1036.0900876368735
2002-08-19,1017.8765860383694
2002-08-20,1014.3657469748581
2002-08-21,1013.3916854523371
2002-08-22,1027.2842654413882
2002-08-23,1027.5026829254252
2002-08-26,1046.4986581756427
2002-08-27,1035.1616852018822
2002-08-28,1021.8218061338451
2002-08-29,1005.4152559437897
2002-08-30,1010.9114826774847
2002-09-02,1000.8073864140893
2002-09-03,969.2673247851992
2002-09-04,946.6379815482172
2002-09-05,961.5671281149193
2002-09-06,958.1561237080374
2002-09-09,974.1639779735231
2002-09-10,980.3915008086352
2002-09-11,984.4225817303153
2002-09-12,986.1142066672815
2002-09-13,968.2038929320889
2002-09-16,965.5124379016288
2002-09-17,991.6285319420228
2002-09-18,987.0703621982765
2002-09-19,1000.9884149055814
2002-09-20,971.6941824940586
2002-09-23,967.356090471834
2002-09-24,967.8785611976034
2002-09-25,959.1586229880321
2002-09-26,977.4668813860575
2002-09-27,993.6871674481672
2002-09-30,978.0574748728149
2002-10-01,954.2247536561523
2002-10-02,941.6892959737714
2002-10-03,932.2126064698728
2002-10-04,941.0828031929773
2002-10-07,901.8308670200331
2002-10-08,904.3829094109394
2002-10-09,885.974583854638
2002-10-10,877.7413154933844
2002-10-11,883.7854212306796
2002-10-14,882.1420843296609
2002-10-15,908.7099879710329
2002-10-16,920.2334117356958
2002-10-17,929.3809221834957
2002-10-18,935.3967458371978
2002-10-21,933.6785908614592
2002-10-22,904.7435935619256
2002-10-23,913.3059574796202
2002-10-24,908.7162006215696
2002-10-25,923.259080866684
2002-10-28,920.5651696343091
2002-10-29,915.9791086334852
2002-10-30,925.2119327657789
2002-10-31,911.4854894632654
2002-11-01,910.1644251104981
2002-11-04,909.7624657156119
2002-11-05,928.4978405942387
2002-11-06,925.0880645994102
2002-11-07,914.5088428467399
2002-11-08,905.1131880783659
2002-11-11,890.7372942931192
2002-11-12,892.3358439085961
2002-11-13,888.2655948098596
2002-11-14,878.984678453209
2002-11-15,890.8686532441013
2002-11-18,869.1803213010833
2002-11-19,859.5230028437334
2002-11-20,871.7467513481197
2002-11-21,886.2467229281203
2002-11-22,899.5067512589843
2002-11-25,924.2519721927694
2002-11-26,914.5672684514004
2002-11-27,925.3975841234617
2002-11-28,935.0618664667038
2002-11-29,935.1321898676816
2002-12-02,915.9829066107978
2002-12-03,917.3550625032544
2002-12-04,901.0014359844038
2002-12-05,891.9130542349733
2002-12-06,892.0526390557155
2002-12-09,890.090132354907
2002-12-10,890.326783509077
2002-12-11,890.3355018527576
2002-12-12,887.361225225363
2002-12-13,887.3308301465482
2002-12-16,875.8386080295392
2002-12-17,872.0929424446748
2002-12-18,855.2769709874494
2002-12-19,866.0788520835589
2002-12-20,862.7120631419355
2002-12-23,865.3804865845175
2002-12-24,869.4132041444566
2002-12-25,866.0996397878317
2002-12-26,881.7668408222116
2002-12-27,883.6128534790793
2002-12-30,884.763727719276
2002-12-31,880.2301130862631
2003-01-01,880.2301130862631
2003-01-02,882.220254171453
2003-01-03,878.5613570432834
2003-01-06,895.4247515992927
2003-01-07,886.2020878330194
2003-01-08,876.883760258436
2003-01-09,871.9345297757444
2003-01-10,864.4655430262565
2003-01-13,867.0194902771626
2003-01-14,878.4180132227542
2003-01-15,883.5198780590231
2003-01-16,883.0278120129004
2003-01-17,875.1602589250717
2003-01-20,865.6309472695735
2003-01-21,871.1529142053648
2003-01-22,859.3011850120913
2003-01-23,868.5967659132266
2003-01-24,853.8214363467708
2003-01-27,838.3395512788527
2003-01-28,834.5326186141417
2003-01-29,821.9592949887411
2003-01-30,822.1920031979971
2003-01-31,818.3088750766865
2003-02-03,829.4562043424055
2003-02-04,828.7968343144931
2003-02-05,838.1046063304841
2003-02-06,833.6810657766902
2003-02-07,830.6670856701472
2003-02-10,829.4875927539757
2003-02-11,831.4415249526384
2003-02-12,841.9853225639363
2003-02-13,832.4368917133453
2003-02-14,840.8471699471777
2003-02-17,849.2852575096979
2003-02-18,859.8809732228632
2003-02-19,859.6264380531298
2003-02-20,853.953394454684
2003-02-21,844.6264577915183
2003-02-24,856.3643137580283
2003-02-25,842.0516152978655
2003-02-26,840.5995871972867
2003-02-27,841.9396339107088
2003-02-28,839.4422979116281
2003-03-03,842.7752852049068
2003-03-04,837.2390840752513
2003-03-05,829.2322456669414
2003-03-06,821.7683422392801
2003-03-07,804.961486330462
2003-03-10,795.8010457244594
2003-03-11,777.9755993296811
2003-03-12,787.1459643752537
2003-03-13,786.1058258239349
2003-03-14,802.281207029304
2003-03-17,802.2281951166574
2003-03-18,811.0354552493961
2003-03-19,815.7925984373524
2003-03-20,825.6076091889792
2003-03-21,822.5771793694154
2003-03-24,844.0875517065231
2003-03-25,827.116694003929
2003-03-26,840.9771037469271
2003-03-27,840.5269634025482
2003-03-28,828.3419428860752
2003-03-31,801.1525830913499
2003-04-01,806.2409933611605
2003-04-02,819.0942013726939
2003-04-03,819.5843333189547
2003-04-04,820.3731841778513
2003-04-07,837.2596647538343
2003-04-08,826.5313813212717
2003-04-09,819.1854388994738
2003-04-10,810.2909095196463
2003-04-11,799.1782324716302
2003-04-14,792.5802391782393
2003-04-15,804.4606397952324
2003-04-16,800.3843073599662
2003-04-17,800.322818859148
2003-04-18,803.4380911813963
2003-04-21,808.3906789049379
2003-04-22,794.3849917626071
2003-04-23,793.9364197693665
2003-04-24,798.8865000537016
2003-04-25,785.8809117754025
2003-04-28,785.0525532577687
2003-04-29,784.4908483469517
2003-04-30,802.4858221941937
2003-05-01,801.3568360617724
2003-05-02,807.2866467988124
2003-05-05,805.0310961273256
2003-05-06,818.5006919026044
2003-05-07,829.2517250395732
2003-05-08,810.2307332160556
2003-05-09,813.7108636648843
2003-05-12,814.0347066785883
2003-05-13,812.3456508460321
2003-05-14,818.0435327801554
2003-05-15,811.1059259343886
2003-05-16,804.1971317858736
2003-05-19,785.2671032845462
2003-05-20,789.9871051113436
2003-05-21,777.2339866288909
2003-05-22,782.2504069570316
2003-05-23,787.1394912882423
2003-05-26,782.7154408345053
2003-05-27,772.3321764313517
2003-05-28,776.921449663309
2003-05-29,784.3468680166282
2003-05-30,786.4789122753571
2003-06-02,795.7530289061112
2003-06-03,797.9479487579974
2003-06-04,800.1075644145824
2003-06-05,798.5669323400354
2003-06-06,807.9619457367526
2003-06-09,808.5625050862953
2003-06-10,817.0249837914669
2003-06-11,817.0833450009255
2003-06-12,818.3277311180995
2003-06-13,819.6030551111736
2003-06-16,811.9817290938634
2003-06-17,821.9338192456711
2003-06-18,833.242457510146
2003-06-19,835.6112900544439
2003-06-20,843.8383083173799
2003-06-23,858.9509552769724
2003-06-24,844.4337151439134
2003-06-25,846.9707090409299
2003-06-26,847.774500271261
2003-06-27,858.7173490393692
2003-06-30,848.7941265227961
2003-07-01,852.3601185921966
2003-07-02,870.8859264806538
2003-07-03,880.065158665941
2003-07-04,878.2577796409689
2003-07-07,894.5549261229472
2003-07-08,898.1440352801415
2003-07-09,907.6170752037975
2003-07-10,904.9166069961791
2003-07-11,891.2914538594101
2003-07-14,900.5537293472682
2003-07-15,903.8961473218167
2003-07-16,897.0025078250804
2003-07-17,883.0920109958732
2003-07-18,886.6384406403273
2003-07-21,881.2502674454736
2003-07-22,871.8187425542944
2003-07-23,877.6103808410519
2003-07-24,874.5429021950973
2003-07-25,874.8962488306983
2003-07-28,882.4189865192354
2003-07-29,879.3781238290109
2003-07-30,874.4537427894973
2003-07-31,883.2368411698867
2003-08-01,889.6542163787781
2003-08-04,876.9946109901161
2003-08-05,872.796507897962
2003-08-06,868.540058025407
2003-08-07,877.5013995269625
2003-08-08,880.4769250175983
2003-08-11,891.1499356540072
2003-08-12,898.4210052693123
2003-08-13,905.5208903738055
2003-08-14,918.1930518988552
2003-08-15,917.0708535657818
2003-08-18,934.1929576279894
2003-08-19,947.9747009459205
2003-08-20,960.9422302394294
2003-08-21,985.3768300461597
2003-08-22,986.7450881166043
2003-08-25,981.0663528618779
2003-08-26,982.8759377695451
2003-08-27,977.1123279008501
2003-08-28,971.1690799012539
2003-08-29,976.3959817055182
2003-09-01,995.0879785885902
2003-09-02,1006.6089957478388
2003-09-03,1014.0818770173292
2003-09-04,1001.1478206283392
2003-09-05,989.0875693333146
2003-09-08,985.1916616074271
2003-09-09,993.8316244215704
2003-09-10,985.4011457536769
2003-09-11,975.8639474776737
2003-09-12,983.7783352443569
2003-09-15,983.1652877948109
2003-09-16,1016.9493862360027
2003-09-17,1022.4100510370482
2003-09-18,1032.110564867413
2003-09-19,1030.738178273756
2003-09-22,1012.3623671477932
2003-09-23,1015.9635598567904
2003-09-24,1017.5291351585
2003-09-25,998.1233698274643
2003-09-26,999.4721981501813
2003-09-29,995.4614304578656
2003-09-30,986.7125808905569
2003-10-01,998.8812865396947
2003-10-02,1014.6204182483586
2003-10-03,1031.58433463747
2003-10-06,1025.8922714286637
2003-10-07,1036.2102413526006
2003-10-08,1012.4378683019794
2003-10-09,1026.2740820765098
2003-10-10,1035.077620646058
2003-10-13,1042.7794353767767
2003-10-14,1042.7272518157731
2003-10-15,1045.6119467085043
2003-10-16,1055.8961401525319
2003-10-17,1059.3036496104337
2003-10-20,1056.948849950215
2003-10-21,1055.5868216560907
2003-10-22,1043.337098530828
2003-10-23,993.4518193604843
2003-10-24,997.5298509196124
2003-10-27,1019.8926468051059
2003-10-28,1033.4812312850436
2003-10-29,1047.7226987186093
2003-10-30,1047.7243646247289
2003-10-31,1033.3225766722135
2003-11-03,1035.0989820008915
2003-11-04,1072.205927271825
2003-11-05,1064.7622557954946
2003-11-06,1047.2598821250601
2003-11-07,1055.00278837916
2003-11-10,1059.6007404744373
2003-11-11,1026.026196649785
2003-11-12,1010.1720830772271
2003-11-13,1023.803338974151
2003-11-14,1007.6615710069249
2003-11-17,967.1640076634653
2003-11-18,962.5514622131624
2003-11-19,937.5802470472478
2003-11-20,955.5066975898699
2003-11-21,958.855950279686
2003-11-24,967.9917797749677
2003-11-25,971.6525038207843
2003-11-26,981.1835357649704
2003-11-27,983.2956901113162
2003-11-28,968.8927152207037
2003-12-01,993.6284872481552
2003-12-02,993.632883296639
2003-12-03,994.5540760137327
2003-12-04,1002.3404998392081
2003-12-05,994.1286658707974
2003-12-08,961.8742345809354
2003-12-09,962.4805300448788
2003-12-10,930.3386564086306
2003-12-11,946.4643021560818
2003-12-12,947.7195652184403
2003-12-15,981.7584254753745
2003-12-16,959.2008001035813
2003-12-17,942.0961989040004
2003-12-18,939.3114192875641
2003-12-19,952.0681992155846
2003-12-22,956.8117146385007
2003-12-23,957.4173912696665
2003-12-24,955.7365811704402
2003-12-25,964.5534680464554
2003-12-26,977.7920872459125
2003-12-29,989.9220157795742
2003-12-30,1007.6004818653114
2003-12-31,998.7753121655021
2004-01-01,998.775312165502
2004-01-02,1002.2809184595144
2004-01-05,1019.3950261128253
2004-01-06,1003.7115990331291
2004-01-07,1004.3636381548234
2004-01-08,1007.0986297238861
2004-01-09,998.2672810438893
2004-01-12,1001.0951438082575
2004-01-13,996.4028035499505
2004-01-14,1012.8230597471393
2004-01-15,1004.8214502401136
2004-01-16,1029.004431168695
2004-01-19,1041.1134618000904
2004-01-20,1026.2973497320902
2004-01-21,1019.1158262024154
2004-01-22,1017.943347272954
2004-01-23,1027.8835891197346
2004-01-26,1020.4053065240433
2004-01-27,1019.5632963278146
2004-01-28,1016.3586698439839
2004-01-29,1017.6640016169464
2004-01-30,1013.735361997573
2004-02-02,1013.1441890820549
2004-02-03,993.7692592953379
2004-02-04,966.8991233482441
2004-02-05,967.3286010815012
2004-02-06,967.8123767914309
2004-02-09,965.9829899262933
2004-02-10,965.1892252857162
2004-02-11,966.5599622816641
2004-02-12,965.105937868825
2004-02-13,981.2043678558205
2004-02-16,986.7117475339348
2004-02-17,993.2754327006332
2004-02-18,985.1084022079465
2004-02-19,990.190083755572
2004-02-20,980.0418162376448
2004-02-23,997.3159965766179
2004-02-24,969.6467491227856
2004-02-25,967.9829383789196
2004-02-26,983.7685467518935
2004-02-27,1009.3685163187397
2004-03-01,1039.7117481569678
2004-03-02,1050.5158963416186
2004-03-03,1070.4693354263604
2004-03-04,1065.0744289108895
2004-03-05,1048.5108021748106
2004-03-08,1044.463054575872
2004-03-09,1055.9650567493386
2004-03-10,1069.7823065747764
2004-03-11,1067.5706761290787
2004-03-12,1055.8296379078017
2004-03-15,1085.1219187783206
2004-03-16,1089.7188702299027
2004-03-17,1130.0121243700698
2004-03-18,1131.6220376267497
2004-03-19,1127.3652662696556
2004-03-22,1117.1277248708218
2004-03-23,1131.3197917145433
2004-03-24,1172.3496295712632
2004-03-25,1192.6065716128567
2004-03-26,1227.887764496915
2004-03-29,1226.911945189017
2004-03-30,1214.2744604184277
2004-03-31,1232.594093594656
2004-04-01,1234.842351035431
2004-04-02,1256.5336615392687
2004-04-05,1273.5177626604966
2004-04-06,1277.269966745889
2004-04-07,1276.0102462236862
2004-04-08,1282.4110257186878
2004-04-09,1252.316401705864
2004-04-12,1280.1520315250175
2004-04-13,1304.4042337096682
2004-04-14,1290.8103585261863
2004-04-15,1257.3113181890321
2004-04-16,1237.8677528740411
2004-04-19,1209.6145510154438
2004-04-20,1255.7716413943901
2004-04-21,1254.9692168679842
2004-04-22,1242.9587061200793
2004-04-23,1250.9000131964603
2004-04-26,1259.998283884717
2004-04-27,1239.6295768242337
2004-04-28,1262.4359262954613
2004-04-29,1249.2956545308966
2004-04-30,1216.3538235930655
2004-05-03,1219.2323312693015
2004-05-04,1211.9996914773794
2004-05-05,1221.3545229552
2004-05-06,1184.7642912844549
2004-05-07,1162.2459580068273
2004-05-10,1070.4589679463568
2004-05-11,1075.6642156593618
2004-05-12,1115.5279580943286
2004-05-13,1081.448064109028
2004-05-14,1060.1462141309764
2004-05-17,999.1050707009069
2004-05-18,1038.6109809584098
2004-05-19,1087.7246062853146
2004-05-20,1089.9131712773578
2004-05-21,1119.6654418703372
2004-05-24,1130.252294616578
2004-05-25,1100.2903507512683
2004-05-26,1113.878825653637
2004-05-27,1103.823277458291
2004-05-28,1127.4479684127375
2004-05-31,1124.602812429566
2004-06-01,1136.9501711862604
2004-06-02,1116.0320954537472
2004-06-03,1093.3565098304189
2004-06-04,1089.63053397545
2004-06-07,1133.830742095188
2004-06-08,1147.7851964747456
2004-06-09,1161.475896633109
2004-06-10,1171.2219179187105
2004-06-11,1174.7317949855913
2004-06-14,1158.7525950463357
2004-06-15,1156.1126889068887
2004-06-16,1179.9419961863273
2004-06-17,1184.9444552657797
2004-06-18,1162.9849781038868
2004-06-21,1181.3062138960101
2004-06-22,1168.7128385700398
2004-06-23,1158.6598517142293
2004-06-24,1182.6815170693892
2004-06-25,1181.5983636625226
2004-06-28,1197.1259248711324
2004-06-29,1201.9588813702362
2004-06-30,1192.2909429746414
2004-07-01,1192.3153507079508
2004-07-02,1158.9734375767284
2004-07-05,1133.0905472004051
2004-07-06,1118.8133931602997
2004-07-07,1111.8637406143566
2004-07-08,1097.581726488817
2004-07-09,1124.4660799250469
2004-07-12,1138.6555549613324
2004-07-13,1144.0971205693197
2004-07-14,1135.4381985211141
2004-07-15,1132.1073356057957
2004-07-16,1130.2402070924327
2004-07-19,1136.6750716922593
2004-07-20,1129.7767883034112
2004-07-21,1138.2313803477634
2004-07-22,1128.4931450579975
2004-07-23,1121.9598062637476
2004-07-26,1106.8413417897868
2004-07-27,1089.7762215926887
2004-07-28,1096.750371810918
2004-07-29,1075.8898566961755
2004-07-30,1101.7854839819893
2004-08-02,1100.7033490071099
2004-08-03,1089.4560872587401
2004-08-04,1071.7257287816735
2004-08-05,1072.5144366340458
2004-08-06,1054.6853356118052
2004-08-09,1044.967392722285
2004-08-10,1051.4851786414913
2004-08-11,1078.2115129518297
2004-08-12,1073.1075219653164
2004-08-13,1041.6892405024641
2004-08-16,1023.6889206839002
2004-08-17,1036.581586142527
2004-08-18,1050.0418136724659
2004-08-19,1063.9492584065424
2004-08-20,1072.1607499835661
2004-08-23,1084.415342369608
2004-08-24,1094.977509590093
2004-08-25,1103.1359340577828
2004-08-26,1114.5961736303616
2004-08-27,1129.9042956066796
2004-08-30,1129.161016959834
2004-08-31,1112.9312873334188
2004-09-01,1122.9983341002794
2004-09-02,1125.1844725678375
2004-09-03,1112.6560565612401
2004-09-06,1129.0381064179442
2004-09-07,1137.6786654861578
2004-09-08,1134.560474198189
2004-09-09,1112.4674060249392
2004-09-10,1096.6922423751064
2004-09-13,1101.3833282184507
2004-09-14,1103.8791583217019
2004-09-15,1094.1715514663933
2004-09-16,1091.0323690239557
2004-09-17,1078.5081533583518
2004-09-20,1082.0803706835209
2004-09-21,1067.3819741100676
2004-09-22,1061.5352656634143
2004-09-23,1059.4482683110136
2004-09-24,1047.2075482942487
2004-09-27,1034.384349482055
2004-09-28,1028.7619834253471
2004-09-29,1032.6299551897891
2004-09-30,1048.015371413339
2004-10-01,1067.418825100498
2004-10-04,1094.1890849737854
2004-10-05,1088.0204137492865
2004-10-06,1095.350928512446
2004-10-07,1091.3401974501721
2004-10-08,1091.2877435231437
2004-10-11,1099.6332872001424
2004-10-12,1089.4778853147243
2004-10-13,1089.0768713265418
2004-10-14,1069.0719055353704
2004-10-15,1061.3090725947782
2004-10-18,1050.852657665145
2004-10-19,1063.1895620561725
2004-10-20,1041.4909061800524
2004-10-21,1037.1784974675084
2004-10-22,1039.4836384027606
2004-10-25,1020.9009788497806
2004-10-26,1024.4553049761587
2004-10-27,1029.1362195490356
2004-10-28,1051.0905276853327
2004-10-29,1046.7486827115001
2004-11-01,1035.4184004670983
