Date,CANADA IMI MOMENTUM
2008-09-19,4645.79592535894
2008-09-22,4602.770605039395
2008-09-23,4464.879595859838
2008-09-24,4480.85880521375
2008-09-25,4459.068531101755
2008-09-26,4282.748372091534
2008-09-29,4003.856952143979
2008-09-30,4164.271872404462
2008-10-01,4160.534993571256
2008-10-02,3853.188164831895
2008-10-03,3798.512274290897
2008-10-06,3599.7291741914282
2008-10-07,3459.390628131615
2008-10-08,3512.8484131752116
2008-10-09,3293.5905932429687
2008-10-10,3050.901124846767
2008-10-13,3111.9234195291906
2008-10-14,3409.409071822368
2008-10-15,3122.2552879015548
2008-10-16,3102.1106552972715
2008-10-17,3211.024793917204
2008-10-20,3456.6302112238513
2008-10-21,3293.6794349248657
2008-10-22,3082.6995935283726
2008-10-23,3107.493586044535
2008-10-24,3105.3287034625278
2008-10-27,2905.954864351522
2008-10-28,3084.311972130289
2008-10-29,3283.7438216483006
2008-10-30,3452.401670478481
2008-10-31,3467.521184690146
2008-11-03,3479.9486356702364
2008-11-04,3670.8694483644595
2008-11-05,3573.8328842904457
2008-11-06,3487.40760140894
2008-11-07,3495.2713140999995
2008-11-10,3486.456470721867
2008-11-11,3445.707411670794
2008-11-12,3234.405962215623
2008-11-13,3372.0288703494434
2008-11-14,3271.18832748266
2008-11-17,3170.5446410552463
2008-11-18,3184.6616538677686
2008-11-19,3048.71503877928
2008-11-20,2737.232335034673
2008-11-21,2908.729417660123
2008-11-24,3040.0099079390625
2008-11-25,3007.3180092061684
2008-11-26,3078.9181811971353
2008-11-27,3103.394659232446
2008-11-28,3277.3031141122997
2008-12-01,3022.8415403374693
2008-12-02,2991.3162294392578
2008-12-03,2959.802656141895
2008-12-04,2857.634993027911
2008-12-05,2806.2495794666124
2008-12-08,2998.142937182522
2008-12-09,2941.467854997678
2008-12-10,3023.230296056515
2008-12-11,2964.202466046219
2008-12-12,2940.156727294785
2008-12-15,2891.351217297729
2008-12-16,2973.502611108671
2008-12-17,2909.184505065976
2008-12-18,2813.881761262301
2008-12-19,2885.912834569706
2008-12-22,2802.3720225842003
2008-12-23,2835.492840466486
2008-12-24,2825.5564462067023
2008-12-25,2825.5564462067023
2008-12-26,2798.9745835760828
2008-12-29,2876.6088291219216
2008-12-30,2942.7215715418492
2008-12-31,3015.482973931368
2009-01-01,3015.482973931368
2009-01-02,3124.8360896304202
2009-01-05,3258.3695901626797
2009-01-06,3370.692767412211
2009-01-07,3169.2015403868377
2009-01-08,3201.0019211033214
2009-01-09,3179.1674403023835
2009-01-12,3086.0577671074834
2009-01-13,3130.362614470856
2009-01-14,3016.5135166318223
2009-01-15,3045.1955242333847
2009-01-16,3062.166474036783
2009-01-19,3047.2797373597405
2009-01-20,3003.9832613090866
2009-01-21,3048.26198711464
2009-01-22,2986.056003119842
2009-01-23,3109.9939806630537
2009-01-26,3116.2066918750506
2009-01-27,3102.392194986513
2009-01-28,3176.070240411151
2009-01-29,3174.180437510201
2009-01-30,3155.111527177585
2009-02-02,3140.1981732073245
2009-02-03,3087.770531930357
2009-02-04,3173.9154434792695
2009-02-05,3236.9415341033214
2009-02-06,3236.6431264029993
2009-02-09,3243.009089440364
2009-02-10,3190.614582802974
2009-02-11,3154.347368342817
2009-02-12,3202.163785429568
2009-02-13,3163.839640810334
2009-02-16,3183.5650833033746
2009-02-17,3112.6578281976813
2009-02-18,3063.995115513068
2009-02-19,3034.6929809201115
2009-02-20,2988.638329451509
2009-02-23,2863.5737908109477
2009-02-24,2923.2393545357168
2009-02-25,2908.774217923614
2009-02-26,3018.5757096942402
2009-02-27,2959.4416339526465
2009-03-02,2803.5721104034988
2009-03-03,2787.1909837573266
2009-03-04,2856.7469275594076
2009-03-05,2818.2877683273564
2009-03-06,2784.154774493945
2009-03-09,2748.9890456363587
2009-03-10,2842.494614766979
2009-03-11,2881.342219090518
2009-03-12,2928.9244034809713
2009-03-13,2947.3532875500023
2009-03-16,2948.5530019426024
2009-03-17,3009.6340422452804
2009-03-18,3006.7344794827836
2009-03-19,2976.238384626011
2009-03-20,2959.885968547229
2009-03-23,3093.0811036458335
2009-03-24,3089.4841304415386
2009-03-25,3086.7595271685313
2009-03-26,3114.4359293918073
2009-03-27,3092.402629356549
2009-03-30,3026.0588420103445
2009-03-31,3027.3991947125764
2009-04-01,3081.2881604689655
2009-04-02,3103.620766054338
2009-04-03,3096.8818261891693
2009-04-06,3060.057241033621
2009-04-07,3043.591504977448
2009-04-08,3084.6040598720474
2009-04-09,3164.306328410782
2009-04-10,3164.306328410782
2009-04-13,3163.74634260718
2009-04-14,3199.935090573602
2009-04-15,3238.747939706389
2009-04-16,3250.6233867917745
2009-04-17,3286.4586718702494
2009-04-20,3201.444820388224
2009-04-21,3189.88333467516
2009-04-22,3199.395861950662
2009-04-23,3259.7151850012265
2009-04-24,3287.456181048726
2009-04-27,3274.5629894994904
2009-04-28,3245.684958853023
2009-04-29,3266.2820833880414
2009-04-30,3270.1315231943076
2009-05-01,3311.037637798691
2009-05-04,3446.0677874097896
2009-05-05,3444.5962942860197
2009-05-06,3528.5845771333384
2009-05-07,3468.8745732934444
2009-05-08,3542.2601788642146
2009-05-11,3476.5565969141153
2009-05-12,3474.291633171432
2009-05-13,3376.6405262557137
2009-05-14,3396.249319252622
2009-05-15,3397.6150352351406
2009-05-18,3433.5405773174566
2009-05-19,3535.069268717677
2009-05-20,3592.920174916773
2009-05-21,3496.367258864468
2009-05-22,3515.30290161716
2009-05-25,3521.9612624094502
2009-05-26,3609.425202044545
2009-05-27,3604.8059510328367
2009-05-28,3672.592620223971
2009-05-29,3678.410764773616
2009-06-01,3749.730868217033
2009-06-02,3731.779011439717
2009-06-03,3575.9089507103045
2009-06-04,3646.9891586778926
2009-06-05,3658.593115947642
2009-06-08,3661.646327861332
2009-06-09,3663.868594805008
2009-06-10,3661.097969706714
2009-06-11,3713.7501934197467
2009-06-12,3633.920482201239
2009-06-15,3537.3966895863327
2009-06-16,3503.534592533555
2009-06-17,3407.027150158126
2009-06-18,3428.912923465186
2009-06-19,3499.5584615563494
2009-06-22,3285.925756642233
2009-06-23,3305.6794386263123
2009-06-24,3410.879554698691
2009-06-25,3504.811552706516
2009-06-26,3497.139629336186
2009-06-29,3497.510044976603
2009-06-30,3446.438341793896
2009-07-01,3460.5828742057824
2009-07-02,3439.9639816262015
2009-07-03,3467.412535563779
2009-07-06,3378.0463357490366
2009-07-07,3323.0010173872415
2009-07-08,3244.844548728589
2009-07-09,3271.2277852352754
2009-07-10,3249.7319202080425
2009-07-13,3312.033500911678
2009-07-14,3419.099010579598
2009-07-15,3524.912962414033
2009-07-16,3559.275005267724
2009-07-17,3608.866407839498
2009-07-20,3681.1709832837896
2009-07-21,3669.2235444604235
2009-07-22,3653.5777281783908
2009-07-23,3745.133674333861
2009-07-24,3783.656999657999
2009-07-27,3775.943756032477
2009-07-28,3686.7879187205576
2009-07-29,3660.783239951276
2009-07-30,3765.1410199263664
2009-07-31,3810.099663423808
2009-08-03,3801.56896759731
2009-08-04,3889.919338623351
2009-08-05,3889.621928302523
2009-08-06,3838.5758500606084
2009-08-07,3856.1611327743685
2009-08-10,3834.5573085298324
2009-08-11,3742.1508908240853
2009-08-12,3769.1564344879375
2009-08-13,3839.4081327803588
2009-08-14,3821.2947253060697
2009-08-17,3679.010829960781
2009-08-18,3735.222964175486
2009-08-19,3723.642101067955
2009-08-20,3759.4737129144332
2009-08-21,3843.868808979716
2009-08-24,3830.7476476493935
2009-08-25,3858.1737692930524
2009-08-26,3817.879331378392
2009-08-27,3845.3878729540643
2009-08-28,3878.5344201084563
2009-08-31,3786.2481581340103
2009-09-01,3753.4215086770973
2009-09-02,3831.9128889601525
2009-09-03,3945.783246911611
2009-09-04,4020.0159006023496
2009-09-07,4045.237153482617
2009-09-08,4025.703354624566
2009-09-09,3949.655279415617
2009-09-10,4000.898617365821
2009-09-11,4060.0291555331255
2009-09-14,4009.289866150625
2009-09-15,4107.67707208141
2009-09-16,4161.8275063443225
2009-09-17,4134.717845861454
2009-09-18,4060.7472222205492
2009-09-21,4025.647023515254
2009-09-22,4098.990288429264
2009-09-23,4044.352969292646
2009-09-24,3925.7617989013643
2009-09-25,3904.105225958507
2009-09-28,3960.6918279061324
2009-09-29,4030.1289300916105
2009-09-30,4067.483223357607
2009-10-01,3946.2923296141935
2009-10-02,3880.6457906598284
2009-10-05,3956.0033211664513
2009-10-06,4095.558215714385
2009-10-07,4141.19755234095
2009-10-08,4181.585434103015
2009-10-09,4217.556196450697
2009-10-12,4234.635494631972
2009-10-13,4255.025222987036
2009-10-14,4268.214818314725
2009-10-15,4220.178033840624
2009-10-16,4226.200256106042
2009-10-19,4238.346550496279
2009-10-20,4168.933974681521
2009-10-21,4152.471573956216
2009-10-22,4154.508774713168
2009-10-23,4093.6451242662947
2009-10-26,3998.344021684421
2009-10-27,3955.1989604624387
2009-10-28,3812.324125577772
2009-10-29,3951.8934668385073
2009-10-30,3867.7262595091966
2009-11-02,3862.098889221447
2009-11-03,4020.581306425813
2009-11-04,4028.804518997048
2009-11-05,4057.949663758711
2009-11-06,4079.4591883022163
2009-11-09,4184.483666591611
2009-11-10,4193.51025415489
2009-11-11,4228.399963137613
2009-11-12,4197.158656081814
2009-11-13,4246.836191024623
2009-11-16,4308.120438292015
2009-11-17,4340.974592519242
2009-11-18,4353.989262122924
2009-11-19,4319.807121525932
2009-11-20,4307.927382202419
2009-11-23,4353.021309400602
2009-11-24,4308.772175119295
2009-11-25,4374.340743483728
2009-11-26,4277.15317174963
2009-11-27,4270.158988451983
2009-11-30,4288.917597010522
2009-12-01,4429.521905999654
2009-12-02,4458.548387980587
2009-12-03,4350.294103623889
2009-12-04,4358.4261876429555
2009-12-07,4339.071718967087
2009-12-08,4261.7061560961965
2009-12-09,4306.300249300313
2009-12-10,4356.790230363866
2009-12-11,4370.981906458975
2009-12-14,4407.866438407225
2009-12-15,4431.512912599196
2009-12-16,4482.355412175419
2009-12-17,4419.542801436926
2009-12-18,4459.322290371465
2009-12-21,4497.881456382636
2009-12-22,4546.5581031823995
2009-12-23,4591.084331778743
2009-12-24,4614.912082910136
2009-12-25,4614.912082910136
2009-12-28,4626.894111600795
2009-12-29,4610.175942643831
2009-12-30,4589.3870946379675
2009-12-31,4596.93709417493
2010-01-01,4596.93709417493
2010-01-04,4701.7824379587655
2010-01-05,4723.502903190601
2010-01-06,4803.268202741094
2010-01-07,4819.590391755227
2010-01-08,4876.555294278663
2010-01-11,4856.497062456858
2010-01-12,4746.701352214495
2010-01-13,4797.275987824237
2010-01-14,4833.171989915573
2010-01-15,4824.667968362676
2010-01-18,4859.52284220578
2010-01-19,4877.86395811512
2010-01-20,4788.684567791255
2010-01-21,4651.786377753362
2010-01-22,4572.983281408192
2010-01-25,4542.081159618517
2010-01-26,4545.506771009616
2010-01-27,4494.288415395705
2010-01-28,4506.37909965203
2010-01-29,4418.688932524928
2010-02-01,4552.212958586913
2010-02-02,4625.2462767914585
2010-02-03,4582.194959051053
2010-02-04,4425.853539406946
2010-02-05,4513.438772439982
2010-02-08,4460.008054490393
2010-02-09,4543.97482993956
2010-02-10,4574.937486222583
2010-02-11,4752.101634227728
2010-02-12,4774.814698619689
2010-02-15,4803.347020621234
2010-02-16,4868.934273514865
2010-02-17,4871.3328272839035
2010-02-18,4932.684305612935
2010-02-19,4942.559902958862
2010-02-22,4913.242300649568
2010-02-23,4819.3415259705525
2010-02-24,4795.34094116706
2010-02-25,4825.992420651527
2010-02-26,4848.537452325873
2010-03-01,5005.070783530603
2010-03-02,5100.156255874317
2010-03-03,5104.795818335275
2010-03-04,5105.131832295979
2010-03-05,5218.835118885998
2010-03-08,5175.084291373636
2010-03-09,5176.361476417456
2010-03-10,5192.03112125535
2010-03-11,5181.365534955969
2010-03-12,5228.538755247821
2010-03-15,5252.007942914855
2010-03-16,5309.661937228308
2010-03-17,5354.084307522905
2010-03-18,5360.613673604121
2010-03-19,5340.9869423606015
2010-03-22,5335.038256289652
2010-03-23,5401.3029529447285
2010-03-24,5375.549617275831
2010-03-25,5405.2871830304875
2010-03-26,5359.303500178959
2010-03-29,5429.714992422481
2010-03-30,5427.248205482123
2010-03-31,5399.017898193424
2010-04-01,5506.201987363816
2010-04-02,5506.201987363816
2010-04-05,5582.200850047135
2010-04-06,5636.33372672551
2010-04-07,5628.1130124188585
2010-04-08,5593.660900508644
2010-04-09,5623.557970778373
2010-04-12,5551.2470379952365
2010-04-13,5509.9404907243925
2010-04-14,5590.727302820209
2010-04-15,5620.964973312062
2010-04-16,5500.813734600564
2010-04-19,5502.042258101363
2010-04-20,5588.609284245788
2010-04-21,5640.07118601701
2010-04-22,5702.0319020253655
2010-04-23,5712.4403948195395
2010-04-26,5766.317877632476
2010-04-27,5662.93122496798
2010-04-28,5662.610353776924
2010-04-29,5730.5550748741925
2010-04-30,5669.38667789721
2010-05-03,5663.764993014582
2010-05-04,5542.107619693978
2010-05-05,5551.21011674988
2010-05-06,5546.080194512887
2010-05-07,5421.049019179228
2010-05-10,5642.3071457943815
2010-05-11,5768.97459285832
2010-05-12,5926.775509883524
2010-05-13,5926.16686687468
2010-05-14,5827.210068054747
2010-05-17,5694.708026898336
2010-05-18,5647.1719107713625
2010-05-19,5471.290048143685
2010-05-20,5224.173365571466
2010-05-21,5271.9637132167
2010-05-24,5358.289463725477
2010-05-25,5335.737784312378
2010-05-26,5499.933139612852
2010-05-27,5653.343465843713
2010-05-28,5590.995935843512
2010-05-31,5662.854706916567
2010-06-01,5565.473800486322
2010-06-02,5697.637681211827
2010-06-03,5711.052387370179
2010-06-04,5622.144238221306
2010-06-07,5589.754178120211
2010-06-08,5632.497146117551
2010-06-09,5652.960173710748
2010-06-10,5745.085923148436
2010-06-11,5782.181515833328
2010-06-14,5769.973332630233
2010-06-15,5832.180574913852
2010-06-16,5858.746200488158
2010-06-17,5837.632389561819
2010-06-18,5868.262309350244
2010-06-21,5899.562191454234
2010-06-22,5855.568142971634
2010-06-23,5748.360286071872
2010-06-24,5662.3622602594
2010-06-25,5762.747076138968
2010-06-28,5732.275960627742
2010-06-29,5520.836899481798
2010-06-30,5447.380738403667
2010-07-01,5351.492168290172
2010-07-02,5217.338202456842
2010-07-05,5158.091107005839
2010-07-06,5228.6912055887915
2010-07-07,5319.599488189051
2010-07-08,5361.892180928543
2010-07-09,5521.948110921939
2010-07-12,5485.867203026993
2010-07-13,5532.2855268308185
2010-07-14,5491.155890852063
2010-07-15,5426.785779767544
2010-07-16,5274.280148605664
2010-07-19,5232.557172416743
2010-07-20,5312.849140293072
2010-07-21,5372.287022925658
2010-07-22,5463.155621761584
2010-07-23,5549.31944426886
2010-07-26,5543.876128596792
2010-07-27,5465.408161920037
2010-07-28,5437.088307040919
2010-07-29,5439.274306388503
2010-07-30,5489.862310679978
2010-08-02,5466.748481074065
2010-08-03,5520.297874155324
2010-08-04,5619.436254320848
2010-08-05,5605.364979760456
2010-08-06,5517.6172978265895
2010-08-09,5568.005730028274
2010-08-10,5556.875380508057
2010-08-11,5468.879268050593
2010-08-12,5466.989104035522
2010-08-13,5557.7833521292505
2010-08-16,5511.335454563248
2010-08-17,5631.215617329388
2010-08-18,5675.383908569743
2010-08-19,5606.396028651126
2010-08-20,5622.775468106113
2010-08-23,5609.367617480707
2010-08-24,5493.4260381217555
2010-08-25,5545.8202161264135
2010-08-26,5571.020564329413
2010-08-27,5643.452325067969
2010-08-30,5675.532081412159
2010-08-31,5656.807745832375
2010-09-01,5730.39586198914
2010-09-02,5783.734103669054
2010-09-03,5823.309664314838
2010-09-06,5865.859782952874
2010-09-07,5879.947746829723
2010-09-08,5882.66721947649
2010-09-09,5887.78966749137
2010-09-10,5946.928933323522
2010-09-13,5936.14542488123
2010-09-14,5955.37321248216
2010-09-15,5906.120371690004
2010-09-16,5902.166929400058
2010-09-17,5885.540539412873
2010-09-20,5929.609319881593
2010-09-21,5862.8314666507185
2010-09-22,5755.78997068141
2010-09-23,5713.456337676284
2010-09-24,5757.804254659722
2010-09-27,5765.950416888375
2010-09-28,5764.258996486052
2010-09-29,5796.333093426214
2010-09-30,5807.935838838192
2010-10-01,5787.824617067698
2010-10-04,5769.957708954312
2010-10-05,5848.164755181608
2010-10-06,5872.901288606536
2010-10-07,5804.7046248424085
2010-10-08,5846.73907252355
2010-10-11,5880.292237662717
2010-10-12,5939.138960325258
2010-10-13,6014.121908075261
2010-10-14,5936.986463785075
2010-10-15,5917.653332033092
2010-10-18,5917.152360916051
2010-10-19,5815.100490958426
2010-10-20,5892.945295409594
2010-10-21,5880.32365205759
2010-10-22,5924.068595405686
2010-10-25,5988.670320883999
2010-10-26,6031.767390792269
2010-10-27,5934.246140616168
2010-10-28,5950.63831092214
2010-10-29,6047.575580270139
2010-11-01,6079.6751279242135
2010-11-02,6055.679135017775
2010-11-03,6082.278568368504
2010-11-04,6157.617989972828
2010-11-05,6297.446274914663
2010-11-08,6403.583836185266
2010-11-09,6301.438277340212
2010-11-10,6370.534987199434
2010-11-11,6389.64691223346
2010-11-12,6246.2266410304965
2010-11-15,6290.973482974169
2010-11-16,6129.100832619123
2010-11-17,6217.932344150637
2010-11-18,6344.507800549305
2010-11-19,6343.614124657381
2010-11-22,6413.283849210011
2010-11-23,6407.495048189264
2010-11-24,6546.279293402427
2010-11-25,6587.432370734497
2010-11-26,6571.285057655111
2010-11-29,6607.7989215224015
2010-11-30,6687.30912066679
2010-12-01,6829.69336425039
2010-12-02,6902.663401774214
2010-12-03,6891.237865090846
2010-12-06,7006.493723322022
2010-12-07,6917.176121412044
2010-12-08,6853.638660381618
2010-12-09,6859.837137608093
2010-12-10,6869.502309754473
2010-12-13,6889.554745080248
2010-12-14,6884.278585660555
2010-12-15,6871.312194276662
2010-12-16,6885.048616521982
2010-12-17,6961.043681740207
2010-12-20,6918.186307812846
2010-12-21,6982.102059016787
2010-12-22,6947.4741090814605
2010-12-23,6992.161554210453
2010-12-24,6997.374825093874
2010-12-27,6964.607292822148
2010-12-28,7039.0032569273035
2010-12-29,7092.61720398603
2010-12-30,7003.17125626721
2010-12-31,6998.845153689231
2011-01-03,7050.2823859174
2011-01-04,7007.828737079387
2011-01-05,7115.471755786146
2011-01-06,7119.311905754914
2011-01-07,7190.515076623485
2011-01-10,7198.126521958823
2011-01-11,7342.682522397727
2011-01-12,7351.757817076498
2011-01-13,7116.225185759235
2011-01-14,7044.712777764072
2011-01-17,7108.472996127103
2011-01-18,7098.406854594156
2011-01-19,6970.704708897118
2011-01-20,6865.221458205028
2011-01-21,6767.743773433405
2011-01-24,6785.931994059923
2011-01-25,6707.442745928884
2011-01-26,6872.8917846201175
2011-01-27,6829.674835641582
2011-01-28,6885.3332410016355
2011-01-31,6864.9001041328
2011-02-01,7005.656562276179
2011-02-02,6978.700168984672
2011-02-03,7168.375000945967
2011-02-04,7176.517571263254
2011-02-07,7221.3615429607435
2011-02-08,7175.680708788143
2011-02-09,7046.82706452175
2011-02-10,7096.273763197155
2011-02-11,7132.605837505909
