Date,AUSTRALIA IMI MOMENTUM
2021-08-09,11852.315551799138
2021-08-10,12001.896012064442
2021-08-11,12080.37120412939
2021-08-12,12061.30626534634
2021-08-13,12100.965604945368
2021-08-16,11931.317607624005
2021-08-17,11761.720932146296
2021-08-18,11713.60349033769
2021-08-19,11511.672590838934
2021-08-20,11400.267068613957
2021-08-23,11560.117481538266
2021-08-24,11660.12181011905
2021-08-25,11735.113327677827
2021-08-26,11622.439677838282
2021-08-27,11601.10746325872
2021-08-30,11706.0324093112
2021-08-31,11798.90636562526
2021-09-01,11802.408937943848
2021-09-02,11872.978704962374
2021-09-03,12001.78028265993
2021-09-06,12010.61487682175
2021-09-07,11943.194031661375
2021-09-08,11911.3986584223
2021-09-09,11679.008262437039
2021-09-10,11773.482766791993
2021-09-13,11849.74185112936
2021-09-14,11799.128855843222
2021-09-15,11778.15556696183
2021-09-16,11784.689168728655
2021-09-17,11662.727491562551
2021-09-20,11295.168795727755
2021-09-21,11271.745057265158
2021-09-22,11392.930155458535
2021-09-23,11600.433602431902
2021-09-24,11484.630040608516
2021-09-27,11629.643252367148
2021-09-28,11396.77102199384
2021-09-29,11209.117077369003
2021-09-30,11510.356595054576
2021-10-01,11263.6624135873
2021-10-04,11392.77713136951
2021-10-05,11342.133281875169
2021-10-06,11291.883949699437
2021-10-07,11484.946894677607
2021-10-08,11596.705369027648
2021-10-11,11687.727271559324
2021-10-12,11651.373006219792
2021-10-13,11604.504942358471
2021-10-14,11781.274313787917
2021-10-15,11882.339549797714
2021-10-18,11937.097162572758
2021-10-19,11994.78979129226
2021-10-20,12107.289355605903
2021-10-21,12113.030163909987
2021-10-22,12069.276355349457
2021-10-25,12182.465127043848
2021-10-26,12264.79544023053
2021-10-27,12210.280727443758
2021-10-28,12134.754040648028
2021-10-29,12053.419027114407
2021-11-01,12155.198101472475
2021-11-02,11884.806039421665
2021-11-03,12040.814037920982
2021-11-04,12084.380842962555
2021-11-05,12128.1365042901
2021-11-08,12100.474902012298
2021-11-09,12063.581409667313
2021-11-10,12056.468475704962
2021-11-11,12032.049639336868
2021-11-12,12246.633155378411
2021-11-15,12398.929565567165
2021-11-16,12314.180995851144
2021-11-17,12224.498621277029
2021-11-18,12143.19333616358
2021-11-19,12191.049422602206
2021-11-22,12233.300905082771
2021-11-23,12271.028555294879
2021-11-24,12261.319007841386
2021-11-25,12280.099064066084
2021-11-26,11823.978037329143
2021-11-29,11847.236596834613
2021-11-30,11865.894150019305
2021-12-01,11790.84066635002
2021-12-02,11695.50725128386
2021-12-03,11594.00734309893
2021-12-06,11622.080358825653
2021-12-07,11865.745832345166
2021-12-08,12024.251675624353
2021-12-09,12043.250994362857
2021-12-10,12080.055118403332
2021-12-13,12051.064108504026
2021-12-14,12023.976993656765
2021-12-15,11934.5923452368
2021-12-16,12053.136549814488
2021-12-17,11992.72963489324
2021-12-20,11863.6904301827
2021-12-21,11938.913531623208
2021-12-22,12042.138708501814
2021-12-23,12165.337470355418
2021-12-24,12222.627168430929
2021-12-27,12237.652080435366
2021-12-28,12250.168629046617
2021-12-29,12454.556169809259
2021-12-30,12471.84015910892
2021-12-31,12330.237170942184
2022-01-03,12275.833539286252
2022-01-04,12671.994039210793
2022-01-05,12619.73317399275
2022-01-06,12073.311264705233
2022-01-07,12147.085031455366
2022-01-10,12138.566235569499
2022-01-11,12000.154173835057
2022-01-12,12147.292425944748
2022-01-13,12175.872015003351
2022-01-14,11939.249629869
2022-01-17,11992.430306804294
2022-01-18,12045.527220095037
2022-01-19,11930.516401405474
2022-01-20,11981.651035990235
2022-01-21,11552.307579828095
2022-01-24,11369.718170173024
2022-01-25,11097.257134102814
2022-01-26,11123.0713405589
2022-01-27,10852.630791961325
2022-01-28,11002.8642607283
2022-01-31,11038.195323942211
2022-02-01,11227.087672871792
2022-02-02,11357.214921014684
2022-02-03,11160.935094096765
2022-02-04,11083.575097824956
2022-02-07,11154.25241951139
2022-02-08,11269.252847013062
2022-02-09,11563.073853402006
2022-02-10,11663.080889574838
2022-02-11,11457.754748139889
2022-02-14,11485.353084270033
2022-02-15,11413.039797244577
2022-02-16,11641.170003543446
2022-02-17,11577.253285657318
2022-02-18,11456.787882189858
2022-02-21,11486.489017527036
2022-02-22,11290.82354869766
2022-02-23,11443.726075025035
2022-02-24,11069.386360547887
2022-02-25,11233.803249569919
2022-02-28,11332.203715376269
2022-03-01,11564.447500953502
2022-03-02,11644.14255648853
2022-03-03,11855.46906208887
2022-03-04,11955.254304468272
2022-03-07,11909.858652037876
2022-03-08,11668.917115640465
2022-03-09,11749.909998869887
2022-03-10,12046.298344076915
2022-03-11,11960.045771504938
2022-03-14,11945.446242751897
2022-03-15,11804.788920129291
2022-03-16,12018.521798373185
2022-03-17,12233.260708659418
2022-03-18,12459.736633801544
2022-03-21,12482.40382256938
2022-03-22,12678.03770014666
2022-03-23,12926.886018420522
2022-03-24,12922.482510263324
2022-03-25,12989.440169436899
2022-03-28,12955.281106581033
2022-03-29,12932.83590161569
2022-03-30,12948.856745422194
2022-03-31,12888.696876341233
2022-04-01,13041.027751702866
2022-04-04,13246.173399066172
2022-04-05,13479.169556224364
2022-04-06,13261.37143318534
2022-04-07,13009.959526821376
2022-04-08,13061.147402770384
2022-04-11,13012.592894708025
2022-04-12,13056.929704106538
2022-04-13,13023.11241339393
2022-04-14,13166.354898101374
2022-04-15,13166.354898101376
2022-04-18,13046.318403961237
2022-04-19,13194.277801184391
2022-04-20,13228.966520393764
2022-04-21,13254.508285321825
2022-04-22,12853.549356663285
2022-04-25,12739.069143766194
2022-04-26,12552.483627193058
2022-04-27,12550.296808641824
2022-04-28,12593.343670674729
2022-04-29,12787.585956837871
2022-05-02,12489.985180977701
2022-05-03,12506.112212328086
2022-05-04,12530.850639135711
2022-05-05,12693.689486847046
2022-05-06,12190.524982587289
2022-05-09,11865.329265961725
2022-05-10,11666.50723797248
2022-05-11,11752.246998936056
2022-05-12,11493.81753400805
2022-05-13,11800.7577056303
2022-05-16,11889.628896478918
2022-05-17,11945.563090087584
2022-05-18,12101.370804154669
2022-05-19,11892.783584705352
2022-05-20,12001.434033713305
2022-05-23,11972.504726890123
2022-05-24,11833.793195394614
2022-05-25,11880.532931228112
2022-05-26,11808.012003372334
2022-05-27,12092.852332042079
2022-05-30,12252.353327123219
2022-05-31,12172.7154525108
2022-06-01,12193.369060000901
2022-06-02,12156.311311387924
2022-06-03,12298.17923154807
2022-06-06,12241.157228170558
2022-06-07,12096.734168694857
2022-06-08,12105.942831163058
2022-06-09,11840.533555712513
2022-06-10,11677.925734524602
2022-06-13,11593.888668451438
2022-06-14,11092.940530382542
2022-06-15,11059.523857180757
2022-06-16,11035.755527367635
2022-06-17,10713.26706224825
2022-06-20,10507.440617598031
2022-06-21,10690.02891800093
2022-06-22,10553.616791467199
2022-06-23,10528.813860037979
2022-06-24,10596.159894446946
2022-06-27,10808.742043872846
2022-06-28,11033.426001973103
2022-06-29,10929.397442463354
2022-06-30,10688.016605762456
2022-07-01,10505.185081541593
2022-07-04,10686.694167063142
2022-07-05,10770.733622056583
2022-07-06,10617.077916286958
2022-07-07,10842.377582448593
2022-07-08,10973.362038964247
2022-07-11,10716.83923901618
2022-07-12,10773.130687197809
2022-07-13,10764.234705150333
2022-07-14,10822.254769764502
2022-07-15,10750.781328782768
2022-07-18,10915.77016144714
2022-07-19,10938.059346448645
2022-07-20,11194.709508513572
2022-07-21,11168.862242981793
2022-07-22,11211.704473617672
2022-07-25,11218.08646013743
2022-07-26,11442.36720770888
2022-07-27,11395.356677687463
2022-07-28,11578.349162781104
2022-07-29,11641.006080206502
2022-08-01,11734.044395944464
2022-08-02,11616.638850975147
2022-08-03,11624.78237446624
2022-08-04,11586.220221478285
2022-08-05,11644.087471106153
2022-08-08,11821.102753868456
2022-08-09,11752.253477723174
2022-08-10,11782.422957942075
2022-08-11,11966.395900828395
2022-08-12,12012.057229207141
2022-08-15,12030.810788112472
2022-08-16,12087.677757659576
2022-08-17,11974.041689837451
2022-08-18,12049.209633013781
2022-08-19,12073.546605128668
2022-08-22,12083.578643025836
2022-08-23,12078.002396215137
2022-08-24,12145.705486726512
2022-08-25,12342.922646330671
2022-08-26,12372.12492690001
2022-08-29,12048.5377133305
2022-08-30,12080.099974611523
2022-08-31,11934.457389701185
2022-09-01,11760.977490320822
2022-09-02,11696.611147056568
2022-09-05,11856.53535324967
2022-09-06,11791.604596954228
2022-09-07,11480.435474464834
2022-09-08,11736.161878712534
2022-09-09,11972.026185434943
2022-09-12,12089.314785639437
2022-09-13,12105.314346334679
2022-09-14,11785.752209478069
2022-09-15,11790.916122053992
2022-09-16,11537.42109111453
2022-09-19,11505.773299265826
2022-09-20,11720.29103961051
2022-09-21,11598.307461511002
2022-09-22,11621.919161196587
2022-09-23,11412.576925320185
2022-09-26,11013.979070246693
2022-09-27,11100.068762760759
2022-09-28,11044.085256682993
2022-09-29,11059.151524099141
2022-09-30,10840.54061481404
2022-10-03,10918.962534467018
2022-10-04,11230.022326602797
2022-10-05,11437.12780374075
2022-10-06,11478.635520389229
2022-10-07,11419.844443732194
2022-10-10,11138.255512867763
2022-10-11,11082.710433362152
2022-10-12,11062.22191741457
2022-10-13,10939.736853465869
2022-10-14,11136.914601933175
2022-10-17,10988.223091685124
2022-10-18,11142.275601149233
2022-10-19,11260.979642382274
2022-10-20,11195.780698992392
2022-10-21,11141.100248053133
2022-10-24,11184.020956720455
2022-10-25,11273.43756564553
2022-10-26,11336.142398395496
2022-10-27,11461.742997235278
2022-10-28,11190.770849530629
2022-10-31,11345.787754022751
2022-11-01,11577.431163781233
2022-11-02,11645.263873617247
2022-11-03,11364.377224252
2022-11-04,11587.465871284225
2022-11-07,11663.791549824315
2022-11-08,11719.35954234656
2022-11-09,11675.43010947214
2022-11-10,11724.616968188786
2022-11-11,12010.323806242295
2022-11-14,12137.984160551243
2022-11-15,12142.207608155632
2022-11-16,12072.670339922717
2022-11-17,11937.7999485613
2022-11-18,11987.272733409263
2022-11-21,11903.559961892552
2022-11-22,12055.161805061267
2022-11-23,12212.32790538808
2022-11-24,12235.373163000104
2022-11-25,12178.920094797491
2022-11-28,12032.498986604818
2022-11-29,12177.202492592427
2022-11-30,12336.761065030274
2022-12-01,12401.689452458886
2022-12-02,12229.249422977997
2022-12-05,12156.758084367268
2022-12-06,12061.365781189188
2022-12-07,12003.66516736906
2022-12-08,11854.049064500363
2022-12-09,11973.308717396376
2022-12-12,11864.275032824558
2022-12-13,12014.77820208739
2022-12-14,12053.869011779534
2022-12-15,11712.578937772783
2022-12-16,11605.688744999443
2022-12-19,11680.287776168889
2022-12-20,11392.521452901563
2022-12-21,11661.010385040167
2022-12-22,11661.210557004875
2022-12-23,11606.532690550639
2022-12-26,11606.532690550639
2022-12-27,11638.077171359904
2022-12-28,11647.081239655754
2022-12-29,11462.161784864606
2022-12-30,11528.488656762143
2023-01-02,11528.488656762143
2023-01-03,11416.369735863018
2023-01-04,11697.078903510448
2023-01-05,11584.475635441755
2023-01-06,11807.660094223293
2023-01-09,11901.200715978439
2023-01-10,11763.061773020794
2023-01-11,11889.968351655672
2023-01-12,12050.691170226693
2023-01-13,12146.973880555144
2023-01-16,12236.947737595407
2023-01-17,12286.151741481039
2023-01-18,12285.865421820823
2023-01-19,12179.76247336747
2023-01-20,12319.154031326716
2023-01-23,12482.465007334178
2023-01-24,12572.195650054555
2023-01-25,12555.459279966084
2023-01-26,12622.250597792981
2023-01-27,12634.309888286834
2023-01-30,12568.977350143563
2023-01-31,12441.55924012317
2023-02-01,12436.407642718368
2023-02-02,12406.142790791611
2023-02-03,12327.456756905933
2023-02-06,12255.425722181004
2023-02-07,12375.899897860128
2023-02-08,12446.660410197068
2023-02-09,12381.527699013965
2023-02-10,12282.593952837762
2023-02-13,12326.930550443763
2023-02-14,12328.666943890126
2023-02-15,12032.869628846021
2023-02-16,12063.586982538473
2023-02-17,11895.27238563848
2023-02-20,11972.673083878552
2023-02-21,11947.592650972892
2023-02-22,11891.505290502728
2023-02-23,11883.22295709833
2023-02-24,11854.37211760035
2023-02-27,11673.733605836966
2023-02-28,11780.408269706386
2023-03-01,11786.417196756534
2023-03-02,11859.804218165003
2023-03-03,11958.061893513588
2023-03-06,11866.982955866126
2023-03-07,11794.932051726011
2023-03-08,11758.5004971075
2023-03-09,11868.977288223117
2023-03-10,11401.70456119456
2023-03-13,11385.409952371094
2023-03-14,11130.846849203299
2023-03-15,11331.03529487694
2023-03-16,11034.802106789593
2023-03-17,11180.138301096255
2023-03-20,10911.340466194793
2023-03-21,10869.888231776156
2023-03-22,11053.241247047119
2023-03-23,10893.297862906902
2023-03-24,10877.020036703567
2023-03-27,10818.928047238554
2023-03-28,11111.477263018678
2023-03-29,11114.850246506412
2023-03-30,11190.339105170042
2023-03-31,11279.251663254357
2023-04-03,11475.790440814633
2023-04-04,11335.160061214396
2023-04-05,11308.482415636709
2023-04-06,11137.984722239567
2023-04-07,11137.984722239567
2023-04-10,11154.435289121066
2023-04-11,11272.06306196905
2023-04-12,11281.943333257012
2023-04-13,11330.855615197337
2023-04-14,11369.163040600082
2023-04-17,11463.842751173363
2023-04-18,11483.69477164337
2023-04-19,11501.361469682952
2023-04-20,11508.264471031573
2023-04-21,11340.600793242958
2023-04-24,11285.357375025975
2023-04-25,11235.496876218303
2023-04-26,11068.50179234461
2023-04-27,11079.626931752682
2023-04-28,11091.312117100786
2023-05-01,11252.334815179343
2023-05-02,11177.620883630647
2023-05-03,10998.791931201504
2023-05-04,10992.624526002908
2023-05-05,11153.584555473337
2023-05-08,11374.714434881187
2023-05-09,11374.502639107312
2023-05-10,11346.213990171322
2023-05-11,11345.172290028391
2023-05-12,11315.306228601694
2023-05-15,11391.273584295306
2023-05-16,11310.63057554622
2023-05-17,11265.681547371029
2023-05-18,11378.733363954087
2023-05-19,11512.28056459854
2023-05-22,11440.48611352295
2023-05-23,11424.099033707338
2023-05-24,11229.59543808609
2023-05-25,11060.123912901023
2023-05-26,11118.028833304043
2023-05-29,11263.277813343644
2023-05-30,11179.976551582753
2023-05-31,10963.130080660256
2023-06-01,11082.072896804682
2023-06-02,11278.335562918033
2023-06-05,11405.004693755773
2023-06-06,11378.456772683672
2023-06-07,11373.284419201591
2023-06-08,11358.97164613084
2023-06-09,11493.537757241733
2023-06-12,11512.226038155977
2023-06-13,11542.029627065169
2023-06-14,11664.17620030242
2023-06-15,11690.87676260606
2023-06-16,11845.68524661587
2023-06-19,11848.00703522043
2023-06-20,11824.800420625683
2023-06-21,11699.420419297896
2023-06-22,11483.475774124197
2023-06-23,11264.80521029111
2023-06-26,11218.813858308564
2023-06-27,11249.850240946134
2023-06-28,11248.778177467788
2023-06-29,11315.870867249081
2023-06-30,11350.077888713608
2023-07-03,11480.088814010003
2023-07-04,11545.873092655802
2023-07-05,11495.733516190641
2023-07-06,11274.822840682753
2023-07-07,11104.445416061802
2023-07-10,10982.961414036716
2023-07-11,11136.947590906888
2023-07-12,11269.595688429998
2023-07-13,11551.947105792982
2023-07-14,11559.71500583458
2023-07-17,11496.523050310128
2023-07-18,11466.873888577984
2023-07-19,11413.847552475188
2023-07-20,11503.26671296162
2023-07-21,11401.201018794018
2023-07-24,11451.856303644983
2023-07-25,11645.099412434618
2023-07-26,11677.716900075855
2023-07-27,11747.000866919185
2023-07-28,11497.391051456294
2023-07-31,11625.279594152842
2023-08-01,11542.959167381077
2023-08-02,11316.558432248841
2023-08-03,11249.328967829726
2023-08-04,11283.296387355114
2023-08-07,11252.757799020408
2023-08-08,11193.752192791637
2023-08-09,11209.094743728614
2023-08-10,11261.236132424734
2023-08-11,11199.19870423682
2023-08-14,11126.805951792208
2023-08-15,11121.874352768045
2023-08-16,10941.396565042343
2023-08-17,10846.191946132087
2023-08-18,10855.853393599542
2023-08-21,10800.438198652104
2023-08-22,10908.66474851531
2023-08-23,11024.211517993894
2023-08-24,11064.27009364549
2023-08-25,10951.669851502922
2023-08-28,11022.097550584795
2023-08-29,11133.246197595408
2023-08-30,11284.896361871932
2023-08-31,11356.482579244344
2023-09-01,11341.584585463444
2023-09-04,11458.65464947588
2023-09-05,11373.073716474963
2023-09-06,11319.505439108067
2023-09-07,11222.412705440152
2023-09-08,11200.476967506376
2023-09-11,11296.012216140383
2023-09-12,11333.598021296499
2023-09-13,11231.69331152617
2023-09-14,11420.181542153616
2023-09-15,11577.687620572467
2023-09-18,11468.49191907677
2023-09-19,11499.104174316924
2023-09-20,11471.019036171878
2023-09-21,11268.389978096706
2023-09-22,11365.463599741459
2023-09-25,11366.614330770557
2023-09-26,11301.355548247615
2023-09-27,11278.877861860186
2023-09-28,11267.674334703537
2023-09-29,11365.868982027941
2023-10-02,11305.241685791909
2023-10-03,11030.279464193183
2023-10-04,10964.018058856664
2023-10-05,11038.931862584419
2023-10-06,11074.120952310639
2023-10-09,11144.33383845179
2023-10-10,11267.034338619107
2023-10-11,11337.808433784621
2023-10-12,11313.376417820336
2023-10-13,11224.699442468496
2023-10-16,11237.444999826168
2023-10-17,11315.956825885047
2023-10-18,11377.734186707083
2023-10-19,11162.593270473786
2023-10-20,11026.736213735952
2023-10-23,10867.909654694022
2023-10-24,10990.016635537811
2023-10-25,10980.48244772407
2023-10-26,10951.04274987617
2023-10-27,10957.718652730158
2023-10-30,10883.970376951715
2023-10-31,10856.594941205123
2023-11-01,11040.344227022024
2023-11-02,11116.9730030438
2023-11-03,11225.894547493452
2023-11-06,11218.112135627565
2023-11-07,11138.570538700447
2023-11-08,11097.44586372579
2023-11-09,11161.514102063938
2023-11-10,11029.337048517538
2023-11-13,11013.760928054107
2023-11-14,11158.21480458038
2023-11-15,11350.868025769238
2023-11-16,11200.382333573109
2023-11-17,11206.58905253833
2023-11-20,11230.755701921531
2023-11-21,11310.312527794713
2023-11-22,11334.229450077373
2023-11-23,11252.004731707686
2023-11-24,11284.705878028703
2023-11-27,11233.216989123739
2023-11-28,11296.683187437799
2023-11-29,11290.214671849839
2023-11-30,11465.788944223998
