Date,EM EUROPE & MIDDLE EAST SMALL VALUE
2018-01-12,1103.5259301362137
2018-01-15,1086.612456192268
2018-01-16,1095.3236326428948
2018-01-17,1089.5588086548591
2018-01-18,1092.4193146314199
2018-01-19,1087.380891586303
2018-01-22,1099.6523865211461
2018-01-23,1103.752135439956
2018-01-24,1115.6862136221566
2018-01-25,1107.6495112085306
2018-01-26,1110.884967691418
2018-01-29,1119.2593199730973
2018-01-30,1110.484588412961
2018-01-31,1108.7014576751415
2018-02-01,1109.452508820309
2018-02-02,1098.733764269351
2018-02-05,1086.2488928197668
2018-02-06,1069.6945651692251
2018-02-07,1075.3752802104138
2018-02-08,1068.658103164644
2018-02-09,1063.0499671691243
2018-02-12,1070.1084800129568
2018-02-13,1062.2863350235743
2018-02-14,1063.3580299459607
2018-02-15,1071.1858503707917
2018-02-16,1079.1580459853358
2018-02-19,1081.3787986409475
2018-02-20,1069.7766073673647
2018-02-21,1077.555679430821
2018-02-22,1076.2766875003879
2018-02-23,1078.2122691000043
2018-02-26,1082.2749180956014
2018-02-27,1079.3977940192058
2018-02-28,1079.9456722942307
2018-03-01,1081.1363966168565
2018-03-02,1059.0455108775166
2018-03-05,1056.8801397684713
2018-03-06,1055.831654625121
2018-03-07,1055.674384539004
2018-03-08,1057.8984969261146
2018-03-09,1068.7622923064407
2018-03-12,1073.052723000332
2018-03-13,1065.052908872112
2018-03-14,1060.838403014043
2018-03-15,1063.5328593465572
2018-03-16,1064.5538680441134
2018-03-19,1052.5159258966312
2018-03-20,1058.1563548292597
2018-03-21,1066.3017113363153
2018-03-22,1062.935201465679
2018-03-23,1059.232084653724
2018-03-26,1049.6761847809516
2018-03-27,1050.7549032615293
2018-03-28,1043.8640820703943
2018-03-29,1048.3944262241046
2018-03-30,1049.827465394898
2018-04-02,1050.041809550298
2018-04-03,1052.0088776965745
2018-04-04,1045.1929500750261
2018-04-05,1053.5830491480701
2018-04-06,1056.8525533930106
2018-04-09,1029.6299411969233
2018-04-10,1013.97700627663
2018-04-11,996.6801111571981
2018-04-12,1013.7801284742433
2018-04-13,1009.09555336484
2018-04-16,1013.2633521363081
2018-04-17,1011.006222479857
2018-04-18,1030.3034071587663
2018-04-19,1033.5288743993083
2018-04-20,1031.3185887255681
2018-04-23,1025.8969991147715
2018-04-24,1024.4910603542257
2018-04-25,1008.8947962005552
2018-04-26,1020.6522310789014
2018-04-27,1023.6089414014594
2018-04-30,1016.2290797015299
2018-05-01,1014.1738479029468
2018-05-02,1012.9691831756815
2018-05-03,1004.350599390807
2018-05-04,997.345293036194
2018-05-07,992.3408095307851
2018-05-08,983.4833139099835
2018-05-09,988.2017783328545
2018-05-10,995.7501199755931
2018-05-11,991.6103020173546
2018-05-14,992.575302969263
2018-05-15,977.924206039565
2018-05-16,984.0573642957592
2018-05-17,982.3160492864849
2018-05-18,975.4247881479542
2018-05-21,974.6171541995466
2018-05-22,974.473018713781
2018-05-23,953.002094861758
2018-05-24,948.2969516496761
2018-05-25,952.4770250543773
2018-05-28,971.033828427944
2018-05-29,972.1070367906461
2018-05-30,984.2579657164407
2018-05-31,972.4603636457931
2018-06-01,972.4495279608527
2018-06-04,973.2670235087561
2018-06-05,975.1689389668484
2018-06-06,967.9806448193291
2018-06-07,974.0468344875391
2018-06-08,961.9186761100995
2018-06-11,959.648509351437
2018-06-12,955.7669996161982
2018-06-13,950.6868191253095
2018-06-14,958.8360478728083
2018-06-15,947.6778493690945
2018-06-18,937.5112810909347
2018-06-19,938.8294478732518
2018-06-20,937.791998178966
2018-06-21,930.3252056879112
2018-06-22,929.1208437925145
2018-06-25,927.6305904275388
2018-06-26,923.8315722459423
2018-06-27,935.3741399604834
2018-06-28,933.7172891033739
2018-06-29,934.3571070749236
2018-07-02,935.8483576284852
2018-07-03,930.5107418438281
2018-07-04,937.3887664196985
2018-07-05,946.1645977211806
2018-07-06,945.1820319692107
2018-07-09,948.2115974345829
2018-07-10,940.0621350990579
2018-07-11,920.8683198320622
2018-07-12,916.9608489056653
2018-07-13,920.5962063030582
2018-07-16,916.1929491252561
2018-07-17,923.3964505396655
2018-07-18,924.296606331888
2018-07-19,917.7183386363516
2018-07-20,914.6527115976728
2018-07-23,921.3758736592263
2018-07-24,915.1794517193092
2018-07-25,924.2755439435364
2018-07-26,928.2819634999986
2018-07-27,928.545553975947
2018-07-30,932.3276615230207
2018-07-31,932.7048665157932
2018-08-01,933.6283178785062
2018-08-02,919.0425116260997
2018-08-03,928.0251953849956
2018-08-06,924.0494089659096
2018-08-07,922.5941484291337
2018-08-08,918.3837144639552
2018-08-09,908.6168077715492
2018-08-10,875.347041802986
2018-08-13,856.6294400434757
2018-08-14,871.8824652561858
2018-08-15,875.9706669055088
2018-08-16,877.8470160118094
2018-08-17,868.0030686447886
2018-08-20,864.6428131193394
2018-08-21,863.4532108217651
2018-08-22,861.1155323566292
2018-08-23,860.9910865893451
2018-08-24,860.6784982422006
2018-08-27,866.5864266178525
2018-08-28,865.6603520373801
2018-08-29,860.7805816049669
2018-08-30,853.6752988771682
2018-08-31,857.7134694627819
2018-09-03,857.5425820611318
2018-09-04,852.5234492691923
2018-09-05,838.6628507010797
2018-09-06,828.8933861416692
2018-09-07,830.8069196576525
2018-09-10,825.137637519139
2018-09-11,823.5663241551971
2018-09-12,829.914198934985
2018-09-13,838.7771405893051
2018-09-14,843.8092997863228
2018-09-17,831.308989748873
2018-09-18,834.2015137925716
2018-09-19,848.2023131093957
2018-09-20,843.9953774301063
2018-09-21,844.1962402572615
2018-09-24,849.3949982676675
2018-09-25,848.8357926999307
2018-09-26,851.7039407028833
2018-09-27,857.2524682706304
2018-09-28,857.3664085447499
2018-10-01,861.9425193052233
2018-10-02,862.6846377534266
2018-10-03,865.2084855784501
2018-10-04,849.3166693825603
2018-10-05,847.1736495697975
2018-10-08,844.2338659711538
2018-10-09,846.0150146102509
2018-10-10,835.9888968550797
2018-10-11,828.0140081677347
2018-10-12,838.0215224672778
2018-10-15,847.1913896694757
2018-10-16,855.908374856906
2018-10-17,860.0042319315421
2018-10-18,858.7321495715681
2018-10-19,853.5952752342192
2018-10-22,852.6962301368279
2018-10-23,841.0136575012555
2018-10-24,849.0876079443698
2018-10-25,850.1923140769546
2018-10-26,847.1137860061291
2018-10-29,846.4768006211253
2018-10-30,845.7402130671879
2018-10-31,843.6356120597852
2018-11-01,847.3570330767647
2018-11-02,856.4377232193657
2018-11-05,863.5328316310619
2018-11-06,863.2689854509516
2018-11-07,868.49771913767
2018-11-08,865.2006465705776
2018-11-09,858.6562850216576
2018-11-12,860.6410034748202
2018-11-13,856.4513076314664
2018-11-14,861.6713174986368
2018-11-15,869.2812901061126
2018-11-16,863.5468260317004
2018-11-19,866.2362318773639
2018-11-20,852.7784267052338
2018-11-21,871.1173773210078
2018-11-22,868.4988079444005
2018-11-23,871.4972521596724
2018-11-26,872.0062690201632
2018-11-27,868.6536317828989
2018-11-28,874.3985331207505
2018-11-29,881.7834850583148
2018-11-30,887.2433506056033
2018-12-03,902.4214701302744
2018-12-04,901.0008769504088
2018-12-05,903.0231519285011
2018-12-06,889.0003482530052
2018-12-07,890.2873391288862
2018-12-10,875.5878451653897
2018-12-11,874.410216499429
2018-12-12,869.9904756846762
2018-12-13,880.3442998664278
2018-12-14,874.2092454143145
2018-12-17,864.0500163181184
2018-12-18,859.6217712718894
2018-12-19,860.5884820323558
2018-12-20,849.032932466786
2018-12-21,840.3957995161051
2018-12-24,838.787474757649
2018-12-25,835.7436480940845
2018-12-26,836.9124500099887
2018-12-27,835.6461941527198
2018-12-28,840.253391576665
2018-12-31,848.4822371518737
2019-01-01,848.4822371518737
2019-01-02,845.4405122391212
2019-01-03,840.6059602614883
2019-01-04,852.1577635309707
2019-01-07,858.1707647368569
2019-01-08,859.773998569638
2019-01-09,866.5308178741649
2019-01-10,870.8657322162588
2019-01-11,870.8751546236349
2019-01-14,865.603203263952
2019-01-15,869.913299567593
2019-01-16,878.725282818643
2019-01-17,877.9484690527701
2019-01-18,881.7945546967118
2019-01-21,875.9367492443705
2019-01-22,879.2671204413471
2019-01-23,885.6042602739808
2019-01-24,894.6529433042801
2019-01-25,895.0851275988306
2019-01-28,891.0900149529047
2019-01-29,900.2678030345575
2019-01-30,900.2086776400816
2019-01-31,905.8190676311715
2019-02-01,902.8788897892055
2019-02-04,904.9380043685466
2019-02-05,911.0856937130933
2019-02-06,916.018521543964
2019-02-07,902.3299713242772
2019-02-08,905.7227692185741
2019-02-11,903.8836737497064
2019-02-12,902.0913711709692
2019-02-13,893.6804865268784
2019-02-14,887.0702207352538
2019-02-15,893.8307230867808
2019-02-18,892.9244328345319
2019-02-19,893.7726621200756
2019-02-20,897.3936491486008
2019-02-21,905.4820477029062
2019-02-22,909.3278438328551
2019-02-25,916.0996476395088
2019-02-26,917.9676827431787
2019-02-27,914.3387574387702
2019-02-28,927.1163168642628
2019-03-01,926.1331283008884
2019-03-04,924.3897461005699
2019-03-05,921.5057103082535
2019-03-06,924.0080668687856
2019-03-07,918.664550200434
2019-03-08,911.99046152155
2019-03-11,912.7141055305063
2019-03-12,912.1173880817327
2019-03-13,913.5121306503535
2019-03-14,922.5722356697971
2019-03-15,929.1901309798618
2019-03-18,935.6710502158116
2019-03-19,931.0362126504266
2019-03-20,926.9650054315499
2019-03-21,931.7511009576016
2019-03-22,911.5779095929004
2019-03-25,915.8947061445241
2019-03-26,920.4925870435447
2019-03-27,919.0950180873942
2019-03-28,916.6711106171699
2019-03-29,915.0790681703996
2019-04-01,936.9593326090464
2019-04-02,934.731499505465
2019-04-03,938.6316696551187
2019-04-04,940.6513152966606
2019-04-05,940.1084171940872
2019-04-08,935.7853653040387
2019-04-09,935.4427624547886
2019-04-10,937.543222211881
2019-04-11,935.0275912533814
2019-04-12,932.5746611232066
2019-04-15,936.5675326858399
2019-04-16,941.7677702685031
2019-04-17,944.3979719396261
2019-04-18,945.3901951516317
2019-04-19,946.3364991130506
2019-04-22,943.3518786717855
2019-04-23,943.9173013192177
2019-04-24,937.5524281740697
2019-04-25,933.6702355497972
2019-04-26,933.3628801307723
2019-04-29,929.6726871342674
2019-04-30,922.6132700816028
2019-05-01,921.5067494008885
2019-05-02,925.2698871948161
2019-05-03,926.8855653627223
2019-05-06,912.2020703850202
2019-05-07,905.5244273617991
2019-05-08,897.2059455138707
2019-05-09,886.7391296538754
2019-05-10,894.7707167371044
2019-05-13,871.7364749096827
2019-05-14,888.7085001475576
2019-05-15,888.6362341186193
2019-05-16,892.3824793568066
2019-05-17,889.4203395578464
2019-05-20,887.3047209840582
2019-05-21,892.3522537922354
2019-05-22,890.9667361005331
2019-05-23,883.9116686716435
2019-05-24,888.654459957668
2019-05-27,899.7052425436019
2019-05-28,914.0169317426287
2019-05-29,905.1016703363732
2019-05-30,924.0380854525156
2019-05-31,928.4172131743254
2019-06-03,928.695890005543
2019-06-04,926.6240304059214
2019-06-05,925.7697317815949
2019-06-06,924.3317979047155
2019-06-07,928.276755154835
2019-06-10,942.1641636443634
2019-06-11,942.62209519261
2019-06-12,941.2118126757399
2019-06-13,939.1840448508548
2019-06-14,941.1004016415794
2019-06-17,945.5258662216053
2019-06-18,955.4944744004921
2019-06-19,951.7527900350898
2019-06-20,953.9631291159224
2019-06-21,951.4386590107629
2019-06-24,946.9494212269071
2019-06-25,952.177672384529
2019-06-26,958.1571311066921
2019-06-27,964.7494316871697
2019-06-28,965.3911235511862
2019-07-01,980.9700751827961
2019-07-02,984.5748399360383
2019-07-03,987.401156321082
2019-07-04,991.4424990064516
2019-07-05,995.1982960977084
2019-07-08,991.4631266599424
2019-07-09,983.6788378178051
2019-07-10,992.2403055324882
2019-07-11,997.363415535742
2019-07-12,991.8052432259186
2019-07-15,996.9112837213028
2019-07-16,998.8576181383219
2019-07-17,1003.3152083274756
2019-07-18,1008.6600000650667
2019-07-19,1012.9324009395465
2019-07-22,1010.023249187912
2019-07-23,1016.597950881564
2019-07-24,1020.6575824358874
2019-07-25,1019.7509806135758
2019-07-26,1020.778894352077
2019-07-29,1020.72491117202
2019-07-30,1019.657643466385
2019-07-31,1019.0102656626618
2019-08-01,1015.5769266862817
2019-08-02,1003.8704864708551
2019-08-05,976.5241347130332
2019-08-06,981.9379620438604
2019-08-07,975.9898833311256
2019-08-08,983.5326973335485
2019-08-09,979.1519289085306
2019-08-12,975.0449205568465
2019-08-13,977.1443040617277
2019-08-14,968.0631978774677
2019-08-15,961.8204741315684
2019-08-16,961.0752601574551
2019-08-19,966.463707773117
2019-08-20,970.305253608205
2019-08-21,967.9075615871751
2019-08-22,971.1257716688684
2019-08-23,968.6004014910027
2019-08-26,960.256149551504
2019-08-27,963.8748316248182
2019-08-28,963.2305620557056
2019-08-29,967.3764892090419
2019-08-30,976.2938330816828
2019-09-02,987.4121659651049
2019-09-03,988.1553640599735
2019-09-04,991.280158482811
2019-09-05,993.1016583020742
2019-09-06,990.91151906368
2019-09-09,992.7508367220549
2019-09-10,987.1333728377647
2019-09-11,988.1026193949348
2019-09-12,987.7137730923624
2019-09-13,990.6898256581574
2019-09-16,990.3720758026161
2019-09-17,976.7417073388299
2019-09-18,983.3082320380836
2019-09-19,980.192868743883
2019-09-20,980.4950811863146
2019-09-23,984.321099784793
2019-09-24,995.1828147860682
2019-09-25,998.2014490221333
2019-09-26,998.8796038179277
2019-09-27,1001.6270342361332
2019-09-30,1014.6110567523382
2019-10-01,1007.2927585454948
2019-10-02,997.3996355051692
2019-10-03,989.45306738813
2019-10-04,992.0566502481881
2019-10-07,991.1564547905328
2019-10-08,985.8933461090102
2019-10-09,977.5033020695367
2019-10-10,974.0912770106356
2019-10-11,976.7090972261037
2019-10-14,971.736824684095
2019-10-15,971.8127701388402
2019-10-16,970.2743617967424
2019-10-17,972.9598213626691
2019-10-18,975.7529524964364
2019-10-21,980.304791887606
2019-10-22,984.4992586124537
2019-10-23,988.8252166645085
2019-10-24,990.6646428545811
2019-10-25,991.4053101668679
2019-10-28,994.5906135937582
2019-10-29,984.4080717599303
2019-10-30,985.8857046119717
2019-10-31,981.5632610063021
2019-11-01,980.6519332128984
2019-11-04,983.5865001942823
2019-11-05,990.4284847069113
2019-11-06,991.5457181284439
2019-11-07,1002.7016266799882
2019-11-08,1004.4237575323191
2019-11-11,1001.537016373671
2019-11-12,1010.4055284670985
2019-11-13,1007.9774704560424
2019-11-14,1008.5631222896303
2019-11-15,1009.3212394771343
2019-11-18,1012.5985765751313
2019-11-19,1017.3087320883427
2019-11-20,1017.0730100970759
2019-11-21,1013.324015151586
2019-11-22,1015.9699247826796
2019-11-25,1020.043649517589
2019-11-26,1018.0212848418686
2019-11-27,1016.5025264301455
2019-11-28,1017.2773702510107
2019-11-29,1017.5348112807035
2019-12-02,1017.543935212111
2019-12-03,1015.2912392783257
2019-12-04,1024.6940204896625
2019-12-05,1029.2915184193978
2019-12-06,1033.6126213862083
2019-12-09,1040.024836320272
2019-12-10,1036.2454020192254
2019-12-11,1042.3353273186704
2019-12-12,1043.96263640239
2019-12-13,1039.6953784769937
2019-12-16,1041.7512669632915
2019-12-17,1043.7012346102315
2019-12-18,1047.1584868980171
2019-12-19,1049.2827752927008
2019-12-20,1047.3679356200114
2019-12-23,1050.238195460072
2019-12-24,1053.5702411233435
2019-12-25,1052.6285775445099
2019-12-26,1051.7440916037538
2019-12-27,1049.7239251311596
2019-12-30,1052.4002912502147
2019-12-31,1051.3782786406732
2020-01-01,1054.2606008420867
2020-01-02,1068.4756973065842
2020-01-03,1066.0579059013753
2020-01-06,1046.309923903455
2020-01-07,1054.459613105823
2020-01-08,1050.6291506596324
2020-01-09,1083.1963749933898
2020-01-10,1085.058065514652
2020-01-13,1101.1577976717663
2020-01-14,1111.2014206522038
2020-01-15,1106.149312053609
2020-01-16,1112.5625038522924
2020-01-17,1115.9598931839041
2020-01-20,1122.5473878106236
2020-01-21,1122.0316600098533
2020-01-22,1124.1983174455897
2020-01-23,1125.345310279608
2020-01-24,1131.7085024740586
2020-01-27,1111.1656351052904
2020-01-28,1113.0006048732282
2020-01-29,1111.6895534834846
2020-01-30,1102.8305475295244
2020-01-31,1095.740033343169
2020-02-03,1095.1161154800177
2020-02-04,1104.7933627455486
2020-02-05,1110.4964260580039
2020-02-06,1102.7777571945471
2020-02-07,1096.5521673735093
2020-02-10,1087.2906973606837
2020-02-11,1099.7628429267131
2020-02-12,1100.7930602613085
2020-02-13,1101.2159946795605
2020-02-14,1102.2461351236948
2020-02-17,1098.9077638238234
2020-02-18,1088.0297201123935
2020-02-19,1091.4748390679904
2020-02-20,1083.7634086064954
2020-02-21,1079.7582185627846
2020-02-24,1044.5520055202728
2020-02-25,1041.792464486906
2020-02-26,1032.8444888174618
2020-02-27,994.1232893292387
2020-02-28,971.4477380454495
2020-03-02,951.2889208356834
2020-03-03,978.8157428314676
2020-03-04,974.5832948487352
2020-03-05,960.3946443033226
2020-03-06,937.4916062487098
2020-03-09,822.1202934829637
2020-03-10,842.5956378119303
2020-03-11,826.4173820382784
2020-03-12,774.6478818840487
2020-03-13,784.5814652679605
2020-03-16,744.9188539235352
2020-03-17,757.8365631095057
2020-03-18,756.8031321755819
2020-03-19,780.6365482407614
2020-03-20,786.3094131785454
2020-03-23,743.2226717940277
2020-03-24,774.4155187786113
2020-03-25,780.4226574327848
2020-03-26,786.5671277965315
2020-03-27,770.5119024325377
2020-03-30,777.8266295861504
2020-03-31,793.4865793614762
2020-04-01,790.4948671816705
2020-04-02,806.0463299302219
2020-04-03,810.1580919721208
2020-04-06,839.5591018673674
2020-04-07,847.4645403859969
2020-04-08,845.3198281881475
2020-04-09,850.5576082215329
2020-04-10,851.4376997502487
2020-04-13,843.4567937624164
2020-04-14,856.8899287197547
2020-04-15,839.4602987062714
2020-04-16,839.2410124863961
2020-04-17,842.0746435165778
2020-04-20,842.0000733462639
2020-04-21,826.3846108464878
2020-04-22,837.5907569840967
2020-04-23,853.3162249980792
2020-04-24,851.5845133908002
2020-04-27,876.2694528325537
2020-04-28,880.6431991757082
2020-04-29,893.9309047319276
2020-04-30,890.1681046544605
2020-05-01,882.7655744005648
2020-05-04,846.1258335355095
2020-05-05,865.3452296502612
2020-05-06,864.4905696592294
2020-05-07,870.078697469457
2020-05-08,868.0615869532768
2020-05-11,859.6587454212837
2020-05-12,863.1997957802644
2020-05-13,864.5031060930839
2020-05-14,857.0358812887242
2020-05-15,857.6871359948815
2020-05-18,870.057224846132
2020-05-19,871.7091728896098
2020-05-20,875.8301625620459
2020-05-21,883.9432962154153
2020-05-22,884.3944431215541
2020-05-25,888.583643567655
2020-05-26,891.1776219030745
2020-05-27,896.2455072278758
2020-05-28,891.9468985069584
2020-05-29,887.2987153711989
2020-06-01,908.2350750795866
2020-06-02,917.9956769651684
2020-06-03,923.2327830049984
2020-06-04,917.5353924699259
2020-06-05,931.7992948864693
2020-06-08,944.9667611489617
2020-06-09,940.8625928202264
2020-06-10,942.5661699408647
2020-06-11,930.9462858825657
2020-06-12,940.6108663017434
2020-06-15,931.2909603160315
2020-06-16,952.9042504135853
2020-06-17,953.3570432095072
2020-06-18,955.2900463404958
2020-06-19,963.4300409042615
2020-06-22,965.2369051532028
2020-06-23,965.3232367635563
2020-06-24,959.7500960779307
2020-06-25,959.8173156938788
2020-06-26,952.8275767045272
2020-06-29,960.153142954364
2020-06-30,958.4921372440231
2020-07-01,960.2020202673543
2020-07-02,977.5778554762188
2020-07-03,971.9187298951622
2020-07-06,983.1214541374522
2020-07-07,981.5183766483881
2020-07-08,975.0742640722497
2020-07-09,973.617508928835
2020-07-10,972.0201600041505
2020-07-13,972.1221703712473
2020-07-14,964.3870778847041
2020-07-15,972.1194178047631
2020-07-16,969.1843824481488
2020-07-17,970.5778442923965
2020-07-20,979.7982810182726
2020-07-21,981.2935547019368
2020-07-22,978.0013188995931
2020-07-23,973.0944110971263
2020-07-24,969.5631205490458
2020-07-27,967.3393119784372
2020-07-28,962.7786711703694
2020-07-29,954.141066679078
2020-07-30,937.5731603818285
2020-07-31,935.6577874584488
2020-08-03,946.4649068149989
2020-08-04,947.945307744611
2020-08-05,948.978928345665
2020-08-06,935.0298978957156
2020-08-07,937.2630116001615
2020-08-10,935.0513362553023
2020-08-11,949.7533748471182
2020-08-12,945.8340584340039
2020-08-13,938.232746492701
2020-08-14,935.2569333937447
2020-08-17,933.1743976645661
2020-08-18,939.061538891144
2020-08-19,948.6401402991381
2020-08-20,943.7344043413758
2020-08-21,943.1510552244358
2020-08-24,949.5642819247361
2020-08-25,944.9917317554466
2020-08-26,945.7839443948977
2020-08-27,946.7475942708362
2020-08-28,945.9929314056697
2020-08-31,946.2465387090352
2020-09-01,947.0271097919525
2020-09-02,951.3754083600193
2020-09-03,950.0524942075459
2020-09-04,948.3459678757587
2020-09-07,951.1784991714273
2020-09-08,943.6868591664901
2020-09-09,951.1844319150081
2020-09-10,955.7735355036887
2020-09-11,958.2329024570428
2020-09-14,973.8270690675213
2020-09-15,975.112047899141
2020-09-16,978.287821305915
2020-09-17,977.1777930938925
2020-09-18,971.3567732988688
2020-09-21,957.3979673227808
2020-09-22,962.9318073487462
2020-09-23,962.1961079159528
2020-09-24,962.8963104041094
2020-09-25,967.4237952139222
2020-09-28,987.702531391935
2020-09-29,979.5503565101699
2020-09-30,982.7118116273306
2020-10-01,983.016140170491
2020-10-02,979.4546497224974
2020-10-05,975.2915754550183
2020-10-06,989.1875239630339
2020-10-07,990.1407682770258
2020-10-08,991.680935327822
2020-10-09,987.0351838545555
2020-10-12,984.2225290553534
2020-10-13,992.9510329953023
2020-10-14,994.3263013964091
2020-10-15,983.1638719819204
2020-10-16,985.3880990341322
2020-10-19,984.7263881459995
2020-10-20,983.5246704857863
2020-10-21,981.1504551213372
2020-10-22,973.6002340602165
2020-10-23,974.3293564367614
2020-10-26,942.9280609414291
2020-10-27,936.2529277623875
2020-10-28,920.2386756364632
2020-10-29,909.0904368582892
2020-10-30,906.8606158673333
2020-11-02,912.8327684466252
2020-11-03,923.686857492327
2020-11-04,934.2021865045112
2020-11-05,935.8907532002198
2020-11-06,930.4406083836743
2020-11-09,987.5501488370353
2020-11-10,994.1240125302178
2020-11-11,1008.7377793043623
2020-11-12,1010.4942043897116
2020-11-13,1008.8036209606245
2020-11-16,1026.088879186319
2020-11-17,1023.5484477241152
2020-11-18,1040.4245200011906
2020-11-19,1035.5441560565864
2020-11-20,1038.625315979902
2020-11-23,1045.3583149608362
2020-11-24,1047.9951101744725
2020-11-25,1047.2292342486644
2020-11-26,1054.2682122631695
2020-11-27,1055.2666611667914
2020-11-30,1053.553865894543
2020-12-01,1063.0540594308795
2020-12-02,1062.9212232103416
2020-12-03,1066.469172217291
2020-12-04,1076.7079098716918
2020-12-07,1086.9235915659146
2020-12-08,1096.2104024572297
2020-12-09,1106.1176676793152
2020-12-10,1098.8883029201045
2020-12-11,1103.1505816920987
2020-12-14,1101.5588149433104
2020-12-15,1101.37775022433
2020-12-16,1106.587697245479
2020-12-17,1103.578585728659
2020-12-18,1104.191885118876
2020-12-21,1076.1137315505232
2020-12-22,1093.0869343132522
2020-12-23,1100.709632683049
2020-12-24,1104.1968748171792
2020-12-25,1104.6621781809285
2020-12-28,1122.139049055961
2020-12-29,1123.2795807221937
2020-12-30,1118.3364080850154
2020-12-31,1121.2323590489368
2021-01-01,1121.232359048937
2021-01-04,1139.9029903835522
2021-01-05,1141.215823482991
2021-01-06,1145.1847586131992
2021-01-07,1158.6328271270465
2021-01-08,1162.4147225404574
2021-01-11,1177.5360953762595
2021-01-12,1176.9602059296444
2021-01-13,1177.1397689888288
2021-01-14,1185.1503374670444
2021-01-15,1180.5168384338444
2021-01-18,1193.5341529378143
2021-01-19,1197.5837694554164
2021-01-20,1203.3684402123308
2021-01-21,1194.2564905505674
2021-01-22,1187.671332679787
2021-01-25,1184.1589545498416
2021-01-26,1180.8447517768207
2021-01-27,1164.530554383953
2021-01-28,1171.7905182788988
2021-01-29,1169.5101476792995
2021-02-01,1177.0398520498857
2021-02-02,1186.08407210553
2021-02-03,1181.3629683944193
2021-02-04,1179.2040120965032
2021-02-05,1181.309748580084
2021-02-08,1191.141935494771
2021-02-09,1182.4014738701903
2021-02-10,1181.7304231283522
2021-02-11,1185.2968947729144
2021-02-12,1185.7218334256306
2021-02-15,1200.5806813761924
2021-02-16,1209.369547576607
2021-02-17,1212.8557933348454
2021-02-18,1200.53511464804
2021-02-19,1203.2179882735518
2021-02-22,1196.8987564607899
2021-02-23,1184.1908836802559
2021-02-24,1176.127516061635
2021-02-25,1176.661755757766
2021-02-26,1173.2705311762838
2021-03-01,1207.6187741906792
2021-03-02,1213.4841825647177
2021-03-03,1209.396814761103
2021-03-04,1218.6950333504778
2021-03-05,1223.2947166492204
2021-03-08,1225.2262625860467
2021-03-09,1231.263161843361
2021-03-10,1236.743412657494
2021-03-11,1236.1771337003104
2021-03-12,1239.052466733755
2021-03-15,1248.932336241953
2021-03-16,1256.8473339588747
2021-03-17,1239.9691806839849
2021-03-18,1239.9922507336075
2021-03-19,1235.1221140504776
2021-03-22,1208.0253645386522
2021-03-23,1210.1382169733408
2021-03-24,1214.0040152871286
2021-03-25,1211.0092011415707
2021-03-26,1214.4121615359945
2021-03-29,1224.7842575502725
2021-03-30,1229.7023860369309
2021-03-31,1226.1209680311667
2021-04-01,1240.3623761249564
2021-04-02,1241.6966823073635
2021-04-05,1243.811942069813
2021-04-06,1242.483550772797
2021-04-07,1241.8162247922612
2021-04-08,1246.6146679140406
2021-04-09,1243.0282861581018
2021-04-12,1247.7741528616198
2021-04-13,1242.379401241833
2021-04-14,1249.872548405634
2021-04-15,1248.445954356127
2021-04-16,1247.4183339452034
2021-04-19,1237.9789924594927
2021-04-20,1236.4200420528555
2021-04-21,1231.4308381148599
2021-04-22,1240.296360576105
2021-04-23,1239.341733276299
2021-04-26,1249.8834960366703
2021-04-27,1251.8011965456342
2021-04-28,1257.653849992571
2021-04-29,1261.7747364722115
2021-04-30,1265.010080274133
2021-05-03,1268.878691203112
2021-05-04,1266.5229682990025
2021-05-05,1275.196961013696
2021-05-06,1277.7947115064708
2021-05-07,1277.7560981354677
2021-05-10,1286.0755102537962
2021-05-11,1277.3053573415923
2021-05-12,1278.359712059143
2021-05-13,1274.919793229003
2021-05-14,1275.1582572492232
2021-05-17,1278.6152056370086
2021-05-18,1278.5898925356441
2021-05-19,1267.415788842788
2021-05-20,1276.636756096994
2021-05-21,1273.2519778527005
2021-05-24,1280.506090306156
2021-05-25,1269.1015428394062
2021-05-26,1279.4792377703432
2021-05-27,1280.3920742547696
2021-05-28,1281.131118502043
2021-05-31,1284.8177032942733
2021-06-01,1286.7617768330176
2021-06-02,1295.2365341105522
2021-06-03,1300.1796682879296
2021-06-04,1301.5842049283444
2021-06-07,1303.5336333794658
2021-06-08,1307.2437598635354
2021-06-09,1306.9496143043473
2021-06-10,1317.371588783037
2021-06-11,1323.5393266251895
2021-06-14,1322.5219459868508
2021-06-15,1312.9095909138773
2021-06-16,1309.4115625750032
2021-06-17,1319.7894105480184
2021-06-18,1320.4477580085431
2021-06-21,1316.8348709000288
2021-06-22,1328.381769438158
2021-06-23,1327.6045390809957
2021-06-24,1328.0744335991753
2021-06-25,1323.9989056300644
2021-06-28,1324.212912219239
2021-06-29,1316.9779309174248
2021-06-30,1317.8527865796516
2021-07-01,1321.705050818766
2021-07-02,1324.5495073489765
2021-07-05,1320.475484669462
2021-07-06,1315.0163571043881
2021-07-07,1317.5760509458023
2021-07-08,1303.3916260387662
2021-07-09,1308.2608665595524
2021-07-12,1300.9142669344972
2021-07-13,1304.7681390057198
2021-07-14,1310.4204321021134
2021-07-15,1309.8020852140137
2021-07-16,1310.795634801247
2021-07-19,1294.2898187838307
