Date,EM EMEA SMALL VALUE
2018-01-08,1592.5951273264868
2018-01-09,1601.1069451921799
2018-01-10,1578.61367714131
2018-01-11,1583.0059004450698
2018-01-12,1575.0997497529233
2018-01-15,1567.0395568094766
2018-01-16,1579.8149617558297
2018-01-17,1577.0979584958707
2018-01-18,1591.8158450778722
2018-01-19,1584.0352185565955
2018-01-22,1604.350455342315
2018-01-23,1605.4421071356976
2018-01-24,1623.3970374912092
2018-01-25,1621.2925118996332
2018-01-26,1619.1924081338109
2018-01-29,1616.1669906565403
2018-01-30,1596.298318407393
2018-01-31,1599.3351590462441
2018-02-01,1590.1553186897972
2018-02-02,1567.0891553437364
2018-02-05,1543.5446914167078
2018-02-06,1528.6886844695207
2018-02-07,1544.1170640860905
2018-02-08,1541.7470882316338
2018-02-09,1528.6628391167578
2018-02-12,1542.068441332679
2018-02-13,1544.2349532385529
2018-02-14,1561.208005442241
2018-02-15,1593.6756821360277
2018-02-16,1606.6038528037384
2018-02-19,1610.2605105106409
2018-02-20,1591.8594701294403
2018-02-21,1612.13708857223
2018-02-22,1600.926710136344
2018-02-23,1611.3270425871
2018-02-26,1616.2639571813766
2018-02-27,1609.972600285899
2018-02-28,1605.5241001768422
2018-03-01,1598.7816085819584
2018-03-02,1561.287099639903
2018-03-05,1559.684460937138
2018-03-06,1569.1750751534491
2018-03-07,1562.0004449606956
2018-03-08,1562.8431370124547
2018-03-09,1573.9258576139052
2018-03-12,1575.603403971887
2018-03-13,1563.5919372619392
2018-03-14,1554.9215779864815
2018-03-15,1549.2785806986958
2018-03-16,1542.4145472763373
2018-03-19,1523.0424406540244
2018-03-20,1544.284432521875
2018-03-21,1553.088318860078
2018-03-22,1554.114845613502
2018-03-23,1546.9067352678362
2018-03-26,1534.772525141524
2018-03-27,1544.2964905212943
2018-03-28,1530.1452757680013
2018-03-29,1535.6327401075541
2018-03-30,1536.59624319132
2018-04-02,1539.2771897853488
2018-04-03,1543.4995757135896
2018-04-04,1516.9117327026715
2018-04-05,1528.867618956448
2018-04-06,1532.3224484715583
2018-04-09,1497.7729324167433
2018-04-10,1494.9437805066696
2018-04-11,1480.0869049530952
2018-04-12,1496.2685810064977
2018-04-13,1489.6852960584763
2018-04-16,1481.2759904610184
2018-04-17,1487.1742851685894
2018-04-18,1511.0762561267195
2018-04-19,1516.9598459515692
2018-04-20,1508.611383128726
2018-04-23,1503.341502641559
2018-04-24,1495.9952145768596
2018-04-25,1470.62321293785
2018-04-26,1486.5714359663887
2018-04-27,1494.5403987631778
2018-04-30,1494.9280215080287
2018-05-01,1490.5530664941045
2018-05-02,1498.2698363891072
2018-05-03,1485.031288271448
2018-05-04,1486.7875050171672
2018-05-07,1485.654507325697
2018-05-08,1473.679380373441
2018-05-09,1476.6573989967917
2018-05-10,1477.8130718301738
2018-05-11,1487.2141638982346
2018-05-14,1486.4211531594644
2018-05-15,1458.1335131760395
2018-05-16,1475.371327322037
2018-05-17,1472.3329829670893
2018-05-18,1455.4628707652341
2018-05-21,1452.9953535667778
2018-05-22,1463.2276858304206
2018-05-23,1443.6142489323727
2018-05-24,1437.08970524474
2018-05-25,1442.7472936772065
2018-05-28,1451.1187742810907
2018-05-29,1447.370353941513
2018-05-30,1449.3806183275287
2018-05-31,1438.0910266797687
2018-06-01,1446.0523322912532
2018-06-04,1447.2843711803
2018-06-05,1431.9244143151154
2018-06-06,1422.623106999579
2018-06-07,1419.3996280590627
2018-06-08,1400.8628750172184
2018-06-11,1396.1192241692715
2018-06-12,1391.6980202014406
2018-06-13,1382.242728475007
2018-06-14,1397.8893300404702
2018-06-15,1378.79082815358
2018-06-18,1358.983206779349
2018-06-19,1355.4200941315
2018-06-20,1360.6860893014848
2018-06-21,1351.1550808106915
2018-06-22,1358.2236372928705
2018-06-25,1343.7599524703335
2018-06-26,1331.7449250617917
2018-06-27,1331.0466603469797
2018-06-28,1321.4487607080127
2018-06-29,1335.4035625844335
2018-07-02,1342.6900521222187
2018-07-03,1349.2976411099532
2018-07-04,1352.6071048404247
2018-07-05,1358.88483471937
2018-07-06,1358.445222944086
2018-07-09,1370.693247677115
2018-07-10,1369.0118770248357
2018-07-11,1354.1978353179315
2018-07-12,1360.0180082373818
2018-07-13,1361.5505035102728
2018-07-16,1348.6391352260428
2018-07-17,1357.0938941928405
2018-07-18,1358.666448326127
2018-07-19,1348.0643051631935
2018-07-20,1345.0158527144256
2018-07-23,1336.3019583123494
2018-07-24,1335.9273173405802
2018-07-25,1347.3712591837532
2018-07-26,1356.0569183677676
2018-07-27,1359.5464082863307
2018-07-30,1366.5763885489341
2018-07-31,1372.4715928026583
2018-08-01,1375.5443730428335
2018-08-02,1356.3317429113283
2018-08-03,1375.4268483255223
2018-08-06,1361.115734214651
2018-08-07,1366.9108919188525
2018-08-08,1363.835678147826
2018-08-09,1351.0434941083397
2018-08-10,1314.8111673187275
2018-08-13,1279.6137387234503
2018-08-14,1291.1471289544995
2018-08-15,1265.9264760410945
2018-08-16,1269.464537795486
2018-08-17,1255.8177768052021
2018-08-20,1255.9350815645835
2018-08-21,1262.7316579013832
2018-08-22,1260.1733800310662
2018-08-23,1261.392018827404
2018-08-24,1262.2900434722885
2018-08-27,1275.9937657734406
2018-08-28,1274.369879484196
2018-08-29,1262.8886373233097
2018-08-30,1247.57708670676
2018-08-31,1257.9415017421613
2018-09-03,1251.2871575989484
2018-09-04,1235.4058461183306
2018-09-05,1220.4593808494785
2018-09-06,1213.3163351292503
2018-09-07,1227.4501754308899
2018-09-10,1207.8142071835673
2018-09-11,1203.3916026284226
2018-09-12,1208.1840131719712
2018-09-13,1226.4676482399573
2018-09-14,1222.8394516772728
2018-09-17,1210.0852072506007
2018-09-18,1219.2265728161028
2018-09-19,1235.4697632147813
2018-09-20,1240.939263645557
2018-09-21,1255.2697771906608
2018-09-24,1262.0934472407423
2018-09-25,1257.4811980328107
2018-09-26,1270.972515520529
2018-09-27,1275.5661792905078
2018-09-28,1276.2519245669698
2018-10-01,1285.7420888376255
2018-10-02,1283.9307466494972
2018-10-03,1281.5177217165262
2018-10-04,1253.231995747651
2018-10-05,1248.0827040664553
2018-10-08,1245.9430956598455
2018-10-09,1251.3519064990949
2018-10-10,1237.327397272415
2018-10-11,1232.2522410924093
2018-10-12,1244.7650119418006
2018-10-15,1257.0619795597088
2018-10-16,1277.606996820355
2018-10-17,1279.4697375567614
2018-10-18,1272.3211269266217
2018-10-19,1263.7028361276173
2018-10-22,1261.2637456702937
2018-10-23,1250.6742973933024
2018-10-24,1252.9755600012088
2018-10-25,1247.4879435256407
2018-10-26,1241.067498140088
2018-10-29,1241.828823119239
2018-10-30,1241.7674283210881
2018-10-31,1241.2992167068446
2018-11-01,1258.6372694290267
2018-11-02,1277.1829794790692
2018-11-05,1294.1225030451615
2018-11-06,1285.1488426533015
2018-11-07,1298.8768192940086
2018-11-08,1294.1132899410584
2018-11-09,1277.4317270244203
2018-11-12,1271.331754448943
2018-11-13,1257.8184469910277
2018-11-14,1266.4452241663225
2018-11-15,1277.434728383933
2018-11-16,1283.6582854902902
2018-11-19,1293.2228057771717
2018-11-20,1276.3957451706174
2018-11-21,1293.2184649332614
2018-11-22,1292.8852036268045
2018-11-23,1290.9112115551663
2018-11-26,1286.3527983768356
2018-11-27,1283.598244034351
2018-11-28,1288.1269915240553
2018-11-29,1302.25874037201
2018-11-30,1292.4800749439519
2018-12-03,1319.104988634731
2018-12-04,1317.946788461316
2018-12-05,1309.6816708908884
2018-12-06,1282.0201938612117
2018-12-07,1292.0014131163189
2018-12-10,1267.500383438799
2018-12-11,1269.34367948277
2018-12-12,1277.7293764082276
2018-12-13,1290.7191933447712
2018-12-14,1272.6625853266814
2018-12-17,1265.2903717818756
2018-12-18,1258.126848699375
2018-12-19,1265.043253313787
2018-12-20,1241.6531159865035
2018-12-21,1221.4704558762176
2018-12-24,1212.4337564830353
2018-12-25,1209.9951921675977
2018-12-26,1212.027346892429
2018-12-27,1220.012434621127
2018-12-28,1233.6074097542953
2018-12-31,1246.7262340579757
2019-01-01,1246.726234057976
2019-01-02,1242.7777102620207
2019-01-03,1248.8368754795904
2019-01-04,1272.394460955688
2019-01-07,1281.295843093018
2019-01-08,1276.94076861713
2019-01-09,1284.882467360965
2019-01-10,1297.1085920654211
2019-01-11,1301.667775458262
2019-01-14,1291.74291358996
2019-01-15,1295.6419258799122
2019-01-16,1305.709581950725
2019-01-17,1308.0572671265234
2019-01-18,1310.6702353497371
2019-01-21,1299.2604950333719
2019-01-22,1303.0627428422363
2019-01-23,1313.2660178051601
2019-01-24,1324.1743787740993
2019-01-25,1331.0533383506327
2019-01-28,1325.9577007817825
2019-01-29,1339.701742927008
2019-01-30,1340.4957976687917
2019-01-31,1356.6281928564958
2019-02-01,1357.6911128883964
2019-02-04,1362.0881000464785
2019-02-05,1373.9682808497394
2019-02-06,1382.6463318916756
2019-02-07,1364.5278937526011
2019-02-08,1374.585103898746
2019-02-11,1365.2509915170167
2019-02-12,1360.3030771349413
2019-02-13,1345.180794114862
2019-02-14,1329.1787539541695
2019-02-15,1338.7551614890556
2019-02-18,1345.4580261119083
2019-02-19,1347.4959705941442
2019-02-20,1364.4500226892567
2019-02-21,1365.7388096643017
2019-02-22,1368.2219372664908
2019-02-25,1373.776431889549
2019-02-26,1376.6186813791142
2019-02-27,1376.9441727769686
2019-02-28,1385.108640836245
2019-03-01,1377.218604312111
2019-03-04,1374.668855217895
2019-03-05,1371.5338748599347
2019-03-06,1374.2339172370446
2019-03-07,1359.9841087111006
2019-03-08,1356.6096634972057
2019-03-11,1356.720930784361
2019-03-12,1352.911130237289
2019-03-13,1354.467892258512
2019-03-14,1362.928360254276
2019-03-15,1375.0557909277074
2019-03-18,1380.838360299935
2019-03-19,1382.6498495894436
2019-03-20,1380.1092168040914
2019-03-21,1390.0722835111453
2019-03-22,1373.8076392478897
2019-03-25,1366.2998961573683
2019-03-26,1372.148929107564
2019-03-27,1365.9050382300575
2019-03-28,1348.982987014044
2019-03-29,1359.3892428564718
2019-04-01,1387.9808811716016
2019-04-02,1383.2578128171672
2019-04-03,1396.6122682343557
2019-04-04,1401.113183592323
2019-04-05,1407.1233246321797
2019-04-08,1405.5402405025814
2019-04-09,1408.4349476536527
2019-04-10,1404.3239493873118
2019-04-11,1397.756533584245
2019-04-12,1396.0765531523311
2019-04-15,1394.5872280878061
2019-04-16,1404.4157470683017
2019-04-17,1418.3038788188078
2019-04-18,1417.4509419744202
2019-04-19,1418.1423244777636
2019-04-22,1408.6275285621662
2019-04-23,1408.4732210197337
2019-04-24,1400.246548439672
2019-04-25,1400.81226761104
2019-04-26,1402.2810552544104
2019-04-29,1388.099744181954
2019-04-30,1370.1889713542046
2019-05-01,1365.8282874059903
2019-05-02,1360.5532976393545
2019-05-03,1381.9813522134552
2019-05-06,1363.1742055473228
2019-05-07,1361.323490153221
2019-05-08,1357.7368394361922
2019-05-09,1330.1212505987348
2019-05-10,1348.6570734709267
2019-05-13,1318.452938843236
2019-05-14,1333.1364125610583
2019-05-15,1333.1751920962283
2019-05-16,1335.7769852408894
2019-05-17,1322.9071396729285
2019-05-20,1317.960000831662
2019-05-21,1317.3847704826292
2019-05-22,1315.2579190333004
2019-05-23,1301.380478872535
2019-05-24,1298.1055014255865
2019-05-27,1304.2333140871694
2019-05-28,1310.645119349664
2019-05-29,1304.9242472741162
2019-05-30,1326.9028650525436
2019-05-31,1335.3876710542247
2019-06-03,1340.4636320420002
2019-06-04,1323.1049573865246
2019-06-05,1321.8197882312236
2019-06-06,1313.6186587482387
2019-06-07,1322.2490039445468
2019-06-10,1339.728861535806
2019-06-11,1342.777720956985
2019-06-12,1334.9787281522654
2019-06-13,1334.2967364942585
2019-06-14,1339.8347525359045
2019-06-17,1341.438511922413
2019-06-18,1364.8391497910025
2019-06-19,1357.5675611353565
2019-06-20,1367.2629348151563
2019-06-21,1365.740528399343
2019-06-24,1353.496679532662
2019-06-25,1363.4502999300357
2019-06-26,1367.3802347498054
2019-06-27,1379.3626102288579
2019-06-28,1381.19736848665
2019-07-01,1402.4464728436883
2019-07-02,1404.69041797085
2019-07-03,1412.2028439066617
2019-07-04,1418.410040866759
2019-07-05,1416.8516109863401
2019-07-08,1419.1535352318967
2019-07-09,1407.3473182317693
2019-07-10,1421.5506313312396
2019-07-11,1428.2242841092516
2019-07-12,1422.4287119554058
2019-07-15,1429.6761276130028
2019-07-16,1435.8985944554186
2019-07-17,1430.656421360061
2019-07-18,1443.957270482564
2019-07-19,1445.0532316568865
2019-07-22,1442.3852392148576
2019-07-23,1448.619392166123
2019-07-24,1448.109494550516
2019-07-25,1440.4937650274942
2019-07-26,1428.9652962684954
2019-07-29,1433.6502940208466
2019-07-30,1430.2433319017123
2019-07-31,1426.5533567469033
2019-08-01,1407.6991841907536
2019-08-02,1389.15640483557
2019-08-05,1354.8587736716083
2019-08-06,1361.79992706781
2019-08-07,1356.1517455862117
2019-08-08,1362.1952960339702
2019-08-09,1352.276744432399
2019-08-12,1342.2593395326085
2019-08-13,1345.2991815428168
2019-08-14,1331.3634715307746
2019-08-15,1330.1642473030613
2019-08-16,1333.007432489763
2019-08-19,1334.7016671648312
2019-08-20,1342.6735854702704
2019-08-21,1349.4790060504586
2019-08-22,1349.9932277784658
2019-08-23,1349.0021695307348
2019-08-26,1338.9539108271372
2019-08-27,1337.7346107783203
2019-08-28,1343.7693465125308
2019-08-29,1349.3221983560875
2019-08-30,1374.8908544118349
2019-09-02,1383.5058655991534
2019-09-03,1384.3318434013909
2019-09-04,1396.615770569145
2019-09-05,1392.8035985022254
2019-09-06,1395.688929771437
2019-09-09,1396.0517094409354
2019-09-10,1392.3703678429733
2019-09-11,1398.6483724946156
2019-09-12,1409.2984412337291
2019-09-13,1409.2705971754935
2019-09-16,1410.9573698946206
2019-09-17,1386.687799176978
2019-09-18,1396.6631069616326
2019-09-19,1392.4119526277552
2019-09-20,1385.1943442282877
2019-09-23,1390.7522075876238
2019-09-24,1394.8338044580573
2019-09-25,1395.509016255001
2019-09-26,1394.8932354984097
2019-09-27,1393.2628251069411
2019-09-30,1404.1473036168513
2019-10-01,1391.6868204721422
2019-10-02,1385.9873551845776
2019-10-03,1379.1550381629684
2019-10-04,1388.4394798203791
2019-10-07,1391.0471789113294
2019-10-08,1384.0814223512439
2019-10-09,1378.1697422272043
2019-10-10,1378.8613582361957
2019-10-11,1390.580196691721
2019-10-14,1384.724691325492
2019-10-15,1382.8786082813021
2019-10-16,1384.286981434837
2019-10-17,1391.0560445745398
2019-10-18,1388.5182692759079
2019-10-21,1393.8863405634872
2019-10-22,1403.3223746382405
2019-10-23,1405.0856669391317
2019-10-24,1413.6496318176733
2019-10-25,1415.48196777801
2019-10-28,1417.1103483557713
2019-10-29,1403.7465151063961
2019-10-30,1395.1389225642565
2019-10-31,1390.5775508175216
2019-11-01,1389.576016069795
2019-11-04,1405.5954131337407
2019-11-05,1412.3672833111923
2019-11-06,1414.4546542469964
2019-11-07,1428.084867271568
2019-11-08,1424.2706473085786
2019-11-11,1413.873161916479
2019-11-12,1419.0080602461449
2019-11-13,1421.9137210429212
2019-11-14,1427.0779499254263
2019-11-15,1430.6171533069441
2019-11-18,1429.2442889421018
2019-11-19,1437.577839601055
2019-11-20,1440.184128381607
2019-11-21,1435.6626661713242
2019-11-22,1434.263845904579
2019-11-25,1435.847679733162
2019-11-26,1424.6202143334249
2019-11-27,1427.7417522139076
2019-11-28,1427.9685310484854
2019-11-29,1429.7289029020185
2019-12-02,1427.4231390506436
2019-12-03,1417.455343970697
2019-12-04,1429.7872694019063
2019-12-05,1428.851511139306
2019-12-06,1442.4656244264027
2019-12-09,1448.8941806209273
2019-12-10,1434.1810709757315
2019-12-11,1445.9086432665279
2019-12-12,1453.3922003524408
2019-12-13,1454.8899148934743
2019-12-16,1461.4939412290696
2019-12-17,1469.1443193833475
2019-12-18,1479.4083812422446
2019-12-19,1481.3735223987962
2019-12-20,1480.6606760299462
2019-12-23,1479.1613228639549
2019-12-24,1484.2371144590336
2019-12-25,1483.5300341232605
2019-12-26,1481.4734691201481
2019-12-27,1483.5703826352817
2019-12-30,1482.2746886529817
2019-12-31,1480.2127752998038
2020-01-01,1482.7278592097007
2020-01-02,1494.4911543651456
2020-01-03,1486.4860742697886
2020-01-06,1456.2383776200973
2020-01-07,1463.9071429873945
2020-01-08,1464.169872245654
2020-01-09,1493.650565179014
2020-01-10,1496.8707306814524
2020-01-13,1501.1335341586737
2020-01-14,1514.2282812712215
2020-01-15,1507.8049986821218
2020-01-16,1514.1723021630562
2020-01-17,1520.390510656476
2020-01-20,1520.6242278953246
2020-01-21,1515.2007868307537
2020-01-22,1520.3659781700346
2020-01-23,1514.6833765865126
2020-01-24,1523.5250362379647
2020-01-27,1488.1520928922257
2020-01-28,1488.4954684941335
2020-01-29,1494.2700245953201
2020-01-30,1479.1696392550436
2020-01-31,1460.4508131253028
2020-02-03,1457.3054541897072
2020-02-04,1470.6773840173482
2020-02-05,1479.837589656225
2020-02-06,1470.2723172736676
2020-02-07,1453.614129169429
2020-02-10,1443.8917184780285
2020-02-11,1458.3797611961331
2020-02-12,1459.5464885004533
2020-02-13,1458.9313932482717
2020-02-14,1463.1303297576305
2020-02-17,1457.386277924729
2020-02-18,1445.1856247823778
2020-02-19,1446.9041430992863
2020-02-20,1431.941721638279
2020-02-21,1426.1926657036747
2020-02-24,1375.068027519611
2020-02-25,1365.9593627546285
2020-02-26,1364.3721156306094
2020-02-27,1305.5058199211107
2020-02-28,1265.3810472198259
2020-03-02,1245.6185955505532
2020-03-03,1282.9846373757487
2020-03-04,1282.8248119747886
2020-03-05,1257.4656227462158
2020-03-06,1223.8416618876804
2020-03-09,1091.5468180032651
2020-03-10,1115.130164427754
2020-03-11,1098.022392470243
2020-03-12,1022.7073819423044
2020-03-13,1035.4603862999898
2020-03-16,954.8815278068279
2020-03-17,969.5092291720584
2020-03-18,938.3590293141942
2020-03-19,945.239753672396
2020-03-20,961.496713806536
2020-03-23,891.2759292142403
2020-03-24,923.8036658725435
2020-03-25,942.4183187530562
2020-03-26,954.5015327222379
2020-03-27,922.7396170436807
2020-03-30,919.8893468870954
2020-03-31,941.0181430841275
2020-04-01,930.1416827395996
2020-04-02,945.13068408901
2020-04-03,938.5661768683968
2020-04-06,966.814636432431
2020-04-07,994.5640733288719
2020-04-08,995.2986087254985
2020-04-09,1019.2689707227408
2020-04-10,1020.0332288283794
2020-04-13,1010.2472945672469
2020-04-14,1031.282178294596
2020-04-15,1001.3125191129371
2020-04-16,995.4333207584945
2020-04-17,997.8975768247826
2020-04-20,994.6048828158489
2020-04-21,968.8990597508684
2020-04-22,977.5104625245599
2020-04-23,993.1580736934998
2020-04-24,989.439606107674
2020-04-27,1012.6614944943956
2020-04-28,1020.7757216520852
2020-04-29,1044.0900964592329
2020-04-30,1037.5114828953083
2020-05-01,1023.7387982481629
2020-05-04,988.40256243057
2020-05-05,1012.8107381880911
2020-05-06,1005.2840600606829
2020-05-07,1015.7960926582801
2020-05-08,1020.2592144577125
2020-05-11,1008.0852566688422
2020-05-12,1012.8567255498338
2020-05-13,1007.4891097417307
2020-05-14,993.4724908380224
2020-05-15,995.8700415547256
2020-05-18,1012.3263048221519
2020-05-19,1018.9960705189083
2020-05-20,1022.1916601904578
2020-05-21,1033.1360107754217
2020-05-22,1031.1215001998605
2020-05-25,1035.9897486495636
2020-05-26,1043.6535960646556
2020-05-27,1050.9797960015846
2020-05-28,1049.9470417328664
2020-05-29,1038.2964275566849
2020-06-01,1065.1480048108342
2020-06-02,1093.046954460101
2020-06-03,1116.8351832665992
2020-06-04,1108.3946639349922
2020-06-05,1139.1724971799572
2020-06-08,1162.9145835735899
2020-06-09,1155.5209536513328
2020-06-10,1148.705769805559
2020-06-11,1118.7570853612501
2020-06-12,1131.0114749634556
2020-06-15,1112.4869379596591
2020-06-16,1132.4361850603843
2020-06-17,1140.2831700301645
2020-06-18,1135.1146940306548
2020-06-19,1149.135438326079
2020-06-22,1145.183231241537
2020-06-23,1143.7915634820383
2020-06-24,1137.2292167050982
2020-06-25,1137.0082924690485
2020-06-26,1129.1660198962193
2020-06-29,1138.586453201229
2020-06-30,1134.1629924820888
2020-07-01,1137.936803330519
2020-07-02,1164.76432331615
2020-07-03,1161.0090778382096
2020-07-06,1174.2762940994887
2020-07-07,1166.9676611718698
2020-07-08,1163.34972177687
2020-07-09,1161.3186074923103
2020-07-10,1160.5737862950198
2020-07-13,1169.7240009688874
2020-07-14,1155.5446078297884
2020-07-15,1169.349999467453
2020-07-16,1164.7053965859284
2020-07-17,1164.6134183685476
2020-07-20,1171.456070600557
2020-07-21,1175.6949032012026
2020-07-22,1166.6353972682755
2020-07-23,1154.8444948604847
2020-07-24,1147.2276291447022
2020-07-27,1144.6511461896396
2020-07-28,1143.2831092534952
2020-07-29,1139.011581243803
2020-07-30,1112.1958980270351
2020-07-31,1101.1881601991408
2020-08-03,1102.3653411549767
2020-08-04,1102.9117224204854
2020-08-05,1106.1646593834794
2020-08-06,1089.8593819432392
2020-08-07,1091.651660472587
2020-08-10,1088.6562742217388
2020-08-11,1107.8154685227114
2020-08-12,1103.881472362941
2020-08-13,1096.5451294657232
2020-08-14,1093.2020210201267
2020-08-17,1084.770361876954
2020-08-18,1089.335740809932
2020-08-19,1100.696027713507
2020-08-20,1092.8555682704637
2020-08-21,1101.5458478050614
2020-08-24,1115.7423889271618
2020-08-25,1111.1012401169235
2020-08-26,1107.35157193882
2020-08-27,1106.2601948479667
2020-08-28,1107.0395544145613
2020-08-31,1093.7645755675824
2020-09-01,1100.3085318168
2020-09-02,1098.6505049294747
2020-09-03,1098.3804350960572
2020-09-04,1100.4797382642103
2020-09-07,1102.565858896614
2020-09-08,1096.2955915860498
2020-09-09,1115.0614092926435
2020-09-10,1114.7817686051671
2020-09-11,1117.7363261703551
2020-09-14,1129.146570539736
2020-09-15,1131.4754558545005
2020-09-16,1141.5960496722766
2020-09-17,1143.3262954342226
2020-09-18,1130.51278060586
2020-09-21,1102.1239160686189
2020-09-22,1107.2162379418069
2020-09-23,1103.3314670672385
2020-09-24,1104.1095267841254
2020-09-25,1100.8212617420438
2020-09-28,1126.7026835833674
2020-09-29,1126.7666539251898
2020-09-30,1136.9961066520632
2020-10-01,1143.0672372497454
2020-10-02,1147.008810675359
2020-10-05,1141.2760127934844
2020-10-06,1150.4030651723444
2020-10-07,1148.820417847782
2020-10-08,1154.9215130065538
2020-10-09,1151.6820308327317
2020-10-12,1146.9062556736217
2020-10-13,1148.9547631038904
2020-10-14,1151.7498285371323
2020-10-15,1137.842020571645
2020-10-16,1145.550465951686
2020-10-19,1149.1162605623326
2020-10-20,1146.4697191445625
2020-10-21,1147.7727594927264
2020-10-22,1147.7446531455198
2020-10-23,1159.2808141605053
2020-10-26,1130.5065207274058
2020-10-27,1122.143574650915
2020-10-28,1093.7168817140737
2020-10-29,1080.5307766450867
2020-10-30,1074.4497403492685
2020-11-02,1080.4244635594262
2020-11-03,1102.0267100721032
2020-11-04,1115.6708848393466
2020-11-05,1125.2986863857925
2020-11-06,1128.557585174954
2020-11-09,1195.5379270696144
2020-11-10,1200.7819303614706
2020-11-11,1220.6419431977788
2020-11-12,1215.7156315617628
2020-11-13,1212.6158322821025
2020-11-16,1235.4663760849219
2020-11-17,1233.1774458939396
2020-11-18,1249.41851949454
2020-11-19,1242.1793012104442
2020-11-20,1245.4682595960917
2020-11-23,1246.9729924960113
2020-11-24,1256.7893488895547
2020-11-25,1264.2236080347618
2020-11-26,1271.824831109198
2020-11-27,1270.0055549532294
2020-11-30,1250.9688868241597
2020-12-01,1265.0806232621953
2020-12-02,1266.8714470812017
2020-12-03,1269.1181979359658
2020-12-04,1287.855441325149
2020-12-07,1297.6678131990025
2020-12-08,1309.8909747936539
2020-12-09,1325.7337295391471
2020-12-10,1315.164872802445
2020-12-11,1321.2669672674308
2020-12-14,1322.6100379880781
2020-12-15,1326.0157005109738
2020-12-16,1330.375623019537
2020-12-17,1333.1439872869375
2020-12-18,1336.643245718993
2020-12-21,1298.5644671695138
2020-12-22,1315.5723453524383
2020-12-23,1324.464511260879
2020-12-24,1328.9722066794438
2020-12-25,1329.3772371854645
2020-12-28,1341.4743445684985
2020-12-29,1342.122377470921
2020-12-30,1334.6103300041577
2020-12-31,1337.0447959762637
2021-01-01,1337.044795976264
2021-01-04,1352.9898620222382
2021-01-05,1339.2279553457909
2021-01-06,1342.5680744138103
2021-01-07,1353.8640272220027
2021-01-08,1364.67768768914
2021-01-11,1372.345240747166
2021-01-12,1375.9240339308778
2021-01-13,1384.8923433510263
2021-01-14,1395.2727448331063
2021-01-15,1388.0814420979877
2021-01-18,1403.7150888720391
2021-01-19,1417.5688953016734
2021-01-20,1426.8504520207973
2021-01-21,1416.1818692707352
2021-01-22,1396.754402245447
2021-01-25,1392.7686173361792
2021-01-26,1395.5562046623306
2021-01-27,1379.7257999805324
2021-01-28,1385.189620524751
2021-01-29,1385.9595891848985
2021-02-01,1391.480848007798
2021-02-02,1407.991003897084
2021-02-03,1409.2529686812948
2021-02-04,1411.825350642382
2021-02-05,1430.170125948629
2021-02-08,1439.771757933979
2021-02-09,1440.0770998406201
2021-02-10,1441.646640156361
2021-02-11,1444.7818641217941
2021-02-12,1450.0921955907352
2021-02-15,1461.9124417116152
2021-02-16,1467.2880463353397
2021-02-17,1464.080567729904
2021-02-18,1450.8355458939375
2021-02-19,1450.8149349809069
2021-02-22,1448.8918013757154
2021-02-23,1440.721239776451
2021-02-24,1436.4054309001208
2021-02-25,1424.373211339368
2021-02-26,1415.3994184433257
2021-03-01,1459.2629509546762
2021-03-02,1463.9999406577344
2021-03-03,1463.3399907718303
2021-03-04,1469.0559768426542
2021-03-05,1469.5957617859572
2021-03-08,1473.4644549760337
2021-03-09,1481.245906692897
2021-03-10,1494.4079662991799
2021-03-11,1497.0399073017727
2021-03-12,1497.9065890801314
2021-03-15,1510.455752726236
2021-03-16,1520.6289786456641
2021-03-17,1504.3276238084923
2021-03-18,1504.0814698264705
2021-03-19,1492.8508613715037
2021-03-22,1468.534144811953
2021-03-23,1464.3755348075283
2021-03-24,1464.858873668135
2021-03-25,1459.104145874921
2021-03-26,1469.6909251214195
2021-03-29,1487.0637564992044
2021-03-30,1500.2911515392723
2021-03-31,1494.4525322328236
2021-04-01,1511.6361858914288
2021-04-02,1512.797110771451
2021-04-05,1514.8789959395979
2021-04-06,1519.1446057478017
2021-04-07,1518.4689013513103
2021-04-08,1521.3455295740403
2021-04-09,1516.7222990921555
2021-04-12,1521.8714942574998
2021-04-13,1515.3505576698205
2021-04-14,1530.2751382188992
2021-04-15,1535.921005009923
2021-04-16,1533.7908107341727
2021-04-19,1524.5906614438447
2021-04-20,1515.8789902796477
2021-04-21,1518.124469995889
2021-04-22,1525.4187092088694
2021-04-23,1526.1410178599567
2021-04-26,1537.7595080995093
2021-04-27,1536.080366448041
2021-04-28,1549.8998191604032
2021-04-29,1552.0047530418112
2021-04-30,1548.1040738687407
2021-05-03,1548.665114468483
2021-05-04,1542.157053666503
2021-05-05,1557.5036273410738
2021-05-06,1566.208175631684
2021-05-07,1575.1787384722722
2021-05-10,1582.7810283065655
2021-05-11,1571.6835815395768
2021-05-12,1570.5806337218478
2021-05-13,1569.6181270335098
2021-05-14,1572.853680876831
2021-05-17,1571.7083565588925
2021-05-18,1576.2603301943086
2021-05-19,1563.2020595474858
2021-05-20,1571.869469053528
2021-05-21,1569.6996204492639
2021-05-24,1576.0026341581724
2021-05-25,1565.4160984099346
2021-05-26,1581.3720000912983
2021-05-27,1593.904826558658
2021-05-28,1600.1249810671413
2021-05-31,1601.1670525180068
2021-06-01,1606.3687149286493
2021-06-02,1619.919666505923
