Date,EM FAR EAST SMALL VALUE
2002-08-01,401.6370786448152
2002-08-02,398.89814350486114
2002-08-05,381.5704533824425
2002-08-06,382.20458992483645
2002-08-07,388.0549304790483
2002-08-08,387.99552914186893
2002-08-09,393.0914170617602
2002-08-12,392.0003024965043
2002-08-13,393.89976005748224
2002-08-14,394.91689592372006
2002-08-15,398.8597675692988
2002-08-16,397.4271057175156
2002-08-19,398.7694395674056
2002-08-20,403.17902845950664
2002-08-21,404.14959866710973
2002-08-22,409.8422840531501
2002-08-23,406.95694271369376
2002-08-26,405.4709146940305
2002-08-27,401.36071648086346
2002-08-28,397.8116937241873
2002-08-29,395.76272611532596
2002-08-30,398.8049960599182
2002-09-02,395.99223784271925
2002-09-03,384.8415257749935
2002-09-04,381.4276034113006
2002-09-05,380.59084505580427
2002-09-06,377.7057019124532
2002-09-09,374.5511769761783
2002-09-10,384.9508012350116
2002-09-11,387.60280618448417
2002-09-12,388.8402298859641
2002-09-13,381.5686914814746
2002-09-16,374.7253976852229
2002-09-17,385.4209026311266
2002-09-18,373.81669746625334
2002-09-19,372.9815173838752
2002-09-20,370.001455294443
2002-09-23,361.02438924061414
2002-09-24,356.4515788228373
2002-09-25,348.4140459693045
2002-09-26,348.99773002080525
2002-09-27,351.01879356195457
2002-09-30,339.86086912425765
2002-10-01,343.1187955312653
2002-10-02,342.7391556127805
2002-10-03,338.57256909316305
2002-10-04,340.6922388427029
2002-10-07,330.9576729037789
2002-10-08,332.9604024665099
2002-10-09,327.38295920666104
2002-10-10,319.73178315228694
2002-10-11,317.46760947936883
2002-10-14,320.1547086327417
2002-10-15,330.3675046532314
2002-10-16,335.63035605079654
2002-10-17,345.08775099713733
2002-10-18,356.4523885817302
2002-10-21,352.9906407067323
2002-10-22,348.1469342355053
2002-10-23,359.4552194945608
2002-10-24,358.5770338857859
2002-10-25,355.9293636830963
2002-10-28,360.06316176861253
2002-10-29,356.2180112843986
2002-10-30,353.688068943976
2002-10-31,354.2130692997893
2002-11-01,346.80608854190683
2002-11-04,354.22704891115234
2002-11-05,351.0043194270819
2002-11-06,356.618895178714
2002-11-07,354.12067564300867
2002-11-08,355.0002313204512
2002-11-11,352.19323874617476
2002-11-12,350.61165018341444
2002-11-13,351.05390598302085
2002-11-14,352.40428421127103
2002-11-15,360.3764894958337
2002-11-18,357.91099196375933
2002-11-19,354.4435647268684
2002-11-20,357.3960019720476
2002-11-21,355.8755738975586
2002-11-22,360.2576633727532
2002-11-25,364.7581799095003
2002-11-26,365.6779933605919
2002-11-27,367.12851769286914
2002-11-28,365.88836478055623
2002-11-29,368.72998261746693
2002-12-02,371.0309276304473
2002-12-03,373.54813725349914
2002-12-04,367.5427157950044
2002-12-05,368.97974826678086
2002-12-06,366.8148204185754
2002-12-09,370.37993595881943
2002-12-10,368.1197694151154
2002-12-11,366.8467435458535
2002-12-12,367.0280687155256
2002-12-13,360.8999259602383
2002-12-16,360.78346035707716
2002-12-17,360.3266128167842
2002-12-18,360.94450563321607
2002-12-19,363.30216917393517
2002-12-20,361.9630366926546
2002-12-23,358.62849614671205
2002-12-24,353.1596629025546
2002-12-25,350.2930558146435
2002-12-26,349.7989005403462
2002-12-27,346.2779550468891
2002-12-30,338.4250701163168
2002-12-31,339.0600086470418
2003-01-01,339.0600086470418
2003-01-02,346.69368518849643
2003-01-03,351.31940500395183
2003-01-06,355.042885626445
2003-01-07,354.45566032111014
2003-01-08,362.0029510511543
2003-01-09,360.2504892277756
2003-01-10,359.9383998367783
2003-01-13,368.49583157691274
2003-01-14,369.2143978250859
2003-01-15,372.75010940093296
2003-01-16,372.971166041141
2003-01-17,365.4010737039091
2003-01-20,368.5002616527032
2003-01-21,368.9291151726407
2003-01-22,369.78347622013445
2003-01-23,371.6868246756095
2003-01-24,368.0272564840985
2003-01-27,358.0555627951386
2003-01-28,360.9854703398494
2003-01-29,357.84751688407033
2003-01-30,363.36117919588924
2003-01-31,364.60778122355936
2003-02-03,365.34572948316264
2003-02-04,362.3452839650498
2003-02-05,364.50084481389536
2003-02-06,359.16833669737804
2003-02-07,352.34469169978206
2003-02-10,347.66203833077606
2003-02-11,346.19959354156583
2003-02-12,350.35556252320606
2003-02-13,341.3000394321422
2003-02-14,341.105863229428
2003-02-17,355.08322147355676
2003-02-18,354.01061452593666
2003-02-19,350.26081249638713
2003-02-20,345.60806563975325
2003-02-21,345.4657639171732
2003-02-24,350.31403026733597
2003-02-25,343.4212213875654
2003-02-26,341.86159036857316
2003-02-27,341.4966938438775
2003-02-28,338.999489413149
2003-03-03,341.9351698322577
2003-03-04,337.71476347087935
2003-03-05,329.39971150560734
2003-03-06,324.05940925179476
2003-03-07,314.9866569834392
2003-03-10,307.92166730537474
2003-03-11,304.3735676972804
2003-03-12,308.3361103156013
2003-03-13,312.7812742419944
2003-03-14,322.9326274637633
2003-03-17,314.348271712954
2003-03-18,325.17073736993103
2003-03-19,326.1169041166844
2003-03-20,335.3817516470753
2003-03-21,339.29017176468915
2003-03-24,333.84140298107263
2003-03-25,328.2551037875001
2003-03-26,330.0117863320859
2003-03-27,328.5713764278864
2003-03-28,328.73632731651077
2003-03-31,315.9956369751076
2003-04-01,317.1344016986819
2003-04-02,321.91083277765404
2003-04-03,325.5483138988677
2003-04-04,334.20926341862025
2003-04-07,346.3859416309568
2003-04-08,345.2642209684922
2003-04-09,342.2512524585629
2003-04-10,341.8296750649961
2003-04-11,345.68330086476504
2003-04-14,343.8265797564172
2003-04-15,346.66847811199665
2003-04-16,350.29893753770847
2003-04-17,346.8873193369795
2003-04-18,351.24373235339925
2003-04-21,351.1492952604121
2003-04-22,340.68857264801164
2003-04-23,337.9195724873852
2003-04-24,327.3932015243513
2003-04-25,315.86978706738034
2003-04-28,315.1667327808895
2003-04-29,321.8032035405294
2003-04-30,315.077087124542
2003-05-01,312.17723887338724
2003-05-02,314.92729172820884
2003-05-05,316.45466111870707
2003-05-06,317.34755641854093
2003-05-07,321.3629982525678
2003-05-08,316.1262859950787
2003-05-09,318.596215524952
2003-05-12,320.48073739933784
2003-05-13,320.5307005765884
2003-05-14,321.9920216571846
2003-05-15,325.17364772157964
2003-05-16,321.5242717012035
2003-05-19,315.02938402290306
2003-05-20,317.16688522944344
2003-05-21,316.65089605408315
2003-05-22,319.7699435812418
2003-05-23,324.01955028597513
2003-05-26,328.33473586038696
2003-05-27,327.41636366582406
2003-05-28,334.3994634564553
2003-05-29,331.15395179425803
2003-05-30,334.6696543307807
2003-06-02,342.5461796104793
2003-06-03,340.7834033373153
2003-06-04,343.4393339204135
2003-06-05,340.36125218831717
2003-06-06,345.127457786989
2003-06-09,347.3635821672344
2003-06-10,351.0822890757677
2003-06-11,349.4786022925235
2003-06-12,354.99525127373545
2003-06-13,356.27500735439617
2003-06-16,356.0171285043988
2003-06-17,361.56829691927766
2003-06-18,366.5658316290208
2003-06-19,368.59813623058784
2003-06-20,369.5779012906504
2003-06-23,366.63730906894347
2003-06-24,363.92800394819375
2003-06-25,365.9517694318188
2003-06-26,366.4764994045764
2003-06-27,368.3136399581783
2003-06-30,367.2802908891268
2003-07-01,369.0372471758295
2003-07-02,377.236242771345
2003-07-03,378.38609258035945
2003-07-04,383.02131110813417
2003-07-07,393.86191086805775
2003-07-08,395.64798662491904
2003-07-09,396.7627501260687
2003-07-10,395.32039037785904
2003-07-11,394.25079634109835
2003-07-14,400.70103916609605
2003-07-15,401.1259609944616
2003-07-16,404.59259361809023
2003-07-17,400.0686361339084
2003-07-18,394.90883023224296
2003-07-21,387.0823729943306
2003-07-22,384.9785908563669
2003-07-23,381.3547521114963
2003-07-24,384.8741196292757
2003-07-25,383.9705826037367
2003-07-28,390.57252137310303
2003-07-29,388.04127638551745
2003-07-30,391.1363154897914
2003-07-31,397.0810248139353
2003-08-01,400.67114748335985
2003-08-04,397.7453965036668
2003-08-05,392.8622906514593
2003-08-06,389.2937632437723
2003-08-07,390.4011507225677
2003-08-08,392.1685580658578
2003-08-11,394.05140490750955
2003-08-12,397.6657844097778
2003-08-13,404.38743949342853
2003-08-14,407.7899698842751
2003-08-15,409.4857465553474
2003-08-18,419.47304259911976
2003-08-19,421.9734758337943
2003-08-20,420.7312520284959
2003-08-21,432.86353859238073
2003-08-22,438.30160382974265
2003-08-25,436.95115090755235
2003-08-26,434.3210660895818
2003-08-27,432.9481041662923
2003-08-28,428.4764927609199
2003-08-29,431.95178349315523
2003-09-01,436.4699088428686
2003-09-02,441.98353992726
2003-09-03,442.7484607903626
2003-09-04,438.6352525966267
2003-09-05,432.1593999236213
2003-09-08,426.94368718899096
2003-09-09,421.04362210101687
2003-09-10,415.26176596643967
2003-09-11,417.9281768795191
2003-09-12,415.23567577638846
2003-09-15,414.9388886073153
2003-09-16,423.1720082146865
2003-09-17,422.22889723700735
2003-09-18,417.15093251844496
2003-09-19,414.64389643004836
2003-09-22,404.0967612790844
2003-09-23,407.1444178471069
2003-09-24,411.1842057385249
2003-09-25,406.62480276061075
2003-09-26,405.54595590485667
2003-09-29,402.653601846786
2003-09-30,398.5481150082742
2003-10-01,395.14300420943624
2003-10-02,401.36369673218206
2003-10-03,405.43967653047685
2003-10-06,408.2566789636763
2003-10-07,405.60790364593106
2003-10-08,406.0610291600484
2003-10-09,416.4704061739833
2003-10-10,418.64589731393653
2003-10-13,425.8026312609174
2003-10-14,421.9142412902808
2003-10-15,426.1465505130213
2003-10-16,430.8952179032689
2003-10-17,431.7891114147144
2003-10-20,434.11747570392964
2003-10-21,432.3044362217328
2003-10-22,428.70679811965
2003-10-23,419.69985293085074
2003-10-24,417.6055862046818
2003-10-27,424.29201643031405
2003-10-28,432.26718115954964
2003-10-29,433.473773053213
2003-10-30,436.3458095176889
2003-10-31,438.5781543975359
2003-11-03,451.56883532655394
2003-11-04,450.67677843143616
2003-11-05,457.52687384120804
2003-11-06,453.2409538530301
2003-11-07,455.44832027685885
2003-11-10,453.6604339990023
2003-11-11,451.3455614650696
2003-11-12,448.06778766727064
2003-11-13,451.02037574506096
2003-11-14,450.6418172601138
2003-11-17,444.4676843167618
2003-11-18,438.4046857962383
2003-11-19,426.92241789418443
2003-11-20,424.21652494608617
2003-11-21,422.80999045719335
2003-11-24,423.64844809592904
2003-11-25,426.7872717325854
2003-11-26,426.72405319704876
2003-11-27,425.92599007164085
2003-11-28,428.5547628629338
2003-12-01,437.56330413141364
2003-12-02,434.3315580880707
2003-12-03,434.6720787765241
2003-12-04,438.2545568183424
2003-12-05,433.00756755811824
2003-12-08,429.7842093976702
2003-12-09,433.0843303992511
2003-12-10,431.8175320178478
2003-12-11,434.61047797556324
2003-12-12,433.17297031167897
2003-12-15,436.07764853567807
2003-12-16,430.8847212821292
2003-12-17,424.84015677245804
2003-12-18,425.90576097060017
2003-12-19,428.17898339561026
2003-12-22,426.5418995821364
2003-12-23,427.1245696965219
2003-12-24,425.0826233435303
2003-12-25,424.6102215911032
2003-12-26,424.87978552859937
2003-12-29,426.4347762884965
2003-12-30,429.6637242614464
2003-12-31,429.8391301702793
2004-01-01,429.8391301702793
2004-01-02,436.5556173312433
2004-01-05,441.46802525955115
2004-01-06,438.78542024126114
2004-01-07,440.3012684151042
2004-01-08,441.1131743248484
2004-01-09,438.7913545934164
2004-01-12,440.2097425337779
2004-01-13,439.35277157965754
2004-01-14,444.96969775718816
2004-01-15,444.0011754769203
2004-01-16,453.4466403762092
2004-01-19,454.8115034345176
2004-01-20,450.2229032427693
2004-01-21,449.00580705838894
2004-01-22,445.90815014553044
2004-01-23,447.26075875430365
2004-01-26,450.1797987021212
2004-01-27,453.1253250691353
2004-01-28,454.59752442440885
2004-01-29,460.23372769799926
2004-01-30,460.8148114062941
2004-02-02,460.00011103403307
2004-02-03,453.81300981171916
2004-02-04,456.0317114037134
2004-02-05,456.6873032982091
2004-02-06,458.61399495322985
2004-02-09,467.5297067463953
2004-02-10,470.934617234205
2004-02-11,472.62501402890763
2004-02-12,464.0422456310665
2004-02-13,471.43096444945667
2004-02-16,473.94280642439406
2004-02-17,476.28457150377795
2004-02-18,478.07837243901196
2004-02-19,484.41338766123687
2004-02-20,486.92959133344357
2004-02-23,485.5317921069603
2004-02-24,479.1403126815837
2004-02-25,484.34075643010965
2004-02-26,489.100236631342
2004-02-27,492.6960569032318
2004-03-01,494.60742593654976
2004-03-02,505.6990875160551
2004-03-03,508.9277236060201
2004-03-04,513.9988540403222
2004-03-05,503.9788636498442
2004-03-08,503.7287613792472
2004-03-09,503.25624399883634
2004-03-10,505.32830529648845
2004-03-11,503.2207105022703
2004-03-12,497.68753614053253
2004-03-15,494.0670445683814
2004-03-16,486.4037524128984
2004-03-17,496.25775703060424
2004-03-18,495.29773780399125
2004-03-19,497.370578796467
2004-03-22,479.44349335088083
2004-03-23,473.36713505633986
2004-03-24,475.3658776097443
2004-03-25,469.4008184043475
2004-03-26,470.93158734744753
2004-03-29,479.96649264267717
2004-03-30,484.4087751018804
2004-03-31,483.875872130556
2004-04-01,483.348167649152
2004-04-02,497.8469961578803
2004-04-05,507.6721266795693
2004-04-06,506.4092828776193
2004-04-07,501.8752333827746
2004-04-08,505.73624190143306
2004-04-09,503.0082656531551
2004-04-12,512.3096804550628
2004-04-13,520.1762507462114
2004-04-14,514.5225980795896
2004-04-15,508.0718927050435
2004-04-16,502.67613389523854
2004-04-19,503.5259607275621
2004-04-20,511.7396014941984
2004-04-21,511.5808046049555
2004-04-22,507.5392228078679
2004-04-23,511.2924721758324
2004-04-26,505.73045669563066
2004-04-27,502.714513266819
2004-04-28,499.3921745816999
2004-04-29,476.5586295607406
2004-04-30,465.7410502133234
2004-05-03,461.7703446937745
2004-05-04,463.013642196526
2004-05-05,452.72367225763907
2004-05-06,448.0158370185634
2004-05-07,453.42627547505805
2004-05-10,428.8958955405352
2004-05-11,433.91645051107196
2004-05-12,439.69234052543794
2004-05-13,433.8768441749615
2004-05-14,423.41533095453116
2004-05-17,395.9815288485123
2004-05-18,401.0567498067299
2004-05-19,419.8305492533457
2004-05-20,417.61896794351816
2004-05-21,427.37629775364644
2004-05-24,431.4495253338226
2004-05-25,423.9349406203244
2004-05-26,426.1269798039761
2004-05-27,426.3505842488867
2004-05-28,434.1071802984944
2004-05-31,430.1376659774097
2004-06-01,428.6670697127632
2004-06-02,423.61639305464337
2004-06-03,412.8780750621643
2004-06-04,414.9913793801094
2004-06-07,424.97960092370465
2004-06-08,426.5251664430019
2004-06-09,432.2428831036074
2004-06-10,429.51747124048177
2004-06-11,424.0491422399088
2004-06-14,410.6648661804079
2004-06-15,413.02638070376696
2004-06-16,412.68154921870223
2004-06-17,412.00733921547106
2004-06-18,401.5006972241074
2004-06-21,401.9090657653745
2004-06-22,401.7973749630356
2004-06-23,403.91634186217703
2004-06-24,409.7600664751178
2004-06-25,414.92424219014504
2004-06-28,410.7273186828752
2004-06-29,415.7798822510534
2004-06-30,417.50989480137633
2004-07-01,419.41999840170246
2004-07-02,410.9271652388974
2004-07-05,411.20758977171965
2004-07-06,414.13920044828967
2004-07-07,412.12526628676665
2004-07-08,407.55619590515613
2004-07-09,410.76648067247555
2004-07-12,409.3312502395405
2004-07-13,411.5633947678195
2004-07-14,403.95950316527626
2004-07-15,400.29540954304673
2004-07-16,399.4057539953997
2004-07-19,400.8664309245047
2004-07-20,395.32713119790174
2004-07-21,405.28116547229143
2004-07-22,400.74538295995103
2004-07-23,405.3974089042219
2004-07-26,401.92345896672145
2004-07-27,404.96889442936254
2004-07-28,406.5320995049633
2004-07-29,403.26160542664036
2004-07-30,407.01862097990085
2004-08-02,402.2554785187948
2004-08-03,401.48783713691745
2004-08-04,398.7984307406117
2004-08-05,405.91932060395936
2004-08-06,396.30922751555806
2004-08-09,398.58267413596576
2004-08-10,396.6938623299331
2004-08-11,398.7468287996257
2004-08-12,398.9468130087039
2004-08-13,397.15231199234387
2004-08-16,395.989493248814
2004-08-17,395.17615481859985
2004-08-18,397.0826109473618
2004-08-19,402.69381189357455
2004-08-20,404.8407284499384
2004-08-23,409.6825320148582
2004-08-24,413.4122402492643
2004-08-25,416.19839479932773
2004-08-26,423.79088405526994
2004-08-27,425.70198352286474
2004-08-30,424.976382672389
2004-08-31,423.0913469248224
2004-09-01,429.57515524370945
2004-09-02,433.08985094338885
2004-09-03,435.70668610364595
2004-09-06,435.85540254069787
2004-09-07,437.7491111554628
2004-09-08,438.8004682433945
2004-09-09,440.6856326545134
2004-09-10,437.6521082528046
2004-09-13,444.12262514810527
2004-09-14,442.53518380730674
2004-09-15,447.3824479550873
2004-09-16,451.495846541982
2004-09-17,447.8954902011289
2004-09-20,452.47480515060295
2004-09-21,448.7062354145987
2004-09-22,446.9693369086207
2004-09-23,442.06199825814485
2004-09-24,442.27483839973996
2004-09-27,439.51390824007103
2004-09-28,437.3673444548944
2004-09-29,436.2689334590474
2004-09-30,435.21538167074266
2004-10-01,443.02217908245706
2004-10-04,458.2755346623984
2004-10-05,456.636525345943
2004-10-06,454.77795844358127
2004-10-07,457.1779528581073
2004-10-08,456.15570453543415
2004-10-11,460.6806999807023
2004-10-12,456.74714222537165
2004-10-13,457.4664036309301
2004-10-14,446.2297004534669
2004-10-15,441.66066032530483
2004-10-18,440.72811580071334
2004-10-19,443.494975508259
2004-10-20,434.4685570936197
2004-10-21,432.1148277400499
2004-10-22,432.47444021181906
2004-10-25,424.86375191080066
2004-10-26,424.6249633365603
2004-10-27,426.06645111963394
2004-10-28,433.6181956027675
2004-10-29,433.6519978815795
2004-11-01,430.54644698434373
2004-11-02,437.1406312607043
2004-11-03,439.14056639174186
2004-11-04,437.05528623492796
2004-11-05,442.78887653321374
2004-11-08,440.9659892173841
2004-11-09,444.9721579770426
2004-11-10,447.62642845985073
2004-11-11,448.36641956816453
2004-11-12,451.8089233493204
2004-11-15,453.75707769570903
2004-11-16,450.64790151126766
2004-11-17,457.5462993334502
2004-11-18,457.50270918091974
