Date,EM ASIA SMALL VALUE
2015-03-05,1767.1957887253043
2015-03-06,1799.9414370344743
2015-03-09,1783.8320243665491
2015-03-10,1795.650351659624
2015-03-11,1803.4269245188507
2015-03-12,1809.194785301577
2015-03-13,1822.5116248252511
2015-03-16,1807.4338755595597
2015-03-17,1811.434226485749
2015-03-18,1808.275017911668
2015-03-19,1828.5585270080826
2015-03-20,1797.311380808419
2015-03-23,1783.0706789241426
2015-03-24,1793.6266803674052
2015-03-25,1781.2211144520345
2015-03-26,1779.1704107772014
2015-03-27,1788.3110577166715
2015-03-30,1819.6853253036795
2015-03-31,1845.9109121002718
2015-04-01,1853.9723612359967
2015-04-02,1859.1282221060933
2015-04-03,1864.7455975993626
2015-04-06,1850.3286400287452
2015-04-07,1885.2523960905826
2015-04-08,1936.0294221230386
2015-04-09,1974.0590590832282
2015-04-10,2001.4031902966458
2015-04-13,2046.0224901678023
2015-04-14,2013.6754335083535
2015-04-15,2023.5753446759559
2015-04-16,2025.8946433511453
2015-04-17,2015.0167679184713
2015-04-20,1991.5726312761249
2015-04-21,1995.789724607804
2015-04-22,2021.4014787465273
2015-04-23,2006.4892357718727
2015-04-24,1994.3693068900293
2015-04-27,2012.387159661164
2015-04-28,1994.9814539809677
2015-04-29,1965.7371629536872
2015-04-30,1959.726450213546
2015-05-01,1956.7813522507233
2015-05-04,1976.0534724073093
2015-05-05,1954.2050293660816
2015-05-06,1901.9119437611862
2015-05-07,1882.7480704037828
2015-05-08,1917.7583171038514
2015-05-11,1940.8901499504352
2015-05-12,1912.5648065096857
2015-05-13,1906.3508890327448
2015-05-14,1920.732034840895
2015-05-15,1920.1615539709808
2015-05-18,1945.6395874947978
2015-05-19,1999.2081994700109
2015-05-20,2000.054925485024
2015-05-21,1977.3639930823547
2015-05-22,2010.3625728773372
2015-05-25,2009.1679296377642
2015-05-26,2048.693893887524
2015-05-27,2049.891712420173
2015-05-28,2029.6283819713988
2015-05-29,2022.4565812474539
2015-06-01,2049.0218719154145
2015-06-02,1986.3827406262064
2015-06-03,1954.3593404557623
2015-06-04,1934.85840769484
2015-06-05,1957.446478021638
2015-06-08,1919.8564740343704
2015-06-09,1879.4919534762757
2015-06-10,1887.1450143621778
2015-06-11,1898.0961577681649
2015-06-12,1897.8258556176272
2015-06-15,1885.04119197473
2015-06-16,1872.2377907029131
2015-06-17,1885.668845859562
2015-06-18,1879.0088702958008
2015-06-19,1883.8582821074128
2015-06-22,1889.308842856704
2015-06-23,1935.414862900181
2015-06-24,1931.1622369695724
2015-06-25,1931.083484826575
2015-06-26,1919.003178035955
2015-06-29,1862.7224016174682
2015-06-30,1877.5577210979131
2015-07-01,1896.4589193837162
2015-07-02,1879.3754704300668
2015-07-03,1860.1594242207996
2015-07-06,1809.5512053070331
2015-07-07,1790.4188932649174
2015-07-08,1701.336101373528
2015-07-09,1764.829420182485
2015-07-10,1774.396422802369
2015-07-13,1831.294466919819
2015-07-14,1828.8357422420952
2015-07-15,1820.8798919470491
2015-07-16,1840.869244563886
2015-07-17,1860.3216010063263
2015-07-20,1854.9372672351572
2015-07-21,1837.3366127379572
2015-07-22,1838.5443258096866
2015-07-23,1818.3339450635679
2015-07-24,1803.832685945355
2015-07-27,1715.7792173826585
2015-07-28,1726.0491563480773
2015-07-29,1732.9892655613899
2015-07-30,1744.7634930373629
2015-07-31,1726.0867563797747
2015-08-03,1723.1588532608262
2015-08-04,1734.5500852965138
2015-08-05,1760.829676285651
2015-08-06,1751.7833869970484
2015-08-07,1750.822286586701
2015-08-10,1753.835435139503
2015-08-11,1710.501446071826
2015-08-12,1643.627391662929
2015-08-13,1671.9319108406319
2015-08-14,1683.2479414978002
2015-08-17,1668.9002284033952
2015-08-18,1650.9895852126701
2015-08-19,1628.5493049026038
2015-08-20,1582.641375234169
2015-08-21,1520.2449904632049
2015-08-24,1384.2278288876105
2015-08-25,1421.4399738872205
2015-08-26,1448.2730884387572
2015-08-27,1511.2543690151733
2015-08-28,1532.862444750401
2015-08-31,1525.5138644505814
2015-09-01,1506.3288988915983
2015-09-02,1501.7475711738166
2015-09-03,1524.6914841375728
2015-09-04,1497.9569411448977
2015-09-07,1486.128734196566
2015-09-08,1498.3152292119944
2015-09-09,1549.2054330053954
2015-09-10,1541.6558711075888
2015-09-11,1543.7870985612592
2015-09-14,1537.7738039850428
2015-09-15,1534.3379680932571
2015-09-16,1555.0226724465504
2015-09-17,1562.1998811705262
2015-09-18,1574.7968442052108
2015-09-21,1588.7673919409222
2015-09-22,1598.3063817076966
2015-09-23,1567.5584848215685
2015-09-24,1543.9445234435793
2015-09-25,1559.679960671013
2015-09-28,1552.825235106565
2015-09-29,1540.4381756228772
2015-09-30,1556.1661146064891
2015-10-01,1564.42821180053
2015-10-02,1563.922528143838
2015-10-05,1593.7250126097367
2015-10-06,1591.8046368608777
2015-10-07,1616.310768717318
2015-10-08,1605.6285632689007
2015-10-09,1606.9008019629907
2015-10-12,1629.6663517543761
2015-10-13,1620.2726824362062
2015-10-14,1608.409261298945
2015-10-15,1646.3190730549134
2015-10-16,1649.3870769318164
2015-10-19,1665.9819701870106
2015-10-20,1662.8595255852836
2015-10-21,1652.078202386016
2015-10-22,1670.5868829963836
2015-10-23,1707.1096128646348
2015-10-26,1706.4540371338405
2015-10-27,1701.9733854458627
2015-10-28,1695.7000493277721
2015-10-29,1694.04157195323
2015-10-30,1675.3059781745155
2015-11-02,1674.7286428541795
2015-11-03,1700.0455444275049
2015-11-04,1726.8662706406838
2015-11-05,1721.9854042348559
2015-11-06,1733.0233981341958
2015-11-09,1700.6020816199004
2015-11-10,1691.9230043680996
2015-11-11,1681.5471436096618
2015-11-12,1679.793794286625
2015-11-13,1668.8282720241875
2015-11-16,1657.6320201273982
2015-11-17,1687.5609656183474
2015-11-18,1680.0163791229945
2015-11-19,1691.6898553431067
2015-11-20,1715.7255221227665
2015-11-23,1721.9103229003008
2015-11-24,1722.52823016601
2015-11-25,1728.5929473809347
2015-11-26,1727.099547155185
2015-11-27,1715.9971843469923
2015-11-30,1710.8217321860882
2015-12-01,1717.7685157197218
2015-12-02,1726.5864980344677
2015-12-03,1677.1457158553865
2015-12-04,1668.6164716283063
2015-12-07,1671.9071644090363
2015-12-08,1642.032034842316
2015-12-09,1613.673914136055
2015-12-10,1611.3081303506692
2015-12-11,1581.2992757027405
2015-12-14,1561.9899636723023
2015-12-15,1591.4698592805175
2015-12-16,1606.2317116997679
2015-12-17,1642.6261948053782
2015-12-18,1639.329563366654
2015-12-21,1640.100441600975
2015-12-22,1634.4009941285449
2015-12-23,1656.8914145806189
2015-12-24,1649.966128266354
2015-12-25,1652.8110067846073
2015-12-28,1646.2765429893846
2015-12-29,1662.13926059168
2015-12-30,1665.176237740943
2015-12-31,1677.5334710121106
2016-01-01,1681.2310836156407
2016-01-04,1642.590257747357
2016-01-05,1660.2259830354776
2016-01-06,1648.4873616262994
2016-01-07,1590.536869018727
2016-01-08,1595.621186622881
2016-01-11,1560.2569878120116
2016-01-12,1550.56709372165
2016-01-13,1554.8820609712398
2016-01-14,1535.6366688890994
2016-01-15,1493.765939927855
2016-01-18,1499.082510712326
2016-01-19,1515.0137212818129
2016-01-20,1478.9655344108637
2016-01-21,1475.3179071740446
2016-01-22,1505.475542189488
2016-01-25,1518.821596503096
2016-01-26,1492.363443828698
2016-01-27,1496.1097914267843
2016-01-28,1490.3768390157318
2016-01-29,1535.8434555801846
2016-02-01,1527.331280207771
2016-02-02,1520.890756860172
2016-02-03,1476.482272791106
2016-02-04,1476.8426725018508
2016-02-05,1487.617470803782
2016-02-08,1486.3464662097867
2016-02-09,1461.4953262587896
2016-02-10,1475.3953471008363
2016-02-11,1419.9526080925582
2016-02-12,1410.3730130158244
2016-02-15,1456.0640756367427
2016-02-16,1466.910962123622
2016-02-17,1463.2283004792437
2016-02-18,1484.8228905581605
2016-02-19,1489.005026006111
2016-02-22,1509.7263186186585
2016-02-23,1507.6118015127036
2016-02-24,1501.8043858854817
2016-02-25,1488.1542330967604
2016-02-26,1516.3110348492842
2016-02-29,1525.2757705823094
2016-03-01,1546.1304809544524
2016-03-02,1580.3753835431157
2016-03-03,1579.9984177129995
2016-03-04,1588.613564786531
2016-03-07,1601.0515282895315
2016-03-08,1584.0765582741467
2016-03-09,1582.9402295433483
2016-03-10,1570.9939957898853
2016-03-11,1579.9887891177527
2016-03-14,1596.1513236380474
2016-03-15,1580.1630632476142
2016-03-16,1585.7549657375664
2016-03-17,1573.6676264529162
2016-03-18,1593.8291575596122
2016-03-21,1602.2806246127248
2016-03-22,1612.3590434562482
2016-03-23,1616.0604826416277
2016-03-24,1603.1744933970601
2016-03-25,1602.9833023593542
2016-03-28,1587.7846069586637
2016-03-29,1593.4150991315187
2016-03-30,1596.8107675707965
2016-03-31,1599.258119318715
2016-04-01,1598.8213103408107
2016-04-04,1597.7563040825587
2016-04-05,1589.0479385245117
2016-04-06,1590.4573602735934
2016-04-07,1593.6138800280607
2016-04-08,1593.1081097172703
2016-04-11,1597.41373940194
2016-04-12,1612.4671416950532
2016-04-13,1639.9641644889466
2016-04-14,1646.7709325756318
2016-04-15,1642.7416682931093
2016-04-18,1633.2501946828581
2016-04-19,1644.4891558997742
2016-04-20,1643.0231202176083
2016-04-21,1653.1662419406546
2016-04-22,1648.715336794122
2016-04-25,1639.196935317932
2016-04-26,1630.9923234060711
2016-04-27,1630.819625581554
2016-04-28,1630.9120451827555
2016-04-29,1608.0424429710288
2016-05-02,1593.9755281967932
2016-05-03,1589.9998842523078
2016-05-04,1569.9727144047629
2016-05-05,1580.1417328767423
2016-05-06,1567.5760622074936
2016-05-09,1562.1945168647494
2016-05-10,1563.0408555442332
2016-05-11,1560.5351498485063
2016-05-12,1564.1472384134343
2016-05-13,1565.5555736351675
2016-05-16,1558.4766182532562
2016-05-17,1568.7393404880168
2016-05-18,1564.1761421294777
2016-05-19,1558.0567422936213
2016-05-20,1561.0334095438425
2016-05-23,1571.5792762777835
2016-05-24,1568.6955575267523
2016-05-25,1588.4164229145792
2016-05-26,1591.5825409052022
2016-05-27,1608.922364929464
2016-05-30,1603.480565640495
2016-05-31,1607.8563485708264
2016-06-01,1606.1344190468374
2016-06-02,1612.2868956508503
2016-06-03,1591.3257523640425
2016-06-06,1596.6868505539016
2016-06-07,1623.9675523731119
2016-06-08,1623.2927346390693
2016-06-09,1633.829922388836
2016-06-10,1625.1206761637686
2016-06-13,1594.1060966111845
2016-06-14,1606.3394812286817
2016-06-15,1608.9084333118517
2016-06-16,1607.6524231184433
2016-06-17,1601.9664406452644
2016-06-20,1604.2228714035502
2016-06-21,1622.7618777409348
2016-06-22,1627.8416712396493
2016-06-23,1617.9366910610624
2016-06-24,1594.2481652877955
2016-06-27,1623.6566670763884
2016-06-28,1626.9095970392261
2016-06-29,1642.2838339753564
2016-06-30,1655.2763669445887
2016-07-01,1661.2824526816426
2016-07-04,1672.2487050161858
2016-07-05,1668.9402570091706
2016-07-06,1658.477849560041
2016-07-07,1672.680915629416
2016-07-08,1669.001639916759
2016-07-11,1692.0536165613978
2016-07-12,1696.1408519164625
2016-07-13,1699.234762311779
2016-07-14,1709.5332402366562
2016-07-15,1716.7413721385433
2016-07-18,1717.3630845258695
2016-07-19,1724.2192171271276
2016-07-20,1729.0331755579023
2016-07-21,1735.3596400208571
2016-07-22,1744.9472114843861
2016-07-25,1743.3336986025474
2016-07-26,1744.214056157913
2016-07-27,1748.344407103494
2016-07-28,1739.9631068209444
2016-07-29,1719.056006666829
2016-08-01,1742.80467406616
2016-08-02,1728.4151418275917
2016-08-03,1721.9805052944776
2016-08-04,1738.2967004321622
2016-08-05,1766.3152444978725
2016-08-08,1775.5404896199364
2016-08-09,1776.1489249166834
2016-08-10,1771.0276126823426
2016-08-11,1764.9494666721966
2016-08-12,1767.1310250505223
2016-08-15,1772.0564429129201
2016-08-16,1769.5353139181057
2016-08-17,1754.2208609234629
2016-08-18,1761.7972979835042
2016-08-19,1750.0711099499422
2016-08-22,1735.4067280822687
2016-08-23,1737.7535262196204
2016-08-24,1748.0290696975057
2016-08-25,1748.1723346119409
2016-08-26,1754.011368464111
2016-08-29,1755.8401607757696
2016-08-30,1771.5885026073809
2016-08-31,1777.9198264875085
2016-09-01,1762.46474845548
2016-09-02,1772.9136685337382
2016-09-05,1794.5512225514706
2016-09-06,1795.3189973444369
2016-09-07,1804.2500804792023
2016-09-08,1803.4317995667209
2016-09-09,1801.6542464251834
2016-09-12,1751.930679622397
2016-09-13,1741.4997111216499
2016-09-14,1745.8455770343116
2016-09-15,1753.7994960861352
2016-09-16,1767.2363156017457
2016-09-19,1781.4839982318483
2016-09-20,1785.0379718366307
2016-09-21,1800.6416241467696
2016-09-22,1805.0951822269312
2016-09-23,1811.1852385459676
2016-09-26,1784.5412535780029
2016-09-27,1809.0212674800275
2016-09-28,1808.6194107526385
2016-09-29,1797.6005377628571
2016-09-30,1781.695435021201
2016-10-03,1800.2246593467478
2016-10-04,1817.8212355730693
2016-10-05,1811.2950052320489
2016-10-06,1815.9281653976843
2016-10-07,1804.022882347786
2016-10-10,1808.6595926471336
2016-10-11,1808.9573879821949
2016-10-12,1808.369337193053
2016-10-13,1781.3675563346849
2016-10-14,1796.3804691821977
2016-10-17,1790.211705922134
2016-10-18,1815.4084784789288
2016-10-19,1821.5028356055439
2016-10-20,1829.721863584876
2016-10-21,1836.100595064102
2016-10-24,1842.5860952977373
2016-10-25,1847.038894109892
2016-10-26,1827.1202585693775
2016-10-27,1821.1591152645124
2016-10-28,1811.05106793544
2016-10-31,1802.4789477300944
2016-11-01,1789.640023131491
2016-11-02,1746.0081622874857
2016-11-03,1752.001995758187
2016-11-04,1738.9386939909643
2016-11-07,1770.0872798980938
2016-11-08,1775.0154049798925
2016-11-09,1748.948428412635
2016-11-10,1794.7765113215648
2016-11-11,1769.3236552342546
2016-11-14,1783.6926445544261
2016-11-15,1772.1158194793688
2016-11-16,1792.9172046758617
2016-11-17,1784.7157210086928
2016-11-18,1796.2619824469248
2016-11-21,1777.4241335893437
2016-11-22,1798.6288510581444
2016-11-23,1807.678442462662
2016-11-24,1789.2958148274633
2016-11-25,1791.0415847251945
2016-11-28,1799.8685272364542
2016-11-29,1797.8891166763299
2016-11-30,1806.4410177765453
2016-12-01,1802.4714964468455
2016-12-02,1782.8776828851592
2016-12-05,1764.7244116111992
2016-12-06,1778.4262377119119
2016-12-07,1779.2849077979447
2016-12-08,1831.0058642345655
2016-12-09,1839.4666480307658
2016-12-12,1815.6055706884888
2016-12-13,1819.3115259441465
2016-12-14,1813.223612459987
2016-12-15,1848.2000496052997
2016-12-16,1850.3514941677302
2016-12-19,1829.8328664300075
2016-12-20,1828.4038656528971
2016-12-21,1822.09988191282
2016-12-22,1803.8559517925773
2016-12-23,1798.6244602599838
2016-12-26,1792.1698757712777
2016-12-27,1794.316309052357
2016-12-28,1815.4381804461984
2016-12-29,1803.3516548096893
2016-12-30,1802.654947116373
2017-01-02,1805.7224374491836
2017-01-03,1840.9508451265924
2017-01-04,1829.5589075746495
2017-01-05,1833.6923868354932
2017-01-06,1834.3230684876285
2017-01-09,1828.565264385653
2017-01-10,1839.4720914249456
2017-01-11,1871.3166670481148
2017-01-12,1850.6826651850934
2017-01-13,1860.2091809158908
2017-01-16,1849.9659704908797
2017-01-17,1846.6378834702875
2017-01-18,1859.7422874245299
2017-01-19,1864.0461741836086
2017-01-20,1849.6237891221926
2017-01-23,1850.9276368016522
2017-01-24,1861.2733069910196
2017-01-25,1860.6465815212728
2017-01-26,1881.314941039719
2017-01-27,1875.939500503123
2017-01-30,1878.7705754149142
2017-01-31,1853.4624775998925
2017-02-01,1878.073195396812
2017-02-02,1884.5284010623966
2017-02-03,1895.408860615247
2017-02-06,1921.7152815062054
2017-02-07,1927.956372196647
2017-02-08,1934.084607423283
2017-02-09,1953.2253243150392
2017-02-10,1961.5718133419357
2017-02-13,1974.4915412912858
2017-02-14,1991.6677976890182
2017-02-15,1990.3053429161625
2017-02-16,1971.0612879377343
2017-02-17,1977.2178384342892
2017-02-20,1982.6395090065782
2017-02-21,2003.8443094667603
2017-02-22,2014.9082864654843
2017-02-23,2010.0844979617193
2017-02-24,2010.285920929633
2017-02-27,2002.89320703494
2017-02-28,2003.8533959416775
2017-03-01,2018.62814344954
2017-03-02,2015.440188896804
2017-03-03,1990.190631796614
2017-03-06,1989.799580028694
2017-03-07,2010.3902890878067
2017-03-08,2017.2961244585929
2017-03-09,1989.9798592776142
2017-03-10,1973.4002861826461
2017-03-13,1989.4772893103175
2017-03-14,2000.2704140797046
2017-03-15,2010.5373678118156
2017-03-16,2025.349157251177
2017-03-17,2030.3704551694275
2017-03-20,2033.2860408815907
2017-03-21,2030.7871695444921
2017-03-22,2017.0181009929042
2017-03-23,2032.395311986842
2017-03-24,2027.612126052616
2017-03-27,2003.1219204677316
2017-03-28,2015.9600970952577
2017-03-29,2043.0610054662259
2017-03-30,2043.8314897538596
2017-03-31,2058.728453046777
2017-04-03,2079.5566324179235
2017-04-04,2073.75827313957
2017-04-05,2084.07444932048
2017-04-06,2078.4120650982713
2017-04-07,2083.6794876252306
2017-04-10,2074.7485295979995
2017-04-11,2065.4228424530656
2017-04-12,2070.44268952095
2017-04-13,2085.6456701063057
2017-04-14,2072.8655130411853
2017-04-17,2065.7688956484694
2017-04-18,2049.6300362909615
2017-04-19,2043.772202937859
2017-04-20,2039.3873571022111
2017-04-21,2061.9109780689755
2017-04-24,2030.5363707585068
2017-04-25,2043.7462921264307
2017-04-26,2056.9077310345465
2017-04-27,2051.7692130260584
2017-04-28,2043.6929891423758
2017-05-01,2038.458103589725
2017-05-02,2052.3609703904544
2017-05-03,2048.931928485001
2017-05-04,2041.2073051467994
2017-05-05,2017.2830503444798
2017-05-08,2036.5947507604083
2017-05-09,2037.6858977300183
2017-05-10,2047.4042037066313
2017-05-11,2055.418610869069
2017-05-12,2038.8010734448767
2017-05-15,2038.7781583000385
2017-05-16,2026.582767689111
2017-05-17,2011.373111198051
2017-05-18,1989.9493498907336
2017-05-19,1984.9855512520191
2017-05-22,1983.8620533095802
2017-05-23,1978.4912255274064
2017-05-24,1984.6448654087449
2017-05-25,2005.3887050418577
2017-05-26,2016.3585938398091
2017-05-29,2008.1121720509523
2017-05-30,2009.457849434211
2017-05-31,2003.1160492262209
2017-06-01,2006.7371722824828
2017-06-02,2012.825586504123
2017-06-05,2026.205832197395
2017-06-06,2023.6910513501552
2017-06-07,2028.5603358204296
2017-06-08,2045.375933365463
2017-06-09,2053.881555933375
2017-06-12,2033.3627838902835
2017-06-13,2044.3040810598368
2017-06-14,2032.1365226850244
2017-06-15,2049.2917959718006
2017-06-16,2038.7526587324053
2017-06-19,2053.1303664467723
2017-06-20,2049.3584268192626
2017-06-21,2048.6633359818593
2017-06-22,2041.6577780562093
2017-06-23,2031.7837830824153
2017-06-26,2039.0654985950812
2017-06-27,2018.326936192639
2017-06-28,1995.9122518516856
2017-06-29,1996.9900264761932
2017-06-30,1995.6272488704299
2017-07-03,2009.5105394318407
2017-07-04,2001.7610470215961
2017-07-05,2011.3316957742998
2017-07-06,1997.9956198095852
2017-07-07,1997.916664067574
2017-07-10,1999.6464641995806
2017-07-11,1995.1421970210088
2017-07-12,2002.4923880040042
2017-07-13,2020.8367961934623
2017-07-14,2017.6302340563968
2017-07-17,2021.773586216567
2017-07-18,2004.7464977595819
2017-07-19,2034.1900897491946
2017-07-20,2014.1082175034314
2017-07-21,2010.7061485719405
2017-07-24,2018.3165384609142
2017-07-25,2011.4815019683392
2017-07-26,2017.17063544601
2017-07-27,2024.2435149420546
2017-07-28,1999.388072246555
2017-07-31,2002.7581473223588
