Date,ANDEAN SMALL VALUE
2012-11-15,4588.945929768997
2012-11-16,4591.613627971297
2012-11-19,4630.315770684401
2012-11-20,4621.351432814016
2012-11-21,4576.462440500556
2012-11-22,4564.596222822939
2012-11-23,4504.83333064376
2012-11-26,4478.281559027345
2012-11-27,4469.315154156472
2012-11-28,4453.11099997023
2012-11-29,4463.378680327333
2012-11-30,4416.55114989197
2012-12-03,4422.347782916924
2012-12-04,4420.378288545681
2012-12-05,4404.44690505119
2012-12-06,4447.497991299948
2012-12-07,4429.084127860662
2012-12-10,4421.4339620119545
2012-12-11,4483.518857805376
2012-12-12,4507.371827315334
2012-12-13,4495.193836493116
2012-12-14,4530.145885609836
2012-12-17,4507.341961593297
2012-12-18,4501.883792512249
2012-12-19,4495.026575550264
2012-12-20,4477.517772774652
2012-12-21,4474.782364006444
2012-12-24,4446.821014511843
2012-12-25,4446.821014511843
2012-12-26,4445.449314339556
2012-12-27,4442.44945217784
2012-12-28,4473.436233817711
2012-12-31,4490.8472312977565
2013-01-01,4490.8472312977565
2013-01-02,4602.196100319969
2013-01-03,4686.337380211421
2013-01-04,4747.899539161791
2013-01-07,4772.928593244974
2013-01-08,4779.815049619792
2013-01-09,4827.579363974947
2013-01-10,4804.521123508294
2013-01-11,4725.541537457362
2013-01-14,4716.1698614462375
2013-01-15,4680.880038087104
2013-01-16,4722.40954164253
2013-01-17,4733.30380205482
2013-01-18,4791.883839762612
2013-01-21,4774.110455319068
2013-01-22,4830.550594007637
2013-01-23,4855.567384204959
2013-01-24,4815.005353350394
2013-01-25,4773.546299508952
2013-01-28,4731.101391119678
2013-01-29,4727.978413505241
2013-01-30,4710.770146317803
2013-01-31,4735.9895805266315
2013-02-01,4683.486356008062
2013-02-04,4695.576584774004
2013-02-05,4728.902077997298
2013-02-06,4717.767282288407
2013-02-07,4747.048885077803
2013-02-08,4779.600743175875
2013-02-11,4759.135093206769
2013-02-12,4751.799100045839
2013-02-13,4775.074338910431
2013-02-14,4827.208686571371
2013-02-15,4780.891398561844
2013-02-18,4790.179019007216
2013-02-19,4818.684668652433
2013-02-20,4774.885363350011
2013-02-21,4761.849241539622
2013-02-22,4817.926831200177
2013-02-25,4795.357976409949
2013-02-26,4849.403814365603
2013-02-27,4866.8862190670425
2013-02-28,4896.581877743688
2013-03-01,4920.4043213607365
2013-03-04,4808.013425875327
2013-03-05,4809.722908982849
2013-03-06,4813.295408001252
2013-03-07,4760.394790302683
2013-03-08,4809.078827929326
2013-03-11,4763.563278630675
2013-03-12,4763.278204847992
2013-03-13,4755.920967970872
2013-03-14,4708.666433439759
2013-03-15,4665.682748742962
2013-03-18,4695.009185466277
2013-03-19,4696.556499529912
2013-03-20,4687.103851219669
2013-03-21,4725.403964886207
2013-03-22,4661.687902150569
2013-03-25,4670.979539276446
2013-03-26,4692.034801762593
2013-03-27,4713.845143713856
2013-03-28,4709.315096610547
2013-03-29,4709.315096610547
2013-04-01,4678.525075249293
2013-04-02,4662.323289516558
2013-04-03,4613.820021754873
2013-04-04,4612.323934730143
2013-04-05,4502.266197753835
2013-04-08,4549.380418602888
2013-04-09,4571.633422087883
2013-04-10,4586.5568750775865
2013-04-11,4564.659911408837
2013-04-12,4526.447943884703
2013-04-15,4437.955917910805
2013-04-16,4413.767471178197
2013-04-17,4353.38970128669
2013-04-18,4333.023360863902
2013-04-19,4353.44866022095
2013-04-22,4346.103873664037
2013-04-23,4373.6388875912535
2013-04-24,4379.117556850702
2013-04-25,4403.361817939691
2013-04-26,4364.094586140345
2013-04-29,4332.244349425174
2013-04-30,4257.805344366795
2013-05-01,4255.2944121574255
2013-05-02,4304.980397644285
2013-05-03,4361.56118389736
2013-05-06,4395.663667024992
2013-05-07,4413.119314500666
2013-05-08,4408.639491086404
2013-05-09,4430.270622515593
2013-05-10,4436.118101572439
2013-05-13,4399.578419983899
2013-05-14,4375.297182555364
2013-05-15,4398.137818327053
2013-05-16,4319.827783992077
2013-05-17,4344.891692547544
2013-05-20,4273.652048661375
2013-05-21,4262.5352222948895
2013-05-22,4293.3540353445815
2013-05-23,4205.443188151144
2013-05-24,4161.0138016429455
2013-05-27,4070.7747121892216
2013-05-28,4057.030463404297
2013-05-29,3991.2149791243082
2013-05-30,3953.5889378041184
2013-05-31,3944.1467834470895
2013-06-03,3858.5616023130447
2013-06-04,3891.1144946922464
2013-06-05,3854.5417974243155
2013-06-06,3785.5635235765894
2013-06-07,3816.410318942205
2013-06-10,3753.515440534205
2013-06-11,3680.440473011897
2013-06-12,3664.1880157304304
2013-06-13,3736.7273612931663
2013-06-14,3784.195760540131
2013-06-17,3820.2172019462855
2013-06-18,3759.306699217909
2013-06-19,3695.556504083587
2013-06-20,3583.3260226449665
2013-06-21,3564.2827320205147
2013-06-24,3500.877442428705
2013-06-25,3590.2821079710397
2013-06-26,3670.897184113523
2013-06-27,3662.1271970448765
2013-06-28,3679.3819466158225
2013-07-01,3647.485241811856
2013-07-02,3587.7945947032867
2013-07-03,3555.9378760163713
2013-07-04,3599.6111497453285
2013-07-05,3554.9547564213153
2013-07-08,3520.7632914289848
2013-07-09,3485.459716653959
2013-07-10,3387.94665016916
2013-07-11,3377.663594203588
2013-07-12,3385.7080203754485
2013-07-15,3447.2941858178274
2013-07-16,3432.265361243778
2013-07-17,3527.398441337275
2013-07-18,3523.2040746911557
2013-07-19,3489.01409321653
2013-07-22,3467.4206446049116
2013-07-23,3431.93573589716
2013-07-24,3409.381689474087
2013-07-25,3396.7015983234014
2013-07-26,3389.365514891709
2013-07-29,3376.800439891724
2013-07-30,3336.9256330477288
2013-07-31,3324.408862082223
2013-08-01,3406.228181506103
2013-08-02,3386.7409320577267
2013-08-05,3379.402792124721
2013-08-06,3343.5024187513263
2013-08-07,3300.4108701013974
2013-08-08,3313.349844060231
2013-08-09,3409.6722023819348
2013-08-12,3466.8017667106624
2013-08-13,3473.5925687600025
2013-08-14,3440.366879092229
2013-08-15,3439.967409224159
2013-08-16,3414.6337788536516
2013-08-19,3357.990726782047
2013-08-20,3324.238436699895
2013-08-21,3292.6654650547007
2013-08-22,3283.4919988853444
2013-08-23,3324.3734559145246
2013-08-26,3325.964213900416
2013-08-27,3239.926933662104
2013-08-28,3268.5713700566785
2013-08-29,3291.65830489074
2013-08-30,3297.5547080732417
2013-09-02,3302.048353696889
2013-09-03,3303.7681950554797
2013-09-04,3315.460957471352
2013-09-05,3373.8103402219344
2013-09-06,3444.810499952936
2013-09-09,3459.4010274413336
2013-09-10,3475.7551439455783
2013-09-11,3457.7543689886384
2013-09-12,3425.4666462330233
2013-09-13,3393.5846879969977
2013-09-16,3411.2924880555242
2013-09-17,3397.174591539352
2013-09-18,3376.605041963938
2013-09-19,3332.814755156556
2013-09-20,3345.0730919386006
2013-09-23,3416.233172163352
2013-09-24,3396.4801400022175
2013-09-25,3371.3130154035166
2013-09-26,3388.883653553315
2013-09-27,3356.466819871647
2013-09-30,3337.1661609912244
2013-10-01,3326.9620403632644
2013-10-02,3326.9640149037205
2013-10-03,3323.003524521225
2013-10-04,3329.415335054201
2013-10-07,3304.5956460668076
2013-10-08,3294.3783076228415
2013-10-09,3279.6100944954665
2013-10-10,3314.8151943794765
2013-10-11,3315.8348534409647
2013-10-14,3290.027994849501
2013-10-15,3300.7250596496447
2013-10-16,3347.9055387647663
2013-10-17,3322.8661094704275
2013-10-18,3307.138536089314
2013-10-21,3289.4873034079405
2013-10-22,3296.8152828400866
2013-10-23,3281.100071440988
2013-10-24,3271.3024839244717
2013-10-25,3268.1211754802794
2013-10-28,3234.3310119191806
2013-10-29,3219.639395914423
2013-10-30,3224.484606071661
2013-10-31,3237.1685955084395
2013-11-01,3261.0770442460434
2013-11-04,3261.257244633235
2013-11-05,3255.915164298989
2013-11-06,3228.2602566397704
2013-11-07,3237.6152832644334
2013-11-08,3202.624272926349
2013-11-11,3146.3473025217927
2013-11-12,3136.0047632440806
2013-11-13,3096.398599754941
2013-11-14,3097.3541524313205
2013-11-15,3073.308235475441
2013-11-18,3112.06174680141
2013-11-19,3090.203789129648
2013-11-20,3079.7542218599374
2013-11-21,3062.9368043250915
2013-11-22,3060.145886674997
2013-11-25,3042.3818024878624
2013-11-26,2997.8480149483435
2013-11-27,2986.954134410366
2013-11-28,2991.423368451815
2013-11-29,2977.7721295585848
2013-12-02,2983.731031503073
2013-12-03,2935.8725803046086
2013-12-04,2969.1127222036685
2013-12-05,2972.6112112547103
2013-12-06,2952.9157765017676
2013-12-09,2930.90353747004
2013-12-10,2933.8824877365664
2013-12-11,2953.665216692326
2013-12-12,2930.597782447374
2013-12-13,2961.1625918230725
2013-12-16,2970.2818154794827
2013-12-17,2964.2392818028866
2013-12-18,2920.6860930480916
2013-12-19,2927.0139823468926
2013-12-20,2947.2911340965925
2013-12-23,2958.7933726110473
2013-12-24,2947.827021613163
2013-12-25,2947.827021613163
2013-12-26,2957.5298023347837
2013-12-27,2957.1976303403717
2013-12-30,2933.588033309778
2013-12-31,2949.507399754576
2014-01-01,2949.507399754576
2014-01-02,2965.636940741192
2014-01-03,3001.393540995621
2014-01-06,2999.6293997186044
2014-01-07,3012.878761724083
2014-01-08,3025.635868509561
2014-01-09,3007.0116282889826
2014-01-10,3000.61893983622
2014-01-13,2995.0214354791115
2014-01-14,2958.5621829705187
2014-01-15,2973.1707752959087
2014-01-16,2999.995554584783
2014-01-17,2974.8419070556624
2014-01-20,2960.8513458013686
2014-01-21,2930.720085324236
2014-01-22,2959.5317588697353
2014-01-23,2870.1371909578666
2014-01-24,2807.991707854881
2014-01-27,2782.9682740330086
2014-01-28,2746.9792782889303
2014-01-29,2690.4590214692585
2014-01-30,2727.6865226801533
2014-01-31,2706.258893281099
2014-02-03,2661.3845703551715
2014-02-04,2693.4436468375548
2014-02-05,2644.6198992729105
2014-02-06,2683.5033679261383
2014-02-07,2683.1677275691745
2014-02-10,2646.1572932090494
2014-02-11,2685.360349335489
2014-02-12,2724.177884822572
2014-02-13,2722.175059284354
2014-02-14,2760.3641366328998
2014-02-17,2767.9447219796525
2014-02-18,2725.778822027066
2014-02-19,2705.873580943498
2014-02-20,2705.9449625694047
2014-02-21,2711.385061978095
2014-02-24,2719.891280852673
2014-02-25,2705.505238377623
2014-02-26,2705.04871970488
2014-02-27,2702.414176586342
2014-02-28,2726.9813358706174
2014-03-03,2681.885344151758
2014-03-04,2734.115992512864
2014-03-05,2737.548647384509
2014-03-06,2716.2619311872777
2014-03-07,2678.443991709917
2014-03-10,2630.5693992593906
2014-03-11,2587.328205090847
2014-03-12,2566.296333920298
2014-03-13,2576.5066151499054
2014-03-14,2575.1787626958044
2014-03-17,2605.110081522315
2014-03-18,2631.0314664609396
2014-03-19,2625.4395977095664
2014-03-20,2668.109862346301
2014-03-21,2695.7042863967285
2014-03-24,2700.0438784089233
2014-03-25,2724.0145810772797
2014-03-26,2725.505966683487
2014-03-27,2769.9950724832192
2014-03-28,2826.280046655003
2014-03-31,2809.8003612185134
2014-04-01,2830.1520686241342
2014-04-02,2826.9748566398885
2014-04-03,2815.6821545510916
2014-04-04,2842.6170144561565
2014-04-07,2820.543239488213
2014-04-08,2847.6382052787517
2014-04-09,2833.035939174756
2014-04-10,2848.4152248677233
2014-04-11,2819.7417508564954
2014-04-14,2835.3640230699634
2014-04-15,2796.4045796553523
2014-04-16,2812.7874695744517
2014-04-17,2820.2393479999287
2014-04-18,2820.2393479999287
2014-04-21,2835.4024222149787
2014-04-22,2801.519691309115
2014-04-23,2780.464350567424
2014-04-24,2802.0957689723
2014-04-25,2767.635724123488
2014-04-28,2787.9693651369835
2014-04-29,2799.1911088822
2014-04-30,2775.0796736760844
2014-05-01,2773.918256785586
2014-05-02,2821.0424306040613
2014-05-05,2756.2806779272287
2014-05-06,2736.474979195934
2014-05-07,2743.049288494377
2014-05-08,2804.788320893177
2014-05-09,2813.6858744886554
2014-05-12,2848.557241369774
2014-05-13,2883.2401135047485
2014-05-14,2887.8923683081352
2014-05-15,2860.946166661304
2014-05-16,2894.928758226974
2014-05-19,2901.7474264895254
2014-05-20,2859.3306593892057
2014-05-21,2865.7110228545475
2014-05-22,2894.325085015859
2014-05-23,2879.53613785797
2014-05-26,2874.160734823137
2014-05-27,2892.00574471412
2014-05-28,2891.7145805539963
2014-05-29,2938.0902058191205
2014-05-30,2912.2137034146767
2014-06-02,2929.872356203332
2014-06-03,2919.4382820865626
2014-06-04,2898.9368751346183
2014-06-05,2922.119926210168
2014-06-06,2919.0594042958837
2014-06-09,2920.984170569509
2014-06-10,2911.0872624199865
2014-06-11,2902.2668007764437
2014-06-12,2893.2646681550445
2014-06-13,2885.1209266899523
2014-06-16,2845.9878893621017
2014-06-17,2824.01718720181
2014-06-18,2821.472241808933
2014-06-19,2845.8732114711274
2014-06-20,2844.093697099977
2014-06-23,2859.112065392971
2014-06-24,2861.3064807473693
2014-06-25,2842.3620151963746
2014-06-26,2863.416428805109
2014-06-27,2855.2165403171593
2014-06-30,2843.1743764354765
2014-07-01,2853.0375965334897
2014-07-02,2864.4052896051303
2014-07-03,2896.9145007650127
2014-07-04,2919.7745267439277
2014-07-07,2895.8129041971983
2014-07-08,2923.368213360185
2014-07-09,2973.728281785962
2014-07-10,2991.4955499562675
2014-07-11,3025.9411019008103
2014-07-14,3028.245219711792
2014-07-15,3032.4398955475835
2014-07-16,3027.9048986755984
2014-07-17,3008.596369684137
2014-07-18,3000.0760256899507
2014-07-21,3007.7406342382023
2014-07-22,3023.729215516984
2014-07-23,3022.8173660285725
2014-07-24,3009.757657583315
2014-07-25,3018.1902821995936
2014-07-28,3019.87281153
2014-07-29,3016.138266914752
2014-07-30,3000.416622986334
2014-07-31,2953.8718388296224
2014-08-01,2957.363349180685
2014-08-04,2976.4526376131826
2014-08-05,2981.1011971179278
2014-08-06,2939.8195128610337
2014-08-07,2953.4811826257287
2014-08-08,2941.183534562469
2014-08-11,2950.175573906829
2014-08-12,2944.7498364230123
2014-08-13,2963.1103706785657
2014-08-14,2950.780218799779
2014-08-15,2946.0483474394177
2014-08-18,2956.3684605262815
2014-08-19,2971.3655643548627
2014-08-20,2950.6069042555728
2014-08-21,2967.7811180153967
2014-08-22,2961.6821363667286
2014-08-25,2968.8418094299545
2014-08-26,2961.303435707326
2014-08-27,2963.7870491667636
2014-08-28,2962.829462329451
2014-08-29,3009.597389676215
2014-09-01,3028.1663187644126
2014-09-02,3018.673918320791
2014-09-03,3032.4804050478115
2014-09-04,3051.3664220862447
2014-09-05,3072.4993580326254
2014-09-08,3071.3330574470515
2014-09-09,3045.2429350583207
2014-09-10,3047.2204771866336
2014-09-11,3041.429417806276
2014-09-12,2998.7156727647953
2014-09-15,2996.6494825366626
2014-09-16,3015.9333021135512
2014-09-17,3015.656197247911
2014-09-18,3017.630101930611
2014-09-19,3041.820986203862
2014-09-22,3014.55094987372
2014-09-23,2982.341561942682
2014-09-24,3015.2669643935087
2014-09-25,3024.6902677586486
2014-09-26,3014.1602120863554
2014-09-29,2995.1079793396307
2014-09-30,3046.219903910549
2014-10-01,3041.0743536248788
2014-10-02,3047.4024404786396
2014-10-03,3087.153212681881
2014-10-06,3111.773252636032
2014-10-07,3054.041966216982
2014-10-08,3031.74307827919
2014-10-09,3024.617973035679
2014-10-10,3011.806625023596
2014-10-13,3033.343473346717
2014-10-14,3024.627616305002
2014-10-15,2963.0725521038103
2014-10-16,2932.9322765079073
2014-10-17,2974.508617808315
2014-10-20,3001.41919850268
2014-10-21,3032.572238210668
2014-10-22,3080.249666085468
2014-10-23,3094.2739397487867
2014-10-24,3049.012067797412
2014-10-27,3008.334325834653
2014-10-28,3052.3510070341404
2014-10-29,3060.6646548105136
2014-10-30,3139.1445049184904
2014-10-31,3165.8636172353395
2014-11-03,3162.71064939236
2014-11-04,3116.0648083386254
2014-11-05,3116.0266907665864
2014-11-06,3113.619181586273
2014-11-07,3144.683091141366
2014-11-10,3141.5786624329644
2014-11-11,3130.8876373211974
2014-11-12,3097.938484598911
2014-11-13,3103.816942996447
2014-11-14,3102.639597385286
2014-11-17,3127.4730460444584
2014-11-18,3110.5932631800615
2014-11-19,3094.5372698554124
2014-11-20,3115.0962768766926
2014-11-21,3200.1631119194867
2014-11-24,3178.1012085830494
2014-11-25,3146.916935309295
2014-11-26,3112.656909277399
2014-11-27,3111.0556618568057
2014-11-28,3084.2626435832717
2014-12-01,3035.7458621129526
2014-12-02,3038.8441782191553
2014-12-03,3083.5909833833975
2014-12-04,3061.6602362437525
2014-12-05,3098.989621973238
2014-12-08,3104.101553537427
2014-12-09,3038.131109003011
2014-12-10,3021.040357537404
2014-12-11,3012.2065295397397
2014-12-12,2960.229839904447
2014-12-15,2943.9356014175396
2014-12-16,2873.13147468055
2014-12-17,2931.814430958248
2014-12-18,2993.0748620299764
2014-12-19,3030.8033177740404
2014-12-22,3020.667321670371
2014-12-23,3045.420732805498
2014-12-24,3054.2716820032333
2014-12-25,3054.2716820032333
2014-12-26,3072.4318840078254
2014-12-29,3080.4322089640614
2014-12-30,3090.60194433602
2014-12-31,3107.5828141031757
2015-01-01,3107.5828141031757
2015-01-02,3099.1684743258606
2015-01-05,3116.4760698374653
2015-01-06,3121.762171918577
2015-01-07,3156.3172164079992
2015-01-08,3181.9823636400024
2015-01-09,3141.6761561894114
2015-01-12,3147.6785470005466
2015-01-13,3117.4408521736646
2015-01-14,3077.653074974275
2015-01-15,3138.1230735130753
2015-01-16,3137.444042621518
2015-01-19,3133.2620167934347
2015-01-20,3123.2913996945194
2015-01-21,3110.8029705047434
2015-01-22,3190.674689289091
2015-01-23,3243.6539767231284
2015-01-26,3238.1758161864946
2015-01-27,3236.47513542961
2015-01-28,3249.3977135819855
2015-01-29,3223.2285599674174
2015-01-30,3243.5975812671863
2015-02-02,3237.9478094356964
2015-02-03,3241.710660104806
2015-02-04,3244.207239270863
2015-02-05,3287.3821585600576
2015-02-06,3305.9001315136825
2015-02-09,3334.2661963642963
2015-02-10,3330.221823662079
2015-02-11,3340.453833357434
2015-02-12,3361.8365848988615
2015-02-13,3412.1481356464346
2015-02-16,3394.920274370684
2015-02-17,3395.7773426464496
2015-02-18,3428.6694857683356
2015-02-19,3422.183731547424
2015-02-20,3434.711708142265
2015-02-23,3400.778898813569
2015-02-24,3431.6456978651872
2015-02-25,3413.8923915727
2015-02-26,3476.2899375828197
2015-02-27,3521.2570784274276
2015-03-02,3514.772989086769
2015-03-03,3507.8426218155014
2015-03-04,3529.7239277037493
2015-03-05,3544.75940416938
2015-03-06,3558.9158991791155
2015-03-09,3511.300731362976
2015-03-10,3525.5976386539455
2015-03-11,3549.576775810862
2015-03-12,3573.4939246610707
2015-03-13,3538.2340062387857
2015-03-16,3468.5755577186305
2015-03-17,3469.722201246675
2015-03-18,3484.946987453588
2015-03-19,3501.675086105123
2015-03-20,3484.677892003318
2015-03-23,3467.8077001315946
2015-03-24,3497.2405724164582
2015-03-25,3504.968019583599
2015-03-26,3482.6874284850583
2015-03-27,3458.554472365771
2015-03-30,3462.7517515793975
2015-03-31,3491.564697234954
2015-04-01,3517.4001431189577
2015-04-02,3523.8041992900557
2015-04-03,3523.804199290055
2015-04-06,3509.961870530727
2015-04-07,3555.97487112315
2015-04-08,3571.275717183083
2015-04-09,3614.3154949795116
2015-04-10,3610.1576712857395
2015-04-13,3598.3002433542583
2015-04-14,3578.1377696955506
2015-04-15,3585.649258403789
2015-04-16,3598.9257316859516
2015-04-17,3568.170843463636
2015-04-20,3543.21424149095
2015-04-21,3563.767303793228
2015-04-22,3575.1168627741044
2015-04-23,3587.387727815326
2015-04-24,3603.0085026291304
2015-04-27,3648.428491461529
2015-04-28,3622.7286036425658
2015-04-29,3532.275318308551
2015-04-30,3510.6295140627217
2015-05-01,3504.6445915099816
2015-05-04,3523.4037791060673
2015-05-05,3545.6812745275793
2015-05-06,3521.932023446019
2015-05-07,3526.0081939096567
2015-05-08,3583.7732500267284
2015-05-11,3625.9767685103147
2015-05-12,3588.60911961892
2015-05-13,3563.906437429405
2015-05-14,3592.309804184849
2015-05-15,3547.2752176591093
2015-05-18,3533.647802454397
2015-05-19,3555.148533705476
2015-05-20,3544.619343407052
2015-05-21,3545.421060531725
2015-05-22,3537.2959584168375
2015-05-25,3531.2146435465766
2015-05-26,3529.9931453320955
2015-05-27,3517.0483261275135
2015-05-28,3483.655471768217
2015-05-29,3458.9755347257637
2015-06-01,3429.868032773331
2015-06-02,3313.153880561828
2015-06-03,3277.6965312823368
2015-06-04,3228.4698120274415
2015-06-05,3250.1507036059206
2015-06-08,3215.1922748860534
2015-06-09,3213.6250933169404
2015-06-10,3212.6454185934113
2015-06-11,3199.777434497282
2015-06-12,3185.5496815185693
2015-06-15,3154.0826243857937
2015-06-16,3149.9639991604104
2015-06-17,3136.736937809259
2015-06-18,3100.3923252036343
2015-06-19,3098.9108456262343
2015-06-22,3114.9830894864854
2015-06-23,3177.9026184929035
2015-06-24,3181.297984214005
2015-06-25,3171.3709591706247
2015-06-26,3176.8072486228884
2015-06-29,3161.7862366143813
2015-06-30,3151.254792037671
2015-07-01,3148.0987809315175
2015-07-02,3164.9562552488655
2015-07-03,3147.388743328399
2015-07-06,3119.1088470865047
2015-07-07,3085.78256190909
2015-07-08,3025.109468752269
2015-07-09,3102.165303745148
2015-07-10,3082.989651777857
2015-07-13,3130.0806550660245
2015-07-14,3166.0695371490524
2015-07-15,3195.8565024539007
2015-07-16,3210.592940175757
2015-07-17,3197.4284391793544
2015-07-20,3187.0814532996765
2015-07-21,3144.996172588333
2015-07-22,3124.853171119868
2015-07-23,3087.4647399177875
2015-07-24,3051.217742316727
2015-07-27,2970.5904028657815
2015-07-28,2985.3757173097797
2015-07-29,3012.8420751268663
2015-07-30,2997.3122033066575
2015-07-31,2972.6374418854116
2015-08-03,2950.9267058687255
2015-08-04,2968.2230332099402
2015-08-05,2960.793529894653
2015-08-06,2937.7284656904826
2015-08-07,2974.3628462516017
2015-08-10,2967.8220682611122
2015-08-11,2910.7795478287176
2015-08-12,2858.9949564007193
2015-08-13,2867.706342669183
2015-08-14,2857.2461219171482
2015-08-17,2830.6228705684002
2015-08-18,2809.756635597509
2015-08-19,2758.7748396525094
2015-08-20,2724.4840322573777
2015-08-21,2666.247037850139
2015-08-24,2489.9962529237387
2015-08-25,2564.0708207264406
2015-08-26,2585.1471393665292
2015-08-27,2740.772059889557
2015-08-28,2808.835822269369
2015-08-31,2801.7199477109
2015-09-01,2781.625756597891
2015-09-02,2818.25524908612
2015-09-03,2864.3107149321713
2015-09-04,2812.8306265702595
2015-09-07,2767.026618003428
2015-09-08,2794.700502640074
2015-09-09,2810.1023103955085
2015-09-10,2789.292050330428
2015-09-11,2824.9659517735795
2015-09-14,2809.6472514981674
2015-09-15,2827.080854356833
2015-09-16,2875.022947597182
2015-09-17,2880.3318585404727
2015-09-18,2876.6668699564784
2015-09-21,2886.188042701284
2015-09-22,2814.5601221052843
2015-09-23,2788.959103421218
2015-09-24,2748.8695566998376
2015-09-25,2798.689496986294
2015-09-28,2717.9077715531967
2015-09-29,2712.536845200223
2015-09-30,2778.1262461060464
2015-10-01,2784.0360272510316
2015-10-02,2784.9926781225345
2015-10-05,2868.2621203160456
2015-10-06,2902.3058054732414
2015-10-07,2943.1410640910653
2015-10-08,2933.8425382559158
2015-10-09,2958.0706608932664
2015-10-12,2942.2336816046595
2015-10-13,2877.5607769861476
2015-10-14,2848.2322490991182
2015-10-15,2883.4692425461717
2015-10-16,2880.391614761314
2015-10-19,2872.8695478542886
2015-10-20,2854.3530122873685
2015-10-21,2808.773617736296
2015-10-22,2859.4662750167945
2015-10-23,2931.9061981987516
2015-10-26,2906.0837215423153
2015-10-27,2869.4249852947737
2015-10-28,2873.1426956951072
2015-10-29,2882.3984742911975
2015-10-30,2868.649027788494
2015-11-02,2873.910842864249
2015-11-03,2937.306565802884
2015-11-04,2953.41758421455
2015-11-05,2898.8769877469686
2015-11-06,2912.074719495914
2015-11-09,2884.351838185799
2015-11-10,2904.6112526225343
2015-11-11,2909.250435422223
2015-11-12,2882.108707870459
2015-11-13,2862.7016468574
2015-11-16,2823.9544054674493
2015-11-17,2834.896003288004
2015-11-18,2808.204885836383
2015-11-19,2818.9175693066636
2015-11-20,2837.800536223356
2015-11-23,2824.569030612371
2015-11-24,2800.561118115874
2015-11-25,2793.061543555059
2015-11-26,2796.9761751513643
2015-11-27,2796.1965779807038
2015-11-30,2799.463544797361
2015-12-01,2801.9638822633597
2015-12-02,2780.669618555562
2015-12-03,2739.6199394034743
2015-12-04,2741.57598836606
2015-12-07,2752.4408532988364
2015-12-08,2734.846201563327
2015-12-09,2743.4704539490926
2015-12-10,2764.2435853328575
2015-12-11,2744.416537143113
2015-12-14,2693.3915644680023
2015-12-15,2726.244203755374
2015-12-16,2752.5174226455165
2015-12-17,2746.271492473025
2015-12-18,2768.3637959685034
2015-12-21,2757.571583300543
2015-12-22,2746.7973377088874
2015-12-23,2795.63493678046
2015-12-24,2790.9836480429594
2015-12-25,2790.9836480429594
2015-12-28,2763.1773636606076
2015-12-29,2788.167835411904
2015-12-30,2800.7020111731977
2015-12-31,2813.4727809679302
2016-01-01,2813.4727809679302
2016-01-04,2760.1774658819495
2016-01-05,2796.2200716053903
2016-01-06,2750.0746211636115
2016-01-07,2715.7752645972946
2016-01-08,2661.6960834801034
2016-01-11,2661.369040816873
2016-01-12,2642.2177877977438
2016-01-13,2661.5681289891327
2016-01-14,2693.764597524586
2016-01-15,2609.0345167671826
2016-01-18,2627.624526420412
2016-01-19,2647.856669247246
2016-01-20,2599.92194867705
2016-01-21,2659.1468745946872
2016-01-22,2721.824918196761
2016-01-25,2689.1186597159235
2016-01-26,2689.242160205204
2016-01-27,2680.3025156089884
2016-01-28,2704.4281959928667
2016-01-29,2748.390982186132
2016-02-01,2749.9253936942505
2016-02-02,2708.2965269200486
2016-02-03,2693.797502255846
2016-02-04,2777.4666005794884
2016-02-05,2736.8035178671307
2016-02-08,2713.1441961616297
2016-02-09,2681.666717498431
2016-02-10,2721.1300519886013
2016-02-11,2669.188655599402
2016-02-12,2699.290504795447
2016-02-15,2758.3702159431778
2016-02-16,2749.745788785528
2016-02-17,2796.252238698179
2016-02-18,2828.7356636203017
2016-02-19,2845.0359967832574
2016-02-22,2900.607531674968
2016-02-23,2863.5275605681186
2016-02-24,2856.4900600128176
2016-02-25,2909.2684021122736
2016-02-26,2933.154868123792
2016-02-29,2971.6261090138382
2016-03-01,2982.196821235317
2016-03-02,3068.691601403338
2016-03-03,3059.766531161535
2016-03-04,3069.3448839609055
2016-03-07,3107.8445886481554
2016-03-08,3063.61834434692
2016-03-09,3099.176356532744
2016-03-10,3058.7607699609134
2016-03-11,3088.558798810956
2016-03-14,3106.9747194448323
2016-03-15,3102.9143931962317
2016-03-16,3130.045287030796
2016-03-17,3207.8845091721696
2016-03-18,3211.5384698865873
2016-03-21,3188.4606915760714
2016-03-22,3196.707491355241
2016-03-23,3146.3821215603757
2016-03-24,3143.010215088631
2016-03-25,3143.01021508863
2016-03-28,3111.5524260020266
2016-03-29,3107.261321660166
2016-03-30,3151.8284306830515
2016-03-31,3161.459126765145
2016-04-01,3171.8201709335044
2016-04-04,3179.4746506648457
2016-04-05,3150.721727335454
2016-04-06,3129.752558024839
2016-04-07,3099.4228541356447
2016-04-08,3094.8894306121333
2016-04-11,3104.939938344884
2016-04-12,3204.4011507173045
2016-04-13,3283.942499778587
2016-04-14,3298.4985976593925
2016-04-15,3279.0273386855533
2016-04-18,3317.3111512684004
2016-04-19,3367.642333402306
2016-04-20,3389.2224579947165
2016-04-21,3374.5751590328746
2016-04-22,3372.6053609124033
2016-04-25,3336.5559428366564
2016-04-26,3348.3851657164632
2016-04-27,3381.71355950952
2016-04-28,3437.1018366976787
