Date,EM EUROPE SMALL VALUE
2002-07-30,163.35615844935137
2002-07-31,163.52476684566835
2002-08-01,166.0436669067519
2002-08-02,166.2391937077844
2002-08-05,162.64276839941238
2002-08-06,164.7291207712954
2002-08-07,164.92843170010923
2002-08-08,166.6294400997627
2002-08-09,164.7640915446671
2002-08-12,163.10215414662972
2002-08-13,164.37385275040205
2002-08-14,162.48586445937477
2002-08-15,161.73703630386115
2002-08-16,163.73361292647243
2002-08-19,165.64238569314944
2002-08-20,166.12001435105313
2002-08-21,166.4699041057033
2002-08-22,166.92181097335902
2002-08-23,165.07471725860293
2002-08-26,165.79894664771348
2002-08-27,165.34358574448407
2002-08-28,163.21545886326362
2002-08-29,162.31790788075307
2002-08-30,163.49727897346824
2002-09-02,160.83950576446625
2002-09-03,156.26799602081778
2002-09-04,158.5669552816785
2002-09-05,158.0007034115623
2002-09-06,161.0770447862475
2002-09-09,159.9914413645256
2002-09-10,161.4186324725512
2002-09-11,166.53608818461464
2002-09-12,162.84415690714377
2002-09-13,162.24415076263656
2002-09-16,163.04105767343825
2002-09-17,164.32927313200116
2002-09-18,161.65313666755154
2002-09-19,160.13640518896074
2002-09-20,161.70410891507336
2002-09-23,161.05876774877248
2002-09-24,159.7200573700048
2002-09-25,161.59909999536757
2002-09-26,161.0531086397916
2002-09-27,159.42859303466506
2002-09-30,155.77637761689653
2002-10-01,157.79622367906933
2002-10-02,158.31192445433737
2002-10-03,156.70746693711897
2002-10-04,156.6027815312436
2002-10-07,155.1586269735948
2002-10-08,155.13852029623985
2002-10-09,154.5503353242487
2002-10-10,156.22954976187592
2002-10-11,156.63197750365546
2002-10-14,154.40881863071516
2002-10-15,157.65371038702338
2002-10-16,156.25287444276867
2002-10-17,160.11255126884674
2002-10-18,162.0530281035883
2002-10-21,161.93976017981905
2002-10-22,161.3270252646573
2002-10-23,161.92022524386928
2002-10-24,162.24171662508445
2002-10-25,162.8350987981564
2002-10-28,164.6662844993753
2002-10-29,164.4884653598681
2002-10-30,165.07385231090603
2002-10-31,167.2755163812568
2002-11-01,166.60721877211975
2002-11-04,171.24953129561914
2002-11-05,174.96290128120904
2002-11-06,176.36808957316453
2002-11-07,182.61556434891241
2002-11-08,181.6783692561069
2002-11-11,179.63236023056726
2002-11-12,177.216578686066
2002-11-13,178.57069037040583
2002-11-14,183.92969586624957
2002-11-15,187.0348212822344
2002-11-18,192.5571933334488
2002-11-19,187.7678640958086
2002-11-20,190.49024408252663
2002-11-21,197.2799618087106
2002-11-22,196.06034235334792
2002-11-25,196.59544000115812
2002-11-26,194.33174021720697
2002-11-27,196.87997930880408
2002-11-28,195.47959670193643
2002-11-29,198.9183779315233
2002-12-02,202.35402900990113
2002-12-03,199.13488346062977
2002-12-04,197.14636785182572
2002-12-05,197.19617288747
2002-12-06,195.259489563485
2002-12-09,192.32831224380988
2002-12-10,194.19868281750715
2002-12-11,190.88334551567297
2002-12-12,192.8035092461043
2002-12-13,193.3985117880703
2002-12-16,187.9913648527251
2002-12-17,179.6839090400235
2002-12-18,176.03518049191226
2002-12-19,174.66898942718032
2002-12-20,173.859903588385
2002-12-23,171.15197089932144
2002-12-24,168.96400022831523
2002-12-25,171.2312986175654
2002-12-26,168.14619456682613
2002-12-27,168.57666742212265
2002-12-30,168.209943293065
2002-12-31,168.95432343216086
2003-01-01,168.95432343216086
2003-01-02,171.69046438551896
2003-01-03,172.46392765848478
2003-01-06,169.26780586869825
2003-01-07,166.55949393459719
2003-01-08,169.40498092422226
2003-01-09,170.15182700215348
2003-01-10,170.52860433618076
2003-01-13,173.0160740793363
2003-01-14,169.86675670995024
2003-01-15,170.6067858442461
2003-01-16,170.9228775633329
2003-01-17,166.79505771580037
2003-01-20,169.15120350444687
2003-01-21,166.56961563980593
2003-01-22,164.47181914700815
2003-01-23,165.66871971434205
2003-01-24,164.06729606112378
2003-01-27,161.9505501981942
2003-01-28,162.67174857594284
2003-01-29,162.28444354409515
2003-01-30,165.78721772990642
2003-01-31,166.23330557467565
2003-02-03,170.1452676570745
2003-02-04,166.0494888588309
2003-02-05,166.31705766253089
2003-02-06,167.190420131407
2003-02-07,168.20965622250256
2003-02-10,168.46138477669814
2003-02-11,171.3313311802178
2003-02-12,170.99966171635631
2003-02-13,170.81291330622201
2003-02-14,171.57365109782992
2003-02-17,174.49720764012775
2003-02-18,177.503796874614
2003-02-19,174.80362962475803
2003-02-20,176.30403378227348
2003-02-21,178.52830979164466
2003-02-24,178.00716385659877
2003-02-25,176.99502906961436
2003-02-26,175.6650995633448
2003-02-27,178.7955584930222
2003-02-28,180.74157742049954
2003-03-03,173.4383711606229
2003-03-04,175.17322327765885
2003-03-05,178.0949125943117
2003-03-06,181.40346631850645
2003-03-07,178.99247954284067
2003-03-10,179.3013859854219
2003-03-11,176.96371270080738
2003-03-12,177.38656137972436
2003-03-13,180.34505283114146
2003-03-14,182.78733963990706
2003-03-17,173.05305276627695
2003-03-18,180.5249665176298
2003-03-19,177.0182279661477
2003-03-20,176.24630430665894
2003-03-21,178.32193190215327
2003-03-24,173.50236819262992
2003-03-25,175.33350646802765
2003-03-26,176.78327345070193
2003-03-27,175.45058457197254
2003-03-28,174.66077594430536
2003-03-31,171.94698662241225
2003-04-01,175.27498580886925
2003-04-02,177.8161530074242
2003-04-03,180.13103464427314
2003-04-04,181.88045945955253
2003-04-07,186.02781285346632
2003-04-08,184.8820834562721
2003-04-09,185.44484323596896
2003-04-10,182.36836466347253
2003-04-11,182.968811327691
2003-04-14,183.552405529541
2003-04-15,186.57350319464396
2003-04-16,187.34494502222861
2003-04-17,185.61435059053005
2003-04-18,186.27144216802137
2003-04-21,188.56395850885804
2003-04-22,186.7939602941288
2003-04-23,187.6906918207522
2003-04-24,188.3157606566725
2003-04-25,192.42500882589246
2003-04-28,194.10617141283362
2003-04-29,194.55381518578827
2003-04-30,197.3175300034429
2003-05-01,196.5755422768824
2003-05-02,196.8251387669812
2003-05-05,198.08719064307334
2003-05-06,197.30054707438606
2003-05-07,197.06718453175318
2003-05-08,194.8441990473971
2003-05-09,194.5066689530154
2003-05-12,198.7113787874737
2003-05-13,199.1520248334023
2003-05-14,196.7095786426432
2003-05-15,197.96542369741948
2003-05-16,197.60981861987102
2003-05-19,197.70904925630032
2003-05-20,199.44227084664246
2003-05-21,197.71157681584606
2003-05-22,201.32663990626628
2003-05-23,206.8060638852054
2003-05-26,208.17124650761912
2003-05-27,206.33427823380777
2003-05-28,208.7753271671573
2003-05-29,206.18404168165458
2003-05-30,209.07850481209627
2003-06-02,209.70612950144306
2003-06-03,208.99556072999874
2003-06-04,208.18813567001365
2003-06-05,205.65754439323172
2003-06-06,209.14778965074933
2003-06-09,207.18228210883643
2003-06-10,207.70272014802717
2003-06-11,204.7338297436884
2003-06-12,204.90812774544824
2003-06-13,205.38636211319155
2003-06-16,206.44577629432757
2003-06-17,208.28500338647953
2003-06-18,209.24954258262852
2003-06-19,206.34075558044134
2003-06-20,207.31694101947636
2003-06-23,206.7867594764646
2003-06-24,206.66359068168862
2003-06-25,206.56002520805123
2003-06-26,208.15904718147905
2003-06-27,210.45421393821232
2003-06-30,207.6849907192294
2003-07-01,210.31256749259063
2003-07-02,210.23618536894656
2003-07-03,211.69262246648748
2003-07-04,213.02889240988364
2003-07-07,215.17185290065314
2003-07-08,215.63542540344358
2003-07-09,213.20120492797315
2003-07-10,212.97925537733911
2003-07-11,213.0287488904747
2003-07-14,216.2214405436361
2003-07-15,218.07781204984906
2003-07-16,215.0602559504171
2003-07-17,213.03054072456007
2003-07-18,214.0387004896524
2003-07-21,214.04983019425504
2003-07-22,211.88314224528858
2003-07-23,209.274213601159
2003-07-24,208.03012872053876
2003-07-25,209.6741547167953
2003-07-28,210.56132237890117
2003-07-29,209.23147007738396
2003-07-30,211.49261206154338
2003-07-31,214.05447155089468
2003-08-01,213.87253293589228
2003-08-04,216.12543034860053
2003-08-05,219.41660114410016
2003-08-06,219.50199685229134
2003-08-07,222.91721491654957
2003-08-08,224.76187411988099
2003-08-11,226.75890802501414
2003-08-12,230.34315509429908
2003-08-13,231.24545274091858
2003-08-14,233.72838592283904
2003-08-15,235.55134534026183
2003-08-18,236.6946618989164
2003-08-19,239.93001086639615
2003-08-20,239.85661127844844
2003-08-21,246.52934228975255
2003-08-22,251.3956311303703
2003-08-25,250.64903462237038
2003-08-26,251.80533549944562
2003-08-27,250.16179248082076
2003-08-28,249.6061584398029
2003-08-29,252.2928292564131
2003-09-01,257.44452003683386
2003-09-02,257.83764480381274
2003-09-03,259.46084495693884
2003-09-04,256.1933462687472
2003-09-05,252.21765167091218
2003-09-08,250.18945894610252
2003-09-09,250.31553421342682
2003-09-10,249.06051632333296
2003-09-11,253.919133585059
2003-09-12,252.97954065268348
2003-09-15,250.99014593225775
2003-09-16,255.8252373831434
2003-09-17,255.20811140189835
2003-09-18,257.4493755106359
2003-09-19,258.44268033299466
2003-09-22,257.6456278576478
2003-09-23,260.51937347327805
2003-09-24,259.15321918276305
2003-09-25,256.4267638107066
2003-09-26,256.86976680252815
2003-09-29,251.55126850678258
2003-09-30,247.380389398903
2003-10-01,249.68394625128346
2003-10-02,253.4291484289638
2003-10-03,258.44369581632327
2003-10-06,270.3986970658126
2003-10-07,268.42212824077404
2003-10-08,269.1173928264658
2003-10-09,272.1776397385735
2003-10-10,273.0543433579337
2003-10-13,272.9110378004869
2003-10-14,274.214723003276
2003-10-15,281.4168211032495
2003-10-16,277.7393017003978
2003-10-17,278.69239121265923
2003-10-20,279.35828360689237
2003-10-21,273.63417073920454
2003-10-22,266.0730158556425
2003-10-23,263.9077422426628
2003-10-24,263.27067060582726
2003-10-27,254.1411982797872
2003-10-28,258.13253428514815
2003-10-29,256.93589907627717
2003-10-30,257.6542283734232
2003-10-31,259.6081186643894
2003-11-03,270.5388446682639
2003-11-04,271.5571394987578
2003-11-05,271.29023172952344
2003-11-06,265.5160514321613
2003-11-07,266.1641008741716
2003-11-10,265.72519968310775
2003-11-11,262.36378942781164
2003-11-12,262.915282109974
2003-11-13,263.78811785710917
2003-11-14,264.5890230861692
2003-11-17,260.5248761429136
2003-11-18,257.3125731408936
2003-11-19,254.21977134354233
2003-11-20,246.38595657193568
2003-11-21,248.54841016471016
2003-11-24,251.94616283589036
2003-11-25,251.96054831467495
2003-11-26,250.54302234877898
2003-11-27,251.75658606471325
2003-11-28,250.9197072745908
2003-12-01,260.0488111257712
2003-12-02,259.6832713159666
2003-12-03,262.80049183640045
2003-12-04,263.7351835665034
2003-12-05,264.56281910803074
2003-12-08,269.0438402459008
2003-12-09,272.25225267212
2003-12-10,269.9478718173567
2003-12-11,271.66054366074957
2003-12-12,273.8730144284337
2003-12-15,278.25014747208974
2003-12-16,275.363734935852
2003-12-17,275.5018502891115
2003-12-18,281.9394939635161
2003-12-19,287.64023812712554
2003-12-22,287.06477358344114
2003-12-23,286.2679154153716
2003-12-24,285.4324522157778
2003-12-25,280.5500595468875
2003-12-26,282.87506239647104
2003-12-29,283.8762133936659
2003-12-30,286.4103729393031
2003-12-31,287.92808029224267
2004-01-01,287.92808029224267
2004-01-02,294.8585023683242
2004-01-05,302.58028740132886
2004-01-06,297.87584879443386
2004-01-07,302.28562311694026
2004-01-08,299.9123637612809
2004-01-09,302.8688155593504
2004-01-12,303.50338532484875
2004-01-13,305.01308435114754
2004-01-14,300.15428947101253
2004-01-15,304.3343330016237
2004-01-16,302.91562226765757
2004-01-19,301.58902826365835
2004-01-20,306.5141482431095
2004-01-21,307.96415691476693
2004-01-22,307.9379080979968
2004-01-23,310.31378737281045
2004-01-26,312.43380250404425
2004-01-27,305.89608963006106
2004-01-28,303.55917341604305
2004-01-29,299.0590881407331
2004-01-30,297.2418662134052
2004-02-02,298.7787411410294
2004-02-03,297.5465486551105
2004-02-04,299.44668285343266
2004-02-05,295.70514325598396
2004-02-06,293.2777822802915
2004-02-09,299.8635922964316
2004-02-10,298.62876176341337
2004-02-11,302.3266262994093
2004-02-12,308.0633826529041
2004-02-13,312.9377647377644
2004-02-16,316.3739389950775
2004-02-17,313.63359780529606
2004-02-18,318.6454373283172
2004-02-19,315.23179806278694
2004-02-20,317.6521854728911
2004-02-23,316.89999651398
2004-02-24,314.63827104143485
2004-02-25,320.7026174817555
2004-02-26,325.27648701969366
2004-02-27,328.3462810635872
2004-03-01,330.71675771385844
2004-03-02,335.9117119838165
2004-03-03,335.7906480058346
2004-03-04,331.77405603426763
2004-03-05,330.641322795704
2004-03-08,336.06372996587913
2004-03-09,334.5597871763468
2004-03-10,340.10629683110176
2004-03-11,333.73087899131843
2004-03-12,335.2640972834442
2004-03-15,336.7749295623339
2004-03-16,333.15917707484067
2004-03-17,338.7762222635096
2004-03-18,339.31689108781103
2004-03-19,344.1273872667168
2004-03-22,342.05495642586175
2004-03-23,343.420823237888
2004-03-24,346.62772073753086
2004-03-25,346.7886564099094
2004-03-26,352.9351267052213
2004-03-29,353.9177416495356
2004-03-30,350.77851119354426
2004-03-31,350.09059497440836
2004-04-01,350.5984047676077
2004-04-02,359.9307471582015
2004-04-05,363.3962406421325
2004-04-06,361.2766959829052
2004-04-07,357.7234023951483
2004-04-08,354.6127684619023
2004-04-09,355.2726838310863
2004-04-12,352.65548296046387
2004-04-13,353.90769042226856
2004-04-14,347.3588745502757
2004-04-15,345.27685756190226
2004-04-16,348.890374261604
2004-04-19,354.34542534363885
2004-04-20,352.9925914875724
2004-04-21,349.2872456108437
2004-04-22,345.74864301871486
2004-04-23,347.77073085825356
2004-04-26,341.11094761539636
2004-04-27,334.1329989050864
2004-04-28,334.9559437176813
2004-04-29,327.11422726513575
2004-04-30,329.93040961598507
2004-05-03,323.94457478151975
2004-05-04,325.1989926862022
2004-05-05,325.35453139855093
2004-05-06,316.35986616577793
2004-05-07,306.31006376307766
2004-05-10,301.1851338875545
2004-05-11,301.30990159315655
2004-05-12,304.81651346925116
2004-05-13,299.9614586012767
2004-05-14,298.46269879103846
2004-05-17,295.38693081726535
2004-05-18,300.6635768657388
2004-05-19,302.3213163898171
2004-05-20,304.9404538797952
2004-05-21,305.8076870729831
2004-05-24,313.25173373287214
2004-05-25,306.28192641051345
2004-05-26,311.5781272014807
2004-05-27,308.6225871841189
2004-05-28,308.06823292369415
2004-05-31,306.66568299159763
2004-06-01,300.2987960781045
2004-06-02,301.61248289196106
2004-06-03,303.48829491700184
2004-06-04,306.26738555557193
2004-06-07,307.0083031965223
2004-06-08,307.1195417468632
2004-06-09,308.5582992234753
2004-06-10,309.63735192430977
2004-06-11,308.4529711399936
2004-06-14,305.28234021118493
2004-06-15,303.16240387810666
2004-06-16,304.8710178960092
2004-06-17,305.19413821362525
2004-06-18,309.24835199587585
2004-06-21,311.12510198558726
2004-06-22,309.70194089848275
2004-06-23,312.6104323216563
2004-06-24,313.8438994166515
2004-06-25,315.57369732731854
2004-06-28,315.4341749232707
2004-06-29,317.0636887692462
2004-06-30,319.867835646315
2004-07-01,324.7620739184214
2004-07-02,319.4233313527224
2004-07-05,320.2956844817297
2004-07-06,317.9366434810482
2004-07-07,317.75177800769654
2004-07-08,314.4328095843989
2004-07-09,312.03338361619916
2004-07-12,314.8567668724705
2004-07-13,319.0735158229152
2004-07-14,318.8653845059178
2004-07-15,319.1574742199891
2004-07-16,320.3145095580311
2004-07-19,322.0464011136179
2004-07-20,320.2887694706629
2004-07-21,321.266869613959
2004-07-22,318.66211857650086
2004-07-23,322.98967391031687
2004-07-26,321.0404795929503
2004-07-27,319.7593223406009
2004-07-28,316.72559267356155
2004-07-29,320.80656159918476
2004-07-30,321.55552456568694
2004-08-02,323.9119954772568
2004-08-03,321.39640691879885
2004-08-04,320.77329381925773
2004-08-05,322.83199208822145
2004-08-06,319.3378084234627
2004-08-09,319.25409812666567
2004-08-10,320.71510178664425
2004-08-11,318.9969021775638
2004-08-12,314.40558567954776
2004-08-13,314.69134811683284
2004-08-16,316.9574203952083
2004-08-17,320.47035563912686
2004-08-18,318.4227490108164
2004-08-19,315.44368562629563
2004-08-20,315.74163025004293
2004-08-23,316.73907349741256
2004-08-24,319.91071954784866
2004-08-25,318.8791320950222
2004-08-26,320.5408189531517
2004-08-27,324.5960620463685
2004-08-30,323.824314466365
2004-08-31,328.0080783864906
2004-09-01,330.0353673295148
2004-09-02,333.1004839447179
2004-09-03,336.0888728126137
2004-09-06,337.084754203826
2004-09-07,339.09964075470003
2004-09-08,338.90529566097314
2004-09-09,338.03454886477755
2004-09-10,335.48635691633257
2004-09-13,338.1256646045223
2004-09-14,345.0766357923403
2004-09-15,348.0669470181785
2004-09-16,347.82898650750934
2004-09-17,344.6595076035893
2004-09-20,344.52076873256345
2004-09-21,345.7884466487425
2004-09-22,345.9122483369475
2004-09-23,348.59530996138915
2004-09-24,347.8623732312881
2004-09-27,346.9409056905729
2004-09-28,347.91047978152267
2004-09-29,347.76762436435286
2004-09-30,346.8276077347774
2004-10-01,340.5383047450904
2004-10-04,345.1722031826131
2004-10-05,344.73688112860293
2004-10-06,346.7456636080906
2004-10-07,350.00591849160645
2004-10-08,347.9150947635949
2004-10-11,347.85267032158896
2004-10-12,342.37026325003035
2004-10-13,342.7469610469393
2004-10-14,341.06966260527616
2004-10-15,339.8866055889157
2004-10-18,340.4020928801551
2004-10-19,341.87011969651235
2004-10-20,338.11819810004414
2004-10-21,336.7835627727534
2004-10-22,337.57490154247785
2004-10-25,331.30391331618176
2004-10-26,332.5624046900202
2004-10-27,336.09419994131525
