Date,EM LATIN AMERICA SMALL VALUE
2002-07-29,147.43535317949423
2002-07-30,142.70837872696822
2002-07-31,139.9656477689282
2002-08-01,140.14923581569195
2002-08-02,144.76038115903734
2002-08-05,141.86905975743943
2002-08-06,146.21075305533046
2002-08-07,148.01547373043232
2002-08-08,153.78249083043735
2002-08-09,149.28833380933912
2002-08-12,144.80314268335903
2002-08-13,141.782195309586
2002-08-14,139.39962846207402
2002-08-15,139.98298107225142
2002-08-16,141.98413649861718
2002-08-19,144.20465885029427
2002-08-20,144.07402460581667
2002-08-21,144.49916830106332
2002-08-22,145.86508666976215
2002-08-23,145.70058979599554
2002-08-26,149.0876505332862
2002-08-27,148.17923373013957
2002-08-28,147.25091596309846
2002-08-29,146.56997086301482
2002-08-30,148.34987139330295
2002-09-02,146.83875587869196
2002-09-03,141.49123712262022
2002-09-04,140.96413189185094
2002-09-05,139.4226110986502
2002-09-06,140.86564444352138
2002-09-09,143.48674515479354
2002-09-10,145.50612941475595
2002-09-11,147.85785816324702
2002-09-12,146.3391767568664
2002-09-13,145.42813167217224
2002-09-16,144.3161261684145
2002-09-17,143.03566124282528
2002-09-18,139.10187876525504
2002-09-19,135.314858377279
2002-09-20,133.36944970192448
2002-09-23,129.71459171458312
2002-09-24,129.88275506589594
2002-09-25,130.18721181646333
2002-09-26,132.2119077070652
2002-09-27,129.57768094949725
2002-09-30,126.79638686126762
2002-10-01,130.95523781435205
2002-10-02,132.09630078412508
2002-10-03,131.29259627222677
2002-10-04,132.5198580825653
2002-10-07,131.10322340090005
2002-10-08,132.0061097507109
2002-10-09,128.3694272782441
2002-10-10,129.2371976344231
2002-10-11,130.50818849006214
2002-10-14,130.34696969287384
2002-10-15,132.58744682320224
2002-10-16,130.8296711815544
2002-10-17,133.31171159616733
2002-10-18,134.65724669853753
2002-10-21,134.3589910827739
2002-10-22,133.11629178836586
2002-10-23,134.48729649679117
2002-10-24,134.5167286281602
2002-10-25,135.68990853563452
2002-10-28,134.43423104729524
2002-10-29,132.13351340098563
2002-10-30,134.96370724848128
2002-10-31,136.5277834090359
2002-11-01,136.75882156239507
2002-11-04,137.3034390878215
2002-11-05,136.00909269739498
2002-11-06,136.10605911491768
2002-11-07,134.62998099476894
2002-11-08,135.37696720091532
2002-11-11,135.31801467078054
2002-11-12,133.93651092263727
2002-11-13,133.28838067978026
2002-11-14,134.8369491181884
2002-11-15,133.63408014644332
2002-11-18,134.40734746867923
2002-11-19,133.80252332085908
2002-11-20,135.8636800335261
2002-11-21,139.41234147132127
2002-11-22,139.29231665783556
2002-11-25,141.54417935732417
2002-11-26,140.51132615535317
2002-11-27,142.79072464801422
2002-11-28,142.5202374693464
2002-11-29,142.42439519591827
2002-12-02,143.72480567286144
2002-12-03,143.28525518261785
2002-12-04,141.65698452338955
2002-12-05,140.3376742712358
2002-12-06,140.34860447936651
2002-12-09,138.89052783210494
2002-12-10,138.41240535300255
2002-12-11,139.7073025318063
2002-12-12,139.52308648929042
2002-12-13,138.61079931776408
2002-12-16,141.00532496955736
2002-12-17,140.7355645036961
2002-12-18,142.6921529545364
2002-12-19,145.47401321042597
2002-12-20,147.37327938731917
2002-12-23,147.32827418210175
2002-12-24,147.07820783020168
2002-12-25,147.07820783020168
2002-12-26,145.5586342129916
2002-12-27,143.64269269681085
2002-12-30,143.2108448733509
2002-12-31,142.23389946181464
2003-01-01,142.23389946181464
2003-01-02,146.91876384863983
2003-01-03,148.73587886896257
2003-01-06,152.87934704188527
2003-01-07,154.43233828721185
2003-01-08,154.9168218551866
2003-01-09,153.78305496006212
2003-01-10,153.33005143880166
2003-01-13,151.9147220050977
2003-01-14,152.71474260412717
2003-01-15,150.5387627235685
2003-01-16,150.56043296239324
2003-01-17,145.73815695771702
2003-01-20,144.39993709866167
2003-01-21,141.47529972696447
2003-01-22,139.56556377571485
2003-01-23,139.55335362486719
2003-01-24,134.79295314678959
2003-01-27,131.19699634253203
2003-01-28,130.3371213868769
2003-01-29,131.1846369302739
2003-01-30,134.16109675969523
2003-01-31,135.9074830382156
2003-02-03,136.3388151740892
2003-02-04,131.86499555682278
2003-02-05,132.62064375329976
2003-02-06,132.0934866592288
2003-02-07,132.48409315261313
2003-02-10,132.4942019961277
2003-02-11,134.92490648989894
2003-02-12,134.54259370276293
2003-02-13,130.72794215486226
2003-02-14,131.17342531054476
2003-02-17,133.47167851720454
2003-02-18,136.06209037810316
2003-02-19,134.06455703968098
2003-02-20,132.76119556580528
2003-02-21,134.24913002569406
2003-02-24,134.90958623523287
2003-02-25,134.40780866058606
2003-02-26,133.65609751909867
2003-02-27,135.10351927571725
2003-02-28,135.17359855267327
2003-03-03,134.4817582167734
2003-03-04,133.40767579138125
2003-03-05,132.56387229107696
2003-03-06,134.38535124593685
2003-03-07,134.63854838856443
2003-03-10,131.36116129189816
2003-03-11,131.36331424399265
2003-03-12,133.76125232186806
2003-03-13,139.01502988971967
2003-03-14,141.57096731859295
2003-03-17,141.85267582521155
2003-03-18,144.1613320026121
2003-03-19,143.45597421276594
2003-03-20,143.91613784218654
2003-03-21,148.35822826853487
2003-03-24,144.09145444155638
2003-03-25,146.12622093118154
2003-03-26,146.38191765837965
2003-03-27,145.57401301672303
2003-03-28,146.92867440022926
2003-03-31,144.13642636227507
2003-04-01,146.7172316738448
2003-04-02,150.953463832105
2003-04-03,152.3952405203869
2003-04-04,154.50062064345826
2003-04-07,157.89615337446838
2003-04-08,156.29331576575237
2003-04-09,155.6734789850055
2003-04-10,153.28618334186586
2003-04-11,155.82798972417214
2003-04-14,158.30889574940244
2003-04-15,161.1734782979693
2003-04-16,161.34631488497834
2003-04-17,164.63338603634557
2003-04-18,164.63338603634557
2003-04-21,166.67674321824106
2003-04-22,165.9426579899999
2003-04-23,168.48626512582558
2003-04-24,166.81323110316848
2003-04-25,167.21433464994644
2003-04-28,168.03743432226096
2003-04-29,171.7297680472247
2003-04-30,171.83188261244183
2003-05-01,170.00607015598234
2003-05-02,173.5287299767744
2003-05-05,171.04207922623212
2003-05-06,168.060966962724
2003-05-07,172.4478649643314
2003-05-08,171.589767543207
2003-05-09,174.05689279648107
2003-05-12,172.72003585779436
2003-05-13,174.03185910193102
2003-05-14,174.00496212045405
2003-05-15,170.1962916515707
2003-05-16,167.6592233850012
2003-05-19,163.13000830244476
2003-05-20,162.67816620918
2003-05-21,163.65894238228586
2003-05-22,167.16043229015054
2003-05-23,167.1562303247843
2003-05-26,165.80253627137168
2003-05-27,164.86254693042812
2003-05-28,167.26926436283688
2003-05-29,170.88812791017574
2003-05-30,171.61614493885358
2003-06-02,173.31043570990983
2003-06-03,173.5694273618945
2003-06-04,176.7411325734308
2003-06-05,175.32845190772807
2003-06-06,180.46223649724678
2003-06-09,178.1670640314571
2003-06-10,180.72756626149143
2003-06-11,181.07652996301485
2003-06-12,183.25197512891745
2003-06-13,180.62353645137003
2003-06-16,181.85696404925767
2003-06-17,183.13516636714596
2003-06-18,182.04847055879304
2003-06-19,182.04163056250516
2003-06-20,182.4627920046206
2003-06-23,182.1415113898131
2003-06-24,184.0777159996606
2003-06-25,184.46874661987218
2003-06-26,183.98692975491716
2003-06-27,185.68655887686873
2003-06-30,184.11340022890914
2003-07-01,184.64872454329787
2003-07-02,187.24178387157707
2003-07-03,185.92926307163233
2003-07-04,187.71128394670953
2003-07-07,190.3482084556273
2003-07-08,190.8431228525523
2003-07-09,191.13493613014455
2003-07-10,190.16224437110114
2003-07-11,190.71488688209644
2003-07-14,193.73236437084032
2003-07-15,193.64590011497705
2003-07-16,192.38651360992765
2003-07-17,194.44666691017693
2003-07-18,194.90203339845058
2003-07-21,193.635178519427
2003-07-22,193.93798280433106
2003-07-23,191.79909458265905
2003-07-24,191.20860845774118
2003-07-25,190.91593185234711
2003-07-28,190.90107315005807
2003-07-29,189.63613374108198
2003-07-30,190.85211802363125
2003-07-31,192.1907551115679
2003-08-01,188.42005799886016
2003-08-04,183.46300541766018
2003-08-05,184.21705912827485
2003-08-06,182.81292426394822
2003-08-07,186.6402144020397
2003-08-08,191.16507467727763
2003-08-11,192.5177365109201
2003-08-12,193.13988789685803
2003-08-13,194.67531552387535
2003-08-14,197.36225262165206
2003-08-15,197.51737494013787
2003-08-18,200.69810704311058
2003-08-19,200.9528800936416
2003-08-20,202.35330905729123
2003-08-21,207.17341467052424
2003-08-22,208.9142591213808
2003-08-25,207.3067768350684
2003-08-26,209.91289745817483
2003-08-27,211.7215235996049
2003-08-28,210.35611777752078
2003-08-29,209.62319682658386
2003-09-01,210.31020846304963
2003-09-02,214.9596497589947
2003-09-03,219.09775152387402
2003-09-04,219.18431227143915
2003-09-05,220.15122400064394
2003-09-08,220.50474107988322
2003-09-09,215.86093532350642
2003-09-10,218.52386792406625
2003-09-11,220.42024900843694
2003-09-12,220.38939633497387
2003-09-15,220.97496332095832
2003-09-16,223.54948015905947
2003-09-17,225.55335815865945
2003-09-18,227.13074563246542
2003-09-19,224.80659122161177
2003-09-22,220.41313720703235
2003-09-23,221.1222719707789
2003-09-24,219.85499778387413
2003-09-25,216.75552947977005
2003-09-26,217.555477318185
2003-09-29,217.23348238153034
2003-09-30,216.25118173647206
2003-10-01,220.54405322794386
2003-10-02,220.83085979789905
2003-10-03,225.2738621940598
2003-10-06,227.56617536216905
2003-10-07,228.6414517509796
2003-10-08,231.33921839008858
2003-10-09,233.72804032025806
2003-10-10,234.63110185481625
2003-10-13,240.78510930344316
2003-10-14,241.88538233911285
2003-10-15,241.81646107441983
2003-10-16,240.58134213541283
2003-10-17,240.1019173614564
2003-10-20,243.63571858580042
2003-10-21,246.44298865019283
2003-10-22,242.7042320911936
2003-10-23,238.70343462374575
2003-10-24,238.98481110354885
2003-10-27,239.08513898426375
2003-10-28,244.84791495416502
2003-10-29,244.6680067949962
2003-10-30,246.80518564369746
2003-10-31,246.11455857718354
2003-11-03,255.85169735705728
2003-11-04,256.0446326282261
2003-11-05,255.92633298406432
2003-11-06,258.30477573636347
2003-11-07,260.26081079161804
2003-11-10,256.62307602999044
2003-11-11,254.23967322451497
2003-11-12,254.41831346897825
2003-11-13,253.6722176025498
2003-11-14,254.70483182471182
2003-11-17,250.2046022543754
2003-11-18,250.47622873346447
2003-11-19,248.04504060209158
2003-11-20,250.68385255054935
2003-11-21,252.1644368637987
2003-11-24,258.3196808618002
2003-11-25,258.53974786875074
2003-11-26,254.98804281044005
2003-11-27,256.9694580910503
2003-11-28,257.4362288877475
2003-12-01,261.3199999450269
2003-12-02,260.03392491640636
2003-12-03,260.9183343673595
2003-12-04,262.8288071168361
2003-12-05,265.0696109393283
2003-12-08,263.3907982463731
2003-12-09,265.1182633526581
2003-12-10,261.2948961966593
2003-12-11,265.56535480462105
2003-12-12,259.93584033337646
2003-12-15,258.6080095770266
2003-12-16,258.6535709553058
2003-12-17,261.5673176444299
2003-12-18,266.19967600084334
2003-12-19,266.5495588427088
2003-12-22,267.35051117911695
2003-12-23,269.2010926045203
2003-12-24,268.6877848416941
2003-12-25,268.74111496126875
2003-12-26,270.9693666798867
2003-12-29,274.8462522540096
2003-12-30,275.65472080479356
2003-12-31,273.8536151457936
2004-01-01,274.30855579792205
2004-01-02,279.7705399502442
2004-01-05,288.3183141272236
2004-01-06,287.6970078904292
2004-01-07,289.213935962271
2004-01-08,291.30105333472113
2004-01-09,290.3763536234445
2004-01-12,294.3687995726415
2004-01-13,293.8238320679758
2004-01-14,294.5047118935173
2004-01-15,296.0961479957261
2004-01-16,300.1516579538956
2004-01-19,301.86416142544135
2004-01-20,298.1564710288363
2004-01-21,294.4594519097035
2004-01-22,291.2876856716528
2004-01-23,293.7334435030127
2004-01-26,300.62046488787337
2004-01-27,300.0682591437216
2004-01-28,296.9402622607678
2004-01-29,286.83517998624376
2004-01-30,284.59763121827086
2004-02-02,285.61961152161985
2004-02-03,286.49490494883827
2004-02-04,285.7069581494808
2004-02-05,277.98054889847964
2004-02-06,281.56348385659254
2004-02-09,283.8524651340306
2004-02-10,283.8590408187301
2004-02-11,290.56021071285056
2004-02-12,289.28480371289015
2004-02-13,288.23852296482767
2004-02-16,288.180801436813
2004-02-17,289.53714033044616
2004-02-18,288.7981336669687
2004-02-19,287.01064292123857
2004-02-20,288.95504466620264
2004-02-23,290.401081553308
2004-02-24,287.6499007684655
2004-02-25,292.3426310899367
2004-02-26,298.1208834691113
2004-02-27,302.05755385297334
2004-03-01,309.6667045100367
2004-03-02,312.0226015882542
2004-03-03,316.5189587659607
2004-03-04,315.6190699423278
2004-03-05,313.3432924606481
2004-03-08,313.4488221562914
2004-03-09,312.62859387053294
2004-03-10,311.9553468171004
2004-03-11,303.650255467767
2004-03-12,309.2158928601788
2004-03-15,305.757848820059
2004-03-16,306.886547008679
2004-03-17,312.59518311515126
2004-03-18,308.36756034069526
2004-03-19,309.97907253448034
2004-03-22,303.7839723176002
2004-03-23,304.1923761359785
2004-03-24,305.1775369216035
2004-03-25,307.8402782431734
2004-03-26,312.6244918950946
2004-03-29,309.0329500141717
2004-03-30,311.5467324261228
2004-03-31,312.3217617149881
2004-04-01,315.7232238768926
2004-04-02,322.0360791791711
2004-04-05,328.87432917183077
2004-04-06,328.1755521649591
2004-04-07,322.2675599167981
2004-04-08,325.54107502917356
2004-04-09,325.4762943158247
2004-04-12,326.08402577431224
2004-04-13,329.2569628962378
2004-04-14,327.3668259036327
2004-04-15,323.21939723913016
2004-04-16,322.1096016535814
2004-04-19,320.2536121945744
2004-04-20,318.4934804201594
2004-04-21,316.5866475383196
2004-04-22,316.7287058771734
2004-04-23,322.87991247512736
2004-04-26,322.4617750334029
2004-04-27,319.3064291405554
2004-04-28,311.1740512030263
2004-04-29,299.0882322668688
2004-04-30,295.83379038917974
2004-05-03,297.5960132048192
2004-05-04,297.83340195784024
2004-05-05,297.05254248091416
2004-05-06,288.7866857188034
2004-05-07,284.6491922880804
2004-05-10,270.49302004469683
2004-05-11,278.4277292884443
2004-05-12,274.625159254708
2004-05-13,275.03247638921806
2004-05-14,278.4013078361684
2004-05-17,268.72658152010916
2004-05-18,271.830984194436
2004-05-19,273.7220241191801
2004-05-20,269.3918601849441
2004-05-21,266.83608085257146
2004-05-24,269.81660701694165
2004-05-25,268.7888369039539
2004-05-26,271.9901105906931
2004-05-27,273.31431978949274
2004-05-28,278.25795269691866
2004-05-31,277.8189435268883
2004-06-01,274.5426796771876
2004-06-02,276.6921840714026
2004-06-03,273.705835965369
2004-06-04,277.3198129542774
2004-06-07,281.6357989501468
2004-06-08,282.03056040355995
2004-06-09,283.442085126268
2004-06-10,283.65503231397895
2004-06-11,284.2111915876317
2004-06-14,278.78032836856505
2004-06-15,284.17849652119634
2004-06-16,289.25066466794567
2004-06-17,288.75145563233616
2004-06-18,288.0305091309633
2004-06-21,288.1294999135565
2004-06-22,286.3143443168614
2004-06-23,288.9111074564356
2004-06-24,287.40179851867094
2004-06-25,287.32644818871154
2004-06-28,283.11188016679546
2004-06-29,286.132764719562
2004-06-30,289.9076127736144
2004-07-01,292.16634896077653
2004-07-02,291.2087081730451
2004-07-05,292.6452802700324
2004-07-06,289.9419912916089
2004-07-07,289.46544316274003
2004-07-08,286.12454359301586
2004-07-09,286.98397125655765
2004-07-12,289.08532701742075
2004-07-13,291.1316566200788
2004-07-14,290.214293227319
2004-07-15,292.9922811182387
2004-07-16,295.4816126239364
2004-07-19,295.1243193799797
2004-07-20,297.80870113465807
2004-07-21,298.05101322837777
2004-07-22,298.174742982666
2004-07-23,302.24938410735143
2004-07-26,297.23143761507436
2004-07-27,301.2242346505681
2004-07-28,306.2002941345235
2004-07-29,309.98416782732295
2004-07-30,312.77967860359655
2004-08-02,314.5326544061008
2004-08-03,313.8300365420369
2004-08-04,312.0957539499869
2004-08-05,307.9311667831725
2004-08-06,304.2248925977897
2004-08-09,304.1635585319869
2004-08-10,305.77124166170194
2004-08-11,307.9437052193731
2004-08-12,307.20962294246215
2004-08-13,304.474979227856
2004-08-16,308.91222308479223
2004-08-17,313.92973695495334
2004-08-18,320.28661784106635
2004-08-19,320.6181434401685
2004-08-20,323.71849887548035
2004-08-23,325.8644975730365
2004-08-24,332.3120016094589
2004-08-25,335.04031642091456
2004-08-26,333.6613102136536
2004-08-27,337.7618973972205
2004-08-30,340.2737838516525
2004-08-31,338.44678002494516
2004-09-01,337.1468753397407
2004-09-02,339.96671944295963
2004-09-03,343.2538389191548
2004-09-06,344.44595266828264
2004-09-07,345.28223824790007
2004-09-08,347.2651902877031
2004-09-09,343.5318492580899
2004-09-10,339.841112336677
2004-09-13,339.12966959114374
2004-09-14,341.1576972915509
2004-09-15,346.5931112860837
2004-09-16,352.26641503856996
2004-09-17,354.0138834836245
2004-09-20,355.1576660488446
2004-09-21,352.34397920449703
2004-09-22,350.3404649411109
2004-09-23,350.77964053382505
2004-09-24,351.53229030557605
2004-09-27,349.4570940772954
2004-09-28,355.2669064481713
2004-09-29,357.0082514208805
2004-09-30,354.5316208918461
2004-10-01,360.22998539828365
2004-10-04,368.8607942320996
2004-10-05,366.9915960755243
2004-10-06,364.8739436860253
2004-10-07,364.418737708785
2004-10-08,360.37388463497604
2004-10-11,362.4832803326244
2004-10-12,364.53697324484284
2004-10-13,359.94330747689713
2004-10-14,351.6061469499321
2004-10-15,351.2696943876938
2004-10-18,349.98375726705143
2004-10-19,346.3581878283045
2004-10-20,342.6488429964469
2004-10-21,348.12273345868647
2004-10-22,344.7524137192144
