Date,EAFE VALUE WEIGHTED
2002-07-31,668.5913541067422
2002-08-01,648.7669646293903
2002-08-02,645.8843632451021
2002-08-05,630.2029998934456
2002-08-06,646.7806921078504
2002-08-07,646.7101397952813
2002-08-08,662.8888389244607
2002-08-09,672.0817199588392
2002-08-12,659.1680514098533
2002-08-13,663.2353585181047
2002-08-14,653.681626951031
2002-08-15,670.2963700159265
2002-08-16,671.3924092504828
2002-08-19,683.1718468388304
2002-08-20,676.9711699743747
2002-08-21,681.4344601436073
2002-08-22,694.7032821932592
2002-08-23,688.9918868445741
2002-08-26,688.5440492953636
2002-08-27,694.5060103441424
2002-08-28,673.488782781438
2002-08-29,663.2991729195671
2002-08-30,667.6462225568216
2002-09-02,657.1527647506095
2002-09-03,632.3412363829328
2002-09-04,630.4332625956478
2002-09-05,629.9589289605515
2002-09-06,642.9362223473781
2002-09-09,639.551445817874
2002-09-10,652.7224357405792
2002-09-11,661.5856223076153
2002-09-12,644.97907717953
2002-09-13,632.7609801364265
2002-09-16,631.7393615154836
2002-09-17,632.399272122427
2002-09-18,614.3413237228503
2002-09-19,608.914556737217
2002-09-20,603.2973871001833
2002-09-23,587.5850129028971
2002-09-24,579.637791962223
2002-09-25,583.7321013589154
2002-09-26,604.6223085798812
2002-09-27,607.4518195655272
2002-09-30,583.8457645190995
2002-10-01,586.5547555884161
2002-10-02,595.0182207523613
2002-10-03,585.7446165208576
2002-10-04,578.512329348239
2002-10-07,566.2194656136642
2002-10-08,561.1522040435594
2002-10-09,553.8639881613713
2002-10-10,561.5885778419024
2002-10-11,583.1776873444157
2002-10-14,577.6705572350559
2002-10-15,607.5849246387461
2002-10-16,602.618824027792
2002-10-17,619.0001954237752
2002-10-18,618.8457287415612
2002-10-21,619.609950073923
2002-10-22,609.136334045315
2002-10-23,598.3778385021258
2002-10-24,608.8770276020023
2002-10-25,607.3819039803776
2002-10-28,612.3206871798394
2002-10-29,593.8482181878522
2002-10-30,604.9511122129825
2002-10-31,609.5385317114511
2002-11-01,603.6949559101812
2002-11-04,620.4158315830822
2002-11-05,624.3696058812036
2002-11-06,620.0608627612304
2002-11-07,610.0788469159351
2002-11-08,602.1946908071437
2002-11-11,595.7324126649273
2002-11-12,602.1302085773439
2002-11-13,597.0138064552846
2002-11-14,603.8448201718697
2002-11-15,608.7252369775957
2002-11-18,609.5160816244177
2002-11-19,604.9740263709551
2002-11-20,607.6260933431711
2002-11-21,625.6324193495828
2002-11-22,629.7099194530829
2002-11-25,630.3919099640985
2002-11-26,620.3337460022916
2002-11-27,631.7586511011975
2002-11-28,639.1185939774111
2002-11-29,638.8418894350842
2002-12-02,637.3365243830468
2002-12-03,626.0050171716887
2002-12-04,619.3373961366751
2002-12-05,612.0117934841338
2002-12-06,609.1907258453468
2002-12-09,597.8331097932901
2002-12-10,598.8521662064448
2002-12-11,603.1531256886341
2002-12-12,595.2469574968987
2002-12-13,588.2403354792044
2002-12-16,599.1844846026232
2002-12-17,592.7000637374325
2002-12-18,581.421839451251
2002-12-19,581.609495162912
2002-12-20,585.9100339848331
2002-12-23,587.3454888635567
2002-12-24,587.6892058124
2002-12-25,587.3765117132535
2002-12-26,588.8703020453491
2002-12-27,575.7809543800932
2002-12-30,579.7449468620014
2002-12-31,581.5956704941873
2003-01-01,581.5956704941873
2003-01-02,597.2488894054668
2003-01-03,598.680260070249
2003-01-06,603.8308096404514
2003-01-07,598.637738948176
2003-01-08,590.3826534434047
2003-01-09,591.769439886869
2003-01-10,592.649251869297
2003-01-13,593.8880197356677
2003-01-14,597.0639984938622
2003-01-15,593.7041811725221
2003-01-16,594.9651783231611
2003-01-17,584.3646335041053
2003-01-20,576.9988625370163
2003-01-21,573.6125936779192
2003-01-22,564.591778152833
2003-01-23,564.8651347115734
2003-01-24,559.6839338233691
2003-01-27,543.2646727729875
2003-01-28,541.753888852074
2003-01-29,539.5867462043531
2003-01-30,549.599116681104
2003-01-31,549.9586880172101
2003-02-03,558.4718439280625
2003-02-04,545.2481309084887
2003-02-05,552.899297490813
2003-02-06,543.7119135183699
2003-02-07,538.7534652557297
2003-02-10,537.4930733162576
2003-02-11,546.369888898035
2003-02-12,541.5248850159293
2003-02-13,537.5346837094377
2003-02-14,545.070384549266
2003-02-17,554.6075459203848
2003-02-18,558.7684808963977
2003-02-19,549.1328451938134
2003-02-20,543.9796526281252
2003-02-21,545.4282732341244
2003-02-24,541.8729241601663
2003-02-25,527.4710481453917
2003-02-26,523.438804798499
2003-02-27,526.8734967453942
2003-02-28,532.6054249271433
2003-03-03,534.2351274571272
2003-03-04,525.1723670676693
2003-03-05,520.8826606161186
2003-03-06,515.9688022524138
2003-03-07,504.80578401023513
2003-03-10,493.8366027292195
2003-03-11,491.1246358290146
2003-03-12,480.8897604481741
2003-03-13,499.88677800519133
2003-03-14,516.8013057356343
2003-03-17,527.6653247795109
2003-03-18,532.386687295754
2003-03-19,538.4155623376536
2003-03-20,538.1897951198964
2003-03-21,551.0018642474391
2003-03-24,537.261837858654
2003-03-25,538.8688462456624
2003-03-26,541.3492195460825
2003-03-27,534.6669891273147
2003-03-28,530.898819139124
2003-03-31,512.3382694769979
2003-04-01,517.1173245216944
2003-04-02,531.79831165604
2003-04-03,535.077249864388
2003-04-04,540.9343825345795
2003-04-07,558.6946445228878
2003-04-08,550.3242518194919
2003-04-09,547.9355716714755
2003-04-10,539.3664438844254
2003-04-11,541.3848636662638
2003-04-14,543.2352514892721
2003-04-15,552.5036313778675
2003-04-16,548.1899553340246
2003-04-17,550.3841724286239
2003-04-18,550.7056363288394
2003-04-21,550.5581273389444
2003-04-22,551.4331332810575
2003-04-23,557.505965592365
2003-04-24,550.7838068505923
2003-04-25,543.178417794677
2003-04-28,551.6277600121625
2003-04-29,551.0533266965518
2003-04-30,553.6879520080421
2003-05-01,551.3607502762487
2003-05-02,555.4321187287777
2003-05-05,558.1283701726516
2003-05-06,566.8141191654986
2003-05-07,563.628205565921
2003-05-08,551.2785880044972
2003-05-09,554.9069694097142
2003-05-12,555.7968822581086
2003-05-13,557.429075584531
2003-05-14,560.2153446080348
2003-05-15,563.9288443905195
2003-05-16,564.3867729761927
2003-05-19,546.6794737042101
2003-05-20,548.8911925588717
2003-05-21,543.8850552161573
2003-05-22,551.057861027735
2003-05-23,549.8376834619464
2003-05-26,547.6082878939798
2003-05-27,547.6829703680986
2003-05-28,557.7597977758828
2003-05-29,559.72789139442
2003-05-30,560.731433487268
2003-06-02,572.980673420269
2003-06-03,569.9811612254686
2003-06-04,576.1072558144724
2003-06-05,574.6523780780999
2003-06-06,587.4003290728456
2003-06-09,583.0851281051492
2003-06-10,586.3328712406806
2003-06-11,593.4750943360981
2003-06-12,598.6225896526151
2003-06-13,591.6670661995933
2003-06-16,596.1735516240196
2003-06-17,603.7078258122515
2003-06-18,608.4565411477996
2003-06-19,601.258275599123
2003-06-20,605.6271033175092
2003-06-23,601.9708092569063
2003-06-24,596.2743633017367
2003-06-25,597.927098922264
2003-06-26,597.9620392612693
2003-06-27,601.7285965021883
2003-06-30,595.794163057735
2003-07-01,589.7614495307005
2003-07-02,605.2838021202407
2003-07-03,610.3760679943375
2003-07-04,608.9980940506249
2003-07-07,626.261374897783
2003-07-08,628.0287140017484
2003-07-09,624.9889078084021
2003-07-10,618.963605701362
2003-07-11,620.6948974955326
2003-07-14,630.2180246409195
2003-07-15,628.0454010571841
2003-07-16,624.9747743077181
2003-07-17,616.5175319157464
2003-07-18,617.8618380792643
2003-07-21,611.6590693231319
2003-07-22,611.4938717564295
2003-07-23,611.7474057412288
2003-07-24,619.4014978454289
2003-07-25,616.3323275712057
2003-07-28,624.4329873753483
2003-07-29,621.8464715513975
2003-07-30,621.9788340877898
2003-07-31,629.2177324536893
2003-08-01,626.9739297925979
2003-08-04,620.0593397728878
2003-08-05,621.926420442562
2003-08-06,613.6890080863736
2003-08-07,613.6288671623346
2003-08-08,619.3326127243146
2003-08-11,623.4273944825402
2003-08-12,628.189379010579
2003-08-13,632.5158079580293
2003-08-14,642.1738251392231
2003-08-15,644.0137721411659
2003-08-18,652.6330069306932
2003-08-19,657.9099635358269
2003-08-20,660.0176251420671
2003-08-21,670.4056612024539
2003-08-22,674.0847680638641
2003-08-25,668.2730558124942
2003-08-26,664.1019059703883
2003-08-27,666.5301176786601
2003-08-28,667.5902838473688
2003-08-29,666.1650596746745
2003-09-01,677.5621736655656
2003-09-02,682.4965586698113
2003-09-03,693.2924481171948
2003-09-04,688.3688446987569
2003-09-05,682.4621928249547
2003-09-08,684.0487462177351
2003-09-09,680.3497579571504
2003-09-10,672.3819181588244
2003-09-11,671.3522899768461
2003-09-12,669.1614496385939
2003-09-15,671.4180705308505
2003-09-16,684.1120359580002
2003-09-17,686.9544578847336
2003-09-18,692.768509384923
2003-09-19,687.9233986337902
2003-09-22,674.9197208775486
2003-09-23,672.8086901724574
2003-09-24,672.86441659449
2003-09-25,662.8841511505794
2003-09-26,661.0147796058355
2003-09-29,656.7179515615222
2003-09-30,647.3736544480918
2003-10-01,658.0617588950232
2003-10-02,666.6104455301137
2003-10-03,681.7256432144393
2003-10-06,680.7189950547221
2003-10-07,677.0562757579968
2003-10-08,672.2501438049406
2003-10-09,684.3787311419411
2003-10-10,685.3280841621205
2003-10-13,695.4364704379336
2003-10-14,695.3219408725051
2003-10-15,700.1800884812882
2003-10-16,699.9680586041774
2003-10-17,699.951349949652
2003-10-20,700.5454091377746
2003-10-21,699.9731385595184
2003-10-22,686.2953385417392
2003-10-23,670.9267453165933
2003-10-24,671.6623165003384
2003-10-27,679.8844947143373
2003-10-28,689.9606973539188
2003-10-29,694.9752502823727
2003-10-30,698.2984454226278
2003-10-31,695.2546839427742
2003-11-03,704.6573100581417
2003-11-04,709.6626444857621
2003-11-05,705.8312123773889
2003-11-06,703.0214531335608
2003-11-07,709.7831805619663
2003-11-10,705.0994428077441
2003-11-11,695.5619402985075
2003-11-12,694.6145355941946
2003-11-13,698.3087705582608
2003-11-14,696.7257317924084
2003-11-17,677.9620836703004
2003-11-18,677.4638534442341
2003-11-19,669.6020157856336
2003-11-20,671.763846353277
2003-11-21,672.8878523808617
2003-11-24,684.018132130542
2003-11-25,686.4641099097
2003-11-26,686.6301837914239
2003-11-27,690.7004548293694
2003-11-28,685.8534518917995
2003-12-01,697.276150634838
2003-12-02,694.5218133288654
2003-12-03,697.6996685023129
2003-12-04,699.8938932463105
2003-12-05,695.2547476685817
2003-12-08,688.9651153459793
2003-12-09,693.2259718212531
2003-12-10,685.4520210636517
2003-12-11,691.2103476403107
2003-12-12,691.9925265794121
2003-12-15,696.3275847707139
2003-12-16,690.6284674377662
2003-12-17,688.8216429250868
2003-12-18,693.2033593719441
2003-12-19,697.3703586332267
2003-12-22,696.3129441652846
2003-12-23,699.1825527977978
2003-12-24,699.5563608462605
2003-12-25,699.6003914464653
2003-12-26,700.7944839050164
2003-12-29,703.1145435655467
2003-12-30,706.9815848929613
2003-12-31,706.5936820773179
2004-01-01,706.5936820773179
2004-01-02,713.1146980219871
2004-01-05,718.6839248971116
2004-01-06,716.9899584336538
2004-01-07,714.2936652169615
2004-01-08,718.7190712497053
2004-01-09,715.7177669462827
2004-01-12,715.9165551346523
2004-01-13,716.9499837966642
2004-01-14,724.1413653323808
2004-01-15,723.7992874380703
2004-01-16,733.1374823903503
2004-01-19,735.844798348485
2004-01-20,730.9306023915034
2004-01-21,733.3053841672873
2004-01-22,733.4196350483414
2004-01-23,733.8795352304858
2004-01-26,733.0325234549022
2004-01-27,732.7529657923194
2004-01-28,734.8553856471044
2004-01-29,731.4370075377076
2004-01-30,727.5025055767329
2004-02-02,728.6913806483001
2004-02-03,724.7634735992713
2004-02-04,720.3030814065909
2004-02-05,718.5456728041902
2004-02-06,720.3228972162747
2004-02-09,727.3156401058964
2004-02-10,727.5577674864094
2004-02-11,729.5744561104779
2004-02-12,729.0391132359822
2004-02-13,729.9444915575668
2004-02-16,732.2421039369721
2004-02-17,737.9468353268602
2004-02-18,736.9069313454569
2004-02-19,746.1277823939813
2004-02-20,741.5130776285448
2004-02-23,744.621253693957
2004-02-24,734.6247434897397
2004-02-25,737.9361803145979
2004-02-26,741.2994995432183
2004-02-27,745.0882171041652
2004-03-01,755.0835273835277
2004-03-02,760.582000214132
2004-03-03,760.8646496094331
2004-03-04,762.0145218210448
2004-03-05,758.2260959259924
2004-03-08,760.5904825952651
2004-03-09,755.8550666180394
2004-03-10,755.5734758819536
2004-03-11,738.0344088374898
2004-03-12,738.1850469794512
2004-03-15,730.1154423727967
2004-03-16,733.0064648300049
2004-03-17,748.723398231919
2004-03-18,740.8966882646239
2004-03-19,741.9826818056209
2004-03-22,729.775211988081
2004-03-23,733.4388954972566
2004-03-24,737.5065811364586
2004-03-25,747.7604335913796
2004-03-26,754.0317727365583
2004-03-29,759.2673073805087
2004-03-30,758.3193746388375
2004-03-31,758.5196845023601
2004-04-01,764.0667670241401
2004-04-02,776.8735204657066
2004-04-05,784.1473044266036
2004-04-06,781.6498689593492
2004-04-07,779.4716480753965
2004-04-08,782.7473930622291
2004-04-09,780.2146996803258
2004-04-12,783.6874292960109
2004-04-13,790.7423956906882
2004-04-14,777.9680245842247
2004-04-15,773.8302946587129
2004-04-16,776.5527758603607
2004-04-19,775.4771805485868
2004-04-20,785.6161732668569
2004-04-21,778.7282039186216
2004-04-22,781.6553993336988
2004-04-23,787.7675704051373
2004-04-26,789.8955595347759
2004-04-27,786.5446466700761
2004-04-28,779.9215899902267
2004-04-29,771.3283859190498
2004-04-30,761.3628604327217
2004-05-03,765.062068640261
2004-05-04,766.0008717919617
2004-05-05,769.5741132578444
2004-05-06,757.717394629228
2004-05-07,754.1083715399682
2004-05-10,728.2835612246753
2004-05-11,735.8868647653625
2004-05-12,735.3834685958395
2004-05-13,735.5393169529885
2004-05-14,731.6220869422419
2004-05-17,716.4967362469682
2004-05-18,723.8044780683709
2004-05-19,739.2727222478707
2004-05-20,735.5645120355512
2004-05-21,739.8228356389791
2004-05-24,744.3081485262695
2004-05-25,737.3035113558889
2004-05-26,745.6700544771139
2004-05-27,747.4892292984058
2004-05-28,748.7254863825083
2004-05-31,750.0701046415265
2004-06-01,747.1539949971566
2004-06-02,747.4923460018538
2004-06-03,745.5933109421125
2004-06-04,750.2861923669785
2004-06-07,760.0827025449653
2004-06-08,763.2023764449676
2004-06-09,765.8946821011868
2004-06-10,768.765177325243
2004-06-11,767.9818031210817
2004-06-14,757.4315064590178
2004-06-15,761.7752976802112
2004-06-16,771.0916747177861
2004-06-17,771.6718540149981
2004-06-18,769.2707184162718
2004-06-21,772.8611735713193
2004-06-22,766.1926162500105
2004-06-23,768.2994971561557
2004-06-24,773.6665210351058
2004-06-25,774.0032121378786
2004-06-28,778.3618655873016
2004-06-29,776.2755332831057
2004-06-30,771.3130039412732
2004-07-01,771.6330025889165
2004-07-02,762.8351420830455
2004-07-05,759.6709500527602
2004-07-06,756.7466344679771
2004-07-07,754.6099775326593
2004-07-08,754.2736876757792
2004-07-09,756.3614303175599
2004-07-12,756.2869755837062
2004-07-13,758.2643419751088
2004-07-14,752.5630853964043
2004-07-15,747.2382501691588
2004-07-16,749.0713668124425
2004-07-19,748.0744970659089
2004-07-20,747.0533300941427
2004-07-21,753.5285138437566
2004-07-22,743.6574965008558
2004-07-23,744.4958896094287
2004-07-26,738.9448936253962
2004-07-27,742.0499033256681
2004-07-28,745.2244262883634
2004-07-29,749.8553244903273
2004-07-30,755.203888958138
2004-08-02,755.6786211285781
2004-08-03,756.4439394734717
2004-08-04,749.6683868130937
2004-08-05,751.3404624813018
2004-08-06,737.0111701749133
2004-08-09,730.7889338489782
2004-08-10,731.952934842381
2004-08-11,732.442325629358
2004-08-12,730.3314708790115
2004-08-13,724.1134628723133
2004-08-16,727.8266817708713
2004-08-17,730.5261527574518
2004-08-18,733.1779090272931
2004-08-19,735.717062319335
2004-08-20,735.6162327839237
2004-08-23,745.1333872250668
2004-08-24,746.5185808998476
2004-08-25,749.925648756872
2004-08-26,755.1840986277191
2004-08-27,761.3855315444482
2004-08-30,759.404588237357
2004-08-31,752.1027784138897
2004-09-01,756.6548777040796
2004-09-02,759.3209177373823
2004-09-03,761.8915836080806
2004-09-06,767.003567914138
2004-09-07,768.8856758421033
2004-09-08,767.6256112162441
2004-09-09,760.6618678142235
2004-09-10,760.6873130861628
2004-09-13,767.4183224535711
2004-09-14,766.7612259903718
2004-09-15,765.0154801137984
2004-09-16,767.9074887817072
2004-09-17,768.8777092761109
2004-09-20,767.6744470050628
2004-09-21,767.7814499896373
2004-09-22,764.1879285577891
2004-09-23,759.7843019259343
2004-09-24,759.1720862844102
2004-09-27,753.9691607027892
2004-09-28,755.3545733684466
2004-09-29,758.3781036040035
2004-09-30,756.9997347285225
2004-10-01,768.8778054806769
2004-10-04,779.4232022499592
2004-10-05,779.6292215087354
2004-10-06,780.6964311148658
2004-10-07,780.9628644967852
2004-10-08,778.7112867808787
2004-10-11,780.130921811054
2004-10-12,773.6464975103389
2004-10-13,774.8772082591003
2004-10-14,766.8304934492678
2004-10-15,764.5054901678485
2004-10-18,760.8048263918001
2004-10-19,768.2998999888957
2004-10-20,759.3600005556747
2004-10-21,762.513104573984
2004-10-22,763.0510847265173
2004-10-25,750.567115326543
2004-10-26,751.9711137307723
2004-10-27,759.415417943072
2004-10-28,767.126127929724
2004-10-29,765.2439962580873
2004-11-01,769.0362625211457
2004-11-02,777.0710707142408
2004-11-03,778.1202676499552
2004-11-04,776.3334410953424
2004-11-05,781.507385638462
2004-11-08,779.0044849023205
2004-11-09,778.9475910392033
2004-11-10,778.6663220523168
2004-11-11,783.4926763839861
2004-11-12,788.4267264008507
2004-11-15,790.36030954484
2004-11-16,785.2422606224043
2004-11-17,791.2643674499407
2004-11-18,790.9545818333336
2004-11-19,788.1234879976453
2004-11-22,782.0891444317999
2004-11-23,782.2075795340185
2004-11-24,782.5447808437822
2004-11-25,786.8449389099288
2004-11-26,785.0065079279035
2004-11-29,786.148030429604
2004-11-30,782.8276363220912
2004-12-01,786.7567686857315
2004-12-02,792.9595613913675
2004-12-03,792.0892318734341
2004-12-06,786.8790130215248
2004-12-07,786.599772127481
2004-12-08,785.2608663031018
2004-12-09,778.7469721786349
2004-12-10,779.9114191077521
2004-12-13,785.6925797020307
2004-12-14,787.8159036150302
2004-12-15,788.9250286441718
2004-12-16,792.7844395891694
