Date,CHINA SMALL VALUE
2013-06-17,1221.151092932379
2013-06-18,1225.5721502886533
2013-06-19,1213.6806182460625
2013-06-20,1188.8315134712132
2013-06-21,1177.7635903675844
2013-06-24,1128.138054618396
2013-06-25,1110.660660866149
2013-06-26,1142.8263680464174
2013-06-27,1142.2367863224913
2013-06-28,1158.2544538508764
2013-07-01,1158.7155520980023
2013-07-02,1158.0138394114751
2013-07-03,1128.4866757191187
2013-07-04,1133.5188525698711
2013-07-05,1145.1948525991306
2013-07-08,1129.5208877431514
2013-07-09,1123.9573583042657
2013-07-10,1119.2257336244043
2013-07-11,1149.421154841669
2013-07-12,1155.9796251588846
2013-07-15,1170.7776243250794
2013-07-16,1172.6400878509098
2013-07-17,1170.9703149618085
2013-07-18,1166.6085827340414
2013-07-19,1153.747117524089
2013-07-22,1155.8797460280416
2013-07-23,1177.9857955047326
2013-07-24,1186.4040550653992
2013-07-25,1198.5638196815057
2013-07-26,1195.8684621083746
2013-07-29,1181.0843953149895
2013-07-30,1179.5132694706056
2013-07-31,1176.499066139179
2013-08-01,1190.1928020385014
2013-08-02,1196.4136255819844
2013-08-05,1208.9596256640805
2013-08-06,1209.4148738666886
2013-08-07,1198.9900152114383
2013-08-08,1201.724268397598
2013-08-09,1216.3987772548453
2013-08-12,1230.7374301989228
2013-08-13,1245.987549564281
2013-08-14,1245.9980067905287
2013-08-15,1241.803632433237
2013-08-16,1235.3060931789805
2013-08-19,1234.7398590511782
2013-08-20,1211.396391128701
2013-08-21,1212.7966345358334
2013-08-22,1216.9656182676488
2013-08-23,1215.9491718178458
2013-08-26,1219.6153639682636
2013-08-27,1213.22628301235
2013-08-28,1190.6027173614034
2013-08-29,1204.1932147604318
2013-08-30,1209.625294959026
2013-09-02,1208.9917287377186
2013-09-03,1220.7561391957854
2013-09-04,1220.0208375157201
2013-09-05,1224.6090171734938
2013-09-06,1220.3490385249074
2013-09-09,1228.2448670540057
2013-09-10,1242.080654959822
2013-09-11,1242.0154899643371
2013-09-12,1242.9564512716177
2013-09-13,1234.235566859962
2013-09-16,1235.0571357089257
2013-09-17,1231.5793629862605
2013-09-18,1229.942723531866
2013-09-19,1234.2456875499686
2013-09-20,1234.3419947249463
2013-09-23,1235.6835355300104
2013-09-24,1230.53592110966
2013-09-25,1233.2815510835883
2013-09-26,1224.7227252059927
2013-09-27,1230.5833684310787
2013-09-30,1227.134805991893
2013-10-01,1227.3483100330773
2013-10-02,1230.9815505732358
2013-10-03,1233.5933125886618
2013-10-04,1239.17248165451
2013-10-07,1240.2848793443998
2013-10-08,1260.8712037360626
2013-10-09,1265.8539977514756
2013-10-10,1263.4236929105882
2013-10-11,1279.1921312891166
2013-10-14,1278.345974357772
2013-10-15,1275.0000093826295
2013-10-16,1267.5080999559368
2013-10-17,1277.3151938758629
2013-10-18,1286.2513590854983
2013-10-21,1293.2911779597257
2013-10-22,1290.4669249271587
2013-10-23,1275.1118919749365
2013-10-24,1274.036451574754
2013-10-25,1262.876058490916
2013-10-28,1262.8158497610677
2013-10-29,1254.8706427384598
2013-10-30,1270.973641421507
2013-10-31,1272.9970215676333
2013-11-01,1276.150358036287
2013-11-04,1280.6551656723518
2013-11-05,1283.9297902341013
2013-11-06,1287.6891997011676
2013-11-07,1280.6963716379048
2013-11-08,1264.2833763009576
2013-11-11,1263.8285333861907
2013-11-12,1260.4277588680943
2013-11-13,1247.7558047858272
2013-11-14,1260.5270557898848
2013-11-15,1270.2598202730899
2013-11-18,1292.6296803689133
2013-11-19,1290.31569569746
2013-11-20,1295.6633322404298
2013-11-21,1291.4812714058562
2013-11-22,1299.6396477669657
2013-11-25,1299.8115355920668
2013-11-26,1297.992092849651
2013-11-27,1317.4708968432844
2013-11-28,1316.2442486934642
2013-11-29,1324.1332338533061
2013-12-02,1331.8589360597816
2013-12-03,1333.6962686978918
2013-12-04,1341.1405827179838
2013-12-05,1341.7818460355247
2013-12-06,1333.4630240764525
2013-12-09,1329.1906945321718
2013-12-10,1327.116397777006
2013-12-11,1315.1738205194279
2013-12-12,1308.2430106979382
2013-12-13,1316.809488817435
2013-12-16,1303.9756619374891
2013-12-17,1305.5198654537055
2013-12-18,1310.6701777283772
2013-12-19,1297.4790196047663
2013-12-20,1292.755528112207
2013-12-23,1293.2255123148086
2013-12-24,1303.108173858024
2013-12-25,1304.7296136508526
2013-12-26,1304.069125453141
2013-12-27,1311.3339615336358
2013-12-30,1316.1701600400318
2013-12-31,1328.1761615721682
2014-01-01,1328.1761615721682
2014-01-02,1336.59707290015
2014-01-03,1327.0812836798957
2014-01-06,1313.6233108236997
2014-01-07,1312.5359432206376
2014-01-08,1323.442139772442
2014-01-09,1316.7939979894413
2014-01-10,1312.522275142069
2014-01-13,1315.9249810248436
2014-01-14,1308.8221443728085
2014-01-15,1317.3616248299174
2014-01-16,1328.9579571349434
2014-01-17,1327.0085486842265
2014-01-20,1317.092982287628
2014-01-21,1319.8453631628795
2014-01-22,1322.2473519379137
2014-01-23,1321.596392165713
2014-01-24,1304.7564707753993
2014-01-27,1275.7009875634872
2014-01-28,1280.4011791366802
2014-01-29,1291.0710022816845
2014-01-30,1288.0796501581585
2014-01-31,1288.1111030438526
2014-02-03,1288.1818779611574
2014-02-04,1268.9114394270828
2014-02-05,1259.7174147683784
2014-02-06,1269.607930755922
2014-02-07,1283.9081706187326
2014-02-10,1295.0625850876706
2014-02-11,1298.7646708852471
2014-02-12,1315.6753940952094
2014-02-13,1311.4225512796636
2014-02-14,1316.9561754714834
2014-02-17,1321.3079876497193
2014-02-18,1314.27994507379
2014-02-19,1320.6995781651667
2014-02-20,1310.7338384037957
2014-02-21,1308.4296671656598
2014-02-24,1294.691590402044
2014-02-25,1278.2054573337007
2014-02-26,1289.384002777239
2014-02-27,1299.842330081046
2014-02-28,1307.714909723717
2014-03-03,1308.755565236455
2014-03-04,1310.6086477320614
2014-03-05,1316.4084260750685
2014-03-06,1326.803564397883
2014-03-07,1332.4238263809111
2014-03-10,1316.6455319003082
2014-03-11,1317.099081011155
2014-03-12,1301.0151441829635
2014-03-13,1293.8581828871836
2014-03-14,1272.2752197598534
2014-03-17,1274.365869469564
2014-03-18,1286.0172918760677
2014-03-19,1294.8557000614303
2014-03-20,1286.7825176068377
2014-03-21,1295.4143187883537
2014-03-24,1302.8517009272364
2014-03-25,1277.2505788489602
2014-03-26,1282.3690131481862
2014-03-27,1258.007487305671
2014-03-28,1271.1868770933465
2014-03-31,1279.5660695210786
2014-04-01,1291.2607387479593
2014-04-02,1306.180841301673
2014-04-03,1309.925766362963
2014-04-04,1304.4401736886357
2014-04-07,1287.8815494758035
2014-04-08,1291.4393506069837
2014-04-09,1295.7621339524392
2014-04-10,1309.5239676992337
2014-04-11,1296.5459344130118
2014-04-14,1285.3342957218792
2014-04-15,1274.212807032589
2014-04-16,1276.5913602646501
2014-04-17,1283.0251452127363
2014-04-18,1283.170551173894
2014-04-21,1281.8452181744449
2014-04-22,1280.0214103255616
2014-04-23,1282.1790062851646
2014-04-24,1283.1467340321299
2014-04-25,1270.544409314052
2014-04-28,1245.6871677312893
2014-04-29,1240.6465251230572
2014-04-30,1234.0613076914158
2014-05-01,1234.0310651850511
2014-05-02,1237.6427689520965
2014-05-05,1240.9975456809711
2014-05-06,1241.4949774781223
2014-05-07,1227.1038345583609
2014-05-08,1212.5393396563943
2014-05-09,1207.1479823923098
2014-05-12,1224.5790833982994
2014-05-13,1232.6773636931403
2014-05-14,1239.7726734224427
2014-05-15,1242.7102665131831
2014-05-16,1235.0499937270722
2014-05-19,1235.4027764288953
2014-05-20,1235.5278157049565
2014-05-21,1235.8309152280256
2014-05-22,1241.9620733554227
2014-05-23,1248.9683292758555
2014-05-26,1259.7099546134828
2014-05-27,1256.72652109074
2014-05-28,1259.1643738029825
2014-05-29,1253.105563277073
2014-05-30,1257.5814068198479
2014-06-02,1257.4415469312034
2014-06-03,1265.9312949348687
2014-06-04,1263.4045648896865
2014-06-05,1272.4460060732351
2014-06-06,1273.8385865148855
2014-06-09,1278.5913748051173
2014-06-10,1283.477179780803
2014-06-11,1288.8702674592487
2014-06-12,1291.1132484974978
2014-06-13,1294.5859836536576
2014-06-16,1293.023698075948
2014-06-17,1280.9611679895606
2014-06-18,1281.0774806831403
2014-06-19,1275.4336858181496
2014-06-20,1277.5957363872158
2014-06-23,1264.123475275706
2014-06-24,1266.8385229573223
2014-06-25,1265.1380455471804
2014-06-26,1277.6627958140648
2014-06-27,1277.9065162678169
2014-06-30,1281.6347187263905
2014-07-01,1281.684351681535
2014-07-02,1303.62446960711
2014-07-03,1312.7363686788215
2014-07-04,1319.5504959469908
2014-07-07,1321.6941406861329
2014-07-08,1319.314881298931
2014-07-09,1309.3974061378688
2014-07-10,1311.124891411489
2014-07-11,1311.2178725078043
2014-07-14,1318.3526327221618
2014-07-15,1325.1096337954887
2014-07-16,1327.0137459344369
2014-07-17,1326.6902319492033
2014-07-18,1322.2478425134625
2014-07-21,1317.9727727004026
2014-07-22,1325.496528620599
2014-07-23,1335.5499392615957
2014-07-24,1345.6936448479112
2014-07-25,1357.170428416092
2014-07-28,1365.452872073015
2014-07-29,1366.6798869222148
2014-07-30,1361.3776763205626
2014-07-31,1366.267462648128
2014-08-01,1356.7621255750998
2014-08-04,1366.4439811314214
2014-08-05,1367.8200866476882
2014-08-06,1371.4340179311214
2014-08-07,1365.1297366558579
2014-08-08,1362.7334287881163
2014-08-11,1374.8353553711288
2014-08-12,1382.3971468839034
2014-08-13,1398.5231348422137
2014-08-14,1392.6315332486674
2014-08-15,1402.0480689860474
2014-08-18,1396.4418980301182
2014-08-19,1404.3688963238942
2014-08-20,1405.2269983692313
2014-08-21,1400.149443906418
2014-08-22,1412.449148377181
2014-08-25,1407.6445897768485
2014-08-26,1406.5465345486712
2014-08-27,1400.7597136961708
2014-08-28,1383.054580247487
2014-08-29,1379.6792127985952
2014-09-01,1384.9247547779607
2014-09-02,1393.7479904215747
2014-09-03,1403.6982505061017
2014-09-04,1423.2075112531452
2014-09-05,1428.304178524796
2014-09-08,1429.3772100203241
2014-09-09,1429.8066864257719
2014-09-10,1419.205105927336
2014-09-11,1416.332689760351
2014-09-12,1415.753875706947
2014-09-15,1412.6044152718434
2014-09-16,1396.5404093545026
2014-09-17,1407.9817161829565
2014-09-18,1395.901164281826
2014-09-19,1408.3448357026698
2014-09-22,1391.4565589943588
2014-09-23,1394.952617760653
2014-09-24,1402.824201117985
2014-09-25,1402.9311340618847
2014-09-26,1395.1914048246113
2014-09-29,1362.2923952095014
2014-09-30,1354.7730966539032
2014-10-01,1354.7481200609009
2014-10-02,1355.2561671902324
2014-10-03,1360.7518086950595
2014-10-06,1379.7680261669802
2014-10-07,1388.0157295419613
2014-10-08,1388.0450102042369
2014-10-09,1393.609978742852
2014-10-10,1376.2288974147677
2014-10-13,1364.520563342588
2014-10-14,1357.1016029731345
2014-10-15,1359.6485797985627
2014-10-16,1350.593735493516
2014-10-17,1355.4179538037722
2014-10-20,1358.6337898863437
2014-10-21,1354.6941505527218
2014-10-22,1365.356142740515
2014-10-23,1355.0340598356045
2014-10-24,1354.7549220336857
2014-10-27,1337.2808340226745
2014-10-28,1351.145431366129
2014-10-29,1363.0470532109623
2014-10-30,1356.5014918560544
2014-10-31,1368.9897099971342
2014-11-03,1378.4513317162603
2014-11-04,1384.6168988865134
2014-11-05,1376.531115378342
2014-11-06,1375.983918150734
2014-11-07,1373.3753337993364
2014-11-10,1390.2106895426261
2014-11-11,1389.7300102406411
2014-11-12,1400.5584503272091
2014-11-13,1404.9356755580293
2014-11-14,1406.2670173548927
2014-11-17,1398.8437893501548
2014-11-18,1387.930409858912
2014-11-19,1388.9719632328765
2014-11-20,1383.7723365324966
2014-11-21,1384.1114233615117
2014-11-24,1410.156683851424
2014-11-25,1404.1668502080895
2014-11-26,1408.7363916930735
2014-11-27,1402.39200314515
2014-11-28,1398.846346666464
2014-12-01,1364.6852058002341
2014-12-02,1373.8149227443882
2014-12-03,1370.1551495071697
2014-12-04,1374.6455945745029
2014-12-05,1372.5567157853086
2014-12-08,1361.6552453312318
2014-12-09,1333.577816251832
2014-12-10,1349.6588100826111
2014-12-11,1343.9366343479132
2014-12-12,1346.5403484989183
2014-12-15,1342.777571721834
2014-12-16,1332.5966386199611
2014-12-17,1315.109611911444
2014-12-18,1308.7156772837666
2014-12-19,1313.4220628764372
2014-12-22,1310.5425167098854
2014-12-23,1307.6177581560057
2014-12-24,1309.3250305074948
2014-12-25,1310.4578217448013
2014-12-26,1312.0314522764293
2014-12-29,1323.373855048906
2014-12-30,1327.2773589364854
2014-12-31,1343.3542003638227
2015-01-01,1343.3542003638227
2015-01-02,1365.482084278464
2015-01-05,1386.6532284288987
2015-01-06,1387.1222352737673
2015-01-07,1383.97070871268
2015-01-08,1379.0238212941986
2015-01-09,1379.88202049403
2015-01-12,1363.9102918241888
2015-01-13,1368.1967198137977
2015-01-14,1365.235444124999
2015-01-15,1357.029286080437
2015-01-16,1346.3901634481292
2015-01-19,1310.3812485970072
2015-01-20,1324.4098596903984
2015-01-21,1342.3790706695497
2015-01-22,1342.4754822776715
2015-01-23,1346.4248786903736
2015-01-26,1344.4417851711723
2015-01-27,1344.0619703106292
2015-01-28,1348.238801562878
2015-01-29,1340.4810908650409
2015-01-30,1340.781206112798
2015-02-02,1327.5885930076604
2015-02-03,1329.770137847407
2015-02-04,1329.0020098926811
2015-02-05,1327.7289603642403
2015-02-06,1318.808287701254
2015-02-09,1313.725915317395
2015-02-10,1314.905536298127
2015-02-11,1316.6658191899282
2015-02-12,1318.9065089918734
2015-02-13,1336.1762228040232
2015-02-16,1341.3990691293982
2015-02-17,1342.037982925685
2015-02-18,1347.9732381090523
2015-02-19,1348.1708972208958
2015-02-20,1347.90736532492
2015-02-23,1348.2505683211339
2015-02-24,1348.9335614402482
2015-02-25,1352.3249137799833
2015-02-26,1361.1086184560947
2015-02-27,1351.0012069720424
2015-03-02,1352.8567372774996
2015-03-03,1344.9293709365559
2015-03-04,1345.6632323976341
2015-03-05,1344.3656713697412
2015-03-06,1344.6737580820218
2015-03-09,1342.2318923390985
2015-03-10,1339.119123515343
2015-03-11,1331.300507270647
2015-03-12,1333.5212578807873
2015-03-13,1334.3960126382551
2015-03-16,1335.5855887642708
2015-03-17,1343.8053137828242
2015-03-18,1351.3498381888014
2015-03-19,1361.450403281514
2015-03-20,1369.1441066510392
2015-03-23,1378.7673338207053
2015-03-24,1377.4493071280672
2015-03-25,1387.1579027149303
2015-03-26,1380.2125912966437
2015-03-27,1388.1174408303748
2015-03-30,1426.8330827985394
2015-03-31,1438.155222753531
2015-04-01,1458.2919345721155
2015-04-02,1501.0004972085703
2015-04-03,1501.582135022115
2015-04-06,1501.6190369738579
2015-04-07,1502.5253101407611
2015-04-08,1600.5923138409194
2015-04-09,1646.1451221033124
2015-04-10,1688.2746911163379
2015-04-13,1787.05691381278
2015-04-14,1757.3529135104347
2015-04-15,1738.6008049240536
2015-04-16,1766.7873655268595
2015-04-17,1761.4010634022545
2015-04-20,1702.1238814136286
2015-04-21,1732.0955093926054
2015-04-22,1785.6648398929885
2015-04-23,1788.641300795317
2015-04-24,1797.7648014206814
2015-04-27,1843.1403450493133
2015-04-28,1833.865302545813
2015-04-29,1835.3077723599094
2015-04-30,1861.3602229142466
2015-05-01,1861.4286484771114
2015-05-04,1902.4376903557509
2015-05-05,1860.6962354445916
2015-05-06,1829.585224805582
2015-05-07,1779.3758062799636
2015-05-08,1833.6827915598822
2015-05-11,1871.7098413628903
2015-05-12,1866.858753964496
2015-05-13,1872.6829391830413
2015-05-14,1899.3817180006067
2015-05-15,1923.4405510401857
2015-05-18,1956.5297177919178
2015-05-19,1975.8511004529491
2015-05-20,1965.7240152334177
2015-05-21,1916.4147063336547
2015-05-22,1943.385631994368
2015-05-25,1947.4030253642538
2015-05-26,2030.2355714254768
2015-05-27,2040.7403803624054
2015-05-28,2002.5748952419606
2015-05-29,2007.1884426108306
2015-06-01,2054.0286288160464
2015-06-02,2041.6787717887053
2015-06-03,2037.93554665537
2015-06-04,2032.0985183029604
2015-06-05,2010.0605774959095
2015-06-08,1983.9853522825167
2015-06-09,1918.5465631845677
2015-06-10,1922.6644969846222
2015-06-11,1934.2357830948354
2015-06-12,1971.258868938923
2015-06-15,1943.7118993599224
2015-06-16,1913.9716850384389
2015-06-17,1928.8719157755768
2015-06-18,1933.0097252695125
2015-06-19,1903.3667593093305
2015-06-22,1916.4064155015174
2015-06-23,1936.597306463252
2015-06-24,1933.384336391212
2015-06-25,1911.9042900200245
2015-06-26,1852.104284389319
2015-06-29,1770.7238636321604
2015-06-30,1767.3887997659263
2015-07-01,1761.1559239264661
2015-07-02,1702.7316543264383
2015-07-03,1626.5581038986793
2015-07-06,1506.952605312137
2015-07-07,1406.0101863486243
2015-07-08,1281.614295467416
2015-07-09,1466.9113663975204
2015-07-10,1540.3657786393508
2015-07-13,1587.9687084614945
2015-07-14,1572.1809757002466
2015-07-15,1523.903265666062
2015-07-16,1551.2288499712101
2015-07-17,1586.9070427790084
2015-07-20,1588.4173281856981
2015-07-21,1593.5507614114877
2015-07-22,1577.7455047565493
2015-07-23,1590.1405130990897
2015-07-24,1577.2542111961243
2015-07-27,1476.831380890733
2015-07-28,1478.8684727511654
2015-07-29,1503.8913892735884
2015-07-30,1492.4782254689358
2015-07-31,1488.973076667143
2015-08-03,1460.087877111138
2015-08-04,1475.358812816048
2015-08-05,1479.07908315851
2015-08-06,1473.6444962951466
2015-08-07,1490.2749000000213
2015-08-10,1521.826086666298
2015-08-11,1504.5069609422656
2015-08-12,1464.1148930080456
2015-08-13,1475.1237397936877
2015-08-14,1483.99899435855
2015-08-17,1469.6474736149908
2015-08-18,1433.928838369993
2015-08-19,1426.9059259979106
2015-08-20,1390.6113436706119
2015-08-21,1341.5544742500158
2015-08-24,1232.5826212812212
2015-08-25,1218.6667314212018
2015-08-26,1227.1948160122986
2015-08-27,1289.7962037072496
2015-08-28,1300.8759221870357
2015-08-31,1278.6148167598967
2015-09-01,1259.346210657426
2015-09-02,1243.1400530773421
2015-09-03,1242.9330872381922
2015-09-04,1238.4872669228448
2015-09-07,1247.2251466668815
2015-09-08,1291.0043631293156
2015-09-09,1335.5861146261886
2015-09-10,1315.4454175019173
2015-09-11,1325.834545181035
2015-09-14,1312.9953361841233
2015-09-15,1297.0977597085493
2015-09-16,1330.7897982177508
2015-09-17,1323.8114257162126
2015-09-18,1341.1456772334404
2015-09-21,1343.7663778673327
2015-09-22,1351.2309317320774
2015-09-23,1323.5970149303807
2015-09-24,1326.6635913466394
2015-09-25,1325.6234544367092
2015-09-28,1326.3353719912634
2015-09-29,1294.0798308262194
2015-09-30,1295.5533577108654
2015-10-01,1295.5533577108654
2015-10-02,1333.5397149212668
2015-10-05,1344.2522707983303
2015-10-06,1341.8878968607419
2015-10-07,1375.8673858449818
2015-10-08,1369.1052427712943
2015-10-09,1378.106439023463
2015-10-12,1406.4095948765423
2015-10-13,1403.057239546513
2015-10-14,1393.6554725324006
2015-10-15,1418.614917226895
2015-10-16,1430.2000810725306
2015-10-19,1430.2093677759467
2015-10-20,1432.822726740208
2015-10-21,1426.3554153227299
2015-10-22,1422.7432026129293
2015-10-23,1437.4908132657579
2015-10-26,1433.8389930557532
2015-10-27,1423.9676716252566
2015-10-28,1415.447031010865
2015-10-29,1420.0215665851188
2015-10-30,1416.694843803674
2015-11-02,1405.8867883633113
2015-11-03,1415.4881737483015
