Date,PHILIPPINES SMALL VALUE
2015-06-19,2047.722840443077
2015-06-22,2044.3790470818153
2015-06-23,2021.6734873132489
2015-06-24,2034.717158046442
2015-06-25,2014.5592388980301
2015-06-26,2011.7131775258267
2015-06-29,1986.0692325291457
2015-06-30,1977.6375304255464
2015-07-01,1980.910424169336
2015-07-02,2006.0424403036238
2015-07-03,2015.9504874462768
2015-07-06,1962.1957738165283
2015-07-07,1943.6584421712892
2015-07-08,1911.1296837076568
2015-07-09,1913.7625907897932
2015-07-10,1936.4471322079098
2015-07-13,1945.8460575361512
2015-07-14,1972.0749842646953
2015-07-15,1989.8349070271324
2015-07-16,2001.3940364995065
2015-07-17,2001.3940364995065
2015-07-20,2024.079786466356
2015-07-21,2040.7474546663611
2015-07-22,2033.4862606842694
2015-07-23,2030.959047302824
2015-07-24,2038.1607518167057
2015-07-27,2011.6746556950634
2015-07-28,1997.807944829915
2015-07-29,2021.2259315059448
2015-07-30,2026.8069778174695
2015-07-31,2028.2282521277066
2015-08-03,2041.59547395923
2015-08-04,2046.4544633318924
2015-08-05,2044.595038710544
2015-08-06,2021.040334958817
2015-08-07,2016.0008549371412
2015-08-10,2011.54579205378
2015-08-11,1991.037117646407
2015-08-12,1937.70857381983
2015-08-13,1913.7129114523198
2015-08-14,1905.7909401135405
2015-08-17,1874.1921081382895
2015-08-18,1873.3640568401183
2015-08-19,1863.9133703673324
2015-08-20,1843.288245875999
2015-08-21,1843.2882458759996
2015-08-24,1674.0153034705738
2015-08-25,1644.2160449091289
2015-08-26,1684.9901081310022
2015-08-27,1709.5693708464
2015-08-28,1743.8756319893423
2015-08-31,1743.8756319893423
2015-09-01,1732.1230038139072
2015-09-02,1715.1911992216983
2015-09-03,1731.1148337244283
2015-09-04,1711.3470723336952
2015-09-07,1682.4561073980688
2015-09-08,1658.4880774312749
2015-09-09,1671.4078244328985
2015-09-10,1622.6844201940023
2015-09-11,1618.2372078451015
2015-09-14,1629.1381212079946
2015-09-15,1668.4612581394035
2015-09-16,1675.1302101078895
2015-09-17,1700.775747006076
2015-09-18,1699.8409685850334
2015-09-21,1689.483306421943
2015-09-22,1663.2734608345675
2015-09-23,1628.7565338366376
2015-09-24,1605.0109092955186
2015-09-25,1605.010909295519
2015-09-28,1605.8138253916827
2015-09-29,1583.384300979263
2015-09-30,1570.6333358397821
2015-10-01,1573.9717847969844
2015-10-02,1560.422202940282
2015-10-05,1596.671579574935
2015-10-06,1623.9423263309372
2015-10-07,1626.731406275355
2015-10-08,1632.6875174673676
2015-10-09,1660.4056007842235
2015-10-12,1693.908397204917
2015-10-13,1679.5697711285943
2015-10-14,1669.3321325693767
2015-10-15,1684.9799539247717
2015-10-16,1689.9613605141406
2015-10-19,1705.0750745597593
2015-10-20,1707.5075563262942
2015-10-21,1721.8998065273554
2015-10-22,1716.8603083337825
2015-10-23,1747.3015876130798
2015-10-26,1778.9218145434847
2015-10-27,1763.8541176483288
2015-10-28,1745.1842381530712
2015-10-29,1716.9770568151832
2015-10-30,1704.9477198203188
2015-11-02,1718.8170816300292
2015-11-03,1724.487891973273
2015-11-04,1726.4943330874692
2015-11-05,1712.0740872693991
2015-11-06,1720.6916643148056
2015-11-09,1686.1027435784283
2015-11-10,1666.6297940483091
2015-11-11,1665.2672108582767
2015-11-12,1673.3351356433889
2015-11-13,1644.901644525179
2015-11-16,1632.980032811298
2015-11-17,1647.4384235418208
2015-11-18,1647.4384235418213
2015-11-19,1647.4384235418217
2015-11-20,1656.5381689810386
2015-11-23,1671.03554720246
2015-11-24,1673.6778106843656
2015-11-25,1668.2992325139428
2015-11-26,1656.5160253753388
2015-11-27,1622.206413343123
2015-11-30,1622.206413343123
2015-12-01,1649.0063635994588
2015-12-02,1669.8952849102625
2015-12-03,1662.3464678905793
2015-12-04,1658.764305243375
2015-12-07,1660.4918057184404
2015-12-08,1637.4049890908498
2015-12-09,1641.119667321534
2015-12-10,1616.0888331592166
2015-12-11,1602.2167789998516
2015-12-14,1590.1696222884877
2015-12-15,1592.7560316595177
2015-12-16,1596.6967607402821
2015-12-17,1595.017212868884
2015-12-18,1574.4530187788007
2015-12-21,1574.1660976596288
2015-12-22,1574.1571700416546
2015-12-23,1590.883248685897
2015-12-24,1590.883248685897
2015-12-25,1590.883248685897
2015-12-28,1605.50854523697
2015-12-29,1604.7177757545032
2015-12-30,1604.7177757545037
2015-12-31,1604.7177757545041
2016-01-01,1604.7177757545046
2016-01-04,1578.891978819022
2016-01-05,1579.95522782284
2016-01-06,1570.8144865055708
2016-01-07,1540.8797934292656
2016-01-08,1523.770818084273
2016-01-11,1452.8696611814673
2016-01-12,1440.1810831486623
2016-01-13,1450.947335394807
2016-01-14,1407.28815705861
2016-01-15,1396.3254608701604
2016-01-18,1360.324148335059
2016-01-19,1355.4753826954775
2016-01-20,1332.174536262448
2016-01-21,1315.0511248893329
2016-01-22,1317.9080180875783
2016-01-25,1339.7720389966066
2016-01-26,1315.5956845744677
2016-01-27,1353.778929073927
2016-01-28,1355.4020420134084
2016-01-29,1360.647743074674
2016-02-01,1377.8624648597836
2016-02-02,1387.3402799357882
2016-02-03,1367.3706314388926
2016-02-04,1398.9713549834214
2016-02-05,1414.094491715741
2016-02-08,1414.094491715741
2016-02-09,1398.2741411068826
2016-02-10,1404.40586711255
2016-02-11,1412.1914795348612
2016-02-12,1400.1454979085674
2016-02-15,1417.4450492304215
2016-02-16,1428.000593855143
2016-02-17,1429.2517254660265
2016-02-18,1463.0468250079145
2016-02-19,1479.7320590409959
2016-02-22,1480.0443928101083
2016-02-23,1475.1533009894017
2016-02-24,1460.8717453995546
2016-02-25,1460.8717453995546
2016-02-26,1458.6435333438578
2016-02-29,1454.3979674271789
2016-03-01,1472.2762723246922
2016-03-02,1476.7873515395563
2016-03-03,1498.4235499425185
2016-03-04,1503.0300478216318
2016-03-07,1512.739267769707
2016-03-08,1507.391753171231
2016-03-09,1508.5260001731172
2016-03-10,1552.7946377988358
2016-03-11,1571.2869370340227
2016-03-14,1558.0662037976047
2016-03-15,1549.4343269038004
2016-03-16,1543.418832620071
2016-03-17,1569.7005186486304
2016-03-18,1588.6511855242977
2016-03-21,1593.9763322635463
2016-03-22,1587.015907290241
2016-03-23,1593.3386972696956
2016-03-24,1593.338697269696
2016-03-25,1593.3386972696965
2016-03-28,1604.8089550203574
2016-03-29,1608.5078774430294
2016-03-30,1629.9582499044698
2016-03-31,1627.6640448564426
2016-04-01,1636.5415252132584
2016-04-04,1636.3929382801732
2016-04-05,1615.8247070903674
2016-04-06,1609.4799034664227
2016-04-07,1622.9904933050539
2016-04-08,1634.9817452268535
2016-04-11,1659.9926630382558
2016-04-12,1665.9431551720554
2016-04-13,1666.1381230887257
2016-04-14,1676.4941178732997
2016-04-15,1667.355937973323
2016-04-18,1659.0582160543368
2016-04-19,1667.8450080523662
2016-04-20,1656.5730013455777
2016-04-21,1654.6781201771275
2016-04-22,1644.2242178231506
2016-04-25,1627.3959636307964
2016-04-26,1632.2765644981619
2016-04-27,1625.8967571281928
2016-04-28,1625.9392192984242
2016-04-29,1604.3972069308688
2016-05-02,1572.3083311971059
2016-05-03,1598.0139767000735
2016-05-04,1572.3193763761394
2016-05-05,1555.7982792748348
2016-05-06,1562.5959571039325
2016-05-09,1562.5959571039325
2016-05-10,1598.2231073592216
2016-05-11,1639.5107327781911
2016-05-12,1622.14750193617
2016-05-13,1654.766300501954
2016-05-16,1672.4302021215635
2016-05-17,1690.8572802682631
2016-05-18,1699.393754732372
2016-05-19,1662.4167059279923
2016-05-20,1643.7073248237525
2016-05-23,1660.765999603558
2016-05-24,1651.660410699442
2016-05-25,1654.2162975394613
2016-05-26,1657.3763959023868
2016-05-27,1666.1559729212624
2016-05-30,1669.0008721640725
2016-05-31,1635.158923563786
2016-06-01,1670.554664867129
2016-06-02,1691.6644693553758
2016-06-03,1692.0604452178613
2016-06-06,1718.1057151393768
2016-06-07,1723.970738457134
2016-06-08,1735.9991898638195
2016-06-09,1739.4719006147284
2016-06-10,1728.7951585441488
2016-06-13,1707.0473769493665
2016-06-14,1687.3772825092374
2016-06-15,1681.8412787236903
2016-06-16,1695.6995711605687
2016-06-17,1706.1603539087146
2016-06-20,1701.009580773109
2016-06-21,1707.521434683453
2016-06-22,1700.2035705291821
2016-06-23,1709.6869861148266
2016-06-24,1670.1307566466173
2016-06-27,1660.1282095339634
2016-06-28,1662.5359578371495
2016-06-29,1681.7413987594284
2016-06-30,1694.446993817623
2016-07-01,1698.1278156440821
2016-07-04,1714.984113827232
2016-07-05,1708.7413132287425
2016-07-06,1708.7413132287425
2016-07-07,1710.3839432411098
2016-07-08,1709.9204482826806
2016-07-11,1727.226545377311
2016-07-12,1737.6368464440745
2016-07-13,1748.4605358349502
2016-07-14,1741.1767370065002
2016-07-15,1755.520906709745
2016-07-18,1750.6033785754262
2016-07-19,1733.7776319491643
2016-07-20,1749.9562766715862
2016-07-21,1753.304236889328
2016-07-22,1759.5926084237144
2016-07-25,1775.0487523949269
2016-07-26,1759.9022456437547
2016-07-27,1750.2581952443952
2016-07-28,1747.781776000038
2016-07-29,1740.3619098484671
2016-08-01,1774.3307823151308
2016-08-02,1772.4522726123078
2016-08-03,1739.2589782274677
2016-08-04,1756.1001017226051
2016-08-05,1774.8662305757773
2016-08-08,1795.5751829952987
2016-08-09,1795.7593805495637
2016-08-10,1807.3731749684093
2016-08-11,1791.1800024796812
2016-08-12,1790.1489961187656
2016-08-15,1797.7634040274738
2016-08-16,1848.3303033539482
2016-08-17,1853.669331467501
2016-08-18,1856.5377164456584
2016-08-19,1848.3716380176306
2016-08-22,1865.1410930629115
2016-08-23,1860.8111118738616
2016-08-24,1830.083648576384
2016-08-25,1842.0326778734943
2016-08-26,1838.5653867377453
2016-08-29,1838.5653867377457
2016-08-30,1827.3586471879855
2016-08-31,1836.501993048627
2016-09-01,1816.2649791197477
2016-09-02,1837.2727240564627
2016-09-05,1840.466710217101
2016-09-06,1838.3959435323561
2016-09-07,1805.7030949512887
2016-09-08,1808.4104276493172
2016-09-09,1795.1327772713887
2016-09-12,1795.1327772713887
2016-09-13,1781.7382141511416
2016-09-14,1781.8966004981885
2016-09-15,1778.5601461950794
2016-09-16,1779.1254875622676
2016-09-19,1780.201351440387
2016-09-20,1774.132871036642
2016-09-21,1780.984320971072
2016-09-22,1785.7351935612178
2016-09-23,1782.8219230687641
2016-09-26,1741.7669274153611
2016-09-27,1731.553884367951
2016-09-28,1749.9075500796446
2016-09-29,1765.5682646717216
2016-09-30,1746.8545746904551
2016-10-03,1780.5888051867375
2016-10-04,1768.4405866744444
2016-10-05,1758.3165816167207
2016-10-06,1752.4020878801905
2016-10-07,1749.8200311315006
2016-10-10,1740.5851867826284
2016-10-11,1742.5853853759427
2016-10-12,1718.2580572238403
2016-10-13,1694.5773343835617
2016-10-14,1718.8753489904705
2016-10-17,1732.9381504942853
2016-10-18,1758.9186047620474
2016-10-19,1756.2441893584028
2016-10-20,1762.2262356433532
2016-10-21,1761.998863060207
2016-10-24,1758.3398791297348
2016-10-25,1757.4592539551415
2016-10-26,1740.3384671792721
2016-10-27,1733.1150655387933
2016-10-28,1720.8812021163176
2016-10-31,1720.8812021163176
2016-11-01,1720.8812021163176
2016-11-02,1706.269532733369
2016-11-03,1699.1957441824673
2016-11-04,1722.6637488484416
2016-11-07,1708.7419691382045
2016-11-08,1751.31913291846
2016-11-09,1726.7335186717494
2016-11-10,1745.6267192309292
2016-11-11,1702.6609314270552
2016-11-14,1680.6746377958032
2016-11-15,1683.67428722212
2016-11-16,1691.6300924694904
2016-11-17,1681.4928530036086
2016-11-18,1673.3802822695882
2016-11-21,1671.5562158139496
2016-11-22,1665.873076985588
2016-11-23,1651.7902121093375
2016-11-24,1650.306215016668
2016-11-25,1653.264279484425
2016-11-28,1658.844369506485
2016-11-29,1644.022866324377
2016-11-30,1644.022866324377
2016-12-01,1649.38099860133
2016-12-02,1652.63088176002
2016-12-05,1640.598791003104
2016-12-06,1638.2348196897563
2016-12-07,1638.7177735219543
2016-12-08,1639.7559321950625
2016-12-09,1636.9744882471593
2016-12-12,1627.7613757258985
2016-12-13,1633.051651789645
2016-12-14,1630.2495445828708
2016-12-15,1618.787788497999
2016-12-16,1634.6637045564487
2016-12-19,1612.3343766953756
2016-12-20,1606.5245883489827
2016-12-21,1609.3203192827234
2016-12-22,1580.705422649461
2016-12-23,1576.8744923289357
2016-12-26,1576.8744923289355
2016-12-27,1579.2422268445293
2016-12-28,1577.6313858879184
2016-12-29,1596.6409481542269
2016-12-30,1596.6409481542269
2017-01-02,1596.6409481542269
2017-01-03,1579.4404351870035
2017-01-04,1604.0741474108122
2017-01-05,1629.5533961112922
2017-01-06,1639.0630819844168
2017-01-09,1628.5521111697228
2017-01-10,1646.9244332046128
2017-01-11,1659.3738120711914
2017-01-12,1660.2617876251163
2017-01-13,1654.6158551018243
2017-01-16,1654.7113891339704
2017-01-17,1643.195102345624
2017-01-18,1650.0800013252108
2017-01-19,1640.7462433496767
2017-01-20,1640.348753014463
2017-01-23,1653.8088786811752
2017-01-24,1671.3774264951064
2017-01-25,1659.067625783399
2017-01-26,1663.9605397033483
2017-01-27,1666.3408973130763
2017-01-30,1668.9155104536817
2017-01-31,1660.1351887360852
2017-02-01,1660.3684754924172
2017-02-02,1656.2942108506345
2017-02-03,1668.311223162779
2017-02-06,1670.6745391029574
2017-02-07,1665.1771564716107
2017-02-08,1664.600272325409
2017-02-09,1660.5939054322098
2017-02-10,1657.2923506356115
2017-02-13,1669.6005241129483
2017-02-14,1678.2071593813698
2017-02-15,1670.2589363537847
2017-02-16,1672.3097526388374
2017-02-17,1669.7098896205114
2017-02-20,1663.9792560612962
2017-02-21,1652.872427400814
2017-02-22,1648.3895879588865
2017-02-23,1636.0102854511351
2017-02-24,1637.498266289998
2017-02-27,1628.776296264622
2017-02-28,1624.4422317220863
2017-03-01,1625.218280934756
2017-03-02,1649.7976025190676
2017-03-03,1638.8469218502473
2017-03-06,1640.4964483521317
2017-03-07,1649.9964435936577
2017-03-08,1644.4719777210105
2017-03-09,1643.9983282773292
2017-03-10,1638.2723775453233
2017-03-13,1645.5041822245703
2017-03-14,1642.4485052979226
2017-03-15,1637.620084022228
2017-03-16,1653.363261501986
2017-03-17,1668.4563709679958
2017-03-20,1663.2292716327213
2017-03-21,1673.6304774352325
2017-03-22,1662.5543564584086
2017-03-23,1650.68355416403
2017-03-24,1662.9072200621492
2017-03-27,1665.7973421738109
2017-03-28,1671.2762507468476
2017-03-29,1672.480458123176
2017-03-30,1679.430235470675
2017-03-31,1661.8819541851697
2017-04-03,1671.0800147177843
2017-04-04,1672.9856672952315
2017-04-05,1691.100854953243
2017-04-06,1696.6201555465434
2017-04-07,1695.019484130198
2017-04-10,1720.0863287411275
2017-04-11,1717.6909272228684
2017-04-12,1743.08672009925
2017-04-13,1743.08672009925
2017-04-14,1743.08672009925
2017-04-17,1732.9076807047038
2017-04-18,1742.5595944154363
2017-04-19,1733.67177553634
2017-04-20,1732.918107449162
2017-04-21,1749.226663101621
2017-04-24,1742.9329375547331
2017-04-25,1781.6116772373332
2017-04-26,1769.0714460170093
2017-04-27,1756.2793827043527
2017-04-28,1756.279382704353
2017-05-01,1756.2793827043536
2017-05-02,1753.8006368882584
2017-05-03,1749.960797549249
2017-05-04,1757.6843252668407
2017-05-05,1761.911580724736
2017-05-08,1778.9585039443425
2017-05-09,1741.8214577117942
2017-05-10,1718.6626737492195
2017-05-11,1733.5167649573348
2017-05-12,1710.3649079628503
2017-05-15,1698.1323347513805
2017-05-16,1700.927029161989
2017-05-17,1694.796370031839
2017-05-18,1694.3554185252697
2017-05-19,1693.0875647839855
2017-05-22,1707.0472988084712
2017-05-23,1729.592880037622
2017-05-24,1728.486849815226
2017-05-25,1741.6122436638852
2017-05-26,1749.3331328438035
2017-05-29,1757.763905962018
2017-05-30,1747.115337719119
2017-05-31,1748.3136600005698
2017-06-01,1763.1622504698862
2017-06-02,1754.139780259811
2017-06-05,1772.7288192657368
2017-06-06,1771.0553641123458
2017-06-07,1778.8014457093118
2017-06-08,1772.690819782257
2017-06-09,1761.160888854893
2017-06-12,1761.160888854893
2017-06-13,1728.206548928398
2017-06-14,1734.7882196151447
2017-06-15,1726.1534709275438
2017-06-16,1713.3555966079657
2017-06-19,1729.0346031299414
2017-06-20,1727.0228015021346
2017-06-21,1713.5492539421116
2017-06-22,1707.7065527186664
2017-06-23,1706.8481632857263
2017-06-26,1706.8481632857263
2017-06-27,1715.0672457685255
2017-06-28,1706.4050113933413
2017-06-29,1689.2317680145773
2017-06-30,1680.9901214506817
2017-07-03,1690.52737019921
2017-07-04,1696.2385101080283
2017-07-05,1696.4491561518084
2017-07-06,1695.996510808927
2017-07-07,1699.8924627981758
2017-07-10,1700.5385311038772
2017-07-11,1712.4315169195
2017-07-12,1720.1497336162722
2017-07-13,1714.5544342570136
2017-07-14,1711.5456039095923
2017-07-17,1703.0257752459272
2017-07-18,1695.0158469649373
2017-07-19,1695.1251902605127
2017-07-20,1681.3884670361135
2017-07-21,1686.3824526408469
2017-07-24,1678.2922548976333
2017-07-25,1689.7314035400698
2017-07-26,1687.5090507935472
2017-07-27,1696.5885860070116
2017-07-28,1690.7490540584402
2017-07-31,1694.7539651782836
2017-08-01,1698.6170692303638
2017-08-02,1691.1140549874115
2017-08-03,1712.2775499030133
2017-08-04,1729.0216417875556
2017-08-07,1719.8570355476625
2017-08-08,1708.0307008781645
2017-08-09,1698.7103955337525
2017-08-10,1671.6052200428119
2017-08-11,1656.6077727703355
2017-08-14,1661.268970567506
2017-08-15,1650.5852565072676
2017-08-16,1664.6899810040045
2017-08-17,1660.639996191786
2017-08-18,1659.0794881489917
2017-08-21,1659.0794881489924
2017-08-22,1670.626835922213
2017-08-23,1677.9343227225013
2017-08-24,1687.7495941366958
2017-08-25,1682.1052459312355
2017-08-28,1682.1052459312352
2017-08-29,1677.099046832096
2017-08-30,1676.3453287251064
2017-08-31,1674.8032683365548
2017-09-01,1674.8032683365548
2017-09-04,1689.246597299419
2017-09-05,1690.8721752451936
2017-09-06,1691.821403230197
2017-09-07,1707.5615085471793
2017-09-08,1711.4748156378223
2017-09-11,1713.5342655130225
2017-09-12,1713.534265513023
2017-09-13,1719.9060287934017
2017-09-14,1722.3133472734646
2017-09-15,1751.052015228419
2017-09-18,1757.157151209438
2017-09-19,1753.1350350302316
2017-09-20,1755.073587992708
2017-09-21,1749.1110774179651
2017-09-22,1754.0061239839497
2017-09-25,1723.5774580650295
2017-09-26,1711.7363711595892
2017-09-27,1686.8562071510223
2017-09-28,1690.2540064865502
2017-09-29,1721.8775281830146
2017-10-02,1714.263051300948
2017-10-03,1708.7688043884218
2017-10-04,1707.6460052936952
2017-10-05,1705.5464568078726
2017-10-06,1695.129144910999
2017-10-09,1694.5405862054854
2017-10-10,1686.108492747014
2017-10-11,1689.8659163468642
2017-10-12,1689.5794811057672
2017-10-13,1676.926732069424
2017-10-16,1676.926732069424
2017-10-17,1679.8957661432037
2017-10-18,1663.404999849731
2017-10-19,1669.1632555982699
2017-10-20,1639.2729687001327
2017-10-23,1643.9660962345438
2017-10-24,1635.0645806046223
2017-10-25,1625.313190446593
2017-10-26,1603.738435044653
2017-10-27,1616.8449646242275
2017-10-30,1636.4674905381069
2017-10-31,1636.4674905381073
2017-11-01,1636.4674905381078
2017-11-02,1652.2616560824317
2017-11-03,1648.8566827092643
2017-11-06,1641.6031968409502
2017-11-07,1637.9070304859147
2017-11-08,1642.2191414539175
2017-11-09,1645.3664041052182
2017-11-10,1628.797736048254
2017-11-13,1624.9885647328533
2017-11-14,1610.0896465096866
2017-11-15,1605.061534654996
2017-11-16,1598.8958665513085
2017-11-17,1590.346001606415
2017-11-20,1589.9332623546447
2017-11-21,1570.6570072672705
2017-11-22,1573.407049677439
2017-11-23,1576.509720020096
2017-11-24,1579.0081910382455
2017-11-27,1575.2368966765157
2017-11-28,1584.566980541473
2017-11-29,1610.5044155051073
2017-11-30,1610.5044155051073
2017-12-01,1587.593413284222
2017-12-04,1593.5920788342385
2017-12-05,1586.9650092938916
2017-12-06,1579.6539508220496
2017-12-07,1577.0942586916287
2017-12-08,1592.0481078445387
2017-12-11,1606.3261137929146
2017-12-12,1585.9162866364513
2017-12-13,1593.1572830880152
2017-12-14,1606.4236073083714
2017-12-15,1615.8237237581516
2017-12-18,1616.6686249554455
2017-12-19,1599.3300731640356
2017-12-20,1604.8472526841417
2017-12-21,1611.0581763870878
2017-12-22,1621.2281835895335
2017-12-25,1621.2281835895335
2017-12-26,1621.2281835895335
2017-12-27,1625.8452278738189
2017-12-28,1629.972780484183
2017-12-29,1627.032055829049
2018-01-01,1627.0320558290489
2018-01-02,1627.0320558290487
2018-01-03,1623.531437154874
2018-01-04,1634.7525580059275
2018-01-05,1647.6767765208508
2018-01-08,1623.6712832030541
2018-01-09,1621.8835284119118
2018-01-10,1619.9439482448774
2018-01-11,1620.6514030314659
2018-01-12,1610.2317890683842
2018-01-15,1614.4093130109266
2018-01-16,1622.6649568482937
2018-01-17,1617.0048758336445
2018-01-18,1602.0413532000036
2018-01-19,1592.5524193433644
2018-01-22,1590.8809989814088
2018-01-23,1582.9259107356384
2018-01-24,1586.9557341987615
2018-01-25,1600.1132760142514
2018-01-26,1628.9290758651366
2018-01-29,1607.5004860538907
2018-01-30,1622.1184442503477
2018-01-31,1616.0167963160952
2018-02-01,1606.4741361675237
2018-02-02,1618.3959390327816
2018-02-05,1579.1098392594552
2018-02-06,1564.5886183232521
2018-02-07,1578.5329823722966
2018-02-08,1582.7834800543164
2018-02-09,1567.6681653209114
2018-02-12,1548.210484907591
2018-02-13,1534.1970290115398
2018-02-14,1536.3970011328934
2018-02-15,1533.9145069069368
2018-02-16,1533.9145069069368
2018-02-19,1548.4250961605594
2018-02-20,1542.5525294119425
2018-02-21,1543.4051608618347
2018-02-22,1523.2820596197296
2018-02-23,1532.9227474953964
2018-02-26,1519.7214910611342
2018-02-27,1529.1764478392051
2018-02-28,1507.9528776544716
2018-03-01,1519.420775298736
2018-03-02,1509.6604248704266
2018-03-05,1502.1385348396313
2018-03-06,1499.520810197509
2018-03-07,1506.0464819074668
2018-03-08,1517.556743844731
2018-03-09,1550.372572936674
2018-03-12,1573.0649473799124
2018-03-13,1582.8483686737648
2018-03-14,1570.6276158415694
2018-03-15,1563.4878366491496
2018-03-16,1550.5500832521552
2018-03-19,1523.094515283097
2018-03-20,1497.4788519048454
2018-03-21,1483.6985006619411
2018-03-22,1509.0569091704292
2018-03-23,1492.139342517901
2018-03-26,1495.34984054768
2018-03-27,1503.984397079104
2018-03-28,1534.9880843363449
2018-03-29,1534.988084336345
2018-03-30,1534.9880843363453
2018-04-02,1537.2651226968903
2018-04-03,1532.2292185368708
2018-04-04,1540.3541832401293
2018-04-05,1543.0886964904726
2018-04-06,1546.127444610427
2018-04-09,1546.127444610427
2018-04-10,1545.692823245325
2018-04-11,1549.168977722721
2018-04-12,1549.9858200739502
2018-04-13,1548.9237415950568
2018-04-16,1537.4392137064297
2018-04-17,1530.4916160637474
2018-04-18,1516.5224601727066
2018-04-19,1499.208911761977
2018-04-20,1501.422718402839
2018-04-23,1482.6091235506822
2018-04-24,1483.744495828031
2018-04-25,1473.601432273273
2018-04-26,1482.4734503984141
2018-04-27,1488.7677262724853
2018-04-30,1526.9904444798071
2018-05-01,1526.9904444798074
2018-05-02,1533.9586392028848
2018-05-03,1513.8109061508806
2018-05-04,1506.1221834663297
2018-05-07,1500.6547593232556
2018-05-08,1509.8672289660415
2018-05-09,1493.7530736694348
2018-05-10,1500.2471119634506
2018-05-11,1504.6197734105458
2018-05-14,1504.6197734105458
2018-05-15,1499.0548642220604
2018-05-16,1486.6366069692658
2018-05-17,1476.2116529022635
2018-05-18,1461.7889401985017
2018-05-21,1464.0733674466562
2018-05-22,1462.5610124938405
2018-05-23,1456.8255236212879
2018-05-24,1451.7929849045536
2018-05-25,1456.134018682713
2018-05-28,1453.1422197460909
2018-05-29,1451.4788937899698
2018-05-30,1450.7512606006676
2018-05-31,1482.176691742624
2018-06-01,1479.5963795362263
2018-06-04,1469.3559115953624
2018-06-05,1469.6882729298989
2018-06-06,1474.468753424222
2018-06-07,1478.8892275071405
2018-06-08,1471.7917755441722
2018-06-11,1476.2361813639536
2018-06-12,1476.2361813639536
2018-06-13,1462.407090052616
2018-06-14,1453.1719166118667
2018-06-15,1453.171916611867
2018-06-18,1418.447733634056
2018-06-19,1414.7162143324965
2018-06-20,1425.5906380558222
2018-06-21,1410.3787024785852
2018-06-22,1387.1529524625878
2018-06-25,1383.6877333341683
2018-06-26,1367.746288650176
2018-06-27,1375.8734535657427
2018-06-28,1355.9342780352365
2018-06-29,1368.0537362591986
2018-07-02,1366.0634887313229
2018-07-03,1359.9889849506471
2018-07-04,1359.506842996217
2018-07-05,1353.2629761103606
2018-07-06,1349.2301041430323
2018-07-09,1347.978133459987
2018-07-10,1352.3401163215242
2018-07-11,1352.827820758783
2018-07-12,1369.0084757807945
2018-07-13,1365.2093918660396
2018-07-16,1364.2674629848755
2018-07-17,1366.1974732061278
2018-07-18,1374.0960278723837
2018-07-19,1364.4473817710782
2018-07-20,1373.7457134241727
2018-07-23,1367.5650982668992
2018-07-24,1374.1119805526262
2018-07-25,1368.1287694224652
2018-07-26,1372.22212790241
2018-07-27,1371.4006294245166
2018-07-30,1377.4687164061463
2018-07-31,1374.6937653772718
2018-08-01,1385.1513088389313
2018-08-02,1377.5434194824209
2018-08-03,1382.570695873327
2018-08-06,1385.8915320847152
2018-08-07,1377.139319921294
2018-08-08,1391.594953596789
2018-08-09,1398.7240876031071
2018-08-10,1399.051668579133
2018-08-13,1375.3995087586934
2018-08-14,1369.7820212198471
2018-08-15,1377.8301001255045
2018-08-16,1374.623793505831
2018-08-17,1374.565542127761
2018-08-20,1365.7697902428865
2018-08-21,1365.7697902428865
2018-08-22,1368.2410167524697
2018-08-23,1374.9169132451914
2018-08-24,1366.816501860458
2018-08-27,1366.816501860458
2018-08-28,1375.0603485103247
2018-08-29,1383.5148848923645
2018-08-30,1401.13999108683
2018-08-31,1387.5854637752554
2018-09-03,1383.7530487217855
2018-09-04,1387.5360315696082
2018-09-05,1381.6676754283124
2018-09-06,1354.3249497660483
2018-09-07,1365.508784839166
2018-09-10,1359.0746932138181
2018-09-11,1350.8548385871024
2018-09-12,1346.0357509984551
2018-09-13,1340.9331804810129
2018-09-14,1339.6166135342175
2018-09-17,1337.7891538488798
2018-09-18,1339.514089911878
2018-09-19,1340.8122648082478
2018-09-20,1327.5358781310545
2018-09-21,1338.0661718261667
2018-09-24,1329.0788072928774
2018-09-25,1325.7404936036314
2018-09-26,1313.760966848641
2018-09-27,1316.5043137327596
2018-09-28,1319.6047125521354
2018-10-01,1308.4387967821926
2018-10-02,1298.9794531768123
2018-10-03,1308.0930871938472
2018-10-04,1292.1973631621263
2018-10-05,1301.378732565178
2018-10-08,1313.8783056375275
2018-10-09,1319.5447716773144
2018-10-10,1307.835323553055
2018-10-11,1292.4623056941944
2018-10-12,1293.197002980916
2018-10-15,1296.8752776975962
2018-10-16,1288.6607700466914
2018-10-17,1306.3332537486626
2018-10-18,1315.0979140326112
2018-10-19,1309.9206891847962
2018-10-22,1313.7873921237187
2018-10-23,1300.9200696504345
2018-10-24,1314.2129711362875
2018-10-25,1285.131251456612
2018-10-26,1301.6672355305368
2018-10-29,1293.8286895907686
2018-10-30,1293.265731849635
2018-10-31,1285.222358322031
2018-11-01,1285.222358322031
2018-11-02,1285.222358322031
2018-11-05,1311.8996311793435
2018-11-06,1330.4899378184787
2018-11-07,1323.771613973626
2018-11-08,1325.1048714727422
2018-11-09,1308.0348445389966
