Date,KOREA SMALL VALUE
2000-06-14,125.17000174947319
2000-06-15,116.84556132665116
2000-06-16,114.99427158600349
2000-06-19,112.41379116431814
2000-06-20,116.96898973542346
2000-06-21,116.37626682996014
2000-06-22,116.90454477827835
2000-06-23,117.31627797289683
2000-06-26,119.82520105256626
2000-06-27,123.54049249860142
2000-06-28,124.77809029589788
2000-06-29,123.97680822394909
2000-06-30,125.57099361256982
2000-07-03,129.6556220839387
2000-07-04,127.89177216566421
2000-07-05,129.24048294436986
2000-07-06,133.79874917030713
2000-07-07,138.54044412313328
2000-07-10,141.29415438145298
2000-07-11,139.20411049944914
2000-07-12,137.29181089963367
2000-07-13,137.2524436147204
2000-07-14,134.44828621638968
2000-07-17,134.4422454972354
2000-07-18,129.29811295927294
2000-07-19,129.33358622168586
2000-07-20,127.76054134828667
2000-07-21,129.28027643543703
2000-07-24,121.38104994883372
2000-07-25,122.44665786573391
2000-07-26,122.82067076234846
2000-07-27,122.16764413873355
2000-07-28,120.22246579339985
2000-07-31,121.21698510775107
2000-08-01,124.08631560674733
2000-08-02,124.5270598956594
2000-08-03,123.42024155272438
2000-08-04,121.81380757250331
2000-08-07,117.27886627176669
2000-08-08,116.62278367051545
2000-08-09,120.47570141000425
2000-08-10,122.35554921642992
2000-08-11,123.3503781954704
2000-08-14,127.6848125258909
2000-08-15,127.72485166434367
2000-08-16,128.8670848155879
2000-08-17,127.59033911859878
2000-08-18,126.84729598075508
2000-08-21,125.0409517705927
2000-08-22,126.50570981586465
2000-08-23,125.11433698937809
2000-08-24,124.7559033076649
2000-08-25,125.49924186995425
2000-08-28,126.63961398499109
2000-08-29,127.70709601472915
2000-08-30,126.73030816507162
2000-08-31,123.45720130300683
2000-09-01,125.17077418420737
2000-09-04,125.09404399283426
2000-09-05,125.46075759247674
2000-09-06,124.79367868506498
2000-09-07,121.3707156888678
2000-09-08,121.94626328356127
2000-09-11,121.94626328356127
2000-09-12,121.94626328356127
2000-09-13,121.89130777960294
2000-09-14,120.70314763441121
2000-09-15,118.33627434703104
2000-09-18,107.120829362271
2000-09-19,107.48212756846955
2000-09-20,111.94889361857966
2000-09-21,109.30075312961267
2000-09-22,103.75619902827509
2000-09-25,109.77626273452532
2000-09-26,110.4281473487793
2000-09-27,112.75579842778748
2000-09-28,112.11432741505062
2000-09-29,114.01602052056116
2000-10-02,111.87914227814993
2000-10-03,111.83313029294837
2000-10-04,113.03289504959929
2000-10-05,113.68047812936808
2000-10-06,113.62625685236844
2000-10-09,111.5423153467585
2000-10-10,111.15154991855441
2000-10-11,108.42959600738496
2000-10-12,105.9352400122088
2000-10-13,103.07467095620449
2000-10-16,106.546688507301
2000-10-17,101.2069819020634
2000-10-18,100.68031650539203
2000-10-19,100.21749232792327
2000-10-20,103.6667634640015
2000-10-23,99.9896220175169
2000-10-24,101.28727695647255
2000-10-25,100.93477524511512
2000-10-26,99.1532249732029
2000-10-27,98.86505811419703
2000-10-30,97.21727286834312
2000-10-31,97.25660343383664
2000-11-01,101.65366746857849
2000-11-02,103.96816496927362
2000-11-03,103.81101106855228
2000-11-06,104.04889916008887
2000-11-07,102.20169539019844
2000-11-08,101.72482677133169
2000-11-09,102.27965652181206
2000-11-10,103.18235635140542
2000-11-13,99.90966866680817
2000-11-14,101.94765246296612
2000-11-15,102.83336070120203
2000-11-16,102.43848138139437
2000-11-17,101.94737773569467
2000-11-20,100.21663218451921
2000-11-21,97.43030820003027
2000-11-22,95.8979254025222
2000-11-23,92.10154876498153
2000-11-24,93.96540918418862
2000-11-27,95.15478827825194
2000-11-28,94.07725028813374
2000-11-29,90.67650858197831
2000-11-30,89.34307428891583
2000-12-01,89.50910335537273
2000-12-04,86.91801697133046
2000-12-05,89.34549583837358
2000-12-06,89.47182903445221
2000-12-07,89.46147537529939
2000-12-08,92.31872238732497
2000-12-11,95.2597138867036
2000-12-12,93.27471340883773
2000-12-13,94.41997642280937
2000-12-14,93.67852593489562
2000-12-15,92.83486499135373
2000-12-18,93.36689477412338
2000-12-19,91.23408059596632
2000-12-20,88.19201759306512
2000-12-21,86.5414224869242
2000-12-22,85.21023111889646
2000-12-25,85.46668879669927
2000-12-26,86.63010086571265
2000-12-27,86.1998758912107
2000-12-28,86.61280942841408
2000-12-29,85.7496189284853
2001-01-01,85.47953864296755
2001-01-02,86.80665874348573
2001-01-03,87.12483201977766
2001-01-04,92.83807820927679
2001-01-05,98.36082138214445
2001-01-08,100.57644376474056
2001-01-09,103.46374412147857
2001-01-10,94.85891541713288
2001-01-11,96.8506826594792
2001-01-12,99.50383334040689
2001-01-15,101.34873124666004
2001-01-16,102.91900904407895
2001-01-17,101.1760966770412
2001-01-18,100.07816646508793
2001-01-19,103.1079647794711
2001-01-22,108.19377225699046
2001-01-23,108.19377225699046
2001-01-24,108.08349163606046
2001-01-25,107.99035270868119
2001-01-26,104.29133928384033
2001-01-29,107.32334484249883
2001-01-30,105.89407698012604
2001-01-31,109.49104814800685
2001-02-01,107.49642312084322
2001-02-02,107.70925075462164
2001-02-05,101.25997318435265
2001-02-06,103.4022507019049
2001-02-07,101.1961758869792
2001-02-08,103.42016414837346
2001-02-09,105.77485993737375
2001-02-12,106.13288449918635
2001-02-13,108.12955908056193
2001-02-14,111.28483575892126
2001-02-15,110.91292568388258
2001-02-16,111.26978433156202
2001-02-19,110.57622216037015
2001-02-20,114.95040786350738
2001-02-21,113.90255477669191
2001-02-22,112.39116295248482
2001-02-23,111.59403636754223
2001-02-26,112.95214636089538
2001-02-27,111.24557243751207
2001-02-28,111.06344087215169
2001-03-01,110.4557186342311
2001-03-02,104.96908002795111
2001-03-05,103.8513029167708
2001-03-06,105.14695704530223
2001-03-07,103.97664321997938
2001-03-08,105.95114081875815
2001-03-09,104.91491064134327
2001-03-12,100.71231043615003
2001-03-13,96.65176329087578
2001-03-14,99.52858103488725
2001-03-15,97.63369527354614
2001-03-16,97.3421878037582
2001-03-19,97.54435588356812
2001-03-20,97.81553245734071
2001-03-21,97.19397462608137
2001-03-22,95.41258033579622
2001-03-23,97.35728086755333
2001-03-26,98.78224644093284
2001-03-27,97.30156628387782
2001-03-28,96.77582634981178
2001-03-29,94.62750578535
2001-03-30,93.4982105046583
2001-04-02,91.54951712019323
2001-04-03,90.52346734669275
2001-04-04,87.4505023086286
2001-04-05,87.4505023086286
2001-04-06,90.3719440097654
2001-04-09,89.9189456634064
2001-04-10,90.07648619684211
2001-04-11,91.95431051314206
2001-04-12,93.11122433857496
2001-04-13,94.06466069692296
2001-04-16,92.53727390193325
2001-04-17,93.26407921236179
2001-04-18,97.47114242827969
2001-04-19,100.15990828883764
2001-04-20,99.48361389995996
2001-04-23,100.4401846679763
2001-04-24,100.27270366357581
2001-04-25,101.40970687420403
2001-04-26,100.60414275940403
2001-04-27,99.65532516310206
2001-04-30,103.65791048111808
2001-05-01,103.65791048111808
2001-05-02,105.8632874745784
2001-05-03,106.1114050988343
2001-05-04,107.9016860251821
2001-05-07,110.20543282312228
2001-05-08,109.48757889932895
2001-05-09,107.19628588398604
2001-05-10,108.43784075491793
2001-05-11,110.58944502163114
2001-05-14,111.82641412832653
2001-05-15,111.89010014248059
2001-05-16,109.4325890581884
2001-05-17,113.19020106449567
2001-05-18,114.77376998515169
2001-05-21,119.57302884117622
2001-05-22,119.6009073114378
2001-05-23,123.71498689730345
2001-05-24,126.07159550507362
2001-05-25,127.01578179999098
2001-05-28,124.491591171463
2001-05-29,126.55740857387046
2001-05-30,126.8824313357289
2001-05-31,126.29191207502271
2001-06-01,125.63152714092688
2001-06-04,126.44137418510921
2001-06-05,123.96635502244463
2001-06-06,124.06278937096462
2001-06-07,123.47003880545353
2001-06-08,126.73203881615527
2001-06-11,125.72655238104353
2001-06-12,126.04710433445952
2001-06-13,127.34375914721547
2001-06-14,129.2875193031089
2001-06-15,130.24192188994937
2001-06-18,130.19674719018607
2001-06-19,127.5378621542794
2001-06-20,125.99756557122723
2001-06-21,126.12083996568144
2001-06-22,127.98426798828757
2001-06-25,129.03024398478652
2001-06-26,126.95470863938048
2001-06-27,126.84644319420023
2001-06-28,126.27099104219309
2001-06-29,128.20226013359786
2001-07-02,127.74802141073809
2001-07-03,127.66423608276877
2001-07-04,127.48082973845146
2001-07-05,126.93469276953935
2001-07-06,124.92868986701478
2001-07-09,120.49025036371089
2001-07-10,120.35606737919139
2001-07-11,117.11342366690644
2001-07-12,119.22746241941704
2001-07-13,116.0905434933861
2001-07-16,115.82013789156643
2001-07-17,115.64385153252294
2001-07-18,113.20585139719756
2001-07-19,112.97464543750287
2001-07-20,110.86066073713434
2001-07-23,107.22752113967
2001-07-24,108.0548872874078
2001-07-25,107.07565214858332
2001-07-26,109.92626105977283
2001-07-27,111.74834522358007
2001-07-30,109.57755760996024
2001-07-31,111.84498679887668
2001-08-01,115.74393781767118
2001-08-02,117.05736265784289
2001-08-03,117.51654026212316
2001-08-06,118.41647823391372
2001-08-07,119.37143591262563
2001-08-08,120.03442493085494
2001-08-09,117.30015675527059
2001-08-10,118.46291918913067
2001-08-13,120.04708243138774
2001-08-14,122.83172658729684
2001-08-15,122.83172658729684
2001-08-16,126.4873546943383
2001-08-17,125.39744814603523
2001-08-20,121.66618933754198
2001-08-21,123.45615548007062
2001-08-22,124.94356707219856
2001-08-23,123.29588055157038
2001-08-24,122.82277364878287
2001-08-27,124.45703430895266
2001-08-28,124.03562032580069
2001-08-29,119.38798495817251
2001-08-30,119.50681991422866
2001-08-31,115.38359508040283
2001-09-03,113.89452238976294
2001-09-04,116.71811348923727
2001-09-05,116.18186733500296
2001-09-06,117.1201579277236
2001-09-07,117.34377992452164
2001-09-10,116.67524139329674
2001-09-11,115.27844891298041
2001-09-12,102.10797404119297
2001-09-13,106.23278766716527
2001-09-14,100.93531236394665
2001-09-17,95.45713977931996
2001-09-18,101.52260782112496
2001-09-19,103.48240728339864
2001-09-20,103.3847161450621
2001-09-21,103.18609907917833
2001-09-24,104.09717599582126
2001-09-25,102.77209991498535
2001-09-26,103.43558606813141
2001-09-27,104.32195119926219
2001-09-28,106.37872340846167
2001-10-01,106.37872340846167
2001-10-02,105.8331914935465
2001-10-03,105.6525887776872
2001-10-04,108.82575016991726
2001-10-05,108.46068919325255
2001-10-08,107.88971805715894
2001-10-09,109.50646452822893
2001-10-10,108.95567017724376
2001-10-11,111.80683460629244
2001-10-12,112.49448413863273
2001-10-15,113.50547779555195
2001-10-16,115.12073162933703
2001-10-17,115.69942377254405
2001-10-18,114.80848790044695
2001-10-19,115.29780015301888
2001-10-22,116.2635156705952
2001-10-23,116.55529281654849
2001-10-24,118.12793110664009
2001-10-25,118.61292166166345
2001-10-26,118.41121679097932
2001-10-29,118.2570741186629
2001-10-30,115.00974328860937
2001-10-31,116.30885432039949
2001-11-01,117.17285233749003
2001-11-02,118.08578549105331
2001-11-05,120.9298096997797
2001-11-06,121.9457225625158
2001-11-07,121.21511363315872
2001-11-08,122.6784377365388
2001-11-09,122.99792347295403
2001-11-12,124.63654183963794
2001-11-13,124.56918535616832
2001-11-14,127.16090380819126
2001-11-15,127.28074449787236
2001-11-16,128.57527208042256
2001-11-19,130.7556220933502
2001-11-20,130.17808671969897
2001-11-21,130.2581821576711
2001-11-22,132.27094490297873
2001-11-23,136.62299877298807
2001-11-26,144.8954787574869
2001-11-27,144.09035056025283
2001-11-28,135.48519535010476
2001-11-29,139.67266512330946
2001-11-30,143.2380459446695
2001-12-03,145.92423587638265
2001-12-04,144.96658734029455
2001-12-05,148.918750345074
2001-12-06,148.4042471568483
2001-12-07,151.90752436789265
2001-12-10,147.70982203418555
2001-12-11,146.65491146622222
2001-12-12,148.8413925903883
2001-12-13,148.82521798695004
2001-12-14,146.9028092323477
2001-12-17,142.47769395285366
2001-12-18,138.73445354233326
2001-12-19,138.39044726709866
2001-12-20,141.96639673602417
2001-12-21,138.57410060458972
2001-12-24,139.55443513045105
2001-12-25,139.55443513045105
2001-12-26,140.3559600407585
2001-12-27,139.99056216391227
2001-12-28,145.54187911724415
2001-12-31,146.5834426221563
2002-01-01,146.5834426221563
2002-01-02,149.1427980707597
2002-01-03,150.83058124736613
2002-01-04,152.51955563692576
2002-01-07,155.4769236012286
2002-01-08,152.884703020991
2002-01-09,155.87437692558896
2002-01-10,155.188050542874
2002-01-11,153.6600355492993
2002-01-14,155.07198242216518
2002-01-15,151.11424084329144
2002-01-16,151.03872152715235
2002-01-17,151.46949230116212
2002-01-18,150.74786918944318
2002-01-21,153.9701268901717
2002-01-22,154.4013179440991
2002-01-23,160.2830928065799
2002-01-24,162.87531590416106
2002-01-25,167.49709799265898
2002-01-28,171.66664127165967
2002-01-29,173.35061886447835
2002-01-30,167.9298288913839
2002-01-31,169.66665096988658
2002-02-01,165.55015076156576
2002-02-04,161.87216900925134
2002-02-05,163.3245568616474
2002-02-06,166.07867936149702
2002-02-07,163.01116604074102
2002-02-08,165.551507943462
2002-02-11,164.9580214055515
2002-02-12,164.9580214055515
2002-02-13,164.9580214055515
2002-02-14,174.34065604699092
2002-02-15,176.48969158453102
2002-02-18,179.6073392633205
2002-02-19,178.49793090815493
2002-02-20,177.6595516763284
2002-02-21,181.51453215707517
2002-02-22,181.40993472514478
2002-02-25,180.21619839521227
2002-02-26,184.1589002484096
2002-02-27,188.36545527286094
2002-02-28,189.31614611834414
2002-03-01,189.30899644705298
2002-03-04,192.89073662375264
2002-03-05,193.40103047364568
2002-03-06,194.49035512012958
2002-03-07,192.83328774087238
2002-03-08,193.2323366337117
2002-03-11,196.03901642762247
2002-03-12,200.08068886146484
2002-03-13,203.4050041647671
2002-03-14,205.60651808611195
2002-03-15,211.75643148063716
2002-03-18,215.57410091216238
2002-03-19,220.00948070260822
2002-03-20,218.86170090869592
2002-03-21,218.38346098803913
2002-03-22,220.96170606631796
2002-03-25,217.1053988920725
2002-03-26,213.38775592126055
2002-03-27,218.59330613793014
2002-03-28,218.1499638511277
2002-03-29,217.10237665821833
2002-04-01,208.8774174928768
2002-04-02,213.47267897434708
2002-04-03,217.95354907409674
2002-04-04,219.69063406111067
2002-04-05,219.5007687853655
2002-04-08,217.11220805755175
2002-04-09,213.2033465705168
2002-04-10,204.60913627338053
2002-04-11,206.78248677298313
2002-04-12,206.7810651830474
2002-04-15,210.55246882150865
2002-04-16,213.94810440562227
2002-04-17,219.44671144221172
2002-04-18,221.81849570735673
2002-04-19,219.59016508303924
2002-04-22,215.42275373560213
2002-04-23,212.1562129686735
2002-04-24,207.21495637783235
2002-04-25,196.3639649869074
2002-04-26,200.7610392564986
2002-04-29,193.39578924635146
2002-04-30,191.624957663612
2002-05-01,191.624957663612
2002-05-02,199.76918166844249
2002-05-03,200.0586388328196
2002-05-06,196.76522253788906
2002-05-07,197.0063913295973
2002-05-08,199.73720440615742
2002-05-09,200.56724265886916
2002-05-10,198.05891021227575
2002-05-13,197.8315556370382
2002-05-14,199.3659434009663
2002-05-15,203.87478501685007
2002-05-16,204.33584481763893
2002-05-17,209.02771835926742
2002-05-20,208.12652951044237
2002-05-21,200.54889590006863
2002-05-22,204.71813149961642
2002-05-23,200.63020147431158
2002-05-24,202.8713918948534
2002-05-27,200.948310363553
2002-05-28,199.93874320824168
2002-05-29,196.38382665885248
2002-05-30,191.85993691231715
2002-05-31,189.58544015825132
2002-06-03,187.78408664397483
2002-06-04,187.74974099000207
2002-06-05,187.79816235829688
2002-06-06,187.79816235829688
2002-06-07,184.31128296914613
2002-06-10,188.19003203511306
2002-06-11,190.78658783459173
2002-06-12,192.50662223035337
2002-06-13,192.50662223035337
2002-06-14,191.13845598071833
2002-06-17,189.74995655542176
2002-06-18,188.36928244944235
2002-06-19,179.48266802425735
2002-06-20,180.99475323189802
2002-06-21,182.3389920498193
2002-06-24,177.6186508074495
2002-06-25,171.9272390091834
2002-06-26,157.5645632709491
2002-06-27,159.96439452033457
2002-06-28,171.0308088897956
2002-07-01,171.2799692773562
2002-07-02,171.15345385740056
2002-07-03,174.518030717285
2002-07-04,180.20263560193138
2002-07-05,184.31538692245894
2002-07-08,186.36469989903077
2002-07-09,195.48491091619093
2002-07-10,199.10719046695664
2002-07-11,192.00131685698278
2002-07-12,197.91783151323304
2002-07-15,196.73824889665354
2002-07-16,193.20629440041097
2002-07-17,193.20629440041097
2002-07-18,194.04885987853444
2002-07-19,190.83885802064074
2002-07-22,179.42319323111724
2002-07-23,185.0645125405105
2002-07-24,180.42324928095064
2002-07-25,182.44567329978594
2002-07-26,173.87300336146234
2002-07-29,172.45018305639968
2002-07-30,181.10151596034626
2002-07-31,178.6383022563291
2002-08-01,178.16007176698858
2002-08-02,177.40087713130993
2002-08-05,169.04883412298048
2002-08-06,165.99907235948717
2002-08-07,169.07554106174177
2002-08-08,169.4790817630905
2002-08-09,171.56174547158258
2002-08-12,173.11914862548562
2002-08-13,176.01945850361574
2002-08-14,178.81656029113418
2002-08-15,178.81656029113418
2002-08-16,178.59183179803924
2002-08-19,178.2134061607784
2002-08-20,182.4134137751227
2002-08-21,187.36495650191435
2002-08-22,187.46971435905863
2002-08-23,184.4183868755279
2002-08-26,183.38312565976184
2002-08-27,182.70752315841872
2002-08-28,182.5687256522916
2002-08-29,183.00183034734397
2002-08-30,185.554372558099
2002-09-02,190.66112261407758
2002-09-03,187.89105569195917
2002-09-04,185.2428937214709
2002-09-05,186.53527756253283
2002-09-06,180.4127276943288
2002-09-09,174.1125398182896
2002-09-10,176.97949912095174
2002-09-11,179.27860971972336
2002-09-12,182.7428914565167
2002-09-13,178.53557944761124
2002-09-16,173.93073653337302
2002-09-17,179.46105546635948
2002-09-18,173.86519365329332
2002-09-19,174.16849301298922
