Date,INDONESIA SMALL VALUE
2017-07-31,722.466252588316
2017-08-01,723.7121935130758
2017-08-02,724.0706710620196
2017-08-03,719.8523719957905
2017-08-04,718.3673967808163
2017-08-07,719.7797584104327
2017-08-08,725.7543493760246
2017-08-09,729.2613910664483
2017-08-10,731.0073669717486
2017-08-11,718.7987258289944
2017-08-14,723.1184371691694
2017-08-15,723.3617211907355
2017-08-16,722.7128208541126
2017-08-17,722.7128208541127
2017-08-18,723.9394614594718
2017-08-21,725.7428394390397
2017-08-22,729.0013003471598
2017-08-23,729.991522788543
2017-08-24,725.8286051934068
2017-08-25,723.7017117203551
2017-08-28,720.1116979428333
2017-08-29,720.1766530231679
2017-08-30,717.647707302665
2017-08-31,719.2443382350726
2017-09-01,719.2443382350726
2017-09-04,707.4329359009503
2017-09-05,714.0194298157788
2017-09-06,710.1580356480735
2017-09-07,705.6896659102279
2017-09-08,714.0757106502609
2017-09-11,722.5665894690959
2017-09-12,712.0595282139841
2017-09-13,696.4838250947721
2017-09-14,691.6782034626116
2017-09-15,695.6951587531581
2017-09-18,703.7790307895159
2017-09-19,711.2580346038662
2017-09-20,708.2224362232889
2017-09-21,708.2224362232889
2017-09-22,710.3462466526576
2017-09-25,700.3320263248543
2017-09-26,684.4286355124866
2017-09-27,668.065631085901
2017-09-28,666.781263210359
2017-09-29,678.6340492370664
2017-10-02,670.9336039245787
2017-10-03,680.3492959981915
2017-10-04,690.4504058686919
2017-10-05,686.450742664843
2017-10-06,687.0115771255179
2017-10-09,685.8407605864448
2017-10-10,683.1776027764043
2017-10-11,684.0484196606313
2017-10-12,688.4246987346612
2017-10-13,689.0777125394704
2017-10-16,697.7146455603208
2017-10-17,697.2668358693662
2017-10-18,692.7471845203487
2017-10-19,698.968228938487
2017-10-20,698.748743262557
2017-10-23,702.9242469986505
2017-10-24,707.8405092306036
2017-10-25,706.7479512071637
2017-10-26,707.2303880438614
2017-10-27,698.3820306751217
2017-10-30,701.5394096875586
2017-10-31,699.5693532609195
2017-11-01,707.6287303384196
2017-11-02,705.0507693863017
2017-11-03,711.435406610544
2017-11-06,712.6086039608829
2017-11-07,715.7031167597248
2017-11-08,716.6049416233262
2017-11-09,713.0219530822756
2017-11-10,710.3725541108338
2017-11-13,706.5625230472268
2017-11-14,705.1807418188769
2017-11-15,701.4247325731268
2017-11-16,702.1639604613129
2017-11-17,704.3744622015063
2017-11-20,703.3180535256419
2017-11-21,699.2573402104168
2017-11-22,705.4294268091099
2017-11-23,700.7915811801771
2017-11-24,698.9931233970578
2017-11-27,695.4859600126701
2017-11-28,692.3161079845651
2017-11-29,697.1485408429897
2017-11-30,699.4244225990233
2017-12-01,699.4244225990233
2017-12-04,684.6809783913278
2017-12-05,670.0749767854039
2017-12-06,668.3660754385127
2017-12-07,663.8945047897596
2017-12-08,666.0715861607766
2017-12-11,658.5111014596193
2017-12-12,656.1600310533587
2017-12-13,663.9367929439459
2017-12-14,677.2382511982269
2017-12-15,679.7310937798904
2017-12-18,670.0371863714553
2017-12-19,678.8148806157783
2017-12-20,671.9286496355405
2017-12-21,677.2782724498707
2017-12-22,672.9518912898359
2017-12-25,672.9518912898359
2017-12-26,672.9518912898359
2017-12-27,677.3639841912197
2017-12-28,678.9776501883894
2017-12-29,685.508610420694
2018-01-01,685.508610420694
2018-01-02,685.23925409594
2018-01-03,682.3592778390214
2018-01-04,699.4155719789652
2018-01-05,708.0912492284549
2018-01-08,719.3568070600105
2018-01-09,725.679482455959
2018-01-10,730.1628239202297
2018-01-11,731.8428450118587
2018-01-12,735.0500448923876
2018-01-15,750.3255484998687
2018-01-16,764.6740979272948
2018-01-17,770.7968804622792
2018-01-18,776.3607365303592
2018-01-19,781.8949133184204
2018-01-22,788.2067518281137
2018-01-23,790.3968931443914
2018-01-24,798.470101944415
2018-01-25,812.7584253922212
2018-01-26,823.0225033669374
2018-01-29,837.0331243912052
2018-01-30,815.7964718648246
2018-01-31,822.7786902231776
2018-02-01,821.5673671287051
2018-02-02,820.0227565269214
2018-02-05,800.1536931256884
2018-02-06,770.8037284989622
2018-02-07,773.5005099216526
2018-02-08,771.1160464996601
2018-02-09,752.7030662584662
2018-02-12,780.3152927017869
2018-02-13,786.8108492327618
2018-02-14,789.7083561256387
2018-02-15,798.0747298316605
2018-02-16,798.0747298316605
2018-02-19,813.8713009984696
2018-02-20,802.3397077648383
2018-02-21,802.2687483201446
2018-02-22,797.464077626849
2018-02-23,798.9357869987311
2018-02-26,794.0740274274302
2018-02-27,792.9055047520637
2018-02-28,798.4701139783555
2018-03-01,800.5623231899017
2018-03-02,786.0167250738963
2018-03-05,779.3324378996084
2018-03-06,772.446576909618
2018-03-07,747.8303365150131
2018-03-08,746.6540871664904
2018-03-09,752.4451896014967
2018-03-12,765.6835739587792
2018-03-13,754.5973552391387
2018-03-14,740.4039067410741
2018-03-15,729.7390540828898
2018-03-16,722.3451557270292
2018-03-19,719.9417674879053
2018-03-20,721.0033007381497
2018-03-21,731.2294155327248
2018-03-22,729.1010037237941
2018-03-23,723.6616789148986
2018-03-26,729.3375413286752
2018-03-27,735.1133404793724
2018-03-28,724.9812784026078
2018-03-29,727.8290180868548
2018-03-30,727.8290180868547
2018-04-02,741.8222084108736
2018-04-03,741.4815003716916
2018-04-04,729.0167621345519
2018-04-05,742.2287644451129
2018-04-06,745.4915571925634
2018-04-09,758.549359555781
2018-04-10,766.6217419186128
2018-04-11,764.5131475055352
2018-04-12,758.8544502770181
2018-04-13,759.3263998249151
2018-04-16,755.0108972534673
2018-04-17,757.0136331266914
2018-04-18,756.8357741305458
2018-04-19,764.711137632173
2018-04-20,762.3600523183023
2018-04-23,757.5665710058438
2018-04-24,751.8053803465613
2018-04-25,732.4805046805219
2018-04-26,704.6716178358914
2018-04-27,709.2532057151456
2018-04-30,717.6862685744512
2018-05-01,717.6862685744512
2018-05-02,727.804504378592
2018-05-03,703.0641012818544
2018-05-04,693.1667785394199
2018-05-07,694.4897098541494
2018-05-08,671.0576058999696
2018-05-09,677.8368057950812
2018-05-10,677.8368057950812
2018-05-11,694.1125980204288
2018-05-14,695.4947700216368
2018-05-15,694.6577082632123
2018-05-16,693.0324482508627
2018-05-17,704.1247199214773
2018-05-18,701.3173368773348
2018-05-21,702.5366574683279
2018-05-22,699.3512728003444
2018-05-23,692.3738727790486
2018-05-24,704.5761123628153
2018-05-25,708.5878296221294
2018-05-28,715.9822140599948
2018-05-29,715.9822140599948
2018-05-30,718.298931333934
2018-05-31,724.5058109677404
2018-06-01,724.5058109677404
2018-06-04,725.2454541750117
2018-06-05,737.2365333526673
2018-06-06,737.8133360246492
2018-06-07,742.7193036318756
2018-06-08,737.3036584334775
2018-06-11,737.3036584334775
2018-06-12,737.3036584334775
2018-06-13,737.3036584334775
2018-06-14,737.3036584334775
2018-06-15,737.3036584334775
2018-06-18,737.3036584334775
2018-06-19,737.3036584334775
2018-06-20,720.0962431919561
2018-06-21,698.224852181945
2018-06-22,689.3908305338527
2018-06-25,678.7697352500801
2018-06-26,678.7333721024413
2018-06-27,672.735372023534
2018-06-28,638.5261858894099
2018-06-29,651.6621890366201
2018-07-02,645.3347236917951
2018-07-03,628.2869019779287
2018-07-04,634.423972407391
2018-07-05,638.4126732689346
2018-07-06,641.8263609374019
2018-07-09,652.7661333186218
2018-07-10,655.6643692739666
2018-07-11,651.3436291837914
2018-07-12,655.5480665079893
2018-07-13,654.338429235221
2018-07-16,650.1104551942468
2018-07-17,658.2512584814741
2018-07-18,665.7326612863349
2018-07-19,665.5773115117171
2018-07-20,663.0639939384592
2018-07-23,663.3831899699686
2018-07-24,665.9403607611765
2018-07-25,675.8307209764781
2018-07-26,672.6744278957298
2018-07-27,684.0029131820934
2018-07-30,691.1451186896322
2018-07-31,674.7601084429094
2018-08-01,685.010706066499
2018-08-02,674.371179970498
2018-08-03,674.3745011937556
2018-08-06,681.5608992408687
2018-08-07,689.5965052835196
2018-08-08,685.3764736482694
2018-08-09,677.6401890809442
2018-08-10,673.612742607577
2018-08-13,643.5851054690194
2018-08-14,624.0348184757323
2018-08-15,627.4571752704817
2018-08-16,619.6514676771375
2018-08-17,619.6514676771375
2018-08-20,636.8662577890303
2018-08-21,636.1501467232283
2018-08-22,636.1501467232282
2018-08-23,630.8600227216054
2018-08-24,631.4398336536104
2018-08-27,635.6624961216892
2018-08-28,641.0300037998953
2018-08-29,641.4877182807211
2018-08-30,638.4126222779411
2018-08-31,638.5121313184458
2018-09-03,624.7753808025458
2018-09-04,608.8510348190349
2018-09-05,581.0836800642576
2018-09-06,583.8471285285086
2018-09-07,589.6643822298643
2018-09-10,585.6305280866471
2018-09-11,585.6305280866471
2018-09-12,595.9265218671201
2018-09-13,603.2046625875257
2018-09-14,609.5331247571206
2018-09-17,599.6580782301975
2018-09-18,602.6678861477851
2018-09-19,602.6635094362993
2018-09-20,608.9728083627798
2018-09-21,609.1011954492675
2018-09-24,594.2658840424285
2018-09-25,593.5867756668853
2018-09-26,595.7054755664396
2018-09-27,598.3299088203012
2018-09-28,602.7220019599691
2018-10-01,609.5903732603349
2018-10-02,597.4014313330706
2018-10-03,600.5871227157331
2018-10-04,586.089214986779
2018-10-05,579.516093865133
2018-10-08,579.6221041207936
2018-10-09,575.9211962671599
2018-10-10,576.8480041610794
2018-10-11,561.3600438869213
2018-10-12,564.0282148379304
2018-10-15,552.5414184774523
2018-10-16,551.4957812355129
2018-10-17,561.4155649128595
2018-10-18,562.8564742701507
2018-10-19,556.9117005576944
2018-10-22,560.3492405546141
2018-10-23,552.549394214636
2018-10-24,549.0196274850496
2018-10-25,546.537412358548
2018-10-26,547.1399750478627
2018-10-29,539.6160315185953
2018-10-30,532.397625396997
2018-10-31,537.9729717891985
2018-11-01,541.7317701042922
2018-11-02,557.0624547352409
2018-11-05,556.3756491224734
2018-11-06,567.4289327368
2018-11-07,580.1768009312467
2018-11-08,584.1955263931223
2018-11-09,568.9830718120911
2018-11-12,557.8248352709489
2018-11-13,556.3352929746889
2018-11-14,549.391896850805
2018-11-15,559.2945144294974
2018-11-16,567.7519099067011
2018-11-19,568.2379595599127
2018-11-20,568.2379595599127
2018-11-21,552.694379239045
2018-11-22,553.4722122092653
2018-11-23,553.1704324371395
2018-11-26,553.361873416057
2018-11-27,549.3266873629819
2018-11-28,550.0737387667391
2018-11-29,563.1512575400473
2018-11-30,570.6343924892161
2018-12-03,595.9754063920078
2018-12-04,587.2052177271145
2018-12-05,580.2395639858746
2018-12-06,568.2239901742887
2018-12-07,577.1650047750509
2018-12-10,574.3885875530658
2018-12-11,575.3240980657323
2018-12-12,585.2956887525977
2018-12-13,595.7195844271048
2018-12-14,588.9129053200429
2018-12-17,582.4458139420727
2018-12-18,584.7815997836678
2018-12-19,595.4315921837824
2018-12-20,584.4885893583355
2018-12-21,581.6346777361917
2018-12-24,581.6346777361919
2018-12-25,581.634677736192
2018-12-26,568.8840546947793
2018-12-27,575.0351125705313
2018-12-28,574.8223028885388
2018-12-31,582.0175751082843
2019-01-01,582.0175751082843
2019-01-02,575.7258592709057
2019-01-03,592.7320412011908
2019-01-04,605.0631847072581
2019-01-07,625.945227290922
2019-01-08,622.1726985133172
2019-01-09,628.179239520579
2019-01-10,639.8689041934234
2019-01-11,644.6056581497028
2019-01-14,641.593236587194
2019-01-15,659.8988245553355
2019-01-16,659.1905815289682
2019-01-17,648.0389018714003
2019-01-18,652.8377522552549
2019-01-21,650.3112853730554
2019-01-22,652.5681275160392
2019-01-23,661.7891663353541
2019-01-24,672.8311595777437
2019-01-25,692.2228656029295
2019-01-28,692.2620381066258
2019-01-29,680.1144511026139
2019-01-30,673.9056437306931
2019-01-31,695.1316108989163
2019-02-01,692.449627602575
2019-02-04,681.4520161957244
2019-02-05,681.4520161957244
2019-02-06,696.0496967495804
2019-02-07,685.0116432962401
2019-02-08,685.7279635875229
2019-02-11,677.6207646638613
2019-02-12,660.133318020705
2019-02-13,662.7302809571951
2019-02-14,654.2120887371744
2019-02-15,646.5656012024176
2019-02-18,654.7893829118565
2019-02-19,658.776776994877
2019-02-20,670.8487909929602
2019-02-21,673.0284569582346
2019-02-22,667.7281238671715
2019-02-25,671.6735097437794
2019-02-26,666.6864707525732
2019-02-27,667.1996149761286
2019-02-28,654.9061912967371
2019-03-01,656.7830031334641
2019-03-04,649.5754874161029
2019-03-05,627.3876521469539
2019-03-06,615.9148405723001
2019-03-07,615.9148405723001
2019-03-08,599.925076638082
2019-03-11,593.3725179226601
2019-03-12,589.981108981607
2019-03-13,598.0353285159325
2019-03-14,603.0917944013602
2019-03-15,609.4714187465868
2019-03-18,613.1654212910311
2019-03-19,606.9888040040215
2019-03-20,610.6742262929689
2019-03-21,614.0510948984581
2019-03-22,612.3093642126375
2019-03-25,593.1964746916607
2019-03-26,598.6909071006539
2019-03-27,601.4845338635954
2019-03-28,602.909380309821
2019-03-29,601.1849377317345
2019-04-01,609.1544109101943
2019-04-02,615.5998239472913
2019-04-03,615.5998239472913
2019-04-04,623.7916310004132
2019-04-05,628.6782846808374
2019-04-08,617.1036660705971
2019-04-09,630.1644832036259
2019-04-10,629.0641176859343
2019-04-11,623.3843733797892
2019-04-12,617.9921368879637
2019-04-15,627.5592158308918
2019-04-16,632.6601202366545
2019-04-17,632.6601202366544
2019-04-18,647.3960921688747
2019-04-19,647.3960921688747
2019-04-22,637.2321700650607
2019-04-23,646.0467483724145
2019-04-24,640.6877470047706
2019-04-25,627.9881912858459
2019-04-26,632.8330112852085
2019-04-29,639.3476103237034
2019-04-30,629.4310246337301
2019-05-01,629.4310246337301
2019-05-02,616.4207654080828
2019-05-03,608.304129803361
2019-05-06,597.5819687513552
2019-05-07,603.6979742167665
2019-05-08,599.932809169289
2019-05-09,585.2733146200208
2019-05-10,589.6211632178364
2019-05-13,570.8471284989924
2019-05-14,568.0127680158098
2019-05-15,551.8145530306352
2019-05-16,538.7560345390724
2019-05-17,540.3863202397213
2019-05-20,546.3203391610602
2019-05-21,552.3282711330183
2019-05-22,549.1634443071727
2019-05-23,562.4841444510034
2019-05-24,573.1479692236826
2019-05-27,587.0413896135311
2019-05-28,580.2709651336118
2019-05-29,577.3825282474279
2019-05-30,577.3825282474278
2019-05-31,587.7734731524662
2019-06-03,587.7734731524662
2019-06-04,587.7734731524662
2019-06-05,587.7734731524662
2019-06-06,587.7734731524662
2019-06-07,587.7734731524662
2019-06-10,596.9265039538407
2019-06-11,600.354601629203
2019-06-12,603.820898254495
2019-06-13,608.4584555646026
2019-06-14,602.2179111532586
2019-06-17,577.0977823060744
2019-06-18,587.8993516810265
2019-06-19,599.3760566232907
2019-06-20,600.1551421523195
2019-06-21,603.0465245653676
2019-06-24,598.2351621458884
2019-06-25,601.2332690823157
2019-06-26,600.6921159857098
2019-06-27,605.3217261821245
2019-06-28,606.037502161934
2019-07-01,612.1758539205316
2019-07-02,612.9741374703099
2019-07-03,608.6243144447947
2019-07-04,609.1805833831451
2019-07-05,610.7181878690081
2019-07-08,604.5452375453291
2019-07-09,612.1676959206081
2019-07-10,616.840598926689
2019-07-11,624.5164469398717
2019-07-12,623.1813199604327
2019-07-15,628.3494881100547
2019-07-16,625.7225033213557
2019-07-17,617.6961956651764
2019-07-18,617.365705413057
2019-07-19,621.2761962316564
2019-07-22,617.8723017360468
2019-07-23,619.4270762437765
2019-07-24,624.8943040705776
2019-07-25,626.1515301213169
2019-07-26,612.8905772268582
2019-07-29,611.5381393887221
2019-07-30,620.376078410884
2019-07-31,614.9352792104559
2019-08-01,606.8777358520094
2019-08-02,598.9768911985842
2019-08-05,572.6299270525403
2019-08-06,570.8649245886563
2019-08-07,571.1290890593862
2019-08-08,578.7030256879151
2019-08-09,581.2263454783573
2019-08-12,573.5946720357388
2019-08-13,570.5008706140878
2019-08-14,578.8520699655509
2019-08-15,573.6562016360051
2019-08-16,576.1322841919567
2019-08-19,580.2201387405751
2019-08-20,575.3324926326139
2019-08-21,574.8894875830014
2019-08-22,571.1722457063973
2019-08-23,569.4562250929689
2019-08-26,562.5797275664282
2019-08-27,556.6981214353244
2019-08-28,557.5784356820934
2019-08-29,557.0773839628051
2019-08-30,560.7191668544303
2019-09-02,554.8905941344057
2019-09-03,550.8882012474005
2019-09-04,559.7851795020072
2019-09-05,560.0844960865104
2019-09-06,567.0444908312519
2019-09-09,575.709145266317
2019-09-10,577.5695341371073
2019-09-11,588.6205197158843
2019-09-12,587.7167929063779
2019-09-13,585.5251640558113
2019-09-16,576.1197164394316
2019-09-17,575.2484885816119
2019-09-18,579.4587598128605
2019-09-19,571.6424600583903
2019-09-20,572.3742509374702
2019-09-23,563.4118870623435
2019-09-24,552.7590766216218
2019-09-25,549.5548379816846
2019-09-26,553.3957822857975
2019-09-27,550.0655203891395
2019-09-30,551.6577310859001
2019-10-01,554.5573116580935
2019-10-02,543.3255690683999
2019-10-03,549.1730861975261
2019-10-04,553.2408103256113
2019-10-07,548.582018918574
2019-10-08,555.5525861900744
2019-10-09,555.3608759805187
2019-10-10,556.9503036666123
2019-10-11,566.0721290617068
2019-10-14,567.4355204178243
2019-10-15,572.9280978103521
2019-10-16,573.2226892722392
2019-10-17,576.3827140377124
2019-10-18,576.8734710886997
2019-10-21,581.4785031141716
2019-10-22,583.780089683509
2019-10-23,585.8119546266913
2019-10-24,589.8365085395607
2019-10-25,582.93654054605
2019-10-28,581.6295273225334
2019-10-29,578.8639103532246
2019-10-30,578.340679229267
2019-10-31,570.2802313926344
2019-11-01,560.5547143197027
2019-11-04,562.0238545633765
2019-11-05,565.8486960837408
2019-11-06,555.6876456022794
2019-11-07,548.9816001035498
2019-11-08,546.1466695260441
2019-11-11,538.9808135325477
2019-11-12,541.5538146924094
2019-11-13,536.9790362149218
2019-11-14,533.732740703317
2019-11-15,532.5384062628605
2019-11-18,531.6159734879384
2019-11-19,530.2126806544761
2019-11-20,528.9987400964693
2019-11-21,523.2340148084411
2019-11-22,518.5833385124027
2019-11-25,515.418806866054
2019-11-26,512.5095614309665
2019-11-27,505.2778641246272
2019-11-28,495.60249508544587
2019-11-29,494.3465588154994
2019-12-02,504.95753102163417
2019-12-03,505.44608642163325
2019-12-04,501.5892754397416
2019-12-05,507.2860050144499
2019-12-06,514.8820410369343
2019-12-09,525.121739529569
2019-12-10,522.9039980120928
2019-12-11,521.6832865427641
2019-12-12,521.5372364654767
2019-12-13,528.6113130707267
2019-12-16,530.6466743689707
2019-12-17,531.4828658969161
2019-12-18,533.9717827942252
2019-12-19,534.4660196625281
2019-12-20,530.7275460823794
2019-12-23,526.3275024876496
2019-12-24,526.3275024876496
2019-12-25,526.3275024876496
2019-12-26,528.8639106599821
2019-12-27,527.149830870536
2019-12-30,530.629533947674
2019-12-31,532.2348961249332
2020-01-01,532.2348961249332
2020-01-02,524.8851066297846
2020-01-03,527.5765742323507
2020-01-06,521.8887834256052
2020-01-07,523.3065760713031
2020-01-08,516.3256428219902
2020-01-09,522.5012780601437
2020-01-10,527.7770657074082
2020-01-13,535.4313062199288
2020-01-14,534.8339544570944
2020-01-15,526.4685957390143
2020-01-16,529.2113912778225
2020-01-17,527.7947804728633
2020-01-20,517.8211067739127
2020-01-21,510.4231679450252
2020-01-22,503.98278640142746
2020-01-23,502.00548089544105
2020-01-24,500.9200614846525
2020-01-27,483.91199558265686
2020-01-28,484.9858471028785
2020-01-29,483.07770297185397
2020-01-30,473.23957701999814
2020-01-31,460.7656252832272
2020-02-03,452.21807230897474
2020-02-04,452.92380337567135
2020-02-05,462.6703010628743
2020-02-06,475.4043018818675
2020-02-07,472.7155297870767
2020-02-10,457.8655322949427
2020-02-11,461.74446465022555
2020-02-12,454.9062889496847
2020-02-13,446.4603397874601
2020-02-14,447.6732969005762
2020-02-17,456.1212914460964
2020-02-18,465.54636549005363
2020-02-19,466.113485117704
2020-02-20,464.35931395017377
2020-02-21,452.68586392303587
2020-02-24,434.5737718604834
2020-02-25,434.44958832188513
2020-02-26,420.5100808767536
2020-02-27,406.4502622911424
2020-02-28,394.83231637061226
2020-03-02,391.01564805200934
2020-03-03,398.51384024727827
2020-03-04,413.8929688334337
2020-03-05,406.85264445771395
2020-03-06,394.0588470988668
2020-03-09,354.5526279729914
2020-03-10,357.14536742373116
2020-03-11,345.1921633201152
2020-03-12,313.56072424872576
2020-03-13,300.8517519591868
2020-03-16,280.2891114436053
2020-03-17,260.4667416339455
2020-03-18,244.5784565678164
2020-03-19,225.0830795289679
2020-03-20,224.13546089399358
2020-03-23,204.12516189638237
2020-03-24,204.1250733632431
2020-03-25,204.1250733632431
2020-03-26,223.93198065869592
2020-03-27,238.82086388132362
2020-03-30,223.53449609913565
2020-03-31,229.9805592321262
2020-04-01,222.50976361106993
2020-04-02,227.02848878712985
2020-04-03,234.42565938106335
2020-04-06,258.3658286561204
2020-04-07,258.5523094946015
2020-04-08,244.5494402300533
2020-04-09,254.1321531900677
2020-04-10,254.13215319006775
2020-04-13,258.33757902423446
2020-04-14,268.47867224968115
2020-04-15,262.57883075463945
2020-04-16,254.75128710882058
2020-04-17,262.77227220270356
2020-04-20,258.4337121210776
2020-04-21,245.09900787312236
2020-04-22,246.94133048419243
2020-04-23,249.13679453174706
2020-04-24,240.78059405773044
2020-04-27,234.4499797435378
2020-04-28,237.01811439673673
2020-04-29,241.629602955695
2020-04-30,257.3175149920825
2020-05-01,257.3175149920825
2020-05-04,243.44879088980394
2020-05-05,249.26258416963697
2020-05-06,249.23434973653642
2020-05-07,249.2343497365364
2020-05-08,251.949337711631
2020-05-11,257.9181257661535
2020-05-12,250.47902309309958
2020-05-13,250.25903281758332
2020-05-14,244.35638895168003
2020-05-15,243.7139526692752
2020-05-18,243.39874904800894
2020-05-19,247.47041018318117
2020-05-20,245.9367907026915
2020-05-21,245.9367907026915
2020-05-22,245.9367907026915
2020-05-25,245.9367907026915
2020-05-26,254.36834187976086
2020-05-27,257.5404372867028
2020-05-28,260.11312667343486
2020-05-29,259.7630672589939
2020-06-01,259.7630672589939
2020-06-02,273.3467105042556
2020-06-03,297.31322527610536
2020-06-04,298.9419559474038
2020-06-05,316.7187596277971
2020-06-08,331.95341811920645
2020-06-09,325.3565844630011
2020-06-10,308.9941171487589
2020-06-11,302.35841272281306
2020-06-12,304.7024676939729
2020-06-15,299.5501347514533
2020-06-16,317.4868900717589
2020-06-17,321.7993954736096
2020-06-18,320.8200027122869
2020-06-19,316.6003646582973
2020-06-22,311.2751024035283
2020-06-23,306.4406631765538
2020-06-24,311.69720316266654
2020-06-25,302.4084901034958
2020-06-26,302.7995341892056
2020-06-29,298.1355141315616
2020-06-30,296.73468603533803
2020-07-01,295.5461046644535
2020-07-02,299.1913718278663
2020-07-03,294.3870362922865
2020-07-06,297.63196035336966
2020-07-07,296.25949568925813
2020-07-08,301.5021869489627
2020-07-09,302.51700496754324
2020-07-10,295.62583769656624
2020-07-13,300.24271282444045
2020-07-14,297.4519441654425
2020-07-15,297.28346832164004
2020-07-16,296.71227771157464
2020-07-17,294.1761162386034
2020-07-20,286.42913155792104
2020-07-21,296.1965102072802
2020-07-22,296.3761979012934
2020-07-23,301.62001618713384
2020-07-24,295.9420437894211
2020-07-27,300.0551904148837
2020-07-28,298.28094802982804
2020-07-29,296.75146434061014
2020-07-30,291.3526270375376
2020-07-31,291.3526270375377
2020-08-03,277.3392629397306
2020-08-04,282.95022260498007
2020-08-05,289.49444069953165
2020-08-06,291.7533293014624
2020-08-07,287.2996577746459
2020-08-10,290.65631097075664
2020-08-11,297.8218447281737
2020-08-12,297.7674104302686
2020-08-13,297.29613432845196
2020-08-14,294.37885971792406
2020-08-17,294.37885971792406
2020-08-18,300.7199163265697
2020-08-19,301.98308344492324
2020-08-20,301.98308344492324
2020-08-21,301.98308344492324
2020-08-24,309.02040969334115
2020-08-25,316.15628668046213
2020-08-26,314.5191463263508
2020-08-27,315.08009814893694
2020-08-28,316.5440862978193
2020-08-31,313.47035905921774
2020-09-01,314.4448943249176
2020-09-02,314.361042050598
2020-09-03,309.18250382285623
2020-09-04,307.6514140418596
2020-09-07,307.64961086782284
2020-09-08,304.8477750914594
2020-09-09,295.9419092395328
2020-09-10,275.03465991566605
2020-09-11,279.46105671205356
2020-09-14,291.12472744496927
2020-09-15,287.39443916781767
2020-09-16,284.28950794796776
2020-09-17,281.87582809223204
2020-09-18,285.6481777800768
2020-09-21,283.3561652180356
2020-09-22,276.7554059264663
2020-09-23,271.6911435463334
2020-09-24,263.17460724860865
2020-09-25,271.016638773988
2020-09-28,270.58484650175797
2020-09-29,268.4247809888248
2020-09-30,267.7099379373408
2020-10-01,275.6983952755813
2020-10-02,271.4217328855733
2020-10-05,276.7440778933139
2020-10-06,282.74302724486563
2020-10-07,281.2597368339944
2020-10-08,282.8782738811568
2020-10-09,286.9696080895807
2020-10-12,291.7492966784785
2020-10-13,295.47272482003655
2020-10-14,298.35110815808434
2020-10-15,294.9503755174364
2020-10-16,297.94595180725383
2020-10-19,302.74160498838455
2020-10-20,299.5977119718085
2020-10-21,300.67481664243365
2020-10-22,299.05440920782866
2020-10-23,301.9064516237774
2020-10-26,303.7444021593695
2020-10-27,303.9546161839723
2020-10-28,303.9546161839723
2020-10-29,303.9546161839723
2020-10-30,303.9546161839723
2020-11-02,299.4251081677165
2020-11-03,304.1305138406399
2020-11-04,297.9558438204208
2020-11-05,310.46619857618396
2020-11-06,321.0230420842399
2020-11-09,328.92111215865623
2020-11-10,341.6256108021669
2020-11-11,343.5938754414955
2020-11-12,337.28182296593195
2020-11-13,340.31114624310203
2020-11-16,353.53729766228224
2020-11-17,358.08632607483423
2020-11-18,356.84495791287793
2020-11-19,363.6046134846645
2020-11-20,360.0163004544755
2020-11-23,371.8091306021825
2020-11-24,378.8098288315041
2020-11-25,377.56002392752
2020-11-26,386.79896448676226
2020-11-27,399.0086569299788
2020-11-30,393.11550207289326
2020-12-01,400.0243878813944
2020-12-02,409.98055526465293
2020-12-03,412.28156579606946
2020-12-04,410.18376778132455
2020-12-07,420.7291471658068
2020-12-08,417.75603683717065
2020-12-09,417.75603683717065
2020-12-10,419.9990698708344
2020-12-11,422.7830661498785
2020-12-14,432.4070046656677
2020-12-15,433.5741166788536
2020-12-16,446.3122158028636
2020-12-17,452.2435786466141
2020-12-18,462.4052229289667
2020-12-21,470.3882698386067
2020-12-22,443.5341506036565
2020-12-23,442.219466683602
2020-12-24,442.219466683602
2020-12-25,442.2194666838053
2020-12-28,452.02599839838206
2020-12-29,448.8472082882973
2020-12-30,440.3242212242324
2020-12-31,440.3242212242324
2021-01-01,440.3242212242368
2021-01-04,457.3453234167289
2021-01-05,457.6693860535442
2021-01-06,453.1658580023694
2021-01-07,465.0075447122942
2021-01-08,465.2907284218985
2021-01-11,463.70460038171205
2021-01-12,469.87305298142843
2021-01-13,473.30411055006607
2021-01-14,477.48390356412904
2021-01-15,478.6792717173931
2021-01-18,465.8764016103219
2021-01-19,451.7806552110739
2021-01-20,467.27711092261427
2021-01-21,468.1440437043607
2021-01-22,448.87624815821596
2021-01-25,440.98978598915215
2021-01-26,423.70498555154916
2021-01-27,427.9330245328164
2021-01-28,406.89266342234134
2021-01-29,407.3419308499601
2021-02-01,429.9072093999511
2021-02-02,420.29351798536646
2021-02-03,426.3331419486002
2021-02-04,426.6868241363767
2021-02-05,436.2978727932718
2021-02-08,446.5150193311796
2021-02-09,439.30646918004055
2021-02-10,442.49778528338413
2021-02-11,443.5983459554948
2021-02-12,443.5983459554948
2021-02-15,453.3874602390632
2021-02-16,454.61964528062396
2021-02-17,440.2355493820765
2021-02-18,442.71338311049186
2021-02-19,442.2031669043038
2021-02-22,445.2963545428987
2021-02-23,444.4942317214606
2021-02-24,443.82253893463553
2021-02-25,450.7645715278753
2021-02-26,440.57155721106056
2021-03-01,453.82156962439024
