Date,TURKEY SMALL VALUE
2007-02-19,909.801512241835
2007-02-20,901.5467259867665
2007-02-21,876.0888497213872
2007-02-22,887.4662085064007
2007-02-23,882.9814112596649
2007-02-26,891.6535802409888
2007-02-27,842.9660934048985
2007-02-28,832.1535516568723
2007-03-01,796.3044957849623
2007-03-02,794.0778650147156
2007-03-05,760.448071152356
2007-03-06,775.7928912622067
2007-03-07,786.9025482677428
2007-03-08,822.0624912958483
2007-03-09,827.9003065443129
2007-03-12,821.5355323637895
2007-03-13,815.39990228196
2007-03-14,790.0810667986713
2007-03-15,808.6613749332016
2007-03-16,820.4219987056921
2007-03-19,837.7259224138181
2007-03-20,832.2618417779911
2007-03-21,851.4555005010958
2007-03-22,862.6514658196371
2007-03-23,857.0553021708009
2007-03-26,854.5352338378842
2007-03-27,851.287966299607
2007-03-28,848.9774688664389
2007-03-29,864.473249598277
2007-03-30,875.2327881269063
2007-04-02,874.7886926438474
2007-04-03,895.60701362478
2007-04-04,910.4539799659485
2007-04-05,925.4119506560662
2007-04-06,929.1449073309942
2007-04-09,925.8870585337623
2007-04-10,917.2208868907048
2007-04-11,927.4196793106112
2007-04-12,911.6282798366485
2007-04-13,921.988812315486
2007-04-16,941.0378164376668
2007-04-17,942.1398446667488
2007-04-18,927.0023797329206
2007-04-19,936.4287474181617
2007-04-20,964.7771624169733
2007-04-23,964.9568564312062
2007-04-24,969.2878668350855
2007-04-25,992.3553407541236
2007-04-26,990.0761271898668
2007-04-27,977.5932161914399
2007-04-30,904.9979973349925
2007-05-01,889.7626228416013
2007-05-02,909.8155123937444
2007-05-03,932.414041087106
2007-05-04,946.7058333748847
2007-05-07,957.8107853484142
2007-05-08,950.7426195464624
2007-05-09,958.4806112446475
2007-05-10,963.439819996675
2007-05-11,963.9524876933718
2007-05-14,974.7810822871527
2007-05-15,978.6220460521215
2007-05-16,990.7907340974878
2007-05-17,989.0933596864442
2007-05-18,991.7726127553386
2007-05-21,997.7444382377457
2007-05-22,997.0256665263655
2007-05-23,990.3490874255081
2007-05-24,974.5581219647722
2007-05-25,978.2868222292772
2007-05-28,994.7256102963863
2007-05-29,1001.8046834137616
2007-05-30,977.7890149477381
2007-05-31,1000.0
2007-06-01,1002.2475253735914
2007-06-04,994.0340116803137
2007-06-05,997.9955742202512
2007-06-06,981.472977361883
2007-06-07,958.2696461595481
2007-06-08,939.2814891642137
2007-06-11,946.998381352482
2007-06-12,934.4142005723439
2007-06-13,940.4251611948206
2007-06-14,950.4420782559304
2007-06-15,983.3140327646906
2007-06-18,990.7863001916791
2007-06-19,989.0486053930199
2007-06-20,996.4602573800057
2007-06-21,982.6056369850072
2007-06-22,978.2620718085818
2007-06-25,973.4708694440804
2007-06-26,981.1127673401455
2007-06-27,970.5392249820386
2007-06-28,998.6317555796827
2007-06-29,1016.7567013224333
2007-07-02,1030.2375321347388
2007-07-03,1037.6993674072216
2007-07-04,1049.8132098671113
2007-07-05,1043.3571445459374
2007-07-06,1056.8886002231036
2007-07-09,1082.8077755020624
2007-07-10,1072.7650053346701
2007-07-11,1075.4387229813185
2007-07-12,1105.147666559454
2007-07-13,1113.8936790701898
2007-07-16,1107.4208067051925
2007-07-17,1097.8875328266918
2007-07-18,1084.5958194199309
2007-07-19,1109.5631235205371
2007-07-20,1093.3180775428298
2007-07-23,1152.0810562728705
2007-07-24,1166.6094215523526
2007-07-25,1166.237835034605
2007-07-26,1110.0569494789177
2007-07-27,1068.1721228711742
2007-07-30,1062.8603461579562
2007-07-31,1104.957559774023
2007-08-01,1062.821332266405
2007-08-02,1075.8819315589049
2007-08-03,1073.6030751023916
2007-08-06,1054.0711260117812
2007-08-07,1071.5452681466488
2007-08-08,1114.9463692902086
2007-08-09,1055.0020735163598
2007-08-10,1031.8299989304617
2007-08-13,1055.6109016242435
2007-08-14,1026.807612760452
2007-08-15,977.2506869981033
2007-08-16,866.1307231847745
2007-08-17,918.2350538991286
2007-08-20,931.7598466808751
2007-08-21,902.0368267557733
2007-08-22,948.3983872206351
2007-08-23,955.0696540373256
2007-08-24,948.8099161815838
2007-08-27,969.7439202479208
2007-08-28,977.5940541784629
2007-08-29,984.8289291622609
2007-08-30,991.5463158299455
2007-08-31,1025.3688274715103
2007-09-03,1028.6305493634923
2007-09-04,1032.8140098646902
2007-09-05,1017.8711838995126
2007-09-06,1031.5978291165757
2007-09-07,1024.6717132405493
2007-09-10,1017.6658054670897
2007-09-11,1042.9888061074857
2007-09-12,1047.0500282836028
2007-09-13,1068.8168357951217
2007-09-14,1071.7732205253549
2007-09-17,1062.4589637480783
2007-09-18,1068.3666167010374
2007-09-19,1131.3601424546255
2007-09-20,1136.9875883724785
2007-09-21,1170.5442665289515
2007-09-24,1176.405396408158
2007-09-25,1156.3840947133306
2007-09-26,1191.370013529577
2007-09-27,1202.668648959026
2007-09-28,1198.6182832381937
2007-10-01,1220.7238427993584
2007-10-02,1213.5319078394225
2007-10-03,1220.3803659640098
2007-10-04,1222.1135432814879
2007-10-05,1245.0788567798647
2007-10-08,1224.6003272153682
2007-10-09,1235.0526504846862
2007-10-10,1228.1722515218019
2007-10-11,1234.8091713308872
2007-10-12,1220.9592986466703
2007-10-15,1196.8403588659048
2007-10-16,1186.2673663354062
2007-10-17,1223.2383735803012
2007-10-18,1205.1241291154538
2007-10-19,1188.4922232997885
2007-10-22,1147.9543855635409
2007-10-23,1184.0492984235632
2007-10-24,1177.8651631655398
2007-10-25,1204.2671684045508
2007-10-26,1220.05158432506
2007-10-29,1220.5134917900998
2007-10-30,1212.6145009370134
2007-10-31,1235.5553436158573
2007-11-01,1219.8214724345894
2007-11-02,1211.6601672981585
2007-11-05,1196.2508406189809
2007-11-06,1225.2155957716018
2007-11-07,1216.2084459651433
2007-11-08,1197.8824492575532
2007-11-09,1164.9636499137566
2007-11-12,1156.7981780559433
2007-11-13,1175.6518051227697
2007-11-14,1204.1399754853662
2007-11-15,1190.9454219814443
2007-11-16,1177.858470725375
2007-11-19,1159.699167969304
2007-11-20,1166.6475164948538
2007-11-21,1125.433201699423
2007-11-22,1136.7398984881172
2007-11-23,1132.8150625838505
2007-11-26,1128.4488132758054
2007-11-27,1091.0515033321465
2007-11-28,1144.3309465135542
2007-11-29,1145.7004540496025
2007-11-30,1153.8220229374676
2007-12-03,1154.4783200606864
2007-12-04,1149.8008166826207
2007-12-05,1180.5069177115822
2007-12-06,1181.2333162758466
2007-12-07,1196.25561331069
2007-12-10,1199.6343318747533
2007-12-11,1189.7767512593784
2007-12-12,1195.6359095133819
2007-12-13,1172.7149221620873
2007-12-14,1153.3221862127557
2007-12-17,1120.5749018217161
2007-12-18,1129.6486161740747
2007-12-19,1126.7636718985923
2007-12-20,1122.426520406409
2007-12-21,1127.1897590014112
2007-12-24,1160.973950274572
2007-12-25,1161.8455510979497
2007-12-26,1166.0031543749485
2007-12-27,1163.2698797218804
2007-12-28,1177.41024864112
2007-12-31,1165.166857336156
2008-01-01,1165.166857336156
2008-01-02,1152.2372398385623
2008-01-03,1134.0611379178395
2008-01-04,1118.9237706594556
2008-01-07,1117.9790103675975
2008-01-08,1142.9161448048917
2008-01-09,1131.2532410115964
2008-01-10,1130.8036706338737
2008-01-11,1132.6834056274263
2008-01-14,1128.8213295538137
2008-01-15,1103.5565294869546
2008-01-16,1045.9078626583778
2008-01-17,1033.1798757625797
2008-01-18,1019.0485700436002
2008-01-21,919.8917735501775
2008-01-22,908.7098959632546
2008-01-23,871.7095987365232
2008-01-24,929.8485235220178
2008-01-25,944.9087230977825
2008-01-28,915.8621548996928
2008-01-29,933.8974626544384
2008-01-30,932.5411971412684
2008-01-31,907.3131507830904
2008-02-01,931.1539769245786
2008-02-04,950.9636776744418
2008-02-05,930.2288274705497
2008-02-06,915.0842970495285
2008-02-07,883.5764594660477
2008-02-08,891.6911839712714
2008-02-11,875.7626435693096
2008-02-12,914.8339859126852
2008-02-13,942.7593223668333
2008-02-14,946.8020707834152
2008-02-15,929.0907868192596
2008-02-18,950.7698089037485
2008-02-19,957.7754510826852
2008-02-20,926.5897674849056
2008-02-21,939.160372242
2008-02-22,927.8551298181991
2008-02-25,927.3887419971027
2008-02-26,937.3767851177377
2008-02-27,954.3352899084732
2008-02-28,952.0585246453173
2008-02-29,913.2554548851265
2008-03-03,882.0751703393047
2008-03-04,877.0934212422875
2008-03-05,885.6545474561034
2008-03-06,863.8056390039139
2008-03-07,827.2878346394018
2008-03-10,810.2474731057252
2008-03-11,851.3750421097238
2008-03-12,872.5563111439237
2008-03-13,843.1485374052623
2008-03-14,845.785195986874
2008-03-17,760.0103000886693
2008-03-18,803.1028453453167
2008-03-19,805.2805814498467
2008-03-20,792.2470522964737
2008-03-21,800.570762825829
2008-03-24,833.7885355596305
2008-03-25,824.8777514210676
2008-03-26,817.0086186596012
2008-03-27,808.339794284062
2008-03-28,770.7110188906355
2008-03-31,740.8962773828981
2008-04-01,781.9031937468047
2008-04-02,804.1170331853771
2008-04-03,782.7702645298266
2008-04-04,803.0831155345069
2008-04-07,822.7929006165391
2008-04-08,827.5436509569437
2008-04-09,839.2480656585286
2008-04-10,826.1186817009028
2008-04-11,828.7630665068798
2008-04-14,817.938289153105
2008-04-15,818.3675988814922
2008-04-16,813.1836859291784
2008-04-17,812.7397964714735
2008-04-18,843.3322265716088
2008-04-21,851.9027169702957
2008-04-22,853.9916949749204
2008-04-23,864.9432757364834
2008-04-24,882.1804791226612
2008-04-25,878.4979503208308
2008-04-28,900.7768977484909
2008-04-29,880.5144108638839
2008-04-30,891.8636762952302
2008-05-01,890.0266460225964
2008-05-02,916.033417520736
2008-05-05,909.3482276950868
2008-05-06,906.2440346059918
2008-05-07,922.2235756561452
2008-05-08,899.2593792706167
2008-05-09,898.3384044646212
2008-05-12,901.4445202088904
2008-05-13,911.1013308816729
2008-05-14,917.3737191112562
2008-05-15,920.2966003160242
2008-05-16,924.7523918449162
2008-05-19,926.0667607267263
2008-05-20,895.7634319157322
2008-05-21,876.0400925504399
2008-05-22,873.271306271029
2008-05-23,867.469697551542
2008-05-26,856.8149204739501
2008-05-27,864.8318631750201
2008-05-28,867.4538187375209
2008-05-29,860.2814078851256
2008-05-30,865.634189240016
2008-06-02,861.7990331342226
2008-06-03,864.8763547203793
2008-06-04,845.9546655660411
2008-06-05,842.4169390258967
2008-06-06,829.3081461054151
2008-06-09,808.5021220529835
2008-06-10,780.6561640467602
2008-06-11,774.196833180097
2008-06-12,781.8223374909219
2008-06-13,777.5180450958418
2008-06-16,785.3613726392008
2008-06-17,801.0541065248883
2008-06-18,794.5540895030526
2008-06-19,799.376300728034
2008-06-20,792.2724563442334
2008-06-23,780.7443514812379
2008-06-24,768.6782066271286
2008-06-25,780.7042173222288
2008-06-26,762.6186835722167
2008-06-27,745.4252381091316
2008-06-30,744.0605316951248
2008-07-01,697.2385200846978
2008-07-02,697.4881142194012
2008-07-03,687.7129915525138
2008-07-04,697.5682628610194
2008-07-07,718.2745785877538
2008-07-08,719.2007130048481
2008-07-09,737.4998002683993
2008-07-10,745.32767868484
2008-07-11,740.245470571164
2008-07-14,757.4667201220844
2008-07-15,745.9598341779578
2008-07-16,763.0845509162609
2008-07-17,793.4487103750328
2008-07-18,806.4100331171938
2008-07-21,812.1243113286239
2008-07-22,791.5067583617365
2008-07-23,804.1348625326858
2008-07-24,807.593891929509
2008-07-25,791.0308150103731
2008-07-28,795.7934641585349
2008-07-29,820.2774683591676
2008-07-30,853.5652288028499
2008-07-31,888.6554035090193
2008-08-01,908.1936056160233
2008-08-04,930.5171480023943
2008-08-05,939.2657307004233
2008-08-06,931.7750685336935
2008-08-07,922.3532142821324
2008-08-08,899.3749996157495
2008-08-11,910.5406997289631
2008-08-12,907.844818090341
2008-08-13,896.5826971641322
2008-08-14,912.0578411045582
2008-08-15,920.5669108465322
2008-08-18,924.4832975165657
2008-08-19,889.6181772900983
2008-08-20,877.593900303145
2008-08-21,869.9442833778828
2008-08-22,900.0424096200542
2008-08-25,899.8625169760746
2008-08-26,886.4806436253691
2008-08-27,877.9354627542282
2008-08-28,888.0762110887546
2008-08-29,894.7912163140476
2008-09-01,883.798400194788
2008-09-02,901.3673417906094
2008-09-03,886.3655129659408
2008-09-04,859.6103128481242
2008-09-05,842.5837036980361
2008-09-08,868.6681187774924
2008-09-09,866.4472956033444
2008-09-10,847.7134554634723
2008-09-11,796.5859584139314
2008-09-12,809.497798614952
2008-09-15,754.349522767879
2008-09-16,705.3783856272754
2008-09-17,675.5978694519389
2008-09-18,667.902312321757
2008-09-19,744.0464249311341
2008-09-22,742.279547957336
2008-09-23,721.6642380254024
2008-09-24,716.5887410729796
2008-09-25,734.4583202083845
2008-09-26,728.4109390335826
2008-09-29,699.8649677777361
2008-09-30,693.6702542549198
2008-10-01,690.6814674171586
2008-10-02,672.4799917302947
2008-10-03,665.1600861660254
2008-10-06,580.948200245295
2008-10-07,595.6192405681837
2008-10-08,549.4350144384986
2008-10-09,556.1200018378179
2008-10-10,486.8896304457854
2008-10-13,498.51616419064084
2008-10-14,519.5315514820227
2008-10-15,484.02496854515476
2008-10-16,425.0716241440845
2008-10-17,411.5208140064298
2008-10-20,417.7168181494505
2008-10-21,398.7152665521707
2008-10-22,366.7706327463044
2008-10-23,346.9518946711812
2008-10-24,326.11038208686585
2008-10-27,337.9399311825168
2008-10-28,370.2952101193203
2008-10-29,380.75635532929175
2008-10-30,390.0081399170617
2008-10-31,405.9784270554579
2008-11-03,411.4004957068127
2008-11-04,447.4718503643203
2008-11-05,427.36117291693336
2008-11-06,411.3010742259691
2008-11-07,402.82592813557824
2008-11-10,400.8220811695903
2008-11-11,369.50960785515963
2008-11-12,359.31860656408236
2008-11-13,360.14256039323607
2008-11-14,371.44123719465296
2008-11-17,354.4567066116742
2008-11-18,348.2072608424568
2008-11-19,326.2685569120027
2008-11-20,313.96097740717477
2008-11-21,326.07178204799783
2008-11-24,374.0960478755493
2008-11-25,373.2000967552619
2008-11-26,366.6061675971085
2008-11-27,383.39171303342107
2008-11-28,384.58921756430567
2008-12-01,360.1483584504318
2008-12-02,365.03473386054753
2008-12-03,365.5926784449797
2008-12-04,377.6587433465252
2008-12-05,361.3802540243729
2008-12-08,367.69809063319053
2008-12-09,368.3420452577671
2008-12-10,370.41794265971293
2008-12-11,376.3716262020555
2008-12-12,374.9332444972999
2008-12-15,384.5261436448592
2008-12-16,389.30126123682385
2008-12-17,399.1376020559935
2008-12-18,409.900793964772
2008-12-19,397.2670375626365
2008-12-22,392.3988669263387
2008-12-23,397.9855872794446
2008-12-24,398.16194241283944
2008-12-25,398.9763121314939
2008-12-26,407.6046701853548
2008-12-29,408.92088718718236
2008-12-30,413.87364822211964
2008-12-31,413.36099811843644
2009-01-01,413.36099811843644
2009-01-02,417.4073738372471
2009-01-05,427.72386389236425
2009-01-06,446.03005274574747
2009-01-07,431.4583559583079
2009-01-08,404.9085167073761
2009-01-09,410.60315958235776
2009-01-12,397.9705302298841
2009-01-13,401.1061442725872
2009-01-14,379.97107298258345
2009-01-15,381.6350203256755
2009-01-16,387.0094411126421
2009-01-19,374.3702131496971
2009-01-20,364.2147523388069
2009-01-21,366.6762449170128
2009-01-22,364.04179398878136
2009-01-23,360.48576654603625
2009-01-26,385.5165733397095
2009-01-27,381.24638859815417
2009-01-28,395.96121895359215
2009-01-29,386.30430813052004
2009-01-30,378.6363979957553
2009-02-02,371.0751737045263
2009-02-03,381.7575229851664
2009-02-04,390.8542229935134
2009-02-05,386.62891930997694
2009-02-06,399.1840545549796
2009-02-09,405.62180191507105
2009-02-10,394.2335180324769
2009-02-11,391.31206868158785
2009-02-12,380.9845162628349
2009-02-13,388.78083647409267
2009-02-16,382.2318621144426
2009-02-17,363.11960693350716
2009-02-18,358.88048974329195
2009-02-19,367.68850925694943
2009-02-20,352.5858709483709
2009-02-23,359.2564956856732
2009-02-24,362.1508230503532
2009-02-25,360.1326222340176
2009-02-26,366.84403960727667
2009-02-27,360.6795857476066
2009-03-02,352.22877741134374
2009-03-03,354.3764047425565
2009-03-04,357.24406983223724
2009-03-05,342.9517562478895
2009-03-06,336.5836054678498
2009-03-09,335.3565982232882
2009-03-10,346.9773754438038
2009-03-11,349.292105256367
2009-03-12,358.25866888364874
2009-03-13,361.11448731651797
2009-03-16,367.138827841045
2009-03-17,363.26633310009976
2009-03-18,361.92247496911506
2009-03-19,370.0512329645925
2009-03-20,379.62300116718126
2009-03-23,395.98348136524345
2009-03-24,395.36370862149226
2009-03-25,405.1549497435009
2009-03-26,401.88075434139773
2009-03-27,402.7837452969481
2009-03-30,386.2303500532841
2009-03-31,403.29334968005645
2009-04-01,421.16823483501395
2009-04-02,439.64433439336074
2009-04-03,446.22761295956747
2009-04-06,451.47636434674354
2009-04-07,447.40123939648316
2009-04-08,464.59719953018384
2009-04-09,483.748264374494
2009-04-10,491.4055019355752
2009-04-13,486.568313220594
2009-04-14,484.0153505851118
2009-04-15,478.28955918185056
2009-04-16,491.6349482308408
2009-04-17,491.78690804836646
2009-04-20,475.71376735372803
2009-04-21,479.01670786079904
2009-04-22,488.59498087623064
2009-04-23,485.9646906722983
2009-04-24,511.15780537511336
2009-04-27,506.824523196169
2009-04-28,503.7951204720088
2009-04-29,525.5135043997558
2009-04-30,535.7407879941478
2009-05-01,535.1361902396717
2009-05-04,562.432700874642
2009-05-05,577.363304300707
2009-05-06,586.2649387552947
2009-05-07,561.5576948827932
2009-05-08,572.5233914339079
2009-05-11,576.4326482600449
2009-05-12,585.1130532828614
2009-05-13,583.131096494534
2009-05-14,582.4394429730417
2009-05-15,591.1465452911043
2009-05-18,599.5457738936199
2009-05-19,605.4315075254461
2009-05-20,625.9302735941837
2009-05-21,606.6716835763052
2009-05-22,618.7068050050267
2009-05-25,631.5093246336288
2009-05-26,621.72608815878
2009-05-27,632.7993821067536
2009-05-28,633.4956547146493
2009-05-29,640.1103188019107
2009-06-01,676.372305437166
2009-06-02,682.6212706716328
2009-06-03,676.6609678465504
2009-06-04,667.6505952987895
2009-06-05,684.471396217157
2009-06-08,670.6768883382481
2009-06-09,678.087231754753
2009-06-10,695.0108756984299
2009-06-11,706.346904360382
2009-06-12,720.7343224181466
2009-06-15,724.2614387222757
2009-06-16,739.426189459469
2009-06-17,716.1006041303169
