Date,POLAND SMALL VALUE
2017-10-25,429.4039069451716
2017-10-26,418.12322739224
2017-10-27,417.19740299798895
2017-10-30,423.203035239414
2017-10-31,424.6142779298895
2017-11-01,423.64215432254304
2017-11-02,420.40359946117036
2017-11-03,414.90482332292856
2017-11-06,412.97507478270705
2017-11-07,415.92872898543953
2017-11-08,410.75744462264726
2017-11-09,410.30951341658863
2017-11-10,405.08114047836676
2017-11-13,397.87551124877723
2017-11-14,396.75430488336974
2017-11-15,394.33927657198575
2017-11-16,392.48448046590096
2017-11-17,396.27136304469724
2017-11-20,403.63740470896226
2017-11-21,409.9512178298388
2017-11-22,413.2978263906047
2017-11-23,413.78555803037654
2017-11-24,416.97033276504965
2017-11-27,418.1909374906782
2017-11-28,417.289657620564
2017-11-29,414.01707108080063
2017-11-30,413.93261470327474
2017-12-01,406.80435411617697
2017-12-04,409.00157244170066
2017-12-05,420.2090754295724
2017-12-06,416.8736579724352
2017-12-07,423.3013969625025
2017-12-08,422.0201340563507
2017-12-11,425.5808526764428
2017-12-12,430.6378035062377
2017-12-13,427.02930393783413
2017-12-14,415.16668754251106
2017-12-15,408.92789450059973
2017-12-18,416.1702934016254
2017-12-19,412.4761081939269
2017-12-20,415.97780823894675
2017-12-21,416.93048790805705
2017-12-22,417.34889822335236
2017-12-25,417.3488982233525
2017-12-26,417.58471520731865
2017-12-27,426.27182876814175
2017-12-28,430.3712748568402
2017-12-29,432.90533251279527
2018-01-01,432.90533251279527
2018-01-02,435.32323814656667
2018-01-03,429.63024105476694
2018-01-04,438.73135062416566
2018-01-05,440.25810305594524
2018-01-08,439.81108185901917
2018-01-09,436.7019353807359
2018-01-10,438.26256655844213
2018-01-11,443.5398014751
2018-01-12,445.42000351981966
2018-01-15,448.6454678640209
2018-01-16,451.6862561043287
2018-01-17,447.7214126396833
2018-01-18,451.3739860717774
2018-01-19,449.6632311456415
2018-01-22,453.1025859308745
2018-01-23,451.3111171870206
2018-01-24,453.24700268711536
2018-01-25,457.0296576363878
2018-01-26,457.66128410065716
2018-01-29,456.1545739457799
2018-01-30,452.25303294785374
2018-01-31,450.8164760034821
2018-02-01,447.23188934203597
2018-02-02,441.64359968651695
2018-02-05,440.9339810388328
2018-02-06,425.0027859751142
2018-02-07,421.5142533829721
2018-02-08,420.6049061000213
2018-02-09,418.9905159422525
2018-02-12,421.7067477892547
2018-02-13,425.0347766510601
2018-02-14,432.5363904905841
2018-02-15,437.19464757588037
2018-02-16,438.2192800470397
2018-02-19,436.5986983481242
2018-02-20,431.79441194506285
2018-02-21,426.94975150682023
2018-02-22,423.48616379158653
2018-02-23,420.06363898372666
2018-02-26,419.74272324280463
2018-02-27,414.45281168572205
2018-02-28,406.459681799984
2018-03-01,411.5298822598782
2018-03-02,405.51225849414135
2018-03-05,406.0127557773224
2018-03-06,409.08709402362234
2018-03-07,411.75066442063036
2018-03-08,409.6955328489506
2018-03-09,415.2370369120067
2018-03-12,415.15312435384504
2018-03-13,413.2623247913532
2018-03-14,412.1668919553383
2018-03-15,411.5926981249858
2018-03-16,410.1122095302262
2018-03-19,405.9006803612883
2018-03-20,405.2363351861663
2018-03-21,412.12368197413053
2018-03-22,408.3512826041601
2018-03-23,405.2658051940155
2018-03-26,398.6672973530412
2018-03-27,403.0343918024103
2018-03-28,396.7376267059455
2018-03-29,388.18772612885243
2018-03-30,388.18772612885243
2018-04-02,388.7893035991691
2018-04-03,392.4104614308901
2018-04-04,392.90616372371477
2018-04-05,393.2211915737459
2018-04-06,404.5473340538768
2018-04-09,410.4422322999285
2018-04-10,415.6608787740381
2018-04-11,413.92446463537715
2018-04-12,412.9943268157993
2018-04-13,415.00225565087777
2018-04-16,414.92704464073773
2018-04-17,411.20714957643844
2018-04-18,416.4918564387229
2018-04-19,414.6887076456319
2018-04-20,409.3434380596852
2018-04-23,399.5082984754809
2018-04-24,392.3569381639294
2018-04-25,384.0098876363365
2018-04-26,386.78180069956363
2018-04-27,385.17921089820186
2018-04-30,384.4526587811328
2018-05-01,377.5455815699634
2018-05-02,385.04537936574235
2018-05-03,385.10994096523353
2018-05-04,378.25756506256397
2018-05-07,377.94439888160366
2018-05-08,368.7240966353805
2018-05-09,374.9026837260643
2018-05-10,382.1479357857933
2018-05-11,385.8324188131308
2018-05-14,384.027318430523
2018-05-15,371.4962292082202
2018-05-16,370.0685924558495
2018-05-17,367.3797921447246
2018-05-18,363.65834170773087
2018-05-21,361.83570676113777
2018-05-22,360.8277551671909
2018-05-23,344.7070319321381
2018-05-24,343.28996110453636
2018-05-25,338.06791845075355
2018-05-28,340.49988763577727
2018-05-29,343.8220959431386
2018-05-30,356.80588822805373
2018-05-31,358.8118514620947
2018-06-01,359.84149677732444
2018-06-04,361.27696999963024
2018-06-05,359.93135661721385
2018-06-06,364.5787584458045
2018-06-07,373.93368982285534
2018-06-08,366.6195443791147
2018-06-11,368.0754139324242
2018-06-12,361.45856657893796
2018-06-13,360.327785934283
2018-06-14,355.80776414908826
2018-06-15,343.1681816977673
2018-06-18,339.5590843596621
2018-06-19,336.71823901925274
2018-06-20,337.04203729870983
2018-06-21,333.41070796081624
2018-06-22,337.1331186865512
2018-06-25,343.961372517126
2018-06-26,335.1025327670515
2018-06-27,334.91644322095846
2018-06-28,325.78499091007194
2018-06-29,333.49462979439505
2018-07-02,327.3313652090327
2018-07-03,331.7281029685027
2018-07-04,335.418591103911
2018-07-05,340.17502068256357
2018-07-06,341.64478402423384
2018-07-09,342.164530467798
2018-07-10,344.31656140688574
2018-07-11,339.8625243777559
2018-07-12,338.69934109178087
2018-07-13,340.03932644782475
2018-07-16,337.60575970736505
2018-07-17,340.09541131801245
2018-07-18,335.4115774825501
2018-07-19,330.2502783298053
2018-07-20,333.7306512940585
2018-07-23,336.9246774994244
2018-07-24,339.2685855450651
2018-07-25,340.269854418387
2018-07-26,343.4171933533381
2018-07-27,343.3831310470786
2018-07-30,352.849370102764
2018-07-31,355.3443383244154
2018-08-01,355.5135035683288
2018-08-02,348.59612385242144
2018-08-03,349.58413634012413
2018-08-06,348.57548120189045
2018-08-07,351.96271042953833
2018-08-08,352.7976787758215
2018-08-09,351.7736426610242
2018-08-10,336.18081011830435
2018-08-13,330.55621066318986
2018-08-14,328.53651486919625
2018-08-15,324.10186477467636
2018-08-16,327.7829774569151
2018-08-17,325.9158201803054
2018-08-20,324.8710781750536
2018-08-21,331.1130753131535
2018-08-22,330.4289936021276
2018-08-23,329.8803641053366
2018-08-24,332.40781303308034
2018-08-27,339.4587914247027
2018-08-28,344.82334835743774
2018-08-29,339.5769130009679
2018-08-30,337.3370494270216
2018-08-31,335.8671685816453
2018-09-03,334.95785695254324
2018-09-04,323.1895823912749
2018-09-05,314.80414361086423
2018-09-06,308.65501945262
2018-09-07,303.5875593673362
2018-09-10,301.037090954697
2018-09-11,298.5964954024102
2018-09-12,299.2670649729942
2018-09-13,305.1520199640633
2018-09-14,311.5939695716256
2018-09-17,302.5716669252
2018-09-18,305.52147313581133
2018-09-19,312.23158671379264
2018-09-20,313.2809096830049
2018-09-21,312.73324107658124
2018-09-24,321.15339741806747
2018-09-25,325.35335512609885
2018-09-26,327.3145969585901
2018-09-27,326.13463028807263
2018-09-28,319.5563480703014
2018-10-01,319.34548359610227
2018-10-02,319.7992101595747
2018-10-03,325.4697914870299
2018-10-04,320.4990146878861
2018-10-05,317.79294622760204
2018-10-08,311.887404953085
2018-10-09,314.1069920166414
2018-10-10,308.85159252076903
2018-10-11,304.94841874549377
2018-10-12,309.0831718362047
2018-10-15,312.3309433466772
2018-10-16,315.09309558210595
2018-10-17,308.19882083505854
2018-10-18,309.2031986606177
2018-10-19,312.86564424702823
2018-10-22,315.8121178992249
2018-10-23,308.5939956754687
2018-10-24,306.3658134309198
2018-10-25,307.49585740978307
2018-10-26,307.4766585957156
2018-10-29,303.2321267385154
2018-10-30,301.87150970302923
2018-10-31,304.0015750436452
2018-11-01,306.526252509459
2018-11-02,311.62205414540847
2018-11-05,312.66743397388063
2018-11-06,315.4083673304899
2018-11-07,324.6137681078512
2018-11-08,323.35645849698403
2018-11-09,316.05091955203886
2018-11-12,312.41253623351037
2018-11-13,310.66405577877646
2018-11-14,317.5936048047851
2018-11-15,322.5056026410269
2018-11-16,322.3560296684143
2018-11-19,328.69575593603594
2018-11-20,320.54949711929163
2018-11-21,335.7905803902784
2018-11-22,336.4836383267167
2018-11-23,333.59289788755456
2018-11-26,334.3594028428741
2018-11-27,330.8356089964689
2018-11-28,335.24748752012886
2018-11-29,338.12396655789826
2018-11-30,337.59693971373616
2018-12-03,350.12941462945753
2018-12-04,357.4325196208171
2018-12-05,354.81254042971426
2018-12-06,352.3163937410467
2018-12-07,352.4608802412879
2018-12-10,348.1881657309843
2018-12-11,336.9910347471309
2018-12-12,340.2367882772242
2018-12-13,349.33968710918145
2018-12-14,345.5551240108046
2018-12-17,343.7297277317484
2018-12-18,346.7749274682072
2018-12-19,349.3461430587182
2018-12-20,337.12613559722604
2018-12-21,327.0539015894967
2018-12-24,327.6511926276454
2018-12-25,327.6511926276454
2018-12-26,326.9799370248164
2018-12-27,327.40772070413243
2018-12-28,332.91301995729975
2018-12-31,333.6751286873543
2019-01-01,333.67512868735423
2019-01-02,335.05259935896
2019-01-03,335.5418584453673
2019-01-04,340.12621020456567
2019-01-07,345.756503548288
2019-01-08,347.0792386174517
2019-01-09,348.42726263976505
2019-01-10,349.542644226538
2019-01-11,349.70170850262224
2019-01-14,347.7274771778564
2019-01-15,351.6364684763676
2019-01-16,353.23556237806827
2019-01-17,350.26765843959436
2019-01-18,348.3606510542656
2019-01-21,345.18727787109106
2019-01-22,343.4127553356882
2019-01-23,346.25489039328204
2019-01-24,347.3139572364882
2019-01-25,353.601648451414
2019-01-28,355.0921833771337
2019-01-29,355.07464802695966
2019-01-30,351.6053913739036
2019-01-31,361.2925858060713
2019-02-01,360.53425160273576
2019-02-04,363.39370084416464
2019-02-05,366.3511756935623
2019-02-06,369.11493538822964
2019-02-07,367.34038978267245
2019-02-08,366.99348072496304
2019-02-11,362.3416551630786
2019-02-12,362.34787211079384
2019-02-13,356.8466721468284
2019-02-14,354.4496102680403
2019-02-15,359.7960916610293
2019-02-18,359.2943542342065
2019-02-19,362.0458245271222
2019-02-20,364.88350477889907
2019-02-21,366.4226533661716
2019-02-22,365.36015831609404
2019-02-25,365.88456139949005
2019-02-26,366.14503165242155
2019-02-27,365.21432133613195
2019-02-28,367.3352653363488
2019-03-01,368.931602877537
2019-03-04,360.9676054237367
2019-03-05,360.82368120517043
2019-03-06,359.97612699775607
2019-03-07,354.9057375622914
2019-03-08,353.84784008814216
2019-03-11,353.23938794915125
2019-03-12,351.9896885580077
2019-03-13,350.9213972019412
2019-03-14,353.5831200344287
2019-03-15,362.61951086806823
2019-03-18,361.1707052967233
2019-03-19,361.7326104582657
2019-03-20,359.40844357184903
2019-03-21,366.6570517584704
2019-03-22,358.6392573872773
2019-03-25,351.6229622366858
2019-03-26,351.45023874762575
2019-03-27,351.92976038070026
2019-03-28,349.3809809740874
2019-03-29,346.42465933927986
2019-04-01,350.8126165390867
2019-04-02,350.90497809250917
2019-04-03,353.77842728462304
2019-04-04,348.8912405907197
2019-04-05,344.20441193533804
2019-04-08,346.10719821413693
2019-04-09,343.5947993827455
2019-04-10,345.2713168344343
2019-04-11,340.4824349067408
2019-04-12,340.08430842935854
2019-04-15,341.8946157765995
2019-04-16,343.06397449227103
2019-04-17,340.2209032162533
2019-04-18,337.0809304881791
2019-04-19,337.0809304881791
2019-04-22,337.13406430446037
2019-04-23,334.58504444289684
2019-04-24,331.1417484434212
2019-04-25,328.81795097512327
2019-04-26,330.20549346314897
2019-04-29,328.73804808049005
2019-04-30,325.0442893041928
2019-05-01,326.6098940574528
2019-05-02,322.1521471134632
2019-05-03,322.333181135417
2019-05-06,316.91423974268383
2019-05-07,308.58982616982644
2019-05-08,309.1407985573635
2019-05-09,311.5634698810921
2019-05-10,313.010491008573
2019-05-13,309.99087029214814
2019-05-14,310.91685772309125
2019-05-15,315.47360093014674
2019-05-16,314.43189086651427
2019-05-17,306.6386902850046
2019-05-20,306.8664003058054
2019-05-21,312.98985866252195
2019-05-22,313.76494659210084
2019-05-23,309.5236224333021
2019-05-24,314.86669875548057
2019-05-27,315.28704607735244
2019-05-28,320.68091995901176
2019-05-29,311.77281259953804
2019-05-30,316.086944205486
2019-05-31,315.55675220594804
2019-06-03,317.34328099857197
2019-06-04,315.61626876186807
2019-06-05,314.01907894362836
2019-06-06,316.2056200987371
2019-06-07,326.01246551932644
2019-06-10,324.01661856303275
2019-06-11,323.13598079767604
2019-06-12,323.78915757888115
2019-06-13,323.26383169534483
2019-06-14,320.7479337555771
2019-06-17,317.7211028409407
2019-06-18,322.56375041540946
2019-06-19,315.3328385918943
2019-06-20,318.7150075428487
2019-06-21,320.4449590755921
2019-06-24,328.1043813555759
2019-06-25,330.0384170423329
2019-06-26,336.11882815362276
2019-06-27,340.01136794314334
2019-06-28,341.5649938432804
2019-07-01,341.4322454069449
2019-07-02,341.6052093310964
2019-07-03,340.37002501821
2019-07-04,340.4446030442336
2019-07-05,343.2070744189845
2019-07-08,343.1160805587624
2019-07-09,342.140330009142
2019-07-10,343.22873759259346
2019-07-11,344.449704273926
2019-07-12,345.5337793900452
2019-07-15,346.4567151164606
2019-07-16,336.49125765920354
2019-07-17,327.76856997432014
2019-07-18,324.7714740962012
2019-07-19,329.70918038799425
2019-07-22,330.9007941777323
2019-07-23,325.0283540396031
2019-07-24,324.049186440695
2019-07-25,321.31957332317705
2019-07-26,314.7994508111792
2019-07-29,306.89389929758
2019-07-30,304.79944900233204
2019-07-31,306.0662539470653
2019-08-01,296.89936343727163
2019-08-02,298.73609265679227
2019-08-05,291.3962537078538
2019-08-06,296.92966843670587
2019-08-07,292.22944587428714
2019-08-08,294.32897115445405
2019-08-09,289.3335493141944
2019-08-12,289.0407578010632
2019-08-13,294.60784923824974
2019-08-14,285.51895584757824
2019-08-15,284.08500606361594
2019-08-16,281.31395898971203
2019-08-19,285.2126333639883
2019-08-20,284.77907121576425
2019-08-21,282.64083226287596
2019-08-22,280.7036679247968
2019-08-23,279.14601042258545
2019-08-26,275.70822634840835
2019-08-27,274.82655913589025
2019-08-28,271.4823678646926
2019-08-29,273.8710835012285
2019-08-30,282.91592855714816
2019-09-02,283.1979636757116
2019-09-03,285.77593175721086
2019-09-04,284.52083133865506
2019-09-05,291.2770692565285
2019-09-06,293.8070822930899
2019-09-09,297.6580656437148
2019-09-10,296.30898950990695
2019-09-11,296.8254419779751
2019-09-12,294.53295324797386
2019-09-13,298.94276266242815
2019-09-16,294.5708223158478
2019-09-17,288.6846787937768
2019-09-18,293.1840903639109
2019-09-19,292.76324200544946
2019-09-20,284.96328500533656
2019-09-23,278.421499501869
2019-09-24,279.8872418574458
2019-09-25,273.67943495986725
2019-09-26,274.42701569910764
2019-09-27,272.8886217011145
2019-09-30,270.9420253346353
2019-10-01,269.53623320333224
2019-10-02,263.6899810389899
2019-10-03,265.69987898944623
2019-10-04,269.0523434434563
2019-10-07,268.7415770147032
2019-10-08,270.5559284253168
2019-10-09,268.84122888891216
2019-10-10,270.6287103012306
2019-10-11,278.60083587195686
2019-10-14,276.0117076108858
2019-10-15,280.5908206208375
2019-10-16,284.6351121700894
2019-10-17,287.8824500600164
2019-10-18,282.65491400399
2019-10-21,286.6929124534622
2019-10-22,285.78528282464185
2019-10-23,283.683692560264
2019-10-24,284.77294038718276
2019-10-25,283.63538922488965
2019-10-28,284.1383882579853
2019-10-29,283.35182652633813
2019-10-30,285.9322963634453
2019-10-31,286.774235412825
2019-11-01,287.44859055974763
2019-11-04,293.90737757756824
2019-11-05,294.2169159217044
2019-11-06,297.1979570766825
2019-11-07,300.31062686850356
2019-11-08,303.2804820914432
2019-11-11,302.9240685796742
2019-11-12,305.05955720481626
2019-11-13,297.71451265763295
2019-11-14,301.17702259519575
2019-11-15,303.6087216313005
2019-11-18,303.6912473588587
2019-11-19,301.0519611804406
2019-11-20,294.4738063585732
2019-11-21,290.9679764748324
2019-11-22,293.47046998854745
2019-11-25,300.9143369366462
2019-11-26,301.0465911299439
2019-11-27,298.48836752629234
2019-11-28,296.18981443121857
2019-11-29,297.23992681989813
2019-12-02,298.5180584403973
2019-12-03,296.17272934441604
2019-12-04,292.9010875074592
2019-12-05,291.64768795100633
2019-12-06,295.71379551005765
2019-12-09,296.15724536304145
2019-12-10,295.0899816204251
2019-12-11,293.4852115274441
2019-12-12,295.9065525272793
2019-12-13,293.84496690737234
2019-12-16,295.65142603492814
2019-12-17,299.35413278415115
2019-12-18,294.27039891702293
2019-12-19,298.36431857262727
2019-12-20,293.514265558865
2019-12-23,291.632076545269
2019-12-24,292.28582377138974
2019-12-25,292.28582377138974
2019-12-26,292.04983313362663
2019-12-27,300.5570443905603
2019-12-30,302.36138656547354
2019-12-31,303.2874795827047
2020-01-01,303.2874795827047
2020-01-02,312.28335903529796
2020-01-03,311.39198037081894
2020-01-06,312.39513115058793
2020-01-07,313.1645393345143
2020-01-08,304.712059186934
2020-01-09,305.4707148990349
2020-01-10,306.5073415344525
2020-01-13,305.2907762614216
2020-01-14,309.80189263925934
2020-01-15,306.89064774834264
2020-01-16,306.60795529582737
2020-01-17,304.65142467803236
2020-01-20,303.24205738420113
2020-01-21,301.8675016870726
2020-01-22,297.9381087475321
2020-01-23,294.5287642148874
2020-01-24,297.22371761801026
2020-01-27,288.0223528901407
2020-01-28,289.1661333284708
2020-01-29,285.0436329834373
2020-01-30,281.1036887506583
2020-01-31,278.4471055102166
2020-02-03,279.5314054260939
2020-02-04,281.6365388386402
2020-02-05,287.86349963929996
2020-02-06,284.1440566035897
2020-02-07,282.6198880272177
2020-02-10,278.9942125146728
2020-02-11,285.2870343977125
2020-02-12,282.7027519676256
2020-02-13,279.5886005488908
2020-02-14,278.59328742444194
2020-02-17,276.61790354974704
2020-02-18,273.56259384315655
2020-02-19,266.88902878530337
2020-02-20,261.45409529480736
2020-02-21,262.5058737179913
2020-02-24,251.72040462401654
2020-02-25,247.00031340956417
2020-02-26,245.1676532888983
2020-02-27,240.59189983476554
2020-02-28,231.40207242102653
2020-03-02,245.12392507077982
2020-03-03,253.06602626799446
2020-03-04,248.63030525918802
2020-03-05,246.87421115020092
2020-03-06,246.00854362067238
2020-03-09,233.43840452321513
2020-03-10,229.30921881960418
2020-03-11,219.48245819558994
2020-03-12,193.46338576899586
2020-03-13,198.80245059449544
2020-03-16,201.46832000498486
2020-03-17,205.11771709188963
2020-03-18,200.84524838998934
2020-03-19,205.99289108437873
2020-03-20,202.14045884563987
2020-03-23,192.9192317026652
2020-03-24,198.2441401322553
2020-03-25,199.13719597245966
2020-03-26,208.4822349579618
2020-03-27,209.93459463342634
2020-03-30,205.38169237156876
2020-03-31,207.2150322601438
2020-04-01,205.94601942359964
2020-04-02,207.93435733677197
2020-04-03,207.121478221615
2020-04-06,215.9324608155359
2020-04-07,221.23332849717144
2020-04-08,222.43259754564662
2020-04-09,225.0027331635461
2020-04-10,225.0027331635461
2020-04-13,222.69116226804556
2020-04-14,237.00396957617943
2020-04-15,227.66082613284698
2020-04-16,233.802462512264
2020-04-17,241.67000515343403
2020-04-20,238.47282765435435
2020-04-21,232.98755668806692
2020-04-22,233.67078055022634
2020-04-23,241.831708370381
2020-04-24,234.81705790272764
2020-04-27,235.36780109233092
2020-04-28,230.2963806103662
2020-04-29,235.4046919500216
2020-04-30,238.3578253373677
2020-05-01,238.13068644805685
2020-05-04,232.26030834480707
2020-05-05,233.76652176662944
2020-05-06,230.0286744721525
2020-05-07,231.31782411669548
2020-05-08,238.21398405433558
2020-05-11,236.48407325432115
2020-05-12,240.59736952550745
2020-05-13,237.47653100338104
2020-05-14,231.32722401499035
2020-05-15,228.24292602913673
2020-05-18,232.98681621937956
2020-05-19,237.93989034991347
2020-05-20,244.00259818299818
2020-05-21,243.32323442570046
2020-05-22,237.73856659355855
2020-05-25,242.27337631732246
2020-05-26,251.43031310190077
2020-05-27,253.72987149850212
2020-05-28,256.35364645447964
2020-05-29,261.88583344147816
2020-06-01,273.6784881021156
2020-06-02,281.6806189055648
2020-06-03,290.1176983713101
2020-06-04,297.3074953757979
2020-06-05,300.68924017381426
2020-06-08,300.7593598949641
2020-06-09,303.7703413020753
2020-06-10,310.12533318606177
2020-06-11,310.3226415454926
2020-06-12,305.48703548598
2020-06-15,299.0881365899675
2020-06-16,304.064165464572
2020-06-17,303.2073427731488
2020-06-18,311.24410472021884
2020-06-19,309.59835274283694
2020-06-22,315.08765957987083
2020-06-23,315.352481014291
2020-06-24,305.41747453291333
2020-06-25,303.0671284571405
2020-06-26,294.81373903641435
2020-06-29,295.51152722453264
2020-06-30,294.56518544194535
2020-07-01,295.7044728895022
2020-07-02,302.6159014971621
2020-07-03,301.5078281331014
2020-07-06,305.4455038165644
2020-07-07,298.9681557326888
2020-07-08,298.9943270140039
2020-07-09,297.6718793809224
2020-07-10,303.23569714786873
2020-07-13,304.98841779024855
2020-07-14,301.11892394473716
2020-07-15,303.79611246132
2020-07-16,301.5719422117264
2020-07-17,301.19274621330516
2020-07-20,315.70780944038444
2020-07-21,326.2713657310604
2020-07-22,326.89149239582093
2020-07-23,325.04983441228154
2020-07-24,323.12060049295775
2020-07-27,331.86192837002903
2020-07-28,329.04481899176534
2020-07-29,320.7825005008307
2020-07-30,304.75003166165686
2020-07-31,307.89755161311336
2020-08-03,312.5317417624855
2020-08-04,316.69605433121353
2020-08-05,320.8790660014278
2020-08-06,311.89297175494323
2020-08-07,306.27702769317426
2020-08-10,305.378225536369
2020-08-11,312.812788908497
2020-08-12,310.2876176237861
2020-08-13,314.023534691732
2020-08-14,311.5552000763777
2020-08-17,314.41884965730577
2020-08-18,322.8431566303671
2020-08-19,317.36342307833416
2020-08-20,312.32291090409126
2020-08-21,306.8038099377827
2020-08-24,315.29270251172375
2020-08-25,312.2356205686904
2020-08-26,310.7680529250156
2020-08-27,308.7405186338028
2020-08-28,319.29831749949443
2020-08-31,320.0277651334741
2020-09-01,311.1299324089361
2020-09-02,305.8696448631646
2020-09-03,302.4536221412879
2020-09-04,293.9583505475266
2020-09-07,303.29718014913317
2020-09-08,294.8047546657482
2020-09-09,301.7113472675269
2020-09-10,302.3902188650749
2020-09-11,302.5931837446749
2020-09-14,301.71415505956446
2020-09-15,297.6403155313816
2020-09-16,299.38849017434916
2020-09-17,299.55785602884947
2020-09-18,297.8921434078013
2020-09-21,281.81804667618854
2020-09-22,284.7367925352668
2020-09-23,277.02913848020233
2020-09-24,268.46032560132966
2020-09-25,278.0067416281887
2020-09-28,289.37128676234147
2020-09-29,290.8761679582582
2020-09-30,290.29876980459767
2020-10-01,295.1272170530026
2020-10-02,289.80125190956187
2020-10-05,299.232051256412
2020-10-06,303.38293146798986
2020-10-07,304.056426292445
2020-10-08,295.7658202118603
2020-10-09,292.89503193988725
2020-10-12,287.8317622889169
2020-10-13,281.0560724048595
2020-10-14,282.0642208237951
2020-10-15,267.03272489377974
2020-10-16,269.34697183257026
2020-10-19,271.24165235072644
2020-10-20,272.85505778941433
2020-10-21,271.1933349087187
2020-10-22,267.2270550191066
2020-10-23,267.921827465246
2020-10-26,264.0207247181812
2020-10-27,259.35420211779865
2020-10-28,241.3827048234089
2020-10-29,237.51852321167766
2020-10-30,232.43402918517495
2020-11-02,237.28793153789948
2020-11-03,256.323096706004
2020-11-04,259.4391967559991
2020-11-05,274.353905300447
2020-11-06,271.96989923675466
2020-11-09,288.7240180804657
2020-11-10,293.8373167324062
2020-11-11,292.800765185609
2020-11-12,298.81998001767823
2020-11-13,292.8682218729925
2020-11-16,296.98898372789654
2020-11-17,299.52658365332496
2020-11-18,304.1860523433179
2020-11-19,294.0637866161919
2020-11-20,298.14616595048426
2020-11-23,297.2322684976914
2020-11-24,300.8046253207274
2020-11-25,305.1899188992205
2020-11-26,303.4664591327766
2020-11-27,303.13785090955844
2020-11-30,300.24964978691344
2020-12-01,299.57625581889533
2020-12-02,303.7655258449347
2020-12-03,306.5420277515535
2020-12-04,314.3813044638005
2020-12-07,319.21826363060177
2020-12-08,326.48002335311446
2020-12-09,340.50444665221085
2020-12-10,338.6599986174455
2020-12-11,333.48897821073115
2020-12-14,333.98778533628166
2020-12-15,335.28229012407854
2020-12-16,342.5231997659068
2020-12-17,336.39867493267
2020-12-18,332.69248063673314
2020-12-21,322.90850590762386
2020-12-22,325.29612589036634
2020-12-23,329.65801313746164
2020-12-24,329.8767583828234
2020-12-25,329.8767583828235
2020-12-28,342.780585769608
2020-12-29,342.98553129554404
2020-12-30,336.95651779764034
2020-12-31,338.4125027510869
2021-01-01,338.41250275108695
2021-01-04,353.0931957455327
2021-01-05,353.6506796965781
2021-01-06,354.76049231728064
2021-01-07,364.6908054090442
2021-01-08,367.998100322199
2021-01-11,367.51690851347405
2021-01-12,362.3456245175931
2021-01-13,355.70948880907054
2021-01-14,364.4556488433304
2021-01-15,359.6952080014884
2021-01-18,369.0374539190369
2021-01-19,370.62650736964855
2021-01-20,367.0398542453055
2021-01-21,358.47982397504575
2021-01-22,361.3639973916737
2021-01-25,354.592529680964
2021-01-26,357.0890111724417
2021-01-27,344.17042274057513
2021-01-28,349.0233575817637
2021-01-29,351.9458431944747
2021-02-01,353.4248822754436
2021-02-02,355.6435212843642
2021-02-03,354.37440347626995
2021-02-04,349.0627261022777
2021-02-05,353.3562187610328
2021-02-08,356.5263915023346
2021-02-09,354.2719241657637
2021-02-10,352.56394653054844
2021-02-11,353.9416099454475
2021-02-12,353.0670486045777
2021-02-15,362.2016996817071
2021-02-16,371.7848109249627
2021-02-17,368.94680475891687
2021-02-18,363.6960319966806
2021-02-19,364.94109357941875
2021-02-22,362.66613638548523
2021-02-23,355.7519702502334
2021-02-24,359.5943930117485
2021-02-25,366.27257947903837
2021-02-26,363.07127816518704
2021-03-01,362.27498894358473
2021-03-02,363.0344506372103
2021-03-03,362.7283820238534
2021-03-04,361.6590846090472
2021-03-05,353.3109430281596
2021-03-08,354.2127537237972
2021-03-09,359.31512291314607
2021-03-10,360.8869853444602
2021-03-11,355.45911779963876
2021-03-12,357.47950447503746
2021-03-15,356.3387942052133
2021-03-16,352.7687592471461
2021-03-17,345.0643075121959
2021-03-18,345.8895647184998
2021-03-19,342.8167426854158
2021-03-22,347.0062274892769
2021-03-23,347.66668241540077
2021-03-24,337.211659149989
2021-03-25,331.7935047530283
2021-03-26,338.1906502599333
2021-03-29,339.5620756062403
2021-03-30,338.9758276646523
2021-03-31,337.4521181032054
2021-04-01,345.59148794890467
2021-04-02,345.59148794890467
2021-04-05,346.834526982711
2021-04-06,358.0591508385581
2021-04-07,363.0372347012509
2021-04-08,363.1222475862072
2021-04-09,363.9236819038788
2021-04-12,371.0651384764153
2021-04-13,367.8281913370169
2021-04-14,373.3685173819438
2021-04-15,371.009912301482
2021-04-16,372.11578289888814
2021-04-19,370.39138211387814
2021-04-20,369.7125782067477
2021-04-21,364.3422937192325
2021-04-22,368.5522087908041
2021-04-23,372.0445210372531
2021-04-26,374.627626387962
2021-04-27,374.25403086454116
2021-04-28,382.63407444446125
2021-04-29,390.53073463695085
2021-04-30,388.4500029570819
2021-05-03,390.87942735480834
2021-05-04,384.6091525500021
2021-05-05,386.52507852239086
2021-05-06,391.97253897885776
2021-05-07,400.2835580450551
2021-05-10,406.52324878295434
2021-05-11,405.93896731944164
2021-05-12,405.5353794278007
2021-05-13,400.5759439779772
2021-05-14,406.3884931152242
2021-05-17,409.2578690890786
2021-05-18,412.7171131040686
2021-05-19,409.96602275864365
2021-05-20,417.3470680695372
2021-05-21,421.80422062695396
2021-05-24,424.06561038868506
2021-05-25,423.97519176710136
2021-05-26,428.3377172353988
