Date,MEXICO SMALL VALUE
2007-05-31,1000.0
2007-06-01,1004.484864593376
2007-06-04,995.1536699072115
2007-06-05,998.6953458774242
2007-06-06,977.4769398316877
2007-06-07,966.242560703996
2007-06-08,977.5832692926473
2007-06-11,992.6205082377055
2007-06-12,988.8582475119575
2007-06-13,991.4164202563185
2007-06-14,1002.8068929914338
2007-06-15,1002.2755668544667
2007-06-18,1005.6849420089462
2007-06-19,1015.4351945909983
2007-06-20,1001.3136684491078
2007-06-21,1006.0152952536747
2007-06-22,1001.9476096638938
2007-06-25,987.3505083645082
2007-06-26,970.9832434130913
2007-06-27,973.556615885422
2007-06-28,988.1625577686189
2007-06-29,997.6014452050727
2007-07-02,1015.5584333402553
2007-07-03,1030.5264810929975
2007-07-04,1028.6080950216253
2007-07-05,1031.551863210121
2007-07-06,1045.689316329661
2007-07-09,1046.4453501885207
2007-07-10,1042.9766421294146
2007-07-11,1049.8201710139697
2007-07-12,1067.8827254498765
2007-07-13,1067.0319473426946
2007-07-16,1071.959462916789
2007-07-17,1068.8009063774555
2007-07-18,1063.3449713843347
2007-07-19,1065.9643073933933
2007-07-20,1052.6144190596297
2007-07-23,1041.1289869915217
2007-07-24,1014.8961440619594
2007-07-25,1011.3348442955153
2007-07-26,964.2898241434566
2007-07-27,953.0066941456924
2007-07-30,961.6037546739973
2007-07-31,964.5305054534343
2007-08-01,936.3527898405731
2007-08-02,948.2942970932799
2007-08-03,929.5695426740186
2007-08-06,935.0815822528709
2007-08-07,952.8985269783105
2007-08-08,978.4941355108087
2007-08-09,948.6005081010398
2007-08-10,954.881646857069
2007-08-13,965.1180643491093
2007-08-14,930.0963075722224
2007-08-15,903.0554617309755
2007-08-16,852.8951437204905
2007-08-17,868.7128980493319
2007-08-20,878.1071247029832
2007-08-21,887.4467196841183
2007-08-22,917.5599505732662
2007-08-23,921.5730132821338
2007-08-24,942.6831243201135
2007-08-27,948.1749194010451
2007-08-28,923.7361739589072
2007-08-29,935.1485488357774
2007-08-30,942.2527736221253
2007-08-31,961.7677277749738
2007-09-03,974.7026637665543
2007-09-04,970.5063399061795
2007-09-05,962.3028465801093
2007-09-06,952.8548907050979
2007-09-07,936.598021469521
2007-09-10,925.8064397249601
2007-09-11,941.8125335730995
2007-09-12,933.8597457887406
2007-09-13,934.0371086463763
2007-09-14,926.1838288055476
2007-09-17,922.0048828094044
2007-09-18,946.5479429465764
2007-09-19,953.2186209221921
2007-09-20,953.2618739985164
2007-09-21,953.4511251842066
2007-09-24,957.755104077792
2007-09-25,955.8573786063771
2007-09-26,958.4425916242416
2007-09-27,960.3116331872063
2007-09-28,964.5942498771124
2007-10-01,972.5511218565119
2007-10-02,975.6528406091234
2007-10-03,973.6382543478898
2007-10-04,933.8539584255327
2007-10-05,941.8562490580583
2007-10-08,956.6984812195013
2007-10-09,963.5135689851495
2007-10-10,973.1110818479416
2007-10-11,968.5002166517387
2007-10-12,983.0432473410698
2007-10-15,979.0295365911197
2007-10-16,980.3634096288687
2007-10-17,1002.0174925864463
2007-10-18,1006.1463637299938
2007-10-19,983.5060496747549
2007-10-22,969.2657727602134
2007-10-23,999.0693546424953
2007-10-24,996.5876953876653
2007-10-25,994.6741788061576
2007-10-26,985.8721587914598
2007-10-29,973.8229460250636
2007-10-30,966.4958267601097
2007-10-31,962.2918104015364
2007-11-01,962.8492806772531
2007-11-02,959.91140532315
2007-11-05,940.7838625181386
2007-11-06,945.4245595542976
2007-11-07,923.3013895480647
2007-11-08,911.1050645881267
2007-11-09,892.8667126741407
2007-11-12,880.3408143149608
2007-11-13,912.380816166488
2007-11-14,911.3159890801217
2007-11-15,901.5838680864125
2007-11-16,898.8439795082235
2007-11-19,895.1777504400288
2007-11-20,880.1850494766458
2007-11-21,855.8854315259216
2007-11-22,865.33376165024
2007-11-23,874.9499161813695
2007-11-26,852.4563314182546
2007-11-27,848.9143585826594
2007-11-28,860.1402993305654
2007-11-29,857.1600044242747
2007-11-30,866.5034355371396
2007-12-03,866.5204586832327
2007-12-04,867.5983158093998
2007-12-05,889.3177273815663
2007-12-06,906.1729191924845
2007-12-07,921.6628797503163
2007-12-10,934.5031013119155
2007-12-11,926.4425474629705
2007-12-12,925.3931788817017
2007-12-13,923.5580011448499
2007-12-14,929.4058358951166
2007-12-17,921.8937608996132
2007-12-18,918.9618506032907
2007-12-19,916.8436579120985
2007-12-20,909.645844867313
2007-12-21,919.7124472804915
2007-12-24,936.0005885761124
2007-12-25,936.0005885761124
2007-12-26,935.4431120658372
2007-12-27,934.0834773320886
2007-12-28,936.8669195626445
2007-12-31,938.8916786284206
2008-01-01,938.8916786284206
2008-01-02,910.2265746518842
2008-01-03,912.095888664747
2008-01-04,896.9684841795762
2008-01-07,885.6971789018976
2008-01-08,873.9667915439143
2008-01-09,868.776487312317
2008-01-10,891.2408513357436
2008-01-11,893.106534669592
2008-01-14,891.9792276249848
2008-01-15,885.010996931554
2008-01-16,864.4945666117204
2008-01-17,849.0825556737078
2008-01-18,848.0865508758972
2008-01-21,802.4374281210146
2008-01-22,827.2086760170318
2008-01-23,828.420825787945
2008-01-24,839.6118798336674
2008-01-25,832.4687298037712
2008-01-28,821.5544302856571
2008-01-29,827.3642612424186
2008-01-30,823.3146438977599
2008-01-31,843.3729446622335
2008-02-01,861.7836925412336
2008-02-04,863.100611358268
2008-02-05,838.4966885154529
2008-02-06,838.936060456313
2008-02-07,845.4419090569845
2008-02-08,852.6222975692986
2008-02-11,871.0066592004716
2008-02-12,877.0756223853696
2008-02-13,881.7072330785676
2008-02-14,876.3498170215147
2008-02-15,870.9729197668983
2008-02-18,882.7392587822242
2008-02-19,887.3139012120649
2008-02-20,886.1121065580137
2008-02-21,864.0699307764567
2008-02-22,859.8093735616744
2008-02-25,864.0976944623742
2008-02-26,864.6365573703987
2008-02-27,872.3590212116819
2008-02-28,874.0595532403519
2008-02-29,848.3579276348407
2008-03-03,848.0076045838573
2008-03-04,842.720918371791
2008-03-05,839.5030264112239
2008-03-06,827.8483861692358
2008-03-07,816.2305108735984
2008-03-10,807.9351884688915
2008-03-11,825.2848215278308
2008-03-12,819.1134129785878
2008-03-13,827.0295927762711
2008-03-14,823.3469319886954
2008-03-17,821.8158234552062
2008-03-18,828.8611703757806
2008-03-19,815.9963929597313
2008-03-20,814.1054515352852
2008-03-21,814.1054515352852
2008-03-24,827.9029663517562
2008-03-25,835.468007304797
2008-03-26,833.091696224569
2008-03-27,829.7784549033761
2008-03-28,834.5209848701905
2008-03-31,845.4616856332361
2008-04-01,872.3774628280039
2008-04-02,886.9922990787239
2008-04-03,903.9640932584687
2008-04-04,921.8641574326693
2008-04-07,922.6269833756938
2008-04-08,923.0411231701488
2008-04-09,914.1221071817421
2008-04-10,924.3667118984145
2008-04-11,914.5236656035561
2008-04-14,904.1466953140516
2008-04-15,906.4627171995975
2008-04-16,926.3512701416241
2008-04-17,926.4301931252428
2008-04-18,923.22965415343
2008-04-21,920.4241636040624
2008-04-22,917.673639477668
2008-04-23,916.8116219649439
2008-04-24,922.3624584731635
2008-04-25,925.5613025760962
2008-04-28,924.5461061262629
2008-04-29,898.1271774325046
2008-04-30,904.0418917919019
2008-05-01,905.4421377759478
2008-05-02,915.0438247412966
2008-05-05,916.7212603734691
2008-05-06,931.6400489160602
2008-05-07,925.2141698404761
2008-05-08,921.7071573335385
2008-05-09,900.7832987457721
2008-05-12,909.4160934631793
2008-05-13,917.0975419246722
2008-05-14,928.7135658734428
2008-05-15,941.1680193586102
2008-05-16,955.8026209093978
2008-05-19,962.1969776180115
2008-05-20,955.5393282377232
2008-05-21,949.0737406516652
2008-05-22,952.3442319885488
2008-05-23,942.240509913175
2008-05-26,961.396578829707
2008-05-27,957.4817317071221
2008-05-28,963.2814825270519
2008-05-29,970.6804499100327
2008-05-30,969.6517041771845
2008-06-02,961.2520582168534
2008-06-03,956.8976460628826
2008-06-04,957.7122728197419
2008-06-05,966.4012476975604
2008-06-06,946.5597000723168
2008-06-09,943.7928374177036
2008-06-10,934.3907453034471
2008-06-11,919.232689883516
2008-06-12,922.1437899004495
2008-06-13,923.8308230502684
2008-06-16,927.3794791207586
2008-06-17,923.9281412283792
2008-06-18,927.1772823403603
2008-06-19,928.9798580744432
2008-06-20,915.0321998258596
2008-06-23,911.6688411586441
2008-06-24,899.2727974940684
2008-06-25,911.5176308310555
2008-06-26,899.3261014362635
2008-06-27,892.0771884957871
2008-06-30,899.5088632519368
2008-07-01,889.8462854991609
2008-07-02,871.0159602196447
2008-07-03,861.6725521807795
2008-07-04,863.0621722238532
2008-07-07,866.1724491072501
2008-07-08,869.7163508034997
2008-07-09,862.1537609960312
2008-07-10,855.6315582590782
2008-07-11,850.0887768214761
2008-07-14,844.4129816209975
2008-07-15,830.1897608859606
2008-07-16,851.1505495801508
2008-07-17,854.3158352211442
2008-07-18,860.5024145302406
2008-07-21,861.1825244349069
2008-07-22,859.6785154751186
2008-07-23,867.8150892701127
2008-07-24,843.6409750150302
2008-07-25,834.1689478034457
2008-07-28,811.4202197775364
2008-07-29,837.8937585405358
2008-07-30,841.742211270118
2008-07-31,841.8280433586788
2008-08-01,834.1448193832351
2008-08-04,823.8593702206379
2008-08-05,826.3893077379814
2008-08-06,816.3440289390676
2008-08-07,804.8170858960266
2008-08-08,800.6578540704643
2008-08-11,803.9214154235266
2008-08-12,799.7142964370288
2008-08-13,801.9476469417773
2008-08-14,810.4683187930887
2008-08-15,815.4611333006654
2008-08-18,808.3059994116946
2008-08-19,803.5617750660075
2008-08-20,810.0016056684923
2008-08-21,809.8999850437041
2008-08-22,804.8988518890344
2008-08-25,796.1047152420639
2008-08-26,784.5031860278661
2008-08-27,785.1903895735493
2008-08-28,794.1827836131139
2008-08-29,783.7903145180662
2008-09-01,785.4306549025421
2008-09-02,791.2150793878727
2008-09-03,790.2249621263372
2008-09-04,782.8865601657404
2008-09-05,777.2715435293976
2008-09-08,789.5655806939837
2008-09-09,775.2409616855706
2008-09-10,769.6789791164174
2008-09-11,760.8366788986075
2008-09-12,764.6480681878504
2008-09-15,744.2519721576549
2008-09-16,742.7430720463173
2008-09-17,693.3857752791711
2008-09-18,697.3653665632645
2008-09-19,722.7543756652057
2008-09-22,715.8926721582963
2008-09-23,705.1995395567329
2008-09-24,699.4481521919256
2008-09-25,706.6065138341085
2008-09-26,703.3701943197711
2008-09-29,668.2522747728905
2008-09-30,651.4982139778662
2008-10-01,644.6844106555698
2008-10-02,624.562583735073
2008-10-03,600.8647674137287
2008-10-06,534.0674574860018
2008-10-07,504.29056136742065
2008-10-08,458.7340904427402
2008-10-09,464.47750829923683
2008-10-10,418.4762486642251
2008-10-13,462.7493973077612
2008-10-14,460.3506719073452
2008-10-15,424.2447635770578
2008-10-16,415.56344493743893
2008-10-17,424.8042984315483
2008-10-20,432.3975945789414
2008-10-21,413.4243162022286
2008-10-22,383.44269178754763
2008-10-23,371.9611364716232
2008-10-24,370.0919781933291
2008-10-27,368.7233464873513
2008-10-28,381.0759574219582
2008-10-29,377.6999245989161
2008-10-30,391.5663384957825
2008-10-31,407.08328659350656
2008-11-03,406.38187927633453
2008-11-04,427.9072717045803
2008-11-05,402.411935011957
2008-11-06,375.7872151642275
2008-11-07,381.63969105374395
2008-11-10,383.56428584696334
2008-11-11,373.51007306362305
2008-11-12,354.873781973478
2008-11-13,363.82875798519495
2008-11-14,363.07197474741747
2008-11-17,360.4661056816291
2008-11-18,345.5513916297499
2008-11-19,339.53745790092165
2008-11-20,317.8520007609688
2008-11-21,306.496988121504
2008-11-24,329.9432871785614
2008-11-25,332.29189492403174
2008-11-26,349.7799645447252
2008-11-27,355.870939422256
2008-11-28,360.46665940721863
2008-12-01,330.31103770210433
2008-12-02,339.2349961354355
2008-12-03,347.228716704341
2008-12-04,347.5039793999782
2008-12-05,348.8432792603961
2008-12-08,378.9429617363055
2008-12-09,384.53479027290433
2008-12-10,400.8378733002288
2008-12-11,404.41997567688344
2008-12-12,397.86499060275554
2008-12-15,391.98217557829787
2008-12-16,415.2148423804288
2008-12-17,432.5105296882654
2008-12-18,424.2974763998274
2008-12-19,431.7255756506591
2008-12-22,428.82537513522044
2008-12-23,433.67730003469615
2008-12-24,440.66332357227947
2008-12-25,440.66332357227947
2008-12-26,440.01958525238246
2008-12-29,430.58080353749864
2008-12-30,425.80566413962055
2008-12-31,421.99250505328297
2009-01-01,421.99250505328297
2009-01-02,437.1081923353951
2009-01-05,443.6743331448664
2009-01-06,450.9933844218144
2009-01-07,428.55466907320334
2009-01-08,426.6548316810741
2009-01-09,421.97012897935195
2009-01-12,412.1032613605935
2009-01-13,405.31726817981416
2009-01-14,377.4626420091185
2009-01-15,368.5682513838424
2009-01-16,379.5050378933082
2009-01-19,375.02368392249815
2009-01-20,357.8379847466786
2009-01-21,358.3827622173566
2009-01-22,353.0548678287655
2009-01-23,341.65054656402066
2009-01-26,350.08774168086825
2009-01-27,344.7909289898004
2009-01-28,352.64432869148203
2009-01-29,352.8473210053296
2009-01-30,349.37456094648326
2009-02-02,346.88474386142957
2009-02-03,351.604715219934
2009-02-04,342.80830384497835
2009-02-05,349.46831941733325
2009-02-06,364.20624359196995
2009-02-09,370.93945212302583
2009-02-10,356.52099294823137
2009-02-11,358.0278598337258
2009-02-12,357.7076266515892
2009-02-13,367.4853290514723
2009-02-16,365.2968409021346
2009-02-17,347.93059342505967
2009-02-18,344.43876926053883
2009-02-19,349.92822375727394
2009-02-20,339.8115565901087
2009-02-23,331.7680685491867
2009-02-24,335.80177053646224
2009-02-25,328.8624341070086
2009-02-26,329.6407161859978
2009-02-27,321.0138353377583
2009-03-02,294.8380557732313
2009-03-03,294.3472084984992
2009-03-04,310.4476266158937
2009-03-05,299.36218764413695
2009-03-06,295.6355836525974
2009-03-09,281.75684120512017
2009-03-10,297.09238252909626
2009-03-11,302.19500841792086
2009-03-12,306.2824049437514
2009-03-13,319.71366824418476
2009-03-16,330.6688997679032
2009-03-17,323.56353211727475
2009-03-18,330.03859016077706
2009-03-19,336.50633043576244
2009-03-20,337.7536818343676
2009-03-23,350.41236595085786
2009-03-24,357.03133095111286
2009-03-25,352.51867967602607
2009-03-26,353.4386561096615
2009-03-27,353.25931097812435
2009-03-30,337.5199786287875
2009-03-31,345.7109811513924
2009-04-01,349.72437651011654
2009-04-02,368.5756529922659
2009-04-03,377.4179048361464
2009-04-06,379.2726752664633
2009-04-07,378.7047435545652
2009-04-08,387.86009677979274
2009-04-09,393.9721354862471
2009-04-10,393.9721354862471
2009-04-13,420.9801317439766
2009-04-14,419.6333918283877
2009-04-15,417.3115357913981
2009-04-16,432.04595029112556
2009-04-17,425.5381337249201
2009-04-20,413.4039111379721
2009-04-21,413.0159390118324
2009-04-22,421.352481702532
2009-04-23,431.0700830093214
2009-04-24,446.5517507991246
2009-04-27,398.6394034377468
2009-04-28,400.7347359671116
2009-04-29,415.89588362273633
2009-04-30,406.12031706960863
2009-05-01,406.3253469797804
2009-05-04,448.0276594790221
2009-05-05,471.26857068005614
2009-05-06,500.51457049106875
2009-05-07,512.027852253115
2009-05-08,511.38684785885334
2009-05-11,498.54356644953293
2009-05-12,487.9717065955879
2009-05-13,469.7744844162319
2009-05-14,481.6033062592369
2009-05-15,495.896502702347
2009-05-18,514.0420138635824
2009-05-19,532.2570640540894
2009-05-20,537.5038840333339
2009-05-21,505.0188035565583
2009-05-22,514.3815100412822
2009-05-25,525.9331221338758
2009-05-26,543.6010354510179
2009-05-27,548.4990674602642
2009-05-28,547.0241351951258
2009-05-29,548.9567853192693
2009-06-01,563.1210730013255
2009-06-02,566.175420212235
2009-06-03,549.3800329243893
2009-06-04,551.7735185560354
2009-06-05,558.7816407295079
2009-06-08,549.5269821224784
2009-06-09,557.5904733853101
2009-06-10,549.769104544077
2009-06-11,569.1716703806497
2009-06-12,581.63487025964
2009-06-15,558.3194036999848
2009-06-16,546.1677422808158
2009-06-17,538.3830022937277
2009-06-18,547.4071970915361
2009-06-19,551.9734361608902
2009-06-22,530.361444193077
2009-06-23,532.4433515799393
2009-06-24,543.841087120744
2009-06-25,557.4603602053136
2009-06-26,564.3148759133095
2009-06-29,565.5872037387395
2009-06-30,568.2736636314148
2009-07-01,569.2070630943055
2009-07-02,558.1123698693428
2009-07-03,556.2565735464918
2009-07-06,546.1415962185788
2009-07-07,539.0395760943192
2009-07-08,525.4129563887299
2009-07-09,528.2284468858766
2009-07-10,524.3495534778048
2009-07-13,530.7380173677749
2009-07-14,538.8563198746435
2009-07-15,565.4662033330436
2009-07-16,574.7806054081068
2009-07-17,579.3546592208695
2009-07-20,602.6515680996289
2009-07-21,602.9842397178234
2009-07-22,601.3257271049166
2009-07-23,622.0456195215062
2009-07-24,619.043213690248
2009-07-27,628.5264361386419
2009-07-28,621.7449350591264
2009-07-29,618.4149148645108
2009-07-30,632.0112052117983
2009-07-31,636.35326172505
2009-08-03,657.2696407643858
2009-08-04,656.7674537366527
2009-08-05,655.7830334196032
2009-08-06,665.1598897767799
2009-08-07,681.0593868182666
2009-08-10,683.7682825433404
2009-08-11,664.3254997399893
2009-08-12,667.2841769420478
2009-08-13,678.9930502059591
2009-08-14,665.945481076292
2009-08-17,643.9936805847983
2009-08-18,645.9495941879383
2009-08-19,653.8549096931432
2009-08-20,666.6851272315783
2009-08-21,684.504602813531
2009-08-24,687.5905475306272
2009-08-25,688.5881321620902
2009-08-26,690.8496618876311
2009-08-27,693.1611755165657
2009-08-28,694.2609309962819
2009-08-31,683.688619161735
2009-09-01,658.2277986241569
2009-09-02,655.6091030220767
2009-09-03,663.3364546211158
2009-09-04,679.4619047493824
2009-09-07,692.5115368629704
2009-09-08,714.8037306292872
2009-09-09,705.2330360805751
2009-09-10,714.7265029334005
2009-09-11,716.2571139608854
2009-09-14,710.9254769981563
2009-09-15,718.3473105979219
2009-09-16,726.8457222352922
2009-09-17,732.729134540474
2009-09-18,727.2647420808536
2009-09-21,717.2002236819303
2009-09-22,723.350196898815
2009-09-23,704.0210937888022
2009-09-24,686.602328150424
2009-09-25,696.0818687305563
2009-09-28,713.0576487232922
2009-09-29,714.1028887823569
2009-09-30,721.2435862610286
