Date,CZECH REPUBLIC SMALL VALUE
2017-03-30,1017.1075496498506
2017-03-31,1021.7315053361723
2017-04-03,1023.2733463735505
2017-04-04,1025.3193629743603
2017-04-05,1017.8910211836841
2017-04-06,1042.8583136715479
2017-04-07,1045.581430198611
2017-04-10,1044.4446918367098
2017-04-11,1049.5133317817508
2017-04-12,1052.9625669820502
2017-04-13,1060.0894400713694
2017-04-14,1060.0894400713694
2017-04-17,1066.0074022299389
2017-04-18,1061.0917710490262
2017-04-19,1064.1768252238664
2017-04-20,1061.880438123796
2017-04-21,1066.9375132278271
2017-04-24,1092.4948675606968
2017-04-25,1108.1547639946364
2017-04-26,1137.993810386514
2017-04-27,1126.5349392666608
2017-04-28,1148.8917155264808
2017-05-01,1150.665899820979
2017-05-02,1144.2487365972338
2017-05-03,1140.7350105932846
2017-05-04,1148.4707200522685
2017-05-05,1173.1198485674863
2017-05-08,1170.9144422233503
2017-05-09,1176.174614196292
2017-05-10,1187.584391669858
2017-05-11,1192.860120796174
2017-05-12,1196.4287452791104
2017-05-15,1217.5111834452764
2017-05-16,1236.6463414314437
2017-05-17,1245.3258898377485
2017-05-18,1224.4031243236811
2017-05-19,1242.2789028407067
2017-05-22,1231.188869313931
2017-05-23,1226.6220756757812
2017-05-24,1221.0868566996996
2017-05-25,1230.4334131346561
2017-05-26,1240.6550035222708
2017-05-29,1248.0379340895709
2017-05-30,1252.9433816623816
2017-05-31,1250.439206579942
2017-06-01,1246.9321112722216
2017-06-02,1237.6957006371317
2017-06-05,1229.1623574962148
2017-06-06,1237.3354082058675
2017-06-07,1236.3317127650391
2017-06-08,1230.3938808358346
2017-06-09,1234.0377165620373
2017-06-12,1224.1483257614734
2017-06-13,1217.5802583291397
2017-06-14,1229.0690401902057
2017-06-15,1218.8768614243645
2017-06-16,1242.8266545502534
2017-06-19,1263.891898054548
2017-06-20,1245.8406504484885
2017-06-21,1259.253521800817
2017-06-22,1245.9649608553295
2017-06-23,1242.9369249183176
2017-06-26,1249.2597017709081
2017-06-27,1277.6526908847588
2017-06-28,1278.465997874233
2017-06-29,1290.426826373613
2017-06-30,1299.6125185216772
2017-07-03,1278.2724615471377
2017-07-04,1283.9812691856396
2017-07-05,1282.9810798108642
2017-07-06,1291.1251682016673
2017-07-07,1305.8568516324563
2017-07-10,1311.1437760215456
2017-07-11,1308.4687897553686
2017-07-12,1318.4405431102512
2017-07-13,1320.1237706325503
2017-07-14,1313.0736140729102
2017-07-17,1345.413391151475
2017-07-18,1400.2908978206654
2017-07-19,1401.0234636302707
2017-07-20,1419.500464948457
2017-07-21,1416.1706111644273
2017-07-24,1399.6891247931712
2017-07-25,1403.616948900958
2017-07-26,1409.5300764533297
2017-07-27,1404.9137724841285
2017-07-28,1402.9734053956374
2017-07-31,1417.8236514434338
2017-08-01,1429.8689430696984
2017-08-02,1435.7780886107894
2017-08-03,1444.8879898476462
2017-08-04,1427.005259042629
2017-08-07,1432.067003005362
2017-08-08,1426.419903554581
2017-08-09,1415.3753376251934
2017-08-10,1416.8848553320934
2017-08-11,1416.7765403221247
2017-08-14,1419.5745405540536
2017-08-15,1409.4119666941858
2017-08-16,1414.3332330440785
2017-08-17,1427.6968499149837
2017-08-18,1424.9368628040029
2017-08-21,1437.8240885792807
2017-08-22,1432.2039569362778
2017-08-23,1444.1396849063065
2017-08-24,1457.6924187862942
2017-08-25,1441.4848791764675
2017-08-28,1453.9417846955687
2017-08-29,1456.363718154802
2017-08-30,1450.6028719434285
2017-08-31,1437.8015261234702
2017-09-01,1436.1833476405125
2017-09-04,1445.7326721962938
2017-09-05,1445.951039656662
2017-09-06,1465.7673450417262
2017-09-07,1461.699438266438
2017-09-08,1469.9337590331177
2017-09-11,1461.307434229672
2017-09-12,1454.7560614178487
2017-09-13,1448.1115328905378
2017-09-14,1443.4017578963164
2017-09-15,1466.6519110948582
2017-09-18,1456.3373179923674
2017-09-19,1463.4764927819515
2017-09-20,1467.9362030890961
2017-09-21,1463.3976297673262
2017-09-22,1472.3089827379445
2017-09-25,1458.1106315401573
2017-09-26,1443.626814194863
2017-09-27,1437.4820209796821
2017-09-28,1443.5144106674713
2017-09-29,1425.2186436702837
2017-10-02,1407.1296600540015
2017-10-03,1419.300676549322
2017-10-04,1413.191190819419
2017-10-05,1415.878208364494
2017-10-06,1407.8624702059242
2017-10-09,1409.951410900039
2017-10-10,1397.367649784948
2017-10-11,1407.8751230352386
2017-10-12,1409.9155453198293
2017-10-13,1395.4801523525946
2017-10-16,1394.5812640276715
2017-10-17,1393.2932633537703
2017-10-18,1390.6500839226462
2017-10-19,1401.5557459449567
2017-10-20,1384.3065207213156
2017-10-23,1348.7208692359886
2017-10-24,1362.6508009529439
2017-10-25,1421.090421855358
2017-10-26,1407.1581825122057
2017-10-27,1393.9730113213288
2017-10-30,1361.6130807299621
2017-10-31,1364.103997200823
2017-11-01,1364.869240780843
2017-11-02,1383.5532595778532
2017-11-03,1369.7353344034989
2017-11-06,1376.573378115223
2017-11-07,1379.037439154847
2017-11-08,1365.8726456193122
2017-11-09,1372.7161502045594
2017-11-10,1362.5086613844103
2017-11-13,1362.5487065518168
2017-11-14,1369.950181762214
2017-11-15,1362.9738200029235
2017-11-16,1374.2301883884836
2017-11-17,1375.2554263194468
2017-11-20,1362.501291493072
2017-11-21,1372.200054442025
2017-11-22,1369.4893427797426
2017-11-23,1388.159623688354
2017-11-24,1392.4729453702255
2017-11-27,1382.7421621147691
2017-11-28,1383.8432284940366
2017-11-29,1375.7433336444944
2017-11-30,1394.6309488238721
2017-12-01,1375.8200980748204
2017-12-04,1380.9268799062534
2017-12-05,1375.0837270584188
2017-12-06,1348.48362050232
2017-12-07,1368.3920450596459
2017-12-08,1381.7793818479454
2017-12-11,1390.888551064357
2017-12-12,1384.3239226819644
2017-12-13,1395.002289819734
2017-12-14,1398.1765542604537
2017-12-15,1385.0073195223788
2017-12-18,1388.9716647479077
2017-12-19,1387.065461990174
2017-12-20,1407.1351983627744
2017-12-21,1397.585527813821
2017-12-22,1400.4062581665382
2017-12-25,1400.4062581665382
2017-12-26,1402.3870535868978
2017-12-27,1388.221197189529
2017-12-28,1419.4911244756522
2017-12-29,1435.5236239036221
2018-01-01,1435.5236239036221
2018-01-02,1467.393953388507
2018-01-03,1464.7452590486857
2018-01-04,1459.6369973281612
2018-01-05,1424.7046489599513
2018-01-08,1431.2354309058462
2018-01-09,1417.2635597258018
2018-01-10,1427.3132508565304
2018-01-11,1444.03559004606
2018-01-12,1456.3130744675732
2018-01-15,1488.5660093241158
2018-01-16,1488.9389616868013
2018-01-17,1492.6987225904713
2018-01-18,1503.8526240828448
2018-01-19,1496.0936004573828
2018-01-22,1501.2648773589474
2018-01-23,1534.32717209355
2018-01-24,1538.1781486924842
2018-01-25,1563.0031241991674
2018-01-26,1528.320417420139
2018-01-29,1518.288703687451
2018-01-30,1527.2752134872524
2018-01-31,1535.4235416756233
2018-02-01,1543.0667213845475
2018-02-02,1535.8167435379237
2018-02-05,1528.4534203082294
2018-02-06,1505.5437443828735
2018-02-07,1500.008818908348
2018-02-08,1501.706598512419
2018-02-09,1471.5337547865295
2018-02-12,1478.1422647876911
2018-02-13,1480.1010307177905
2018-02-14,1512.1162540529913
2018-02-15,1516.2898945430434
2018-02-16,1520.9596737757288
2018-02-19,1529.37179080305
2018-02-20,1509.4910557308133
2018-02-21,1518.4915579268393
2018-02-22,1497.8667155072794
2018-02-23,1500.6647737592996
2018-02-26,1499.3401337967146
2018-02-27,1490.6295015154415
2018-02-28,1497.1225450484048
2018-03-01,1488.0226328297435
2018-03-02,1515.913054497103
2018-03-05,1541.5752722582847
2018-03-06,1562.053482381448
2018-03-07,1576.242551217194
2018-03-08,1564.2474159848075
2018-03-09,1569.7531046524641
2018-03-12,1588.0868117120324
2018-03-13,1612.3084789463728
2018-03-14,1592.2091910567494
2018-03-15,1599.7185127940527
2018-03-16,1555.550488234511
2018-03-19,1568.138398468159
2018-03-20,1582.2361215679505
2018-03-21,1575.6912497248943
2018-03-22,1567.8353938362307
2018-03-23,1573.6203424221683
2018-03-26,1558.5527842548618
2018-03-27,1538.7877202840978
2018-03-28,1531.4467723930004
2018-03-29,1532.5372813541712
2018-03-30,1532.537281354171
2018-04-02,1536.0237286008705
2018-04-03,1535.3760151199658
2018-04-04,1538.1724822015942
2018-04-05,1538.395957193463
2018-04-06,1555.9226567194307
2018-04-09,1564.6143453514728
2018-04-10,1550.4007117255258
2018-04-11,1585.238286798187
2018-04-12,1589.5310689349433
2018-04-13,1581.1712017570405
2018-04-16,1596.289691128413
2018-04-17,1590.9907653858893
2018-04-18,1601.0699680173084
2018-04-19,1594.9259859496651
2018-04-20,1522.5287126624805
2018-04-23,1469.5406640111605
2018-04-24,1477.9735104122174
2018-04-25,1470.1001978183701
2018-04-26,1451.244453050786
2018-04-27,1461.9440911861657
2018-04-30,1474.2887845594166
2018-05-01,1454.4023089911848
2018-05-02,1435.8933539013765
2018-05-03,1436.0847159272082
2018-05-04,1424.9982738795954
2018-05-07,1406.5535327204889
2018-05-08,1396.819665916226
2018-05-09,1361.7646592224833
2018-05-10,1384.7465186509505
2018-05-11,1397.4176303532865
2018-05-14,1399.004421606637
2018-05-15,1388.7949869835998
2018-05-16,1364.6100611173574
2018-05-17,1357.5886764226445
2018-05-18,1330.9423164036584
2018-05-21,1337.3008319847404
2018-05-22,1333.3708268365192
2018-05-23,1324.482255844524
2018-05-24,1326.9076397640567
2018-05-25,1311.3324420320187
2018-05-28,1315.2806432009315
2018-05-29,1284.1754385225431
2018-05-30,1275.251576323478
2018-05-31,1263.5738487655894
2018-06-01,1259.3637939713383
2018-06-04,1260.3296046535072
2018-06-05,1247.4820595156395
2018-06-06,1253.8196606451756
2018-06-07,1260.7147525288235
2018-06-08,1258.0832460647737
2018-06-11,1300.9384500658755
2018-06-12,1309.4304027224885
2018-06-13,1333.1027119245048
2018-06-14,1278.571621675922
2018-06-15,1287.9950046969204
2018-06-18,1278.9301732431602
2018-06-19,1262.6504968913193
2018-06-20,1254.7820583405655
2018-06-21,1258.2465575465521
2018-06-22,1258.429396717165
2018-06-25,1292.7716292196599
2018-06-26,1291.7737655726487
2018-06-27,1307.1619610207842
2018-06-28,1324.2867625933732
2018-06-29,1339.6341583806861
2018-07-02,1336.105275794702
2018-07-03,1336.8738423399052
2018-07-04,1342.8230250012657
2018-07-05,1354.48198138022
2018-07-06,1362.651965326685
2018-07-09,1349.7191986219527
2018-07-10,1352.8060107996207
2018-07-11,1358.1770808579188
2018-07-12,1332.5938414996538
2018-07-13,1322.0378437732452
2018-07-16,1342.8169739437794
2018-07-17,1315.4633821806253
2018-07-18,1310.4715553757096
2018-07-19,1281.6575636421267
2018-07-20,1299.8609788508631
2018-07-23,1299.9777333640493
2018-07-24,1293.088030364129
2018-07-25,1288.7007889038812
2018-07-26,1274.1066363075904
2018-07-27,1282.0736028659715
2018-07-30,1280.8148216126924
2018-07-31,1275.1101137660241
2018-08-01,1278.295730131418
2018-08-02,1266.840695481734
2018-08-03,1279.176638628921
2018-08-06,1277.7800791564016
2018-08-07,1254.4089357060332
2018-08-08,1243.566922444387
2018-08-09,1188.1599547888338
2018-08-10,1172.6637629700738
2018-08-13,1163.9548792504515
2018-08-14,1138.692703072523
2018-08-15,1126.817548240381
2018-08-16,1132.251033878813
2018-08-17,1119.866024693544
2018-08-20,1149.5232960934395
2018-08-21,1173.6681578158639
2018-08-22,1203.921322222513
2018-08-23,1222.9096633977665
2018-08-24,1222.846748692025
2018-08-27,1249.2560157584057
2018-08-28,1234.6462815659713
2018-08-29,1206.9439194681977
2018-08-30,1231.241902900811
2018-08-31,1238.4792860069804
2018-09-03,1234.0843235419613
2018-09-04,1226.2860023821386
2018-09-05,1197.844092364542
2018-09-06,1211.3965920700361
2018-09-07,1187.871715984987
2018-09-10,1190.8095423448049
2018-09-11,1198.8668939731444
2018-09-12,1176.676391351277
2018-09-13,1195.8931182409767
2018-09-14,1196.5965010642337
2018-09-17,1212.4422424660013
2018-09-18,1222.6986562603731
2018-09-19,1215.28329755803
2018-09-20,1205.429063123113
2018-09-21,1190.596375043611
2018-09-24,1228.714056425807
2018-09-25,1225.2271222375268
2018-09-26,1228.0551299725141
2018-09-27,1200.9973418474544
2018-09-28,1191.0741363108411
2018-10-01,1208.04286716537
2018-10-02,1203.9683731403657
2018-10-03,1187.9412595653853
2018-10-04,1180.7253189925398
2018-10-05,1190.7484283082056
2018-10-08,1177.8295241997275
2018-10-09,1168.0528287893217
2018-10-10,1188.8745255301562
2018-10-11,1156.5830177886457
2018-10-12,1153.7362908188052
2018-10-15,1155.649596532875
2018-10-16,1153.1992272509772
2018-10-17,1185.0739708608712
2018-10-18,1192.2879567594166
2018-10-19,1165.8232634264318
2018-10-22,1155.0578331950924
2018-10-23,1136.9681280565155
2018-10-24,1136.9079444342021
2018-10-25,1093.078688526592
2018-10-26,1040.7547582661189
2018-10-29,1082.6659335771544
2018-10-30,1080.424034804516
2018-10-31,1110.1729884113945
2018-11-01,1114.0988538441347
2018-11-02,1117.1213512665145
2018-11-05,1114.8512528555652
2018-11-06,1102.1756697710393
2018-11-07,1111.0905317055694
2018-11-08,1120.553657556652
2018-11-09,1099.38663125487
2018-11-12,1095.6491077264104
2018-11-13,1103.166465336531
2018-11-14,1084.5883460260452
2018-11-15,1078.7626621547238
2018-11-16,1083.412323790628
2018-11-19,1076.6192757731458
2018-11-20,1057.8449418790221
2018-11-21,1061.8543767114495
2018-11-22,1086.4578501669437
2018-11-23,1073.7632513641079
2018-11-26,1097.6073499975485
2018-11-27,1085.4765092391663
2018-11-28,1082.730323397982
2018-11-29,1107.265884176733
2018-11-30,1108.5536089269067
2018-12-03,1094.8978222357673
2018-12-04,1078.3260918725257
2018-12-05,1050.8824353832545
2018-12-06,1039.800697227021
2018-12-07,1048.4035777396273
2018-12-10,1045.9878502164954
2018-12-11,1044.7056314156912
2018-12-12,1070.4391302320319
2018-12-13,1073.4471601848488
2018-12-14,1050.571031113266
2018-12-17,1046.0936765874208
2018-12-18,1050.6018942949354
2018-12-19,1018.2519009687907
2018-12-20,972.8716765949656
2018-12-21,926.5907579675761
2018-12-24,925.7510642704809
2018-12-25,925.7510642704809
2018-12-26,923.9257561286453
2018-12-27,907.2746678430026
2018-12-28,907.7477486412909
2018-12-31,907.6671104857667
2019-01-01,907.6671104857666
2019-01-02,923.6671211810758
2019-01-03,932.4183469137305
2019-01-04,955.9884680086018
2019-01-07,970.2985670636791
2019-01-08,1017.7237964393468
2019-01-09,1067.7677671757772
2019-01-10,1058.847541378348
2019-01-11,1058.534208685148
2019-01-14,1062.5431506960515
2019-01-15,1074.2258707153014
2019-01-16,1074.9349639169848
2019-01-17,1072.7335054860841
2019-01-18,1091.4802092163288
2019-01-21,1092.7990942116908
2019-01-22,1089.4646895780766
2019-01-23,1068.373264589472
2019-01-24,1056.589449430181
2019-01-25,1055.0016866232857
2019-01-28,1031.8012838293484
2019-01-29,1017.0138649814936
2019-01-30,1002.318611385505
2019-01-31,1021.5495018028354
2019-02-01,1009.5119594189098
2019-02-04,1030.4611191056113
2019-02-05,1031.4191826611643
2019-02-06,1045.9154883546128
2019-02-07,1029.6690423669938
2019-02-08,1034.3900379131708
2019-02-11,1046.4352880724568
2019-02-12,1066.9515959610933
2019-02-13,1067.8529624751652
2019-02-14,1080.4424045948833
2019-02-15,1091.5100070980732
2019-02-18,1105.294701181582
2019-02-19,1130.9700423924307
2019-02-20,1134.6019211362964
2019-02-21,1145.7008050677564
2019-02-22,1194.65186289956
2019-02-25,1236.531210358087
2019-02-26,1213.3743910792743
2019-02-27,1164.5970287002938
2019-02-28,1153.3226193610515
2019-03-01,1147.8998811197725
2019-03-04,1177.2702708337943
2019-03-05,1166.5982643164198
2019-03-06,1183.9900476531732
2019-03-07,1140.2275885345593
2019-03-08,1135.284455301384
2019-03-11,1156.3170333716462
2019-03-12,1158.6598152081376
2019-03-13,1163.905432590275
2019-03-14,1176.0782321224387
2019-03-15,1170.2676350044426
2019-03-18,1156.1315919322642
2019-03-19,1147.7677066646552
2019-03-20,1176.4525415216015
2019-03-21,1191.1744363130706
2019-03-22,1164.0589830974072
2019-03-25,1230.5532653360412
2019-03-26,1224.987942292393
2019-03-27,1245.279816476732
2019-03-28,1270.4061130378693
2019-03-29,1311.7816896397703
2019-04-01,1327.4134810649666
2019-04-02,1309.8519379890072
2019-04-03,1332.1639531260203
2019-04-04,1329.6503813954157
2019-04-05,1320.879482233939
2019-04-08,1333.8351459600417
2019-04-09,1354.934253800664
2019-04-10,1346.6383628189164
2019-04-11,1354.069092017934
2019-04-12,1367.581535324811
2019-04-15,1367.3634535997091
2019-04-16,1354.721935579901
2019-04-17,1357.6971497265145
2019-04-18,1342.0924678948945
2019-04-19,1342.0924678948943
2019-04-22,1342.6036136393907
2019-04-23,1342.1744137670635
2019-04-24,1351.7574362776547
2019-04-25,1327.4797862261837
2019-04-26,1310.7190914895414
2019-04-29,1312.9621242210733
2019-04-30,1325.8297337520423
2019-05-01,1330.4691204108192
2019-05-02,1294.7793526719622
2019-05-03,1299.7654622974244
2019-05-06,1263.3954522959455
2019-05-07,1257.6896089960885
2019-05-08,1260.2426149194052
2019-05-09,1249.012502705458
2019-05-10,1260.677116453066
2019-05-13,1239.5462785272218
2019-05-14,1257.237054197432
2019-05-15,1253.4215866496663
2019-05-16,1227.6378820357913
2019-05-17,1209.2637783564542
2019-05-20,1214.8398568861753
2019-05-21,1214.5527575670649
2019-05-22,1213.765949757943
2019-05-23,1204.2632958944582
2019-05-24,1209.6961215020942
2019-05-27,1208.0782949902223
2019-05-28,1225.077781955483
2019-05-29,1212.1740026988484
2019-05-30,1229.2211291361305
2019-05-31,1240.5169967654
2019-06-03,1240.776143747654
2019-06-04,1258.3646447875735
2019-06-05,1264.260587341934
2019-06-06,1260.9498631311803
2019-06-07,1264.3477210862754
2019-06-10,1261.2225786686165
2019-06-11,1261.041521410127
2019-06-12,1263.0192516410402
2019-06-13,1255.3883219838785
2019-06-14,1253.277175481242
2019-06-17,1259.1393405137042
2019-06-18,1245.161708509474
2019-06-19,1243.125401006334
2019-06-20,1254.9206596572672
2019-06-21,1269.2265974167108
2019-06-24,1254.4386296103776
2019-06-25,1264.6937664033956
2019-06-26,1260.9174691056764
2019-06-27,1260.3825509335577
2019-06-28,1268.4352880964325
2019-07-01,1243.2547385135058
2019-07-02,1242.9096391146657
2019-07-03,1243.2006166933559
2019-07-04,1239.0255870559179
2019-07-05,1230.6776476988075
2019-07-08,1228.4422537048804
2019-07-09,1230.244759867649
2019-07-10,1236.2622038796674
2019-07-11,1235.7327379558867
2019-07-12,1255.379887928341
2019-07-15,1248.614728092046
2019-07-16,1251.928183659637
2019-07-17,1254.3348286490427
2019-07-18,1263.3150109539156
2019-07-19,1270.8847713481373
2019-07-22,1256.314844303651
2019-07-23,1246.2581324298212
2019-07-24,1246.4785058836164
2019-07-25,1251.7872356696887
2019-07-26,1238.7152577180332
2019-07-29,1223.8176459992035
2019-07-30,1220.5545519439243
2019-07-31,1234.4339249929742
2019-08-01,1211.0483333892307
2019-08-02,1205.9915045270732
2019-08-05,1218.125332000278
2019-08-06,1225.1118253398251
2019-08-07,1232.3240860270312
2019-08-08,1230.1000417396197
2019-08-09,1227.2337148403328
2019-08-12,1250.3921944871563
2019-08-13,1236.6114655350882
2019-08-14,1221.2188452750868
2019-08-15,1226.2828213530454
2019-08-16,1242.6552400274745
2019-08-19,1232.6641409529157
2019-08-20,1230.391709766756
2019-08-21,1225.4216630685808
2019-08-22,1224.6478073023864
2019-08-23,1226.86406154356
2019-08-26,1219.3887811621414
2019-08-27,1216.9790027995796
2019-08-28,1205.688740575069
2019-08-29,1205.4887223773155
2019-08-30,1198.5792489814041
2019-09-02,1195.4904630508997
2019-09-03,1187.657498171609
2019-09-04,1198.078857119388
2019-09-05,1224.9893322759356
2019-09-06,1216.858785046199
2019-09-09,1217.5275961065329
2019-09-10,1217.2874536143854
2019-09-11,1217.595056637155
2019-09-12,1203.7067521408064
2019-09-13,1213.774238163185
2019-09-16,1200.1509125185116
2019-09-17,1198.418762296741
2019-09-18,1195.8983403613834
2019-09-19,1192.4078553253742
2019-09-20,1162.4485158797731
2019-09-23,1186.0365157228507
2019-09-24,1187.5269960948654
2019-09-25,1177.5130882249318
2019-09-26,1194.1723834947607
2019-09-27,1203.6134754833536
2019-09-30,1202.0874455531857
2019-10-01,1200.2057924298201
2019-10-02,1197.766577585951
2019-10-03,1214.1610477858885
2019-10-04,1205.551612765868
2019-10-07,1201.2881446503252
2019-10-08,1188.182699511019
2019-10-09,1206.2105376421969
2019-10-10,1197.8358641275975
2019-10-11,1204.639797111935
2019-10-14,1195.7553761309682
2019-10-15,1196.7811676377398
2019-10-16,1207.792052083415
2019-10-17,1221.0638625634363
2019-10-18,1223.5519014026127
2019-10-21,1232.5199903529697
2019-10-22,1236.1934607234311
2019-10-23,1222.259373076861
2019-10-24,1224.1152441889121
2019-10-25,1228.8839138340575
2019-10-28,1232.3278346187776
2019-10-29,1226.3212991998346
2019-10-30,1240.6074934221137
2019-10-31,1245.0243977305088
2019-11-01,1244.5814624685377
2019-11-04,1246.0788093635163
2019-11-05,1244.5069864729635
2019-11-06,1239.4165653251464
2019-11-07,1247.6268407724626
2019-11-08,1239.9299707586608
2019-11-11,1245.7622140892704
2019-11-12,1239.9975684997228
2019-11-13,1235.614339645371
2019-11-14,1243.649925943041
2019-11-15,1285.037390388074
2019-11-18,1278.279455573623
2019-11-19,1299.7734727638297
2019-11-20,1287.906626562077
2019-11-21,1297.6778172423915
2019-11-22,1293.2542118717492
2019-11-25,1305.3422104398662
2019-11-26,1295.131324470979
2019-11-27,1294.3798497305625
2019-11-28,1300.4013605287078
2019-11-29,1303.9058123987406
2019-12-02,1309.6619409203533
2019-12-03,1311.782712831587
2019-12-04,1310.664614362038
2019-12-05,1314.9164466281686
2019-12-06,1303.9127738667137
2019-12-09,1317.3815755004573
2019-12-10,1331.1881387591125
2019-12-11,1343.4953856545185
2019-12-12,1383.3652564375495
2019-12-13,1386.7903922996652
2019-12-16,1395.6295190053804
2019-12-17,1386.6743492213898
2019-12-18,1346.719480246317
2019-12-19,1382.6165825011647
2019-12-20,1374.9588544154617
2019-12-23,1360.4885987949401
2019-12-24,1360.3703370872117
2019-12-25,1360.370337087212
2019-12-26,1364.9710431165536
2019-12-27,1392.9454329841165
2019-12-30,1402.751623519063
2019-12-31,1406.385430238396
2020-01-01,1406.385430238396
2020-01-02,1406.867009498777
2020-01-03,1398.9778074521291
2020-01-06,1407.1258146118048
2020-01-07,1400.7579993075012
2020-01-08,1397.992475202313
2020-01-09,1390.1246078515837
2020-01-10,1393.5441338704645
2020-01-13,1398.0495962719165
2020-01-14,1403.298816898967
2020-01-15,1408.1773575023499
2020-01-16,1404.6474891730597
2020-01-17,1402.5746120910185
2020-01-20,1407.8562602930276
2020-01-21,1420.2280731474746
2020-01-22,1423.0893692829786
2020-01-23,1423.0939204643964
2020-01-24,1413.7629119263177
2020-01-27,1387.071851801655
2020-01-28,1386.8782698920706
2020-01-29,1406.2807282922747
2020-01-30,1402.5053107466563
2020-01-31,1412.2095351633902
2020-02-03,1410.805907675436
2020-02-04,1411.4937943088296
2020-02-05,1412.1335478821534
2020-02-06,1399.703965104048
2020-02-07,1394.88460035289
2020-02-10,1398.9068522272294
2020-02-11,1411.1787173086975
2020-02-12,1405.4770389258883
2020-02-13,1404.4301540319957
2020-02-14,1403.3259981123508
2020-02-17,1409.2710687470192
2020-02-18,1392.7758433365686
2020-02-19,1396.617752734224
2020-02-20,1393.072900032231
2020-02-21,1391.7412932718946
2020-02-24,1353.508678897315
2020-02-25,1326.3643522126974
2020-02-26,1314.299302339928
2020-02-27,1310.667456977513
2020-02-28,1261.2179910841223
2020-03-02,1332.7477369673777
2020-03-03,1376.930395660156
2020-03-04,1385.6349421286282
2020-03-05,1390.614717100787
2020-03-06,1383.70647438021
2020-03-09,1340.9839494354123
2020-03-10,1358.0185394023458
2020-03-11,1310.1573733117411
2020-03-12,1184.5798816485426
2020-03-13,1238.8938274377217
2020-03-16,1118.5836544042913
2020-03-17,1054.5772531271464
2020-03-18,986.9683812172563
2020-03-19,1008.8309284524706
2020-03-20,1053.9731887374164
2020-03-23,1046.743674455635
2020-03-24,1084.2982572349902
2020-03-25,1104.078094039581
2020-03-26,1116.2812605077618
2020-03-27,1095.5339735998195
2020-03-30,1096.8861729284172
2020-03-31,1113.3557674735314
2020-04-01,1097.7816094970553
2020-04-02,1108.9000564040762
2020-04-03,1098.4553608387805
2020-04-06,1129.6035160487743
2020-04-07,1148.7902534298978
2020-04-08,1159.0577896201974
2020-04-09,1197.3125580552044
2020-04-10,1197.3125580552044
2020-04-13,1189.3312958998172
2020-04-14,1242.3058570004287
2020-04-15,1189.2614314150023
2020-04-16,1181.6387075753937
2020-04-17,1180.9195591286066
2020-04-20,1170.5600601645472
2020-04-21,1150.9835173337517
2020-04-22,1155.183771741914
2020-04-23,1143.8944532369428
2020-04-24,1163.9401213837211
2020-04-27,1168.1027509081266
2020-04-28,1163.7156527396774
2020-04-29,1168.8328924142654
2020-04-30,1192.4211549058248
2020-05-01,1192.0902320989615
2020-05-04,1189.0649436393924
2020-05-05,1252.0553931983675
2020-05-06,1244.034498117271
2020-05-07,1231.451312293219
2020-05-08,1246.5257116568418
2020-05-11,1219.7388314563973
2020-05-12,1240.401111826658
2020-05-13,1223.311225730691
2020-05-14,1194.6819209685289
2020-05-15,1155.3944260899448
2020-05-18,1200.9582725252305
2020-05-19,1208.4813066319734
2020-05-20,1216.7316409297132
2020-05-21,1202.9951178502854
2020-05-22,1203.3487392236566
2020-05-25,1218.8694742515913
2020-05-26,1233.2429476723037
2020-05-27,1214.838273815225
2020-05-28,1230.463943249192
2020-05-29,1235.1718452581529
2020-06-01,1237.2002695905173
2020-06-02,1225.8079620664653
2020-06-03,1178.6905838633638
2020-06-04,1188.1514876784881
2020-06-05,1200.7797999880358
2020-06-08,1194.8125237745753
2020-06-09,1174.0341386753319
2020-06-10,1168.326273162223
2020-06-11,1161.2438355950824
2020-06-12,1147.3625887000637
2020-06-15,1135.6074893312555
2020-06-16,1131.8168007620052
2020-06-17,1116.0579345095973
2020-06-18,1092.5494497690215
2020-06-19,1079.9336187215781
2020-06-22,1108.2336706620445
2020-06-23,1113.1350533591326
2020-06-24,1095.45375941656
2020-06-25,1095.6015805125755
2020-06-26,1059.0628566062442
2020-06-29,1039.1258567151272
2020-06-30,1101.044659872365
2020-07-01,1109.3904339251003
2020-07-02,1150.1025481619215
2020-07-03,1144.134609212938
2020-07-06,1151.8760411856356
2020-07-07,1122.2026084698691
2020-07-08,1173.6452494201803
2020-07-09,1166.697497229394
2020-07-10,1158.9488527236717
2020-07-13,1174.8442352988595
2020-07-14,1160.140609820752
2020-07-15,1167.228384373132
2020-07-16,1171.3288877044588
2020-07-17,1177.949272129864
2020-07-20,1169.364752177371
2020-07-21,1196.75010101068
2020-07-22,1197.059451031708
2020-07-23,1200.0821234242608
2020-07-24,1198.1399925711348
2020-07-27,1194.2725605582255
2020-07-28,1186.3806861138257
2020-07-29,1184.8322151979196
2020-07-30,1169.674152691663
2020-07-31,1185.2000961082063
2020-08-03,1187.2252622059168
2020-08-04,1210.025110651764
2020-08-05,1213.004831752421
2020-08-06,1217.0787217407408
2020-08-07,1204.720239442774
2020-08-10,1208.3482873871264
2020-08-11,1221.4936696771895
2020-08-12,1225.630886666869
2020-08-13,1238.9633996987666
2020-08-14,1231.949571518907
2020-08-17,1222.817182958899
2020-08-18,1238.3419543010832
2020-08-19,1232.7927222790217
2020-08-20,1234.7399601224893
2020-08-21,1232.010057194768
