Date,CHILE SMALL VALUE
2006-10-19,760.8071066265225
2006-10-20,758.5414417393198
2006-10-23,754.6180950018695
2006-10-24,758.4617183217265
2006-10-25,763.8345124955829
2006-10-26,759.934026771517
2006-10-27,754.6887213946153
2006-10-30,749.2929538504198
2006-10-31,751.1521983896623
2006-11-01,749.866345838924
2006-11-02,746.3485721890511
2006-11-03,740.7645746505613
2006-11-06,746.1418227401563
2006-11-07,754.7650684260602
2006-11-08,756.1054610654505
2006-11-09,761.4997686518874
2006-11-10,759.8223061240141
2006-11-13,757.7394030406957
2006-11-14,765.2183664464433
2006-11-15,766.7783963854463
2006-11-16,767.5361015432926
2006-11-17,761.0969316843242
2006-11-20,761.0153502739466
2006-11-21,760.6977784954278
2006-11-22,762.9998497446683
2006-11-23,772.5311341456221
2006-11-24,772.0360078473884
2006-11-27,770.9029644844073
2006-11-28,776.7384567514483
2006-11-29,783.3717190850317
2006-11-30,792.9184243015325
2006-12-01,794.5592626529518
2006-12-04,795.4055670881799
2006-12-05,805.7871224157758
2006-12-06,803.7523663558898
2006-12-07,806.3452703679723
2006-12-08,806.5373030591768
2006-12-11,808.4367949055498
2006-12-12,799.509741864455
2006-12-13,801.2593566490808
2006-12-14,802.4023182378562
2006-12-15,807.7091567584209
2006-12-18,804.2565186649922
2006-12-19,800.5316583751188
2006-12-20,805.0353760721474
2006-12-21,806.6745416123748
2006-12-22,803.0589819660555
2006-12-25,803.0589819660555
2006-12-26,798.2774733344642
2006-12-27,796.7417520680474
2006-12-28,798.1897170681473
2006-12-29,807.7159005586532
2007-01-01,807.7151703584394
2007-01-02,803.9735205550746
2007-01-03,815.7283437141773
2007-01-04,813.0077508407184
2007-01-05,810.3453894937472
2007-01-08,807.0768746395174
2007-01-09,803.6358390331175
2007-01-10,792.8146729835859
2007-01-11,793.6500507680512
2007-01-12,803.8049943725241
2007-01-15,816.7821974061716
2007-01-16,818.8190930265596
2007-01-17,830.781697233352
2007-01-18,837.724789055928
2007-01-19,847.7096645434782
2007-01-22,857.5858077523995
2007-01-23,855.2763036746935
2007-01-24,867.5050076929167
2007-01-25,863.1104041953562
2007-01-26,850.0540049465383
2007-01-29,846.0369316441602
2007-01-30,848.8857274218574
2007-01-31,858.9055826182822
2007-02-01,863.9894652878113
2007-02-02,855.899882323671
2007-02-05,858.4460200110228
2007-02-06,861.0474637564542
2007-02-07,864.7634209068103
2007-02-08,870.9392982504957
2007-02-09,880.4271661624653
2007-02-12,881.0967778733086
2007-02-13,893.3850979943866
2007-02-14,905.9884531068207
2007-02-15,906.7612140535116
2007-02-16,908.7809434956733
2007-02-19,903.7607988334042
2007-02-20,879.0991446836877
2007-02-21,864.5233097645989
2007-02-22,873.1083648559248
2007-02-23,862.1259042735443
2007-02-26,864.0094112004724
2007-02-27,823.6455460412626
2007-02-28,837.4734679001247
2007-03-01,840.2433251212534
2007-03-02,848.1888274805785
2007-03-05,837.1845318247777
2007-03-06,851.1200709202027
2007-03-07,850.7827946408567
2007-03-08,861.6006970494951
2007-03-09,861.1670642646025
2007-03-12,865.9215717424859
2007-03-13,856.117226454281
2007-03-14,849.6382664441913
2007-03-15,860.5601053028557
2007-03-16,866.463237809214
2007-03-19,869.9308660825945
2007-03-20,870.7872126041923
2007-03-21,873.2343558954931
2007-03-22,872.4916674550379
2007-03-23,867.1636042469567
2007-03-26,863.1726928627672
2007-03-27,857.3597221000883
2007-03-28,852.7170768062429
2007-03-29,858.0566768166717
2007-03-30,861.1755794631304
2007-04-02,858.2300581422929
2007-04-03,867.8895827526408
2007-04-04,872.7154909628802
2007-04-05,876.9628853767205
2007-04-06,876.9628853767205
2007-04-09,883.8049095480353
2007-04-10,891.107462435748
2007-04-11,892.0079554825265
2007-04-12,900.6837704122134
2007-04-13,901.256503208655
2007-04-16,911.8934339242625
2007-04-17,911.9294452329058
2007-04-18,919.9434810078772
2007-04-19,923.077313912703
2007-04-20,923.2095402520938
2007-04-23,916.891883337301
2007-04-24,913.7912866749855
2007-04-25,919.2436536491191
2007-04-26,923.7973510218169
2007-04-27,928.314671593989
2007-04-30,926.9103264473338
2007-05-01,925.5007108952801
2007-05-02,929.2579048001194
2007-05-03,945.0466388147206
2007-05-04,955.4787329944736
2007-05-07,963.2046595220888
2007-05-08,949.862766421664
2007-05-09,952.7402812315283
2007-05-10,958.6024118798111
2007-05-11,960.0697432628407
2007-05-14,955.6860091840197
2007-05-15,942.0661036093264
2007-05-16,944.4218443013742
2007-05-17,951.6115795001093
2007-05-18,965.805619673132
2007-05-21,967.1028736955271
2007-05-22,951.9930554574833
2007-05-23,953.3192146677058
2007-05-24,958.2903244519599
2007-05-25,980.0528171003658
2007-05-28,983.5552088600178
2007-05-29,975.31611681927
2007-05-30,982.4227470119473
2007-05-31,1000.0
2007-06-01,1008.538944951271
2007-06-04,1007.8535428136802
2007-06-05,1018.0657392979081
2007-06-06,1011.0695818075624
2007-06-07,988.8892283603006
2007-06-08,995.6063212300718
2007-06-11,1005.4121142931251
2007-06-12,1016.2176061896296
2007-06-13,1020.7986195831538
2007-06-14,1033.232936964897
2007-06-15,1021.4806058280257
2007-06-18,1028.610328237653
2007-06-19,1046.4434090737327
2007-06-20,1043.9024381881798
2007-06-21,1049.5447011456884
2007-06-22,1076.4248094310349
2007-06-25,1074.2475861794644
2007-06-26,1078.4621491467676
2007-06-27,1069.335347465908
2007-06-28,1075.240610467661
2007-06-29,1077.8545660610785
2007-07-02,1077.8545660610785
2007-07-03,1083.5669157272177
2007-07-04,1090.4446453007286
2007-07-05,1085.7715798831114
2007-07-06,1083.5518190419036
2007-07-09,1097.354759978506
2007-07-10,1094.132253104773
2007-07-11,1099.4553805252267
2007-07-12,1097.1805906396587
2007-07-13,1096.9389460293737
2007-07-16,1094.0648701882485
2007-07-17,1099.5628964321995
2007-07-18,1092.0867247634267
2007-07-19,1100.109822287724
2007-07-20,1091.3612300945476
2007-07-23,1092.434757043916
2007-07-24,1078.5998135512673
2007-07-25,1067.8740208132676
2007-07-26,1050.3088780268324
2007-07-27,1037.4445835966726
2007-07-30,1050.236587105362
2007-07-31,1058.5566962340163
2007-08-01,1053.0425428180179
2007-08-02,1074.8887407821899
2007-08-03,1069.4986755279367
2007-08-06,1053.6036132956483
2007-08-07,1053.3348602836822
2007-08-08,1068.3731330180449
2007-08-09,1059.5704097969076
2007-08-10,1038.1024699899383
2007-08-13,1038.1015332437744
2007-08-14,1011.1676960867492
2007-08-15,1008.7017872023027
2007-08-16,959.2258741461935
2007-08-17,984.3324601512147
2007-08-20,996.1167472260503
2007-08-21,1009.0049872556334
2007-08-22,1027.7417376406747
2007-08-23,1025.4933322422562
2007-08-24,1033.2229130462383
2007-08-27,1048.3716210421649
2007-08-28,1028.3992618461639
2007-08-29,1043.9842862077735
2007-08-30,1051.4178831379281
2007-08-31,1067.99130781036
2007-09-03,1066.9773751978498
2007-09-04,1072.7773865871852
2007-09-05,1065.6001173722923
2007-09-06,1073.221050839559
2007-09-07,1061.4106084122745
2007-09-10,1059.715391653772
2007-09-11,1060.9997839515472
2007-09-12,1048.724150204839
2007-09-13,1063.548102212891
2007-09-14,1070.9440538850163
2007-09-17,1069.6945323831571
2007-09-18,1069.6945323831571
2007-09-19,1071.7786912382633
2007-09-20,1084.5266523342095
2007-09-21,1088.7458381201964
2007-09-24,1085.375533374228
2007-09-25,1074.3405480790657
2007-09-26,1084.8024527069845
2007-09-27,1099.3731043760924
2007-09-28,1095.5778900362461
2007-10-01,1103.2636118320643
2007-10-02,1112.1068192598718
2007-10-03,1115.3115766229985
2007-10-04,1110.5990005226568
2007-10-05,1130.233641041963
2007-10-08,1133.779212250615
2007-10-09,1148.9965749222358
2007-10-10,1156.4225579379604
2007-10-11,1165.86502006248
2007-10-12,1163.0547527797355
2007-10-15,1163.9926056193926
2007-10-16,1143.6965331293989
2007-10-17,1140.3424455606337
2007-10-18,1134.7723025010014
2007-10-19,1121.8076860026245
2007-10-22,1124.5922962404438
2007-10-23,1131.6233025448616
2007-10-24,1127.2515839097787
2007-10-25,1135.3261535277811
2007-10-26,1152.080374045672
2007-10-29,1154.8981682890737
2007-10-30,1146.2090444432743
2007-10-31,1149.6255451725935
2007-11-01,1144.40788006591
2007-11-02,1128.778321010755
2007-11-05,1098.7843046911933
2007-11-06,1091.1005614045116
2007-11-07,1064.189319103665
2007-11-08,1060.6532015812493
2007-11-09,1051.0883431011732
2007-11-12,1041.5737582938166
2007-11-13,1046.5367734109193
2007-11-14,1059.481184481114
2007-11-15,1058.1038735039954
2007-11-16,1046.1321308535078
2007-11-19,1027.0714767574823
2007-11-20,1012.4265717217198
2007-11-21,991.5301608311256
2007-11-22,994.9764697908839
2007-11-23,998.4533752750577
2007-11-26,975.478997164812
2007-11-27,979.7560864177996
2007-11-28,1006.5827842010663
2007-11-29,1004.836571181718
2007-11-30,1005.2973422426733
2007-12-03,1000.7327191059971
2007-12-04,990.790611420631
2007-12-05,1012.1440087579567
2007-12-06,1044.0524317365268
2007-12-07,1058.473322193005
2007-12-10,1041.3016494195267
2007-12-11,1027.5892186103094
2007-12-12,999.1838888066279
2007-12-13,986.1498171745558
2007-12-14,978.0602564221759
2007-12-17,965.6649468127216
2007-12-18,967.1200853992975
2007-12-19,964.6931986367837
2007-12-20,983.1573635948314
2007-12-21,990.8263021450623
2007-12-24,993.3044374501653
2007-12-25,993.3044374501653
2007-12-26,999.0252136992797
2007-12-27,991.0220916823849
2007-12-28,992.603014081969
2007-12-31,992.4036761938112
2008-01-01,992.4036761938112
2008-01-02,970.8498594354501
2008-01-03,965.0322867852193
2008-01-04,949.4497418113583
2008-01-07,932.6256858747696
2008-01-08,927.8426626567949
2008-01-09,911.2365321538957
2008-01-10,932.6882151490331
2008-01-11,942.5398001867461
2008-01-14,944.6634815030259
2008-01-15,909.3357016298974
2008-01-16,885.2593727615214
2008-01-17,861.4211702272687
2008-01-18,857.9859221061446
2008-01-21,805.1560571104668
2008-01-22,849.7223491788476
2008-01-23,839.6580069741743
2008-01-24,883.6675558322131
2008-01-25,868.7161211680187
2008-01-28,881.6368884617611
2008-01-29,917.4564904320039
2008-01-30,934.3600098920492
2008-01-31,936.1821950230438
2008-02-01,929.9748157913436
2008-02-04,935.4778255558698
2008-02-05,885.2790528034895
2008-02-06,894.4736111949304
2008-02-07,884.2438100905589
2008-02-08,895.6394808098408
2008-02-11,903.8291481482305
2008-02-12,923.9136047699377
2008-02-13,936.2019441600213
2008-02-14,953.2392657889434
2008-02-15,949.3578730883399
2008-02-18,968.8900870818486
2008-02-19,965.839526264331
2008-02-20,965.169103190026
2008-02-21,975.9696378504531
2008-02-22,974.424765046136
2008-02-25,986.6510940120343
2008-02-26,988.9080057166326
2008-02-27,988.0642876827696
2008-02-28,994.0673541587365
2008-02-29,971.9195289731582
2008-03-03,960.4116576560092
2008-03-04,956.9848746107361
2008-03-05,972.7709642344688
2008-03-06,977.354341379224
2008-03-07,971.8902408692729
2008-03-10,965.8649815588776
2008-03-11,982.9907380492853
2008-03-12,1003.5850815777179
2008-03-13,997.6863088672809
2008-03-14,985.1495786249563
2008-03-17,989.3601403881014
2008-03-18,990.6193451109244
2008-03-19,981.7899459200518
2008-03-20,960.4698904791125
2008-03-21,960.4698904791125
2008-03-24,951.5789991068191
2008-03-25,960.1789262053057
2008-03-26,962.1495016767602
2008-03-27,986.3053470729524
2008-03-28,989.6051585282041
2008-03-31,991.5026975694358
2008-04-01,994.0204847756576
2008-04-02,997.1033219787631
2008-04-03,1004.015821296492
2008-04-04,1015.4531171566049
2008-04-07,1030.8757095802798
2008-04-08,1017.4152464246213
2008-04-09,1026.3105674224994
2008-04-10,1030.3602306619534
2008-04-11,1002.387334664044
2008-04-14,1018.5516681558817
2008-04-15,1023.4051483764723
2008-04-16,1024.9412711477084
2008-04-17,1019.2156464901664
2008-04-18,1024.940363133159
2008-04-21,1034.9201878839676
2008-04-22,1029.2153865673727
2008-04-23,1042.9470137344426
2008-04-24,1032.1856245677704
2008-04-25,1029.2234815810289
2008-04-28,1026.9067735527283
2008-04-29,1009.2619775653046
2008-04-30,1003.5960289457176
2008-05-01,999.1442884732766
2008-05-02,996.0680318353528
2008-05-05,986.3809895070541
2008-05-06,977.9804156414733
2008-05-07,963.1377819215907
2008-05-08,953.0093848383527
2008-05-09,949.1613810428681
2008-05-12,952.3253646994008
2008-05-13,955.3182731162753
2008-05-14,948.6707080460865
2008-05-15,951.5431891476479
2008-05-16,953.9401454774188
2008-05-19,957.8291897281439
2008-05-20,938.7426638128999
2008-05-21,936.7535915302155
2008-05-22,932.6083607163928
2008-05-23,930.3851553298546
2008-05-26,917.9491069011249
2008-05-27,914.4409616540345
2008-05-28,911.9739181212917
2008-05-29,908.2553367994442
2008-05-30,888.7158652999034
2008-06-02,886.8798324996147
2008-06-03,885.5869043195831
2008-06-04,876.7182735142605
2008-06-05,889.3431742657374
2008-06-06,880.0198040562021
2008-06-09,871.7450926695611
2008-06-10,864.8617190256024
2008-06-11,858.3380488764071
2008-06-12,844.5969380954657
2008-06-13,850.591415262308
2008-06-16,845.705786474472
2008-06-17,852.1078383855221
2008-06-18,849.3655006706159
2008-06-19,852.0044177679796
2008-06-20,845.6953379333139
2008-06-23,828.1581847408036
2008-06-24,809.0047990555191
2008-06-25,811.9258679014512
2008-06-26,800.241568099757
2008-06-27,780.7307176835283
2008-06-30,770.8075801972673
2008-07-01,757.5851352871379
2008-07-02,754.2056169901808
2008-07-03,767.3298410525655
2008-07-04,766.6556453459754
2008-07-07,771.0737084895438
2008-07-08,777.8469025756053
2008-07-09,779.3605211182602
2008-07-10,764.6117692302936
2008-07-11,760.5881820713468
2008-07-14,766.2521617299731
2008-07-15,766.1908978841798
2008-07-16,766.7368400956199
2008-07-17,779.8015968267913
2008-07-18,773.3525352104623
2008-07-21,771.3075293303087
2008-07-22,787.0692920345413
2008-07-23,796.6842403632621
2008-07-24,792.9041576134563
2008-07-25,807.6081126515909
2008-07-28,798.4667070491988
2008-07-29,810.4557894891259
2008-07-30,800.5538640119538
2008-07-31,796.5090557076174
2008-08-01,801.8853852724227
2008-08-04,788.0897287826148
2008-08-05,795.4340016116636
2008-08-06,796.9291302774328
2008-08-07,794.1635159826976
2008-08-08,793.5654078976673
2008-08-11,789.8005392982327
2008-08-12,784.3020470074193
2008-08-13,775.5690634932387
2008-08-14,783.4144125263216
2008-08-15,781.5905745303344
2008-08-18,773.6035902953193
2008-08-19,760.0933686929144
2008-08-20,767.178012865302
2008-08-21,764.5662599722724
2008-08-22,774.2663196453848
2008-08-25,772.35493621638
2008-08-26,766.2645457171487
2008-08-27,769.3406918553711
2008-08-28,773.6028257393492
2008-08-29,779.8189203296283
2008-09-01,774.0358000544053
2008-09-02,777.0062129527676
2008-09-03,774.4202034797559
2008-09-04,766.805289560827
2008-09-05,749.4705946589334
2008-09-08,759.3728822154713
2008-09-09,724.7344288199032
2008-09-10,728.9242254539631
2008-09-11,725.3601102515864
2008-09-12,739.3779628490535
2008-09-15,725.9336468856095
2008-09-16,710.2956729034511
2008-09-17,691.9149627601416
2008-09-18,689.5801835880371
2008-09-19,689.5801835880371
2008-09-22,715.938335028229
2008-09-23,713.8883898603756
2008-09-24,705.3280355294725
2008-09-25,703.2079806089256
2008-09-26,702.6537686596337
2008-09-29,654.3908267715268
2008-09-30,655.7932526461192
2008-10-01,659.1027837258844
2008-10-02,632.2388342858834
2008-10-03,635.0620611655476
2008-10-06,561.2656951010525
2008-10-07,561.5487441226752
2008-10-08,505.108698616179
2008-10-09,510.7172856760028
2008-10-10,475.36995940487833
2008-10-13,521.9936515174102
2008-10-14,538.5004693039675
2008-10-15,505.9624511074895
2008-10-16,491.65079492883626
2008-10-17,509.88646845848257
2008-10-20,528.4220734703521
2008-10-21,515.756590620917
2008-10-22,490.3787800646222
2008-10-23,490.4998219823851
2008-10-24,467.01283500617075
2008-10-27,459.326003519298
2008-10-28,462.4884085557797
2008-10-29,473.17841234535973
2008-10-30,474.18736313873376
2008-10-31,480.1964463838761
2008-11-03,491.97951455468063
2008-11-04,521.0800089481271
2008-11-05,527.5239827530928
2008-11-06,526.5885221352411
2008-11-07,525.6165175642722
2008-11-10,534.4668762459943
2008-11-11,519.8007398612898
2008-11-12,512.0264567189164
2008-11-13,519.4755312499694
2008-11-14,524.003183355448
2008-11-17,515.4663111449532
2008-11-18,508.8870813257647
2008-11-19,499.96500654805266
2008-11-20,482.02864836589225
2008-11-21,468.0165082289473
2008-11-24,475.04774156156526
2008-11-25,475.91930934759233
2008-11-26,483.8144474718699
2008-11-27,486.01056259829477
2008-11-28,485.3915278941132
2008-12-01,472.63768511264146
2008-12-02,469.7267064591453
2008-12-03,462.2701750812786
2008-12-04,463.5317330932725
2008-12-05,456.272245691788
2008-12-08,459.0633179891939
2008-12-09,465.34756367200583
2008-12-10,461.59843092851287
2008-12-11,471.92275366171657
2008-12-12,479.56668237411463
2008-12-15,484.70154732507615
2008-12-16,476.48787026036223
2008-12-17,486.173039200463
2008-12-18,488.6216999130217
2008-12-19,481.42697756087273
2008-12-22,488.46630752605057
2008-12-23,499.76883184521216
2008-12-24,496.85759789274334
2008-12-25,496.85759789274334
2008-12-26,499.5974820197348
2008-12-29,498.99274303791367
2008-12-30,491.531441862564
2008-12-31,494.6167706463228
2009-01-01,494.6167706463228
2009-01-02,496.99624755035245
2009-01-05,491.1962888587136
2009-01-06,505.18056049786514
2009-01-07,505.65510715796717
2009-01-08,509.2316840776678
2009-01-09,528.2846329587641
2009-01-12,530.0442728028447
2009-01-13,527.4939265450862
2009-01-14,521.4397629834689
2009-01-15,525.1547816054635
2009-01-16,537.7392397854246
2009-01-19,534.2311690643937
2009-01-20,527.981230267179
2009-01-21,528.6221532239882
2009-01-22,538.6995168360079
2009-01-23,537.1995115422562
2009-01-26,545.8856660397563
2009-01-27,548.8667953340283
2009-01-28,554.6490401153212
2009-01-29,551.2081567458378
2009-01-30,548.259273932177
2009-02-02,540.0731286413204
2009-02-03,546.9250604480438
2009-02-04,550.635360491541
2009-02-05,555.8500921637257
2009-02-06,560.1757076125235
2009-02-09,572.4992220074028
2009-02-10,574.41611125814
2009-02-11,582.4198627586876
2009-02-12,584.2542100059796
2009-02-13,608.5531087082977
2009-02-16,598.5535627342092
2009-02-17,583.3169673044447
2009-02-18,578.0852281053608
