Date,HUNGARY SMALL VALUE
2006-06-22,616.0035465839319
2006-06-23,603.2354907919275
2006-06-26,605.1594707048441
2006-06-27,610.8403661823188
2006-06-28,606.1213565195459
2006-06-29,595.0068830484145
2006-06-30,635.0920789266296
2006-07-03,648.1711982539096
2006-07-04,664.6553317028665
2006-07-05,666.3947913396587
2006-07-06,667.4081692623715
2006-07-07,674.008823369494
2006-07-10,691.0122296437376
2006-07-11,699.4230571681295
2006-07-12,692.7275406812365
2006-07-13,689.3221810536066
2006-07-14,686.0396886328602
2006-07-17,678.5231631127681
2006-07-18,680.7278070974921
2006-07-19,691.8788338481302
2006-07-20,699.3975207150384
2006-07-21,698.3231163992422
2006-07-24,705.1044491286069
2006-07-25,711.649421470368
2006-07-26,708.4859416230494
2006-07-27,723.2890607574807
2006-07-28,719.9779671902244
2006-07-31,720.0978078906097
2006-08-01,715.0994681309593
2006-08-02,723.675922133048
2006-08-03,721.04903399335
2006-08-04,728.8117121262411
2006-08-07,732.8412890170666
2006-08-08,729.1581041491487
2006-08-09,735.7274456693581
2006-08-10,726.7207040340813
2006-08-11,720.5056430458561
2006-08-14,712.9201793278468
2006-08-15,716.5032334391439
2006-08-16,719.0212923939455
2006-08-17,720.9881622483579
2006-08-18,708.6769157875153
2006-08-21,712.631568865354
2006-08-22,715.9158683378092
2006-08-23,725.3545829363611
2006-08-24,720.20497572854
2006-08-25,724.3275107241772
2006-08-28,737.8060642471901
2006-08-29,738.6753275069981
2006-08-30,746.442239384931
2006-08-31,740.7707080255528
2006-09-01,737.6416840849777
2006-09-04,754.4714870239726
2006-09-05,757.9601507813868
2006-09-06,757.3794716064721
2006-09-07,751.9988778580663
2006-09-08,741.687523317282
2006-09-11,745.2548249004933
2006-09-12,750.3471874603248
2006-09-13,756.3993888571235
2006-09-14,757.4897191617836
2006-09-15,758.29843298403
2006-09-18,758.0493848005943
2006-09-19,749.983662901364
2006-09-20,762.6324679767661
2006-09-21,753.8036846335411
2006-09-22,754.8613180206822
2006-09-25,753.452650626146
2006-09-26,759.7046995437119
2006-09-27,759.6942395593799
2006-09-28,757.9578938166411
2006-09-29,767.5133918286791
2006-10-02,762.5532969366049
2006-10-03,750.4030681550133
2006-10-04,761.2589165041553
2006-10-05,749.1088414522529
2006-10-06,757.8214494801631
2006-10-09,755.4162192864508
2006-10-10,755.982639495789
2006-10-11,768.1354154474244
2006-10-12,777.8770203332178
2006-10-13,771.25760280873
2006-10-16,774.7739502597353
2006-10-17,769.1098554861661
2006-10-18,770.8443817102137
2006-10-19,785.1878553059461
2006-10-20,788.6116699955486
2006-10-23,782.9868140827951
2006-10-24,784.687056014298
2006-10-25,786.180122540101
2006-10-26,795.3012917465361
2006-10-27,795.9349868798174
2006-10-30,789.9066119425265
2006-10-31,800.4935934408757
2006-11-01,806.454335143675
2006-11-02,806.9841511647622
2006-11-03,796.6838704779937
2006-11-06,803.6165008019929
2006-11-07,816.548627215219
2006-11-08,805.9636300597293
2006-11-09,813.1808063893368
2006-11-10,815.2233542553703
2006-11-13,820.187962432635
2006-11-14,819.7344804411358
2006-11-15,828.0714368935783
2006-11-16,830.9119820047854
2006-11-17,823.3400228776368
2006-11-20,826.6919106522151
2006-11-21,829.1755861037625
2006-11-22,835.3933678212331
2006-11-23,833.4178940947303
2006-11-24,839.3682655513478
2006-11-27,847.3599493825033
2006-11-28,848.8846546872009
2006-11-29,847.101508098308
2006-11-30,860.7856417042004
2006-12-01,865.0673085839458
2006-12-04,868.4601764273147
2006-12-05,867.9972176489372
2006-12-06,867.504107467193
2006-12-07,866.0433971400421
2006-12-08,866.5212894361282
2006-12-11,862.988078385532
2006-12-12,871.3172781390793
2006-12-13,866.4746799496791
2006-12-14,858.907254951443
2006-12-15,858.9222554495301
2006-12-18,847.115165083463
2006-12-19,853.4618046040835
2006-12-20,861.6751395014724
2006-12-21,862.1669292279582
2006-12-22,861.4923356484571
2006-12-25,861.4923356484571
2006-12-26,856.5994074655755
2006-12-27,867.2721809069399
2006-12-28,866.1674466974841
2006-12-29,886.746886591675
2007-01-01,886.746886591675
2007-01-02,894.0633616251464
2007-01-03,888.4752173846068
2007-01-04,874.126248976647
2007-01-05,848.8730049680053
2007-01-08,861.4254832901383
2007-01-09,869.1691746883552
2007-01-10,856.8804716218942
2007-01-11,843.3599990180093
2007-01-12,855.9314290528253
2007-01-15,864.8063117985009
2007-01-16,858.907491340421
2007-01-17,861.1979734956931
2007-01-18,860.0359968250381
2007-01-19,826.4255927266196
2007-01-22,833.4508078553132
2007-01-23,848.8782437367533
2007-01-24,840.0990274569976
2007-01-25,834.2987190674729
2007-01-26,833.106044040751
2007-01-29,829.1905878802185
2007-01-30,831.3341281336996
2007-01-31,846.2899231463362
2007-02-01,851.3731542524592
2007-02-02,847.2789926119493
2007-02-05,858.2543653377079
2007-02-06,863.1810568664711
2007-02-07,874.4494833353584
2007-02-08,884.5760932754888
2007-02-09,883.4901061237832
2007-02-12,871.0963767821116
2007-02-13,874.1605341983546
2007-02-14,876.4839213357546
2007-02-15,877.6946318143493
2007-02-16,876.2522931006074
2007-02-19,877.7005609393392
2007-02-20,875.4523181594129
2007-02-21,873.6917322142003
2007-02-22,875.3324887382432
2007-02-23,886.1454646440443
2007-02-26,878.874567110908
2007-02-27,875.6273240001777
2007-02-28,878.9711521264172
2007-03-01,873.0444462295344
2007-03-02,885.5031126186802
2007-03-05,874.8268691547783
2007-03-06,882.2060121135843
2007-03-07,882.5101574027117
2007-03-08,890.5922877659154
2007-03-09,896.5161045678007
2007-03-12,900.9031184048771
2007-03-13,899.3313255069158
2007-03-14,888.6803919054132
2007-03-15,899.0728050992852
2007-03-16,903.8022478385092
2007-03-19,882.7506238067118
2007-03-20,883.8880586099264
2007-03-21,882.9960212975309
2007-03-22,892.7801232150894
2007-03-23,894.2409119444014
2007-03-26,894.923548641779
2007-03-27,895.1893034185238
2007-03-28,889.9284187361071
2007-03-29,892.4324743356593
2007-03-30,896.4403394178343
2007-04-02,900.3304194743494
2007-04-03,906.7693610414756
2007-04-04,907.0147008998393
2007-04-05,910.9325259360794
2007-04-06,912.293932956651
2007-04-09,908.5576162280764
2007-04-10,914.2703315602231
2007-04-11,916.351157304116
2007-04-12,919.1035254529188
2007-04-13,920.0803206539442
2007-04-16,923.2407284650595
2007-04-17,923.3176541432327
2007-04-18,920.3608658482767
2007-04-19,922.4268714814767
2007-04-20,923.6719934383934
2007-04-23,922.6815651835598
2007-04-24,925.5249369227871
2007-04-25,930.8894786384961
2007-04-26,928.2182901104626
2007-04-27,930.7703510347305
2007-04-30,923.8062734862428
2007-05-01,917.5738163189541
2007-05-02,942.3821873783257
2007-05-03,1000.4569242436316
2007-05-04,1039.5425538573772
2007-05-07,1054.4894045328917
2007-05-08,1045.6049056341963
2007-05-09,1043.871693664497
2007-05-10,1033.5030612106486
2007-05-11,1059.534245289914
2007-05-14,1093.8725522530713
2007-05-15,1080.5846340279807
2007-05-16,1052.5322346791875
2007-05-17,1057.0567428282786
2007-05-18,1016.9813374872514
2007-05-21,1025.2260662129418
2007-05-22,1022.7354926500863
2007-05-23,995.0647610625381
2007-05-24,1002.6965757586173
2007-05-25,997.4955399990478
2007-05-28,997.4955399990478
2007-05-29,999.6317589787859
2007-05-30,980.5616864326138
2007-05-31,1000.0
2007-06-01,998.1215063269466
2007-06-04,981.6551891707652
2007-06-05,986.8042154387794
2007-06-06,959.6065121639137
2007-06-07,956.7601317444419
2007-06-08,949.7099760435382
2007-06-11,960.1615857713794
2007-06-12,963.2729062888569
2007-06-13,966.7394152403019
2007-06-14,980.4075763327578
2007-06-15,992.6546742070329
2007-06-18,981.345247051006
2007-06-19,982.6600608722323
2007-06-20,984.8535238123103
2007-06-21,981.3411723395953
2007-06-22,1014.7595313271892
2007-06-25,1027.9783086852499
2007-06-26,1031.186164706319
2007-06-27,1021.1870428097866
2007-06-28,1042.2124704940356
2007-06-29,1059.3502858592328
2007-07-02,1068.9928612443625
2007-07-03,1083.1112583628205
2007-07-04,1109.4915755488944
2007-07-05,1103.1595538421898
2007-07-06,1103.048746048073
2007-07-09,1112.720820329329
2007-07-10,1097.6968589491614
2007-07-11,1096.4447956128402
2007-07-12,1110.9164564644407
2007-07-13,1104.502336953437
2007-07-16,1097.3714394137937
2007-07-17,1094.1080943569416
2007-07-18,1100.1197753619415
2007-07-19,1133.7886068014661
2007-07-20,1122.02031163536
2007-07-23,1136.8289944719297
2007-07-24,1126.1867151192266
2007-07-25,1110.8031252151193
2007-07-26,1067.1005182109068
2007-07-27,1059.5109995750677
2007-07-30,1068.4566925821393
2007-07-31,1089.6555552948464
2007-08-01,1075.659019413149
2007-08-02,1070.7668192606325
2007-08-03,1062.203176297388
2007-08-06,1035.0715972289947
2007-08-07,1051.0692592266996
2007-08-08,1084.3190098619286
2007-08-09,1050.8810967814352
2007-08-10,1000.4444521571232
2007-08-13,1020.2754650100786
2007-08-14,1005.0934817096015
2007-08-15,987.4790596499878
2007-08-16,922.8393797885793
2007-08-17,957.6503502203384
2007-08-20,954.4717853198506
2007-08-21,962.3789088521931
2007-08-22,977.7186583124414
2007-08-23,999.5789971637847
2007-08-24,1002.1389888623248
2007-08-27,1015.276504577004
2007-08-28,991.9547457808833
2007-08-29,1001.6096076101802
2007-08-30,1046.8926415524527
2007-08-31,1043.076260154201
2007-09-03,1037.8455514255768
2007-09-04,1033.2200254032457
2007-09-05,1045.4655546746355
2007-09-06,1047.5352453309831
2007-09-07,1033.0151998369918
2007-09-10,1016.892031674218
2007-09-11,1039.7758344084862
2007-09-12,1031.00017461369
2007-09-13,1065.355832737501
2007-09-14,1046.686612709535
2007-09-17,1047.9192815738224
2007-09-18,1056.0481420891956
2007-09-19,1085.1848653429397
2007-09-20,1103.5625956196695
2007-09-21,1110.1232484626487
2007-09-24,1103.0964268621485
2007-09-25,1107.386670349592
2007-09-26,1101.2141499283107
2007-09-27,1119.4967863719492
2007-09-28,1119.352990876025
2007-10-01,1125.4356640719864
2007-10-02,1117.1183503992215
2007-10-03,1103.8766071478738
2007-10-04,1107.3726578546828
2007-10-05,1114.3627451832485
2007-10-08,1114.8407209366069
2007-10-09,1128.4546611241574
2007-10-10,1125.5962122511135
2007-10-11,1141.04369218728
2007-10-12,1122.1319211316554
2007-10-15,1100.9368359944517
2007-10-16,1108.1482432149348
2007-10-17,1113.0126120901368
2007-10-18,1116.463425806423
2007-10-19,1109.5922616962073
2007-10-22,1095.6397004273517
2007-10-23,1106.052701364858
2007-10-24,1115.5338650667575
2007-10-25,1118.8993069285143
2007-10-26,1122.5028611879254
2007-10-29,1125.4744521539549
2007-10-30,1119.4044027866764
2007-10-31,1098.9250397653243
2007-11-01,1093.4375878502615
2007-11-02,1093.7207795437823
2007-11-05,1087.8042333032276
2007-11-06,1077.1120677577833
2007-11-07,1056.8847967979357
2007-11-08,1063.5141779577498
2007-11-09,1050.1303816472887
2007-11-12,1022.7533762876027
2007-11-13,1029.6798377338962
2007-11-14,1040.0861419748912
2007-11-15,1021.0938027715754
2007-11-16,1000.7674796154679
2007-11-19,996.5618797562237
2007-11-20,982.9212592325563
2007-11-21,954.3736987348391
2007-11-22,949.3142935445517
2007-11-23,971.8279066539055
2007-11-26,943.1719051484603
2007-11-27,936.6995204426742
2007-11-28,970.5448997478394
2007-11-29,972.0147634117495
2007-11-30,982.1855772714634
2007-12-03,970.6089319285232
2007-12-04,977.7671055595871
2007-12-05,993.4231411105678
2007-12-06,982.2587660953551
2007-12-07,1001.8168157506442
2007-12-10,1006.0306090574654
2007-12-11,1001.2162796133501
2007-12-12,1000.9469844647884
2007-12-13,988.5359836912805
2007-12-14,985.1153360343966
2007-12-17,951.8281242895735
2007-12-18,961.7676188200995
2007-12-19,951.4964940181444
2007-12-20,948.5689299996302
2007-12-21,1015.7633628401082
2007-12-24,1017.0634721407919
2007-12-25,1017.0634721407919
2007-12-26,1022.4444552375975
2007-12-27,996.9813063550533
2007-12-28,1008.8150488954341
2007-12-31,1007.7339336051289
2008-01-01,1007.7339336051289
2008-01-02,994.6451017862339
2008-01-03,988.097896796886
2008-01-04,993.1692831775889
2008-01-07,977.2843527266318
2008-01-08,1000.3756708391419
2008-01-09,976.0561059530078
2008-01-10,987.1074378757305
2008-01-11,986.6810873065021
2008-01-14,990.0757437588212
2008-01-15,960.880567651528
2008-01-16,923.346318207397
2008-01-17,920.735273734249
2008-01-18,932.7875264094807
2008-01-21,889.5375015980133
2008-01-22,892.049016416089
2008-01-23,852.1474870614968
2008-01-24,891.4183558406509
2008-01-25,875.7086847061387
2008-01-28,869.8964136066681
2008-01-29,874.0089643268396
2008-01-30,873.416073535532
2008-01-31,869.7395779905278
2008-02-01,892.4032582966508
2008-02-04,915.4021604880517
2008-02-05,875.1768067398193
2008-02-06,864.8777633338581
2008-02-07,836.726903768861
2008-02-08,849.2097846191645
2008-02-11,835.1953193323036
2008-02-12,877.9167639443039
2008-02-13,881.542460766049
2008-02-14,891.76771128153
2008-02-15,881.3403688515316
2008-02-18,886.1832583853472
2008-02-19,886.1993700992712
2008-02-20,863.6514047976736
2008-02-21,877.5680789902369
2008-02-22,866.1009809140905
2008-02-25,888.1459684281815
2008-02-26,898.2644540954717
2008-02-27,916.0019576697312
2008-02-28,900.9133197491533
2008-02-29,869.0460419624332
2008-03-03,850.0015375918572
2008-03-04,841.6614988323731
2008-03-05,875.2639663954301
2008-03-06,853.1486654002915
2008-03-07,837.3676655847578
2008-03-10,836.6915835818281
2008-03-11,857.6166894689587
2008-03-12,870.6068460192527
2008-03-13,848.3953807211947
2008-03-14,843.3907504816247
2008-03-17,814.253590483959
2008-03-18,839.7192718780458
2008-03-19,827.7325690482544
2008-03-20,772.3384003346044
2008-03-21,790.9370347009823
2008-03-24,795.4259178499476
2008-03-25,817.4298512196965
2008-03-26,829.7706448214332
2008-03-27,838.3590237635582
2008-03-28,853.0800215187759
2008-03-31,846.4484621530066
2008-04-01,834.7538826225826
2008-04-02,844.7993542052122
2008-04-03,843.4870424051772
2008-04-04,859.5465160109264
2008-04-07,875.750834437123
2008-04-08,871.6302303998117
2008-04-09,872.4475557614641
2008-04-10,864.782736168847
2008-04-11,859.5629080017289
2008-04-14,845.5411002793278
2008-04-15,854.754785089506
2008-04-16,850.7145522684065
2008-04-17,866.9193493627541
2008-04-18,878.180322440427
2008-04-21,886.6534853317751
2008-04-22,897.6975354015653
2008-04-23,893.5686357666825
2008-04-24,885.965082349023
2008-04-25,876.0930762777244
2008-04-28,883.3177341172479
2008-04-29,861.2593113879477
2008-04-30,887.9521065774549
2008-05-01,878.0763769825794
2008-05-02,878.2391541538774
2008-05-05,876.166440990366
2008-05-06,900.2406276591322
2008-05-07,887.7802272894809
2008-05-08,890.8165342605055
2008-05-09,907.8762011254587
2008-05-12,918.4063869739297
2008-05-13,918.7309853708196
2008-05-14,907.8877326604376
2008-05-15,916.6908608578489
2008-05-16,923.4989722314194
2008-05-19,908.6197048217397
2008-05-20,915.2096713410835
2008-05-21,909.3867507633051
2008-05-22,910.8335005847817
2008-05-23,912.4377711850128
2008-05-26,895.3575800926228
2008-05-27,877.7720311661249
2008-05-28,888.5304399442703
2008-05-29,879.0735266314133
2008-05-30,886.3155214513782
2008-06-02,876.6020477180695
2008-06-03,866.6819579336066
2008-06-04,855.6592514012397
2008-06-05,854.7301756310098
2008-06-06,840.0035739829806
2008-06-09,842.975619998372
2008-06-10,809.6450171348207
2008-06-11,811.0424519615627
2008-06-12,818.8543941514978
2008-06-13,817.8507033021198
2008-06-16,818.5516291193842
2008-06-17,817.2183593134055
2008-06-18,836.3473130071767
2008-06-19,850.7462772460474
2008-06-20,822.5975625518056
2008-06-23,809.8415252949133
2008-06-24,822.1752382579809
2008-06-25,822.6391852698445
2008-06-26,835.285882581814
2008-06-27,822.6493752738087
2008-06-30,831.3220501255769
2008-07-01,802.6375365626935
2008-07-02,815.8964587263027
2008-07-03,807.4215753302091
2008-07-04,804.7808269413422
2008-07-07,819.6374662664954
2008-07-08,829.0039210385844
2008-07-09,833.964655916643
2008-07-10,836.1436107455969
2008-07-11,837.9339740971094
2008-07-14,848.7934822311468
2008-07-15,826.6057077549347
2008-07-16,822.5770414943969
2008-07-17,844.6066529569143
2008-07-18,835.8826601957172
2008-07-21,863.7535183684377
2008-07-22,849.3941402915256
2008-07-23,839.2932089096838
2008-07-24,838.7557917294191
2008-07-25,835.5451709197008
2008-07-28,853.5790953728075
2008-07-29,846.208460286421
2008-07-30,866.0630520972013
2008-07-31,860.4730373580734
2008-08-01,845.6073150276832
2008-08-04,842.1490829602045
2008-08-05,833.9736699391752
2008-08-06,817.619146899915
2008-08-07,801.7948360288249
2008-08-08,785.10168373893
2008-08-11,777.6028745430601
2008-08-12,768.8261017284293
2008-08-13,747.2721939275799
2008-08-14,749.7940971737186
2008-08-15,731.9882071696544
2008-08-18,748.0631873696914
2008-08-19,730.2224715766022
2008-08-20,738.4609210006073
2008-08-21,738.6432173364504
2008-08-22,744.264512467381
2008-08-25,733.7161813348888
2008-08-26,722.8672315922593
2008-08-27,713.7355127714386
2008-08-28,713.7780889350511
2008-08-29,729.7310526611973
2008-09-01,719.5657088133022
2008-09-02,723.1370911223315
2008-09-03,707.5819169483751
2008-09-04,700.359895161918
2008-09-05,684.7505988036602
2008-09-08,691.4864557910321
2008-09-09,693.8293847729977
2008-09-10,688.7824332777677
2008-09-11,668.663448430117
2008-09-12,683.6186325146863
2008-09-15,668.9908877642001
2008-09-16,633.2887413254398
2008-09-17,631.5905692566147
2008-09-18,629.477834288988
2008-09-19,668.2998759613167
2008-09-22,668.6933137119431
2008-09-23,669.9504771301323
2008-09-24,664.9856760869205
2008-09-25,678.2057765790703
2008-09-26,678.3249097487317
2008-09-29,614.3849916984948
2008-09-30,617.0135520458122
2008-10-01,624.1162639595954
2008-10-02,617.5779826930357
2008-10-03,625.9051619815122
2008-10-06,577.2920041887958
2008-10-07,562.9083447547031
2008-10-08,535.0954361228693
2008-10-09,516.148489849054
2008-10-10,447.0091141534851
2008-10-13,508.04772239699315
2008-10-14,529.0230305986213
2008-10-15,449.04670366985295
2008-10-16,426.7511762583566
2008-10-17,417.71334188387607
2008-10-20,397.10023405713196
2008-10-21,382.150867255567
