Date,INDIA SMALL VALUE
2014-03-14,818.0540735681061
2014-03-17,818.0540735681061
2014-03-18,831.4047357285851
2014-03-19,834.5860847744893
2014-03-20,826.6610239762563
2014-03-21,836.3617752650265
2014-03-24,843.9636113818611
2014-03-25,851.1203073059999
2014-03-26,861.9831761368596
2014-03-27,868.4152573637494
2014-03-28,892.0840628317482
2014-03-31,907.2561826472133
2014-04-01,915.0072336383353
2014-04-02,933.3857794955439
2014-04-03,923.8648436777364
2014-04-04,930.9302713462379
2014-04-07,932.9392445364831
2014-04-08,932.9392445364831
2014-04-09,953.506056207309
2014-04-10,959.6845897085193
2014-04-11,966.4400564466697
2014-04-14,966.4400564466697
2014-04-15,958.0758969672922
2014-04-16,940.3785860492803
2014-04-17,959.8450163470806
2014-04-18,959.8450163470806
2014-04-21,969.3519224030317
2014-04-22,961.0390631554259
2014-04-23,958.0258566624475
2014-04-24,958.0258566624475
2014-04-25,967.7903566961288
2014-04-28,984.7533113870815
2014-04-29,980.6130592743299
2014-04-30,963.589387222845
2014-05-01,963.589387222845
2014-05-02,972.226171292916
2014-05-05,969.5968730444686
2014-05-06,974.000282016722
2014-05-07,974.8556151381872
2014-05-08,974.8785619401326
2014-05-09,994.773269251888
2014-05-12,1008.0848945880635
2014-05-13,1032.3740068387883
2014-05-14,1049.1916129504032
2014-05-15,1043.8304113200936
2014-05-16,1070.5286196783393
2014-05-19,1144.5023449782013
2014-05-20,1169.2420346056163
2014-05-21,1184.4345064364043
2014-05-22,1220.3479036658393
2014-05-23,1255.6816502899796
2014-05-26,1209.431903139228
2014-05-27,1190.6823666362488
2014-05-28,1199.792180256252
2014-05-29,1188.1640269653515
2014-05-30,1185.6485092422467
2014-06-02,1217.3868408115895
2014-06-03,1222.937142460172
2014-06-04,1252.9192292226373
2014-06-05,1263.9878590765006
2014-06-06,1302.2505418976148
2014-06-09,1339.5388016063762
2014-06-10,1328.7665816359279
2014-06-11,1300.5967713604025
2014-06-12,1298.8592183652
2014-06-13,1245.3627526848097
2014-06-16,1240.4613455248536
2014-06-17,1260.314982285798
2014-06-18,1235.383763050472
2014-06-19,1233.1242482119274
2014-06-20,1221.714812767459
2014-06-23,1234.8338567140988
2014-06-24,1260.4741884756322
2014-06-25,1269.6902676688992
2014-06-26,1263.9947553166173
2014-06-27,1265.916842689458
2014-06-30,1290.013393728418
2014-07-01,1299.1011815830032
2014-07-02,1321.9704512535873
2014-07-03,1303.1492148967232
2014-07-04,1316.0680951560907
2014-07-07,1315.8474807222908
2014-07-08,1249.1882339550612
2014-07-09,1225.5911185500238
2014-07-10,1236.1635862902724
2014-07-11,1187.1528364815638
2014-07-14,1184.2318519368027
2014-07-15,1207.4458776652389
2014-07-16,1227.9188751104787
2014-07-17,1243.1878285569023
2014-07-18,1232.6973484207426
2014-07-21,1231.699802084054
2014-07-22,1227.9474022627924
2014-07-23,1233.1913923334632
2014-07-24,1233.3213142727675
2014-07-25,1213.1582123952944
2014-07-28,1207.5809279599484
2014-07-29,1207.5809279599484
2014-07-30,1215.1269571256996
2014-07-31,1208.742703589857
2014-08-01,1182.6593641657494
2014-08-04,1197.0490519644748
2014-08-05,1217.494515345827
2014-08-06,1193.2481395996624
2014-08-07,1190.263972288719
2014-08-08,1159.4956541242307
2014-08-11,1165.494867786513
2014-08-12,1176.5454931507359
2014-08-13,1136.9632089949498
2014-08-14,1161.1176930902297
2014-08-15,1161.11769309023
2014-08-18,1183.1178492049544
2014-08-19,1201.8105493972273
2014-08-20,1205.3867927100234
2014-08-21,1202.0663844159462
2014-08-22,1204.5518873861427
2014-08-25,1190.501082564226
2014-08-26,1183.3616307016318
2014-08-27,1194.0683068786968
2014-08-28,1184.5359591109652
2014-08-29,1184.5359591109652
2014-09-01,1211.789532578991
2014-09-02,1220.6161871831807
2014-09-03,1229.1904984746645
2014-09-04,1224.4125763191796
2014-09-05,1230.1133512432775
2014-09-08,1246.8219523309922
2014-09-09,1246.8524112804762
2014-09-10,1243.2182830733313
2014-09-11,1258.483377111528
2014-09-12,1263.6704079766012
2014-09-15,1262.8253907771493
2014-09-16,1209.8249723462723
2014-09-17,1214.0094995945876
2014-09-18,1248.2765580244468
2014-09-19,1252.3229740206202
2014-09-22,1252.771869547144
2014-09-23,1221.1150274764902
2014-09-24,1197.8773586989803
2014-09-25,1155.883860816629
2014-09-26,1171.7975049285812
2014-09-29,1172.4275564122834
2014-09-30,1160.0965040337128
2014-10-01,1160.5436290777202
2014-10-02,1160.5436290777202
2014-10-03,1160.5436290777202
2014-10-06,1160.5436290777202
2014-10-07,1155.5173986562825
2014-10-08,1150.418989220384
2014-10-09,1181.617662942196
2014-10-10,1158.4077279157086
2014-10-13,1162.7441673611447
2014-10-14,1156.0508387594507
2014-10-15,1156.0508387594507
2014-10-16,1117.5324662248695
2014-10-17,1130.3726462211073
2014-10-20,1145.862626808842
2014-10-21,1155.5252525370238
2014-10-22,1169.9898899153395
2014-10-23,1183.350434296982
2014-10-24,1183.350434296982
2014-10-27,1169.8955822561543
2014-10-28,1179.2035244176823
2014-10-29,1189.201668894429
2014-10-30,1195.3998723590248
2014-10-31,1220.0993768028052
2014-11-03,1245.4560550040794
2014-11-04,1245.4560550040794
2014-11-05,1254.2930380007722
2014-11-06,1254.2930380007722
2014-11-07,1247.463583382334
2014-11-10,1244.6641380324243
2014-11-11,1258.0478845303533
2014-11-12,1267.7878667346304
2014-11-13,1254.2100122219824
2014-11-14,1262.843648319514
2014-11-17,1274.2658620008556
2014-11-18,1277.7168596990075
2014-11-19,1259.7696183463343
2014-11-20,1256.648434589527
2014-11-21,1255.4845297352026
2014-11-24,1252.6434644711483
2014-11-25,1223.9313874136672
2014-11-26,1237.5677644243206
2014-11-27,1246.9031446730355
2014-11-28,1258.225101962942
2014-12-01,1247.177847900041
2014-12-02,1265.683709013335
2014-12-03,1285.0431728230888
2014-12-04,1285.0357579843583
2014-12-05,1282.35923590629
2014-12-08,1261.926426559239
2014-12-09,1239.1516276781472
2014-12-10,1257.1815650682865
2014-12-11,1243.3493726666004
2014-12-12,1221.7942937436742
2014-12-15,1197.2484580851426
2014-12-16,1142.531303687158
2014-12-17,1135.3170112182588
2014-12-18,1181.7485885347771
2014-12-19,1181.2486719996377
2014-12-22,1191.8014207950116
2014-12-23,1183.8601935130177
2014-12-24,1182.720502784715
2014-12-25,1182.7205027847149
2014-12-26,1185.0935796170693
2014-12-29,1192.8473345764432
2014-12-30,1205.373774961108
2014-12-31,1225.1564625290566
2015-01-01,1231.143159892931
2015-01-02,1240.6201637192332
2015-01-05,1242.483243921337
2015-01-06,1198.3674267117783
2015-01-07,1201.406577724043
2015-01-08,1235.8437958628597
2015-01-09,1241.5220678669514
2015-01-12,1253.6820914933319
2015-01-13,1247.5823502343558
2015-01-14,1239.0782245399246
2015-01-15,1271.0149358627418
2015-01-16,1275.725364548977
2015-01-19,1289.1452007239816
2015-01-20,1297.7631449389444
2015-01-21,1295.7774311620221
2015-01-22,1293.6177482022294
2015-01-23,1293.8118319623543
2015-01-26,1293.8118319623543
2015-01-27,1310.1507086225827
2015-01-28,1312.013310944298
2015-01-29,1297.8763251421149
2015-01-30,1299.0263686073713
2015-02-02,1309.5751966879745
2015-02-03,1300.7861272516836
2015-02-04,1297.6287819897973
2015-02-05,1270.1979849638578
2015-02-06,1260.642737943827
2015-02-09,1227.8780464399556
2015-02-10,1234.0295382458576
2015-02-11,1252.3735959425376
2015-02-12,1269.9298294749226
2015-02-13,1280.2567731525103
2015-02-16,1275.7981509626004
2015-02-17,1275.7981509626004
2015-02-18,1282.0185468909408
2015-02-19,1281.8977216026044
2015-02-20,1286.9340677194527
2015-02-23,1276.9685955883622
2015-02-24,1275.525555086553
2015-02-25,1278.379164223803
2015-02-26,1277.4030930780348
2015-02-27,1308.5969281472717
2015-03-02,1319.4774924636347
2015-03-03,1335.6685420459469
2015-03-04,1308.4869706797726
2015-03-05,1315.6021893020143
2015-03-06,1315.602189302014
2015-03-09,1282.0614872109466
2015-03-10,1274.0220296901837
2015-03-11,1267.2969981236215
2015-03-12,1292.9374951403606
2015-03-13,1263.2523773977102
2015-03-16,1263.9939519653888
2015-03-17,1276.0666147763711
2015-03-18,1278.2738641726905
2015-03-19,1267.3772963217762
2015-03-20,1245.7986236733816
2015-03-23,1242.078260756742
2015-03-24,1239.2728008286283
2015-03-25,1231.7492464107668
2015-03-26,1210.119482792929
2015-03-27,1217.1431986967336
2015-03-30,1241.046817187776
2015-03-31,1249.5053522580083
2015-04-01,1265.9210397440697
2015-04-02,1265.92103974407
2015-04-03,1265.9210397440702
2015-04-06,1287.4721119483918
2015-04-07,1293.3206662841897
2015-04-08,1301.7124343282705
2015-04-09,1304.8437323613032
2015-04-10,1312.8652571469352
2015-04-13,1311.6908400464863
2015-04-14,1311.6908400464863
2015-04-15,1306.990059010416
2015-04-16,1295.8163813185042
2015-04-17,1280.5898993542537
2015-04-20,1240.8747047212973
2015-04-21,1242.8746275326296
2015-04-22,1243.6364802012677
2015-04-23,1234.7924209055902
2015-04-24,1198.1779399267018
2015-04-27,1161.402426422301
2015-04-28,1187.2777983411297
2015-04-29,1191.3874093816407
2015-04-30,1185.2413508576624
2015-05-01,1185.2413508576624
2015-05-04,1209.5357849631268
2015-05-05,1211.0968595045056
2015-05-06,1163.4448209027962
2015-05-07,1129.4542501017825
2015-05-08,1163.0267414202287
2015-05-11,1181.761041216602
2015-05-12,1154.277601494106
2015-05-13,1166.594834776804
2015-05-14,1185.3563759804683
2015-05-15,1188.7958916120776
2015-05-18,1194.5168241192825
2015-05-19,1195.5814169945197
2015-05-20,1196.7921597876948
2015-05-21,1202.1512651976827
2015-05-22,1202.4415808918393
2015-05-25,1199.8643226790368
2015-05-26,1192.299333067149
2015-05-27,1199.7597431103407
2015-05-28,1201.0148123702083
2015-05-29,1209.453857246365
2015-06-01,1215.028566914151
2015-06-02,1181.9685622003376
2015-06-03,1150.8964192078502
2015-06-04,1146.5935147083833
2015-06-05,1150.3562680129146
2015-06-08,1126.946174919962
2015-06-09,1124.4062429056569
2015-06-10,1137.015391948741
2015-06-11,1114.8255318949443
2015-06-12,1109.9316402434288
2015-06-15,1112.5066795464504
2015-06-16,1114.8094069213682
2015-06-17,1132.5947303029811
2015-06-18,1150.5464213050268
2015-06-19,1156.7838181965808
2015-06-22,1179.9334675395787
2015-06-23,1183.144160413912
2015-06-24,1171.7206083449828
2015-06-25,1182.9855186788795
2015-06-26,1182.803038724706
2015-06-29,1156.8707786924087
2015-06-30,1174.488929188183
2015-07-01,1193.3708148612027
2015-07-02,1203.9470485242268
2015-07-03,1204.8651695101055
2015-07-06,1219.21252879485
2015-07-07,1227.1905401089014
2015-07-08,1204.3569213458961
2015-07-09,1208.9868824686946
2015-07-10,1216.83264371853
2015-07-13,1229.9749860490413
2015-07-14,1236.4326032753477
2015-07-15,1240.8913895571043
2015-07-16,1250.585524330239
2015-07-17,1259.114658703722
2015-07-20,1258.5195942618227
2015-07-21,1235.3217085105607
2015-07-22,1256.2842673946463
2015-07-23,1256.8110846062627
2015-07-24,1244.6512924189176
2015-07-27,1221.3105056011682
2015-07-28,1219.7515574845854
2015-07-29,1229.277692039328
2015-07-30,1241.0736135818202
2015-07-31,1253.7882085550468
2015-08-03,1272.2583919580845
2015-08-04,1287.581418750712
2015-08-05,1299.335548601851
2015-08-06,1299.1722360170857
2015-08-07,1295.068183589826
2015-08-10,1288.575215864935
2015-08-11,1263.3630390623885
2015-08-12,1218.9522837289544
2015-08-13,1203.1389778661978
2015-08-14,1237.407962791981
2015-08-17,1232.1282112210502
2015-08-18,1235.0194314788175
2015-08-19,1237.4402538342326
2015-08-20,1203.3102751672163
2015-08-21,1188.7482164639848
2015-08-24,1060.529829677102
2015-08-25,1091.45184904775
2015-08-26,1092.5193386415406
2015-08-27,1119.7955829245043
2015-08-28,1118.6555722405817
2015-08-31,1111.8267798213444
2015-09-01,1084.9594350202556
2015-09-02,1083.9547707607783
2015-09-03,1100.242408946565
2015-09-04,1064.0566591880558
2015-09-07,1041.8515000621837
2015-09-08,1058.3565216153129
2015-09-09,1083.665475598167
2015-09-10,1081.354689695776
2015-09-11,1086.5858928552418
2015-09-14,1104.3450882654813
2015-09-15,1093.9250418820804
2015-09-16,1089.374578266907
2015-09-17,1089.3745782669073
2015-09-18,1116.9982135868397
2015-09-21,1133.991058606935
2015-09-22,1112.06463112697
2015-09-23,1119.0759351667546
2015-09-24,1120.2958054675778
2015-09-25,1120.2958054675778
2015-09-28,1125.262079418144
2015-09-29,1130.2632888215983
2015-09-30,1149.055406631214
2015-10-01,1150.188565926024
2015-10-02,1150.188565926024
2015-10-05,1177.0507944076073
2015-10-06,1186.798768157359
2015-10-07,1197.6194039197333
2015-10-08,1193.716982365807
2015-10-09,1201.0295271522732
2015-10-12,1205.0487247472297
2015-10-13,1203.0644478707713
2015-10-14,1209.194947625744
2015-10-15,1223.7072025737614
2015-10-16,1223.7686206782205
2015-10-19,1234.0351548947983
2015-10-20,1236.7872618836393
2015-10-21,1222.4786021155196
2015-10-22,1222.4786021155194
2015-10-23,1222.1145726902382
2015-10-26,1214.1184104854206
2015-10-27,1213.2065863515709
2015-10-28,1212.4180999546159
2015-10-29,1203.2739403520397
2015-10-30,1191.5461832101114
2015-11-02,1188.0234097362486
2015-11-03,1184.570286397041
2015-11-04,1186.0804672641348
2015-11-05,1164.684185624796
2015-11-06,1154.8789496170084
2015-11-09,1153.1984150651122
2015-11-10,1138.2822680808033
2015-11-11,1152.5805108586144
2015-11-12,1152.5805108586144
2015-11-13,1154.9164135723088
2015-11-16,1169.7334512403988
2015-11-17,1176.243406032039
2015-11-18,1159.6736488141453
2015-11-19,1179.5858403790887
2015-11-20,1184.6255577790778
2015-11-23,1179.8105468655874
2015-11-24,1185.5555978119583
2015-11-25,1185.5555978119583
2015-11-26,1186.5974795174066
2015-11-27,1191.529712259232
2015-11-30,1201.1214966562072
2015-12-01,1207.2239749831162
2015-12-02,1204.3814631303446
2015-12-03,1197.7075360296058
2015-12-04,1181.8398098288094
2015-12-07,1182.2490975015344
2015-12-08,1162.1107113864105
2015-12-09,1136.1182591362174
2015-12-10,1152.2939564702876
2015-12-11,1137.8098145870822
2015-12-14,1139.1548896639501
2015-12-15,1149.2813324693122
2015-12-16,1153.3447417267348
2015-12-17,1180.1637497513582
2015-12-18,1176.5268214572625
2015-12-21,1188.6088260970998
2015-12-22,1184.6106965051893
2015-12-23,1192.470644471367
2015-12-24,1203.304769179891
2015-12-25,1203.3047691798913
2015-12-28,1207.9354654018537
2015-12-29,1204.879810209471
2015-12-30,1207.2349131473002
2015-12-31,1220.6216041170699
2016-01-01,1239.9837935828518
2016-01-04,1214.4420691003654
2016-01-05,1225.2643495255827
2016-01-06,1215.4169126252305
2016-01-07,1169.924895538444
2016-01-08,1194.7905334970385
2016-01-11,1184.0177420798511
2016-01-12,1165.6582680875335
2016-01-13,1148.5451861557121
2016-01-14,1122.6102636907578
2016-01-15,1072.1926325469187
2016-01-18,1028.4477714784005
2016-01-19,1047.2938216292991
2016-01-20,1017.9073878816585
2016-01-21,1025.6153873582018
2016-01-22,1052.1594262506273
2016-01-25,1054.1198623367286
2016-01-26,1054.1198623367286
2016-01-27,1055.2869561671084
2016-01-28,1048.7269524459057
2016-01-29,1070.0393675002824
2016-02-01,1070.0915487107018
2016-02-02,1049.089278771376
2016-02-03,1016.4524253742951
2016-02-04,1015.8132475632791
2016-02-05,1031.4213659971724
2016-02-08,1027.1701785360344
2016-02-09,1011.100926581394
2016-02-10,999.7776260853168
2016-02-11,944.387723839766
2016-02-12,933.212342993735
2016-02-15,974.9565671012405
2016-02-16,947.0156942796942
2016-02-17,951.457819488745
2016-02-18,954.191468406988
2016-02-19,955.5236483277287
2016-02-22,958.2294335200205
2016-02-23,948.361528790267
2016-02-24,940.7904536147066
2016-02-25,924.9772457360355
2016-02-26,927.2592948742079
2016-02-29,931.1909757399984
2016-03-01,969.9951301820962
2016-03-02,996.6473702725348
2016-03-03,1015.2209019685379
2016-03-04,1026.667046004195
2016-03-07,1026.6670460041948
2016-03-08,1027.3237589339785
2016-03-09,1038.8463120765498
2016-03-10,1039.532894999839
2016-03-11,1035.5574764255803
2016-03-14,1040.8014072351987
2016-03-15,1033.195024773804
2016-03-16,1036.2532852920813
2016-03-17,1050.6234411046014
2016-03-18,1060.0322348270056
2016-03-21,1074.48056969383
2016-03-22,1076.033732831895
2016-03-23,1077.6545111921207
2016-03-24,1077.6545111921205
2016-03-25,1077.6545111921203
2016-03-28,1060.2602923445463
2016-03-29,1064.978211536645
2016-03-30,1086.7486212956878
2016-03-31,1097.5247304301513
2016-04-01,1108.4470918877653
2016-04-04,1111.4143527320305
2016-04-05,1083.8702338409503
2016-04-06,1091.8356545692304
2016-04-07,1085.1260145231258
2016-04-08,1095.1976689045284
2016-04-11,1107.6320994305079
2016-04-12,1116.4308359344402
2016-04-13,1123.7989662823013
2016-04-14,1123.7989662823013
2016-04-15,1123.7989662823013
2016-04-18,1138.3133752939873
2016-04-19,1138.3133752939873
2016-04-20,1152.2201463137972
2016-04-21,1145.4518594052718
2016-04-22,1142.448240648087
2016-04-25,1136.424246295098
2016-04-26,1147.3910169199646
2016-04-27,1152.5133136667444
2016-04-28,1136.541975921549
2016-04-29,1137.2570851155801
2016-05-02,1139.111322207865
2016-05-03,1132.5824354722488
2016-05-04,1114.8263907833746
2016-05-05,1113.144182514072
2016-05-06,1112.3226590144109
2016-05-09,1132.8202245686643
2016-05-10,1132.243904021821
2016-05-11,1129.504014074844
2016-05-12,1138.9245933105308
2016-05-13,1135.4139267286428
2016-05-16,1136.9722798362875
2016-05-17,1142.5683665288861
2016-05-18,1144.8263906345906
2016-05-19,1121.0199068640402
2016-05-20,1114.0949774390692
2016-05-23,1110.4121705092589
2016-05-24,1103.5159095053532
2016-05-25,1121.3739026499018
2016-05-26,1135.9289126533868
2016-05-27,1150.097777745983
2016-05-30,1152.6014514273709
2016-05-31,1147.4017625755519
2016-06-01,1143.7729741049975
2016-06-02,1152.6554577152929
2016-06-03,1143.8384714091053
2016-06-06,1153.5819693355481
2016-06-07,1170.4670890674645
2016-06-08,1183.83751318468
2016-06-09,1182.2653336381036
2016-06-10,1178.5726942433319
2016-06-13,1163.5463412522745
2016-06-14,1170.1929754905511
2016-06-15,1182.7802771969612
2016-06-16,1173.4800689795418
2016-06-17,1182.9861260986559
2016-06-20,1180.5363794533077
2016-06-21,1183.272373992834
2016-06-22,1176.2587819598361
2016-06-23,1179.202166746666
2016-06-24,1146.7439178075178
2016-06-27,1165.3384740007418
2016-06-28,1172.091802660905
2016-06-29,1191.725259303822
2016-06-30,1211.7211974241723
2016-07-01,1223.2342009725787
2016-07-04,1239.4459018398054
2016-07-05,1236.9672966749852
2016-07-06,1236.9672966749852
2016-07-07,1237.2185995102736
2016-07-08,1232.6259056687502
2016-07-11,1250.1985554719447
2016-07-12,1254.9533228647106
2016-07-13,1246.6611336111773
2016-07-14,1261.7000024148078
2016-07-15,1247.8270920766765
2016-07-18,1238.0669193904494
2016-07-19,1240.1259841991514
2016-07-20,1258.1539246267125
2016-07-21,1251.2100098731487
2016-07-22,1267.0205605499714
2016-07-25,1280.594728134624
