Date,MALAYSIA SMALL VALUE
2001-12-27,357.39573917726307
2001-12-28,358.4366473604742
2001-12-31,357.8595245471938
2002-01-01,357.8595245471938
2002-01-02,358.6502794597676
2002-01-03,362.30156005675116
2002-01-04,371.5848256570533
2002-01-07,376.57031494747343
2002-01-08,376.3370187256052
2002-01-09,380.4205815273655
2002-01-10,382.5840019434371
2002-01-11,376.67832730521206
2002-01-14,375.1037338153941
2002-01-15,372.18608351511295
2002-01-16,371.69407254225865
2002-01-17,371.3771476066287
2002-01-18,373.3683337290783
2002-01-21,371.2878300748308
2002-01-22,367.5224213262993
2002-01-23,367.5980567314667
2002-01-24,366.15538395322255
2002-01-25,370.9281086330867
2002-01-28,375.3966797229477
2002-01-29,374.28552679301083
2002-01-30,375.475050714439
2002-01-31,378.3778440004996
2002-02-01,378.3778440004996
2002-02-04,377.84697570170886
2002-02-05,375.68862805123103
2002-02-06,374.860334475598
2002-02-07,373.3411437672089
2002-02-08,373.9566995191646
2002-02-11,373.99186136403677
2002-02-12,373.99186136403677
2002-02-13,373.99186136403677
2002-02-14,374.43632047083423
2002-02-15,375.7087978118756
2002-02-18,374.9839744194811
2002-02-19,379.12463134381306
2002-02-20,379.8811827969696
2002-02-21,379.17915739863486
2002-02-22,375.04110159882526
2002-02-25,370.0661689973778
2002-02-26,370.6349198112626
2002-02-27,371.5111014702581
2002-02-28,372.4523059347523
2002-03-01,375.1398812253701
2002-03-04,374.4720390732281
2002-03-05,377.81966830134536
2002-03-06,378.10826507398303
2002-03-07,379.2119763241517
2002-03-08,383.3490960550938
2002-03-11,390.65255197001096
2002-03-12,387.865630551239
2002-03-13,388.8269194429973
2002-03-14,386.68595631476904
2002-03-15,386.68595631476904
2002-03-18,388.17550693650236
2002-03-19,391.2841306629207
2002-03-20,394.16197846531924
2002-03-21,396.30398883587253
2002-03-22,395.579203850265
2002-03-25,392.85217513034496
2002-03-26,394.0241463604562
2002-03-27,396.9851244237784
2002-03-28,402.7402177068482
2002-03-29,403.14754522329133
2002-04-01,401.0805015439547
2002-04-02,399.74984912890767
2002-04-03,397.4603181534697
2002-04-04,400.725594713236
2002-04-05,411.6435060693849
2002-04-08,424.38663879031174
2002-04-09,428.46431121158827
2002-04-10,436.9607772378503
2002-04-11,437.68658510398086
2002-04-12,444.56319532353734
2002-04-15,451.6635056474283
2002-04-16,453.2403236574432
2002-04-17,462.9812046332668
2002-04-18,459.84184583953436
2002-04-19,466.3772027018409
2002-04-22,469.46502308642556
2002-04-23,460.71669489165913
2002-04-24,454.1265559303001
2002-04-25,454.1265559303001
2002-04-26,453.8569233952493
2002-04-29,443.61825904339827
2002-04-30,447.5647995364978
2002-05-01,447.5647995364978
2002-05-02,448.40932002058884
2002-05-03,449.70069916444334
2002-05-06,449.22785861428866
2002-05-07,447.3955742721645
2002-05-08,453.606220948657
2002-05-09,453.84030194051655
2002-05-10,449.5856042762449
2002-05-13,445.43540376634945
2002-05-14,444.19302516175446
2002-05-15,444.4761249633008
2002-05-16,444.5957353710446
2002-05-17,447.280621513306
2002-05-20,445.43194380944794
2002-05-21,439.78634358138896
2002-05-22,433.70914309526256
2002-05-23,428.0423394974828
2002-05-24,429.1991763387574
2002-05-27,429.1991763387574
2002-05-28,422.6560808670096
2002-05-29,422.84539135484704
2002-05-30,421.1582891343016
2002-05-31,417.2601049251459
2002-06-03,416.7320613103147
2002-06-04,416.7605015008266
2002-06-05,418.5201677722462
2002-06-06,422.3947859606215
2002-06-07,422.33779725150646
2002-06-10,423.13532641972324
2002-06-11,424.86726641582504
2002-06-12,426.31158547027195
2002-06-13,428.3908530961653
2002-06-14,426.59269909595946
2002-06-17,424.67739007123976
2002-06-18,426.1918435580957
2002-06-19,422.6713495089761
2002-06-20,423.52640225317714
2002-06-21,421.56314321982734
2002-06-24,408.61625409541534
2002-06-25,405.2434753776374
2002-06-26,394.2374893537101
2002-06-27,398.01363520584647
2002-06-28,407.25777189136306
2002-07-01,404.3421928763435
2002-07-02,414.1255583461706
2002-07-03,412.24515735947926
2002-07-04,415.95251125578216
2002-07-05,421.9601459696587
2002-07-08,419.96143209762107
2002-07-09,422.4103410669804
2002-07-10,421.6501063750197
2002-07-11,418.4610793850949
2002-07-12,420.39431761901494
2002-07-15,422.4641835946922
2002-07-16,418.25726684153545
2002-07-17,413.54374444675403
2002-07-18,414.98110523488594
2002-07-19,409.80200151733334
2002-07-22,401.5619713219867
2002-07-23,409.2341837426497
2002-07-24,403.7411157673263
2002-07-25,404.48171189154345
2002-07-26,401.8877487470607
2002-07-29,401.72189652867684
2002-07-30,402.23870105107983
2002-07-31,402.6391355929068
2002-08-01,403.52492930224173
2002-08-02,401.39643592858613
2002-08-05,398.91210816349525
2002-08-06,396.87909077013785
2002-08-07,398.2849677562818
2002-08-08,397.5378856408647
2002-08-09,399.4902829137301
2002-08-12,398.2491933039633
2002-08-13,401.43743820210693
2002-08-14,401.94413118934193
2002-08-15,405.1392515158543
2002-08-16,404.39531752973807
2002-08-19,404.14828999661813
2002-08-20,404.06023750797783
2002-08-21,402.68330791322586
2002-08-22,402.5340993149664
2002-08-23,401.9622953809299
2002-08-26,401.8278466413935
2002-08-27,401.9124991212611
2002-08-28,400.99494368834127
2002-08-29,397.4604850800072
2002-08-30,396.4420581077534
2002-09-02,395.53016139319965
2002-09-03,392.8125419183952
2002-09-04,389.8718870966692
2002-09-05,388.32311418713795
2002-09-06,382.04720704326763
2002-09-09,374.8418995254309
2002-09-10,381.3955102868929
2002-09-11,382.18282945681284
2002-09-12,385.56795154712546
2002-09-13,381.5272710505967
2002-09-16,377.98940264010713
2002-09-17,382.24427649881716
2002-09-18,377.15986943623176
2002-09-19,376.74786110519756
2002-09-20,374.46625932401025
2002-09-23,370.51476567879644
2002-09-24,364.40848007330527
2002-09-25,355.17358845010966
2002-09-26,355.58592819351276
2002-09-27,360.71126117791044
2002-09-30,356.1399485683059
2002-10-01,358.11223013417845
2002-10-02,358.23433084289843
2002-10-03,356.78199808682126
2002-10-04,355.7557340406749
2002-10-07,352.798778671148
2002-10-08,351.75868248867624
2002-10-09,351.0631352718415
2002-10-10,345.35745595410816
2002-10-11,346.5306598931081
2002-10-14,340.19294819267117
2002-10-15,340.1596837538792
2002-10-16,345.993689350474
2002-10-17,346.9096491436794
2002-10-18,359.4921575165851
2002-10-21,357.8505865618427
2002-10-22,357.8710440333669
2002-10-23,357.8649715078896
2002-10-24,361.91493810483
2002-10-25,361.5349374570651
2002-10-28,368.69639643717954
2002-10-29,367.6084948576884
2002-10-30,364.7098723860252
2002-10-31,366.4071116002748
2002-11-01,363.7197010152143
2002-11-04,363.7197010152143
2002-11-05,364.44059594989784
2002-11-06,366.21442709082925
2002-11-07,364.1080650908674
2002-11-08,363.6773547056399
2002-11-11,360.1435459666805
2002-11-12,359.29545213431436
2002-11-13,358.0933849420627
2002-11-14,358.32878004135574
2002-11-15,359.5147759585084
2002-11-18,358.1857234568458
2002-11-19,354.6727777762232
2002-11-20,353.41163700947374
2002-11-21,353.5031432045743
2002-11-22,356.36158998146146
2002-11-25,357.28294212934156
2002-11-26,357.17921335636305
2002-11-27,355.87811899567777
2002-11-28,356.57960267659485
2002-11-29,356.01391958702817
2002-12-02,354.33537207077035
2002-12-03,351.5252091852058
2002-12-04,352.3665488818296
2002-12-05,352.3665488818296
2002-12-06,352.3665488818296
2002-12-09,358.0154537924659
2002-12-10,355.10302308575825
2002-12-11,354.7787049754434
2002-12-12,352.73683727049917
2002-12-13,353.921747767907
2002-12-16,351.67333458549007
2002-12-17,353.6524342677015
2002-12-18,353.3423892405209
2002-12-19,352.44760192995244
2002-12-20,352.61782637027494
2002-12-23,352.3730040392388
2002-12-24,351.899539197765
2002-12-25,351.899539197765
2002-12-26,352.84094545966417
2002-12-27,354.9932913267163
2002-12-30,354.61137996250415
2002-12-31,356.2341818045796
2003-01-01,356.2341818045796
2003-01-02,349.6518277193336
2003-01-03,348.82861237719516
2003-01-06,347.99901650697484
2003-01-07,349.00695324549514
2003-01-08,347.2291784750755
2003-01-09,346.89731147685495
2003-01-10,353.4085702710862
2003-01-13,367.8260389621617
2003-01-14,367.1732590420447
2003-01-15,373.9871095504125
2003-01-16,375.5751977086807
2003-01-17,376.9789649725244
2003-01-20,379.24493871172245
2003-01-21,387.81340984811044
2003-01-22,386.2188861065981
2003-01-23,381.6637372029681
2003-01-24,375.0006361737149
2003-01-27,364.58348481937645
2003-01-28,373.18958447296376
2003-01-29,368.75715653602975
2003-01-30,368.97427630258306
2003-01-31,368.97427630258306
2003-02-03,368.97427630258306
2003-02-04,368.97427630258306
2003-02-05,369.29399081807276
2003-02-06,366.9219295740393
2003-02-07,364.92643520977174
2003-02-10,359.57573153257204
2003-02-11,363.4441516761252
2003-02-12,363.4441516761252
2003-02-13,360.2357701492032
2003-02-14,358.83728538126854
2003-02-17,365.8774810030986
2003-02-18,363.20785155383413
2003-02-19,364.4786891596228
2003-02-20,361.0027602200761
2003-02-21,360.4464296795722
2003-02-24,357.8066583094254
2003-02-25,356.4074448248997
2003-02-26,356.67158897932427
2003-02-27,354.72802367716935
2003-02-28,354.6332342008303
2003-03-03,356.44205952410715
2003-03-04,356.44205952410715
2003-03-05,351.20652140750985
2003-03-06,349.34465428777344
2003-03-07,344.915257394147
2003-03-10,336.44940101233715
2003-03-11,334.96209589687555
2003-03-12,339.39736373764924
2003-03-13,339.879863611416
2003-03-14,342.9451416921681
2003-03-17,339.0956712582953
2003-03-18,345.3452588452632
2003-03-19,346.4958967004242
2003-03-20,354.97611438546744
2003-03-21,352.6237946943012
2003-03-24,352.24138415761564
2003-03-25,349.3797554020595
2003-03-26,352.44926089494453
2003-03-27,351.04270321852886
2003-03-28,350.2302284812635
2003-03-31,348.4776530853331
2003-04-01,346.5211464390374
2003-04-02,347.6748941810023
2003-04-03,346.9046016906735
2003-04-04,348.5449747389425
2003-04-07,354.3554143667238
2003-04-08,354.99994660094325
2003-04-09,351.10390920885817
2003-04-10,349.9624452121462
2003-04-11,350.38606751998674
2003-04-14,348.79410748543927
2003-04-15,353.1366061424046
2003-04-16,354.30932508709986
2003-04-17,352.8230969431169
2003-04-18,353.746407582839
2003-04-21,352.95892853025856
2003-04-22,352.0519562286058
2003-04-23,350.2487950915244
2003-04-24,347.74529823909904
2003-04-25,348.00120477927544
2003-04-28,346.3004595410591
2003-04-29,349.5143226708543
2003-04-30,351.6041515677956
2003-05-01,351.6041515677956
2003-05-02,349.3246528136542
2003-05-05,351.41717674837054
2003-05-06,351.492835207538
2003-05-07,351.1617616886273
2003-05-08,351.54100569316074
2003-05-09,351.6033372948464
2003-05-12,353.8453682400652
2003-05-13,356.4415453710945
2003-05-14,356.4415453710945
2003-05-15,356.4415453710945
2003-05-16,359.80116206116946
2003-05-19,359.9737437599272
2003-05-20,361.7859662863016
2003-05-21,361.42798083270173
2003-05-22,361.52396491035194
2003-05-23,370.4450247524186
2003-05-26,374.9111733082919
2003-05-27,371.40975733274456
2003-05-28,378.14703500630367
2003-05-29,380.95124216486045
2003-05-30,379.8729639431284
2003-06-02,378.8024034528437
2003-06-03,379.43210316754715
2003-06-04,377.72452187650373
2003-06-05,382.6885442642866
2003-06-06,382.2774770800418
2003-06-09,388.2595045604082
2003-06-10,388.1538715077439
2003-06-11,395.4697417823372
2003-06-12,398.0958623227933
2003-06-13,399.5586405667102
2003-06-16,394.43348533216886
2003-06-17,394.80208900902727
2003-06-18,393.2989083597027
2003-06-19,392.4174396670761
2003-06-20,392.3652324824857
2003-06-23,391.8761467668546
2003-06-24,388.12974941883
2003-06-25,389.83025903487305
2003-06-26,388.92222088533373
2003-06-27,397.16138593759104
2003-06-30,399.6674623388918
2003-07-01,402.80745045487504
2003-07-02,409.4271315303154
2003-07-03,419.5314400350498
2003-07-04,425.30753250856276
2003-07-07,429.8275718684866
2003-07-08,426.0292029554515
2003-07-09,427.1806606784151
2003-07-10,428.19664786485265
2003-07-11,428.8865166692728
2003-07-14,436.8474232557501
2003-07-15,440.0083473708796
2003-07-16,438.7936006384881
2003-07-17,430.4379677283052
2003-07-18,433.64878815394064
2003-07-21,433.75646558171724
2003-07-22,428.44016964282673
2003-07-23,425.8435264006683
2003-07-24,427.5517743951704
2003-07-25,427.02911476196937
2003-07-28,424.41404076559024
2003-07-29,427.1888949378119
2003-07-30,434.3872944812878
2003-07-31,433.5383256259398
2003-08-01,436.22936694310204
2003-08-04,435.5363758124662
2003-08-05,431.5167742577829
2003-08-06,430.890272050544
2003-08-07,430.9498470703659
2003-08-08,432.22729930669414
2003-08-11,434.73456757592766
2003-08-12,436.68761225475805
2003-08-13,437.46042539991674
2003-08-14,441.1052386560344
2003-08-15,441.60678439475487
2003-08-18,442.99132803196164
2003-08-19,446.4463198438584
2003-08-20,446.1339513592107
2003-08-21,451.67539632254415
2003-08-22,453.97495028472144
2003-08-25,454.27986117283115
2003-08-26,452.7036316047241
2003-08-27,454.3785389946936
2003-08-28,454.65717772201293
2003-08-29,451.92385225208994
2003-09-01,451.92385225208994
2003-09-02,448.54651504770425
2003-09-03,446.09208101272236
2003-09-04,448.2896965318407
2003-09-05,446.66203338321174
2003-09-08,438.4593492202427
2003-09-09,432.3928538122704
2003-09-10,426.9001007091142
2003-09-11,432.2969758041679
2003-09-12,434.0377084264115
2003-09-15,435.30674929574496
2003-09-16,437.03556334591946
2003-09-17,441.99496832465746
2003-09-18,440.86733451814155
2003-09-19,443.7987337770321
2003-09-22,441.790675424852
2003-09-23,440.89079283258116
2003-09-24,445.970188288846
2003-09-25,445.4775071112091
2003-09-26,448.30203827758925
2003-09-29,445.3670944309588
2003-09-30,441.4913592294989
2003-10-01,442.12156083962765
2003-10-02,442.6836774526007
2003-10-03,445.09576387774007
2003-10-06,447.1152863499984
2003-10-07,450.63742853261124
2003-10-08,453.9654405455284
2003-10-09,464.0376790129145
2003-10-10,469.3639244966969
2003-10-13,469.42553081223446
2003-10-14,466.71191844058666
2003-10-15,469.42478744909585
2003-10-16,471.85449674372023
2003-10-17,470.2316484604149
2003-10-20,470.5617384710093
2003-10-21,471.4203877491615
2003-10-22,475.64252728918905
2003-10-23,475.82157569316774
2003-10-24,475.82157569316774
2003-10-27,475.4483562161137
2003-10-28,478.00946148308174
2003-10-29,480.1591847534764
2003-10-30,481.53493824361743
2003-10-31,478.8045027287078
2003-11-03,475.8666194132711
2003-11-04,478.7066853924214
2003-11-05,478.40675860254225
2003-11-06,474.23191229468506
2003-11-07,475.21279026225784
2003-11-10,473.44718041281646
2003-11-11,472.2607166754899
2003-11-12,469.5806208933828
2003-11-13,469.2018315400135
2003-11-14,468.5694224803975
2003-11-17,462.0344386487992
2003-11-18,462.2826277459002
2003-11-19,452.51040679696035
2003-11-20,456.0036403705746
2003-11-21,456.18190746489853
2003-11-24,456.18190746489853
2003-11-25,456.18190746489853
2003-11-26,456.18190746489853
2003-11-27,457.0376874681126
2003-11-28,458.21194963581434
2003-12-01,468.47657782098065
2003-12-02,469.96701219806687
2003-12-03,468.35667027524266
2003-12-04,465.6984797262852
2003-12-05,465.3799139786171
2003-12-08,462.92446549184575
2003-12-09,463.8469708260591
2003-12-10,462.2993719843363
2003-12-11,458.02724930160474
2003-12-12,457.8407976433635
2003-12-15,456.6345886228048
2003-12-16,454.36340768926516
2003-12-17,449.3448896388966
2003-12-18,443.6337115295771
2003-12-19,445.49814460921095
2003-12-22,446.83814538982847
2003-12-23,449.2421446651269
2003-12-24,447.2535054472306
2003-12-25,447.2535054472306
2003-12-26,448.73522668069097
2003-12-29,454.50542624107135
2003-12-30,457.82004806542045
2003-12-31,459.9197647471146
2004-01-01,459.9197647471146
2004-01-02,455.7193960514187
2004-01-05,459.23232360166656
2004-01-06,458.85459450604037
2004-01-07,464.01855931319534
2004-01-08,469.22555455643874
2004-01-09,475.14225475348474
2004-01-12,475.0432119183618
2004-01-13,471.75325049777183
2004-01-14,468.3510114268093
2004-01-15,464.0612012710063
2004-01-16,466.6234767264907
2004-01-19,466.4450614685294
2004-01-20,472.71070523485724
2004-01-21,472.71070523485724
2004-01-22,472.71070523485724
2004-01-23,472.71070523485724
2004-01-26,472.89199055466304
2004-01-27,471.04530281497483
2004-01-28,469.8903155389579
2004-01-29,469.5884842200467
2004-01-30,472.1618079811457
2004-02-02,472.1618079811457
2004-02-03,472.1618079811457
2004-02-04,464.9977705080179
2004-02-05,466.9741117280613
2004-02-06,470.68666554818077
2004-02-09,472.0123593547155
2004-02-10,470.421120098257
2004-02-11,472.7603645035565
2004-02-12,476.5572338825274
2004-02-13,477.510362093794
2004-02-16,478.0067962224778
2004-02-17,483.56798067684184
2004-02-18,490.0371679470454
2004-02-19,495.16686432604564
2004-02-20,498.66975938171066
2004-02-23,498.66975938171066
2004-02-24,510.0498893478323
2004-02-25,509.1370172724141
2004-02-26,517.2658269193441
2004-02-27,515.3565308422926
2004-03-01,512.1476163721557
2004-03-02,515.0406344779278
2004-03-03,506.14057988809304
2004-03-04,506.78273970914455
2004-03-05,509.0751639907345
2004-03-08,510.5742429914779
2004-03-09,512.3889595971447
2004-03-10,509.9252489956004
2004-03-11,511.3570583373276
2004-03-12,513.2648405160752
2004-03-15,517.076247086138
2004-03-16,516.4051186224201
2004-03-17,521.6016168227859
2004-03-18,525.1369275760792
2004-03-19,526.2396139785303
2004-03-22,526.5339271045865
2004-03-23,520.4537507793442
2004-03-24,521.3189422980488
2004-03-25,519.4756049495157
2004-03-26,520.4659273283502
2004-03-29,518.8553974304772
2004-03-30,516.596419986774
2004-03-31,513.4053049064778
2004-04-01,513.3098276284417
2004-04-02,515.3001042496247
2004-04-05,518.9693982227359
2004-04-06,515.774014593671
2004-04-07,514.4705945225116
2004-04-08,515.269045979146
2004-04-09,517.024375779191
