Date,SOUTH AFRICA SMALL VALUE
2002-12-24,156.75915569029468
2002-12-25,156.75915569029468
2002-12-26,158.01812294938762
2002-12-27,160.07445609105352
2002-12-30,161.9281609642005
2002-12-31,163.71979249322177
2003-01-01,163.71979249322177
2003-01-02,164.7814725479173
2003-01-03,166.93560655846352
2003-01-06,165.91587056105342
2003-01-07,165.2916591928787
2003-01-08,164.1726113094586
2003-01-09,164.86788367777154
2003-01-10,166.6296396438211
2003-01-13,163.88790363620865
2003-01-14,161.7897084431946
2003-01-15,163.32568002081845
2003-01-16,163.52376697707984
2003-01-17,162.7067403369896
2003-01-20,162.20909381641044
2003-01-21,159.55312953114486
2003-01-22,160.55818795191556
2003-01-23,163.7857956570449
2003-01-24,161.6246852827844
2003-01-27,158.47004066692432
2003-01-28,158.0668982044814
2003-01-29,159.65029613763733
2003-01-30,159.5626066071698
2003-01-31,161.55576753508478
2003-02-03,161.49100483178736
2003-02-04,165.6683365094003
2003-02-05,162.8502090472462
2003-02-06,164.73367716037467
2003-02-07,162.79064311412364
2003-02-10,161.14799079858764
2003-02-11,162.11447639144174
2003-02-12,163.48903405436
2003-02-13,162.7833116091738
2003-02-14,162.66640327794224
2003-02-17,161.44520463162857
2003-02-18,160.93391514146165
2003-02-19,161.16780757016414
2003-02-20,164.5119931643886
2003-02-21,166.96852822792474
2003-02-24,166.20393145427468
2003-02-25,166.71312651094942
2003-02-26,169.77626077092236
2003-02-27,168.3688161339874
2003-02-28,166.49907078922723
2003-03-03,167.60081418172854
2003-03-04,166.33436901393867
2003-03-05,167.2836003593271
2003-03-06,162.89276141359113
2003-03-07,163.7162368299276
2003-03-10,164.28303866379383
2003-03-11,162.39544042940267
2003-03-12,159.66196586592707
2003-03-13,157.53294292258272
2003-03-14,157.59412752154407
2003-03-17,156.44708820175066
2003-03-18,158.36009630961564
2003-03-19,159.7706080107845
2003-03-20,160.23262175697326
2003-03-21,158.9149383503917
2003-03-24,159.29561275600668
2003-03-25,159.59656740896725
2003-03-26,160.73283846401156
2003-03-27,160.42199840474805
2003-03-28,158.65586173505676
2003-03-31,160.73896848456084
2003-04-01,161.64743464983016
2003-04-02,159.22106096240736
2003-04-03,160.783493260934
2003-04-04,161.01397259154595
2003-04-07,161.52109986355507
2003-04-08,161.3636360965214
2003-04-09,164.3446728169002
2003-04-10,166.53371804264015
2003-04-11,167.4018781089223
2003-04-14,166.91317634883217
2003-04-15,170.42386282729979
2003-04-16,169.1625311952085
2003-04-17,171.17456331085594
2003-04-18,171.17456331085594
2003-04-21,170.55802100685483
2003-04-22,171.12951268578723
2003-04-23,171.179301942994
2003-04-24,176.11474142800165
2003-04-25,176.50948151342968
2003-04-28,177.98604376075187
2003-04-29,177.82833353081355
2003-04-30,175.4264374010396
2003-05-01,175.51810057905598
2003-05-02,171.57543161286026
2003-05-05,176.59617615042583
2003-05-06,175.42657813844846
2003-05-07,177.6563055478205
2003-05-08,179.20587025818705
2003-05-09,179.83825554211566
2003-05-12,177.62649960350527
2003-05-13,178.11293089771405
2003-05-14,175.39292311358292
2003-05-15,168.7862574490152
2003-05-16,171.3074588934834
2003-05-19,168.35320780614092
2003-05-20,171.44545569923253
2003-05-21,172.03748101044533
2003-05-22,169.84408485791926
2003-05-23,170.91902663575425
2003-05-26,172.5798592669042
2003-05-27,170.3922265579919
2003-05-28,170.456526611182
2003-05-29,173.09839011389272
2003-05-30,174.91170103920913
2003-06-02,175.32854323234025
2003-06-03,176.93810080133701
2003-06-04,175.26818725298838
2003-06-05,182.06613596413547
2003-06-06,180.79326309042378
2003-06-09,182.2623670966452
2003-06-10,180.80365827756896
2003-06-11,182.09211737093202
2003-06-12,186.21864402861948
2003-06-13,186.31830255662908
2003-06-16,188.0878968944956
2003-06-17,189.18443217628402
2003-06-18,186.8799804986989
2003-06-19,188.12266280525134
2003-06-20,187.99899201344422
2003-06-23,185.37555852838886
2003-06-24,187.04832872887678
2003-06-25,189.96345643723856
2003-06-26,191.55117334305123
2003-06-27,193.82471738381392
2003-06-30,194.626427624784
2003-07-01,197.41677309013633
2003-07-02,199.31956186276201
2003-07-03,199.2167995002689
2003-07-04,199.65866635625844
2003-07-07,201.6916002321224
2003-07-08,199.60167041454582
2003-07-09,201.56236704456313
2003-07-10,202.8300217243868
2003-07-11,201.69670817489845
2003-07-14,201.80605672222032
2003-07-15,200.4559105945575
2003-07-16,198.51859718325284
2003-07-17,198.94004523721674
2003-07-18,199.25659021370518
2003-07-21,199.16990865481114
2003-07-22,201.51574481428096
2003-07-23,203.6365406697413
2003-07-24,204.2769128813755
2003-07-25,208.54863808934178
2003-07-28,212.15509709936902
2003-07-29,212.36494693684972
2003-07-30,211.13307051251226
2003-07-31,212.5080710655199
2003-08-01,213.09125020482762
2003-08-04,211.53348401499343
2003-08-05,213.3649838436956
2003-08-06,214.94912986754252
2003-08-07,217.85343071457902
2003-08-08,213.51864245522967
2003-08-11,214.46941400584134
2003-08-12,215.64895426463124
2003-08-13,216.33765797660948
2003-08-14,219.64921044969617
2003-08-15,219.0115534013291
2003-08-18,219.9375613705133
2003-08-19,220.02768582956833
2003-08-20,220.83080740492912
2003-08-21,218.5425277044143
2003-08-22,220.54382354556742
2003-08-25,219.84530559256686
2003-08-26,223.1828904129638
2003-08-27,223.19793822516075
2003-08-28,223.01055168258196
2003-08-29,224.15687212581622
2003-09-01,224.20054110578715
2003-09-02,225.90701827485233
2003-09-03,228.1766935761381
2003-09-04,227.34413171975547
2003-09-05,224.8440041274384
2003-09-08,221.56614075541984
2003-09-09,223.32637705044203
2003-09-10,226.51475809140757
2003-09-11,225.7603582443938
2003-09-12,227.4756140114321
2003-09-15,225.77497306253494
2003-09-16,222.15613985504197
2003-09-17,225.43761746913754
2003-09-18,228.38272690125072
2003-09-19,227.03529315355723
2003-09-22,229.91774024304917
2003-09-23,231.92271081804887
2003-09-24,232.0448396810389
2003-09-25,232.38407337255245
2003-09-26,229.31603897285595
2003-09-29,229.50268674372975
2003-09-30,235.44409596539646
2003-10-01,237.01716764945309
2003-10-02,239.52435281721375
2003-10-03,240.69145782862466
2003-10-06,238.6065036253031
2003-10-07,242.66045511009352
2003-10-08,241.40775766025868
2003-10-09,242.46333089051754
2003-10-10,242.29889428932913
2003-10-13,242.62154655861215
2003-10-14,244.8511237598791
2003-10-15,243.07411932144407
2003-10-16,244.2714723667287
2003-10-17,240.7597993368716
2003-10-20,238.75290415505341
2003-10-21,242.34880005171067
2003-10-22,245.85012637658056
2003-10-23,246.24521499749574
2003-10-24,249.7547620933505
2003-10-27,250.99901824828424
2003-10-28,249.79638418157305
2003-10-29,251.1233191317119
2003-10-30,253.86360294703508
2003-10-31,252.82177529493185
2003-11-03,254.40177477945164
2003-11-04,254.28678634662492
2003-11-05,253.59639455232542
2003-11-06,254.19170970555555
2003-11-07,256.5794228192853
2003-11-10,257.7534493152098
2003-11-11,257.0080641874707
2003-11-12,258.11006199108084
2003-11-13,264.98674976875077
2003-11-14,267.85278994988164
2003-11-17,268.2271045335145
2003-11-18,268.7761906864268
2003-11-19,270.348983667232
2003-11-20,270.98371833329895
2003-11-21,273.66343412842104
2003-11-24,269.6419322864177
2003-11-25,271.872405811595
2003-11-26,279.05976453495543
2003-11-27,278.75885437567473
2003-11-28,283.61732557475904
2003-12-01,286.74161415240286
2003-12-02,289.397534345469
2003-12-03,292.9545869110499
2003-12-04,290.9394000324277
2003-12-05,289.25554534523894
2003-12-08,285.3647164856315
2003-12-09,287.57224607623164
2003-12-10,284.9889783515711
2003-12-11,286.4235117166821
2003-12-12,288.7788722724714
2003-12-15,294.1856495327869
2003-12-16,292.9709624230369
2003-12-17,289.97532822456884
2003-12-18,285.95154937260077
2003-12-19,277.4356978964328
2003-12-22,276.31681736928135
2003-12-23,276.929113662773
2003-12-24,285.5129314811129
2003-12-25,285.5129314811129
2003-12-26,285.6196254016963
2003-12-29,285.1546815277541
2003-12-30,292.6153554372513
2003-12-31,289.48107127265894
2004-01-01,289.48107127265894
2004-01-02,295.5213597535607
2004-01-05,306.1421042617936
2004-01-06,296.7717628207794
2004-01-07,294.02181845065286
2004-01-08,291.09659902144404
2004-01-09,288.95586310425296
2004-01-12,281.1713231417583
2004-01-13,283.80343663920917
2004-01-14,276.04394745377425
2004-01-15,267.3639831957592
2004-01-16,269.41906108695525
2004-01-19,272.63414661272236
2004-01-20,277.0640600128887
2004-01-21,276.5478668375743
2004-01-22,278.55918967412794
2004-01-23,278.3939457280769
2004-01-26,279.92218727828237
2004-01-27,280.14984108754965
2004-01-28,286.30242571570784
2004-01-29,282.3780393832269
2004-01-30,280.66718838580204
2004-02-02,281.54642319515386
2004-02-03,288.4765535730999
2004-02-04,288.28857801209057
2004-02-05,285.6033150237352
2004-02-06,282.84611259058113
2004-02-09,284.0610634937746
2004-02-10,288.37415982539807
2004-02-11,288.863983241562
2004-02-12,299.35001733468613
2004-02-13,303.50807745510195
2004-02-16,300.59746388353034
2004-02-17,304.90684906363816
2004-02-18,305.0772443105103
2004-02-19,303.10257218692834
2004-02-20,298.6065493694012
2004-02-23,302.7599956771651
2004-02-24,302.9164922702191
2004-02-25,302.78473706160764
2004-02-26,300.0463149511489
2004-02-27,298.9963055230782
2004-03-01,301.6236568871146
2004-03-02,301.91603452464244
2004-03-03,290.97844974583745
2004-03-04,291.62410867679677
2004-03-05,301.70630861637716
2004-03-08,300.42168601198466
2004-03-09,302.1452608664612
2004-03-10,299.1084288001796
2004-03-11,296.09706682687477
2004-03-12,292.7342669431384
2004-03-15,296.63002592198933
2004-03-16,296.36620275514525
2004-03-17,293.93396231070705
2004-03-18,298.3052142040893
2004-03-19,298.664607304567
2004-03-22,306.17019380168546
2004-03-23,304.06262014618517
2004-03-24,303.549171332146
2004-03-25,306.4861834989039
2004-03-26,306.7674464851502
2004-03-29,314.9580053369186
2004-03-30,318.6584362375942
2004-03-31,320.65586835845073
2004-04-01,319.3882257297716
2004-04-02,315.8823830316389
2004-04-05,320.50107149295826
2004-04-06,322.4085306789921
2004-04-07,327.3867814988059
2004-04-08,324.8188117617181
2004-04-09,324.8188117617181
2004-04-12,326.56064054375713
2004-04-13,314.966138597519
2004-04-14,310.44964302517724
2004-04-15,311.6227030425603
2004-04-16,321.08361582678
2004-04-19,317.40361773321746
2004-04-20,318.5731335828125
2004-04-21,307.23991660164563
2004-04-22,299.90728032550396
2004-04-23,303.55221509492577
2004-04-26,305.1982879060549
2004-04-27,305.59657053382193
2004-04-28,300.2388242998409
2004-04-29,299.9755037904478
2004-04-30,293.67526446201174
2004-05-03,291.7345737556997
2004-05-04,296.76632570203344
2004-05-05,299.03321465882493
2004-05-06,297.55308232914
2004-05-07,293.0489809235763
2004-05-10,288.216152591421
2004-05-11,291.53231899204684
2004-05-12,296.08279478914125
2004-05-13,293.60950565857087
2004-05-14,296.2805697275404
2004-05-17,294.63862028127386
2004-05-18,291.2945024172007
2004-05-19,295.8062264851601
2004-05-20,294.16014218653675
2004-05-21,294.87505048183516
2004-05-24,299.2310872294057
2004-05-25,301.4035258674088
2004-05-26,303.5220132464094
2004-05-27,307.457112849357
2004-05-28,310.816348513533
2004-05-31,310.8079519306745
2004-06-01,315.67939358961803
2004-06-02,313.7145257417976
2004-06-03,314.10889246178823
2004-06-04,312.6015917752779
2004-06-07,312.7418351845105
2004-06-08,309.67655292614364
2004-06-09,309.4135817293523
2004-06-10,312.6232177930501
2004-06-11,312.9732622380361
2004-06-14,308.6006863164942
2004-06-15,312.80319871959387
2004-06-16,312.1205883701675
2004-06-17,311.16666276354783
2004-06-18,319.76278076544554
2004-06-21,322.95142685645834
2004-06-22,322.3978278079065
2004-06-23,325.84406008513946
2004-06-24,325.00527935143043
2004-06-25,323.6547311688536
2004-06-28,331.0702373236586
2004-06-29,327.1343915055284
2004-06-30,332.0552913287056
2004-07-01,332.46014964231375
2004-07-02,338.4335239138487
2004-07-05,333.64005094178054
2004-07-06,328.66350161046006
2004-07-07,336.2845013462355
2004-07-08,341.62254512613526
2004-07-09,338.8756671946133
2004-07-12,342.07170907116574
2004-07-13,340.5062772418737
2004-07-14,342.7942408266757
2004-07-15,341.632513391854
2004-07-16,346.4931393177519
2004-07-19,349.91783938621944
2004-07-20,347.46517734421985
2004-07-21,339.2090310803165
2004-07-22,338.0099771960759
2004-07-23,328.6689974513925
2004-07-26,328.4951385320676
2004-07-27,324.46003450972626
2004-07-28,327.2271392077541
2004-07-29,327.701949322892
2004-07-30,331.11315041501564
2004-08-02,329.67126286581185
2004-08-03,330.8938999585079
2004-08-04,333.0416317205919
2004-08-05,333.80018162940354
2004-08-06,338.08203349953794
2004-08-09,341.21859095318723
2004-08-10,336.9184658964225
2004-08-11,333.1533637735411
2004-08-12,324.87051697862006
2004-08-13,324.40749875243915
2004-08-16,319.88217053534004
2004-08-17,323.4641825786727
2004-08-18,322.2625670267283
2004-08-19,320.02955548704074
2004-08-20,322.83770694209664
2004-08-23,319.86454224915923
2004-08-24,319.0016743006827
2004-08-25,320.36879355025735
2004-08-26,326.61772415484563
2004-08-27,320.70155272567126
2004-08-30,321.5625428698739
2004-08-31,326.5615475051613
2004-09-01,328.982626706632
2004-09-02,334.3361667058131
2004-09-03,333.86513198669786
2004-09-06,335.74906329103703
2004-09-07,335.88352598534266
2004-09-08,336.0351716194894
2004-09-09,338.53757354625833
2004-09-10,343.25743752131996
2004-09-13,343.1568192513485
2004-09-14,347.3301770426115
2004-09-15,342.5538517519771
2004-09-16,343.57328880688004
2004-09-17,346.0490428699477
2004-09-20,352.87895488638804
2004-09-21,357.54393187922085
2004-09-22,354.36412610609904
2004-09-23,358.7079961426448
2004-09-24,359.98445736003333
2004-09-27,361.0583980695136
2004-09-28,360.3696821187311
2004-09-29,361.30538832285583
2004-09-30,361.0326926415182
2004-10-01,363.38768747480015
2004-10-04,367.33285535058315
2004-10-05,363.3031947104926
2004-10-06,365.14241001685866
2004-10-07,362.7573162895577
2004-10-08,367.5057258262798
2004-10-11,367.91277145845316
2004-10-12,364.2894490823181
2004-10-13,362.5999578110817
2004-10-14,366.7133550646954
2004-10-15,373.53602110761284
2004-10-18,379.4127531559475
2004-10-19,384.7325952851638
2004-10-20,384.86695681184995
2004-10-21,390.7849168674746
2004-10-22,392.1653377457758
2004-10-25,393.7264255939924
2004-10-26,391.31266313409395
2004-10-27,402.07445411504006
2004-10-28,411.182690158072
2004-10-29,410.25136762712805
2004-11-01,414.37689338493516
2004-11-02,411.59615803809737
2004-11-03,425.75413954499055
2004-11-04,428.3286175554397
2004-11-05,427.62182212514864
2004-11-08,426.8108455968524
2004-11-09,426.94851653234457
2004-11-10,429.7262556284712
2004-11-11,429.970827834185
2004-11-12,435.63589347786916
2004-11-15,438.37667270274153
2004-11-16,442.03978515806614
2004-11-17,448.555085679482
2004-11-18,444.41643168413765
2004-11-19,448.59352368170204
2004-11-22,450.1679954818069
2004-11-23,449.9111073309256
2004-11-24,457.836225754184
2004-11-25,465.2984450853703
2004-11-26,474.11169476453324
2004-11-29,484.96733121026523
2004-11-30,482.8309096336965
2004-12-01,484.2450118440376
2004-12-02,479.71603486088986
2004-12-03,483.6530286067547
2004-12-06,486.45704081427147
2004-12-07,481.8101818369624
2004-12-08,472.8580620705748
2004-12-09,477.4413410252584
2004-12-10,482.14152561475714
2004-12-13,490.841229878807
2004-12-14,492.2454912637397
2004-12-15,492.89028122138416
2004-12-16,489.8540839311952
2004-12-17,491.27742986178026
2004-12-20,500.67025314547425
2004-12-21,504.5733630465749
2004-12-22,506.4975933715597
2004-12-23,512.1263734349342
2004-12-24,511.9904844369802
2004-12-27,515.3209958123812
2004-12-28,515.021333421499
2004-12-29,511.88373527128886
2004-12-30,513.1463209787142
2004-12-31,519.4760629806466
2005-01-03,518.343911594664
2005-01-04,501.9105336839447
2005-01-05,498.7009050815436
2005-01-06,483.8890449278257
2005-01-07,485.044719419235
2005-01-10,492.42894422712317
2005-01-11,492.6156335283935
2005-01-12,496.08206216045903
2005-01-13,490.76271722336446
2005-01-14,494.064162212631
2005-01-17,489.14744577265486
2005-01-18,481.8386972279405
2005-01-19,480.2423164076655
2005-01-20,475.1953745697269
2005-01-21,482.63112765656973
2005-01-24,488.6186004607986
2005-01-25,485.35530564270834
2005-01-26,487.7836136967079
2005-01-27,492.08007857344245
2005-01-28,490.83821881733206
2005-01-31,492.3772975040334
2005-02-01,486.8856683944366
2005-02-02,487.3267732363169
2005-02-03,476.4285892612224
2005-02-04,480.4462840496412
2005-02-07,475.56277579910943
2005-02-08,470.9948915428867
2005-02-09,475.03071758183
2005-02-10,479.88904894514695
2005-02-11,486.2130935215138
2005-02-14,495.06445099869575
2005-02-15,494.7829989088365
2005-02-16,496.83876304545635
2005-02-17,500.5824585967931
2005-02-18,503.72039584951966
2005-02-21,507.91300298134865
2005-02-22,519.9369030833998
2005-02-23,518.7448673256794
2005-02-24,516.8565284446746
2005-02-25,518.2416418539764
2005-02-28,523.7411462257569
2005-03-01,521.7196552445129
2005-03-02,518.1890679072496
2005-03-03,512.1461975293903
2005-03-04,524.0544348221076
2005-03-07,527.2214829717664
2005-03-08,535.6001518753822
2005-03-09,535.1586006130723
2005-03-10,530.0450812794128
2005-03-11,531.0681416612078
2005-03-14,514.1949217415115
2005-03-15,504.4350668940372
2005-03-16,504.13476976304605
2005-03-17,498.82345374063
2005-03-18,502.4117307435896
2005-03-21,497.27459648240773
2005-03-22,495.9971507885429
2005-03-23,480.3931246509395
2005-03-24,474.7336348787782
