Date,THAILAND SMALL VALUE
2017-03-27,3579.823445617937
2017-03-28,3589.6193513999474
2017-03-29,3594.782388321649
2017-03-30,3619.1388180129175
2017-03-31,3594.543701597904
2017-04-03,3628.135311135961
2017-04-04,3623.0630523605655
2017-04-05,3600.3583802311755
2017-04-06,3600.3583802311755
2017-04-07,3579.2812255201457
2017-04-10,3571.3044298073078
2017-04-11,3581.3153445643916
2017-04-12,3593.901820229662
2017-04-13,3593.901820229663
2017-04-14,3593.901820229664
2017-04-17,3597.7752964704246
2017-04-18,3587.9221760098094
2017-04-19,3577.776089105617
2017-04-20,3542.034565017238
2017-04-21,3600.820253251424
2017-04-24,3582.5751087074254
2017-04-25,3557.6482775447876
2017-04-26,3548.865824718206
2017-04-27,3551.1042134645604
2017-04-28,3559.8527929333504
2017-05-01,3559.8527929333504
2017-05-02,3561.6138831457047
2017-05-03,3558.253893738403
2017-05-04,3586.846730363791
2017-05-05,3571.937831181974
2017-05-08,3574.78413824488
2017-05-09,3514.4362212416972
2017-05-10,3514.4362212416972
2017-05-11,3448.2893525522973
2017-05-12,3463.2952620595197
2017-05-15,3466.461577104718
2017-05-16,3467.369869543604
2017-05-17,3511.5467259732877
2017-05-18,3520.8558083338894
2017-05-19,3532.245974755657
2017-05-22,3553.044118395035
2017-05-23,3592.8649344083988
2017-05-24,3600.3472679316938
2017-05-25,3606.925569542851
2017-05-26,3626.88268333037
2017-05-29,3624.2101095918265
2017-05-30,3619.9030543143363
2017-05-31,3610.1116932555183
2017-06-01,3601.5863411114397
2017-06-02,3625.3172614649525
2017-06-05,3660.794334015453
2017-06-06,3659.977330207202
2017-06-07,3666.673946958331
2017-06-08,3671.010729918408
2017-06-09,3660.9772888634807
2017-06-12,3701.292006367927
2017-06-13,3698.7262950954378
2017-06-14,3721.3230388696147
2017-06-15,3715.982137139255
2017-06-16,3708.681860463564
2017-06-19,3719.238608177297
2017-06-20,3693.75027948349
2017-06-21,3697.34637753944
2017-06-22,3697.2124172441117
2017-06-23,3697.512264891949
2017-06-26,3686.4485359006576
2017-06-27,3666.792972585412
2017-06-28,3655.2560555580912
2017-06-29,3641.1636159853383
2017-06-30,3624.5145221458883
2017-07-03,3636.8668685091907
2017-07-04,3616.709573770245
2017-07-05,3588.7623411847703
2017-07-06,3566.501026728368
2017-07-07,3564.16355718381
2017-07-10,3564.16355718381
2017-07-11,3572.3331623320814
2017-07-12,3590.172808831382
2017-07-13,3638.072723697663
2017-07-14,3631.3367576847545
2017-07-17,3616.8747532948164
2017-07-18,3595.943714274877
2017-07-19,3599.5277813881303
2017-07-20,3584.5082859299396
2017-07-21,3594.2707063970456
2017-07-24,3588.6690835111553
2017-07-25,3563.5271724581894
2017-07-26,3559.9380446163395
2017-07-27,3568.6749473635923
2017-07-28,3568.6749473635923
2017-07-31,3546.092960514551
2017-08-01,3588.6760049114896
2017-08-02,3604.98910427805
2017-08-03,3598.426121781555
2017-08-04,3613.7430711200514
2017-08-07,3592.5832914536973
2017-08-08,3603.273459552413
2017-08-09,3582.8908112976255
2017-08-10,3580.364856740851
2017-08-11,3551.9338433288344
2017-08-14,3551.9338433288344
2017-08-15,3546.927378969466
2017-08-16,3553.324669200313
2017-08-17,3564.5612235355907
2017-08-18,3552.6839410557586
2017-08-21,3558.896763208621
2017-08-22,3574.991675992757
2017-08-23,3570.9141160984896
2017-08-24,3575.9996785949947
2017-08-25,3578.362636441882
2017-08-28,3595.8575432700854
2017-08-29,3635.2654000711614
2017-08-30,3618.0145127383817
2017-08-31,3605.3683958992383
2017-09-01,3639.1594757659113
2017-09-04,3645.9502702397376
2017-09-05,3667.5579499961004
2017-09-06,3678.0085689328926
2017-09-07,3710.702946756069
2017-09-08,3692.7331453697866
2017-09-11,3700.169986670129
2017-09-12,3727.9165265935444
2017-09-13,3735.5291214307936
2017-09-14,3760.2760985496943
2017-09-15,3770.226722204725
2017-09-18,3764.0781677173054
2017-09-19,3779.9885894585095
2017-09-20,3791.6556077951077
2017-09-21,3802.225089554757
2017-09-22,3786.679169385643
2017-09-25,3819.651749056494
2017-09-26,3812.493380123173
2017-09-27,3793.5102122145936
2017-09-28,3784.54712995727
2017-09-29,3817.6856538614556
2017-10-02,3830.5439694359593
2017-10-03,3855.7591527369555
2017-10-04,3876.525009027703
2017-10-05,3902.2756946912777
2017-10-06,3915.3311625421206
2017-10-09,3916.99118664091
2017-10-10,3951.3238821189116
2017-10-11,3972.786183131784
2017-10-12,4011.6033536682853
2017-10-13,4011.6033536682853
2017-10-16,4036.2451660506445
2017-10-17,4015.496080825687
2017-10-18,3962.6301374649734
2017-10-19,3938.360725795899
2017-10-20,3947.8871305254916
2017-10-23,3947.8871305254916
2017-10-24,3984.1258431437996
2017-10-25,4050.1372991202406
2017-10-26,4050.1372991202406
2017-10-27,4050.5009015028727
2017-10-30,4051.330004027642
2017-10-31,4073.7048013165004
2017-11-01,4096.688798613414
2017-11-02,4045.1442136761184
2017-11-03,4052.122656346927
2017-11-06,4062.7526278603327
2017-11-07,4059.606208244976
2017-11-08,4092.6240663627495
2017-11-09,4059.0833431329297
2017-11-10,4025.94430033919
2017-11-13,4032.4658286798103
2017-11-14,4044.156909908243
2017-11-15,4013.322723983583
2017-11-16,4023.5085749178834
2017-11-17,4104.31068523499
2017-11-20,4175.3035362919545
2017-11-21,4134.6254489337425
2017-11-22,4147.912199485771
2017-11-23,4126.897745656873
2017-11-24,4086.67587059202
2017-11-27,4053.080694354263
2017-11-28,4105.4435286755115
2017-11-29,4124.791755497574
2017-11-30,4100.914442987461
2017-12-01,4086.124721447612
2017-12-04,4067.392518722412
2017-12-05,4067.3925187224118
2017-12-06,4040.328460258435
2017-12-07,4062.742843867619
2017-12-08,4053.4730079223373
2017-12-11,4053.4730079223373
2017-12-12,4054.143821428066
2017-12-13,4061.883474566028
2017-12-14,4092.4386567188144
2017-12-15,4109.113407568942
2017-12-18,4094.2190885809287
2017-12-19,4106.226706493959
2017-12-20,4112.439376353083
2017-12-21,4113.6301924774825
2017-12-22,4120.110807861988
2017-12-25,4133.966134231005
2017-12-26,4131.015178136075
2017-12-27,4111.975213611113
2017-12-28,4128.204659990355
2017-12-29,4140.598971706538
2018-01-01,4140.598971706537
2018-01-02,4140.598971706536
2018-01-03,4214.741155196272
2018-01-04,4257.4712267919485
2018-01-05,4234.162296045718
2018-01-08,4239.149124540065
2018-01-09,4259.489974785151
2018-01-10,4276.926766950195
2018-01-11,4314.148662157637
2018-01-12,4351.459697693019
2018-01-15,4358.045196522426
2018-01-16,4333.3935409457345
2018-01-17,4339.988948770039
2018-01-18,4319.776391997699
2018-01-19,4346.675419733303
2018-01-22,4325.8833867692
2018-01-23,4312.641047962834
2018-01-24,4347.654984053664
2018-01-25,4340.729712614991
2018-01-26,4367.365347677543
2018-01-29,4374.574077532034
2018-01-30,4370.45305403287
2018-01-31,4342.39968071145
2018-02-01,4343.84599463782
2018-02-02,4333.191330884711
2018-02-05,4272.284887965586
2018-02-06,4217.814153216681
2018-02-07,4214.104856492018
2018-02-08,4175.552015130108
2018-02-09,4206.312497499769
2018-02-12,4241.580437883356
2018-02-13,4244.456844327611
2018-02-14,4222.816241256278
2018-02-15,4258.91071177361
2018-02-16,4243.113123612728
2018-02-19,4246.2502831661395
2018-02-20,4192.032793541333
2018-02-21,4172.469866385775
2018-02-22,4102.7347308882845
2018-02-23,4176.502254270886
2018-02-26,4203.53187020169
2018-02-27,4185.888503318249
2018-02-28,4168.215249478841
2018-03-01,4168.215249478841
2018-03-02,4097.300458129395
2018-03-05,4101.676312791255
2018-03-06,4075.272987405001
2018-03-07,4050.891532197969
2018-03-08,4054.046086571151
2018-03-09,4039.9469736012115
2018-03-12,4092.573211945362
2018-03-13,4103.972188788484
2018-03-14,4165.081343864024
2018-03-15,4195.49608413228
2018-03-16,4179.086516431199
2018-03-19,4140.879351433638
2018-03-20,4143.283822147953
2018-03-21,4151.396632244595
2018-03-22,4102.672497217136
2018-03-23,4057.2748921476177
2018-03-26,4076.2706198720894
2018-03-27,4101.425205058989
2018-03-28,4049.8922544877787
2018-03-29,4001.3415204292046
2018-03-30,4016.978885176153
2018-04-02,4064.93888984412
2018-04-03,4013.491082914362
2018-04-04,3936.094002331726
2018-04-05,3971.1856588831065
2018-04-06,3971.1856588831065
2018-04-09,3976.959032945132
2018-04-10,3994.165074838336
2018-04-11,4022.73222163379
2018-04-12,4031.2477683225247
2018-04-13,4031.2477683225247
2018-04-16,4031.2477683225247
2018-04-17,4011.068866246448
2018-04-18,4025.346317660853
2018-04-19,4063.688544993398
2018-04-20,4042.1043548889857
2018-04-23,4012.1905273258453
2018-04-24,4020.443523381214
2018-04-25,3999.6325964966
2018-04-26,3996.294214614836
2018-04-27,3969.0224765750504
2018-04-30,4018.37381847089
2018-05-01,4018.37381847089
2018-05-02,4019.6625824164516
2018-05-03,4017.2807012595067
2018-05-04,4002.530037585903
2018-05-07,3976.178732860987
2018-05-08,3933.233612685594
2018-05-09,3893.4926732218537
2018-05-10,3859.624845999941
2018-05-11,3910.682364321442
2018-05-14,3942.3803908032273
2018-05-15,3921.9916637046995
2018-05-16,3861.8934463353785
2018-05-17,3857.228681812375
2018-05-18,3846.2828878477526
2018-05-21,3882.7485795675675
2018-05-22,3872.8740182050165
2018-05-23,3898.5536545266755
2018-05-24,3886.461559559714
2018-05-25,3901.82652391873
2018-05-28,3898.525577061283
2018-05-29,3898.5255770612825
2018-05-30,3865.560659676536
2018-05-31,3884.7670221134354
2018-06-01,3864.200172132478
2018-06-04,3870.1573792539066
2018-06-05,3891.65959587544
2018-06-06,3913.881024071927
2018-06-07,3905.593510930258
2018-06-08,3857.7554558533398
2018-06-11,3880.089639396544
2018-06-12,3859.8125515970314
2018-06-13,3853.2221091742636
2018-06-14,3825.6642476510715
2018-06-15,3793.57837630376
2018-06-18,3722.7096249022807
2018-06-19,3612.0553955888663
2018-06-20,3670.5154241908017
2018-06-21,3583.74252579229
2018-06-22,3581.096890992277
2018-06-25,3550.022310960518
2018-06-26,3497.1086095397845
2018-06-27,3487.137555437238
2018-06-28,3410.566874362146
2018-06-29,3376.6747487441216
2018-07-02,3422.8021842234634
2018-07-03,3499.597245602898
2018-07-04,3488.1069661965867
2018-07-05,3409.58857363552
2018-07-06,3481.769332408223
2018-07-09,3517.560462723972
2018-07-10,3560.2529068814442
2018-07-11,3542.5139910352596
2018-07-12,3557.9948274730114
2018-07-13,3556.3857855306956
2018-07-16,3521.0160764130537
2018-07-17,3514.4625432609855
2018-07-18,3511.432164891253
2018-07-19,3504.2402414985804
2018-07-20,3548.4439763823248
2018-07-23,3578.2060582139834
2018-07-24,3567.0861645162086
2018-07-25,3612.951550435226
2018-07-26,3641.6477310393693
2018-07-27,3641.6477310393693
2018-07-30,3641.6477310393693
2018-07-31,3634.6492925707735
2018-08-01,3671.569482631888
2018-08-02,3640.241566232001
2018-08-03,3668.7780026548203
2018-08-06,3607.4607432883513
2018-08-07,3657.0835835456714
2018-08-08,3678.341205968016
2018-08-09,3693.7147563689073
2018-08-10,3659.7056113478766
2018-08-13,3659.7056113478775
2018-08-14,3609.4827575461413
2018-08-15,3597.867047092529
2018-08-16,3591.6692404218134
2018-08-17,3629.2422372239166
2018-08-20,3671.4034106560007
2018-08-21,3692.675969770052
2018-08-22,3696.3117145908736
2018-08-23,3704.507766232514
2018-08-24,3728.920446156732
2018-08-27,3781.179612773529
2018-08-28,3785.0471370326723
2018-08-29,3755.4119303577772
2018-08-30,3793.491109330671
2018-08-31,3801.113640341936
2018-09-03,3802.7918208510014
2018-09-04,3789.2940458953367
2018-09-05,3741.953550971779
2018-09-06,3752.5035371942613
2018-09-07,3756.5851913434
2018-09-10,3747.382678049614
2018-09-11,3737.600370197039
2018-09-12,3754.081857347756
2018-09-13,3825.1286683306407
2018-09-14,3848.8684021189006
2018-09-17,3827.4289636895774
2018-09-18,3905.2036438688874
2018-09-19,3922.820241384788
2018-09-20,3935.7147113607093
2018-09-21,3946.9595006141167
2018-09-24,3942.958213393052
2018-09-25,3893.4816554026206
2018-09-26,3928.7872074754287
2018-09-27,3909.414220086183
2018-09-28,3935.1325603447967
2018-10-01,3982.7994030766677
2018-10-02,3935.680843319655
2018-10-03,3922.1491184093425
2018-10-04,3874.4981241993705
2018-10-05,3839.155578184896
2018-10-08,3739.317402177926
2018-10-09,3713.58007849792
2018-10-10,3759.5534179663987
2018-10-11,3717.2491961361266
2018-10-12,3739.2641267233857
2018-10-15,3739.2641267233857
2018-10-16,3755.02440815451
2018-10-17,3767.723654407441
2018-10-18,3728.9640970730875
2018-10-19,3691.7598214536665
2018-10-22,3630.9030368651256
2018-10-23,3630.9030368651274
2018-10-24,3567.0888703683668
2018-10-25,3592.432941039338
2018-10-26,3567.4820405458413
2018-10-29,3567.0712447360916
2018-10-30,3554.329953704861
2018-10-31,3623.4315050874384
2018-11-01,3663.3460796651743
2018-11-02,3724.3431463216943
2018-11-05,3664.4245261659976
2018-11-06,3653.4947850561143
2018-11-07,3674.100483254627
2018-11-08,3672.304508215833
2018-11-09,3624.2970026998946
2018-11-12,3570.4513547257648
2018-11-13,3575.901411355915
2018-11-14,3568.8441301420353
2018-11-15,3527.658643285075
2018-11-16,3517.211146974206
2018-11-19,3521.1154880956433
2018-11-20,3450.480551082539
2018-11-21,3470.1594201766843
2018-11-22,3432.6953039053474
2018-11-23,3464.233952191982
2018-11-26,3490.173870933251
2018-11-27,3517.024323070924
2018-11-28,3528.2585400156663
2018-11-29,3520.4418714595336
2018-11-30,3556.128480356427
2018-12-03,3609.173925444792
2018-12-04,3603.7076329098686
2018-12-05,3603.7076329098695
2018-12-06,3561.0279872695155
2018-12-07,3568.4274076612087
2018-12-10,3568.4274076612087
2018-12-11,3541.776942880444
2018-12-12,3524.819820920068
2018-12-13,3503.1466795326287
2018-12-14,3471.3352476131117
2018-12-17,3440.221317311292
2018-12-18,3402.525380456328
2018-12-19,3445.3072500236126
2018-12-20,3407.5674470415497
2018-12-21,3382.3264696570814
2018-12-24,3373.351561771744
2018-12-25,3294.827556401452
2018-12-26,3281.1771402565873
2018-12-27,3275.0990904582254
2018-12-28,3291.199188643787
2018-12-31,3291.199188643787
2019-01-01,3291.199188643787
2019-01-02,3340.132427780979
2019-01-03,3340.034031772055
2019-01-04,3356.0654265710623
2019-01-07,3419.7924255971843
2019-01-08,3413.8764492692235
2019-01-09,3418.3858766871786
2019-01-10,3442.1530846063306
2019-01-11,3463.9060915190694
2019-01-14,3431.0031831126444
2019-01-15,3412.4045047541886
2019-01-16,3420.9509630440157
2019-01-17,3434.9362456598637
2019-01-18,3438.595619142599
2019-01-21,3441.4939717423445
2019-01-22,3476.270934728225
2019-01-23,3558.886424287703
2019-01-24,3553.1539907489996
2019-01-25,3570.892375099935
2019-01-28,3580.372824818312
2019-01-29,3587.245309764216
2019-01-30,3622.568198276524
2019-01-31,3682.7310531718836
2019-02-01,3713.2220466800054
2019-02-04,3726.474297160774
2019-02-05,3720.5849607981872
2019-02-06,3741.097793148165
2019-02-07,3730.4759192960137
2019-02-08,3721.172126537043
2019-02-11,3700.5068115193603
2019-02-12,3715.8914612179046
2019-02-13,3747.83832996657
2019-02-14,3752.564277743297
2019-02-15,3723.4043492306077
2019-02-18,3728.949817110452
2019-02-19,3728.949817110452
2019-02-20,3774.188689281977
2019-02-21,3766.960437597205
2019-02-22,3767.4604811773497
2019-02-25,3795.0819697148672
2019-02-26,3783.903373022145
2019-02-27,3800.7566154807896
2019-02-28,3758.898519836778
2019-03-01,3669.2341099213354
2019-03-04,3647.0309522228604
2019-03-05,3668.136059696622
2019-03-06,3644.752658500463
2019-03-07,3670.911844745003
2019-03-08,3652.3326611748753
2019-03-11,3648.9923610605565
2019-03-12,3654.4140875170037
2019-03-13,3677.905519423545
2019-03-14,3656.5708959661606
2019-03-15,3646.2047133617034
2019-03-18,3635.3684298537196
2019-03-19,3646.6351029125153
2019-03-20,3631.1320929873614
2019-03-21,3657.51590542415
2019-03-22,3669.1342315280535
2019-03-25,3636.7131032914676
2019-03-26,3633.362596624262
2019-03-27,3611.4389384802353
2019-03-28,3612.7108777418807
2019-03-29,3625.013357867694
2019-04-01,3657.333322889808
2019-04-02,3657.8094777608717
2019-04-03,3659.0881176954495
2019-04-04,3649.7819314004273
2019-04-05,3638.4928565045993
2019-04-08,3638.4928565046002
2019-04-09,3692.1933372291214
2019-04-10,3712.319621600619
2019-04-11,3706.8217627727995
2019-04-12,3717.883560109888
2019-04-15,3717.883560109888
2019-04-16,3717.883560109888
2019-04-17,3750.0879801846695
2019-04-18,3745.241700619836
2019-04-19,3738.4630733434306
2019-04-22,3723.3238264954043
2019-04-23,3717.422837462832
2019-04-24,3700.0729542635263
2019-04-25,3691.9954919115844
2019-04-26,3694.4139756496857
2019-04-29,3696.2395445324587
2019-04-30,3714.5397616647974
2019-05-01,3714.5397616647983
2019-05-02,3729.965117159619
2019-05-03,3725.558438437554
2019-05-06,3725.558438437554
2019-05-07,3712.5501182505745
2019-05-08,3690.5077025972532
2019-05-09,3693.0560540944457
2019-05-10,3707.086729893697
2019-05-13,3674.3684011846335
2019-05-14,3684.034521439765
2019-05-15,3633.511721451307
2019-05-16,3633.0337740295545
2019-05-17,3595.812257700056
2019-05-20,3595.812257700056
2019-05-21,3577.226705548212
2019-05-22,3610.5592756373967
2019-05-23,3550.0871714610457
2019-05-24,3581.743253948309
2019-05-27,3619.605292570001
2019-05-28,3660.6372551087843
2019-05-29,3636.2206881076568
2019-05-30,3656.2138656602256
2019-05-31,3672.7170280565315
2019-06-03,3672.7170280565315
2019-06-04,3750.982140807588
2019-06-05,3773.935103174712
2019-06-06,3810.484672450263
2019-06-07,3814.413574436688
2019-06-10,3850.604012756938
2019-06-11,3852.9795283593176
2019-06-12,3860.3337563969594
2019-06-13,3867.7002274235915
2019-06-14,3874.7129656577845
2019-06-17,3838.144393288097
2019-06-18,3853.700895292234
2019-06-19,3895.9598802056903
2019-06-20,3961.674787212112
2019-06-21,3952.4589723058007
2019-06-24,3965.7711555727465
2019-06-25,3979.2575594811183
2019-06-26,3997.8369718243634
2019-06-27,4007.533546393734
2019-06-28,4030.4372740420813
2019-07-01,4050.3021923751076
2019-07-02,4021.747860677347
2019-07-03,4091.548181116195
2019-07-04,4035.6239486416057
2019-07-05,4060.1970718939133
2019-07-08,4051.216529379438
2019-07-09,4019.300582934756
2019-07-10,4051.7579113989163
2019-07-11,4076.1419094184607
2019-07-12,4036.492398579
2019-07-15,4030.2943461913155
2019-07-16,4030.2943461913155
2019-07-17,4000.5057123336023
2019-07-18,4023.6497523017715
2019-07-19,4063.422959027855
2019-07-22,4041.400688326912
2019-07-23,4002.430235393401
2019-07-24,4009.7159696062217
2019-07-25,4021.8872322092298
2019-07-26,3986.724917876492
2019-07-29,3986.7249178764914
2019-07-30,3935.4736203634397
2019-07-31,3966.0861321109187
2019-08-01,3895.4780589124607
2019-08-02,3862.815847099488
2019-08-05,3832.00877398763
2019-08-06,3848.264469791153
2019-08-07,3849.9993387247277
2019-08-08,3851.6698884559023
2019-08-09,3800.6504272231014
2019-08-12,3800.6504272231005
2019-08-13,3692.442904117155
2019-08-14,3714.536019465328
2019-08-15,3651.922556313973
2019-08-16,3700.451847244413
2019-08-19,3711.724110684833
2019-08-20,3693.9621967264216
2019-08-21,3713.605599770769
2019-08-22,3693.1818912117046
2019-08-23,3717.690377488532
2019-08-26,3675.277744255889
2019-08-27,3664.66036902401
2019-08-28,3674.4369031558763
2019-08-29,3751.2023061219597
2019-08-30,3781.443056032305
2019-09-02,3759.331979826796
2019-09-03,3733.4441597262003
2019-09-04,3752.6545209763713
2019-09-05,3773.2414454484833
2019-09-06,3741.6394372806335
2019-09-09,3733.8942717212876
2019-09-10,3721.373293511985
2019-09-11,3742.7935676647057
2019-09-12,3748.3333388738197
2019-09-13,3769.5091390753387
2019-09-16,3742.4041312720424
2019-09-17,3721.778430333049
2019-09-18,3691.602530635883
2019-09-19,3648.2022721835974
2019-09-20,3634.199260813268
2019-09-23,3602.513165049134
2019-09-24,3608.5872001186162
2019-09-25,3639.3449943248984
2019-09-26,3639.013985401355
2019-09-27,3653.420518830697
2019-09-30,3631.5795733025293
2019-10-01,3589.458377637685
2019-10-02,3564.418735342015
2019-10-03,3555.78134464729
2019-10-04,3554.422495351703
2019-10-07,3566.74705177664
2019-10-08,3603.676460743085
2019-10-09,3597.884195787704
2019-10-10,3592.269305109008
2019-10-11,3599.6010295098513
2019-10-14,3599.6010295098513
2019-10-15,3589.1421219097233
2019-10-16,3601.5731682024866
2019-10-17,3588.294123714907
2019-10-18,3574.9029435715106
2019-10-21,3579.030463781725
2019-10-22,3608.0590898445153
2019-10-23,3608.059089844516
2019-10-24,3568.3885146633556
2019-10-25,3473.98006075359
2019-10-28,3450.400271541852
2019-10-29,3432.003758715426
2019-10-30,3437.3487209650425
2019-10-31,3467.091787766786
2019-11-01,3379.865349178801
2019-11-04,3452.5319442026544
2019-11-05,3460.2781533080415
2019-11-06,3465.6260686109827
2019-11-07,3502.8062528853907
2019-11-08,3523.124207786721
2019-11-11,3479.6361693949343
2019-11-12,3484.1110037538515
2019-11-13,3452.092599010712
2019-11-14,3448.6481230385452
2019-11-15,3405.8748241271546
2019-11-18,3413.9370224054937
2019-11-19,3410.3235088844526
2019-11-20,3382.751849577576
2019-11-21,3371.1925158331132
2019-11-22,3383.7657692858124
2019-11-25,3429.667424017946
2019-11-26,3465.444153801315
2019-11-27,3446.7765455921435
2019-11-28,3424.5885380113414
2019-11-29,3435.187205999157
2019-12-02,3406.8353471294795
2019-12-03,3406.633076010616
2019-12-04,3401.7202109404625
2019-12-05,3401.7202109404625
2019-12-06,3392.0715623507263
2019-12-09,3383.160690335213
2019-12-10,3383.160690335213
2019-12-11,3378.2372365163255
2019-12-12,3436.656284326747
2019-12-13,3462.5326633644095
2019-12-16,3420.166352597655
2019-12-17,3424.0459449542736
2019-12-18,3435.2676091728677
2019-12-19,3465.9821343034473
2019-12-20,3449.9586144725777
2019-12-23,3452.391496812242
2019-12-24,3443.957790870158
2019-12-25,3447.2218454411523
2019-12-26,3484.7251960697104
2019-12-27,3511.305938605381
2019-12-30,3535.7774480892563
2019-12-31,3535.7774480892554
2020-01-01,3535.7774480892544
2020-01-02,3573.9240665972816
2020-01-03,3566.0184155552165
2020-01-06,3461.979894372077
2020-01-07,3522.623784338082
2020-01-08,3425.7883200094807
2020-01-09,3486.7755080313113
2020-01-10,3507.8571555582366
2020-01-13,3513.774522959119
2020-01-14,3498.2146864471147
2020-01-15,3486.4343359549293
2020-01-16,3500.9151537923863
2020-01-17,3524.155443745509
2020-01-20,3492.6796914087245
2020-01-21,3433.2601048218235
2020-01-22,3402.106456847005
2020-01-23,3385.764850889806
2020-01-24,3379.768225315179
2020-01-27,3272.6907674628915
2020-01-28,3227.4210267837225
2020-01-29,3228.7108293211268
2020-01-30,3233.763143005388
2020-01-31,3219.506374435412
2020-02-03,3204.1347370253725
2020-02-04,3276.463145046785
2020-02-05,3332.0162313647193
2020-02-06,3345.9599950912357
2020-02-07,3321.5650660680076
2020-02-10,3321.5650660680076
2020-02-11,3300.192665648329
2020-02-12,3349.455361058124
2020-02-13,3361.094794759152
2020-02-14,3344.879525548403
2020-02-17,3350.016736428527
2020-02-18,3327.3305809403237
2020-02-19,3320.1680273755287
2020-02-20,3278.163147223304
2020-02-21,3261.20639294454
2020-02-24,3140.8113592138766
2020-02-25,3129.102949655667
2020-02-26,2923.700862773156
2020-02-27,2996.1282022996365
2020-02-28,2914.6608004216264
2020-03-02,2887.5783473752003
2020-03-03,2940.0671054408413
2020-03-04,2998.579248620704
2020-03-05,3012.04784616545
2020-03-06,2980.140430552091
2020-03-09,2806.2224208860985
2020-03-10,2823.2978178660114
2020-03-11,2782.9238275160465
2020-03-12,2458.479264512456
2020-03-13,2389.8359391132813
2020-03-16,2193.94188593084
2020-03-17,2102.7860646591466
2020-03-18,2106.407915994787
2020-03-19,2059.6886813997667
2020-03-20,2221.847201963083
2020-03-23,1990.609894319825
2020-03-24,1991.8985141059654
2020-03-25,2055.954608563836
2020-03-26,2090.128896327466
2020-03-27,2133.3873976613622
2020-03-30,2117.175174876887
2020-03-31,2177.432642530206
2020-04-01,2164.644616524378
2020-04-02,2206.236001088527
2020-04-03,2228.651691518002
2020-04-06,2228.651691518002
2020-04-07,2380.5526337331944
2020-04-08,2422.516127878277
2020-04-09,2468.4186020335137
2020-04-10,2499.979915994974
2020-04-13,2528.1614494590985
2020-04-14,2598.0833557017972
2020-04-15,2564.6742595055493
2020-04-16,2474.798928501407
2020-04-17,2543.371449545752
2020-04-20,2599.352268806199
2020-04-21,2574.8117865032805
2020-04-22,2593.922457756552
2020-04-23,2607.5841734461674
2020-04-24,2573.5539099991183
2020-04-27,2577.5105134176993
2020-04-28,2595.5179485757535
2020-04-29,2633.11007436904
2020-04-30,2675.6362093421844
2020-05-01,2675.6362093421844
2020-05-04,2675.6362093421844
2020-05-05,2608.197100639129
2020-05-06,2608.197100639129
2020-05-07,2567.628193390849
2020-05-08,2613.191343550059
2020-05-11,2622.201377385784
2020-05-12,2659.9372982783366
2020-05-13,2675.2123185542546
2020-05-14,2637.299720014138
2020-05-15,2658.965915973148
2020-05-18,2662.7758547672247
2020-05-19,2731.8853906667246
2020-05-20,2782.923977401808
2020-05-21,2779.2325973743227
2020-05-22,2759.059147631633
2020-05-25,2842.472691506793
2020-05-26,2909.9154089530307
2020-05-27,2946.638463447319
2020-05-28,2936.052982896248
2020-05-29,2916.6718787939444
2020-06-01,2985.272894416306
2020-06-02,3044.9043629642415
2020-06-03,3044.904362964241
2020-06-04,3131.6346860819776
2020-06-05,3200.356026690561
2020-06-08,3208.06900377772
2020-06-09,3130.565660432528
2020-06-10,3196.8365975292077
2020-06-11,3164.0087450353867
2020-06-12,3131.756215784597
2020-06-15,3031.321319325478
2020-06-16,3084.562204387391
2020-06-17,3130.680965255539
2020-06-18,3155.1077689014023
2020-06-19,3155.813003040761
2020-06-22,3092.885794136887
2020-06-23,3100.6200828062006
2020-06-24,3069.7529940598733
2020-06-25,3042.874907764548
2020-06-26,3015.2496064098837
2020-06-29,3021.789738312575
2020-06-30,3074.077529083478
2020-07-01,3122.04186013662
2020-07-02,3146.307657130583
2020-07-03,3178.6844820255537
2020-07-06,3178.6844820255546
2020-07-07,3146.5821253080303
2020-07-08,3114.397378935711
2020-07-09,3116.3642016747567
2020-07-10,3084.181926197353
2020-07-13,3063.095950341403
2020-07-14,3020.569874989455
2020-07-15,3089.4629712519627
2020-07-16,3056.651581316334
2020-07-17,3086.484589647335
2020-07-20,3075.2242218502047
2020-07-21,3126.9374563897522
2020-07-22,3054.8914060700267
2020-07-23,3056.043450768731
2020-07-24,3023.0714307923386
2020-07-27,3023.0714307923386
2020-07-28,3023.0714307923386
2020-07-29,3078.0877186800167
2020-07-30,3011.7643659669443
2020-07-31,3083.8762916653855
2020-08-03,3101.381778403035
2020-08-04,3160.7196554665607
2020-08-05,3184.7225166240755
2020-08-06,3149.8027558014314
2020-08-07,3137.6682795673005
2020-08-10,3157.635788201081
2020-08-11,3149.6954394488534
2020-08-12,3149.6954394488534
2020-08-13,3157.5630633242317
2020-08-14,3125.111970289259
2020-08-17,3090.0352387909397
2020-08-18,3121.327192343511
2020-08-19,3064.4850543507678
2020-08-20,3043.2173325300896
2020-08-21,3032.297248139812
2020-08-24,3074.858067382805
2020-08-25,3057.0821010159557
2020-08-26,3124.9893834746385
2020-08-27,3146.342956407492
2020-08-28,3153.51428495008
2020-08-31,3134.9921669860855
2020-09-01,3117.670531540253
2020-09-02,3149.64862008304
2020-09-03,3104.820854826981
2020-09-04,3104.8208548269818
2020-09-07,3104.8208548269827
