Date,TAIWAN SMALL VALUE
2020-09-16,3151.0871148016413
2020-09-17,3171.4643108106634
2020-09-18,3201.84205913887
2020-09-21,3187.5426085499876
2020-09-22,3147.2082778953895
2020-09-23,3109.592134479101
2020-09-24,3022.5503064186532
2020-09-25,3010.08372386882
2020-09-28,3065.6591669215054
2020-09-29,3069.493621130815
2020-09-30,3084.9722236693433
2020-10-01,3084.9722236693433
2020-10-02,3084.9722236693433
2020-10-05,3120.6307976709995
2020-10-06,3162.9901085242495
2020-10-07,3169.3684718364516
2020-10-08,3175.3728146343747
2020-10-09,3175.3728146343747
2020-10-12,3180.880742144128
2020-10-13,3184.386568225184
2020-10-14,3191.5335114495206
2020-10-15,3186.0348487403417
2020-10-16,3174.4504686535197
2020-10-19,3207.440213255358
2020-10-20,3216.6514398650033
2020-10-21,3227.8881929165404
2020-10-22,3225.5577161931624
2020-10-23,3242.5680118632786
2020-10-26,3259.0162603011745
2020-10-27,3259.919489701069
2020-10-28,3248.465308434842
2020-10-29,3235.5665512412693
2020-10-30,3202.218169790639
2020-11-02,3192.7086239120617
2020-11-03,3226.531750133451
2020-11-04,3244.7921955785455
2020-11-05,3260.1532787856095
2020-11-06,3269.3559919133068
2020-11-09,3303.8356249211574
2020-11-10,3298.151474124784
2020-11-11,3333.9827177539446
2020-11-12,3301.8435498429544
2020-11-13,3309.247491259615
2020-11-16,3328.0689613696413
2020-11-17,3339.2839300175133
2020-11-18,3356.8374139506177
2020-11-19,3357.1402692748
2020-11-20,3365.822440815338
2020-11-23,3399.018771273171
2020-11-24,3391.7816189327123
2020-11-25,3409.4403238625614
2020-11-26,3436.68139627191
2020-11-27,3463.9770547001845
2020-11-30,3477.128669478111
2020-12-01,3482.900743189868
2020-12-02,3482.52567365859
2020-12-03,3488.0599285059584
2020-12-04,3533.2946175057405
2020-12-07,3533.8163388307303
2020-12-08,3528.8262653518777
2020-12-09,3553.611325272001
2020-12-10,3523.5679332256373
2020-12-11,3500.753818466634
2020-12-14,3532.334098242904
2020-12-15,3480.744117963752
2020-12-16,3539.3475168161794
2020-12-17,3531.3534446079584
2020-12-18,3528.4203237796823
2020-12-21,3565.0971095566033
2020-12-22,3504.596491226584
2020-12-23,3532.9457950739065
2020-12-24,3557.96810485303
2020-12-25,3581.026513518014
2020-12-28,3625.0133289097103
2020-12-29,3629.5929033290836
2020-12-30,3649.855816461101
2020-12-31,3648.570806815093
2021-01-01,3648.570806815095
2021-01-04,3694.6489602743945
2021-01-05,3702.0272473267396
2021-01-06,3635.1294429858667
2021-01-07,3666.2281799550206
2021-01-08,3661.845358819457
2021-01-11,3682.730275899845
2021-01-12,3606.3935545257946
2021-01-13,3641.418614038058
2021-01-14,3659.4925776611035
2021-01-15,3591.130972549564
2021-01-18,3587.939906479247
2021-01-19,3598.9009320858445
2021-01-20,3497.524540069343
2021-01-21,3517.0263676846266
2021-01-22,3557.464992142792
2021-01-25,3581.2591459828673
2021-01-26,3545.8909745169694
2021-01-27,3562.882890995957
2021-01-28,3513.0200258488367
2021-01-29,3460.4168208103274
2021-02-01,3476.986965907708
2021-02-02,3524.160098657866
2021-02-03,3529.7690853236995
2021-02-04,3533.589372351178
2021-02-05,3546.813696139482
2021-02-08,3542.9497196519787
2021-02-09,3544.342313921021
2021-02-10,3544.3423139210217
2021-02-11,3544.3423139210227
2021-02-12,3544.3423139210236
2021-02-15,3544.3423139210245
2021-02-16,3544.3423139210254
2021-02-17,3640.0809048937895
2021-02-18,3693.0017934663847
2021-02-19,3718.0055926271343
2021-02-22,3775.1399788611693
2021-02-23,3790.5340543609113
2021-02-24,3757.2123480889086
2021-02-25,3808.938859737294
2021-02-26,3788.1844819267703
2021-03-01,3788.1844819267703
2021-03-02,3757.5067565699705
2021-03-03,3813.1942903497334
2021-03-04,3788.6435622033378
2021-03-05,3767.8539186286102
2021-03-08,3737.8101028537294
2021-03-09,3720.03133681988
2021-03-10,3740.848481978303
2021-03-11,3782.849671538244
2021-03-12,3795.886139679089
2021-03-15,3803.311178412808
2021-03-16,3810.174645125383
2021-03-17,3805.1273477625386
2021-03-18,3844.7404371050047
2021-03-19,3812.8747223876762
2021-03-22,3842.554753990503
2021-03-23,3829.359672402525
2021-03-24,3834.469952279166
2021-03-25,3821.4354077046373
2021-03-26,3857.519621066374
2021-03-29,3904.5698726819387
2021-03-30,3942.493673123113
2021-03-31,3942.7102799595023
2021-04-01,3945.7657115238326
2021-04-02,3945.765711523827
2021-04-05,3945.7657115238326
2021-04-06,3982.37049529842
2021-04-07,4028.2623775660336
2021-04-08,4070.821200739791
2021-04-09,4047.0445620171586
2021-04-12,4102.30611693018
2021-04-13,4067.621380202312
2021-04-14,4043.9439599448087
2021-04-15,4114.898487838958
2021-04-16,4192.714458239134
2021-04-19,4321.882919035172
2021-04-20,4356.836717276266
2021-04-21,4390.380991618683
2021-04-22,4325.443411243104
2021-04-23,4354.461467318395
2021-04-26,4464.868240020457
2021-04-27,4491.732390029836
2021-04-28,4528.576243356264
2021-04-29,4537.714695874493
2021-04-30,4537.714695874493
2021-05-03,4438.348315505984
2021-05-04,4253.729612391516
2021-05-05,4254.241534228412
2021-05-06,4268.758907621585
2021-05-07,4342.337736393809
2021-05-10,4417.243275744967
2021-05-11,4216.837316032315
2021-05-12,3964.53699663192
2021-05-13,3883.9424422135357
2021-05-14,3894.521973474857
2021-05-17,3685.2776149941783
2021-05-18,3910.6519283707876
2021-05-19,3939.2099261213084
2021-05-20,3881.127487498127
2021-05-21,3976.948771732911
2021-05-24,4023.0946459316133
2021-05-25,4073.0800200702797
2021-05-26,4110.911688455391
2021-05-27,4130.905634529401
2021-05-28,4195.2660317734535
2021-05-31,4245.124087721304
2021-06-01,4293.982930546059
2021-06-02,4296.790869927415
2021-06-03,4332.835634769125
2021-06-04,4287.269560241785
2021-06-07,4280.747007886493
2021-06-08,4281.756727919764
2021-06-09,4234.448270050863
2021-06-10,4276.157167805517
2021-06-11,4290.384865218916
2021-06-14,4290.384865218916
2021-06-15,4321.974761744975
2021-06-16,4294.861849512682
2021-06-17,4330.954799942864
2021-06-18,4324.802469708648
2021-06-21,4272.1001472027
2021-06-22,4321.494210522609
2021-06-23,4351.496303134018
2021-06-24,4392.74891298366
2021-06-25,4420.189645391162
2021-06-28,4471.657081981014
2021-06-29,4450.666654139721
2021-06-30,4514.681311182245
2021-07-01,4497.011471724995
2021-07-02,4492.101388951627
2021-07-05,4559.063584859558
2021-07-06,4549.890757223961
2021-07-07,4522.29037379008
2021-07-08,4556.238875856933
2021-07-09,4518.49888829135
2021-07-12,4559.855917546752
2021-07-13,4518.43808393851
2021-07-14,4508.076030970905
2021-07-15,4598.284058647883
2021-07-16,4591.35662602141
2021-07-19,4590.963909677029
2021-07-20,4515.718421704301
2021-07-21,4484.073160290585
2021-07-22,4534.901949540892
2021-07-23,4559.021648623632
2021-07-26,4561.99083362694
2021-07-27,4516.072851805338
2021-07-28,4459.54328897436
2021-07-29,4538.332162135709
2021-07-30,4496.415776004172
2021-08-02,4543.824556339714
2021-08-03,4554.78768288659
2021-08-04,4580.938650936858
2021-08-05,4586.549490113843
2021-08-06,4570.090357145595
2021-08-09,4506.863119822421
2021-08-10,4470.308881973912
2021-08-11,4413.341480897134
2021-08-12,4459.282831073261
2021-08-13,4370.104152191807
2021-08-16,4302.396015038795
2021-08-17,4235.624023239864
2021-08-18,4332.863895837564
2021-08-19,4200.742128173417
2021-08-20,4205.341429111951
2021-08-23,4306.06963830163
2021-08-24,4332.693212332913
2021-08-25,4379.667888352961
2021-08-26,4383.198196639298
2021-08-27,4402.244609810084
2021-08-30,4447.419981942654
2021-08-31,4471.899083017078
2021-09-01,4497.465399684867
2021-09-02,4447.85302010832
2021-09-03,4485.62332202754
2021-09-06,4435.015016095869
2021-09-07,4420.587915485176
2021-09-08,4323.145587546368
2021-09-09,4360.731994125039
2021-09-10,4410.70641334174
2021-09-13,4419.756865852012
2021-09-14,4419.422466613592
2021-09-15,4412.904267058812
2021-09-16,4412.294630255262
2021-09-17,4413.348179602306
2021-09-20,4413.348179602307
2021-09-21,4413.348179602308
2021-09-22,4323.396123297544
2021-09-23,4369.77759084121
2021-09-24,4411.149142700921
2021-09-27,4424.018022175891
2021-09-28,4399.492833731986
2021-09-29,4313.096241870131
2021-09-30,4354.216755480895
2021-10-01,4235.144960148286
2021-10-04,4183.220285220879
2021-10-05,4221.267784668643
2021-10-06,4190.844081078502
2021-10-07,4275.812859944667
2021-10-08,4267.518754512145
2021-10-11,4267.518754512145
2021-10-12,4198.902283240472
2021-10-13,4155.967799350136
2021-10-14,4157.942073016135
2021-10-15,4230.420768907977
2021-10-18,4246.006844207964
2021-10-19,4307.710528415097
2021-10-20,4315.5140977588935
2021-10-21,4322.887770240071
2021-10-22,4325.34657734224
2021-10-25,4354.624038110408
2021-10-26,4367.415729621484
2021-10-27,4393.574256372446
2021-10-28,4404.1173099737025
2021-10-29,4425.129130167795
2021-11-01,4478.430814265152
2021-11-02,4434.225361956972
2021-11-03,4472.610589500653
2021-11-04,4464.8329152711185
2021-11-05,4477.611623768094
2021-11-08,4498.342568778734
2021-11-09,4528.473626884843
2021-11-10,4550.8460653214615
2021-11-11,4530.055559467611
2021-11-12,4554.9707083262465
2021-11-15,4599.803882468602
2021-11-16,4586.151272947434
2021-11-17,4613.808035314413
2021-11-18,4630.483446727506
2021-11-19,4627.967839067447
2021-11-22,4650.904208285281
2021-11-23,4597.646711027117
2021-11-24,4628.416082669234
2021-11-25,4621.173390574465
2021-11-26,4534.13448340891
2021-11-29,4522.317250714558
2021-11-30,4564.208181582389
2021-12-01,4597.476212511507
2021-12-02,4569.866133180115
2021-12-03,4616.443543189118
2021-12-06,4610.392262754688
2021-12-07,4617.951431106714
2021-12-08,4637.870057633714
2021-12-09,4641.088971398833
2021-12-10,4623.090396231641
2021-12-13,4613.606666772156
2021-12-14,4552.7111792472815
2021-12-15,4572.90410910977
2021-12-16,4604.737256862152
2021-12-17,4610.453056267022
2021-12-20,4597.126218871961
2021-12-21,4620.914138616096
2021-12-22,4632.386932401999
2021-12-23,4668.7558495867515
2021-12-24,4679.0887387239545
2021-12-27,4710.021170524194
2021-12-28,4716.745929454375
2021-12-29,4748.471754289977
2021-12-30,4757.632263512604
2021-12-31,4757.632263512604
2022-01-03,4744.149692775611
2022-01-04,4756.504079801489
2022-01-05,4738.0427542493935
2022-01-06,4722.90851248045
2022-01-07,4675.683226194164
2022-01-10,4694.470212552931
2022-01-11,4675.400743387627
2022-01-12,4687.300301628357
2022-01-13,4700.543803577382
2022-01-14,4665.636841865335
2022-01-17,4713.722430486928
2022-01-18,4713.634784740986
2022-01-19,4681.637339923688
2022-01-20,4697.584513163571
2022-01-21,4614.334453192365
2022-01-24,4597.169842509647
2022-01-25,4528.5800758236455
2022-01-26,4541.833141400774
2022-01-27,4531.540127698551
2022-01-28,4529.096282803336
2022-01-31,4529.096282803336
2022-02-01,4529.096282803336
2022-02-02,4529.096282803336
2022-02-03,4529.096282803336
2022-02-04,4529.096282803336
2022-02-07,4613.283802025195
2022-02-08,4654.2689438832585
2022-02-09,4703.850511114971
2022-02-10,4707.683055335028
2022-02-11,4694.999944306189
2022-02-14,4631.7336787254735
2022-02-15,4630.654923712762
2022-02-16,4670.949323077712
2022-02-17,4700.472974342962
2022-02-18,4721.983926767685
2022-02-21,4738.93367928212
2022-02-22,4666.504410542379
2022-02-23,4699.178356362685
2022-02-24,4566.2517156175245
2022-02-25,4592.90418245811
2022-02-28,4592.90418245811
2022-03-01,4653.915593564959
2022-03-02,4659.185211894962
2022-03-03,4682.242850839443
2022-03-04,4638.425669319616
2022-03-07,4503.007530172983
2022-03-08,4399.148017253702
2022-03-09,4446.745398629276
2022-03-10,4536.928680632118
2022-03-11,4512.180041355185
2022-03-14,4522.169990042221
2022-03-15,4442.950598567479
2022-03-16,4436.885062763016
2022-03-17,4551.883256845926
2022-03-18,4587.332149237696
2022-03-21,4593.211904309547
2022-03-22,4608.568885632787
2022-03-23,4626.815260825686
2022-03-24,4625.386451758674
2022-03-25,4600.132315441164
2022-03-28,4569.44376625185
2022-03-29,4565.872563988561
2022-03-30,4625.358243381602
2022-03-31,4593.845761786902
2022-04-01,4592.022652320274
2022-04-04,4592.022652320275
2022-04-05,4592.0226523202755
2022-04-06,4590.556421162615
2022-04-07,4481.124148338378
2022-04-08,4521.602339394512
2022-04-11,4437.426212962485
2022-04-12,4393.805673739951
2022-04-13,4469.223448674616
2022-04-14,4492.947017185436
2022-04-15,4466.212848322155
2022-04-18,4396.339707160598
2022-04-19,4437.284416742626
2022-04-20,4460.04367648882
2022-04-21,4471.694275327244
2022-04-22,4464.67372650879
2022-04-25,4318.665518201531
2022-04-26,4344.317778020619
2022-04-27,4267.916135147477
2022-04-28,4272.055553189168
2022-04-29,4285.435737404815
2022-05-02,4285.435737404815
2022-05-03,4275.931351225554
2022-05-04,4273.763071297966
2022-05-05,4301.857055838932
2022-05-06,4215.865872445474
2022-05-09,4075.037691343024
2022-05-10,4089.51539283713
2022-05-11,4046.022143690307
2022-05-12,3945.238229708091
2022-05-13,4006.300877896751
2022-05-16,4027.1554722821047
2022-05-17,4081.4980011211046
2022-05-18,4120.335497536896
2022-05-19,4079.183722906772
2022-05-20,4110.995791835425
2022-05-23,4122.5050644992625
2022-05-24,4090.7020318498485
2022-05-25,4138.295031113206
2022-05-26,4143.732568927622
2022-05-27,4199.102024436424
2022-05-30,4295.013759374799
2022-05-31,4322.869282651005
2022-06-01,4293.913972670108
2022-06-02,4270.477179050664
2022-06-03,4270.477179050663
2022-06-06,4269.976188018955
2022-06-07,4250.6530525778435
2022-06-08,4266.257948725415
2022-06-09,4264.224591632874
2022-06-10,4242.282695879543
2022-06-13,4145.586177842233
2022-06-14,4155.832371421247
2022-06-15,4158.678582782986
2022-06-16,4101.904073749905
2022-06-17,4065.3893609553384
2022-06-20,3942.779861124743
2022-06-21,4043.670136491905
2022-06-22,3952.490360537549
2022-06-23,3946.4047919892005
2022-06-24,3989.5578010054546
2022-06-27,4057.3803574636445
2022-06-28,4014.3907986756576
2022-06-29,3978.466757266023
2022-06-30,3878.0720793251867
2022-07-01,3743.982245763671
2022-07-04,3736.454271711979
2022-07-05,3781.6513132977916
2022-07-06,3690.406951036134
2022-07-07,3751.1753399610607
2022-07-08,3799.386288496528
2022-07-11,3778.721443110589
2022-07-12,3681.8928414296984
2022-07-13,3738.1864298880178
2022-07-14,3765.5646893959447
2022-07-15,3764.0898085672625
2022-07-18,3828.7495795436744
2022-07-19,3861.6601201230105
2022-07-20,3870.291338739594
2022-07-21,3901.1084184564234
2022-07-22,3900.875461243265
2022-07-25,3918.178431340535
2022-07-26,3885.7816123909247
2022-07-27,3907.684115048776
2022-07-28,3909.048950790597
2022-07-29,3937.6933514092348
2022-08-01,3946.188081778239
2022-08-02,3889.259575192041
2022-08-03,3865.6032765876816
2022-08-04,3853.5623071916384
2022-08-05,3914.4493766394176
2022-08-08,3907.907751407902
2022-08-09,3934.6604867354895
2022-08-10,3932.631122042536
2022-08-11,3996.4125363330763
2022-08-12,4032.7378155925094
2022-08-15,4045.062297492608
2022-08-16,4041.2729546707114
2022-08-17,4054.941086767709
2022-08-18,4054.1102043889505
2022-08-19,4076.7070588817514
2022-08-22,4051.257572593211
2022-08-23,4010.4549626312887
2022-08-24,4014.19450373853
2022-08-25,4049.489473226248
2022-08-26,4069.6779074218134
2022-08-29,3971.6380799447325
2022-08-30,3991.917323662962
2022-08-31,4026.9820379039775
2022-09-01,3977.821813867833
2022-09-02,3962.916812694191
2022-09-05,3908.212066954687
2022-09-06,3865.825537189399
2022-09-07,3816.434513821251
2022-09-08,3896.7997680520134
2022-09-09,3896.799768052013
2022-09-12,3930.6768203814077
2022-09-13,3934.989925518067
2022-09-14,3880.4807529178684
2022-09-15,3881.2764727457966
2022-09-16,3839.7678757964845
2022-09-19,3797.156650595308
2022-09-20,3817.147853360746
2022-09-21,3775.003375751366
2022-09-22,3747.661866681891
2022-09-23,3712.680635426013
2022-09-26,3579.061799538609
2022-09-27,3610.4233145989483
2022-09-28,3490.42453559611
2022-09-29,3553.526048282835
2022-09-30,3573.791021953184
2022-10-03,3542.8257740832573
2022-10-04,3613.6692953870115
2022-10-05,3644.4826461644143
2022-10-06,3661.085959906802
2022-10-07,3640.467430554826
2022-10-10,3640.467430554826
2022-10-11,3519.4422201537877
2022-10-12,3532.016653722112
2022-10-13,3421.9182623059687
2022-10-14,3502.8058948388293
2022-10-17,3479.821033914081
2022-10-18,3512.3989299413665
2022-10-19,3487.5426131412637
2022-10-20,3463.649368293399
2022-10-21,3422.910062836399
2022-10-24,3431.0710736607116
2022-10-25,3389.609916847209
2022-10-26,3395.4065027647525
2022-10-27,3474.7325576771914
2022-10-28,3418.1274766882148
2022-10-31,3439.0357317595394
2022-11-01,3469.464508741896
2022-11-02,3496.918147882289
2022-11-03,3490.294689250984
2022-11-04,3503.5290781260715
2022-11-07,3565.249345696983
2022-11-08,3575.5933692657686
2022-11-09,3638.3235415409076
2022-11-10,3623.046583110158
2022-11-11,3713.3237964778587
2022-11-14,3793.9122582381774
2022-11-15,3812.804137698124
2022-11-16,3801.09101075334
2022-11-17,3814.266459358122
2022-11-18,3800.3696829311834
2022-11-21,3796.503144490874
2022-11-22,3803.799311528082
2022-11-23,3820.275450361712
2022-11-24,3862.524531486763
2022-11-25,3861.284255946218
2022-11-28,3855.6814513468976
2022-11-29,3880.046221525607
2022-11-30,3930.690786880208
2022-12-01,4003.259565177497
2022-12-02,4016.8854022607466
2022-12-05,4046.014807716866
2022-12-06,3952.825835616797
2022-12-07,3918.6237120905216
2022-12-08,3913.9108468391387
2022-12-09,3936.83907731956
2022-12-12,3924.4238976460574
2022-12-13,3928.7367663564196
2022-12-14,3983.0767879746018
2022-12-15,3989.8667313296364
2022-12-16,3941.023584898313
2022-12-19,3918.3510065310693
2022-12-20,3835.8854294157272
2022-12-21,3848.996952045238
2022-12-22,3905.9615995541403
2022-12-23,3885.890810482899
2022-12-26,3887.4341368410837
2022-12-27,3908.090253109478
2022-12-28,3864.7401434636126
2022-12-29,3854.074936112509
2022-12-30,3863.053725217728
2023-01-02,3863.053725217725
2023-01-03,3883.2937204404047
2023-01-04,3890.9738159892313
2023-01-05,3897.158162136028
2023-01-06,3914.725887915323
2023-01-09,3983.8624937906375
2023-01-10,4001.338014026486
2023-01-11,4001.363803645685
2023-01-12,3988.2863488947505
2023-01-13,3979.397687863048
2023-01-16,4001.619627355053
2023-01-17,4010.896469013291
2023-01-18,4008.5158795569564
2023-01-19,4002.972145257464
2023-01-20,4002.972145257464
2023-01-23,4002.972145257464
2023-01-24,4002.972145257464
2023-01-25,4002.972145257464
2023-01-26,4002.972145257464
2023-01-27,4002.972145257464
2023-01-30,4112.309373908299
2023-01-31,4172.945278428883
2023-02-01,4219.892794014402
2023-02-02,4303.026604492495
2023-02-03,4302.909223472259
2023-02-06,4245.545342183909
2023-02-07,4257.057122995398
2023-02-08,4266.71156564622
2023-02-09,4241.84374460479
2023-02-10,4193.070398588718
2023-02-13,4179.962721995613
2023-02-14,4205.826870662239
2023-02-15,4176.36894024629
2023-02-16,4216.656481603387
2023-02-17,4194.971312798613
