Date,PERU SMALL VALUE
2011-03-14,836.031354968536
2011-03-15,814.7918102431016
2011-03-16,810.8890186618469
2011-03-17,792.3203792473687
2011-03-18,779.6224228240178
2011-03-21,794.1169264892243
2011-03-22,820.9040828703078
2011-03-23,823.2084389660673
2011-03-24,839.9760696165168
2011-03-25,830.2909815601672
2011-03-28,759.783220345138
2011-03-29,778.9612647529947
2011-03-30,797.8507882375386
2011-03-31,807.588008259954
2011-04-01,786.4896909146929
2011-04-04,756.3414786855263
2011-04-05,764.9029180246896
2011-04-06,771.9496641255519
2011-04-07,741.9446228967068
2011-04-08,745.5239032997966
2011-04-11,719.9245239631388
2011-04-12,686.0505673771318
2011-04-13,600.6149125702527
2011-04-14,607.0809194746288
2011-04-15,648.6190399051056
2011-04-18,636.4888112745547
2011-04-19,622.3495271225137
2011-04-20,614.3476876869192
2011-04-21,615.3287255132468
2011-04-22,615.3287255132468
2011-04-25,572.5355748348444
2011-04-26,540.7833491350868
2011-04-27,555.9898848007849
2011-04-28,605.3547708422918
2011-04-29,632.5459509581013
2011-05-02,634.2056028543698
2011-05-03,643.1638178202337
2011-05-04,724.8910879773109
2011-05-05,722.4001098198485
2011-05-06,784.3314897381804
2011-05-09,765.9719955060801
2011-05-10,744.0471000436988
2011-05-11,721.5823024424693
2011-05-12,766.3569988381446
2011-05-13,795.0466912607723
2011-05-16,802.457231491725
2011-05-17,795.7768938342921
2011-05-18,803.7739614968328
2011-05-19,796.9104248174866
2011-05-20,776.5522660936763
2011-05-23,766.1741821474031
2011-05-24,786.0506193960207
2011-05-25,796.1100381535659
2011-05-26,820.2913034595477
2011-05-27,801.6564227494206
2011-05-30,747.246057088523
2011-05-31,749.7049163450009
2011-06-01,684.245492324236
2011-06-02,746.1531264928284
2011-06-03,721.3413901208095
2011-06-06,607.1076670060044
2011-06-07,674.3110877458995
2011-06-08,702.8647088718772
2011-06-09,723.4805484811244
2011-06-10,713.958083222087
2011-06-13,716.0286522508261
2011-06-14,729.330285915376
2011-06-15,705.6832263507928
2011-06-16,699.1710327392764
2011-06-17,702.3139669758993
2011-06-20,702.4008180534707
2011-06-21,678.1179549015839
2011-06-22,673.08004937956
2011-06-23,657.0607721167855
2011-06-24,661.3022139515527
2011-06-27,653.3871343914969
2011-06-28,655.905993637563
2011-06-29,656.7397219752175
2011-06-30,661.8009957663817
2011-07-01,679.5501328047847
2011-07-04,696.0773251507023
2011-07-05,699.1769843985298
2011-07-06,703.3528195680085
2011-07-07,724.8614004038587
2011-07-08,722.5592699835862
2011-07-11,711.9457921819221
2011-07-12,712.2779089681374
2011-07-13,714.9216230589072
2011-07-14,710.4023932366719
2011-07-15,713.4913018525945
2011-07-18,742.5039849236574
2011-07-19,766.4902581848494
2011-07-20,770.8927483006211
2011-07-21,767.0118202034722
2011-07-22,765.498186145175
2011-07-25,767.8493513836906
2011-07-26,785.0769873800494
2011-07-27,770.2265431937759
2011-07-28,769.9453873101498
2011-07-29,770.3109300037089
2011-08-01,760.4452918507783
2011-08-02,753.2785193497633
2011-08-03,753.4998112508474
2011-08-04,706.2960250452041
2011-08-05,702.9872097631626
2011-08-08,635.1556899041719
2011-08-09,659.6050606003911
2011-08-10,644.2836166770273
2011-08-11,664.7488493123793
2011-08-12,677.4711126289569
2011-08-15,680.1951753630162
2011-08-16,674.9386347166895
2011-08-17,675.6103610129894
2011-08-18,666.2257356204592
2011-08-19,654.5295821368635
2011-08-22,649.9069668259641
2011-08-23,650.7874897317095
2011-08-24,651.7955976256676
2011-08-25,656.0167956059098
2011-08-26,667.7564813719438
2011-08-29,676.4307294486963
2011-08-30,676.4307294486963
2011-08-31,708.116917115126
2011-09-01,712.5552807065061
2011-09-02,706.448764969422
2011-09-05,694.3165276226005
2011-09-06,676.0745850208235
2011-09-07,687.2316488459188
2011-09-08,678.9681284558402
2011-09-09,669.1067213233563
2011-09-12,672.2870229394421
2011-09-13,667.6797575261378
2011-09-14,677.440263061631
2011-09-15,691.1225741169842
2011-09-16,699.1578789294075
2011-09-19,681.5203158571874
2011-09-20,678.3045336558562
2011-09-21,665.1941235321273
2011-09-22,632.650259980324
2011-09-23,627.3678793042216
2011-09-26,629.9487707753534
2011-09-27,635.5768534987754
2011-09-28,618.8281147660635
2011-09-29,615.6704431018003
2011-09-30,613.6287815839368
2011-10-03,599.9864395453039
2011-10-04,580.3237188538441
2011-10-05,592.8431748060492
2011-10-06,601.0910504057383
2011-10-07,602.557488801019
2011-10-10,621.9358463282623
2011-10-11,624.2490949740517
2011-10-12,633.1840004759437
2011-10-13,633.9472187965837
2011-10-14,653.5412903403203
2011-10-17,648.6788905405047
2011-10-18,667.7040285271789
2011-10-19,662.6553194846947
2011-10-20,657.333924064727
2011-10-21,671.4782501200641
2011-10-24,693.975791901394
2011-10-25,684.2631631557636
2011-10-26,685.2510563694873
2011-10-27,702.4473694301288
2011-10-28,691.2286462471895
2011-10-31,685.6069602800131
2011-11-01,684.7973874855866
2011-11-02,665.3594849113086
2011-11-03,668.1534394857173
2011-11-04,660.4687799817859
2011-11-07,654.9904530576057
2011-11-08,656.1391784123076
2011-11-09,632.1797815499405
2011-11-10,637.2931366294976
2011-11-11,652.5758599845298
2011-11-14,647.2502378740348
2011-11-15,646.4082510355363
2011-11-16,641.0630933564785
2011-11-17,635.927628787479
2011-11-18,637.0718018199557
2011-11-21,627.8178468422813
2011-11-22,631.8920803732321
2011-11-23,631.0286167303507
2011-11-24,632.1176160870647
2011-11-25,628.481423659452
2011-11-28,633.8929710673406
2011-11-29,637.1414217711671
2011-11-30,663.7178830968325
2011-12-01,658.3798429695731
2011-12-02,665.3037884486824
2011-12-05,669.4206500409022
2011-12-06,667.5361194637653
2011-12-07,668.8119797599967
2011-12-08,668.8119797599967
2011-12-09,659.7761064181645
2011-12-12,644.4499164299233
2011-12-13,641.7854948382251
2011-12-14,634.8362759720492
2011-12-15,643.5226883594743
2011-12-16,646.2272764370416
2011-12-19,635.9812644515612
2011-12-20,643.1106536472787
2011-12-21,641.6011394689799
2011-12-22,640.6849740114816
2011-12-23,636.9503471223064
2011-12-26,631.6365051468202
2011-12-27,628.9060526373308
2011-12-28,627.3108697573715
2011-12-29,633.2636441531082
2011-12-30,633.9347650642451
2012-01-02,633.9396863829235
2012-01-03,638.5980985831059
2012-01-04,645.0211975029836
2012-01-05,653.6942711742482
2012-01-06,650.846735083768
2012-01-09,651.8437973939359
2012-01-10,656.8728350594776
2012-01-11,647.6293904688023
2012-01-12,658.7600649011476
2012-01-13,657.5263427075428
2012-01-16,667.7768670158505
2012-01-17,674.1172379619484
2012-01-18,680.2457222424146
2012-01-19,689.4901779095017
2012-01-20,685.1162269975051
2012-01-23,685.8171648948592
2012-01-24,689.2992005310231
2012-01-25,683.0382719757614
2012-01-26,689.5112811229674
2012-01-27,697.2038684456134
2012-01-30,709.2955619613366
2012-01-31,713.6215982283837
2012-02-01,754.7667890979518
2012-02-02,763.229694434494
2012-02-03,756.4732120150686
2012-02-06,754.7747575188043
2012-02-07,748.4042488846662
2012-02-08,760.9034663647345
2012-02-09,766.649357472916
2012-02-10,754.1610233360063
2012-02-13,739.8546204934205
2012-02-14,738.7880308967995
2012-02-15,731.6974576149603
2012-02-16,742.3030666791963
2012-02-17,742.5875164555295
2012-02-20,746.421369392412
2012-02-21,745.8250527793693
2012-02-22,751.4130243849396
2012-02-23,751.8099051414845
2012-02-24,755.3277378198497
2012-02-27,751.9760680593574
2012-02-28,763.9419021157817
2012-02-29,772.1744034278834
2012-03-01,802.52771882155
2012-03-02,813.7750127437843
2012-03-05,797.7478590503871
2012-03-06,780.0234836965141
2012-03-07,790.8923444008312
2012-03-08,800.8227676213996
2012-03-09,812.2014750581757
2012-03-12,798.6808007809627
2012-03-13,809.7085045606723
2012-03-14,809.2163630313717
2012-03-15,808.093898471952
2012-03-16,811.5241898041404
2012-03-19,823.692583026095
2012-03-20,817.121159118
2012-03-21,818.407056287451
2012-03-22,809.5297340779014
2012-03-23,814.2657754263463
2012-03-26,836.7124110521806
2012-03-27,850.9851462453917
2012-03-28,850.8333007599324
2012-03-29,830.020588342803
2012-03-30,830.6012178300331
2012-04-02,838.1957001338116
2012-04-03,840.1648621772421
2012-04-04,833.4040727258441
2012-04-05,833.6385262346754
2012-04-06,833.6385262346754
2012-04-09,815.3050662389185
2012-04-10,812.9013892909439
2012-04-11,806.4577119162806
2012-04-12,813.8498196631236
2012-04-13,804.3227565610896
2012-04-16,804.749198949521
2012-04-17,817.6201447377276
2012-04-18,811.8663394381022
2012-04-19,809.7888543619658
2012-04-20,818.9248718338122
2012-04-23,806.2690235767144
2012-04-24,802.0069102101161
2012-04-25,795.5463178012558
2012-04-26,792.103499593518
2012-04-27,805.3699605066811
2012-04-30,797.246151384978
2012-05-01,796.6422913952904
2012-05-02,790.9336425108329
2012-05-03,781.5955149611862
2012-05-04,785.6057177412041
2012-05-07,772.5017751337112
2012-05-08,747.0767146378231
2012-05-09,759.6445757028231
2012-05-10,769.3905328293059
2012-05-11,762.3776371615078
2012-05-14,739.876982374038
2012-05-15,727.7219054794577
2012-05-16,721.2709540552572
2012-05-17,701.317077550442
2012-05-18,703.0935123823472
2012-05-21,711.127011170652
2012-05-22,721.1028794353588
2012-05-23,705.8190221170006
2012-05-24,705.8624431059294
2012-05-25,693.8160641085707
2012-05-28,693.4935864323386
2012-05-29,702.6218632390925
2012-05-30,694.6086382372047
2012-05-31,690.5808893074515
2012-06-01,674.6328062993904
2012-06-04,666.822700267423
2012-06-05,669.5858624345318
2012-06-06,697.3175298277799
2012-06-07,702.7899154449038
2012-06-08,706.6879955965849
2012-06-11,700.9408819010035
2012-06-12,706.2291585344333
2012-06-13,705.3557269250207
2012-06-14,703.7102440510838
2012-06-15,705.2930974585089
2012-06-18,715.7080860945429
2012-06-19,722.2052328280149
2012-06-20,718.418736800087
2012-06-21,705.4384406839173
2012-06-22,704.6835648167284
2012-06-25,701.7876576709261
2012-06-26,694.7739210478445
2012-06-27,694.2544071353632
2012-06-28,691.3859657337258
2012-06-29,694.2402519499282
2012-07-02,710.8314027207568
2012-07-03,717.6682758821856
2012-07-04,715.3006299977784
2012-07-05,713.6934596271924
2012-07-06,703.1114518900508
2012-07-09,699.3763547176922
2012-07-10,687.8302238229325
2012-07-11,686.2250018050502
2012-07-12,676.794048429768
2012-07-13,689.3650208229939
2012-07-16,679.2140301060015
2012-07-17,681.0304573116337
2012-07-18,690.0078415663758
2012-07-19,691.030754193281
2012-07-20,680.0956005223641
2012-07-23,661.3012363210273
2012-07-24,654.4715296479444
2012-07-25,652.9241369344161
2012-07-26,660.0380068780547
2012-07-27,661.1939843505995
2012-07-30,650.5226568330039
2012-07-31,645.9369019047747
2012-08-01,638.3657714961485
2012-08-02,631.6600746364
2012-08-03,656.7592030930479
2012-08-06,663.45110270908
2012-08-07,657.8308237687464
2012-08-08,662.403776206779
2012-08-09,661.7942247872727
2012-08-10,672.4971005041218
2012-08-13,670.719633625345
2012-08-14,669.8523260414238
2012-08-15,670.2588295141381
2012-08-16,671.7514887613927
2012-08-17,672.0727779754549
2012-08-20,673.6579755554184
2012-08-21,676.8486667431379
2012-08-22,674.03203306757
2012-08-23,661.2519644929549
2012-08-24,661.5329793511821
2012-08-27,661.626398822468
2012-08-28,664.1276330757299
2012-08-29,659.1575798669666
2012-08-30,658.8420726968214
2012-08-31,668.519443101903
2012-09-03,670.4667683231825
2012-09-04,655.0486298659021
2012-09-05,649.2629350568337
2012-09-06,646.1909713590795
2012-09-07,652.2687504826696
2012-09-10,655.5910641078623
2012-09-11,662.7471859670095
2012-09-12,668.4497530843994
2012-09-13,693.8005745554814
2012-09-14,722.5717644643534
2012-09-17,708.8353360084772
2012-09-18,696.4375461979074
2012-09-19,698.84449648539
2012-09-20,696.5889905179655
2012-09-21,709.6464904846299
2012-09-24,715.78052323551
2012-09-25,717.5474666460706
2012-09-26,712.2543447300498
2012-09-27,714.9529775161077
2012-09-28,710.9682309000949
2012-10-01,710.0930920998948
2012-10-02,710.147725151797
2012-10-03,703.3642999204876
2012-10-04,700.181865254366
2012-10-05,706.1801878012554
2012-10-08,705.5002530931858
2012-10-09,688.2315014638461
2012-10-10,687.2066410330265
2012-10-11,675.0682788081111
2012-10-12,675.372571994694
2012-10-15,680.4356753419902
2012-10-16,682.0314691298769
2012-10-17,678.805882397312
2012-10-18,678.1954410888529
2012-10-19,677.3146342625654
2012-10-22,670.0528615220504
2012-10-23,667.6474758327951
2012-10-24,670.3568462025034
2012-10-25,669.2965731073089
2012-10-26,663.5327963075644
2012-10-29,660.8990974629755
2012-10-30,658.8952293411218
2012-10-31,655.7070814327037
2012-11-01,654.5704551359212
2012-11-02,650.6856882383377
2012-11-05,653.9571378701069
2012-11-06,650.9666401710572
2012-11-07,651.4297966404727
2012-11-08,653.8338299489839
2012-11-09,652.9728097511809
2012-11-12,651.7464503532866
2012-11-13,641.6763110792112
2012-11-14,633.8386889159799
2012-11-15,624.1522468216767
2012-11-16,619.5888530074291
2012-11-19,625.5088683389239
2012-11-20,622.5328596073974
2012-11-21,619.480590231759
2012-11-22,623.2642537044053
2012-11-23,623.4788231351756
2012-11-26,623.8106607000835
2012-11-27,622.0524803571786
2012-11-28,627.0204263393533
2012-11-29,629.544955971587
2012-11-30,627.9185288949946
2012-12-03,640.1381382795156
2012-12-04,637.0995494099191
2012-12-05,633.3079283951491
2012-12-06,631.5006972280501
2012-12-07,615.3022585151273
2012-12-10,622.4008362785872
2012-12-11,634.9901923486236
2012-12-12,638.5977051431582
2012-12-13,636.9877425691202
2012-12-14,638.2015431150542
2012-12-17,636.2484905634828
2012-12-18,633.1222019136179
2012-12-19,634.2296929495163
2012-12-20,632.7091212767706
2012-12-21,637.1505100936746
2012-12-24,633.9126116730912
2012-12-25,633.9126116730912
2012-12-26,642.5043138445744
2012-12-27,642.2035978704644
2012-12-28,645.9929303357243
2012-12-31,650.2022977128192
2013-01-01,650.2022977128192
2013-01-02,671.9055280937945
2013-01-03,665.15927826451
2013-01-04,669.1948713423363
2013-01-07,681.6030476256312
2013-01-08,687.6460276823576
2013-01-09,684.6470640350473
2013-01-10,695.7724388225199
2013-01-11,692.8790457735233
2013-01-14,694.1005389889028
2013-01-15,688.0371080376032
2013-01-16,703.3182027568073
2013-01-17,699.6600278747973
2013-01-18,693.6530630495779
2013-01-21,691.7045480291165
2013-01-22,695.846852918135
2013-01-23,705.6587419834045
2013-01-24,699.9706020148781
2013-01-25,691.0263617740593
2013-01-28,680.0819785414837
2013-01-29,679.61569060098
2013-01-30,693.7287443551211
2013-01-31,701.827320252063
2013-02-01,725.9018316979108
2013-02-04,717.8677057068805
2013-02-05,718.7070148031861
2013-02-06,730.3441881832397
2013-02-07,731.0167845953023
2013-02-08,731.4941521494686
2013-02-11,717.9109359223288
2013-02-12,722.2249793390395
2013-02-13,727.5227130451669
2013-02-14,724.3136986456467
2013-02-15,709.2122406440488
2013-02-18,709.7336140077572
2013-02-19,711.3316477530097
2013-02-20,707.3134762515687
2013-02-21,705.4902635392579
2013-02-22,707.1656630664181
2013-02-25,697.9224630073933
2013-02-26,702.6480493946353
2013-02-27,710.6108044856649
2013-02-28,710.8936545456105
2013-03-01,706.6544224168108
2013-03-04,695.9033207721084
2013-03-05,694.6040193081475
2013-03-06,708.0173205906326
2013-03-07,694.5937794574902
2013-03-08,699.2435763430957
2013-03-11,697.0354140182101
2013-03-12,699.1173289091093
2013-03-13,673.7476674569033
2013-03-14,658.8296603316163
2013-03-15,670.7460155266245
2013-03-18,672.6512043949655
2013-03-19,652.673616944949
2013-03-20,655.7853088991106
2013-03-21,666.7555674359529
2013-03-22,675.2005933774275
2013-03-25,666.5408546385064
2013-03-26,673.0917530680595
2013-03-27,687.7716628493463
2013-03-28,687.676553513552
2013-03-29,687.676553513552
2013-04-01,678.2559824733988
2013-04-02,671.604332326251
2013-04-03,665.7286643710962
2013-04-04,678.8350635805956
2013-04-05,670.4277323637951
2013-04-08,664.4068797814232
2013-04-09,670.5750450341089
2013-04-10,662.7653311888156
2013-04-11,669.8917588877997
2013-04-12,654.0322911094324
2013-04-15,617.0915835778329
2013-04-16,619.3808689438296
2013-04-17,597.7421814039866
2013-04-18,591.8565651463866
2013-04-19,598.4370411089668
2013-04-22,600.3948348628039
2013-04-23,600.2325303003628
2013-04-24,593.7696771039906
2013-04-25,609.7473430747791
2013-04-26,592.5842291720021
2013-04-29,587.6859670061723
2013-04-30,563.4143516118957
2013-05-01,563.4143516118957
2013-05-02,574.911722824845
2013-05-03,583.4984928619434
2013-05-06,588.1371336618266
2013-05-07,572.3214009571872
2013-05-08,584.8569577760696
2013-05-09,584.8448356533653
2013-05-10,577.8167008416124
2013-05-13,584.9841809363627
2013-05-14,569.7471189610181
2013-05-15,544.3699623703418
2013-05-16,517.1505976885204
2013-05-17,511.49204779988946
2013-05-20,522.664959030973
2013-05-21,522.1564077753897
2013-05-22,528.9164734856292
2013-05-23,518.518658706726
2013-05-24,512.8146567508926
2013-05-27,510.5715161319548
2013-05-28,502.1529746298581
2013-05-29,496.0367100326636
2013-05-30,494.2247145911714
2013-05-31,485.9384319378174
2013-06-03,484.4686939601411
2013-06-04,488.6761634532022
2013-06-05,484.04514933547716
2013-06-06,473.9833790252872
2013-06-07,481.1857710586936
2013-06-10,474.20045953555564
2013-06-11,466.10802988580326
2013-06-12,477.499201144872
2013-06-13,508.01712506098113
2013-06-14,517.2692154370791
2013-06-17,528.322758720913
2013-06-18,523.9195964209002
2013-06-19,518.5136274452109
2013-06-20,501.94453942405175
2013-06-21,496.47387251467705
2013-06-24,477.4655924534048
2013-06-25,486.8402876296577
2013-06-26,491.7751257130277
2013-06-27,498.2677466560881
2013-06-28,507.30816590603456
2013-07-01,510.5978339325682
2013-07-02,495.7347832215611
2013-07-03,492.14221498830614
2013-07-04,487.8266786135293
2013-07-05,484.05482425098097
2013-07-08,476.07719240343863
2013-07-09,466.06019417476574
2013-07-10,444.14267439124745
2013-07-11,456.2938333844263
2013-07-12,458.42823312608743
2013-07-15,457.55031505421437
2013-07-16,469.14180733310684
2013-07-17,481.4057692714751
2013-07-18,480.5676506700977
2013-07-19,478.57922226160764
2013-07-22,470.77799298007744
2013-07-23,462.11010514101093
2013-07-24,450.7848561479133
2013-07-25,445.0479254531586
2013-07-26,459.0767786631985
2013-07-29,459.25810813877376
2013-07-30,458.19662722023844
2013-07-31,464.2296742058106
2013-08-01,475.12049426593524
2013-08-02,478.18526952322617
2013-08-05,470.9518122513346
2013-08-06,467.2215420113427
2013-08-07,463.33421561599647
2013-08-08,463.18525884797805
2013-08-09,481.57299952234655
2013-08-12,507.51914293224263
2013-08-13,520.5600015819854
2013-08-14,520.6099753807121
2013-08-15,518.2172883456498
2013-08-16,516.2257184193916
2013-08-19,520.3411292839753
2013-08-20,520.0751174516304
2013-08-21,515.2328970437692
2013-08-22,515.8033959163715
2013-08-23,521.5750726314394
2013-08-26,521.2097461179034
2013-08-27,511.0178245312439
2013-08-28,509.76585673646287
2013-08-29,510.0291224161712
2013-08-30,509.8475527748696
2013-09-02,519.3216767851895
2013-09-03,521.4327469540655
2013-09-04,525.6842430378466
2013-09-05,536.108867783302
2013-09-06,538.010692047332
2013-09-09,536.8708400833832
2013-09-10,544.260322369234
2013-09-11,546.1256877654384
2013-09-12,527.7578051287859
2013-09-13,530.5734652103563
2013-09-16,531.9335113143529
2013-09-17,521.3724068304084
2013-09-18,511.7527548297921
2013-09-19,516.1061124620162
2013-09-20,520.6711510649329
2013-09-23,513.3752585633304
2013-09-24,508.1432896167649
2013-09-25,507.4428592108793
2013-09-26,502.012995584862
2013-09-27,500.7236167902141
2013-09-30,500.05735384127183
2013-10-01,500.61190799151973
2013-10-02,497.5647480208452
2013-10-03,486.4593307513059
2013-10-04,486.8332111443073
2013-10-07,486.3075679435036
2013-10-08,485.78305861262805
2013-10-09,485.6705503675202
2013-10-10,481.53724250226793
2013-10-11,489.012402588517
2013-10-14,489.54154134695364
2013-10-15,494.55277200756024
2013-10-16,491.84777074992905
2013-10-17,496.8731713317941
2013-10-18,494.41763871639137
2013-10-21,485.350406470409
2013-10-22,491.08200711959444
2013-10-23,491.13011539502065
2013-10-24,488.8416946616066
2013-10-25,492.6442996463291
2013-10-28,491.1301153950206
2013-10-29,502.13079692727206
2013-10-30,499.9747497122542
2013-10-31,495.92247995691514
2013-11-01,495.654462043049
2013-11-04,506.2574235253297
2013-11-05,504.1706993781823
2013-11-06,499.90281376676194
2013-11-07,490.4659238817597
2013-11-08,480.9419993517273
2013-11-11,480.3275242555329
2013-11-12,480.9677898735707
2013-11-13,476.7350282124566
2013-11-14,475.6809602848862
2013-11-15,469.59296444177795
2013-11-18,467.45656750433704
2013-11-19,461.39546399599453
2013-11-20,462.2425068359739
2013-11-21,464.1641356871431
2013-11-22,463.808128569427
2013-11-25,463.47725064642407
2013-11-26,474.13940961076787
2013-11-27,467.9226980608869
2013-11-28,476.5756877725644
2013-11-29,479.14220909689374
2013-12-02,485.71143107306733
2013-12-03,482.7364278942511
2013-12-04,473.92647331678893
2013-12-05,476.023260310089
2013-12-06,483.44950310957614
2013-12-09,484.4876910189023
2013-12-10,503.0255653186141
2013-12-11,502.93549807325707
2013-12-12,503.56664695932955
2013-12-13,500.38208435256286
2013-12-16,508.36419392297137
2013-12-17,513.1067418778935
2013-12-18,500.00773042721596
2013-12-19,493.7559369323239
2013-12-20,493.20411576143033
2013-12-23,494.9904399764301
2013-12-24,505.19689869409007
2013-12-25,505.19689869409007
2013-12-26,501.93893954543023
2013-12-27,497.3576014490792
2013-12-30,500.0836653192254
2013-12-31,506.5338546732073
2014-01-01,506.5338546732073
2014-01-02,489.84582280661573
2014-01-03,489.0603939084759
2014-01-06,486.47019164620366
2014-01-07,482.86941558260565
2014-01-08,487.42473536866305
2014-01-09,501.1409021836114
2014-01-10,511.03958085171365
2014-01-13,506.5700809456674
2014-01-14,497.1194649165633
2014-01-15,498.32980493248
2014-01-16,494.7609143748532
2014-01-17,495.8190378773479
2014-01-20,495.1131200444562
2014-01-21,490.98036909469295
2014-01-22,484.2761189736205
2014-01-23,483.5868805904521
2014-01-24,481.5308867668613
2014-01-27,477.00599994023935
2014-01-28,467.99825784526394
2014-01-29,460.9947315156269
2014-01-30,461.485064504298
2014-01-31,459.0899033027105
2014-02-03,443.006854886352
2014-02-04,440.5427938073771
2014-02-05,431.9332424522643
2014-02-06,432.39274590168156
2014-02-07,436.77389314579204
2014-02-10,427.7754763953183
2014-02-11,428.30687450264173
2014-02-12,428.45894511315214
2014-02-13,421.9037699688429
2014-02-14,423.8421421795494
2014-02-17,430.53212275546963
2014-02-18,427.36872588966725
2014-02-19,424.7473042557471
2014-02-20,422.8071554909161
2014-02-21,422.9578083166745
2014-02-24,425.3528965626524
2014-02-25,427.4448649821116
2014-02-26,424.59617552269043
2014-02-27,425.6594040213953
2014-02-28,430.76769851760207
2014-03-03,418.4573226920795
2014-03-04,425.8144646432419
2014-03-05,426.12201490503577
2014-03-06,418.9218534309065
2014-03-07,418.32348077865277
2014-03-10,425.0584192179846
2014-03-11,432.86296358895646
2014-03-12,427.44856247932074
2014-03-13,413.6852701365049
2014-03-14,409.5642554825167
2014-03-17,413.5391262349157
2014-03-18,413.68888729843275
2014-03-19,405.8031545529262
2014-03-20,404.1409636770369
2014-03-21,404.8696679548199
2014-03-24,404.8696679548199
2014-03-25,395.21092388392947
2014-03-26,379.3711055838113
2014-03-27,379.5060410650789
2014-03-28,390.9911465290528
2014-03-31,395.90194530461577
2014-04-01,396.1840774587613
2014-04-02,395.8944049337319
2014-04-03,390.8520780081463
2014-04-04,388.7407309192267
2014-04-07,396.1260729360858
2014-04-08,407.2371527278425
2014-04-09,406.6032519815956
2014-04-10,407.43811863341506
2014-04-11,416.9969844661432
2014-04-14,419.9374229248129
2014-04-15,420.6942032869048
2014-04-16,428.05362419484214
2014-04-17,429.59755070230773
2014-04-18,429.59755070230773
2014-04-21,436.6834532795962
2014-04-22,439.73235782751146
2014-04-23,443.4876368155453
2014-04-24,448.1627888845418
2014-04-25,440.96456763040646
2014-04-28,445.1149959690486
2014-04-29,449.48330880964744
2014-04-30,457.2220265417599
2014-05-01,456.97778400621405
2014-05-02,484.7374879784024
2014-05-05,483.71150750762786
2014-05-06,481.2557341984835
2014-05-07,483.47686834491634
2014-05-08,485.59049811941105
2014-05-09,486.9841210736551
2014-05-12,497.297792466998
2014-05-13,492.55273872273233
2014-05-14,494.52563324934613
2014-05-15,508.19462886816757
2014-05-16,517.6651721953309
2014-05-19,509.1981565058296
2014-05-20,501.4985688723139
2014-05-21,506.68973492643175
2014-05-22,511.093377651087
2014-05-23,505.33679422600073
2014-05-26,506.93469203751926
2014-05-27,510.56360690853325
2014-05-28,509.00576668185505
2014-05-29,521.1018094667158
2014-05-30,517.9359715377404
2014-06-02,508.89131337100645
2014-06-03,507.6092406002319
2014-06-04,498.6151837501499
2014-06-05,509.35971638484017
2014-06-06,514.9587933287934
2014-06-09,514.127618805845
2014-06-10,505.42636624538386
2014-06-11,501.4216620554397
2014-06-12,507.2643356878535
2014-06-13,513.1153754181836
2014-06-16,512.9317592523512
2014-06-17,519.487543232976
2014-06-18,519.8584070867921
2014-06-19,512.5649208763439
2014-06-20,510.5566522638273
2014-06-23,511.10279951174715
2014-06-24,514.2026678459752
2014-06-25,511.4675472723263
2014-06-26,510.64759573590834
2014-06-27,505.90704617031514
2014-06-30,521.4405039218215
2014-07-01,517.8617165490604
2014-07-02,518.3249202311258
2014-07-03,528.348116413193
2014-07-04,529.4886412192657
2014-07-07,533.5902087201441
2014-07-08,523.6905168837279
2014-07-09,525.4076809120035
2014-07-10,531.6725439987779
2014-07-11,536.603555732149
2014-07-14,536.4109831300559
2014-07-15,536.7962666517869
2014-07-16,531.8636899790038
2014-07-17,529.3894627577738
2014-07-18,527.5904922993182
2014-07-21,526.9293513315246
2014-07-22,528.3481164131927
2014-07-23,525.1250010262902
2014-07-24,509.08542466896176
2014-07-25,500.7401020073369
2014-07-28,500.82998535000564
2014-07-29,500.0221950510539
2014-07-30,506.7300516851607
2014-07-31,500.38978502591186
2014-08-01,506.0051159889013
2014-08-04,499.67455931924616
2014-08-05,497.2756949697404
2014-08-06,488.4133970417151
2014-08-07,489.4575731978707
2014-08-08,498.87237040845895
2014-08-11,498.1593725962664
2014-08-12,492.88219561529377
2014-08-13,497.2683703201151
2014-08-14,494.857011353573
2014-08-15,493.4433866112669
2014-08-18,489.9444085108502
2014-08-19,496.6575223778763
2014-08-20,494.8997537621343
2014-08-21,495.4257765296404
2014-08-22,497.6348060427874
2014-08-25,496.5806811226615
2014-08-26,496.8437934581203
2014-08-27,495.0949592678418
2014-08-28,490.9037227505387
2014-08-29,497.29008938663173
2014-09-01,493.61810116860437
2014-09-02,492.9261535938104
2014-09-03,490.9037227505385
2014-09-04,490.04354450846637
2014-09-05,491.07612089724626
2014-09-08,490.64535237014337
2014-09-09,489.35756929305643
2014-09-10,484.1086719932917
2014-09-11,483.6850557244842
2014-09-12,485.79896181369213
2014-09-15,488.92980918003815
2014-09-16,485.96879189997566
2014-09-17,485.96879189997566
2014-09-18,482.7557045257124
2014-09-19,482.41864346477627
2014-09-22,481.7459313944053
2014-09-23,478.21155062831093
2014-09-24,477.04902906053945
2014-09-25,474.8520793443905
2014-09-26,471.3279786519831
2014-09-29,471.89810062374113
2014-09-30,471.9796592308313
2014-10-01,463.7705219922892
2014-10-02,463.0497596545357
2014-10-03,455.4804914977302
2014-10-06,453.58745614496695
2014-10-07,444.7761077766608
2014-10-08,444.08783663326506
2014-10-09,444.317023543621
2014-10-10,452.80715775146103
2014-10-13,453.11895472701724
2014-10-14,444.77610777666075
2014-10-15,441.56294009102055
