Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2002-05-22,1458.7945463536266
2002-05-23,1468.0333458474022
2002-05-24,1473.6008868843955
2002-05-27,1487.184864172137
2002-05-28,1468.7159009361742
2002-05-29,1462.0364153285163
2002-05-30,1441.9122007555163
2002-05-31,1436.6527161034353
2002-06-03,1435.6970426929074
2002-06-04,1422.8813353892863
2002-06-05,1430.4396410641264
2002-06-06,1417.2759357245316
2002-06-07,1402.3124304212831
2002-06-10,1411.1134493270522
2002-06-11,1413.6225908967995
2002-06-12,1403.8353197923818
2002-06-13,1406.9977039220432
2002-06-14,1387.780182753004
2002-06-17,1391.936313091876
2002-06-18,1391.7101708277123
2002-06-19,1362.7968064272834
2002-06-20,1340.5158458131687
2002-06-21,1321.1732465916944
2002-06-24,1299.3939075534674
2002-06-25,1307.7435933462184
2002-06-26,1254.7610579567747
2002-06-27,1277.1848616108725
2002-06-28,1282.591198601219
2002-07-01,1287.5282342102341
2002-07-02,1278.335931939175
2002-07-03,1284.854540832228
2002-07-04,1296.9824353606703
2002-07-05,1309.8303728098897
2002-07-08,1296.4336678623386
2002-07-09,1294.7489436340913
2002-07-10,1297.770474861062
2002-07-11,1277.1278500303679
2002-07-12,1289.3612001872764
2002-07-15,1260.5719054936112
2002-07-16,1254.047550647851
2002-07-17,1273.0566405588709
2002-07-18,1276.2975876560522
2002-07-19,1260.7491155984758
2002-07-22,1238.2098614189883
2002-07-23,1247.9240270132732
2002-07-24,1218.8732598835818
2002-07-25,1208.3630116588827
2002-07-26,1206.7443780617375
2002-07-29,1229.071978994559
2002-07-30,1227.2535036014376
2002-07-31,1234.2001532259314
2002-08-01,1235.0568176494696
2002-08-02,1233.6496167154125
2002-08-05,1205.3300708056559
2002-08-06,1226.8611498439757
2002-08-07,1233.013960324568
2002-08-08,1247.247944415875
2002-08-09,1246.8920440141906
2002-08-12,1235.3249069891558
2002-08-13,1235.8365461065398
2002-08-14,1231.0499211568874
2002-08-15,1243.3604242684733
2002-08-16,1246.711904221743
2002-08-19,1260.8334430835948
2002-08-20,1263.0859961466904
2002-08-21,1260.1894519490563
2002-08-22,1272.7172852005374
2002-08-23,1269.8272218023594
2002-08-26,1271.4953626416843
2002-08-27,1267.8139789733475
2002-08-28,1255.7173356026171
2002-08-29,1245.9504826899215
2002-08-30,1254.6861263483618
2002-09-02,1245.0263090270364
2002-09-03,1219.082727384383
2002-09-04,1221.3011992916379
2002-09-05,1219.009344414811
2002-09-06,1230.7257600848232
2002-09-09,1235.0507017991101
2002-09-10,1253.7942084160318
2002-09-11,1266.9296817875877
2002-09-12,1257.4004382018677
2002-09-13,1241.0939430333185
2002-09-16,1238.227225945432
2002-09-17,1251.0915985793276
2002-09-18,1227.2237917302582
2002-09-19,1212.670238167753
2002-09-20,1205.604659988289
2002-09-23,1193.4854488378664
2002-09-24,1188.2494821543903
2002-09-25,1190.375267789139
2002-09-26,1199.779208091996
2002-09-27,1195.0100480797817
2002-09-30,1172.7894176362988
2002-10-01,1178.636664401608
2002-10-02,1180.5832080468786
2002-10-03,1174.4174355901803
2002-10-04,1183.3346420015678
2002-10-07,1169.584363696706
2002-10-08,1172.4894199477005
2002-10-09,1154.8736297789421
2002-10-10,1155.7571392239934
2002-10-11,1160.2304664966816
2002-10-14,1147.131806869852
2002-10-15,1170.186338491957
2002-10-16,1174.6199862174904
2002-10-17,1198.438190802592
2002-10-18,1213.6537711842507
2002-10-21,1215.62150488567
2002-10-22,1209.6512646132749
2002-10-23,1218.0865893386842
2002-10-24,1223.419965396427
2002-10-25,1220.7629596921022
2002-10-28,1223.4058338609047
2002-10-29,1213.8220366373062
2002-10-30,1221.1649659983732
2002-10-31,1228.2694121876496
2002-11-01,1224.3777731080909
2002-11-04,1236.2489922540394
2002-11-05,1234.0794761612863
2002-11-06,1241.3373175268894
2002-11-07,1243.523440663191
2002-11-08,1238.2612075457118
2002-11-11,1232.477883417866
2002-11-12,1231.9870551890401
2002-11-13,1233.637308477654
2002-11-14,1248.5907784909664
2002-11-15,1258.4457385981093
2002-11-18,1264.300108806889
2002-11-19,1251.819568572755
2002-11-20,1264.2806158640694
2002-11-21,1289.462008377332
2002-11-22,1291.697219360587
2002-11-25,1300.9830651624122
2002-11-26,1292.923713662362
2002-11-27,1300.475534106372
2002-11-28,1295.8984974268847
2002-11-29,1302.811975764291
2002-12-02,1313.2207526985949
2002-12-03,1306.279322869621
2002-12-04,1295.3171665419575
2002-12-05,1297.8952044043733
2002-12-06,1287.5635468814025
2002-12-09,1288.0049306891485
2002-12-10,1283.6147316862314
2002-12-11,1280.497228302326
2002-12-12,1280.4419167049828
2002-12-13,1272.2047635925676
2002-12-16,1282.6777646857645
2002-12-17,1270.2565607321792
2002-12-18,1270.0302977857361
2002-12-19,1277.2535098869857
2002-12-20,1280.3470652950039
2002-12-23,1276.3981114787603
2002-12-24,1271.0722925122136
2002-12-25,1270.9853916545976
2002-12-26,1269.4766039837687
2002-12-27,1261.2340089795557
2002-12-30,1252.6791747856248
2002-12-31,1248.7980666116734
2003-01-01,1248.5776611849558
2003-01-02,1264.6045567725216
2003-01-03,1273.087933324066
2003-01-06,1278.6876871310726
2003-01-07,1279.6430086605326
2003-01-08,1280.4767542718425
2003-01-09,1278.188464829955
2003-01-10,1280.8560137823492
2003-01-13,1284.241460418086
2003-01-14,1283.8645485285736
2003-01-15,1286.3871465742875
2003-01-16,1281.8669783784394
2003-01-17,1259.8862598293738
2003-01-20,1255.6524594319185
2003-01-21,1244.0938169100205
2003-01-22,1235.3573517606649
2003-01-23,1229.4238156398899
2003-01-24,1214.83572471536
2003-01-27,1210.467312186317
2003-01-28,1212.1715373086256
2003-01-29,1201.9877539871266
2003-01-30,1219.01768938919
2003-01-31,1217.050300191307
2003-02-03,1223.0062519548858
2003-02-04,1204.9560978225006
2003-02-05,1206.120828893855
2003-02-06,1205.4260814803908
2003-02-07,1201.9436477963945
2003-02-10,1202.3740960838554
2003-02-11,1213.6203482700278
2003-02-12,1213.0622968203709
2003-02-13,1196.95910585442
2003-02-14,1196.8630126607718
2003-02-17,1221.2972594313296
2003-02-18,1229.9078072682846
2003-02-19,1217.2976721064474
2003-02-20,1210.1240090882973
2003-02-21,1215.3184246609856
2003-02-24,1218.6816204627157
2003-02-25,1208.2283364913944
2003-02-26,1200.7080648032836
2003-02-27,1205.5365933027406
2003-02-28,1207.9411056284343
2003-03-03,1201.9614454106256
2003-03-04,1189.06648286914
2003-03-05,1179.326182741096
2003-03-06,1176.2120661547358
2003-03-07,1167.0726920282175
2003-03-10,1155.543479202542
2003-03-11,1150.5357435898238
2003-03-12,1155.1229198344884
2003-03-13,1175.5906207065307
2003-03-14,1193.8461642204504
2003-03-17,1183.723469481834
2003-03-18,1207.3878248780104
2003-03-19,1209.5347417948753
2003-03-20,1220.3354752402893
2003-03-21,1233.5494238043066
2003-03-24,1213.3518611246634
2003-03-25,1212.878968254643
2003-03-26,1222.5888533471357
2003-03-27,1217.5432168542056
2003-03-28,1212.938937955163
2003-03-31,1188.0787494342842
2003-04-01,1194.8865875011675
2003-04-02,1217.243678724604
2003-04-03,1232.896347941634
2003-04-04,1248.7356591470498
2003-04-07,1275.9593106668708
2003-04-08,1272.0009270372846
2003-04-09,1269.35118978965
2003-04-10,1252.7501941136554
2003-04-11,1264.380678091852
2003-04-14,1269.1827760236622
2003-04-15,1279.2501729042408
2003-04-16,1282.3972617254271
2003-04-17,1279.9172383327887
2003-04-18,1284.3379465842247
2003-04-21,1297.778897429391
2003-04-22,1277.6834569067128
2003-04-23,1283.9648605411535
2003-04-24,1265.131432462104
2003-04-25,1262.8650770018912
2003-04-28,1264.5859606446186
2003-04-29,1281.130869498099
2003-04-30,1277.0277785321878
2003-05-01,1267.7987634062877
2003-05-02,1280.2296046642866
2003-05-05,1286.9542490060494
2003-05-06,1277.3157716378535
2003-05-07,1279.8400810460587
2003-05-08,1268.3620028638197
2003-05-09,1272.2031051200627
2003-05-12,1272.4428133231365
2003-05-13,1279.751092711728
2003-05-14,1282.1901224708984
2003-05-15,1282.1814341529036
2003-05-16,1273.8463772331554
2003-05-19,1254.65258907255
2003-05-20,1253.9498478368473
2003-05-21,1255.1192453282308
2003-05-22,1271.00964133446
2003-05-23,1275.1905035857887
2003-05-26,1283.1123565793034
2003-05-27,1284.9188039964658
2003-05-28,1310.1106205116557
2003-05-29,1312.4808042913091
2003-05-30,1322.0454321555999
2003-06-02,1335.9353566863813
2003-06-03,1335.9612962340755
2003-06-04,1343.2632739164985
2003-06-05,1337.8299067366393
2003-06-06,1363.466991537841
2003-06-09,1359.0547728945394
2003-06-10,1362.8946331020131
2003-06-11,1357.5895996274219
2003-06-12,1370.240382274791
2003-06-13,1367.2629329583747
2003-06-16,1366.8092538673295
2003-06-17,1390.9531394830394
2003-06-18,1396.4012474159451
2003-06-19,1402.3879035953078
2003-06-20,1408.7599158758849
2003-06-23,1412.57485447647
2003-06-24,1405.455172817434
2003-06-25,1411.0846184445136
2003-06-26,1420.3898651199233
2003-06-27,1426.8817701984008
2003-06-30,1419.3459044811143
2003-07-01,1417.4910074311456
2003-07-02,1440.846669788228
2003-07-03,1447.9563562332044
2003-07-04,1455.7287888059436
2003-07-07,1486.9490188180353
2003-07-08,1498.7113338563868
2003-07-09,1491.6142168774345
2003-07-10,1483.7284624370045
2003-07-11,1491.932248936788
2003-07-14,1510.095943659323
2003-07-15,1510.1639752590304
2003-07-16,1501.9936998154876
2003-07-17,1494.83878848224
2003-07-18,1493.3187798863803
2003-07-21,1479.6508630566864
2003-07-22,1474.1958157818653
2003-07-23,1459.1215909498235
2003-07-24,1456.3272968218441
2003-07-25,1454.4246276353194
2003-07-28,1466.7419554554936
2003-07-29,1460.2759889253957
2003-07-30,1472.972476112924
2003-07-31,1497.7422355850854
2003-08-01,1497.547507254389
2003-08-04,1486.4108836900184
2003-08-05,1482.976072695428
2003-08-06,1475.559231836036
2003-08-07,1484.4956979461783
2003-08-08,1500.8019880152785
2003-08-11,1511.2648163773329
2003-08-12,1518.769203055821
2003-08-13,1530.722863243044
2003-08-14,1542.4766372557488
2003-08-15,1542.7638788262138
2003-08-18,1562.936544825356
2003-08-19,1575.7858768244505
2003-08-20,1573.5297568399606
2003-08-21,1610.5588469636905
2003-08-22,1630.1237725298167
2003-08-25,1617.2910616460672
2003-08-26,1615.4083655006652
2003-08-27,1624.9784489251122
2003-08-28,1629.7320929883324
2003-08-29,1627.8533746272774
2003-09-01,1642.6400043609385
2003-09-02,1663.601401555409
2003-09-03,1683.2630731243064
2003-09-04,1677.2812440757189
2003-09-05,1668.0089011566881
2003-09-08,1667.1623517250296
2003-09-09,1653.6645608290448
2003-09-10,1645.4432758185528
2003-09-11,1652.1870732588868
2003-09-12,1641.3252482443634
2003-09-15,1639.0536591579757
2003-09-16,1663.1966784002316
2003-09-17,1658.5250825954574
2003-09-18,1659.9051125660667
2003-09-19,1648.3957450163566
2003-09-22,1622.549320161743
2003-09-23,1626.7007874928856
2003-09-24,1640.016807460531
2003-09-25,1623.4002337157785
2003-09-26,1626.8638228060347
2003-09-29,1614.867914028973
2003-09-30,1600.608276847071
2003-10-01,1607.302263039427
2003-10-02,1626.138178725788
2003-10-03,1645.0433927019703
2003-10-06,1655.918433565745
2003-10-07,1651.8151493293678
2003-10-08,1657.6122976239626
2003-10-09,1681.2129277254262
2003-10-10,1687.9684312048016
2003-10-13,1708.5977138321502
2003-10-14,1700.925882226471
2003-10-15,1712.71350042526
2003-10-16,1710.2622491583422
2003-10-17,1716.1070407062311
2003-10-20,1718.5137992058287
2003-10-21,1711.774458559805
2003-10-22,1690.117940577553
2003-10-23,1670.3894357283016
2003-10-24,1672.3561759076433
2003-10-27,1665.0687867618183
2003-10-28,1687.4345702469172
2003-10-29,1692.0499867336675
2003-10-30,1701.1913213660366
2003-10-31,1715.2716854042255
2003-11-03,1759.9725312306573
2003-11-04,1765.5657021148186
2003-11-05,1770.3219827759665
2003-11-06,1769.1218545158683
2003-11-07,1765.9497454434365
2003-11-10,1753.848908138603
2003-11-11,1736.2858463952946
2003-11-12,1729.9932386191892
2003-11-13,1725.7322180552922
2003-11-14,1718.3610613452302
2003-11-17,1697.1288328960948
2003-11-18,1685.7328082160816
2003-11-19,1665.248150430865
2003-11-20,1653.185740185736
2003-11-21,1665.262967132447
2003-11-24,1687.5893459069307
2003-11-25,1696.0148350297802
2003-11-26,1689.9860785003862
2003-11-27,1690.4340886125797
2003-11-28,1661.020049732246
2003-12-01,1701.4490210002743
2003-12-02,1687.6681914260682
2003-12-03,1691.746774503379
2003-12-04,1691.2313383900762
2003-12-05,1680.0921350956048
2003-12-08,1673.8082623748091
2003-12-09,1692.3197864019307
2003-12-10,1676.7966143610051
2003-12-11,1693.2045798808765
2003-12-12,1693.3195295398466
2003-12-15,1697.3564148846312
2003-12-16,1683.720369351225
2003-12-17,1669.3444960188567
2003-12-18,1688.9425703933978
2003-12-19,1699.239087939343
2003-12-22,1709.192529267237
2003-12-23,1717.2593286520787
2003-12-24,1716.553484057535
2003-12-25,1716.7479546165432
2003-12-26,1723.15603697386
2003-12-29,1734.8515529278689
2003-12-30,1740.6975980631319
2003-12-31,1734.743153719362
2004-01-01,1735.9908092927844
2004-01-02,1758.7640986850297
2004-01-05,1796.9645685158368
2004-01-06,1792.593813067844
2004-01-07,1797.0283910723074
2004-01-08,1804.2271610791488
2004-01-09,1807.8229431001992
2004-01-12,1811.3723036599363
2004-01-13,1813.569233174545
2004-01-14,1813.5728780209774
2004-01-15,1812.6505849184648
2004-01-16,1838.4994244243317
2004-01-19,1857.2539712023147
2004-01-20,1853.0227848967172
2004-01-21,1841.1782621487946
2004-01-22,1832.5829722609246
2004-01-23,1840.455755708819
2004-01-26,1851.8577369519824
2004-01-27,1850.0336499512223
2004-01-28,1841.7126967122235
2004-01-29,1837.347685745123
2004-01-30,1826.3456593437359
2004-02-02,1817.792048446686
2004-02-03,1811.8170609593444
2004-02-04,1812.9949975390768
2004-02-05,1798.3106653921232
2004-02-06,1801.9130968551653
2004-02-09,1838.869741692187
2004-02-10,1831.6713739189865
2004-02-11,1844.5884739290177
2004-02-12,1846.3498258961492
2004-02-13,1854.9700774834484
2004-02-16,1853.1406743453356
2004-02-17,1856.1778107030152
2004-02-18,1852.9966591818609
2004-02-19,1859.5863873658736
2004-02-20,1873.0433506335376
2004-02-23,1873.7216659628066
2004-02-24,1854.1812356659018
2004-02-25,1871.688333405375
2004-02-26,1886.9770490593653
2004-02-27,1897.0747255172846
2004-03-01,1922.0563413018542
2004-03-02,1947.4378788914369
2004-03-03,1954.9142188049423
2004-03-04,1950.6079526481933
2004-03-05,1926.7482362285186
2004-03-08,1939.4690916021038
2004-03-09,1934.78759787675
2004-03-10,1941.0125593287853
2004-03-11,1913.010091981379
2004-03-12,1921.5441456891435
2004-03-15,1905.923018280265
2004-03-16,1888.175799788471
2004-03-17,1920.61900470741
2004-03-18,1908.3187664352645
2004-03-19,1922.7280919447232
2004-03-22,1899.0476116553114
2004-03-23,1904.2950391379395
2004-03-24,1919.0517274878973
2004-03-25,1923.8402575477664
2004-03-26,1946.8074859921512
2004-03-29,1949.1469261964608
2004-03-30,1958.1015094305112
2004-03-31,1964.3715000911875
2004-04-01,1968.520316831988
2004-04-02,2017.1602434024212
2004-04-05,2053.1850942780707
2004-04-06,2048.7915956824863
2004-04-07,2039.8787690431009
2004-04-08,2052.861771453271
2004-04-09,2050.792125979447
2004-04-12,2049.7152063453855
2004-04-13,2074.1526593151607
2004-04-14,2046.457618929979
2004-04-15,2041.8512710041866
2004-04-16,2029.354862481822
2004-04-19,2027.0261346954317
2004-04-20,2046.655856479741
2004-04-21,2035.3440007330403
2004-04-22,2024.8367420760135
2004-04-23,2048.4059389976705
2004-04-26,2034.5787243792665
2004-04-27,2020.2534546601555
2004-04-28,2008.1023544372115
2004-04-29,1959.7854541775366
2004-04-30,1935.4547030655515
2004-05-03,1929.749962296855
2004-05-04,1930.9571264230433
2004-05-05,1926.6347731793346
2004-05-06,1907.7032021655089
2004-05-07,1895.3676649874662
2004-05-10,1835.6966430523412
2004-05-11,1846.628927519905
2004-05-12,1844.005297420268
2004-05-13,1830.6849999766534
2004-05-14,1822.19331315407
2004-05-17,1759.318974752662
2004-05-18,1783.0658660510971
2004-05-19,1823.4865100479587
2004-05-20,1825.5184483242879
2004-05-21,1828.8476513413025
2004-05-24,1848.5516701423744
2004-05-25,1826.6411380679426
2004-05-26,1846.403043982045
2004-05-27,1837.8487853916545
2004-05-28,1847.299745958
2004-05-31,1841.9914838083835
2004-06-01,1835.6134338318734
2004-06-02,1833.897233932518
2004-06-03,1818.081294339788
2004-06-04,1823.3100783977056
2004-06-07,1844.5049788213773
2004-06-08,1852.651757529351
2004-06-09,1861.8341275776363
2004-06-10,1851.9940135071263
2004-06-11,1851.9756858940666
2004-06-14,1823.3470906274458
2004-06-15,1830.7993562313475
2004-06-16,1842.3070113397466
2004-06-17,1849.2240221248883
2004-06-18,1841.5244252652717
2004-06-21,1848.528323279666
2004-06-22,1842.0893310670683
2004-06-23,1850.871261599206
2004-06-24,1858.2341373377935
2004-06-25,1871.752710300786
2004-06-28,1864.9806219008733
2004-06-29,1873.3838218036797
2004-06-30,1881.529410936104
2004-07-01,1890.3081049653808
2004-07-02,1875.369551648851
2004-07-05,1881.7137070694987
2004-07-06,1883.4514870921678
2004-07-07,1881.587474873627
2004-07-08,1865.9200233038075
2004-07-09,1873.3924113791434
2004-07-12,1877.1911606808196
2004-07-13,1889.7116789789197
2004-07-14,1879.0849680179997
2004-07-15,1875.8548802610017
2004-07-16,1882.0740254643938
2004-07-19,1888.2917459704813
2004-07-20,1888.0770414340777
2004-07-21,1908.2664899896051
2004-07-22,1888.2744666580143
2004-07-23,1904.023391270879
2004-07-26,1883.0235018685964
2004-07-27,1897.508348431888
2004-07-28,1899.518155071987
2004-07-29,1901.0489840034347
2004-07-30,1918.4503852925254
2004-08-02,1916.3096607638597
2004-08-03,1914.90243850848
2004-08-04,1911.5506146985463
2004-08-05,1918.1105781459485
2004-08-06,1881.7419306716017
2004-08-09,1886.0555506094815
2004-08-10,1876.4812356098992
2004-08-11,1877.0731678027869
2004-08-12,1875.0478791412925
2004-08-13,1859.96489826107
2004-08-16,1866.3406235535815
2004-08-17,1878.9015487493666
2004-08-18,1884.2859439566053
2004-08-19,1886.5424129705502
2004-08-20,1892.1922642770985
2004-08-23,1908.838239263584
2004-08-24,1925.8174200738738
2004-08-25,1931.2776714586282
2004-08-26,1940.5261454059098
2004-08-27,1957.07250710527
2004-08-30,1960.6308947457533
2004-08-31,1953.4672618998322
2004-09-01,1969.8865869420845
2004-09-02,1982.0551677181954
2004-09-03,1997.4390814512144
2004-09-06,2009.881501514235
2004-09-07,2016.27574044111
2004-09-08,2019.9066138985643
2004-09-09,2020.897617361069
2004-09-10,2009.5084261306026
2004-09-13,2031.080069431331
2004-09-14,2046.8647365038619
2004-09-15,2072.3107105680924
2004-09-16,2081.9473656436626
2004-09-17,2079.040294518555
2004-09-20,2088.146530097531
2004-09-21,2079.7265476763973
2004-09-22,2074.7369050712796
2004-09-23,2064.080134291533
2004-09-24,2066.9993464391964
2004-09-27,2059.6943173788154
2004-09-28,2062.7283195694754
2004-09-29,2072.737916025395
2004-09-30,2068.0988001286214
2004-10-01,2092.5281985413553
2004-10-04,2148.052244029776
2004-10-05,2142.687094676876
2004-10-06,2146.7980032568385
2004-10-07,2157.885403942253
2004-10-08,2141.1990754060134
2004-10-11,2140.8461372612223
2004-10-12,2131.916899253202
2004-10-13,2129.750220236045
2004-10-14,2094.653078545589
2004-10-15,2087.8999101862314
2004-10-18,2087.3846190753457
