Date,MALAYSIA SMALL CAP
2000-05-31,638.2376037635314
2000-06-01,629.2389091197034
2000-06-02,623.4898110540536
2000-06-05,613.6267093705095
2000-06-06,603.8708629298568
2000-06-07,592.5741343421678
2000-06-08,577.2526671376642
2000-06-09,591.9525726226565
2000-06-12,582.6093832210457
2000-06-13,585.5847908540051
2000-06-14,585.3426663007716
2000-06-15,585.3426663007716
2000-06-16,575.0775404946877
2000-06-19,548.145832540942
2000-06-20,546.8638990113097
2000-06-21,560.6475842765295
2000-06-22,550.2510481190344
2000-06-23,548.5396308788089
2000-06-26,542.3285349715132
2000-06-27,550.291501181631
2000-06-28,567.5855815041856
2000-06-29,562.4948381959304
2000-06-30,559.7163356564901
2000-07-03,546.4143053206953
2000-07-04,552.450850950666
2000-07-05,557.3898792199191
2000-07-06,555.253831324652
2000-07-07,564.3321926244345
2000-07-10,581.4679655330439
2000-07-11,592.1363071976863
2000-07-12,605.9703915699558
2000-07-13,605.3032498199346
2000-07-14,597.0818402883889
2000-07-17,594.2797698589649
2000-07-18,586.7470848987557
2000-07-19,593.4555432803908
2000-07-20,592.3569128921771
2000-07-21,587.9558411374138
2000-07-24,578.5840345790533
2000-07-25,578.3241806811474
2000-07-26,573.9103185909441
2000-07-27,567.3317438655798
2000-07-28,564.5056651015211
2000-07-31,558.361129944062
2000-08-01,563.6503587579825
2000-08-02,560.8754052993132
2000-08-03,567.2056323244385
2000-08-04,568.4102841807646
2000-08-07,563.6864141282744
2000-08-08,564.5983336683554
2000-08-09,560.6053611931776
2000-08-10,557.4336967075976
2000-08-11,555.9129341477247
2000-08-14,553.9611713457803
2000-08-15,558.6540882601975
2000-08-16,561.1829041507995
2000-08-17,571.8660897406655
2000-08-18,565.3550833295458
2000-08-21,560.4007752622799
2000-08-22,556.5647801650052
2000-08-23,555.6665203526474
2000-08-24,552.653566404954
2000-08-25,549.4604776099691
2000-08-28,545.1705471272943
2000-08-29,544.8617828547077
2000-08-30,542.0785140097428
2000-08-31,542.0785140097428
2000-09-01,533.7612301357075
2000-09-04,521.9474441536752
2000-09-05,524.9698452183609
2000-09-06,517.6921438095014
2000-09-07,513.1514985416018
2000-09-08,508.1599631900611
2000-09-11,495.44083651767676
2000-09-12,496.1345695994213
2000-09-13,513.5764699367969
2000-09-14,509.5037570265384
2000-09-15,510.99468532624485
2000-09-18,503.615037283179
2000-09-19,500.93757886926176
2000-09-20,500.7052163700773
2000-09-21,497.53968064634597
2000-09-22,486.99030319758685
2000-09-25,486.7012487068059
2000-09-26,484.5347518664499
2000-09-27,478.3809419397025
2000-09-28,475.32578017141003
2000-09-29,472.50589211861404
2000-10-02,456.19764689383925
2000-10-03,456.1956481881709
2000-10-04,452.82279018770726
2000-10-05,455.5410933869761
2000-10-06,458.00043853635526
2000-10-09,451.34766799736025
2000-10-10,450.0682072424824
2000-10-11,448.3723490583953
2000-10-12,463.35836685518336
2000-10-13,470.9668910549942
2000-10-16,485.0673506916465
2000-10-17,483.9540534702294
2000-10-18,479.7528573582409
2000-10-19,475.772888671955
2000-10-20,481.4739719385648
2000-10-23,481.0765607243699
2000-10-24,477.88454202388607
2000-10-25,476.8636635323374
2000-10-26,476.8636635323374
2000-10-27,475.0921126957323
2000-10-30,465.9372498026616
2000-10-31,460.14245573459635
2000-11-01,462.4367694338457
2000-11-02,460.687877783822
2000-11-03,464.9850078762435
2000-11-06,464.37050751312114
2000-11-07,463.2333986943201
2000-11-08,463.8334896437569
2000-11-09,461.55077414405076
2000-11-10,459.1631752442155
2000-11-13,453.199388941553
2000-11-14,456.1833767776769
2000-11-15,453.47003533063236
2000-11-16,452.5761295093161
2000-11-17,452.3540385573348
2000-11-20,451.87213239020315
2000-11-21,448.052291731686
2000-11-22,443.2120094500508
2000-11-23,437.9020405545371
2000-11-24,440.37556381229956
2000-11-27,449.6060711928342
2000-11-28,449.5998858912041
2000-11-29,444.34371165384607
2000-11-30,441.9375482392742
2000-12-01,443.06407607300173
2000-12-04,441.89049863469785
2000-12-05,442.2514763033704
2000-12-06,443.72991455940803
2000-12-07,441.29771023728887
2000-12-08,440.59759914488103
2000-12-11,438.3663216480132
2000-12-12,433.4205785408221
2000-12-13,429.4644614904869
2000-12-14,423.44187039779956
2000-12-15,417.5187862963948
2000-12-18,408.22239735229
2000-12-19,406.11678458390537
2000-12-20,395.043215256997
2000-12-21,388.0073351985665
2000-12-22,391.8332990535603
2000-12-25,391.88454606047577
2000-12-26,392.7901059556515
2000-12-27,392.7901059556515
2000-12-28,392.7901059556515
2000-12-29,392.7901059556515
2001-01-01,392.7901059556515
2001-01-02,372.9817157120044
2001-01-03,361.90081008117005
2001-01-04,365.7030558337277
2001-01-05,373.7207274608701
2001-01-08,385.3399646433222
2001-01-09,377.9475543609926
2001-01-10,383.6052982226705
2001-01-11,383.2518550409034
2001-01-12,387.20817631131376
2001-01-15,386.7497426512773
2001-01-16,382.83759311356073
2001-01-17,379.70709518678774
2001-01-18,382.0520999468182
2001-01-19,392.6685474527987
2001-01-22,409.6731380288439
2001-01-23,409.6731380288439
2001-01-24,409.6731380288439
2001-01-25,409.6731380288439
2001-01-26,413.0075211284419
2001-01-29,412.99641591704915
2001-01-30,409.7142931634543
2001-01-31,409.59577193700295
2001-02-01,409.59577193700295
2001-02-02,410.90786375236576
2001-02-05,402.83887032592247
2001-02-06,402.5144151985449
2001-02-07,399.157485543311
2001-02-08,392.8670993523138
2001-02-09,395.97379672811746
2001-02-12,394.05276560067983
2001-02-13,391.3272130073695
2001-02-14,388.26845403663896
2001-02-15,387.2204265759708
2001-02-16,389.7815888302345
2001-02-19,384.59213982508334
2001-02-20,387.84515212109795
2001-02-21,389.1105402645456
2001-02-22,388.36450717481756
2001-02-23,389.76237129221533
2001-02-26,387.8458398515209
2001-02-27,387.961874755242
2001-02-28,385.00882742997663
2001-03-01,380.8664880578418
2001-03-02,379.03597289877786
2001-03-05,379.30121750815636
2001-03-06,379.30121750815636
2001-03-07,379.53301071457736
2001-03-08,376.99007513398897
2001-03-09,374.6487306702361
2001-03-12,368.064003036833
2001-03-13,363.4424842223756
2001-03-14,361.4319225349876
2001-03-15,358.8702653360011
2001-03-16,357.37140312967
2001-03-19,353.1266892558564
2001-03-20,354.016980315372
2001-03-21,354.13212431887666
2001-03-22,354.25205593131216
2001-03-23,354.5805589353578
2001-03-26,354.5805589353578
2001-03-27,354.81843285983547
2001-03-28,351.2396069958138
2001-03-29,347.262264814749
2001-03-30,347.50008836479753
2001-04-02,343.1845005201925
2001-04-03,338.6873515782144
2001-04-04,332.3092091535731
2001-04-05,333.588753521313
2001-04-06,332.425487111197
2001-04-09,324.4495088368357
2001-04-10,325.09239365615827
2001-04-11,328.5055366905555
2001-04-12,330.88986194883785
2001-04-13,337.88607629715426
2001-04-16,335.34392320152847
2001-04-17,334.73495719179186
2001-04-18,334.9524232072096
2001-04-19,338.94647932804247
2001-04-20,347.6444868807376
2001-04-23,345.9886877832575
2001-04-24,343.6777711709504
2001-04-25,344.59751296536666
2001-04-26,348.3572501630837
2001-04-27,352.6350476417761
2001-04-30,357.7411682393875
2001-05-01,357.7411682393875
2001-05-02,375.9804360772424
2001-05-03,368.55925765712135
2001-05-04,357.26544683859385
2001-05-07,357.26544683859385
2001-05-08,354.57454828206136
2001-05-09,356.54464931369944
2001-05-10,357.8550095636331
2001-05-11,358.1601510637835
2001-05-14,357.0489195898002
2001-05-15,356.61337569851867
2001-05-16,359.7105133688996
2001-05-17,360.66195825844676
2001-05-18,358.4509573736244
2001-05-21,358.86970762757335
2001-05-22,361.0633439442539
2001-05-23,366.51452560214193
2001-05-24,373.7116779842336
2001-05-25,368.15390865778727
2001-05-28,368.26739784886604
2001-05-29,368.9091392417572
2001-05-30,369.38593649999507
2001-05-31,369.9601030734946
2001-06-01,371.00360249395317
2001-06-04,371.00360249395317
2001-06-05,369.2852532205581
2001-06-06,369.19376001721946
2001-06-07,370.9376228172708
2001-06-08,375.0251129141038
2001-06-11,378.22122850521095
2001-06-12,380.4393562640154
2001-06-13,382.9802557629483
2001-06-14,380.8669947113835
2001-06-15,374.10654326838767
2001-06-18,373.42031064104856
2001-06-19,373.51108037272235
2001-06-20,372.1232703921854
2001-06-21,374.71848732844757
2001-06-22,374.7603986042505
2001-06-25,377.01659173087467
2001-06-26,376.9372865550279
2001-06-27,376.427795123886
2001-06-28,374.1428855194783
2001-06-29,376.3618622226785
2001-07-02,372.02973081887546
2001-07-03,373.7790237781126
2001-07-04,375.1488356407145
2001-07-05,384.9404631093073
2001-07-06,383.09581741560555
2001-07-09,380.00218667771304
2001-07-10,380.0073247448181
2001-07-11,378.8931897110582
2001-07-12,378.14753939425185
2001-07-13,384.4345078377203
2001-07-16,391.5336775300585
2001-07-17,397.6550569225331
2001-07-18,406.8040657774059
2001-07-19,409.70098011461175
2001-07-20,411.16250225009344
2001-07-23,402.39908622940897
2001-07-24,406.38025035416865
2001-07-25,411.62182730295194
2001-07-26,413.2338246871929
2001-07-27,419.3692150469175
2001-07-30,430.8987078265836
2001-07-31,426.0924304750318
2001-08-01,432.3842126002319
2001-08-02,435.5750786813624
2001-08-03,435.81828144820344
2001-08-06,428.51967600321126
2001-08-07,427.39200533308764
2001-08-08,428.4166678210552
2001-08-09,422.70327381938563
2001-08-10,420.3947939890288
2001-08-13,414.7251150767287
2001-08-14,426.42015071709784
2001-08-15,421.5457225348521
2001-08-16,422.07808207646025
2001-08-17,422.5776817460653
2001-08-20,420.15143974631104
2001-08-21,421.9455525638805
2001-08-22,424.1208059907226
2001-08-23,428.26228175870386
2001-08-24,432.06854749281035
2001-08-27,437.04046264198826
2001-08-28,433.5035647394195
2001-08-29,432.53580567908455
2001-08-30,432.92799148881517
2001-08-31,432.92799148881517
2001-09-03,432.1863789739486
2001-09-04,431.7365794203528
2001-09-05,431.4627184151307
2001-09-06,431.8867484346408
2001-09-07,435.69207689965265
2001-09-10,435.05399546638716
2001-09-11,434.93787372573144
2001-09-12,434.95710919595155
2001-09-13,413.2332437073428
2001-09-14,388.76925288033885
2001-09-17,355.91931197116645
2001-09-18,362.5350612002295
2001-09-19,378.0372457724894
2001-09-20,370.7550024655034
2001-09-21,360.60453684853445
2001-09-24,361.43732518451316
2001-09-25,362.09167741121905
2001-09-26,363.9439762136015
2001-09-27,369.29385181502215
2001-09-28,375.8742700615357
2001-10-01,374.3090072743196
2001-10-02,378.00297153959843
2001-10-03,382.3641878114217
2001-10-04,384.41867068244085
2001-10-05,382.265007105788
2001-10-08,374.31322752975484
2001-10-09,380.5970998770205
2001-10-10,377.2958609740752
2001-10-11,381.6598304831846
2001-10-12,384.5218039365464
2001-10-15,385.5513914001018
2001-10-16,383.7238489673538
2001-10-17,387.2764175141455
2001-10-18,385.59587964002776
2001-10-19,385.1564681175011
2001-10-22,380.94829698204313
2001-10-23,383.8004188978487
2001-10-24,384.04040144149246
2001-10-25,383.8846935717481
2001-10-26,384.78626027016315
2001-10-29,382.3600037961728
2001-10-30,382.04145471823205
2001-10-31,382.30912273801476
2001-11-01,384.42037347600206
2001-11-02,386.63098489378984
2001-11-05,384.8611400103801
2001-11-06,383.95665796387937
2001-11-07,384.941764574822
2001-11-08,390.16259922588733
2001-11-09,389.5431564034978
2001-11-12,395.4313486587186
2001-11-13,397.0930846975169
2001-11-14,397.0930846975169
2001-11-15,407.13117704637057
2001-11-16,408.5009116112508
2001-11-19,409.9901585983281
2001-11-20,408.3706460303422
2001-11-21,409.1000983035877
2001-11-22,409.1000983035877
2001-11-23,415.946706396744
2001-11-26,418.02719220649124
2001-11-27,415.23170260932204
2001-11-28,415.8053588913299
2001-11-29,414.6031924613102
2001-11-30,411.0675603972026
2001-12-03,409.6702580776109
2001-12-04,414.13638042360543
2001-12-05,417.40817882973016
2001-12-06,418.6994273405992
2001-12-07,419.3621614870437
2001-12-10,424.0261107129051
2001-12-11,421.6220150034467
2001-12-12,420.5035683519074
2001-12-13,410.2445762733761
2001-12-14,415.1253706030349
2001-12-17,415.1253706030349
2001-12-18,415.1253706030349
2001-12-19,415.1253706030349
2001-12-20,414.43112149026734
2001-12-21,414.48140767138403
2001-12-24,415.9716393455209
2001-12-25,415.9716393455209
2001-12-26,419.33401664056964
2001-12-27,420.6228161192854
2001-12-28,422.6003925302603
2001-12-31,422.52881680645277
2002-01-01,422.52881680645277
2002-01-02,422.6197444132554
2002-01-03,425.39066286834174
2002-01-04,435.96969177013074
2002-01-07,440.5710594941244
2002-01-08,440.4146009621316
2002-01-09,444.5371328585282
2002-01-10,446.64497853433875
2002-01-11,441.7841481597742
2002-01-14,439.34134059010705
2002-01-15,436.6581548254708
2002-01-16,435.1432681967164
2002-01-17,434.84203001747903
2002-01-18,436.7340947206348
2002-01-21,434.52750219269547
2002-01-22,431.0861024997171
2002-01-23,430.98552625743645
2002-01-24,429.6647230640054
2002-01-25,434.29163084272847
2002-01-28,440.7321411675338
2002-01-29,439.69943498142294
2002-01-30,440.8127939057724
2002-01-31,445.110072487214
2002-02-01,445.110072487214
2002-02-04,444.4139273971558
2002-02-05,441.2449215667733
2002-02-06,440.6998537672715
2002-02-07,439.06951071281964
2002-02-08,439.5311839139508
2002-02-11,439.5732874242822
2002-02-12,439.5732874242822
2002-02-13,439.5732874242822
2002-02-14,441.5509222253336
2002-02-15,443.2727815012258
2002-02-18,442.04468234032674
2002-02-19,446.45904554501783
2002-02-20,446.9299315056328
2002-02-21,445.4650523372498
2002-02-22,439.8659933217703
2002-02-25,434.25657323967965
2002-02-26,435.1823212902102
2002-02-27,436.61558632499475
2002-02-28,437.88347582474125
2002-03-01,441.1260901274187
2002-03-04,441.6415796950025
2002-03-05,445.81922345770215
2002-03-06,444.90633950342175
2002-03-07,446.90566858216164
2002-03-08,451.9140036711759
2002-03-11,459.7111410373714
2002-03-12,457.3976801185599
2002-03-13,457.0006568575871
2002-03-14,454.6465769184153
2002-03-15,454.6465769184153
2002-03-18,456.31521890397335
2002-03-19,459.5814380363577
2002-03-20,463.28949165395625
2002-03-21,465.37739068851937
2002-03-22,465.18850949587244
2002-03-25,462.71544156238855
2002-03-26,463.9896799245804
2002-03-27,466.9251329610482
2002-03-28,473.1691479210634
2002-03-29,472.725834349758
2002-04-01,470.78897662464857
2002-04-02,469.8385278663403
2002-04-03,468.1837494727687
2002-04-04,472.3883614613966
2002-04-05,483.0390227726855
2002-04-08,496.0527057584245
2002-04-09,500.4606023236943
2002-04-10,508.1824417090665
2002-04-11,508.1212016063462
2002-04-12,513.5857536077913
2002-04-15,520.5792784714721
2002-04-16,521.9016268086704
2002-04-17,530.8688388387794
2002-04-18,528.5596416314393
2002-04-19,535.1365772108581
2002-04-22,538.3797603876121
2002-04-23,529.7060447969867
2002-04-24,523.2110343603462
2002-04-25,523.2110343603462
2002-04-26,522.3185029247965
2002-04-29,512.0334412367888
2002-04-30,516.2216385230014
2002-05-01,516.2216385230014
2002-05-02,516.8256406577295
2002-05-03,517.4948725131383
2002-05-06,517.2175720175015
2002-05-07,515.2352522409917
2002-05-08,519.4380671397612
2002-05-09,520.1301363588815
2002-05-10,517.0034885560456
2002-05-13,513.2794728270101
2002-05-14,511.009602380336
2002-05-15,511.9439312534969
2002-05-16,511.7239765297607
2002-05-17,514.9624198976695
2002-05-20,512.5062755620967
2002-05-21,506.2248092301136
2002-05-22,499.22650044610657
2002-05-23,493.5202957910366
2002-05-24,495.19134502872663
2002-05-27,495.19134502872663
2002-05-28,487.8447579573482
2002-05-29,488.68683010711493
2002-05-30,487.5536166274348
2002-05-31,483.257822351981
2002-06-03,482.73517991137595
2002-06-04,481.5544718964608
2002-06-05,483.53508029093035
2002-06-06,487.65204915812643
2002-06-07,487.29594040581486
2002-06-10,488.51947699891167
2002-06-11,490.32076159429323
2002-06-12,492.0859219673156
2002-06-13,493.272695633378
2002-06-14,491.9277080308118
2002-06-17,490.0219722128683
2002-06-18,491.06595833491446
2002-06-19,487.56276175770455
2002-06-20,488.1389448129118
2002-06-21,485.8980961742514
2002-06-24,470.16162837548165
2002-06-25,467.1562278215258
2002-06-26,453.3174555323855
2002-06-27,459.03804774770305
2002-06-28,468.94219113485093
2002-07-01,465.991566997936
2002-07-02,475.42923309532256
2002-07-03,475.716834783621
2002-07-04,479.1757316898735
2002-07-05,486.1656351144411
2002-07-08,484.0965992399552
2002-07-09,487.89357391778185
2002-07-10,487.0938841250351
2002-07-11,483.83086043984343
2002-07-12,487.1789155894176
2002-07-15,487.3210951729413
2002-07-16,483.8803357787649
2002-07-17,479.00917378252075
2002-07-18,480.2361734236413
2002-07-19,474.87537157080965
2002-07-22,466.05398106872246
2002-07-23,473.5853141970818
2002-07-24,468.828462959139
2002-07-25,469.1330665161525
2002-07-26,466.2735574770374
2002-07-29,466.7457667075736
2002-07-30,467.0026088276546
2002-07-31,467.7262426467802
2002-08-01,467.7811442388031
2002-08-02,465.86594782150036
2002-08-05,463.53332443782546
2002-08-06,461.2020340390734
2002-08-07,463.6049352217309
2002-08-08,462.5063206219581
2002-08-09,464.1036592346233
2002-08-12,463.89494049817745
2002-08-13,468.7986893670461
2002-08-14,469.64323838012666
2002-08-15,472.6134168794847
2002-08-16,472.82621593247103
2002-08-19,472.8425960423187
2002-08-20,472.88316776975057
2002-08-21,470.70734774697655
2002-08-22,469.44624918542195
2002-08-23,469.3907382833663
2002-08-26,469.1440295236783
2002-08-27,469.46771832536103
2002-08-28,468.2474957693993
2002-08-29,463.6999176479562
2002-08-30,462.79041724453924
2002-09-02,462.04109528728145
2002-09-03,460.0665184717533
2002-09-04,456.80654659786074
2002-09-05,455.5819843060159
2002-09-06,448.5755484382229
2002-09-09,439.98672602008065
2002-09-10,446.1844702908558
2002-09-11,447.0987686892483
2002-09-12,450.3785692170369
2002-09-13,446.93368715168293
2002-09-16,442.4965556779243
2002-09-17,447.7689818271771
2002-09-18,442.33357263067984
2002-09-19,441.3178704532742
2002-09-20,439.7018406772374
2002-09-23,434.5508159554708
2002-09-24,427.42065030190173
2002-09-25,417.12011452828887
2002-09-26,417.3381440667513
2002-09-27,421.69612330936167
2002-09-30,417.0299715251454
2002-10-01,418.02405723109945
2002-10-02,418.2363083436873
2002-10-03,414.89467981560466
