Date,THAILAND SMALL CAP
2000-06-09,428.01422279014145
2000-06-12,429.2230754689128
2000-06-13,419.93317719416405
2000-06-14,431.29463081187373
2000-06-15,430.63617881566233
2000-06-16,427.8123747485456
2000-06-19,420.4153078848934
2000-06-20,417.2377570738576
2000-06-21,416.71646110063716
2000-06-22,410.2535512523411
2000-06-23,406.5784700097404
2000-06-26,403.56549850362353
2000-06-27,404.9306610883159
2000-06-28,406.34269893949664
2000-06-29,388.65278253789955
2000-06-30,393.6068579486011
2000-07-03,382.49458150275376
2000-07-04,381.38045487120763
2000-07-05,389.34269383280974
2000-07-06,384.80092392443504
2000-07-07,386.3056101504252
2000-07-10,386.06885131422075
2000-07-11,380.64024928566903
2000-07-12,379.1938484468902
2000-07-13,379.6239280663657
2000-07-14,374.5240820700172
2000-07-17,371.9222524464071
2000-07-18,368.69981302359565
2000-07-19,367.9672356737281
2000-07-20,363.2966248695243
2000-07-21,359.61712927694555
2000-07-24,340.25830122281735
2000-07-25,342.5057220129556
2000-07-26,336.4920693644848
2000-07-27,342.737510418779
2000-07-28,335.95686282581613
2000-07-31,329.70923234410225
2000-08-01,339.25286349018086
2000-08-02,353.4513461808587
2000-08-03,367.7117638346801
2000-08-04,375.4480575616214
2000-08-07,365.44817674675096
2000-08-08,382.117727152715
2000-08-09,374.9588430331234
2000-08-10,366.647158767959
2000-08-11,376.84943097175756
2000-08-14,376.75687308621855
2000-08-15,379.4240358918181
2000-08-16,386.04525365784775
2000-08-17,379.7353894121227
2000-08-18,372.89627757832386
2000-08-21,366.54250607428224
2000-08-22,371.6420265583693
2000-08-23,361.1521613295378
2000-08-24,355.543918235199
2000-08-25,357.81277593752174
2000-08-28,355.50783842956196
2000-08-29,363.4834093004792
2000-08-30,363.6479368031384
2000-08-31,364.03679157381794
2000-09-01,366.5781906802197
2000-09-04,364.93059183964044
2000-09-05,364.41191958757213
2000-09-06,356.3835472557376
2000-09-07,347.346987464026
2000-09-08,346.3535784196346
2000-09-11,340.14897081728265
2000-09-12,337.01504699653333
2000-09-13,341.9047012632399
2000-09-14,335.0575843690746
2000-09-15,342.3035764250594
2000-09-18,331.81562536138625
2000-09-19,334.5816414146376
2000-09-20,329.2276670910445
2000-09-21,329.341381576845
2000-09-22,320.29820678955105
2000-09-25,326.70599856733384
2000-09-26,336.110379185414
2000-09-27,341.21645763246937
2000-09-28,333.5050469738797
2000-09-29,333.8384462707069
2000-10-02,331.7416032350107
2000-10-03,325.15878207967893
2000-10-04,322.9137009362373
2000-10-05,321.96810466971795
2000-10-06,321.6482361997542
2000-10-09,314.7443713093653
2000-10-10,309.0975625590505
2000-10-11,302.6436584267805
2000-10-12,300.179424300022
2000-10-13,293.79703490647756
2000-10-16,300.423776139781
2000-10-17,301.9863628556597
2000-10-18,307.4248087054362
2000-10-19,318.0065786230796
2000-10-20,310.4064425589596
2000-10-23,308.7455702000945
2000-10-24,310.0700216302848
2000-10-25,307.9196795920221
2000-10-26,312.90802964196723
2000-10-27,312.99338224460587
2000-10-30,308.2182866841198
2000-10-31,308.02743078747676
2000-11-01,317.4451141219304
2000-11-02,314.56647378962015
2000-11-03,324.1220487506524
2000-11-06,330.1714551040782
2000-11-07,328.283343027373
2000-11-08,337.76044996725284
2000-11-09,332.3222880256443
2000-11-10,334.65164571573376
2000-11-13,324.8918395649421
2000-11-14,326.09514183538226
2000-11-15,325.59274042554586
2000-11-16,324.594285116381
2000-11-17,330.1359516291492
2000-11-20,324.30628334251253
2000-11-21,326.1351643346864
2000-11-22,324.97517434985815
2000-11-23,323.53930700471244
2000-11-24,325.99912707117477
2000-11-27,327.8629956925526
2000-11-28,322.27114418848674
2000-11-29,319.88894776881443
2000-11-30,315.76754122025716
2000-12-01,313.6073419949922
2000-12-04,314.5219161858238
2000-12-05,313.94679039622685
2000-12-06,316.02400235913774
2000-12-07,316.41683354286596
2000-12-08,315.30907511105613
2000-12-11,316.94167301463426
2000-12-12,313.74275942305013
2000-12-13,315.015584192259
2000-12-14,311.41039322094446
2000-12-15,314.48718248508055
2000-12-18,314.1038921057225
2000-12-19,315.947143620698
2000-12-20,315.18981751521017
2000-12-21,313.3276078714676
2000-12-22,310.5309785962703
2000-12-25,310.4404155263674
2000-12-26,307.80551704246676
2000-12-27,305.84141763042413
2000-12-28,305.65995376102615
2000-12-29,306.353229485098
2001-01-01,306.353229485098
2001-01-02,303.6860011211707
2001-01-03,303.9608772369029
2001-01-04,310.13856816752
2001-01-05,319.12283158292814
2001-01-08,327.67721904730155
2001-01-09,330.3225718652423
2001-01-10,328.3975062192044
2001-01-11,327.7447678943399
2001-01-12,348.8675133744039
2001-01-15,357.8697770407405
2001-01-16,349.0947654808422
2001-01-17,353.621705065324
2001-01-18,353.51115119090144
2001-01-19,358.7241388231274
2001-01-22,362.29963175401156
2001-01-23,371.21147862710575
2001-01-24,373.1122182098373
2001-01-25,389.1122637516022
2001-01-26,379.82713452935684
2001-01-29,382.5719294159793
2001-01-30,372.4551231745901
2001-01-31,383.08406972184054
2001-02-01,384.2642864309631
2001-02-02,387.4806067794249
2001-02-05,379.5984253167167
2001-02-06,370.81517207025536
2001-02-07,375.8960707946403
2001-02-08,376.2930509210369
2001-02-09,370.67135772683423
2001-02-12,363.6376490516345
2001-02-13,370.086293566818
2001-02-14,369.1914720676094
2001-02-15,366.65905819771837
2001-02-16,365.19356869411996
2001-02-19,357.9790943967355
2001-02-20,363.1953825340563
2001-02-21,359.6248327589181
2001-02-22,357.79770476790804
2001-02-23,375.42054348950194
2001-02-26,374.5225308159281
2001-02-27,385.442932810283
2001-02-28,387.5373268714
2001-03-01,373.9310046724677
2001-03-02,358.01420453565976
2001-03-05,347.43859750812044
2001-03-06,348.6608716642458
2001-03-07,354.66749237951524
2001-03-08,352.40271937051773
2001-03-09,354.9639280438177
2001-03-12,350.9768375645284
2001-03-13,348.55366582721814
2001-03-14,343.84455141970744
2001-03-15,337.09692542369675
2001-03-16,332.1758721093701
2001-03-19,329.4032846119824
2001-03-20,329.68875573600883
2001-03-21,326.70334560774745
2001-03-22,322.2543479946391
2001-03-23,324.1613973642288
2001-03-26,326.3272401072592
2001-03-27,323.98086803897274
2001-03-28,321.30872445184355
2001-03-29,324.4961601427857
2001-03-30,321.7527557254724
2001-04-02,318.29956120943143
2001-04-03,314.68170066376905
2001-04-04,306.8503255704057
2001-04-05,309.8309816328583
2001-04-06,308.53703973791943
2001-04-09,302.8227068675391
2001-04-10,306.92979871317556
2001-04-11,311.13211245267945
2001-04-12,321.63499979204164
2001-04-13,321.63499979204164
2001-04-16,320.54172292871345
2001-04-17,315.0197187922581
2001-04-18,329.1009008495196
2001-04-19,330.3469292463141
2001-04-20,319.44826775241313
2001-04-23,320.62710732632655
2001-04-24,327.18020223227614
2001-04-25,328.09851315949214
2001-04-26,327.45787917449576
2001-04-27,322.43708480326853
2001-04-30,326.6657572351817
2001-05-01,326.7015758489137
2001-05-02,325.17605093542244
2001-05-03,326.9393694146314
2001-05-04,329.36286928559304
2001-05-07,329.5433025436655
2001-05-08,329.3268063414032
2001-05-09,333.4220549385569
2001-05-10,334.34336263235537
2001-05-11,332.6605215325219
2001-05-14,331.50691818758025
2001-05-15,333.4924777324706
2001-05-16,326.76432660372024
2001-05-17,332.65763380438216
2001-05-18,331.9574746073731
2001-05-21,329.00605708552877
2001-05-22,333.92380202362915
2001-05-23,343.6779346854026
2001-05-24,348.5859439388993
2001-05-25,344.30891044762427
2001-05-28,348.80035015000266
2001-05-29,346.8347719180334
2001-05-30,346.2988840184085
2001-05-31,343.9809309009925
2001-06-01,346.05878313160065
2001-06-04,346.8705930559229
2001-06-05,343.0526588389413
2001-06-06,338.625719267944
2001-06-07,337.2882694797979
2001-06-08,344.691045593212
2001-06-11,346.1685686560419
2001-06-12,344.6934191625549
2001-06-13,360.65872955117794
2001-06-14,359.322008536657
2001-06-15,361.0870467492618
2001-06-18,352.90263141435804
2001-06-19,356.4537900645174
2001-06-20,354.9106152084064
2001-06-21,351.27352560713564
2001-06-22,350.59411595948563
2001-06-25,354.1712076220568
2001-06-26,355.0976510520734
2001-06-27,358.9870571580511
2001-06-28,357.8809015103533
2001-06-29,359.3327286399913
2001-07-02,358.2564217273001
2001-07-03,359.45641307957015
2001-07-04,359.5230100222881
2001-07-05,355.33899800362616
2001-07-06,356.39667113184777
2001-07-09,355.12254138934696
2001-07-10,352.9351909770677
2001-07-11,339.394413839082
2001-07-12,340.11561567763073
2001-07-13,338.07504383961214
2001-07-16,332.5587453949364
2001-07-17,340.7663684086695
2001-07-18,341.466677811105
2001-07-19,342.14666791270554
2001-07-20,338.93726096953003
2001-07-23,336.41428916643105
2001-07-24,337.68703726704535
2001-07-25,339.23755838988774
2001-07-26,337.08280216482297
2001-07-27,333.82083092455747
2001-07-30,332.2022512472605
2001-07-31,328.6862950474625
2001-08-01,331.55686189728186
2001-08-02,337.7068679445936
2001-08-03,347.26152435921296
2001-08-06,345.3612785319263
2001-08-07,346.5353323322065
2001-08-08,352.39526287916703
2001-08-09,348.6820544520083
2001-08-10,347.5286452138965
2001-08-13,348.5295030756113
2001-08-14,351.00366438410344
2001-08-15,354.01856565607216
2001-08-16,356.76127648277753
2001-08-17,360.63063267148
2001-08-20,356.9389147531186
2001-08-21,356.33061806263083
2001-08-22,359.749278359905
2001-08-23,363.92027804925
2001-08-24,373.1434791297215
2001-08-27,382.367400180921
2001-08-28,380.558718717238
2001-08-29,387.92875876749514
2001-08-30,378.28923229689553
2001-08-31,384.41078863223873
2001-09-03,387.32348882320895
2001-09-04,380.9099718383638
2001-09-05,378.81080230837046
2001-09-06,383.03054634899576
2001-09-07,384.82864454549383
2001-09-10,371.34348676002463
2001-09-11,369.70038811597504
2001-09-12,372.7392495428938
2001-09-13,342.88207921475583
2001-09-14,318.4182404597702
2001-09-17,295.73341928816035
2001-09-18,300.74026935491577
2001-09-19,317.99484587747503
2001-09-20,309.85443473428626
2001-09-21,301.07851835884327
2001-09-24,306.2628641398922
2001-09-25,304.6691412477477
2001-09-26,304.6466929704002
2001-09-27,302.90954343677583
2001-09-28,305.7910129288346
2001-10-01,302.9473119016897
2001-10-02,307.1102526028254
2001-10-03,304.14078099453536
2001-10-04,310.54185036529935
2001-10-05,309.78520228974094
2001-10-08,305.897986263131
2001-10-09,313.1108359090846
2001-10-10,314.2104173634492
2001-10-11,316.6027642727418
2001-10-12,315.02663807861325
2001-10-15,313.467324589564
2001-10-16,316.8406409697921
2001-10-17,319.12065760441334
2001-10-18,319.81076556733933
2001-10-19,317.1656887162481
2001-10-22,317.1086991747621
2001-10-23,316.5426863248294
2001-10-24,318.375985977229
2001-10-25,315.3716649187597
2001-10-26,315.6566289853489
2001-10-29,312.88892469649903
2001-10-30,307.3105040496889
2001-10-31,312.4189750384879
2001-11-01,310.0851962057639
2001-11-02,308.90012150737385
2001-11-05,308.2637025261645
2001-11-06,305.73720948686065
2001-11-07,299.1328864139089
2001-11-08,303.00924466009803
2001-11-09,303.6980985681331
2001-11-12,307.34882369308826
2001-11-13,306.7809496154986
2001-11-14,304.4038553056553
2001-11-15,305.4152067800848
2001-11-16,310.5498087804808
2001-11-19,312.48998593771364
2001-11-20,319.77084828967287
2001-11-21,328.3832045837692
2001-11-22,330.05059287971454
2001-11-23,337.5642555852728
2001-11-26,335.44458110044565
2001-11-27,339.5524845536919
2001-11-28,337.33698064282635
2001-11-29,343.2698147485833
2001-11-30,348.9808690865443
2001-12-03,349.1998928391819
2001-12-04,349.7143465830667
2001-12-05,350.35091422189817
2001-12-06,355.12462243725463
2001-12-07,353.8169828197814
2001-12-10,353.4942307259892
2001-12-11,348.8811112359503
2001-12-12,353.5973445833447
2001-12-13,346.8785978331151
2001-12-14,345.57077314909276
2001-12-17,345.45803650549425
2001-12-18,345.56272253005955
2001-12-19,349.2184964567359
2001-12-20,350.57968526613473
2001-12-21,349.4006733255734
2001-12-24,356.4133613201312
2001-12-25,356.09900371501163
2001-12-26,359.111248811657
2001-12-27,352.8382569801854
2001-12-28,358.14696775354247
2001-12-31,357.6611251565447
2002-01-01,357.6611251565447
2002-01-02,361.3531946848903
2002-01-03,370.8707686577927
2002-01-04,374.5846683857094
2002-01-07,377.6094715054391
2002-01-08,376.7226544046139
2002-01-09,378.3553227510156
2002-01-10,381.3170739074801
2002-01-11,385.3354295117644
2002-01-14,391.7665866736429
2002-01-15,391.5811114280815
2002-01-16,384.6477110739234
2002-01-17,385.8616158487116
2002-01-18,381.17804453849214
2002-01-21,379.06279367770935
2002-01-22,378.27405082902726
2002-01-23,391.7114514812329
2002-01-24,401.86203674046976
2002-01-25,403.97336604455165
2002-01-28,405.32933918339046
2002-01-29,407.2346378932273
2002-01-30,411.32427642101226
2002-01-31,411.8007457632044
2002-02-01,407.3840394801541
2002-02-04,405.8218559469043
2002-02-05,416.72627966152373
2002-02-06,421.9091697354724
2002-02-07,422.3310010731082
2002-02-08,424.9619854953961
2002-02-11,428.6534229618645
2002-02-12,424.56602921156576
2002-02-13,433.64826651151003
2002-02-14,439.4477875316245
2002-02-15,446.8101106153519
2002-02-18,455.0540842173659
2002-02-19,451.061566475151
2002-02-20,455.99951980455967
2002-02-21,438.1996188369083
2002-02-22,426.76931310206675
2002-02-25,430.7790337894054
2002-02-26,430.6807497296771
2002-02-27,448.5958906882745
2002-02-28,451.73987425383217
2002-03-01,460.18088721045194
2002-03-04,473.53679599447935
2002-03-05,465.5848700875904
2002-03-06,479.52328160991146
2002-03-07,480.27631466201575
2002-03-08,476.6241634299039
2002-03-11,473.7896871463608
2002-03-12,472.21348251037205
2002-03-13,463.4755711198134
2002-03-14,471.593156803418
2002-03-15,465.44814810466755
2002-03-18,460.02145538315244
2002-03-19,460.037765131262
2002-03-20,470.2582344637089
2002-03-21,471.0259430880407
2002-03-22,478.9514688435443
2002-03-25,475.6255539602101
2002-03-26,471.15311013788744
2002-03-27,464.5990630692945
2002-03-28,465.72935057304227
2002-03-29,461.5080286296435
2002-04-01,462.40672463986675
2002-04-02,453.2456506782838
2002-04-03,444.1424881241626
2002-04-04,443.7393809825925
2002-04-05,454.61914692771865
2002-04-08,454.88030222811375
2002-04-09,458.0747449228754
2002-04-10,461.80453501047475
2002-04-11,468.3833546685113
2002-04-12,467.92505124650665
2002-04-15,468.7861969584855
2002-04-16,469.001978867327
2002-04-17,486.48328606792705
2002-04-18,488.9588810158303
2002-04-19,484.5714479401273
2002-04-22,483.2491073340964
2002-04-23,473.60451967237947
2002-04-24,474.0390355746234
2002-04-25,467.0644102063461
2002-04-26,468.79311143232843
2002-04-29,460.94080231719926
2002-04-30,462.9401043288711
2002-05-01,462.7796212790691
2002-05-02,460.9481264528832
2002-05-03,467.2452628394578
2002-05-06,468.60495688799534
2002-05-07,468.91632921867074
2002-05-08,475.75195005845626
2002-05-09,475.10496826096596
2002-05-10,474.3775665858938
2002-05-13,479.15560272946027
2002-05-14,481.9597078235566
2002-05-15,475.0539273941408
2002-05-16,475.93045407244534
2002-05-17,484.9549391149558
2002-05-20,486.252738092364
2002-05-21,488.2087889521034
2002-05-22,492.0734843908496
2002-05-23,494.82477847412287
2002-05-24,495.5525197926414
2002-05-27,496.4792192218937
2002-05-28,514.5067333942814
2002-05-29,519.8477877703356
2002-05-30,521.9368637283405
2002-05-31,527.5701793783392
2002-06-03,526.7514879255357
2002-06-04,519.236164849491
2002-06-05,526.6998850426407
2002-06-06,530.9760897345991
2002-06-07,527.2660605560443
2002-06-10,535.3573602833321
2002-06-11,529.7354818152282
2002-06-12,530.2681823383606
2002-06-13,528.8251491825672
2002-06-14,526.7431358891681
2002-06-17,521.1896447099124
2002-06-18,524.9174509742479
2002-06-19,506.4996611616792
2002-06-20,507.4626026988097
2002-06-21,499.6973790345924
2002-06-24,494.54006881204884
2002-06-25,500.9546862737108
2002-06-26,477.8430750567658
2002-06-27,480.39801359325855
2002-06-28,489.2045217860986
2002-07-01,488.7925848617028
2002-07-02,495.29135484914997
2002-07-03,503.4390631752116
2002-07-04,505.08065051364446
2002-07-05,508.0761245357116
2002-07-08,507.96791713831135
2002-07-09,521.7359360235099
2002-07-10,519.3794856546704
2002-07-11,511.66829330280956
2002-07-12,515.4998200546551
2002-07-15,521.2245788661464
2002-07-16,516.0336623248251
2002-07-17,517.8444193680449
2002-07-18,524.4441004043997
2002-07-19,521.446485783148
2002-07-22,505.8264678145946
2002-07-23,505.76763674973625
2002-07-24,487.29954290036244
2002-07-25,488.18899205386754
2002-07-26,472.78681246273
2002-07-29,467.11131917872564
2002-07-30,479.98832391500616
2002-07-31,484.4778247541808
2002-08-01,483.66733791346735
2002-08-02,474.8926837982584
2002-08-05,460.3642849649419
2002-08-06,459.6476662980674
2002-08-07,469.22125847552894
2002-08-08,462.2382541124353
2002-08-09,472.5841607092081
2002-08-12,475.38914741807093
2002-08-13,477.1590935724249
2002-08-14,488.7141091672857
2002-08-15,489.72593160239285
2002-08-16,495.14611717401374
2002-08-19,486.2241874991841
2002-08-20,491.48851859901384
2002-08-21,488.8106639616655
2002-08-22,484.45270464516943
2002-08-23,480.9545322325364
2002-08-26,482.71564971823034
2002-08-27,486.30913669447096
2002-08-28,480.56875179447445
2002-08-29,475.71204864084996
2002-08-30,474.8465802782682
2002-09-02,471.6271899490432
2002-09-03,469.866955925801
2002-09-04,464.2468242170889
2002-09-05,459.71430929165047
2002-09-06,465.17882860883634
2002-09-09,460.2609282048721
2002-09-10,469.44081834425504
2002-09-11,469.5109887096041
2002-09-12,469.5564384041376
2002-09-13,460.2196448290564
2002-09-16,449.2858875491861
2002-09-17,464.9656001196262
2002-09-18,457.9413424353796
2002-09-19,454.5645822674874
2002-09-20,449.27796280108004
2002-09-23,441.2189541819306
2002-09-24,430.10379294564467
2002-09-25,424.668871865767
2002-09-26,425.301242126911
2002-09-27,430.3720558360532
2002-09-30,424.45252453225197
2002-10-01,426.07732539613465
2002-10-02,429.7104871899376
2002-10-03,431.1751332579604
2002-10-04,436.33393214975337
2002-10-07,425.5437473424872
