Date,TAIWAN SMALL CAP
2018-03-15,1872.5242621175685
2018-03-16,1873.4900575219
2018-03-19,1869.2580480130464
2018-03-20,1867.1851682024856
2018-03-21,1869.1296090798878
2018-03-22,1857.6807057676492
2018-03-23,1828.5861990061098
2018-03-26,1832.530016494828
2018-03-27,1851.3902334834634
2018-03-28,1834.7514200480043
2018-03-29,1840.936244433846
2018-03-30,1844.780967687226
2018-04-02,1846.7308940941525
2018-04-03,1834.5116977632824
2018-04-04,1834.5116977632824
2018-04-05,1834.5116977632824
2018-04-06,1834.5116977632824
2018-04-09,1835.7897268344323
2018-04-10,1836.2485241628847
2018-04-11,1842.483242228716
2018-04-12,1843.9645626045742
2018-04-13,1848.2236974063503
2018-04-16,1840.793820179024
2018-04-17,1815.817646532149
2018-04-18,1822.5752676375525
2018-04-19,1838.3224714452783
2018-04-20,1822.3684483298944
2018-04-23,1795.801218084028
2018-04-24,1753.0666858046523
2018-04-25,1751.9745494833141
2018-04-26,1722.7583457623432
2018-04-27,1741.8524426275135
2018-04-30,1762.0957816982725
2018-05-01,1762.0957816982725
2018-05-02,1762.161547473409
2018-05-03,1753.2773952196342
2018-05-04,1747.955113261512
2018-05-07,1756.8357356467359
2018-05-08,1761.0656161160682
2018-05-09,1753.6331217597801
2018-05-10,1772.9974845336453
2018-05-11,1783.8608246908987
2018-05-14,1804.0921678361676
2018-05-15,1789.4473727728039
2018-05-16,1787.3447680165712
2018-05-17,1782.5070689588279
2018-05-18,1784.1402342851984
2018-05-21,1802.8047795043371
2018-05-22,1808.7595450453148
2018-05-23,1799.0006095082015
2018-05-24,1811.5988935552737
2018-05-25,1814.9768495016333
2018-05-28,1829.9675823359028
2018-05-29,1819.8338156781795
2018-05-30,1807.7893814402817
2018-05-31,1832.2382815674498
2018-06-01,1848.5954766581606
2018-06-04,1873.0131742157125
2018-06-05,1872.3884681716136
2018-06-06,1891.2855871334011
2018-06-07,1893.9761321731503
2018-06-08,1877.6866480531369
2018-06-11,1883.2050898679686
2018-06-12,1887.9202131025938
2018-06-13,1879.04501343633
2018-06-14,1871.1759109594
2018-06-15,1871.693003854869
2018-06-18,1871.693003854869
2018-06-19,1838.676534422632
2018-06-20,1825.0169812482839
2018-06-21,1827.7469924291186
2018-06-22,1807.7512175321203
2018-06-25,1792.8223375285052
2018-06-26,1785.36663778788
2018-06-27,1783.3439883295819
2018-06-28,1763.7676060753295
2018-06-29,1792.8174388971313
2018-07-02,1791.2851455563748
2018-07-03,1762.945744979311
2018-07-04,1767.9839187555096
2018-07-05,1738.306507653123
2018-07-06,1738.1832914971064
2018-07-09,1756.2577323961236
2018-07-10,1775.0388504247182
2018-07-11,1763.6070655790659
2018-07-12,1775.8456509894004
2018-07-13,1796.994451590409
2018-07-16,1798.111971053277
2018-07-17,1796.3601930505947
2018-07-18,1794.959343266768
2018-07-19,1788.1808236562138
2018-07-20,1780.408208564943
2018-07-23,1772.6604701927026
2018-07-24,1785.7967536983851
2018-07-25,1796.3521025987243
2018-07-26,1812.7782494785479
2018-07-27,1822.3258735843951
2018-07-30,1801.827547148199
2018-07-31,1808.9728531866265
2018-08-01,1824.6960083531355
2018-08-02,1796.9231590405282
2018-08-03,1809.076489015387
2018-08-06,1823.184500410737
2018-08-07,1822.1440441605891
2018-08-08,1820.4069703068603
2018-08-09,1815.227345535273
2018-08-10,1796.108632524129
2018-08-13,1741.4498160463631
2018-08-14,1756.2055450772273
2018-08-15,1730.7544285466968
2018-08-16,1724.42073533976
2018-08-17,1722.2178102141963
2018-08-20,1710.3640145621541
2018-08-21,1730.2623382488616
2018-08-22,1728.596594560051
2018-08-23,1730.081478336406
2018-08-24,1715.4554709413626
2018-08-27,1740.175391906238
2018-08-28,1754.8636300411697
2018-08-29,1761.3432676626207
2018-08-30,1766.7659788992883
2018-08-31,1770.5159156040884
2018-09-03,1743.9406722820236
2018-09-04,1755.746287200107
2018-09-05,1746.7643911568127
2018-09-06,1733.4924435951677
2018-09-07,1700.7330423536093
2018-09-10,1648.8846623296415
2018-09-11,1663.5422785870364
2018-09-12,1653.4665027297206
2018-09-13,1665.4690658675904
2018-09-14,1692.9469368288092
2018-09-17,1691.492439350753
2018-09-18,1676.8080445812489
2018-09-19,1685.9326988957782
2018-09-20,1672.7670072439166
2018-09-21,1700.8340490523137
2018-09-24,1700.8340490523142
2018-09-25,1707.8559806787773
2018-09-26,1701.9923529056662
2018-09-27,1704.3518794108234
2018-09-28,1705.0998292537552
2018-10-01,1718.874162791703
2018-10-02,1700.4751972801585
2018-10-03,1678.8762503675025
2018-10-04,1662.1782832393433
2018-10-05,1610.1118196031755
2018-10-08,1598.465503581917
2018-10-09,1578.0256015443993
2018-10-10,1578.0256015443993
2018-10-11,1470.8215523428316
2018-10-12,1506.9826191592824
2018-10-15,1504.5908968211668
2018-10-16,1511.0079088857253
2018-10-17,1518.52431109856
2018-10-18,1506.6574278351604
2018-10-19,1502.1085016945665
2018-10-22,1512.1009489952485
2018-10-23,1479.4726786008766
2018-10-24,1480.297526327115
2018-10-25,1429.506425708618
2018-10-26,1414.53855588595
2018-10-29,1410.6904723090502
2018-10-30,1409.99133135409
2018-10-31,1448.882560959664
2018-11-01,1477.4106274132914
2018-11-02,1505.0720185034338
2018-11-05,1502.4843731759458
2018-11-06,1482.3802611685605
2018-11-07,1509.2357840606644
2018-11-08,1518.0946950678717
2018-11-09,1505.9072760788288
2018-11-12,1498.2257689660248
2018-11-13,1497.332019716936
2018-11-14,1498.5595754196006
2018-11-15,1510.3228268531461
2018-11-16,1516.7169985530609
2018-11-19,1528.656436628224
2018-11-20,1517.798662333762
2018-11-21,1527.467783017508
2018-11-22,1516.3982150467932
2018-11-23,1501.9787542688953
2018-11-26,1525.0907966489524
2018-11-27,1538.8635008048216
2018-11-28,1560.0962691198915
2018-11-29,1573.0472110701037
2018-11-30,1582.7049164543207
2018-12-03,1634.146358959994
2018-12-04,1629.213060514191
2018-12-05,1601.7319444001962
2018-12-06,1551.9859711009171
2018-12-07,1572.9456515358138
2018-12-10,1547.1684990798715
2018-12-11,1556.1794446008957
2018-12-12,1576.653725501595
2018-12-13,1581.2290531539281
2018-12-14,1572.0223459105878
2018-12-17,1565.441240391856
2018-12-18,1548.3509369804835
2018-12-19,1547.511535591421
2018-12-20,1527.8666845155906
2018-12-21,1534.3741415163502
2018-12-24,1538.9904851479184
2018-12-25,1520.9581443795662
2018-12-26,1512.6298026492889
2018-12-27,1533.8596741099375
2018-12-28,1538.2868328132572
2018-12-31,1538.2868328132572
2019-01-01,1538.2868328132572
2019-01-02,1535.6145915154782
2019-01-03,1524.4234439131862
2019-01-04,1515.044469766768
2019-01-07,1542.8253452185684
2019-01-08,1541.6679789632753
2019-01-09,1556.283976417957
2019-01-10,1560.2349480875387
2019-01-11,1555.8159166948012
2019-01-14,1552.0489250043906
2019-01-15,1569.2735626461742
2019-01-16,1574.2074798321482
2019-01-17,1565.3353015246587
2019-01-18,1577.3666684770203
2019-01-21,1584.7200834117402
2019-01-22,1574.2570680593676
2019-01-23,1581.0923190106591
2019-01-24,1589.157761931043
2019-01-25,1597.1252347212358
2019-01-28,1607.1933624773496
2019-01-29,1600.9896403794407
2019-01-30,1608.8777817856555
2019-01-31,1610.2917654813812
2019-02-01,1609.3750113288095
2019-02-04,1609.3750113288095
2019-02-05,1609.3750113288095
2019-02-06,1609.3750113288095
2019-02-07,1609.3750113288095
2019-02-08,1609.3750113288095
2019-02-11,1623.7302464845484
2019-02-12,1637.682823025157
2019-02-13,1645.6129375708274
2019-02-14,1647.5341828480523
2019-02-15,1641.3484013441039
2019-02-18,1653.2023566918776
2019-02-19,1664.7376934595325
2019-02-20,1676.5820777995218
2019-02-21,1678.9199584559424
2019-02-22,1671.7362236146748
2019-02-25,1684.5930250474069
2019-02-26,1679.1517916977937
2019-02-27,1683.255803796684
2019-02-28,1683.2558037966844
2019-03-01,1683.2558037966842
2019-03-04,1694.4932745204478
2019-03-05,1689.6764002242198
2019-03-06,1693.1852615000648
2019-03-07,1678.045201155453
2019-03-08,1676.3103289448106
2019-03-11,1678.7494000432353
2019-03-12,1682.8793877205399
2019-03-13,1685.2566175483414
2019-03-14,1690.6282925394723
2019-03-15,1699.974288735527
2019-03-18,1716.2702521581173
2019-03-19,1714.511035283876
2019-03-20,1722.9908912554558
2019-03-21,1728.5142877067424
2019-03-22,1728.120266190915
2019-03-25,1707.7074571953974
2019-03-26,1714.893711096434
2019-03-27,1718.3306911863538
2019-03-28,1716.1766889848232
2019-03-29,1729.4591770848135
2019-04-01,1735.5559073962474
2019-04-02,1740.642444851318
2019-04-03,1747.9208684074435
2019-04-04,1747.9208684074435
2019-04-05,1747.9208684074435
2019-04-08,1760.3210758194425
2019-04-09,1762.398340128809
2019-04-10,1768.6717802541475
2019-04-11,1753.442411863521
2019-04-12,1742.4524882505682
2019-04-15,1753.0987545989258
2019-04-16,1766.3284732707557
2019-04-17,1773.664340050345
2019-04-18,1755.199370238127
2019-04-19,1768.5793326019786
2019-04-22,1776.4042677288046
2019-04-23,1774.7485613193007
2019-04-24,1774.0303720241125
2019-04-25,1774.642225537852
2019-04-26,1754.2328208224903
2019-04-29,1734.2512119038245
2019-04-30,1746.328477816696
2019-05-01,1746.328477816696
2019-05-02,1759.132748679361
2019-05-03,1768.3923395248396
2019-05-06,1729.2752766102285
2019-05-07,1747.0521456100848
2019-05-08,1739.9815902132002
2019-05-09,1705.8483864867653
2019-05-10,1697.6531234797203
2019-05-13,1668.845778123234
2019-05-14,1668.7414684755786
2019-05-15,1686.0631914847836
2019-05-16,1661.989779791784
2019-05-17,1631.7754102715433
2019-05-20,1621.8318450324975
2019-05-21,1637.3235397919852
2019-05-22,1628.8670617885748
2019-05-23,1605.5500088897995
2019-05-24,1607.5079312255716
2019-05-27,1613.7648920379388
2019-05-28,1614.06367424931
2019-05-29,1608.354629489971
2019-05-30,1619.1614115688299
2019-05-31,1632.546407125602
2019-06-03,1628.0415882109376
2019-06-04,1623.6779939154674
2019-06-05,1630.1395648159382
2019-06-06,1621.1630937462658
2019-06-07,1621.1630937462658
2019-06-10,1639.444758531924
2019-06-11,1649.4447156470685
2019-06-12,1651.1680444153812
2019-06-13,1646.7732031701416
2019-06-14,1643.4076654685502
2019-06-17,1649.5673361254119
2019-06-18,1649.978209754612
2019-06-19,1686.0963201476545
2019-06-20,1710.1085054573703
2019-06-21,1708.83757623272
2019-06-24,1718.4760823444994
2019-06-25,1708.5429313355571
2019-06-26,1712.8252491905314
2019-06-27,1726.5540572379991
2019-06-28,1728.0919541610933
2019-07-01,1764.1331781789397
2019-07-02,1762.2242446665318
2019-07-03,1745.0463872541807
2019-07-04,1756.793404307508
2019-07-05,1760.5609412496212
2019-07-08,1750.596589014444
2019-07-09,1746.7141929208228
2019-07-10,1759.329528039545
2019-07-11,1777.890590609167
2019-07-12,1777.372174206273
2019-07-15,1789.2123274359753
2019-07-16,1791.7148441324075
2019-07-17,1786.6747808260666
2019-07-18,1777.3069310701903
2019-07-19,1790.1085908692594
2019-07-22,1799.7243396502508
2019-07-23,1800.6293173490221
2019-07-24,1801.240302264615
2019-07-25,1815.6150778743943
2019-07-26,1818.6888065408216
2019-07-29,1814.406712773047
2019-07-30,1790.2977350205954
2019-07-31,1797.767746883627
2019-08-01,1786.5655748477513
2019-08-02,1742.4023980613179
2019-08-05,1706.5372559020861
2019-08-06,1710.0590537012788
2019-08-07,1714.1031554847345
2019-08-08,1746.9798040363657
2019-08-09,1746.9798040363657
2019-08-12,1747.664853310641
2019-08-13,1726.466495191177
2019-08-14,1743.005745419272
2019-08-15,1726.83669654257
2019-08-16,1738.5838530360436
2019-08-19,1756.846675915794
2019-08-20,1756.3120109060715
2019-08-21,1767.8464251299122
2019-08-22,1770.2295258546253
2019-08-23,1765.666839711898
2019-08-26,1726.9729675749004
2019-08-27,1739.4643536774297
2019-08-28,1744.215761145611
2019-08-29,1747.3264884963812
2019-08-30,1763.2715973784784
2019-09-02,1784.1132479392065
2019-09-03,1775.7708259229205
2019-09-04,1794.0543648687965
2019-09-05,1803.4009538031496
2019-09-06,1804.6717023302317
2019-09-09,1800.4681014257123
2019-09-10,1794.868095665454
2019-09-11,1802.0869273888795
2019-09-12,1826.9176807874667
2019-09-13,1826.9176807874671
2019-09-16,1830.7241723633558
2019-09-17,1824.1382593318324
2019-09-18,1832.423409554304
2019-09-19,1836.0867176060665
2019-09-20,1846.0998969805648
2019-09-23,1852.9644298212413
2019-09-24,1845.3950696478191
2019-09-25,1832.3444109356597
2019-09-26,1824.5228217703777
2019-09-27,1798.5910373580455
2019-09-30,1798.5910373580452
2019-10-01,1811.9373837582543
2019-10-02,1820.099350706718
2019-10-03,1820.1705702592963
2019-10-04,1825.1391104705929
2019-10-07,1835.2613386836633
2019-10-08,1833.431190466925
2019-10-09,1818.5836941831415
2019-10-10,1818.5836941831412
2019-10-11,1818.583694183141
2019-10-14,1855.5975568669633
2019-10-15,1852.8707765592333
2019-10-16,1852.3627664311227
2019-10-17,1861.2753937060386
2019-10-18,1874.0812107693162
2019-10-21,1880.3446351908774
2019-10-22,1885.4576444345216
2019-10-23,1881.4953218245798
2019-10-24,1903.5808890403298
2019-10-25,1895.3145210834919
2019-10-28,1901.4648890160115
2019-10-29,1893.7246640886751
2019-10-30,1906.1735220848825
2019-10-31,1904.1973164296435
2019-11-01,1901.7787191997902
2019-11-04,1919.1914098801485
2019-11-05,1929.3337859272553
2019-11-06,1915.798208732196
2019-11-07,1900.4094830726435
2019-11-08,1904.6409878230697
2019-11-11,1879.728543724956
2019-11-12,1897.706921323561
2019-11-13,1892.3584688102292
2019-11-14,1880.4728918575522
2019-11-15,1888.9005542357384
2019-11-18,1899.280943312528
2019-11-19,1900.4932942558455
2019-11-20,1893.6636743772895
2019-11-21,1890.6892248302947
2019-11-22,1894.2068747811907
2019-11-25,1898.3918078084628
2019-11-26,1910.8996920929212
2019-11-27,1918.7309052571143
2019-11-28,1916.4076876233305
2019-11-29,1900.762658982671
2019-12-02,1890.0710588019986
2019-12-03,1896.4889669461784
2019-12-04,1896.1658664342165
2019-12-05,1908.6392411124104
2019-12-06,1911.631303947287
2019-12-09,1915.4005822708116
2019-12-10,1916.0128475338277
2019-12-11,1922.1975542026787
2019-12-12,1930.2957895538932
2019-12-13,1926.0311600524744
2019-12-16,1949.9689672675054
2019-12-17,1964.271295026621
2019-12-18,1960.771217380739
2019-12-19,1958.9888794359747
2019-12-20,1956.3633224541084
2019-12-23,1954.783520598788
2019-12-24,1955.7223258715755
2019-12-25,1968.304031177697
2019-12-26,1971.5167093308967
2019-12-27,1979.5671289213292
2019-12-30,1987.339476927586
2019-12-31,1993.5326691212963
2020-01-01,1993.5326691212967
2020-01-02,2007.470807532273
2020-01-03,1991.4703264989405
2020-01-06,1967.6892994607367
2020-01-07,1957.2436832986864
2020-01-08,1943.0136844981241
2020-01-09,1971.665479697411
2020-01-10,1976.4789493909768
2020-01-13,2008.042152880944
2020-01-14,2020.8654701221442
2020-01-15,2012.6128427304748
2020-01-16,2018.8932690904362
2020-01-17,2018.5396961067709
2020-01-20,2026.8749423062525
2020-01-21,2023.8663552740252
2020-01-22,2023.9001100082603
2020-01-23,2023.9001100082603
2020-01-24,2023.9001100082603
2020-01-27,2023.9001100082603
2020-01-28,2023.9001100082603
2020-01-29,2023.9001100082603
2020-01-30,1876.6364429628652
2020-01-31,1888.9480175133808
2020-02-03,1850.6011663388206
2020-02-04,1892.103092074543
2020-02-05,1891.424598710292
2020-02-06,1927.6341061307724
2020-02-07,1892.4128574864073
2020-02-10,1881.19058770581
2020-02-11,1908.7484153992273
2020-02-12,1939.050882890603
2020-02-13,1938.478677656208
2020-02-14,1949.7121953988049
2020-02-17,1942.1399324558593
2020-02-18,1929.6847036205415
2020-02-19,1944.4334110887369
2020-02-20,1942.8307297999806
2020-02-21,1927.0965046561253
2020-02-24,1901.2881032063533
2020-02-25,1904.126937652507
2020-02-26,1891.22921729735
2020-02-27,1851.183642502009
2020-02-28,1851.183642502009
2020-03-02,1855.8778298975333
2020-03-03,1890.4629161323398
2020-03-04,1884.4176660401397
2020-03-05,1918.1389236794307
2020-03-06,1901.108696046145
2020-03-09,1819.6912568672294
2020-03-10,1834.648307666917
2020-03-11,1807.5268859754617
2020-03-12,1698.081723568286
2020-03-13,1616.0931320207496
2020-03-16,1547.9524509240136
2020-03-17,1490.3943357534854
2020-03-18,1463.4822700963848
2020-03-19,1341.6304979130682
2020-03-20,1431.8914328722003
2020-03-23,1383.101362325955
2020-03-24,1446.9629417114943
2020-03-25,1513.778451981413
2020-03-26,1536.7334359394504
2020-03-27,1541.1936432092295
2020-03-30,1545.9536882736036
2020-03-31,1555.4579556849872
2020-04-01,1564.1268634378525
2020-04-02,1564.1268634378525
2020-04-03,1564.1268634378525
2020-04-06,1590.3051455690074
2020-04-07,1629.863717582818
2020-04-08,1662.9196510159452
2020-04-09,1662.3637332472774
2020-04-10,1676.6170006264
2020-04-13,1672.8678721153747
2020-04-14,1713.5638697217287
2020-04-15,1740.7741941344195
2020-04-16,1735.883025098991
2020-04-17,1736.0553687319352
2020-04-20,1752.3995448163362
2020-04-21,1705.6606121535117
2020-04-22,1720.1678028152116
2020-04-23,1736.8116873657561
2020-04-24,1741.0671990942046
2020-04-27,1779.11976442067
2020-04-28,1795.6722037383183
2020-04-29,1819.6302329028608
2020-04-30,1853.703814592347
2020-05-01,1853.703814592347
2020-05-04,1822.4610487854202
2020-05-05,1834.9208424198125
2020-05-06,1825.4094890809326
2020-05-07,1850.9753321117425
2020-05-08,1866.200844263266
2020-05-11,1886.0906170296373
2020-05-12,1871.7731694418812
2020-05-13,1878.3480275053764
2020-05-14,1841.3423787056308
2020-05-15,1854.0955595564506
2020-05-18,1838.707369491728
2020-05-19,1862.2592700371886
2020-05-20,1869.0797538713573
2020-05-21,1897.0037596407037
2020-05-22,1862.4471728401682
2020-05-25,1885.9339999978142
2020-05-26,1903.6993206346235
2020-05-27,1905.63343354281
2020-05-28,1899.3104919343841
2020-05-29,1896.8715324399454
2020-06-01,1938.8967737216124
2020-06-02,1935.7958921588404
2020-06-03,1970.762997791053
2020-06-04,1984.0432795658953
2020-06-05,2001.5388727658428
2020-06-08,2012.6619255637922
2020-06-09,2016.0251231456473
2020-06-10,2038.6450214026977
2020-06-11,1997.9977740129361
2020-06-12,1987.2429154543938
2020-06-15,1968.0662313597672
2020-06-16,2017.546718944304
2020-06-17,2028.6364833527834
2020-06-18,2057.9114587595395
2020-06-19,2062.0810276278835
2020-06-22,2067.2136953923864
2020-06-23,2065.072720808309
2020-06-24,2076.985739653591
2020-06-25,2076.985739653591
2020-06-26,2076.985739653591
2020-06-29,2061.217688777345
2020-06-30,2076.812458898377
2020-07-01,2101.4558955391244
2020-07-02,2139.2009376296405
2020-07-03,2155.9175203862987
2020-07-06,2207.8737507965147
2020-07-07,2190.7162094694368
2020-07-08,2223.561730124128
2020-07-09,2235.355605507063
2020-07-10,2184.798071824445
2020-07-13,2207.4009626837806
2020-07-14,2182.0921573063447
2020-07-15,2177.5995256925335
2020-07-16,2179.0789776462543
2020-07-17,2144.4328873207623
2020-07-20,2150.607599160337
2020-07-21,2181.276331010115
2020-07-22,2203.7653599104383
2020-07-23,2211.460228858978
2020-07-24,2159.270357026821
2020-07-27,2150.7590653119805
2020-07-28,2125.413918081301
2020-07-29,2148.678735823794
2020-07-30,2176.6734273236125
2020-07-31,2198.0282962762626
2020-08-03,2185.4831588045295
2020-08-04,2215.2694104853044
2020-08-05,2249.3083505122945
2020-08-06,2252.409922288257
2020-08-07,2242.2077879726735
2020-08-10,2235.318847998023
2020-08-11,2222.504801145756
2020-08-12,2224.691139183662
2020-08-13,2221.6061195919506
2020-08-14,2253.3940565440075
2020-08-17,2272.8753859601
2020-08-18,2266.508335980349
2020-08-19,2262.3608579544302
2020-08-20,2160.7268753506664
2020-08-21,2213.8099372759384
2020-08-24,2228.8265063001327
2020-08-25,2245.575951497278
2020-08-26,2260.006222785066
2020-08-27,2255.3748886384647
2020-08-28,2248.463696920602
2020-08-31,2250.0438721394557
2020-09-01,2263.7813922975174
2020-09-02,2271.1499032608012
2020-09-03,2276.066385992289
2020-09-04,2259.8774942717846
2020-09-07,2236.439521022753
2020-09-08,2243.90164734852
2020-09-09,2247.829958862807
2020-09-10,2243.874536998782
2020-09-11,2229.95781517408
2020-09-14,2251.9550507866506
2020-09-15,2268.3833864482285
2020-09-16,2283.0224963177984
2020-09-17,2293.581051679183
2020-09-18,2314.7688946103226
2020-09-21,2297.9686356236257
2020-09-22,2264.5077395329004
2020-09-23,2246.690907520408
2020-09-24,2178.293076519998
2020-09-25,2155.001163111225
2020-09-28,2194.4811442845016
2020-09-29,2197.2437242277388
2020-09-30,2212.829815739005
2020-10-01,2212.8298157390054
2020-10-02,2212.829815739006
2020-10-05,2238.9971534592823
2020-10-06,2271.0939159588174
2020-10-07,2275.82485279151
2020-10-08,2287.5054005508105
2020-10-09,2287.5054005508105
2020-10-12,2290.0549054948006
2020-10-13,2295.3260044142353
2020-10-14,2297.035088646227
2020-10-15,2293.4793497515907
2020-10-16,2274.8112695474756
2020-10-19,2299.1239074661407
2020-10-20,2307.044328624686
2020-10-21,2316.572908516492
2020-10-22,2311.8045211905505
2020-10-23,2320.333657332173
2020-10-26,2316.449949729131
2020-10-27,2317.558897309589
2020-10-28,2300.1960956192256
2020-10-29,2287.319098288768
2020-10-30,2261.1539542031746
2020-11-02,2246.690787965796
2020-11-03,2271.871968273375
2020-11-04,2293.1709211748957
2020-11-05,2310.201677362648
2020-11-06,2317.9870546000893
2020-11-09,2347.6230788655002
2020-11-10,2330.426454190282
2020-11-11,2351.854477008977
2020-11-12,2335.9010529531497
2020-11-13,2344.5077357672644
2020-11-16,2367.948973028321
2020-11-17,2371.235321472857
2020-11-18,2385.272176741147
2020-11-19,2387.30021294864
2020-11-20,2393.13260359839
2020-11-23,2419.6393227312496
2020-11-24,2417.7087800520835
2020-11-25,2416.622771473412
2020-11-26,2444.531552214565
2020-11-27,2465.6039995034484
2020-11-30,2470.4163231439056
2020-12-01,2474.771029571367
2020-12-02,2483.1226176081354
2020-12-03,2489.880012668148
2020-12-04,2515.6264469474486
2020-12-07,2516.474767082118
2020-12-08,2523.9475001571373
2020-12-09,2551.3473660794734
2020-12-10,2532.6773748046853
2020-12-11,2512.7497571205245
2020-12-14,2528.96781522559
2020-12-15,2488.554729452399
2020-12-16,2535.8957856937905
2020-12-17,2529.541267337005
2020-12-18,2527.4078222765124
2020-12-21,2540.518147201114
2020-12-22,2494.942529962913
2020-12-23,2520.0297183206103
2020-12-24,2532.4337096188106
2020-12-25,2542.1729501796895
2020-12-28,2569.335445128963
2020-12-29,2569.9831693770425
2020-12-30,2589.4562687429043
2020-12-31,2589.98670082853
2021-01-01,2589.98670082853
2021-01-04,2630.483391268806
2021-01-05,2644.515325927926
2021-01-06,2611.048643709336
2021-01-07,2636.000996971496
2021-01-08,2643.4932328963137
2021-01-11,2661.4789571692695
2021-01-12,2622.343751890772
2021-01-13,2656.498027904429
2021-01-14,2672.294979161277
2021-01-15,2620.627244762335
2021-01-18,2618.2694142063647
2021-01-19,2632.5979883733835
2021-01-20,2566.8498990125677
2021-01-21,2592.560666532388
2021-01-22,2640.7681599254965
2021-01-25,2646.932541175298
2021-01-26,2615.652373319991
2021-01-27,2634.868072152523
2021-01-28,2582.6938810133665
2021-01-29,2539.5207417884913
2021-02-01,2551.889980377508
2021-02-02,2592.615798505227
2021-02-03,2600.4198832967327
2021-02-04,2596.7568245819116
2021-02-05,2607.362234529585
2021-02-08,2604.521717030856
2021-02-09,2605.5454521396578
2021-02-10,2605.5454521396578
2021-02-11,2605.5454521396578
2021-02-12,2605.5454521396578
2021-02-15,2605.5454521396578
2021-02-16,2605.5454521396578
2021-02-17,2680.19920573399
2021-02-18,2727.2069484656317
2021-02-19,2744.698163152444
2021-02-22,2788.51002115168
2021-02-23,2789.0296963634423
2021-02-24,2764.7203960757206
2021-02-25,2800.4193018774436
2021-02-26,2769.1155528420495
2021-03-01,2769.1155528420495
2021-03-02,2740.287431242733
2021-03-03,2774.4598271736118
2021-03-04,2742.58760370394
2021-03-05,2726.0668602909323
2021-03-08,2698.3819896792857
2021-03-09,2671.929861186671
2021-03-10,2692.0430577013135
2021-03-11,2737.704981170778
2021-03-12,2750.4391996882555
2021-03-15,2751.2954196931532
2021-03-16,2754.3968273676405
2021-03-17,2757.0620249631074
2021-03-18,2779.9529607702416
2021-03-19,2752.117513356434
2021-03-22,2762.6623430386353
2021-03-23,2752.1726534010313
2021-03-24,2752.9853727526393
2021-03-25,2740.5888100612747
2021-03-26,2779.43541269416
2021-03-29,2809.564761840759
2021-03-30,2834.8738894184166
2021-03-31,2837.9382539045964
2021-04-01,2844.0763498873466
2021-04-02,2844.0763498873434
2021-04-05,2844.0763498873466
2021-04-06,2873.551124033508
2021-04-07,2912.2269655934774
2021-04-08,2941.0722660193624
2021-04-09,2924.459632757434
2021-04-12,2936.3162971283805
2021-04-13,2902.737209704947
2021-04-14,2882.9166708362036
2021-04-15,2933.169026634805
2021-04-16,2979.0134192386354
2021-04-19,3043.6106983468467
2021-04-20,3071.8988653351134
2021-04-21,3086.0984109669257
2021-04-22,3036.475069931293
2021-04-23,3075.5649996396596
2021-04-26,3145.8834974817096
2021-04-27,3168.2555424209268
2021-04-28,3187.180655104254
2021-04-29,3203.426861099804
2021-04-30,3203.4268610998033
2021-05-03,3125.141760286775
2021-05-04,3009.196386025036
2021-05-05,2989.116294813545
2021-05-06,2994.548863184417
2021-05-07,3078.369022319707
2021-05-10,3110.7244256541658
2021-05-11,2959.8738754933497
2021-05-12,2796.3022311705545
2021-05-13,2758.529223839997
2021-05-14,2761.1690025025537
2021-05-17,2628.517546623191
2021-05-18,2784.783015035954
2021-05-19,2806.162199971143
2021-05-20,2767.0159046662975
2021-05-21,2837.5811840854713
2021-05-24,2877.077705020998
2021-05-25,2923.6004016844004
2021-05-26,2953.217183118979
2021-05-27,2977.5532455219113
2021-05-28,3025.127992689497
2021-05-31,3062.0332966248498
2021-06-01,3090.3995079396086
2021-06-02,3074.9812978838286
2021-06-03,3109.7019274816043
2021-06-04,3072.8497216662813
2021-06-07,3077.803711329002
2021-06-08,3084.7806908869125
2021-06-09,3064.362435195264
2021-06-10,3110.447139203362
2021-06-11,3113.981123156961
2021-06-14,3113.981123156962
2021-06-15,3143.7225580811864
2021-06-16,3109.7819274144877
2021-06-17,3142.384765143775
2021-06-18,3143.2233250659942
2021-06-21,3102.914546220439
2021-06-22,3114.5481858790263
2021-06-23,3155.1986179234987
2021-06-24,3184.614979171373
2021-06-25,3203.61354279707
2021-06-28,3224.451450834584
2021-06-29,3207.876682167337
2021-06-30,3246.8602415014175
2021-07-01,3216.472974674077
2021-07-02,3233.1044329228707
2021-07-05,3285.082380131864
2021-07-06,3273.258341617847
2021-07-07,3260.8036520161327
2021-07-08,3276.60527453386
2021-07-09,3242.748541523406
2021-07-12,3287.506401151164
2021-07-13,3255.307170274438
2021-07-14,3253.3244830510566
2021-07-15,3319.845218167253
2021-07-16,3313.543349153115
2021-07-19,3313.7293498533186
2021-07-20,3253.5329200065066
2021-07-21,3239.950770515051
2021-07-22,3279.0273347918937
2021-07-23,3288.1165293592317
2021-07-26,3308.0859874137113
2021-07-27,3262.7896442255324
2021-07-28,3206.2892773814624
2021-07-29,3274.672536639288
2021-07-30,3244.2282353845176
2021-08-02,3284.878407061246
2021-08-03,3289.962099175973
2021-08-04,3307.2721296183386
2021-08-05,3310.50249701051
2021-08-06,3290.6501410851324
2021-08-09,3239.4136870282846
2021-08-10,3209.107166248556
2021-08-11,3157.4934130220668
2021-08-12,3187.283047847854
