Date,INDIA SMALL CAP
2007-06-04,1007.0487381982402
2007-06-05,1013.2320370545594
2007-06-06,993.5805346528231
2007-06-07,992.9728042103235
2007-06-08,977.2127768355967
2007-06-11,980.8511842710947
2007-06-12,975.8083191443368
2007-06-13,966.454063343108
2007-06-14,985.2099118975729
2007-06-15,989.6559240910094
2007-06-18,990.1213865794263
2007-06-19,1001.4353302313517
2007-06-20,1020.2853352800782
2007-06-21,1027.3270956236388
2007-06-22,1025.9836944358528
2007-06-25,1022.9154665366314
2007-06-26,1026.8082948032402
2007-06-27,1024.8582764972457
2007-06-28,1034.9304037505249
2007-06-29,1052.257250733271
2007-07-02,1064.02279489996
2007-07-03,1078.3051219792615
2007-07-04,1079.236484946025
2007-07-05,1072.233912197611
2007-07-06,1074.7083644159597
2007-07-09,1086.699055223099
2007-07-10,1085.801333881152
2007-07-11,1090.6311320483196
2007-07-12,1100.5204252076078
2007-07-13,1106.176438390723
2007-07-16,1113.887713189283
2007-07-17,1106.9183641329932
2007-07-18,1100.4787540489804
2007-07-19,1109.6864886483474
2007-07-20,1112.5117624212787
2007-07-23,1120.3860822769777
2007-07-24,1116.1228502274469
2007-07-25,1102.8604851211437
2007-07-26,1104.1059856861843
2007-07-27,1067.2982432291037
2007-07-30,1072.0016803849205
2007-07-31,1094.8314662464923
2007-08-01,1049.451446440101
2007-08-02,1061.1229940274566
2007-08-03,1079.3821295945613
2007-08-06,1066.3439651865647
2007-08-07,1069.7886781708469
2007-08-08,1082.264391742014
2007-08-09,1064.8384077078772
2007-08-10,1053.2084225403512
2007-08-13,1063.8350205441395
2007-08-14,1058.9118463606733
2007-08-15,1058.9118463606733
2007-08-16,1004.4006132468286
2007-08-17,988.3270373641735
2007-08-20,1006.1581328841258
2007-08-21,971.9535741140105
2007-08-22,983.2513768531828
2007-08-23,971.3102280988275
2007-08-24,985.3319753238435
2007-08-27,1016.7809405725378
2007-08-28,1021.4416699913262
2007-08-29,1028.1377735813037
2007-08-30,1032.6429675004601
2007-08-31,1060.7522701906253
2007-09-03,1078.9460320576995
2007-09-04,1082.331608981528
2007-09-05,1085.709998687093
2007-09-06,1098.590827833214
2007-09-07,1102.7785631840015
2007-09-10,1104.8103389877429
2007-09-11,1107.0715142507495
2007-09-12,1109.8226904376118
2007-09-13,1116.9404294770268
2007-09-14,1106.573678540378
2007-09-17,1106.492967960373
2007-09-18,1121.6578094412723
2007-09-19,1153.6884537533435
2007-09-20,1168.3815526616875
2007-09-21,1178.4468455339527
2007-09-24,1200.6675143700545
2007-09-25,1199.2970397047186
2007-09-26,1207.7245913825345
2007-09-27,1205.1932726364637
2007-09-28,1223.833521604193
2007-10-01,1240.4843502566682
2007-10-02,1240.4843502566682
2007-10-03,1255.297318741238
2007-10-04,1261.6476788023667
2007-10-05,1246.877196297283
2007-10-08,1205.6031144635576
2007-10-09,1239.4569505734614
2007-10-10,1262.3044634706332
2007-10-11,1279.5345755068035
2007-10-12,1263.5462131702213
2007-10-15,1297.4049292157888
2007-10-16,1298.1156853937755
2007-10-17,1262.615783726684
2007-10-18,1225.9309654470478
2007-10-19,1191.348167436452
2007-10-22,1194.3951581455972
2007-10-23,1260.923417637543
2007-10-24,1276.295302824562
2007-10-25,1290.4639446420535
2007-10-26,1322.4873120449404
2007-10-29,1356.1944717331412
2007-10-30,1355.2368673752035
2007-10-31,1363.636795737086
2007-11-01,1342.9487814672
2007-11-02,1356.7443370557128
2007-11-05,1380.0159131869705
2007-11-06,1367.4336165814816
2007-11-07,1360.2141199411728
2007-11-08,1347.599043915448
2007-11-09,1355.2655419816977
2007-11-12,1339.6820208772886
2007-11-13,1373.6706451374255
2007-11-14,1411.9555455890654
2007-11-15,1432.243352991608
2007-11-16,1447.0831365292022
2007-11-19,1485.0550351068716
2007-11-20,1457.7332741220537
2007-11-21,1387.463022860773
2007-11-22,1358.6161231121982
2007-11-23,1376.1829756413772
2007-11-26,1394.0481522020027
2007-11-27,1399.4039294275085
2007-11-28,1393.0404001980294
2007-11-29,1386.9092769211677
2007-11-30,1440.2131029590125
2007-12-03,1486.185081356668
2007-12-04,1513.988969719961
2007-12-05,1534.2341383751586
2007-12-06,1531.8447924067384
2007-12-07,1538.345278872676
2007-12-10,1554.4154706943693
2007-12-11,1569.790682933009
2007-12-12,1593.790340770861
2007-12-13,1593.3933863336354
2007-12-14,1607.9989438987343
2007-12-17,1530.3235446064537
2007-12-18,1533.9092108431723
2007-12-19,1526.7253439003223
2007-12-20,1520.910572434731
2007-12-21,1520.910572434731
2007-12-24,1557.9631562188258
2007-12-25,1557.9631562188258
2007-12-26,1592.0611544277774
2007-12-27,1595.209367218549
2007-12-28,1623.2122242424975
2007-12-31,1656.7437951775214
2008-01-01,1685.4712063760078
2008-01-02,1715.0137647073343
2008-01-03,1712.918236176555
2008-01-04,1728.3194232350904
2008-01-07,1727.2526851449707
2008-01-08,1676.9630109657483
2008-01-09,1668.9678986962522
2008-01-10,1616.8603450522394
2008-01-11,1612.7354561014954
2008-01-14,1626.2964446122567
2008-01-15,1611.6103884657468
2008-01-16,1582.548267002955
2008-01-17,1588.048651415233
2008-01-18,1506.3967525442415
2008-01-21,1312.3028048466638
2008-01-22,1205.400931062829
2008-01-23,1307.7713356270194
2008-01-24,1271.7433231660445
2008-01-25,1361.7795581772857
2008-01-28,1358.4306390189274
2008-01-29,1358.6987580563525
2008-01-30,1323.3740940824482
2008-01-31,1304.875223196574
2008-02-01,1308.1018168714927
2008-02-04,1348.283572589208
2008-02-05,1353.4597347287297
2008-02-06,1334.5018644333363
2008-02-07,1301.0812707942698
2008-02-08,1275.932613069261
2008-02-11,1204.182763458994
2008-02-12,1181.8948555762329
2008-02-13,1187.4042874870352
2008-02-14,1257.1220403814802
2008-02-15,1281.0163314866827
2008-02-18,1281.752666352234
2008-02-19,1285.656925264199
2008-02-20,1258.179629018525
2008-02-21,1281.6279954071967
2008-02-22,1264.1150400896925
2008-02-25,1260.2209850869551
2008-02-26,1277.7188837139868
2008-02-27,1283.1256560718216
2008-02-28,1276.1624717981267
2008-02-29,1274.4646748321204
2008-03-03,1211.4252001664086
2008-03-04,1184.6065736587211
2008-03-05,1171.068033947148
2008-03-06,1172.9601398931227
2008-03-07,1118.044763165904
2008-03-10,1115.7794535961964
2008-03-11,1151.1836563811437
2008-03-12,1141.9405866087243
2008-03-13,1077.733260637671
2008-03-14,1084.9265704196434
2008-03-17,999.4734265248575
2008-03-18,989.7074901039898
2008-03-19,983.2211702411547
2008-03-20,983.2211702411547
2008-03-21,983.2211702411547
2008-03-24,968.6735407386545
2008-03-25,1030.3622823875212
2008-03-26,1044.2260603900515
2008-03-27,1042.4201019421616
2008-03-28,1088.3745889457891
2008-03-31,1068.5370605081123
2008-04-01,1062.2570850157567
2008-04-02,1071.1989865875814
2008-04-03,1067.4296364174882
2008-04-04,1049.2323765457745
2008-04-07,1065.5661075086666
2008-04-08,1070.4467467976315
2008-04-09,1083.7617391416447
2008-04-10,1084.2539442432217
2008-04-11,1093.5306687891937
2008-04-14,1093.5306687891937
2008-04-15,1106.56593703844
2008-04-16,1124.1418233562772
2008-04-17,1147.6114784463282
2008-04-18,1147.6114784463282
2008-04-21,1169.2552859787895
2008-04-22,1175.4466358665632
2008-04-23,1175.8378400106592
2008-04-24,1157.1228229740336
2008-04-25,1167.7428039441913
2008-04-28,1171.5541012639035
2008-04-29,1175.62402850225
2008-04-30,1173.722590870711
2008-05-01,1174.5923371403446
2008-05-02,1183.964894685645
2008-05-05,1192.8687162565077
2008-05-06,1170.8412153277616
2008-05-07,1156.7359618598193
2008-05-08,1138.2784553683548
2008-05-09,1117.8268917568207
2008-05-12,1096.5102389298486
2008-05-13,1097.4112212360908
2008-05-14,1093.4904942339904
2008-05-15,1100.6655627041555
2008-05-16,1116.6068632667118
2008-05-19,1116.7381052581632
2008-05-20,1109.1542486531182
2008-05-21,1111.4019563571198
2008-05-22,1090.3724133253993
2008-05-23,1079.4459406049164
2008-05-26,1052.0858111250363
2008-05-27,1033.8196415109749
2008-05-28,1048.3655084973077
2008-05-29,1044.196694586128
2008-05-30,1054.6467632818
2008-06-02,1029.4035115701972
2008-06-03,1017.8935662957784
2008-06-04,989.279976423425
2008-06-05,985.1707882216854
2008-06-06,983.1089322166931
2008-06-09,947.041694224963
2008-06-10,932.4033707497425
2008-06-11,948.8547228249644
2008-06-12,954.9955459512894
2008-06-13,953.0388755154643
2008-06-16,961.989041649633
2008-06-17,983.2953871542959
2008-06-18,974.699627917316
2008-06-19,952.6780613242211
2008-06-20,924.2791366790713
2008-06-23,889.4052645566967
2008-06-24,875.036741250256
2008-06-25,886.9840240429099
2008-06-26,885.752013856836
2008-06-27,855.0652823909288
2008-06-30,824.5597583721985
2008-07-01,780.6925486458805
2008-07-02,811.0427111489307
2008-07-03,786.6419232330632
2008-07-04,807.6244356200058
2008-07-07,815.9730683599585
2008-07-08,814.1530942276975
2008-07-09,840.95620361458
2008-07-10,842.9072074894849
2008-07-11,827.6451606750942
2008-07-14,820.3001898133883
2008-07-15,786.6675271270044
2008-07-16,777.3407992577355
2008-07-17,794.8931444173156
2008-07-18,811.2830041902712
2008-07-21,816.6789927241497
2008-07-22,830.3268727314145
2008-07-23,888.2312580580743
2008-07-24,882.0451776742977
2008-07-25,876.505417944109
2008-07-28,879.0940925695588
2008-07-29,853.3323781145749
2008-07-30,874.6224607876488
2008-07-31,867.1117152309166
2008-08-01,885.6358364987636
2008-08-04,896.0175540508709
2008-08-05,916.7679995775566
2008-08-06,922.2507447823568
2008-08-07,925.4243239891291
2008-08-08,927.4220406332735
2008-08-11,941.4057332942726
2008-08-12,928.954839965848
2008-08-13,920.759521561391
2008-08-14,895.4756834546359
2008-08-15,895.4756834546359
2008-08-18,875.0354958854117
2008-08-19,871.1415228340708
2008-08-20,878.3584211591561
2008-08-21,863.329234088895
2008-08-22,866.7706469130893
2008-08-25,862.7033358191013
2008-08-26,860.8421703824635
2008-08-27,854.4613423668068
2008-08-28,840.722996682939
2008-08-29,859.8629452805021
2008-09-01,855.1257911135777
2008-09-02,866.4006594193712
2008-09-03,866.4006594193712
2008-09-04,869.3897240818856
2008-09-05,852.3240878214853
2008-09-08,863.7096642998341
2008-09-09,854.3374283412071
2008-09-10,839.1453620870351
2008-09-11,821.0967784329991
2008-09-12,802.5597705942663
2008-09-15,760.958562591998
2008-09-16,739.0676305863566
2008-09-17,735.3163713887271
2008-09-18,726.3685149923442
2008-09-19,758.5293751461737
2008-09-22,762.8416902811451
2008-09-23,740.8867143340743
2008-09-24,740.7077457695807
2008-09-25,731.8068554150007
2008-09-26,704.7930682211774
2008-09-29,668.5581042786614
2008-09-30,678.2498648326182
2008-10-01,687.6702563617832
2008-10-02,687.6702563617832
2008-10-03,659.1569603210648
2008-10-06,604.1216143134484
2008-10-07,588.9091169647846
2008-10-08,552.4487031846971
2008-10-09,552.4487031846971
2008-10-10,500.50693468543966
2008-10-13,528.4751560492999
2008-10-14,540.51362412914
2008-10-15,511.9631906481453
2008-10-16,501.057138089961
2008-10-17,483.96049432132764
2008-10-20,479.24116607866154
2008-10-21,490.1174109125811
2008-10-22,472.11222447074033
2008-10-23,451.18504221105013
2008-10-24,411.0992013270776
2008-10-27,393.22381144482506
2008-10-28,418.77419351530256
2008-10-29,410.8701924876423
2008-10-30,410.8701924876423
2008-10-31,430.22365629407295
2008-11-03,458.9748826188273
2008-11-04,482.23790568356424
2008-11-05,479.3327028507229
2008-11-06,464.50126661947036
2008-11-07,470.87409510372555
2008-11-10,490.530962770446
2008-11-11,465.81979376441313
2008-11-12,443.80220665433393
2008-11-13,443.80220665433393
2008-11-14,437.9815037983871
2008-11-17,423.12522570860676
2008-11-18,411.0460306006442
2008-11-19,399.93490181390985
2008-11-20,385.5928556577602
2008-11-21,389.26529982674106
2008-11-24,386.3041051411193
2008-11-25,383.6495548253495
2008-11-26,388.1132851052161
2008-11-27,388.1132851052161
2008-11-28,385.49322392365053
2008-12-01,377.713615844132
2008-12-02,372.94540999872635
2008-12-03,377.93398199963616
2008-12-04,393.5882372620641
2008-12-05,390.3687580733259
2008-12-08,390.26630051822895
2008-12-09,390.26630051822895
2008-12-10,406.00776769842224
2008-12-11,419.09996219723183
2008-12-12,424.13803882265773
2008-12-15,447.11342142332387
2008-12-16,461.3286485657831
2008-12-17,447.48563016003754
2008-12-18,465.9075640497008
2008-12-19,470.8565276473274
2008-12-22,463.2617145278337
2008-12-23,444.64062952837037
2008-12-24,448.1909831445844
2008-12-25,448.1909831445844
2008-12-26,438.92567959081987
2008-12-29,444.9955691928448
2008-12-30,454.9263918436666
2008-12-31,455.45071058262903
2009-01-01,470.59352273069885
2009-01-02,483.01280234084294
2009-01-05,493.8617670003284
2009-01-06,492.06603607529456
2009-01-07,454.4178548897061
2009-01-08,454.5109637627497
2009-01-09,446.84349039406754
2009-01-12,431.9576684168458
2009-01-13,423.8076166952961
2009-01-14,435.22526189175875
2009-01-15,426.06223838285837
2009-01-16,429.8725036171241
2009-01-19,432.4944187525756
2009-01-20,423.2142645510003
2009-01-21,413.4692587217843
2009-01-22,403.45173904530543
2009-01-23,396.64782958778255
2009-01-26,396.64782958778255
2009-01-27,401.6561278771602
2009-01-28,409.00450429569
2009-01-29,406.19874880207186
2009-01-30,411.35921032992223
2009-02-02,402.87999719632865
2009-02-03,400.50269094479756
2009-02-04,397.56348791823314
2009-02-05,394.8898928836065
2009-02-06,401.3722255421023
2009-02-09,409.4194636857053
2009-02-10,411.83110530476324
2009-02-11,413.79553050103755
2009-02-12,411.87486084876326
2009-02-13,419.8734488805377
2009-02-16,406.6194715568614
2009-02-17,389.87953827662244
2009-02-18,386.95873289450896
2009-02-19,387.855913930784
2009-02-20,380.1613780622313
2009-02-23,380.1613780622313
2009-02-24,371.44410531565245
2009-02-25,372.11185484086866
2009-02-26,367.5520316622394
2009-02-27,362.1972781947887
2009-03-02,348.7928559657685
2009-03-03,341.79618575785435
2009-03-04,343.1309297733918
2009-03-05,335.594825997859
2009-03-06,335.79873881529784
2009-03-09,330.95355435813246
2009-03-10,330.95355435813246
2009-03-11,330.95355435813246
2009-03-12,333.0528859624944
2009-03-13,345.91842221488764
2009-03-16,353.78369586748147
2009-03-17,352.7273745127013
2009-03-18,361.9587499692445
2009-03-19,371.35509790582864
2009-03-20,368.8571596402647
2009-03-23,380.14386727448755
2009-03-24,376.282123198481
2009-03-25,379.09531971399105
2009-03-26,387.42007575941835
2009-03-27,396.4137818272933
2009-03-30,382.00828058465754
2009-03-31,393.9696518764566
2009-04-01,403.5947905774824
2009-04-02,423.00336954394857
2009-04-03,423.00336954394857
2009-04-06,437.6268055494457
2009-04-07,437.6268055494457
2009-04-08,450.51054611387167
2009-04-09,460.3768058357761
2009-04-10,460.3768058357761
2009-04-13,477.2923619403815
2009-04-14,477.2923619403815
2009-04-15,499.3402128639544
2009-04-16,474.358263857319
2009-04-17,478.47667251314095
2009-04-20,482.9459985887816
2009-04-21,481.39041938959065
2009-04-22,475.5245463792011
2009-04-23,486.99577384933497
2009-04-24,497.99240973207475
2009-04-27,489.3186142088143
2009-04-28,466.3070448503862
2009-04-29,480.33897627981816
2009-04-30,480.33897627981816
2009-05-01,480.33897627981816
2009-05-04,500.61763271471744
2009-05-05,517.076210401904
2009-05-06,508.6847267022217
2009-05-07,526.3188597434978
2009-05-08,525.8606346065342
2009-05-11,515.7023447490099
2009-05-12,524.2437922203316
2009-05-13,518.8039990973411
2009-05-14,521.7358138114138
2009-05-15,532.1259138486074
2009-05-18,616.3120257694735
2009-05-19,640.12617106231
2009-05-20,688.3860042605761
2009-05-21,694.6198087317282
2009-05-22,713.6720724560311
2009-05-25,735.1390570402548
2009-05-26,698.340275681074
2009-05-27,729.3932232478817
2009-05-28,735.2666621536882
2009-05-29,764.9470921976734
2009-06-01,792.1695476075466
2009-06-02,800.7859968600122
2009-06-03,812.7188632128241
2009-06-04,828.814298785287
2009-06-05,824.8052255792892
2009-06-08,769.7986397842299
2009-06-09,795.9869445408808
2009-06-10,815.1456448782701
2009-06-11,807.0834603011973
2009-06-12,786.9764844986993
2009-06-15,766.2682827347136
2009-06-16,785.3494075066058
2009-06-17,748.1071458752161
2009-06-18,724.7542629321198
2009-06-19,738.957142081925
2009-06-22,727.4613347424447
2009-06-23,729.6841268505402
2009-06-24,747.4053709581627
2009-06-25,743.1025190805623
2009-06-26,770.0482496723769
2009-06-29,780.4462794520246
2009-06-30,758.9069126188211
2009-07-01,765.4046927234419
2009-07-02,768.8769394364103
2009-07-03,775.81437818056
2009-07-06,722.0878068221657
2009-07-07,728.7436766973826
2009-07-08,694.7707425624835
2009-07-09,701.5991394023827
2009-07-10,683.0250137083298
2009-07-13,660.2292404018516
2009-07-14,691.9191866813331
2009-07-15,726.6890134449059
2009-07-16,727.8942978800133
2009-07-17,747.7264223795411
2009-07-20,777.7475732668634
2009-07-21,770.7171941178441
2009-07-22,761.8840144448891
2009-07-23,782.3674264850667
2009-07-24,799.250796325035
2009-07-27,810.1283077580764
2009-07-28,820.9059237590799
2009-07-29,806.5122957583939
2009-07-30,813.0324176785936
2009-07-31,830.1305251116044
2009-08-03,853.3122278188517
2009-08-04,850.887889822063
2009-08-05,858.4730750551114
2009-08-06,835.4920473748832
2009-08-07,813.664056482176
2009-08-10,801.2129334685583
2009-08-11,806.8325285822646
2009-08-12,803.2589926714741
2009-08-13,838.1691305059935
2009-08-14,834.8542473552762
2009-08-17,790.2982785558626
2009-08-18,810.3756276478608
2009-08-19,803.315761932859
2009-08-20,810.6980002079549
2009-08-21,824.5558727046799
2009-08-24,846.9989336467032
2009-08-25,851.4275724919343
2009-08-26,859.0908762340417
2009-08-27,862.9333057017717
2009-08-28,873.8877365811898
2009-08-31,875.2534745557023
2009-09-01,858.5354542898331
2009-09-02,853.3499290060432
2009-09-03,856.8936474275725
2009-09-04,867.0522316186831
2009-09-07,889.3905835745901
2009-09-08,889.6535201009169
2009-09-09,888.279551688176
2009-09-10,881.9772332433921
2009-09-11,884.2543649517196
2009-09-14,878.9680739665752
2009-09-15,897.1596118301326
2009-09-16,918.1885957938105
2009-09-17,925.7346052130082
2009-09-18,931.9478397692054
2009-09-21,931.9478397692054
2009-09-22,940.974550249088
2009-09-23,927.7537340998745
2009-09-24,932.5827848618784
2009-09-25,938.6016317822857
