Date,COLOMBIA SMALL GROWTH
2014-02-04,830.2994942385975
2014-02-05,848.443768978968
2014-02-06,865.1732357957244
2014-02-07,872.8903734427661
2014-02-10,875.70843350165
2014-02-11,890.7560687061625
2014-02-12,899.420559407409
2014-02-13,919.1577336748076
2014-02-14,923.7161415804459
2014-02-17,915.8685457122106
2014-02-18,893.0703889938386
2014-02-19,872.990292488529
2014-02-20,856.6795155627854
2014-02-21,832.4668145272842
2014-02-24,854.0387725881051
2014-02-25,834.7889403728589
2014-02-26,826.782903142584
2014-02-27,828.816124537048
2014-02-28,878.2208827537409
2014-03-03,898.4087140251617
2014-03-04,900.6798921799738
2014-03-05,905.674680848193
2014-03-06,899.8660870470335
2014-03-07,879.0279204824097
2014-03-10,854.6991898382174
2014-03-11,857.137561714867
2014-03-12,839.8467877490414
2014-03-13,848.9189786621881
2014-03-14,831.9161882904955
2014-03-17,854.2728514305472
2014-03-18,876.2590595014219
2014-03-19,864.1430164199594
2014-03-20,869.7132970418749
2014-03-21,869.2917276160862
2014-03-24,868.3048071718594
2014-03-25,889.2531777909036
2014-03-26,886.8483420601273
2014-03-27,890.3012652552006
2014-03-28,922.1740338768114
2014-03-31,909.175810755789
2014-04-01,896.4501311708221
2014-04-02,917.38796163771
2014-04-03,927.0487926383801
2014-04-04,944.6809540818306
2014-04-07,913.9110898243061
2014-04-08,911.8241874403107
2014-04-09,907.7608871962403
2014-04-10,909.5706029040401
2014-04-11,904.2501151886752
2014-04-14,897.5940766893812
2014-04-15,888.3523028096968
2014-04-16,892.1956120271701
2014-04-17,894.3248466914113
2014-04-18,894.3248466914113
2014-04-21,900.7491875436242
2014-04-22,919.6859609175641
2014-04-23,908.2598986026227
2014-04-24,910.5201093494802
2014-04-25,903.5952813428398
2014-04-28,910.541276031604
2014-04-29,896.7909795273683
2014-04-30,898.8060827929703
2014-05-01,896.7870761004067
2014-05-02,907.5261224560699
2014-05-05,901.3490933452039
2014-05-06,897.2656796142086
2014-05-07,874.6642591361224
2014-05-08,900.9253104785604
2014-05-09,881.6440733250971
2014-05-12,893.2429799454285
2014-05-13,888.7243334845871
2014-05-14,887.1937663115939
2014-05-15,879.1111836602894
2014-05-16,869.5865308336487
2014-05-19,857.0172605535868
2014-05-20,833.5636216348565
2014-05-21,813.7089462957143
2014-05-22,811.6532840008576
2014-05-23,819.2252729466929
2014-05-26,837.6758106607181
2014-05-27,834.4944666804382
2014-05-28,840.6977590811399
2014-05-29,846.9725633893336
2014-05-30,850.4487226246416
2014-06-02,851.6351870178795
2014-06-03,860.0343022302342
2014-06-04,863.0511639976562
2014-06-05,869.2535606740161
2014-06-06,882.7095583884463
2014-06-09,891.3308668928104
2014-06-10,889.9079214774008
2014-06-11,892.6583305444249
2014-06-12,898.5540723026024
2014-06-13,886.9493954262178
2014-06-16,881.6867233421827
2014-06-17,871.1952495795038
2014-06-18,885.7923446133742
2014-06-19,910.1875417609252
2014-06-20,911.8410180191548
2014-06-23,912.7150876089183
2014-06-24,910.4836212670356
2014-06-25,903.0452526953712
2014-06-26,909.0326954982487
2014-06-27,912.4259124018729
2014-06-30,912.853062183979
2014-07-01,918.5693028306345
2014-07-02,930.0036589708999
2014-07-03,932.9205952734779
2014-07-04,938.6643507555785
2014-07-07,934.4671579413761
2014-07-08,926.2043006671393
2014-07-09,917.4860113298731
2014-07-10,913.3248040139998
2014-07-11,935.7831198019596
2014-07-14,928.8090548473995
2014-07-15,943.7877575124439
2014-07-16,954.0653952509576
2014-07-17,950.827041352576
2014-07-18,945.5896965044021
2014-07-21,936.30675914469
2014-07-22,951.5344283454151
2014-07-23,953.5541294423651
2014-07-24,955.9635478561045
2014-07-25,948.0400280522429
2014-07-28,952.3541864760002
2014-07-29,953.8374635424664
2014-07-30,940.9655859925954
2014-07-31,944.9830196976786
2014-08-01,946.2257214928871
2014-08-04,942.528532955821
2014-08-05,942.4723761676343
2014-08-06,935.0612373702198
2014-08-07,937.2542601173153
2014-08-08,925.5492489305325
2014-08-11,943.8246013733461
2014-08-12,950.1945781492776
2014-08-13,948.953907617067
2014-08-14,935.7584770763852
2014-08-15,935.8673542352491
2014-08-18,936.0783420216584
2014-08-19,945.59134212482
2014-08-20,936.2009498324995
2014-08-21,931.440313992271
2014-08-22,922.9577777403127
2014-08-25,919.3419479378151
2014-08-26,921.8712836542136
2014-08-27,928.2516332546926
2014-08-28,929.8511929131034
2014-08-29,936.4215038683649
2014-09-01,932.6190876872693
2014-09-02,933.3655150124785
2014-09-03,933.3079637874454
2014-09-04,930.4438975706129
2014-09-05,922.8483321856713
2014-09-08,924.2837424841387
2014-09-09,906.9704303315805
2014-09-10,904.8470670653439
2014-09-11,906.0957907403871
2014-09-12,892.6816846681793
2014-09-15,894.043376164528
2014-09-16,904.7540729279752
2014-09-17,907.7727445674933
2014-09-18,899.7891020054618
2014-09-19,903.4899808596348
2014-09-22,881.2366218604211
2014-09-23,866.6145294234448
2014-09-24,854.9037786644292
2014-09-25,842.747711544099
2014-09-26,840.4848161556309
2014-09-29,822.4651664755415
2014-09-30,822.0545104865591
2014-10-01,817.085698103213
2014-10-02,812.8950119712536
2014-10-03,831.3528061865375
2014-10-06,843.1814897932677
2014-10-07,824.0753672241524
2014-10-08,808.5599531761617
2014-10-09,804.1117201565125
2014-10-10,796.4514870685466
2014-10-13,799.0745890630392
2014-10-14,787.6639005861418
2014-10-15,768.4861483853546
2014-10-16,767.4008523549303
2014-10-17,779.9587541353656
2014-10-20,785.0563083751249
2014-10-21,799.5719394713635
2014-10-22,804.0469326324129
2014-10-23,811.9444832108164
2014-10-24,805.9149804802032
2014-10-27,815.2416798170574
2014-10-28,818.3418290517408
2014-10-29,822.7709606060268
2014-10-30,819.5292648134405
2014-10-31,825.9778780194225
2014-11-03,826.6798990425084
2014-11-04,823.328193379059
2014-11-05,808.9966743526386
2014-11-06,807.0588658071497
2014-11-07,802.9217392666029
2014-11-10,806.5498002946878
2014-11-11,794.8488496790669
2014-11-12,787.3807489924144
2014-11-13,784.3324698217978
2014-11-14,768.8863577133518
2014-11-17,766.5784559238635
2014-11-18,757.1325350613973
2014-11-19,740.4415005854319
2014-11-20,745.766166797217
2014-11-21,753.6703913383991
2014-11-24,748.8658356699561
2014-11-25,728.6948436500802
2014-11-26,718.4851932776203
2014-11-27,717.1224961950697
2014-11-28,723.8140121736635
2014-12-01,674.5642374325839
2014-12-02,676.8224964361694
2014-12-03,681.8730383420666
2014-12-04,680.2835072810929
2014-12-05,679.7400720405124
2014-12-08,675.0194919319983
2014-12-09,623.9606982638761
2014-12-10,610.6450128713676
2014-12-11,593.5322850335152
2014-12-12,604.0224551494432
2014-12-15,603.4956704516319
2014-12-16,592.4462277501055
2014-12-17,608.5544466002291
2014-12-18,636.006394879008
2014-12-19,638.6132162752793
2014-12-22,658.6029905137048
2014-12-23,647.8664879187817
2014-12-24,649.7869603089042
2014-12-25,649.7869603089042
2014-12-26,660.3145241808143
2014-12-29,650.3129445082087
2014-12-30,643.4187526978872
2014-12-31,646.9397545404439
2015-01-01,646.939754540444
2015-01-02,648.4312756306808
2015-01-05,623.4810117647195
2015-01-06,637.1755114556969
2015-01-07,664.0832458654365
2015-01-08,685.0514824642972
2015-01-09,668.8726706098525
2015-01-12,669.6891790838654
2015-01-13,666.0317263490817
2015-01-14,656.7860223826146
2015-01-15,663.3218089473677
2015-01-16,666.5292418428414
2015-01-19,666.1705705068827
2015-01-20,673.6173460842174
2015-01-21,690.0089193533079
2015-01-22,694.9709474172348
2015-01-23,691.9286622101442
2015-01-26,702.4546947565161
2015-01-27,699.7361406365285
2015-01-28,699.5812103981597
2015-01-29,685.3541827495796
2015-01-30,681.8874709557089
2015-02-02,691.5094098658172
2015-02-03,700.5909912149664
2015-02-04,710.6423932244548
2015-02-05,704.6715998101341
2015-02-06,701.0912926634277
2015-02-09,699.3750268999927
2015-02-10,694.759897797181
2015-02-11,680.9638404530606
2015-02-12,682.1930495398327
2015-02-13,696.3875017791532
2015-02-16,687.044237338048
2015-02-17,674.6506332852516
2015-02-18,667.4843417260466
2015-02-19,661.7682788661202
2015-02-20,667.6265886297668
2015-02-23,669.8599826610146
2015-02-24,667.7608962896114
2015-02-25,667.1665344906545
2015-02-26,681.3529572277022
2015-02-27,688.5113793873184
2015-03-02,684.2305425226691
2015-03-03,666.6702363041819
2015-03-04,665.1405065457759
2015-03-05,670.7029300987501
2015-03-06,672.0634826438552
2015-03-09,646.2380330598065
2015-03-10,614.1733784518866
2015-03-11,603.9365356620053
2015-03-12,618.8848840976472
2015-03-13,625.8983157758669
2015-03-16,615.4633335028731
2015-03-17,603.2265752417657
2015-03-18,624.584233159978
2015-03-19,648.770700596077
2015-03-20,651.6439852201987
2015-03-23,658.1311691448971
2015-03-24,673.7619468590615
2015-03-25,671.2497865208271
2015-03-26,648.6836871720005
2015-03-27,639.325168482734
2015-03-30,627.3161117338697
2015-03-31,634.2439847674362
2015-04-01,646.0646002477293
2015-04-02,647.3973403007849
2015-04-03,647.3973403007849
2015-04-06,653.4327712511129
2015-04-07,658.4482103459923
2015-04-08,663.2726594856254
2015-04-09,661.1388419578565
2015-04-10,658.3209595583857
2015-04-13,658.6873448606165
2015-04-14,651.9597708389757
2015-04-15,653.9193539015347
2015-04-16,673.2672495105994
2015-04-17,675.7203238734021
2015-04-20,672.2137515838593
2015-04-21,686.7921355480265
2015-04-22,686.0077307659452
2015-04-23,704.5044386527065
2015-04-24,698.0324279897965
2015-04-27,716.6995470447545
2015-04-28,733.8014478833272
2015-04-29,729.9272213811977
2015-04-30,702.5203632882518
2015-05-01,704.7671361892363
2015-05-04,699.46703584447
2015-05-05,705.9867793933576
2015-05-06,695.4809661217009
2015-05-07,674.5864827249105
2015-05-08,665.2500364798609
2015-05-11,669.586933362929
2015-05-12,671.6402788265117
2015-05-13,675.9756818404358
2015-05-14,657.915659503646
2015-05-15,632.621660083656
2015-05-18,628.9964515994317
2015-05-19,630.4670493180589
2015-05-20,615.6953169989205
2015-05-21,610.990701114225
2015-05-22,620.127449253691
2015-05-25,616.532507518887
2015-05-26,594.3801560475495
2015-05-27,595.9812999828894
2015-05-28,586.7627186057999
2015-05-29,584.6389150604026
2015-06-01,566.7809257865553
2015-06-02,573.7553649952828
2015-06-03,582.8277418380428
2015-06-04,577.7776703182282
2015-06-05,581.6284399659882
2015-06-08,583.939399192596
2015-06-09,585.1455403506321
2015-06-10,597.5593465622151
2015-06-11,590.9527563136706
2015-06-12,590.3667842848183
2015-06-15,591.9659350736555
2015-06-16,578.6641129414068
2015-06-17,561.4330504122549
2015-06-18,572.0834817523285
2015-06-19,582.1725440229555
2015-06-22,613.9978961124741
2015-06-23,610.3871149004149
2015-06-24,605.4864826279165
2015-06-25,598.3992864389236
2015-06-26,588.0292102510942
2015-06-29,587.1909001665473
2015-06-30,579.3137421871669
2015-07-01,568.4234017495946
2015-07-02,568.8353249418531
2015-07-03,560.6071349996778
2015-07-06,565.3729790103088
2015-07-07,562.6595680517374
2015-07-08,556.7617126586758
2015-07-09,575.0303730441011
2015-07-10,578.174414842839
2015-07-13,599.5633956054104
2015-07-14,605.2259588496254
2015-07-15,580.832117752721
2015-07-16,577.3580374946229
2015-07-17,562.649909384796
2015-07-20,560.3867502334078
2015-07-21,544.5700455354663
2015-07-22,535.3672340943156
2015-07-23,536.3674160761674
2015-07-24,509.24686573580885
2015-07-27,501.0753723014719
2015-07-28,478.09140821032537
2015-07-29,496.48579678171575
2015-07-30,487.06310695784134
2015-07-31,490.8788322836923
2015-08-03,479.4820654979915
2015-08-04,465.36201646338924
2015-08-05,443.79262306185996
2015-08-06,443.11732234709376
2015-08-07,446.0502160171488
2015-08-10,444.4280539752185
2015-08-11,418.28291152481785
2015-08-12,418.67051356204155
2015-08-13,392.8430695202041
2015-08-14,377.06121580993937
2015-08-17,375.62455208659935
2015-08-18,366.2499435457484
2015-08-19,374.2206983638121
2015-08-20,378.98737389595016
2015-08-21,352.38394777942324
2015-08-24,317.70880630687975
2015-08-25,326.9897372150937
2015-08-26,319.4795948831719
2015-08-27,322.00173358969835
2015-08-28,330.95340321731464
2015-08-31,325.51683181490955
2015-09-01,322.3134884430629
2015-09-02,313.70423886258044
2015-09-03,320.232111581411
2015-09-04,317.84943859553374
2015-09-07,320.49214488205683
2015-09-08,326.9903415863433
2015-09-09,323.22443032747304
2015-09-10,319.56794482595484
2015-09-11,319.0817820317407
2015-09-14,315.6412889035651
2015-09-15,318.8227301100331
2015-09-16,321.50681341848286
2015-09-17,330.3550569905576
2015-09-18,321.9400706099832
2015-09-21,319.07291733884665
2015-09-22,299.89824145246325
2015-09-23,281.37508631658346
2015-09-24,271.9585383770372
2015-09-25,282.23989505749796
2015-09-28,270.17170599894376
2015-09-29,261.5847610493464
2015-09-30,268.669092104859
2015-10-01,265.88707122830135
2015-10-02,263.7186642943422
2015-10-05,270.2986039892474
2015-10-06,269.2063109488673
2015-10-07,288.9107545063004
2015-10-08,302.71770438925967
2015-10-09,303.3852832195102
2015-10-12,300.836893367086
2015-10-13,282.9627870759126
2015-10-14,284.7102218532
2015-10-15,290.18288990604293
2015-10-16,290.5244025305833
2015-10-19,289.913131073794
2015-10-20,294.22204675942044
2015-10-21,289.0318312883156
2015-10-22,295.76106676249566
2015-10-23,292.4940939118258
2015-10-26,271.05917222316225
2015-10-27,245.85797158138666
2015-10-28,252.69593806501175
2015-10-29,264.3630490243852
2015-10-30,256.7356201713773
2015-11-02,256.24820356421736
2015-11-03,283.4135698687079
2015-11-04,273.5533805719652
2015-11-05,271.1882423733459
2015-11-06,270.06682978524157
2015-11-09,263.3123290190116
2015-11-10,252.53900961900217
2015-11-11,259.14839819915153
2015-11-12,249.87805267808736
2015-11-13,244.14736031986533
2015-11-16,244.56599161803445
2015-11-17,242.18879696119743
2015-11-18,249.10392414785622
2015-11-19,268.5315979834991
2015-11-20,283.9967896285533
2015-11-23,277.8298817503378
2015-11-24,273.33636284486175
2015-11-25,273.5538735509111
2015-11-26,272.17680716249174
2015-11-27,265.55568703334035
2015-11-30,274.8299430976583
2015-12-01,283.763999960827
2015-12-02,283.6839990117862
2015-12-03,291.3849842310378
2015-12-04,281.6642673485128
2015-12-07,270.1741641845006
2015-12-08,269.2644648678872
2015-12-09,284.4644968307921
2015-12-10,295.2476310008135
2015-12-11,294.02035542903235
2015-12-14,290.650929215634
2015-12-15,290.7877946839017
2015-12-16,299.331794494318
2015-12-17,291.02967427394253
2015-12-18,289.239177080009
2015-12-21,287.9495274419514
2015-12-22,293.57521265337954
2015-12-23,308.1285410505366
2015-12-24,323.49289532034965
2015-12-25,323.49289532034965
2015-12-28,320.2299543624624
2015-12-29,321.5931305118303
2015-12-30,324.178618814053
2015-12-31,323.44080482100475
2016-01-01,323.44080482100475
2016-01-04,318.20540492428387
2016-01-05,318.7527189394654
2016-01-06,312.5573320896851
2016-01-07,303.3666277178144
2016-01-08,307.34564634785454
2016-01-11,308.00182908643154
2016-01-12,301.51137644527614
2016-01-13,308.1249860382741
2016-01-14,313.9812358261323
2016-01-15,307.26770774739305
2016-01-18,302.56273840588585
2016-01-19,306.98688739064966
2016-01-20,299.63723715875665
2016-01-21,300.10118380093394
2016-01-22,313.12233535798055
2016-01-25,302.84833005543953
2016-01-26,303.7199238300887
2016-01-27,299.58078717823895
2016-01-28,306.54617509244866
2016-01-29,302.3238205597162
2016-02-01,300.2432862368648
2016-02-02,287.1959399827193
2016-02-03,287.837200460631
2016-02-04,294.6368236869207
2016-02-05,298.2576891868766
2016-02-08,296.06013596033887
2016-02-09,296.2728945444647
2016-02-10,294.5514732756295
2016-02-11,291.72336613846176
2016-02-12,292.6353646353697
2016-02-15,295.0160630629952
2016-02-16,294.60591414213627
2016-02-17,299.36194525504396
2016-02-18,306.3345735725077
2016-02-19,302.83359668109404
2016-02-22,308.5478993983318
2016-02-23,305.2633349345181
2016-02-24,310.46989578919676
2016-02-25,322.8403338327971
2016-02-26,325.7053913939129
2016-02-29,324.4412749847289
2016-03-01,337.15978050119605
2016-03-02,357.94239477025474
2016-03-03,363.0964645295095
2016-03-04,363.3399156749265
2016-03-07,372.7662205324378
2016-03-08,368.69853761391647
2016-03-09,369.10914465473064
2016-03-10,364.82848912105914
2016-03-11,379.7796890450467
2016-03-14,377.5370692182893
2016-03-15,375.3927468145197
2016-03-16,377.59231884557437
2016-03-17,387.53144240333694
2016-03-18,393.2779251647621
2016-03-21,394.06755249905
2016-03-22,395.94256679278095
2016-03-23,395.0426250913095
2016-03-24,394.24495522840954
2016-03-25,394.2449552284095
2016-03-28,395.3058887699509
2016-03-29,395.8956403365092
2016-03-30,409.1545976789568
2016-03-31,418.7116518326507
2016-04-01,415.54565552440533
2016-04-04,415.18465172067977
2016-04-05,402.4579361422214
2016-04-06,405.57167651626435
2016-04-07,397.064886063604
2016-04-08,401.9319128150166
2016-04-11,412.7629943802114
2016-04-12,423.063440373037
2016-04-13,424.4850739258333
2016-04-14,427.5376750190189
2016-04-15,428.6088426924328
2016-04-18,434.88839747906115
2016-04-19,444.43603489729014
2016-04-20,450.0874137496751
2016-04-21,441.49169833260925
2016-04-22,438.21999213494223
2016-04-25,433.47309919330775
2016-04-26,434.49774016301126
2016-04-27,435.0413423284776
2016-04-28,447.43037355287845
2016-04-29,449.3334744037168
2016-05-02,454.25732764068147
2016-05-03,430.18693154489245
2016-05-04,421.01701360509963
2016-05-05,425.20635211151637
2016-05-06,421.3280971334848
2016-05-09,423.7317102514687
2016-05-10,438.3661463994304
2016-05-11,441.0796262347417
2016-05-12,447.94736343379014
2016-05-13,430.5488677195535
2016-05-16,426.55915585039486
2016-05-17,423.6170928002999
2016-05-18,416.27531339413065
2016-05-19,409.49383743412847
2016-05-20,412.2833456155958
2016-05-23,408.82477365354237
2016-05-24,413.2867973732331
2016-05-25,415.5723823877787
2016-05-26,415.7307699162303
2016-05-27,414.4753709861342
2016-05-30,414.3403187310067
2016-05-31,416.25823929369415
2016-06-01,406.0817356522732
2016-06-02,400.6307943057624
2016-06-03,409.746116476311
2016-06-06,410.762893273117
2016-06-07,417.3392274713507
2016-06-08,426.7711004775119
2016-06-09,423.54038375651186
2016-06-10,420.04416578669395
2016-06-13,413.6016843065442
2016-06-14,403.47225010342316
2016-06-15,403.3327324495638
2016-06-16,400.7232952860236
2016-06-17,407.3114695907105
2016-06-20,419.08156029051037
2016-06-21,413.8898062562117
2016-06-22,419.16455489178327
2016-06-23,425.0451568764516
2016-06-24,409.76856030563084
2016-06-27,402.6581640154818
2016-06-28,403.94573505350945
2016-06-29,414.94482011753604
2016-06-30,413.28861088972013
2016-07-01,411.98877338485056
2016-07-04,410.3206803700819
2016-07-05,402.9232410745639
2016-07-06,394.1596521832889
2016-07-07,397.4133734127487
2016-07-08,390.42683469046403
2016-07-11,394.04557223838657
