Date,UNITED ARAB EMIRATES SMALL CAP
2016-07-15,1096.7302301321374
2016-07-18,1105.7855244978618
2016-07-19,1101.9268502841733
2016-07-20,1103.7149805461593
2016-07-21,1115.3819274876087
2016-07-22,1115.439466212342
2016-07-25,1111.7590746842782
2016-07-26,1107.988968473287
2016-07-27,1099.4822091448461
2016-07-28,1106.5123206790304
2016-07-29,1106.5123206790306
2016-08-01,1110.4751658788875
2016-08-02,1094.48424547015
2016-08-03,1090.0781218619582
2016-08-04,1105.6309626515617
2016-08-05,1105.5739708378733
2016-08-08,1119.2290518899242
2016-08-09,1122.018370093714
2016-08-10,1111.683023591456
2016-08-11,1108.1866748333323
2016-08-12,1108.200962585382
2016-08-15,1113.785459797769
2016-08-16,1097.1233488577368
2016-08-17,1094.8679678028705
2016-08-18,1091.4943706721056
2016-08-19,1091.4802989126892
2016-08-22,1080.053297372596
2016-08-23,1078.9559111552953
2016-08-24,1066.6166870937438
2016-08-25,1072.6735849607305
2016-08-26,1072.7288558708228
2016-08-29,1076.7953860182379
2016-08-30,1085.7816917345476
2016-08-31,1082.2567592500427
2016-09-01,1085.62950962861
2016-09-02,1085.6715133177527
2016-09-05,1104.9291636203527
2016-09-06,1101.382731541403
2016-09-07,1100.3731740003468
2016-09-08,1094.7054516039987
2016-09-09,1094.6914090032517
2016-09-12,1094.7335379524836
2016-09-13,1094.705451603999
2016-09-14,1094.719494587071
2016-09-15,1090.507114044269
2016-09-16,1090.5071140442692
2016-09-19,1091.4396232549154
2016-09-20,1087.9341948215053
2016-09-21,1090.1810466403556
2016-09-22,1098.863554617365
2016-09-23,1098.8494792828071
2016-09-26,1078.9455769344077
2016-09-27,1074.0544432282345
2016-09-28,1076.0532746581453
2016-09-29,1081.9155612606698
2016-09-30,1081.9155612606698
2016-10-03,1059.3279591053786
2016-10-04,1059.75181781187
2016-10-05,1050.6891872463316
2016-10-06,1052.397788924397
2016-10-07,1052.370952380501
2016-10-10,1036.1432367169873
2016-10-11,1061.3423016930153
2016-10-12,1047.04009925026
2016-10-13,1044.0645702221393
2016-10-14,1044.0912437842123
2016-10-17,1028.656912989078
2016-10-18,1043.1687645445422
2016-10-19,1051.3324453838943
2016-10-20,1059.742163719242
2016-10-21,1059.7286205478756
2016-10-24,1066.9188995995546
2016-10-25,1056.863510856103
2016-10-26,1048.7591500033589
2016-10-27,1052.5089201508072
2016-10-28,1052.5089201508072
2016-10-31,1050.0617207654761
2016-11-01,1049.5502899896135
2016-11-02,1041.5240352319495
2016-11-03,1044.196532122234
2016-11-04,1044.1699500001405
2016-11-07,1044.1936895086842
2016-11-08,1052.5228113499174
2016-11-09,1039.2480306783532
2016-11-10,1060.1445982571784
2016-11-11,1060.1717283199098
2016-11-14,1049.7145239693016
2016-11-15,1060.586205260977
2016-11-16,1067.5149322455236
2016-11-17,1069.7848666733423
2016-11-18,1069.7848666733423
2016-11-21,1085.6284595689128
2016-11-22,1081.6950850678525
2016-11-23,1095.1973992884944
2016-11-24,1083.5804488588753
2016-11-25,1083.5388706986853
2016-11-28,1060.0851125205727
2016-11-29,1068.129558038109
2016-11-30,1058.3247572185346
2016-12-01,1058.3247572185346
2016-12-02,1058.2978651433339
2016-12-05,1076.560695347312
2016-12-06,1081.2884131353687
2016-12-07,1088.5063507339366
2016-12-08,1101.424946145664
2016-12-09,1101.3969202266278
2016-12-12,1127.9332335403624
2016-12-13,1130.1462453278316
2016-12-14,1116.8845467306994
2016-12-15,1108.6627975832318
2016-12-16,1108.6062462019806
2016-12-19,1091.6241058606545
2016-12-20,1085.9490639473856
2016-12-21,1091.267093484483
2016-12-22,1084.124372026365
2016-12-23,1084.1520404757066
2016-12-26,1104.0550558816187
2016-12-27,1094.850840650889
2016-12-28,1092.7125983346573
2016-12-29,1105.0018852885603
2016-12-30,1105.0018852885605
2017-01-02,1097.2171813829252
2017-01-03,1117.7112212896582
2017-01-04,1110.672855815453
2017-01-05,1114.5083585802365
2017-01-06,1114.5368120187957
2017-01-09,1144.7086761808025
2017-01-10,1149.6564079862142
2017-01-11,1155.8306824130957
2017-01-12,1169.6797851984602
2017-01-13,1169.6499018071763
2017-01-16,1156.478779095522
2017-01-17,1157.3392406677278
2017-01-18,1161.8011643093864
2017-01-19,1171.1301074019168
2017-01-20,1171.1301074019168
2017-01-23,1191.6692822906437
2017-01-24,1203.2407172709457
2017-01-25,1157.565316306487
2017-01-26,1187.7390754322641
2017-01-27,1187.769347908034
2017-01-30,1174.543616570643
2017-01-31,1162.30273963452
2017-02-01,1160.1336919356595
2017-02-02,1159.962915205506
2017-02-03,1159.9333918237269
2017-02-06,1171.4815096166922
2017-02-07,1176.087278976481
2017-02-08,1174.9296795000148
2017-02-09,1143.8203940676913
2017-02-10,1143.8203940676913
2017-02-13,1071.392162276427
2017-02-14,1080.2192924734488
2017-02-15,1062.5515464545572
2017-02-16,1064.9551982111352
2017-02-17,1064.9551982111352
2017-02-20,1037.8227847611684
2017-02-21,1015.2788919079428
2017-02-22,1050.9992538725267
2017-02-23,1047.737012619317
2017-02-24,1047.737012619317
2017-02-27,1050.1565915443227
2017-02-28,1051.2060497436555
2017-03-01,1039.0460846245294
2017-03-02,1048.869939442438
2017-03-03,1048.8299919987628
2017-03-06,1038.7896335993419
2017-03-07,1029.4513979798642
2017-03-08,1030.0272093078981
2017-03-09,1021.2554339348619
2017-03-10,1021.2683641026629
2017-03-13,1028.474701633714
2017-03-14,1016.0470685854868
2017-03-15,1013.1395365714847
2017-03-16,1015.246200122349
2017-03-17,1015.2590184922273
2017-03-20,1014.9818114161106
2017-03-21,1020.4232157847108
2017-03-22,1010.990325495251
2017-03-23,1017.6518715214482
2017-03-24,1017.6390387878873
2017-03-27,1005.1537180071315
2017-03-28,992.1608000893184
2017-03-29,992.5176892327144
2017-03-30,997.8201682851368
2017-03-31,997.7825280212345
2017-04-03,1016.8937562046392
2017-04-04,1021.9206121602997
2017-04-05,1025.9855358809682
2017-04-06,1022.6214189767685
2017-04-07,1022.6214189767685
2017-04-10,1020.871973349562
2017-04-11,1014.2757438292768
2017-04-12,1011.0221178177603
2017-04-13,996.8063994845884
2017-04-14,996.8063994845884
2017-04-17,974.3580448493154
2017-04-18,977.8601069656344
2017-04-19,989.1411011140244
2017-04-20,981.9767441099316
2017-04-21,981.9520449333672
2017-04-24,976.393219721237
2017-04-25,984.4183636710906
2017-04-26,995.9884951335297
2017-04-27,996.8041894199787
2017-04-28,996.7792743237635
2017-05-01,996.9050281913403
2017-05-02,995.5481192603651
2017-05-03,981.0970346050129
2017-05-04,989.7334043300647
2017-05-05,989.7334043300647
2017-05-08,969.7943857675045
2017-05-09,967.1770877551982
2017-05-10,970.0291095992847
2017-05-11,969.4386343310056
2017-05-12,969.4628385317877
2017-05-15,941.1723323007274
2017-05-16,932.7445631316723
2017-05-17,941.3865987621376
2017-05-18,929.8172690515486
2017-05-19,929.8056256838812
2017-05-22,932.6211323855649
2017-05-23,929.3636918432176
2017-05-24,929.8163036044167
2017-05-25,916.1082854969252
2017-05-26,916.1311071364488
2017-05-29,916.039436043883
2017-05-30,932.8124169288748
2017-05-31,939.1054752821262
2017-06-01,947.2114859274177
2017-06-02,947.2586705054155
2017-06-05,951.2911756395608
2017-06-06,948.1213364711399
2017-06-07,973.6007273418626
2017-06-08,970.801465996093
2017-06-09,970.8256595274464
2017-06-12,981.6680575499407
2017-06-13,1010.1065491627762
2017-06-14,1012.57197465931
2017-06-15,1018.5875420742119
2017-06-16,1018.5364438073269
2017-06-19,1012.306066241734
2017-06-20,1008.1563120610449
2017-06-21,1002.5977022839544
2017-06-22,991.1927484821068
2017-06-23,991.168047064933
2017-06-26,991.1556968607244
2017-06-27,991.1433469927496
2017-06-28,980.1290790999299
2017-06-29,983.7189943287203
2017-06-30,983.7068151271202
2017-07-03,1002.2224157083186
2017-07-04,1016.5823494768995
2017-07-05,1017.6395137235187
2017-07-06,1015.475527955748
2017-07-07,1015.475527955748
2017-07-10,1025.6631553370908
2017-07-11,1022.620085001566
2017-07-12,1036.4094123152554
2017-07-13,1034.9901462317619
2017-07-14,1034.9901462317619
2017-07-17,1051.662283598459
2017-07-18,1045.2240509246099
2017-07-19,1047.8488034211944
2017-07-20,1048.0610209451943
2017-07-21,1048.0610209451945
2017-07-24,1046.2676757131503
2017-07-25,1032.9287741449277
2017-07-26,1035.3985676935793
2017-07-27,1031.4487199964938
2017-07-28,1031.43593801952
2017-07-31,1038.1420281623798
2017-08-01,1048.50216531375
2017-08-02,1050.7735960247535
2017-08-03,1050.0488510030564
2017-08-04,1050.0488510030561
2017-08-07,1049.6104341287073
2017-08-08,1057.5204095301024
2017-08-09,1051.2262894908163
2017-08-10,1050.3727420146338
2017-08-11,1050.3727420146338
2017-08-14,1013.9113035662893
2017-08-15,1006.3973088360405
2017-08-16,1018.2400032855599
2017-08-17,1006.5787497069152
2017-08-18,1006.5787497069152
2017-08-21,1028.64299905937
2017-08-22,1021.4906274667503
2017-08-23,1023.5708201323162
2017-08-24,1025.9581087456281
2017-08-25,1025.919797344759
2017-08-28,1020.364679257039
2017-08-29,1017.2600461450184
2017-08-30,1019.9307370999667
2017-08-31,1019.9307370999667
2017-09-01,1019.9307370999667
2017-09-04,1046.6410524540152
2017-09-05,1048.0624550969258
2017-09-06,1043.5886146557093
2017-09-07,1062.114185826054
2017-09-08,1062.1274527383653
2017-09-11,1059.4371975606132
2017-09-12,1057.1915160832991
2017-09-13,1054.5508147975
2017-09-14,1055.9901139211343
2017-09-15,1055.9901139211343
2017-09-18,1037.671069874172
2017-09-19,1048.1604710643783
2017-09-20,1033.2057936987949
2017-09-21,1033.1800979886586
2017-09-22,1033.1929456688306
2017-09-25,1008.2467101575234
2017-09-26,1014.4480151175643
2017-09-27,1015.9704269270073
2017-09-28,1027.1772317352188
2017-09-29,1027.2790334666342
2017-10-02,1024.1353846788495
2017-10-03,1025.6201911641315
2017-10-04,1025.6342622540585
2017-10-05,1033.485153975486
2017-10-06,1033.4469532200098
2017-10-09,1052.4236909267547
2017-10-10,1061.2764370080115
2017-10-11,1071.525021330089
2017-10-12,1070.5671187055034
2017-10-13,1070.5539440883251
2017-10-16,1077.7589332946131
2017-10-17,1059.3511046275407
2017-10-18,1061.5796500319304
2017-10-19,1068.5389680859055
2017-10-20,1068.565337057056
2017-10-23,1061.993423643209
2017-10-24,1056.267281522579
2017-10-25,1068.4850066912031
2017-10-26,1068.6833493166184
2017-10-27,1068.6965361266539
2017-10-30,1068.6784002052484
2017-10-31,1064.2508495852908
2017-11-01,1066.9429236724332
2017-11-02,1068.6302677481187
2017-11-03,1068.590765434314
2017-11-06,1057.506838665808
2017-11-07,1041.2846373187754
2017-11-08,1019.5009945320045
2017-11-09,1029.2389736320727
2017-11-10,1029.2642017671915
2017-11-13,1026.5751530669734
2017-11-14,1024.8582960407869
2017-11-15,1029.1091388210343
2017-11-16,1025.6994225337876
2017-11-17,1025.6868118920513
2017-11-20,1021.1841308720564
2017-11-21,1020.9905476864275
2017-11-22,1028.560984732448
2017-11-23,1027.4189232404874
2017-11-24,1027.4568391577218
2017-11-27,1018.8079061200029
2017-11-28,1026.6670291748833
2017-11-29,1022.9989156347433
2017-11-30,1022.9738984173388
2017-12-01,1022.9487752013615
2017-12-04,1025.7736207539617
2017-12-05,1012.4001470329218
2017-12-06,1013.8903643635359
2017-12-07,1022.0035756396577
2017-12-08,1022.0035756396577
2017-12-11,1034.1324380559895
2017-12-12,1048.2590045181373
2017-12-13,1044.6339590718158
2017-12-14,1037.637608090771
2017-12-15,1037.637608090771
2017-12-18,1043.2352600724191
2017-12-19,1037.7211870044498
2017-12-20,1043.9834913600803
2017-12-21,1041.7785104459922
2017-12-22,1041.6768972220018
2017-12-25,1061.285751558829
2017-12-26,1052.5657240390128
2017-12-27,1074.9423264322256
2017-12-28,1081.261326522954
2017-12-29,1081.2613265229538
2018-01-01,1081.2613265229538
2018-01-02,1077.0411697199315
2018-01-03,1085.4797916299858
2018-01-04,1092.3747109214069
2018-01-05,1092.4015818633904
2018-01-08,1105.8704137142483
2018-01-09,1112.9946044679448
2018-01-10,1113.5085954544243
2018-01-11,1112.2472472823436
2018-01-12,1112.2198363939958
2018-01-15,1111.6456413290884
2018-01-16,1109.6987909715276
2018-01-17,1111.6006076736774
2018-01-18,1111.5882984432208
2018-01-19,1111.6019962224834
2018-01-22,1102.1750822556028
2018-01-23,1111.3369727956358
2018-01-24,1133.814490481182
2018-01-25,1134.4521104821092
2018-01-26,1134.4798410961093
2018-01-29,1116.5708965589788
2018-01-30,1128.7387121204308
2018-01-31,1113.0613655767852
2018-02-01,1116.7622619940553
2018-02-02,1116.7622619940553
2018-02-05,1110.9784796340891
2018-02-06,1095.6618749220718
2018-02-07,1095.5890188763055
2018-02-08,1095.5844539602392
2018-02-09,1095.6111241100862
2018-02-12,1090.4388832447385
2018-02-13,1089.7075073355825
2018-02-14,1091.022308246035
2018-02-15,1089.6476916648346
2018-02-16,1089.6476916648346
2018-02-19,1079.0079886409737
2018-02-20,1067.937142131192
2018-02-21,1075.9172049548495
2018-02-22,1068.9623537770108
2018-02-23,1068.9360682379502
2018-02-26,1081.396934754575
2018-02-27,1080.2379925187502
2018-02-28,1079.3033100809737
2018-03-01,1077.506582202408
2018-03-02,1077.506582202408
2018-03-05,1075.8934438019548
2018-03-06,1070.718357883068
2018-03-07,1065.777433606223
2018-03-08,1060.148607583581
2018-03-09,1060.1630390316634
2018-03-12,1058.362609602749
2018-03-13,1063.5021884609641
2018-03-14,1066.5392048126832
2018-03-15,1059.316152835678
2018-03-16,1059.2873129959555
2018-03-19,1055.1471163027832
2018-03-20,1049.7676986152194
2018-03-21,1045.2246739008858
2018-03-22,1060.0696490645125
2018-03-23,1060.0119283572594
2018-03-26,1069.7569801497164
2018-03-27,1063.44672800525
2018-03-28,1051.9500870148208
2018-03-29,1067.4784285413318
2018-03-30,1067.4784285413318
2018-04-02,1081.26263051241
2018-04-03,1090.839746361189
2018-04-04,1083.4474659886698
2018-04-05,1091.9554126770813
2018-04-06,1091.985142333425
2018-04-09,1078.2770194456898
2018-04-10,1069.3039997277392
2018-04-11,1072.0800297578248
2018-04-12,1055.2898297347363
2018-04-13,1055.24673439988
2018-04-16,1080.9393506073059
2018-04-17,1076.4195921231585
2018-04-18,1071.2054873509176
2018-04-19,1068.298639377468
2018-04-20,1068.2695549899104
2018-04-23,1057.595872691837
2018-04-24,1043.220836850586
2018-04-25,1025.2650393253666
2018-04-26,1077.5002148581204
2018-04-27,1077.5002148581204
2018-04-30,1069.4194131133029
2018-05-01,1057.3341273905935
2018-05-02,1053.522911153665
2018-05-03,1060.4360654709315
2018-05-04,1060.4360654709315
2018-05-07,1081.3709157993885
2018-05-08,1064.0154593490106
2018-05-09,1040.4027112571296
2018-05-10,1046.7594025097187
2018-05-11,1046.7594025097187
2018-05-14,1059.0822290700175
2018-05-15,1070.496477096197
2018-05-16,1070.49607440901
2018-05-17,1074.8900490570632
2018-05-18,1074.8900490570632
2018-05-21,1085.4450330072855
2018-05-22,1091.1917220522805
2018-05-23,1083.3601325050793
2018-05-24,1082.2112970733504
2018-05-25,1082.2112970733504
2018-05-28,1082.1143973448823
2018-05-29,1076.668870147883
2018-05-30,1083.4212415073362
2018-05-31,1082.1964554133363
2018-06-01,1082.1964554133363
2018-06-04,1081.6377332194904
2018-06-05,1080.4946801751441
2018-06-06,1086.4688963551905
2018-06-07,1087.2659439373615
2018-06-08,1087.2659439373615
2018-06-11,1093.3328583914788
2018-06-12,1095.5975241791991
2018-06-13,1089.9510062008603
2018-06-14,1093.5618925027902
2018-06-15,1093.5618925027904
2018-06-18,1052.9965544520173
2018-06-19,1050.1412928387833
2018-06-20,1044.158890060316
2018-06-21,1023.5235395035356
2018-06-22,1023.5235395035356
2018-06-25,1006.9231041132526
2018-06-26,974.4945050917012
2018-06-27,959.8642110950284
2018-06-28,964.4441981948145
2018-06-29,964.4441981948145
2018-07-02,965.0246927293165
2018-07-03,962.8035871847574
2018-07-04,972.7624097993852
2018-07-05,988.1644448250061
2018-07-06,988.1913471961269
2018-07-09,988.5811893909862
2018-07-10,999.2931190036122
2018-07-11,998.8602914749755
2018-07-12,995.2649416771569
2018-07-13,995.2649416771569
2018-07-16,1003.276549321943
2018-07-17,999.7167097443369
2018-07-18,1000.6209373542401
2018-07-19,996.5617365367186
2018-07-20,996.5617365367189
2018-07-23,993.7618324852692
2018-07-24,1001.0394100742556
2018-07-25,998.3045319770259
2018-07-26,995.5618802582494
2018-07-27,995.5618802582494
2018-07-30,992.5478168200219
2018-07-31,989.1818777999426
2018-08-01,988.0297983487646
2018-08-02,981.5259119523963
2018-08-03,981.5392729541654
2018-08-06,984.6091722802537
2018-08-07,983.4299876715852
2018-08-08,972.4107165772377
2018-08-09,966.1081532253572
2018-08-10,966.1081532253572
2018-08-13,951.9165220422441
2018-08-14,947.6134616225868
2018-08-15,953.3730135412114
2018-08-16,955.9215593249965
2018-08-17,955.9215593249965
2018-08-20,945.6471209526018
2018-08-21,945.6471209526018
2018-08-22,945.6471209526018
2018-08-23,945.6471209526018
2018-08-24,945.6471209526018
2018-08-27,955.0932727276311
2018-08-28,951.8145059422155
2018-08-29,950.6598227407949
2018-08-30,957.4631053920853
2018-08-31,957.4631053920853
2018-09-03,951.8703606294498
2018-09-04,948.5227185706913
2018-09-05,936.9863473175791
2018-09-06,950.2421963338237
2018-09-07,950.2421963338239
2018-09-10,962.3296794875798
2018-09-11,958.0353136578129
2018-09-12,951.9884279274143
2018-09-13,951.9884279274143
2018-09-14,952.0532260724717
2018-09-17,939.7506137820727
2018-09-18,938.9582695193938
2018-09-19,942.6455602508755
2018-09-20,949.9969627256853
2018-09-21,949.9840310871361
2018-09-24,936.500037752332
2018-09-25,934.5326606702164
2018-09-26,927.7158394703167
2018-09-27,930.4141409574104
2018-09-28,930.4141409574104
2018-10-01,941.9763419796293
2018-10-02,949.6071662338559
2018-10-03,940.6591142827465
2018-10-04,938.2739248333792
2018-10-05,938.2739248333792
2018-10-08,932.5109102253246
2018-10-09,932.305572656854
2018-10-10,928.2044847145835
2018-10-11,918.9563392917457
2018-10-12,918.956339291746
2018-10-15,922.4411790339996
2018-10-16,929.8734265603239
2018-10-17,933.6703079484522
2018-10-18,935.8081560693589
2018-10-19,935.7954175730265
2018-10-22,929.1270248074553
2018-10-23,929.828094265651
2018-10-24,930.4385718851303
2018-10-25,937.7838508072274
2018-10-26,937.7838508072274
2018-10-29,934.9311689213066
2018-10-30,938.2181691244267
2018-10-31,948.591738769735
2018-11-01,950.8933868242161
2018-11-02,950.8933868242163
2018-11-05,965.0207841633913
2018-11-06,974.8220963121771
2018-11-07,977.4626990395742
2018-11-08,979.0013721021386
2018-11-09,979.0013721021386
2018-11-12,961.355759171595
2018-11-13,957.3145116116998
2018-11-14,952.003910550249
2018-11-15,950.8196556831961
2018-11-16,950.8196556831961
2018-11-19,955.549740191896
2018-11-20,947.3763841663852
2018-11-21,956.6693910397793
2018-11-22,943.367917400194
2018-11-23,943.367917400194
2018-11-26,923.6979067607219
2018-11-27,906.7857658148803
2018-11-28,893.5402004437833
2018-11-29,877.8760125388404
2018-11-30,877.8521127249875
2018-12-03,877.8521127249875
2018-12-04,874.8571489918512
2018-12-05,861.3825609265549
2018-12-06,835.7439690227827
2018-12-07,835.721216236509
2018-12-10,797.5533898476793
2018-12-11,826.6070539272291
2018-12-12,831.6973843448757
2018-12-13,860.0138970528867
2018-12-14,860.0138970528869
2018-12-17,859.2673014837891
2018-12-18,837.7831158211476
2018-12-19,836.6793706736531
2018-12-20,821.2084910794539
2018-12-21,821.2532076419491
2018-12-24,802.2988802284865
2018-12-25,797.8776730078348
2018-12-26,803.836486031798
2018-12-27,807.9636917030045
2018-12-28,807.9636917030045
2018-12-31,829.0985039419077
2019-01-01,829.0985039419077
2019-01-02,827.4866071718099
2019-01-03,844.4938891495534
2019-01-04,844.4938891495534
2019-01-07,855.5944183916328
2019-01-08,857.7139990101564
2019-01-09,863.86772340542
2019-01-10,861.0872112376418
2019-01-11,861.0872112376417
2019-01-14,849.2864613198379
2019-01-15,833.278294283401
2019-01-16,843.1771249865571
2019-01-17,847.7634219414136
2019-01-18,847.7634219414136
2019-01-21,840.0495222045829
2019-01-22,840.0322850620603
2019-01-23,842.788401421106
2019-01-24,842.6591769463104
2019-01-25,842.7165334750033
2019-01-28,851.8334178050491
2019-01-29,854.5385553482917
2019-01-30,847.8225308743226
2019-01-31,857.9400141712869
2019-02-01,857.9049785745576
2019-02-04,850.4295364135165
2019-02-05,850.4970884662378
2019-02-06,855.605021168081
2019-02-07,838.1983085968633
2019-02-08,838.1868987945327
2019-02-11,800.1295196019603
2019-02-12,786.4139312293167
2019-02-13,789.5860642770807
2019-02-14,792.3944722106987
2019-02-15,792.3944722106987
2019-02-18,775.6356150682359
2019-02-19,781.0331581416692
2019-02-20,797.2381049958537
2019-02-21,792.6300307520138
2019-02-22,792.6731911560895
2019-02-25,799.3414380788352
2019-02-26,811.8943784709843
2019-02-27,810.8024923878227
2019-02-28,815.449254193282
2019-03-01,815.4270536200822
2019-03-04,812.2361185102055
2019-03-05,811.6804122742318
2019-03-06,800.8888967155918
2019-03-07,798.7230546555897
2019-03-08,798.7230546555897
2019-03-11,795.0020999384526
2019-03-12,798.1310715289287
2019-03-13,800.9916950706732
2019-03-14,806.3330407205915
2019-03-15,806.3330407205915
2019-03-18,811.8519800733303
2019-03-19,804.4814910302551
2019-03-20,805.5572503332137
2019-03-21,801.5412977120908
2019-03-22,801.5412977120908
2019-03-25,806.091922113332
2019-03-26,802.21908416735
2019-03-27,800.4157619247586
2019-03-28,799.5842223367886
2019-03-29,799.595106660961
2019-04-01,813.1729915687238
2019-04-02,821.3644039940026
2019-04-03,825.2406295931125
2019-04-04,830.1279444390956
2019-04-05,830.1279444390955
2019-04-08,838.7514624603323
2019-04-09,847.147580821529
2019-04-10,848.2409208551453
2019-04-11,844.3814753636968
2019-04-12,844.4044639283873
2019-04-15,867.8284053555182
2019-04-16,872.2073358412746
2019-04-17,885.9061921299519
2019-04-18,887.4194562236506
2019-04-19,887.4194562236506
2019-04-22,884.2208807625508
2019-04-23,882.0784280947372
2019-04-24,879.2955291821489
2019-04-25,871.1699127313088
2019-04-26,871.1699127313088
2019-04-29,840.8928587433694
2019-04-30,838.9465976758287
2019-05-01,833.9032679928644
2019-05-02,842.818710131122
2019-05-03,842.8072374345246
2019-05-06,830.4620129568688
2019-05-07,825.5675722102327
2019-05-08,817.2107573930025
2019-05-09,814.8681480385268
2019-05-10,814.8570558132154
2019-05-13,749.3755123139506
2019-05-14,772.0337615563119
2019-05-15,757.9587299731237
2019-05-16,753.7276580665418
2019-05-17,753.7379183088209
2019-05-20,727.4161747055621
2019-05-21,741.7921154862858
2019-05-22,754.0666634185122
2019-05-23,754.1914223896542
2019-05-24,754.263295125744
2019-05-27,745.9550351023973
2019-05-28,757.8465452397892
2019-05-29,756.5039806539796
2019-05-30,761.4864099273383
2019-05-31,761.4967756458043
2019-06-03,761.5175079293774
2019-06-04,761.4864099273384
2019-06-05,761.4864099273384
2019-06-06,761.5071416464799
2019-06-07,761.4864099273384
2019-06-10,776.6132074250511
2019-06-11,776.2756729039321
2019-06-12,764.6577476529651
2019-06-13,748.792595324274
2019-06-14,748.8027881096945
2019-06-17,747.8991181489765
2019-06-18,746.522593738322
2019-06-19,757.3864275453757
2019-06-20,757.6466492104144
2019-06-21,757.6466492104144
2019-06-24,747.9110128728563
2019-06-25,746.4495300931503
2019-06-26,745.8957086485857
2019-06-27,747.0225832113056
2019-06-28,747.0225832113057
2019-07-01,754.1594477089502
2019-07-02,757.7118137544352
2019-07-03,758.9384082886303
2019-07-04,757.3429979386291
2019-07-05,757.3533072549824
2019-07-08,756.6268242854333
2019-07-09,759.7612914768329
2019-07-10,763.0852305190086
2019-07-11,765.4087869121267
2019-07-12,765.4087869121266
2019-07-15,782.2991926682109
2019-07-16,788.2260720199863
2019-07-17,784.7335519876754
2019-07-18,800.3569206526679
2019-07-19,800.3569206526679
2019-07-22,796.1025261782437
2019-07-23,808.2333134646008
2019-07-24,824.7692655812194
2019-07-25,836.0231444990542
2019-07-26,836.0231444990542
2019-07-29,839.8112761816026
2019-07-30,851.0857497463958
2019-07-31,840.9181509693384
2019-08-01,838.9733918237058
2019-08-02,839.0304974753586
2019-08-05,819.3903949934399
2019-08-06,819.4224169675039
2019-08-07,831.0357663531494
2019-08-08,833.7771597905951
2019-08-09,833.8112100421522
2019-08-12,833.7771597905951
2019-08-13,833.7771597905951
2019-08-14,829.2420564368963
2019-08-15,819.1902463258039
2019-08-16,819.2237013243607
2019-08-19,824.9760068890297
2019-08-20,822.8721774496183
2019-08-21,816.5363245518131
2019-08-22,817.2795055353936
2019-08-23,817.3240081562043
2019-08-26,806.617981988826
2019-08-27,809.563291103043
2019-08-28,804.6368513231023
2019-08-29,803.2539577527375
2019-08-30,803.2539577527375
2019-09-02,809.193385888997
2019-09-03,804.7988076041871
2019-09-04,811.1606905109912
2019-09-05,810.9758959326523
2019-09-06,810.9869353257525
2019-09-09,807.886669484591
2019-09-10,818.7060406437078
2019-09-11,815.0149690806829
2019-09-12,811.4199245878742
2019-09-13,811.4199245878742
2019-09-16,808.9694336619162
2019-09-17,805.7193296194209
2019-09-18,801.858325438651
2019-09-19,790.5926540747563
2019-09-20,790.5926540747563
2019-09-23,799.1867801020595
2019-09-24,798.6124099023177
2019-09-25,797.1516566335371
2019-09-26,798.1799871928865
2019-09-27,798.1799871928864
2019-09-30,803.4253955871721
2019-10-01,797.2800016010536
2019-10-02,794.9332966624495
2019-10-03,793.0959573658142
2019-10-04,793.0959573658141
2019-10-07,812.354872092238
2019-10-08,811.6374098234681
2019-10-09,817.7076336125028
2019-10-10,813.6221648376802
2019-10-11,813.62216483768
2019-10-14,842.3148991894919
2019-10-15,831.4579493223755
2019-10-16,831.0974365304066
2019-10-17,825.6452146841746
2019-10-18,825.6452146841746
2019-10-21,822.9650222502911
2019-10-22,829.1449470435766
2019-10-23,831.7969371018232
2019-10-24,828.26099735714
2019-10-25,828.2609973571402
2019-10-28,827.0182115257321
2019-10-29,818.349433155999
2019-10-30,816.3719213431531
2019-10-31,816.2642484433484
2019-11-01,816.2420244718694
2019-11-04,817.4851049952483
2019-11-05,808.5457532734486
2019-11-06,813.5093063634965
2019-11-07,818.0705114016395
2019-11-08,818.0705114016395
2019-11-11,809.9209148370311
2019-11-12,807.472092558745
2019-11-13,803.6407647051809
2019-11-14,806.4133870984147
2019-11-15,806.4133870984147
2019-11-18,783.1582091537655
2019-11-19,795.2067399607572
2019-11-20,795.0873540505504
2019-11-21,787.2770506586908
2019-11-22,787.3306375417164
2019-11-25,792.5121335664675
2019-11-26,806.0991058943735
2019-11-27,808.9897355443601
2019-11-28,804.6425750101384
2019-11-29,804.6425750101384
2019-12-02,804.6425750101384
2019-12-03,804.6425750101384
2019-12-04,810.8470418419366
2019-12-05,812.0776166772613
2019-12-06,812.0776166772613
2019-12-09,818.8404435424281
2019-12-10,815.6269520292022
2019-12-11,815.0343313682489
2019-12-12,817.1043734156066
2019-12-13,817.1043734156066
2019-12-16,817.3340159345997
2019-12-17,822.150125538952
2019-12-18,826.3624795756831
2019-12-19,827.2066359568314
2019-12-20,827.2066359568314
2019-12-23,819.595602765014
2019-12-24,814.7760757628674
2019-12-25,817.1338733931393
2019-12-26,814.5469130371863
2019-12-27,814.5469130371863
2019-12-30,815.2056494537935
2019-12-31,822.2247437539805
2020-01-01,822.2247437539805
2020-01-02,817.7416278866688
2020-01-03,817.7638911727086
2020-01-06,778.9869801294828
2020-01-07,786.0321537660162
2020-01-08,778.1464549193538
2020-01-09,788.5006133320996
