Date,EGYPT SMALL CAP
2000-07-21,230.04828711087487
2000-07-24,227.9593598659064
2000-07-25,227.34889126280552
2000-07-26,225.99313877980967
2000-07-27,221.9192454453924
2000-07-28,221.72414547395198
2000-07-31,222.95922032646618
2000-08-01,224.0539919065956
2000-08-02,221.27782314798023
2000-08-03,216.83558510779227
2000-08-04,216.55459560291877
2000-08-07,213.68290960810464
2000-08-08,210.96789452633882
2000-08-09,212.4749495240035
2000-08-10,211.6133229124804
2000-08-11,211.2880575016327
2000-08-14,213.58467205252347
2000-08-15,211.3964936038499
2000-08-16,213.496671461701
2000-08-17,216.1828258162071
2000-08-18,216.30786886008022
2000-08-21,217.7657483305592
2000-08-22,214.46786115238442
2000-08-23,215.68285678197066
2000-08-24,215.95391094348895
2000-08-25,215.9052639764933
2000-08-28,215.44208270828435
2000-08-29,215.2644605756314
2000-08-30,210.65738033315407
2000-08-31,212.44503921881642
2000-09-01,212.21960585981122
2000-09-04,211.74617813317877
2000-09-05,213.60917932269513
2000-09-06,213.85695070388888
2000-09-07,214.48910061668573
2000-09-08,214.48910061668573
2000-09-11,211.53862285913806
2000-09-12,211.46354395730262
2000-09-13,210.5246735175
2000-09-14,207.41433974730884
2000-09-15,207.44605570458756
2000-09-18,206.81739528340867
2000-09-19,205.21705719505545
2000-09-20,204.50619726844053
2000-09-21,204.85120296122614
2000-09-22,203.9451413748957
2000-09-25,203.87832350181665
2000-09-26,203.94571140775227
2000-09-27,203.01292436970996
2000-09-28,200.47797520804843
2000-09-29,200.47797520804843
2000-10-02,199.5501788949448
2000-10-03,194.31348214471993
2000-10-04,196.90861648289402
2000-10-05,194.6101504533087
2000-10-06,193.54815781782
2000-10-09,188.5224687002903
2000-10-10,186.0272665479266
2000-10-11,184.4783144532167
2000-10-12,183.35700287745183
2000-10-13,182.5863597718256
2000-10-16,185.41806240031545
2000-10-17,186.32411423363226
2000-10-18,187.4416222066748
2000-10-19,190.79619039926408
2000-10-20,192.04189911816198
2000-10-23,189.25934239294955
2000-10-24,187.17599633622177
2000-10-25,187.18777713042473
2000-10-26,187.84782400237486
2000-10-27,187.97837444453037
2000-10-30,186.99382018417404
2000-10-31,187.52943986155998
2000-11-01,186.27309626260347
2000-11-02,185.32999727536688
2000-11-03,185.30834591968028
2000-11-06,187.83600148165917
2000-11-07,187.4991753303523
2000-11-08,187.55478123229457
2000-11-09,187.91516136515563
2000-11-10,187.94321282389367
2000-11-13,192.5298998169095
2000-11-14,191.35289226188632
2000-11-15,193.5619440737334
2000-11-16,194.23190470282884
2000-11-17,194.51303506297282
2000-11-20,192.14107719792523
2000-11-21,188.41444559955522
2000-11-22,187.9005386832209
2000-11-23,188.9297001353047
2000-11-24,186.561908984128
2000-11-27,190.63569998524238
2000-11-28,189.3970128718027
2000-11-29,188.54096074192432
2000-11-30,189.08459964202697
2000-12-01,189.14692074551192
2000-12-04,188.1959845047935
2000-12-05,187.5307314898222
2000-12-06,188.36107655740275
2000-12-07,185.4389190797109
2000-12-08,185.4610928528492
2000-12-11,186.21950461227178
2000-12-12,187.55083226728934
2000-12-13,185.1050762905193
2000-12-14,185.58069739831083
2000-12-15,185.62304131608647
2000-12-18,184.31502909947827
2000-12-19,181.93587869672697
2000-12-20,184.3243080527566
2000-12-21,186.013662741655
2000-12-22,185.98048303021244
2000-12-25,187.96344341946858
2000-12-26,186.76593181622377
2000-12-27,184.91076321854098
2000-12-28,184.91076321854098
2000-12-29,184.91076321854098
2001-01-01,184.45510943602818
2001-01-02,187.1162739475159
2001-01-03,186.1108595586265
2001-01-04,188.2150690780039
2001-01-05,188.21707184974292
2001-01-08,185.85968551932498
2001-01-09,187.4489011580666
2001-01-10,183.87178555454457
2001-01-11,184.1496019680537
2001-01-12,184.09926287113169
2001-01-15,181.9556250358145
2001-01-16,184.46104556575543
2001-01-17,182.54674320432247
2001-01-18,179.3869456021178
2001-01-19,179.3869456021178
2001-01-22,179.55020076795532
2001-01-23,179.42880771131223
2001-01-24,178.88957325195
2001-01-25,180.48771860417295
2001-01-26,180.48771860417295
2001-01-29,181.6862917699298
2001-01-30,180.75618703854593
2001-01-31,180.0269091288565
2001-02-01,179.5287745139394
2001-02-02,179.5287745139394
2001-02-05,178.21358708005545
2001-02-06,178.8540730406259
2001-02-07,178.617784856195
2001-02-08,178.4223620711315
2001-02-09,178.4223620711315
2001-02-12,176.42063119162705
2001-02-13,176.10352887502873
2001-02-14,175.61176109851473
2001-02-15,175.34352934115907
2001-02-16,175.34352934115907
2001-02-19,173.6108107297345
2001-02-20,174.68307486257456
2001-02-21,173.68474973649305
2001-02-22,172.96051467282538
2001-02-23,172.96051467282538
2001-02-26,170.38419585851614
2001-02-27,171.01193330021906
2001-02-28,170.49305886830345
2001-03-01,171.8223988905652
2001-03-02,171.80991507845053
2001-03-05,171.80991507845053
2001-03-06,171.80991507845053
2001-03-07,172.01899309340487
2001-03-08,171.1466931070674
2001-03-09,171.1466931070674
2001-03-12,169.40706937921453
2001-03-13,167.29108492964352
2001-03-14,166.57990171002686
2001-03-15,167.20389552968524
2001-03-16,167.20389552968524
2001-03-19,165.72967049683174
2001-03-20,167.48232712135768
2001-03-21,165.30096167744702
2001-03-22,163.89881553113594
2001-03-23,163.89881553113594
2001-03-26,163.68554435998436
2001-03-27,163.83217081459566
2001-03-28,162.84616577057938
2001-03-29,163.37626853884484
2001-03-30,163.37626853884484
2001-04-02,160.19530129040626
2001-04-03,161.85099262941094
2001-04-04,162.34230353649917
2001-04-05,163.35760065014355
2001-04-06,163.35760065014355
2001-04-09,164.01242500895535
2001-04-10,161.97707428011125
2001-04-11,163.33896459564687
2001-04-12,162.82799869051868
2001-04-13,162.82799869051868
2001-04-16,162.82799869051868
2001-04-17,159.345755019437
2001-04-18,157.825036451574
2001-04-19,157.67122397942035
2001-04-20,157.67122397942035
2001-04-23,160.0261245349111
2001-04-24,159.65771724406133
2001-04-25,159.56197438006072
2001-04-26,158.63899899658537
2001-04-27,158.63899899658537
2001-04-30,158.66764856509386
2001-05-01,158.6569654458599
2001-05-02,160.63196098609018
2001-05-03,161.70972127962736
2001-05-04,161.70972127962736
2001-05-07,162.9310184061905
2001-05-08,162.54897497529117
2001-05-09,160.85954914482699
2001-05-10,161.73326667948245
2001-05-11,161.73326667948245
2001-05-14,164.3572773624351
2001-05-15,163.75655129077896
2001-05-16,162.83958673600995
2001-05-17,162.98220985582532
2001-05-18,162.98220985582532
2001-05-21,162.4574599206506
2001-05-22,164.0837587328903
2001-05-23,163.19936292913033
2001-05-24,164.32685387446534
2001-05-25,164.32685387446534
2001-05-28,162.77570217411036
2001-05-29,161.90563950044697
2001-05-30,162.18184518816466
2001-05-31,161.0802531079802
2001-06-01,161.08162275323986
2001-06-04,160.77478961068647
2001-06-05,159.0233454800564
2001-06-06,158.67270172904838
2001-06-07,159.48091381903814
2001-06-08,159.48091381903814
2001-06-11,161.33395601060815
2001-06-12,160.5542492829111
2001-06-13,160.71930812007938
2001-06-14,161.1587823820552
2001-06-15,161.1587823820552
2001-06-18,160.38442617210177
2001-06-19,159.85109969199203
2001-06-20,160.49443438884828
2001-06-21,161.16562340486095
2001-06-22,161.16562340486095
2001-06-25,161.3387435019786
2001-06-26,160.8277366123343
2001-06-27,161.0203656515456
2001-06-28,161.1217231571195
2001-06-29,160.34670204136887
2001-07-02,162.41433956908998
2001-07-03,160.93668231353666
2001-07-04,162.19613029264752
2001-07-05,161.70524858680744
2001-07-06,161.70524858680744
2001-07-09,162.85190866375723
2001-07-10,162.36604552727403
2001-07-11,161.6475232643965
2001-07-12,161.6633120341163
2001-07-13,161.6633120341163
2001-07-16,158.97450120663493
2001-07-17,157.2570542383828
2001-07-18,156.9828481267384
2001-07-19,156.67868997562826
2001-07-20,156.67868997562826
2001-07-23,156.32629201378916
2001-07-24,156.87059331963374
2001-07-25,157.53996419478622
2001-07-26,156.61999874088247
2001-07-27,156.61999874088247
2001-07-30,156.3271011807859
2001-07-31,155.21797200859228
2001-08-01,154.64544488825055
2001-08-02,154.65587496397734
2001-08-03,154.65587496397734
2001-08-06,145.5562430213837
2001-08-07,146.17862897203756
2001-08-08,145.3560923169668
2001-08-09,146.24594576321022
2001-08-10,146.2414579886909
2001-08-13,149.00412756954228
2001-08-14,151.07885139706295
2001-08-15,148.24799772915702
2001-08-16,148.87230292154692
2001-08-17,148.87230292154692
2001-08-20,149.15952142464747
2001-08-21,147.22218610041045
2001-08-22,146.20757978687655
2001-08-23,146.45737406799904
2001-08-24,146.54327785946361
2001-08-27,146.90442754016487
2001-08-28,148.50426589228942
2001-08-29,148.718809712088
2001-08-30,150.58862799639653
2001-08-31,150.58862799639653
2001-09-03,154.3261433309773
2001-09-04,154.78651979788108
2001-09-05,157.36081013267213
2001-09-06,158.01038271373275
2001-09-07,158.01038271373275
2001-09-10,157.17912215664322
2001-09-11,157.74136592934525
2001-09-12,154.197277469312
2001-09-13,156.37139088707934
2001-09-14,156.37139088707934
2001-09-17,155.5836690855144
2001-09-18,154.7927318980293
2001-09-19,156.51890990844657
2001-09-20,154.92893659148967
2001-09-21,154.92893659148967
2001-09-24,151.80983760803986
2001-09-25,150.8055541271724
2001-09-26,150.55688021292102
2001-09-27,149.9207278129039
2001-09-28,149.9207278129039
2001-10-01,149.95900219391964
2001-10-02,148.9789184450999
2001-10-03,148.09479406496246
2001-10-04,146.70791580491547
2001-10-05,146.70791580491547
2001-10-08,146.58811184121515
2001-10-09,147.40360248109945
2001-10-10,148.14855877010012
2001-10-11,147.37329687982208
2001-10-12,147.51548503624093
2001-10-15,147.3646551344794
2001-10-16,147.2823589246214
2001-10-17,148.3970789444214
2001-10-18,148.28164420081373
2001-10-19,148.28164420081373
2001-10-22,149.3226535214322
2001-10-23,148.1416519395505
2001-10-24,147.35268277467438
2001-10-25,145.8050434486759
2001-10-26,145.8050434486759
2001-10-29,144.2831673128215
2001-10-30,144.61558087497494
2001-10-31,144.3099784136158
2001-11-01,144.0353668395062
2001-11-02,144.1825566752685
2001-11-05,144.30672162855612
2001-11-06,144.57137827597353
2001-11-07,143.86567629828767
2001-11-08,143.82901922991525
2001-11-09,143.82901922991525
2001-11-12,142.36567196013112
2001-11-13,141.37525737356262
2001-11-14,141.18041660761457
2001-11-15,140.17347427515074
2001-11-16,140.17347427515074
2001-11-19,138.42560817129484
2001-11-20,137.93932560223413
2001-11-21,136.43997766528855
2001-11-22,136.701550017397
2001-11-23,136.78970320359653
2001-11-26,135.04438779332503
2001-11-27,134.9032538639628
2001-11-28,134.66680135002923
2001-11-29,136.18680583905757
2001-11-30,136.18680583905757
2001-12-03,136.03941452058802
2001-12-04,134.76137356032947
2001-12-05,134.52892476639158
2001-12-06,134.77522604526968
2001-12-07,134.77522604526968
2001-12-10,136.04544875012587
2001-12-11,136.32254554056814
2001-12-12,136.5970212065578
2001-12-13,128.4881661828638
2001-12-14,128.4881661828638
2001-12-17,128.4881661828638
2001-12-18,128.4881661828638
2001-12-19,127.02658035559887
2001-12-20,127.97455630822105
2001-12-21,127.83361516691244
2001-12-24,126.39083697768956
2001-12-25,124.93422496907434
2001-12-26,126.31855620527182
2001-12-27,126.10793635645956
2001-12-28,126.10793635645956
2001-12-31,126.4481722105835
2002-01-01,127.14507479218994
2002-01-02,127.00724345821673
2002-01-03,126.87542727024417
2002-01-04,126.87542727024417
2002-01-07,127.58593124901446
2002-01-08,129.1354403034125
2002-01-09,127.2971264426361
2002-01-10,127.47906284891593
2002-01-11,127.47906284891593
2002-01-14,126.00767944244258
2002-01-15,126.00748810278056
2002-01-16,126.10645358530817
2002-01-17,125.56496646338725
2002-01-18,125.56496646338725
2002-01-21,124.75600732924113
2002-01-22,124.97638737533195
2002-01-23,124.16435729267143
2002-01-24,122.62652863067798
2002-01-25,122.62652863067798
2002-01-28,119.65676593615491
2002-01-29,120.27448257092654
2002-01-30,120.40269097142357
2002-01-31,121.25638124925487
2002-02-01,121.25638124925487
2002-02-04,122.98365991977717
2002-02-05,124.25761920281484
2002-02-06,126.11243926396602
2002-02-07,128.1065973250747
2002-02-08,128.1065973250747
2002-02-11,126.57428733919129
2002-02-12,126.98025275420281
2002-02-13,125.83019127167385
2002-02-14,127.35964648833223
2002-02-15,127.35964648833223
2002-02-18,126.0035401640702
2002-02-19,126.46455001644884
2002-02-20,127.49401473433822
2002-02-21,127.49401473433822
2002-02-22,127.49401473433822
2002-02-25,127.16873548168797
2002-02-26,127.32851317065722
2002-02-27,127.60818234113327
2002-02-28,127.36893266392418
2002-03-01,127.36893266392418
2002-03-04,128.1953670440513
2002-03-05,129.24268132994968
2002-03-06,129.17787869829527
2002-03-07,130.7058898882186
2002-03-08,130.7058898882186
2002-03-11,131.4008598482173
2002-03-12,131.00994665627894
2002-03-13,130.41227832009014
2002-03-14,131.03752695688175
2002-03-15,131.04137544090904
2002-03-18,131.93611493246848
2002-03-19,130.26262388496428
2002-03-20,130.6641557034458
2002-03-21,131.29225386968918
2002-03-22,131.29225386968918
2002-03-25,131.51687523332453
2002-03-26,130.69752318978405
2002-03-27,130.43176814275756
2002-03-28,130.3063612797088
2002-03-29,130.3063612797088
2002-04-01,126.15272075549834
2002-04-02,125.3388944687149
2002-04-03,126.67512465080397
2002-04-04,126.60224818590106
2002-04-05,127.15120102356354
2002-04-08,127.95392061981747
2002-04-09,128.18349082060521
2002-04-10,127.4564551237061
2002-04-11,127.63737721016702
2002-04-12,127.56860707158394
2002-04-15,128.46084153784597
2002-04-16,127.86951714371243
2002-04-17,127.0131832465026
2002-04-18,126.3698779876378
2002-04-19,126.35233696957796
2002-04-22,126.5808595539133
2002-04-23,126.37354529068085
2002-04-24,126.63478833822143
2002-04-25,126.63478833822143
2002-04-26,126.63478833822143
2002-04-29,126.07189489369472
2002-04-30,125.36652668645986
2002-05-01,125.36652668645986
2002-05-02,126.61242987397019
2002-05-03,126.61242987397019
2002-05-06,126.61242987397019
2002-05-07,126.37287944718783
2002-05-08,128.05538210859712
2002-05-09,128.10222839097702
2002-05-10,128.10222839097702
2002-05-13,127.65562994454723
2002-05-14,127.44736447124416
2002-05-15,127.60104425110673
2002-05-16,127.41870189853988
2002-05-17,127.41870189853988
2002-05-20,126.14742314905526
2002-05-21,126.56096747882545
2002-05-22,124.90179640467905
2002-05-23,124.28948014415899
2002-05-24,124.28948014415899
2002-05-27,126.53236943683451
2002-05-28,127.92559334802641
2002-05-29,127.79196154974133
2002-05-30,127.77797748938617
2002-05-31,127.77797748938617
2002-06-03,126.67861125582158
2002-06-04,127.54604343184448
2002-06-05,126.6470093355558
2002-06-06,128.1091170131707
2002-06-07,128.1091170131707
2002-06-10,131.9747136912006
2002-06-11,131.47038110225967
2002-06-12,130.35623366762408
2002-06-13,130.4594601952388
2002-06-14,130.4594601952388
2002-06-17,128.61221449165012
2002-06-18,129.1101440849309
2002-06-19,128.37721185031592
2002-06-20,127.03563969768916
2002-06-21,127.03563969768916
2002-06-24,126.01005822224877
2002-06-25,123.25586858797816
2002-06-26,122.17107793224719
2002-06-27,123.17701338679974
2002-06-28,123.17701338679974
2002-07-01,124.5369975588228
2002-07-02,124.57173485979503
2002-07-03,124.9310380124706
2002-07-04,125.23332752675813
2002-07-05,125.23332752675813
2002-07-08,123.21768059502104
2002-07-09,122.66742099589489
2002-07-10,121.89620261562231
2002-07-11,125.07821992730929
2002-07-12,125.07821992730929
2002-07-15,129.34953511312017
2002-07-16,125.9451683121704
2002-07-17,129.51110696093247
2002-07-18,130.01036432053243
2002-07-19,130.01036432053243
2002-07-22,128.0817987819959
2002-07-23,128.0817987819959
2002-07-24,125.40849752780973
2002-07-25,125.56619926804329
2002-07-26,125.56619926804329
2002-07-29,123.49331154086316
2002-07-30,123.79078201415447
2002-07-31,122.23094191931114
2002-08-01,124.70405984902555
2002-08-02,124.70405984902555
2002-08-05,123.51700312158285
2002-08-06,123.79220839224251
2002-08-07,122.5682913481303
2002-08-08,123.37381695165763
2002-08-09,123.37381695165763
2002-08-12,123.35714530084807
2002-08-13,122.93213300464963
2002-08-14,121.31071315768936
2002-08-15,120.93787196861523
2002-08-16,120.93787196861523
2002-08-19,122.89617728827426
2002-08-20,121.25471468005404
2002-08-21,120.71319822953427
2002-08-22,120.18774295811957
2002-08-23,120.18774295811957
2002-08-26,120.60427623879384
2002-08-27,120.49648900955128
2002-08-28,120.62588279366369
2002-08-29,118.69275782350422
2002-08-30,118.69275782350422
2002-09-02,119.32024045317647
2002-09-03,119.02788422189924
2002-09-04,118.75188808721973
2002-09-05,120.08039522182524
2002-09-06,120.08039522182524
2002-09-09,123.10622190413169
2002-09-10,123.6990191636371
2002-09-11,124.9054982002409
2002-09-12,123.95547613833574
2002-09-13,123.95547613833574
2002-09-16,123.77867593260032
2002-09-17,122.93104707795882
2002-09-18,122.81188711842776
2002-09-19,119.33900422259532
2002-09-20,119.33900422259532
2002-09-23,119.69882988294262
2002-09-24,120.15486865758845
2002-09-25,119.10968061943166
2002-09-26,118.14010676265985
2002-09-27,118.14010676265985
2002-09-30,118.82537786711379
2002-10-01,118.52288017559411
2002-10-02,118.48847419570923
2002-10-03,118.71544300471581
2002-10-04,118.71544300471581
2002-10-07,117.87211094970816
2002-10-08,118.322156328375
2002-10-09,117.00038964100986
2002-10-10,116.33555845718881
2002-10-11,116.33555845718881
2002-10-14,113.98746716921029
2002-10-15,113.44216720562699
2002-10-16,113.34454684319138
2002-10-17,112.98387480616614
2002-10-18,112.98387480616614
2002-10-21,112.63940775280743
2002-10-22,113.42963966588101
2002-10-23,112.94866451147028
2002-10-24,113.5233735851812
